subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
92	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	stable_low	0
92	3	0.0	237	239.99999999999966	240.0	0.0	0.01	15	150.0	stable_low	1
92	3	0.0	222	230.99999999999972	240.0	0.0	0.02	15	239.99999999999966	stable_low	2
92	3	0.0	237	224.99999999999974	240.0	0.0	0.02	15	230.99999999999972	stable_low	3
92	3	0.0	189	239.99999999999966	183.0	1.0	0.02	15	224.99999999999974	stable_low	4
92	3	0.0	162	197.99999999999983	183.0	0.0	0.02	15	239.99999999999966	stable_low	5
92	3	0.0	177	161.99999999999994	183.0	0.0	0.02	15	197.99999999999983	stable_low	6
92	3	0.0	162	167.99999999999997	183.0	0.0	0.03	15	161.99999999999994	stable_low	7
92	3	0.0	171	164.99999999999997	183.0	0.0	0.04	15	167.99999999999997	stable_low	8
92	3	0.0	186	173.99999999999991	183.0	0.0	0.04	15	164.99999999999997	stable_low	9
92	3	0.0	201	179.9999999999999	183.0	0.0	0.04	15	173.99999999999991	stable_low	10
92	3	0.0	183	206.99999999999977	183.0	0.0	0.04	15	179.9999999999999	stable_low	11
92	3	0.0	165	194.99999999999983	183.0	0.0	0.04	15	206.99999999999977	stable_low	12
92	3	0.0	177	170.99999999999991	183.0	0.0	0.05	15	194.99999999999983	stable_low	13
92	3	0.0	204	173.99999999999991	183.0	0.0	0.05	15	170.99999999999991	stable_low	14
92	3	0.0	162	200.99999999999983	183.0	0.0	0.05	15	173.99999999999991	stable_low	15
92	3	0.0	198	155.99999999999997	183.0	0.0	0.05	15	200.99999999999983	stable_low	16
92	3	0.0	195	155.99999999999997	183.0	0.0	0.05	15	155.99999999999997	stable_low	17
92	3	0.0	192	197.99999999999983	168.0	1.0	0.06	15	155.99999999999997	stable_low	18
92	3	0.0	132	197.99999999999983	168.0	0.0	0.06	15	197.99999999999983	stable_low	19
92	3	0.0	132	135.00000000000006	168.0	0.0	0.07	15	197.99999999999983	stable_low	20
92	3	0.0	165	135.00000000000006	168.0	0.0	0.07	15	135.00000000000006	stable_low	21
92	3	0.0	189	167.99999999999997	168.0	0.0	0.07	15	135.00000000000006	stable_low	22
92	3	0.0	147	185.9999999999999	168.0	0.0	0.07	15	167.99999999999997	stable_low	23
92	3	0.0	174	155.99999999999997	168.0	0.0	0.07	15	185.9999999999999	stable_low	24
92	3	0.0	180	164.99999999999997	168.0	0.0	0.07	15	155.99999999999997	stable_low	25
92	3	0.0	171	176.9999999999999	168.0	0.0	0.08	15	164.99999999999997	stable_low	26
92	3	0.0	177	176.9999999999999	168.0	0.0	0.09	15	176.9999999999999	stable_low	27
92	3	0.0	156	176.9999999999999	168.0	0.0	0.09	15	176.9999999999999	stable_low	28
92	3	0.0	147	167.99999999999997	168.0	0.0	0.09	15	176.9999999999999	stable_low	29
92	3	0.0	186	155.99999999999997	168.0	0.0	0.09	15	167.99999999999997	stable_low	30
92	3	0.0	162	182.9999999999999	168.0	0.0	0.09	15	155.99999999999997	stable_low	31
92	3	0.0	192	176.9999999999999	168.0	0.0	0.09	15	182.9999999999999	stable_low	32
92	3	0.0	171	182.9999999999999	168.0	0.0	0.1	15	176.9999999999999	stable_low	33
92	3	0.0	168	179.9999999999999	168.0	0.0	0.11	15	182.9999999999999	stable_low	34
92	3	0.0	177	179.9999999999999	168.0	0.0	0.12	15	179.9999999999999	stable_low	35
92	3	0.0	189	176.9999999999999	168.0	0.0	0.12	15	179.9999999999999	stable_low	36
92	3	0.0	165	185.9999999999999	168.0	0.0	0.12	15	176.9999999999999	stable_low	37
92	3	0.0	177	179.9999999999999	168.0	0.0	0.13	15	185.9999999999999	stable_low	38
92	3	0.0	174	179.9999999999999	168.0	0.0	0.14	15	179.9999999999999	stable_low	39
92	3	0.0	186	179.9999999999999	168.0	0.0	0.15	15	179.9999999999999	stable_low	40
92	3	0.0	177	179.9999999999999	168.0	0.0	0.16	15	179.9999999999999	stable_low	41
92	3	0.0	171	179.9999999999999	168.0	0.0	0.17	15	179.9999999999999	stable_low	42
92	3	0.0	153	179.9999999999999	168.0	0.0	0.17	15	179.9999999999999	stable_low	43
92	3	0.0	177	158.99999999999997	168.0	0.0	0.17	15	179.9999999999999	stable_low	44
92	3	0.0	168	167.99999999999997	168.0	0.0	0.18	15	158.99999999999997	stable_low	45
92	3	0.0	177	167.99999999999997	168.0	0.0	0.19	15	167.99999999999997	stable_low	46
92	3	0.0	159	173.99999999999991	168.0	0.0	0.2	15	167.99999999999997	stable_low	47
92	3	0.0	186	167.99999999999997	168.0	0.0	0.2	15	173.99999999999991	stable_low	48
92	3	0.0	165	173.99999999999991	168.0	0.0	0.21	15	167.99999999999997	stable_low	49
92	3	0.0	168	173.99999999999991	168.0	0.0	0.22	15	173.99999999999991	stable_low	50
92	3	0.0	117	173.99999999999991	168.0	0.0	0.22	15	173.99999999999991	stable_low	51
92	3	0.0	168	120.00000000000006	168.0	0.0	0.22	15	173.99999999999991	stable_low	52
92	3	0.0	147	144.00000000000003	168.0	0.0	0.23	15	120.00000000000006	stable_low	53
92	3	0.0	153	144.00000000000003	168.0	0.0	0.24	15	144.00000000000003	stable_low	54
92	3	0.0	108	147.00000000000003	99.0	1.0	0.24	15	144.00000000000003	stable_low	55
92	3	0.0	117	132.00000000000006	99.0	0.0	0.25	15	147.00000000000003	stable_low	56
92	3	0.0	108	129.00000000000009	99.0	0.0	0.25	15	132.00000000000006	stable_low	57
92	3	0.0	72	120.00000000000006	99.0	0.0	0.25	15	129.00000000000009	stable_low	58
92	3	0.0	84	96.00000000000004	99.0	0.0	0.26	15	120.00000000000006	stable_low	59
92	3	0.0	69	96.00000000000004	99.0	0.0	0.26	15	96.00000000000004	stable_low	60
92	3	0.0	69	87.00000000000003	99.0	0.0	0.26	15	96.00000000000004	stable_low	61
92	3	0.0	108	81.00000000000003	99.0	0.0	0.26	15	87.00000000000003	stable_low	62
92	3	0.0	93	96.00000000000004	99.0	0.0	0.27	15	81.00000000000003	stable_low	63
92	3	0.0	120	96.00000000000004	99.0	0.0	0.27	15	96.00000000000004	stable_low	64
92	3	0.0	72	111.00000000000004	99.0	0.0	0.27	15	96.00000000000004	stable_low	65
92	3	0.0	96	90.00000000000003	99.0	0.0	0.28	15	111.00000000000004	stable_low	66
92	3	0.0	84	90.00000000000003	99.0	0.0	0.29	15	90.00000000000003	stable_low	67
92	3	0.0	120	90.00000000000003	99.0	0.0	0.29	15	90.00000000000003	stable_low	68
92	3	0.0	138	108.00000000000004	144.0	1.0	0.29	15	90.00000000000003	stable_low	69
92	3	0.0	144	135.00000000000006	144.0	0.0	0.3	15	108.00000000000004	stable_low	70
92	3	0.0	159	135.00000000000006	144.0	0.0	0.3	15	135.00000000000006	stable_low	71
92	3	0.0	138	153.0	144.0	0.0	0.31	15	135.00000000000006	stable_low	72
92	3	0.0	150	153.0	144.0	0.0	0.32	15	153.0	stable_low	73
92	3	0.0	168	155.99999999999997	144.0	0.0	0.32	15	153.0	stable_low	74
92	3	0.0	144	161.99999999999994	144.0	0.0	0.32	15	155.99999999999997	stable_low	75
92	3	0.0	138	155.99999999999997	144.0	0.0	0.32	15	161.99999999999994	stable_low	76
92	3	0.0	120	150.0	144.0	0.0	0.32	15	155.99999999999997	stable_low	77
92	3	0.0	123	132.00000000000006	144.0	0.0	0.33	15	150.0	stable_low	78
92	3	0.0	132	135.00000000000006	144.0	0.0	0.34	15	132.00000000000006	stable_low	79
92	3	0.0	144	138.00000000000006	144.0	0.0	0.35	15	135.00000000000006	stable_low	80
92	3	0.0	147	141.00000000000003	144.0	0.0	0.36	15	138.00000000000006	stable_low	81
92	3	0.0	141	144.00000000000003	144.0	0.0	0.37	15	141.00000000000003	stable_low	82
92	3	0.0	123	141.00000000000003	144.0	0.0	0.37	15	144.00000000000003	stable_low	83
92	3	0.0	147	138.00000000000006	144.0	0.0	0.38	15	141.00000000000003	stable_low	84
92	3	0.0	138	141.00000000000003	144.0	0.0	0.39	15	138.00000000000006	stable_low	85
92	3	0.0	144	144.00000000000003	144.0	0.0	0.4	15	141.00000000000003	stable_low	86
92	3	0.0	135	147.00000000000003	144.0	0.0	0.41	15	144.00000000000003	stable_low	87
92	3	0.0	141	144.00000000000003	144.0	0.0	0.42	15	147.00000000000003	stable_low	88
92	3	0.0	156	141.00000000000003	144.0	0.0	0.42	15	144.00000000000003	stable_low	89
92	3	0.0	141	150.0	144.0	0.0	0.43	15	141.00000000000003	stable_low	90
92	3	0.0	138	147.00000000000003	144.0	0.0	0.44	15	150.0	stable_low	91
92	3	0.0	204	144.00000000000003	198.0	1.0	0.44	15	147.00000000000003	stable_low	92
92	3	0.0	201	182.9999999999999	198.0	0.0	0.44	15	144.00000000000003	stable_low	93
92	3	0.0	201	188.9999999999999	198.0	0.0	0.44	15	182.9999999999999	stable_low	94
92	3	0.0	207	194.99999999999983	198.0	0.0	0.44	15	188.9999999999999	stable_low	95
92	3	0.0	198	209.99999999999977	198.0	0.0	0.45	15	194.99999999999983	stable_low	96
92	3	0.0	204	203.99999999999983	198.0	0.0	0.46	15	209.99999999999977	stable_low	97
92	3	0.0	195	200.99999999999983	198.0	0.0	0.47	15	203.99999999999983	stable_low	98
92	3	0.0	192	197.99999999999983	198.0	0.0	0.48	15	200.99999999999983	stable_low	99
92	3	1.0	237	150.0	222.0	1.0	0.0	15	150.0	stable_high	0
