subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
55	3	0	91	78	82	0	1	10	0	main
55	3	0	97	87	82	0	1	10	0	main
55	3	0	273	95	278	1	1	10	0	main
55	3	0	270	274	278	0	0	10	0	main
55	3	0	282	273	278	0	1	10	1	main
55	3	0	52	277	68	1	0	10	0	main
55	3	0	85	52	68	0	0	10	0	main
55	3	0	68	79	68	0	0	10	0	main
55	3	0	225	74	220	1	1	10	0	main
55	3	0	211	224	220	0	1	10	0	main
55	3	0	230	217	220	0	1	10	0	main
55	3	0	239	226	220	0	0	10	0	main
55	3	0	237	233	220	0	0	10	0	main
55	3	0	223	233	220	0	1	10	0	main
55	3	0	225	227	220	0	0	10	0	main
55	3	0	218	227	220	0	1	10	0	main
55	3	0	207	221	220	0	1	10	0	main
55	3	0	192	213	220	0	1	10	0	main
55	3	0	9	192	8	1	1	10	0	main
55	3	0	42	15	8	0	1	10	1	main
55	3	0	17	26	8	0	0	10	0	main
55	3	0	158	32	160	1	0	10	0	main
55	3	0	159	159	160	0	1	10	0	main
55	3	0	164	159	160	0	1	10	0	main
55	3	0	166	163	160	0	1	10	0	main
55	3	0	124	163	160	0	1	10	0	main
55	3	0	168	126	160	0	1	10	0	main
55	3	0	269	126	270	1	0	10	0	main
55	3	0	283	272	270	0	1	10	0	main
55	3	0	269	277	270	0	0	10	0	main
55	3	0	281	272	270	0	1	10	0	main
55	3	0	284	283	270	0	1	10	0	main
55	3	0	281	283	270	0	1	10	0	main
55	3	0	293	283	270	0	1	10	0	main
55	3	0	267	283	270	0	1	10	0	main
55	3	0	273	271	270	0	0	10	0	main
55	3	0	246	271	270	0	1	10	0	main
55	3	0	155	250	151	1	0	10	0	main
55	3	0	145	154	151	0	1	10	0	main
55	3	0	149	145	151	0	0	10	0	main
55	3	0	156	145	151	0	1	10	0	main
55	3	0	146	152	151	0	1	10	0	main
55	3	0	154	146	151	0	1	10	0	main
55	3	0	157	146	151	0	0	10	0	main
55	3	0	163	149	151	0	1	10	0	main
55	3	0	187	149	185	1	0	10	0	main
55	3	0	191	181	185	0	0	10	0	main
55	3	0	168	187	185	0	0	10	0	main
55	3	0	210	184	219	1	1	10	1	main
55	3	0	233	209	219	0	0	10	0	main
55	3	0	205	232	219	0	1	10	1	main
55	3	0	222	225	219	0	0	10	0	main
55	3	0	142	224	146	1	0	10	0	main
55	3	0	130	142	146	0	0	10	0	main
55	3	0	155	137	146	0	0	10	0	main
55	3	0	153	150	146	0	0	10	0	main
55	3	0	131	150	146	0	1	10	0	main
55	3	0	139	146	146	0	1	10	1	main
55	3	0	144	146	138	1	1	10	0	main
55	3	0	147	146	138	0	0	10	0	main
55	3	0	152	146	138	0	0	10	0	main
55	3	0	130	146	138	0	1	10	0	main
55	3	0	150	130	138	0	0	10	0	main
55	3	0	131	148	138	0	0	10	0	main
55	3	0	151	136	138	0	1	10	0	main
55	3	0	152	147	138	0	0	10	0	main
55	3	0	243	147	243	1	0	10	0	main
55	3	0	249	245	243	0	1	10	0	main
55	3	0	248	245	243	0	1	10	0	main
55	3	0	37	245	30	1	0	10	1	main
55	3	0	20	37	30	0	0	10	0	main
55	3	0	26	19	30	0	1	10	0	main
55	3	0	27	19	30	0	0	10	0	main
55	3	0	153	26	167	1	0	10	1	main
55	3	0	161	154	167	0	0	10	0	main
55	3	0	163	154	167	0	0	10	0	main
55	3	0	157	158	167	0	1	10	0	main
55	3	0	160	158	167	0	1	10	0	main
55	3	0	281	158	279	1	1	10	0	main
55	3	0	278	283	279	0	1	10	0	main
55	3	1	41	150	14	0	1	25	0	main
55	3	0	24	56	14	0	0	25	0	main
55	3	0	8	40	14	0	1	25	0	main
55	3	0	9	38	14	0	1	25	0	main
55	3	0	34	38	14	0	0	25	0	main
55	3	0	23	38	14	0	0	25	0	main
55	3	0	31	38	14	0	0	25	0	main
55	3	0	32	38	14	0	0	25	0	main
55	3	0	5	38	14	0	0	25	0	main
55	3	0	17	38	14	0	1	25	0	main
55	3	0	25	38	7	1	1	25	0	main
55	3	0	45	38	7	0	0	25	0	main
55	3	0	34	38	7	0	1	25	0	main
55	3	0	21	38	7	0	1	25	0	main
55	3	0	5	38	7	0	1	25	0	main
55	3	0	16	38	7	0	0	25	0	main
55	3	0	18	38	7	0	1	25	0	main
55	3	0	287	38	286	1	1	25	1	main
55	3	0	266	262	286	0	1	25	0	main
55	3	0	300	262	286	0	1	25	0	main
55	3	0	233	262	286	0	1	25	1	main
55	3	0	277	259	286	0	0	25	0	main
55	3	0	268	259	286	0	1	25	0	main
55	3	0	263	259	286	0	0	25	0	main
55	3	0	215	259	286	0	1	25	0	main
55	3	0	293	240	286	0	0	25	0	main
55	3	0	214	252	190	1	1	25	0	main
55	3	0	206	246	190	0	0	25	0	main
55	3	0	203	223	190	0	0	25	0	main
55	3	0	167	216	190	0	0	25	0	main
55	3	0	220	182	190	0	0	25	0	main
55	3	0	171	194	190	0	1	25	0	main
55	3	0	198	184	204	1	1	25	0	main
55	3	0	151	184	204	0	0	25	0	main
55	3	0	215	169	204	0	0	25	0	main
55	3	0	201	186	204	0	0	25	0	main
55	3	0	227	186	204	0	0	25	0	main
55	3	0	136	207	204	0	1	25	0	main
55	3	0	163	162	204	0	1	25	0	main
55	3	0	196	162	204	0	1	25	0	main
55	3	0	226	177	204	0	1	25	0	main
55	3	0	203	199	204	0	0	25	0	main
55	3	0	211	199	204	0	1	25	0	main
55	3	0	43	199	59	1	0	25	0	main
55	3	0	79	58	59	0	0	25	0	main
55	3	0	26	69	59	0	0	25	0	main
55	3	0	62	56	59	0	1	25	0	main
55	3	0	39	56	59	0	1	25	0	main
55	3	0	60	56	59	0	1	25	0	main
55	3	0	95	56	59	0	0	25	0	main
55	3	0	56	68	59	0	0	25	0	main
55	3	0	37	68	59	0	1	25	0	main
55	3	0	64	53	92	1	0	25	0	main
55	3	0	133	53	92	0	0	25	0	main
55	3	0	85	106	92	0	1	25	0	main
55	3	0	85	96	92	0	0	25	0	main
55	3	0	299	96	273	1	1	25	0	main
55	3	0	246	261	273	0	0	25	0	main
55	3	0	293	253	273	0	1	25	0	main
55	3	0	256	261	273	0	1	25	0	main
55	3	0	275	261	273	0	0	25	0	main
55	3	0	264	261	273	0	1	25	0	main
55	3	0	113	261	114	1	1	25	0	main
55	3	0	140	137	114	0	1	25	1	main
55	3	0	85	137	114	0	0	25	0	main
55	3	0	121	110	101	1	0	25	1	main
55	3	0	132	110	101	0	0	25	0	main
55	3	0	116	117	101	0	0	25	0	main
55	3	0	99	117	101	0	1	25	0	main
55	3	0	83	109	101	0	0	25	0	main
55	3	0	105	96	101	0	1	25	0	main
55	3	0	119	96	101	0	0	25	0	main
55	3	0	55	108	99	1	1	25	0	main
55	3	0	67	86	99	0	1	25	1	main
55	3	0	74	81	99	0	0	25	0	main
55	3	0	44	81	99	0	0	25	1	main
55	3	0	91	73	99	0	1	25	0	main
55	3	0	92	88	99	0	0	25	0	main
55	3	0	114	88	99	0	0	25	0	main
55	3	0	150	100	219	1	1	25	0	main
55	3	0	202	127	219	0	1	25	0	main
55	3	0	223	175	219	0	0	25	0	main
55	3	0	251	206	219	0	1	25	0	main
55	3	0	256	258	219	0	0	25	0	main
55	3	0	231	258	219	0	1	25	0	main
55	3	0	201	246	219	0	0	25	0	main
55	3	0	203	213	219	0	0	25	0	main
55	3	0	212	213	219	0	1	25	0	main
55	3	0	221	213	219	0	0	25	0	main
55	3	0	209	213	219	0	0	25	0	main
55	3	0	251	213	219	0	1	25	0	main
55	3	0	215	234	219	0	0	25	0	main
55	3	0	213	234	219	0	0	25	0	main
55	3	0	180	227	221	1	0	25	0	main
55	3	0	198	212	221	0	0	25	1	main
55	3	0	192	212	221	0	0	25	0	main
55	3	0	210	202	221	0	0	25	0	main
55	3	0	240	202	221	0	0	25	0	main
55	3	0	250	216	221	0	1	25	0	main
55	3	0	218	239	221	0	1	25	0	main
55	3	0	268	225	242	1	1	25	0	main
55	3	0	233	238	242	0	0	25	0	main
55	3	0	253	238	242	0	1	25	0	main
55	3	0	282	240	242	0	0	25	0	main
55	3	0	213	257	223	1	0	25	0	main
55	3	0	205	231	223	0	0	25	0	main
55	3	0	258	217	223	0	1	25	0	main
55	3	0	243	239	223	0	1	25	0	main
55	3	0	266	239	236	1	0	25	0	main
55	3	0	235	244	236	0	0	25	0	main
55	3	0	201	244	236	0	0	25	0	main
55	3	0	267	225	236	0	0	25	0	main
55	3	0	235	242	236	0	0	25	0	main
55	3	0	223	242	236	0	1	25	0	main
55	3	0	202	242	236	0	0	25	1	main
55	3	0	237	227	236	0	0	25	0	main
55	3	0	222	227	236	0	0	25	0	main
55	3	0	248	227	236	0	1	25	0	main
55	3	0	210	227	236	0	1	25	1	main
55	3	0	225	227	236	0	1	25	0	main
55	3	0	192	227	161	1	1	25	0	main
55	3	0	145	201	161	0	0	25	0	main
55	3	0	155	171	161	0	0	25	0	main
55	3	0	186	171	143	1	0	25	0	main
55	3	0	114	171	143	0	0	25	0	main
55	3	0	136	129	143	0	0	25	0	main
55	3	0	145	129	143	0	1	25	0	main
55	3	0	143	129	143	0	1	25	0	main
55	3	0	149	129	143	0	0	25	0	main
55	3	0	176	139	143	0	0	25	0	main
55	3	0	287	164	299	1	0	25	0	main
55	3	0	280	259	299	0	0	25	1	main
55	3	0	268	259	299	0	0	25	0	main
55	3	0	283	259	299	0	0	25	0	main
55	3	0	296	259	299	0	0	25	0	main
55	3	0	293	259	299	0	1	25	0	main
55	3	0	279	261	299	0	0	25	1	main
55	3	0	289	261	299	0	1	25	0	main
55	3	0	294	261	299	0	0	25	0	main
55	3	0	280	268	299	0	1	25	0	main
55	3	0	290	268	299	0	0	25	0	main
55	3	0	300	268	299	0	1	25	0	main
55	3	0	278	268	299	0	1	25	0	main
55	3	0	147	268	132	1	0	25	0	main
55	3	0	110	146	132	0	0	25	0	main
55	3	0	152	121	132	0	0	25	1	main
55	3	0	129	139	132	0	1	25	1	main
55	3	0	10	139	1	1	1	25	0	main
55	3	0	36	38	1	0	1	25	0	main
55	3	0	7	38	1	0	1	25	0	main
55	3	0	19	38	1	0	1	25	0	main
55	3	0	2	38	1	0	0	25	0	main
55	3	0	6	37	1	0	0	25	0	main
55	3	0	12	37	1	0	1	25	0	main
55	3	0	2	37	1	0	1	25	1	main
55	3	0	12	37	1	0	1	25	1	main
55	3	0	129	37	138	1	1	25	0	main
55	3	0	205	106	138	0	0	25	0	main
55	3	0	121	198	138	0	1	25	0	main
55	3	0	116	166	138	0	1	25	0	main
55	3	0	184	123	138	0	0	25	0	main
55	3	0	116	157	138	0	0	25	0	main
55	3	0	18	130	42	1	1	25	0	main
55	3	0	36	37	42	0	1	25	0	main
55	3	0	55	37	42	0	1	25	0	main
55	3	0	4	53	42	0	0	25	0	main
55	3	0	56	37	42	0	0	25	0	main
55	3	0	4	37	42	0	0	25	0	main
55	3	0	67	37	42	0	0	25	0	main
55	3	0	40	49	42	0	0	25	0	main
55	3	0	27	49	42	0	0	25	0	main
55	3	0	60	49	42	0	0	25	0	main
55	3	0	54	49	42	0	0	25	0	main
55	3	0	43	49	42	0	1	25	0	main
55	3	0	64	49	42	0	0	25	0	main
55	3	0	21	57	42	0	1	25	0	main
55	3	0	82	42	42	0	1	25	0	main
55	3	0	47	65	42	0	1	25	0	main
55	3	0	13	57	42	0	0	25	0	main
55	3	0	64	37	42	0	1	25	1	main
55	3	0	33	45	42	0	0	25	0	main
55	3	0	26	45	42	0	1	25	0	main
55	3	0	45	45	42	0	0	25	0	main
55	3	0	14	45	42	0	0	25	0	main
55	3	0	47	40	42	0	0	25	0	main
55	3	0	70	40	42	0	0	25	1	main
55	3	0	-0	42	42	0	0	25	1	main
55	3	0	32	42	42	0	0	25	0	main
55	3	0	66	42	42	0	0	25	1	main
55	3	0	46	42	42	0	1	25	1	main
55	3	0	141	42	158	1	0	25	0	main
55	3	0	150	127	158	0	0	25	0	main
55	3	0	173	134	158	0	0	25	0	main
55	3	0	170	157	172	1	1	25	0	main
55	3	0	170	157	172	0	0	25	0	main
55	3	0	215	164	172	0	0	25	0	main
55	3	0	130	199	180	1	0	25	0	main
55	3	0	176	146	180	0	1	25	0	main
55	3	0	205	158	180	0	1	25	0	main
55	3	0	84	195	124	1	0	25	0	main
