subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
62	4	0	31	36	42	0	1	17.5	0	46.5	main_noPush	29	21	0.267058912999346	0.867034169001272
62	4	0	52	36	42	0	1	17.5	0	36	main_noPush	29	21	NaN	0.0350893279974116
62	4	0	288	36	272	1	1	17.5	1	36	main_noPush	29	21	NaN	0.827768273000402
62	4	0	269	267	272	0	0.25	17.5	0	36	main_noPush	29	21	0.632816269000614	6.08404770800189
62	4	0	272	267	272	0	1	17.5	1	267	main_noPush	29	21	NaN	0.845780315998127
62	4	0	291	267	272	0	1	17.5	0	267	main_noPush	29	21	NaN	0.624158719001571
62	4	0	246	274.5	272	0	1	17.5	0	267	main_noPush	29	21	0.852836086000025	1.39047119099996
62	4	0	265	267	272	0	1	17.5	1	274.5	main_noPush	29	21	0.301078391999908	1.10298982799941
62	4	0	245	267	272	0	0.25	17.5	0	267	main_noPush	29	21	NaN	0.201008846001059
62	4	0	264	264	272	0	1	17.5	0	267	main_noPush	29	21	0.562783358000161	0.80512048500168
62	4	0	280	264	272	0	1	17.5	0	264	main_noPush	29	21	NaN	0.103171661998203
62	4	1	234	150	220	0	1	17.5	0	150	main_noPush	29	21	NaN	8.50164678299916
62	4	0	238	196.5	220	0	0.25	17.5	0	150	main_noPush	29	21	0.234149601001263	1.66145453799982
62	4	0	241	228	220	0	1	17.5	0	196.5	main_noPush	29	21	0.00288805700256489	0.776069891002408
62	4	0	227	228	220	0	0.25	17.5	0	228	main_noPush	29	21	NaN	0.033912118000444
62	4	0	220	219	220	0	1	17.5	1	228	main_noPush	29	21	0.23487758400006	0.767880485000205
62	4	0	252	219	220	0	0.25	17.5	0	219	main_noPush	29	21	NaN	0.409472975999961
62	4	0	229	238.5	220	0	1	17.5	0	219	main_noPush	29	21	0.00257740199958789	0.537567366001895
62	4	0	219	238.5	220	0	0.25	17.5	0	238.5	main_noPush	29	21	NaN	0.597081940999487
62	4	0	208	232.5	220	0	1	17.5	0	238.5	main_noPush	29	21	0.397204788001545	0.858898475002206
62	4	0	213	217.5	215	1	1	17.5	0	232.5	main_noPush	29	21	0.366307606000191	0.830070390999026
62	4	0	182	217.5	215	0	0.25	17.5	0	217.5	main_noPush	29	21	NaN	0.723968499998591
62	4	0	188	199.5	215	0	0.25	17.5	0	217.5	main_noPush	29	21	0.00245226900005946	1.99441357999967
62	4	0	207	193.5	215	0	0.25	17.5	0	199.5	main_noPush	29	21	0.596573580998665	1.12642763099939
62	4	0	199	193.5	215	0	0.25	17.5	0	193.5	main_noPush	29	21	NaN	0.657994204000715
62	4	0	209	193.5	215	0	1	17.5	0	193.5	main_noPush	29	21	NaN	0.427256906001276
62	4	0	203	208.5	215	0	0.25	17.5	0	193.5	main_noPush	29	21	0.833568108999316	1.33631113099909
62	4	0	215	208.5	215	0	0.25	17.5	0	208.5	main_noPush	29	21	0.611025390000577	2.00501572400026
62	4	0	180	208.5	215	0	0.25	17.5	0	208.5	main_noPush	29	21	NaN	0.702408250002918
62	4	0	208	193.5	215	0	1	17.5	0	208.5	main_noPush	29	21	0.00244881400067243	0.64452941700074
62	4	0	213	202.5	215	0	1	17.5	0	193.5	main_noPush	29	21	0.723375732002751	1.12682254200263
62	4	0	219	202.5	215	0	1	17.5	0	202.5	main_noPush	29	21	NaN	0.167963323001459
62	4	0	215	213	215	0	1	17.5	0	202.5	main_noPush	29	21	0.726054421000299	1.32497780400081
62	4	0	227	213	215	0	0.25	17.5	1	213	main_noPush	29	21	NaN	0.13702498999919
62	4	0	207	223.5	215	0	0.25	17.5	0	213	main_noPush	29	21	0.0373394499983988	0.803540537999652
62	4	0	193	217.5	215	0	0.25	17.5	0	223.5	main_noPush	29	21	0.00325674000123399	0.499631824000971
62	4	0	281	207	298	1	0.25	17.5	0	217.5	main_noPush	29	21	0.0687282260005304	1.13377386700085
62	4	0	296	252	298	0	1	17.5	1	207	main_noPush	29	21	0.0368351489996712	2.4155095640017
62	4	0	283	283.5	298	0	1	17.5	0	252	main_noPush	29	21	0.00249772199822473	1.75796227400133
62	4	0	221	283.5	243	1	0.25	17.5	0	283.5	main_noPush	29	21	NaN	0.296864293002727
62	4	0	232	250.5	243	0	0.25	17.5	1	283.5	main_noPush	29	21	0.00290541199865402	0.942738899997494
62	4	0	236	234	243	0	0.25	17.5	0	250.5	main_noPush	29	21	0.00250913399941055	0.572040998999
62	4	0	245	234	243	0	0.25	17.5	0	234	main_noPush	29	21	NaN	0.396059514998342
62	4	0	248	234	243	0	0.25	17.5	0	234	main_noPush	29	21	NaN	0.821796981999796
62	4	0	263	234	243	0	1	17.5	0	234	main_noPush	29	21	NaN	0.695086818002892
62	4	0	209	250.5	243	0	0.25	17.5	0	234	main_noPush	29	21	0.00244312799986801	0.907638909000525
62	4	0	245	243	243	0	1	17.5	0	250.5	main_noPush	29	21	0.0698203259998991	1.93356840900015
62	4	0	244	243	234	1	1	17.5	0	243	main_noPush	29	21	NaN	0.203147357999114
62	4	0	232	243	234	0	1	17.5	0	243	main_noPush	29	21	NaN	0.232800390000193
62	4	0	219	235.5	234	0	1	17.5	0	243	main_noPush	29	21	0.762966884001798	1.29560797000158
62	4	0	246	235.5	257	1	1	17.5	0	235.5	main_noPush	29	21	NaN	1.5481074820018
62	4	0	254	241.5	257	0	0.25	17.5	0	235.5	main_noPush	29	21	0.99579291000191	1.49857785299901
62	4	0	268	241.5	257	0	1	17.5	0	241.5	main_noPush	29	21	NaN	0.564259539001796
62	4	0	269	241.5	257	0	0.25	17.5	0	241.5	main_noPush	29	21	NaN	0.0341638770005375
62	4	0	268	247.5	257	0	1	17.5	0	241.5	main_noPush	29	21	0.102321340000344	0.698469463997753
62	4	0	271	252	257	0	1	17.5	0	247.5	main_noPush	29	21	0.548660508000467	0.978762438997364
62	4	0	251	256.5	257	0	0.25	17.5	0	252	main_noPush	29	21	0.202495337998698	0.67020630800107
62	4	0	184	250.5	201	1	1	17.5	0	256.5	main_noPush	29	21	0.834897813001589	1.28446646800148
62	4	0	190	204	201	0	1	17.5	0	250.5	main_noPush	29	21	0.0025109629968938	1.1184223909986
62	4	0	201	204	201	0	0.25	17.5	0	204	main_noPush	29	21	NaN	0.0363579479999316
62	4	0	220	204	201	0	1	17.5	1	204	main_noPush	29	21	NaN	0.988541352002358
62	4	0	191	214.5	201	0	1	17.5	0	204	main_noPush	29	21	0.299381876000552	0.862196329999279
62	4	0	175	204	201	0	1	17.5	0	214.5	main_noPush	29	21	0.169024663999153	1.06850854400182
62	4	0	91	192	114	1	1	17.5	0	204	main_noPush	29	21	0.169072988999687	1.82572850200086
62	4	0	130	112.5	114	0	1	17.5	0	192	main_noPush	29	21	0.00255919499977608	2.23449117500058
62	4	0	113	112.5	114	0	1	17.5	0	112.5	main_noPush	29	21	NaN	1.19701644000088
62	4	0	119	112.5	114	0	0.25	17.5	0	112.5	main_noPush	29	21	NaN	0.603513442998519
62	4	0	88	112.5	114	0	1	17.5	0	112.5	main_noPush	29	21	NaN	0.561480430998927
62	4	0	108	102	114	0	0.25	17.5	0	112.5	main_noPush	29	21	1.76034316900041	2.33250995100025
62	4	0	101	102	114	0	1	17.5	0	102	main_noPush	29	21	NaN	0.0695573520024482
62	4	0	162	102	157	1	1	17.5	0	102	main_noPush	29	21	NaN	0.233565028996964
62	4	0	183	148.5	157	0	1	17.5	0	102	main_noPush	29	21	0.399392448998697	1.50432080999963
62	4	0	127	181.5	157	0	0.25	17.5	0	148.5	main_noPush	29	21	0.00251246799962246	0.757718393997493
62	4	0	132	151.5	157	0	0.25	17.5	0	181.5	main_noPush	29	21	0.00259835799806751	0.745958495997911
62	4	0	172	139.5	157	0	0.25	17.5	0	151.5	main_noPush	29	21	0.234804654002801	0.698448475002806
62	4	0	154	150	157	0	1	17.5	0	139.5	main_noPush	29	21	0.233853056997759	0.800020026999846
62	4	0	154	150	157	0	1	17.5	1	150	main_noPush	29	21	NaN	0.696258001000388
62	4	0	42	150	32	1	0.25	17.5	0	150	main_noPush	29	21	NaN	0.166837082997517
62	4	0	12	64.5	32	0	0.25	17.5	0	150	main_noPush	29	21	0.00332836900270195	1.91797775400119
62	4	0	12	27	32	0	0.25	17.5	0	64.5	main_noPush	29	21	0.00258973100062576	0.936051466000208
62	4	0	17	27	32	0	1	17.5	0	27	main_noPush	29	21	NaN	0.107800724999834
62	4	0	5	16.5	32	0	0.25	17.5	0	27	main_noPush	29	21	0.169054054000298	0.635799538998981
62	4	0	59	16.5	32	0	1	17.5	0	16.5	main_noPush	29	21	NaN	0.495527634997416
62	4	0	39	34.5	32	0	1	17.5	0	16.5	main_noPush	29	21	0.332657783998002	1.66295615299896
62	4	0	30	34.5	32	0	1	17.5	0	34.5	main_noPush	29	21	NaN	0.198387347998505
62	4	0	46	34.5	32	0	0.25	17.5	0	34.5	main_noPush	29	21	NaN	0.231172550997144
62	4	0	59	34.5	32	0	1	17.5	0	34.5	main_noPush	29	21	NaN	0.531948273997841
62	4	0	5	34.5	32	0	1	17.5	0	34.5	main_noPush	29	21	NaN	0.204817191999609
62	4	0	24	25.5	32	0	1	17.5	0	34.5	main_noPush	29	21	0.00267193000036059	0.975568035002652
62	4	0	46	25.5	32	0	0.25	17.5	0	25.5	main_noPush	29	21	NaN	0.172866404001979
62	4	0	18	25.5	32	0	0.25	17.5	0	25.5	main_noPush	29	21	NaN	0.107066319000296
62	4	0	46	25.5	32	0	0.25	17.5	0	25.5	main_noPush	29	21	NaN	0.789874617003079
62	4	0	4	28.5	32	0	1	17.5	0	25.5	main_noPush	29	21	0.00265898799989372	0.463614788000996
62	4	0	265	22.5	257	1	1	17.5	0	28.5	main_noPush	29	21	0.265014063999843	0.756368956997903
62	4	0	212	262.5	257	0	0.25	17.5	0	22.5	main_noPush	29	21	0.364047664999816	6.0909909869988
62	4	0	274	247.5	257	0	1	17.5	0	262.5	main_noPush	29	21	0.233907299003477	0.694129551000515
62	4	0	224	255	257	0	1	17.5	0	247.5	main_noPush	29	21	0.104600050999579	0.505693993000023
62	4	0	135	250.5	149	1	1	17.5	0	255	main_noPush	29	21	0.590122497997072	0.886540922998392
62	4	0	160	171	149	0	1	17.5	0	250.5	main_noPush	29	21	0.00259910300155752	2.17068467100034
62	4	0	161	171	149	0	1	17.5	1	171	main_noPush	29	21	NaN	0.825003367001045
62	4	0	146	171	149	0	1	17.5	0	171	main_noPush	29	21	NaN	0.263710440001887
62	4	0	110	156	149	0	1	17.5	0	171	main_noPush	29	21	0.00266788600129075	0.465498254001432
62	4	0	136	114	149	0	0.25	17.5	0	156	main_noPush	29	21	0.00266811100300401	0.938424884003325
62	4	0	151	127.5	149	0	0.25	17.5	0	114	main_noPush	29	21	0.135364116998971	0.629450622996956
62	4	0	140	142.5	149	0	1	17.5	0	127.5	main_noPush	29	21	0.492120399998385	0.951895726000657
62	4	0	153	142.5	149	0	0.25	17.5	0	142.5	main_noPush	29	21	NaN	0.0340774670003157
62	4	0	182	142.5	149	0	0.25	17.5	0	142.5	main_noPush	29	21	NaN	0.598704908999935
62	4	0	47	178.5	76	1	0.25	17.5	0	142.5	main_noPush	29	21	0.0383581200003391	1.72520857500058
62	4	0	71	60	76	0	0.25	17.5	0	178.5	main_noPush	29	21	0.0368878670014965	5.59151215100064
62	4	0	86	60	76	0	0.25	17.5	0	60	main_noPush	29	21	NaN	0.465918408001016
62	4	0	141	67.5	149	1	0.25	17.5	0	60	main_noPush	29	21	0.00267779899877496	0.832705310000165
62	4	1	77	158.5	83	0	1	17.5	0	155.5	main_push	29	21	9.37713036800051	10.5122101400011
62	4	0	67	96.5	83	0	1	17.5	1	208.5	main_push	29	21	0.409940788998938	2.55148998599907
62	4	0	62	66.5	83	0	1	17.5	0	72	main_push	29	21	0.00240825000219047	0.616207597002358
62	4	0	102	47.5	83	0	1	17.5	0	29	main_push	29	21	NaN	0.171240301999205
62	4	0	68	87	83	0	1	17.5	0	87	main_push	29	21	0.140080288001627	1.15679914700013
62	4	0	101	125	83	0	0.25	17.5	0	163	main_push	29	21	NaN	0.271897799000726
62	4	0	73	110	83	0	1	17.5	0	121.5	main_push	29	21	0.0381910420001077	0.779278969999723
62	4	0	84	101	83	0	0.25	17.5	0	92.5	main_push	29	21	NaN	0.0341181460025837
62	4	0	93	97	83	0	0.25	17.5	0	93	main_push	29	21	NaN	0.171558911999455
62	4	0	91	95	83	0	0.25	17.5	0	107.5	main_push	29	21	0.961823844001628	1.6969673929998
62	4	0	68	89.5	83	0	0.25	17.5	0	83.5	main_push	29	21	NaN	0.172293698000431
62	4	0	99	68	83	0	1	17.5	0	101	main_push	29	21	0.102043267001136	1.33903719199952
62	4	0	128	56.5	120	1	0.25	17.5	0	45	main_push	29	21	NaN	1.12442845599799
62	4	0	99	111	120	0	1	17.5	0	81.5	main_push	29	21	0.139235720002034	1.31579258500278
62	4	0	101	125.5	120	0	0.25	17.5	0	140	main_push	29	21	NaN	0.370472170001449
62	4	0	133	118.5	120	0	0.25	17.5	0	124	main_push	29	21	0.466090417998203	1.04234350299885
62	4	0	92	120.5	120	0	1	17.5	0	122	main_push	29	21	NaN	1.82761733199732
62	4	0	118	77	120	0	1	17.5	0	51.5	main_push	29	21	0.137300221998885	0.744719301001169
62	4	0	247	102	258	1	1	17.5	0	58	main_push	29	21	0.00274836699827574	1.36190209800043
62	4	0	271	253	258	0	0.25	17.5	1	55.5	main_push	29	21	0.507191777000116	4.41352645000006
62	4	0	233	249	258	0	0.25	17.5	0	245.5	main_push	29	21	NaN	1.02699763899727
62	4	0	279	253.5	258	0	0.25	17.5	0	258	main_push	29	21	NaN	1.14097671499985
62	4	0	285	267	258	0	0.25	17.5	0	214.5	main_push	29	21	0.568499248001899	1.72846809600014
62	4	0	240	270	258	0	0.25	17.5	0	210	main_push	29	21	0.108050599999842	1.47899344700272
62	4	0	270	229	258	0	0.25	17.5	0	227	main_push	29	21	0.67185327200059	1.17423937499916
62	4	0	264	234	258	0	0.25	17.5	0	185	main_push	29	21	0.00278330099899904	0.71465595999689
62	4	0	280	261.5	258	0	1	17.5	0	202	main_push	29	21	0.861377187000471	2.59225517300001
62	4	0	233	268	258	0	1	17.5	0	262.5	main_push	29	21	1.19625626799825	2.65178919000027
62	4	0	282	253.5	258	0	0.25	17.5	0	269	main_push	29	21	0.404344897000556	1.17614945199966
62	4	0	97	275.5	103	1	0.25	17.5	0	298	main_push	29	21	NaN	0.205456805000722
62	4	0	120	181.5	103	0	0.25	17.5	0	339	main_push	29	21	0.962530165001226	3.6224508439991
62	4	0	104	130	103	0	1	17.5	0	132.5	main_push	29	21	0.00243822499760427	0.967579915999522
62	4	0	103	113	103	0	0.25	17.5	0	162	main_push	29	21	0.00280226500035496	1.54041123600109
62	4	0	85	105.5	103	0	1	17.5	0	98.5	main_push	29	21	NaN	0.858430823001981
62	4	0	116	98.5	103	0	0.25	17.5	0	133	main_push	29	21	0.889511173998471	1.68875060400023
62	4	0	105	118	103	0	0.25	17.5	0	138	main_push	29	21	NaN	0.036675989998912
62	4	0	97	131.5	103	0	1	17.5	0	145	main_push	29	21	NaN	1.02863033600079
62	4	0	124	114	103	0	0.25	17.5	0	147	main_push	29	21	0.00294651300282567	0.90665450600136
62	4	0	97	99.5	103	0	0.25	17.5	0	85.5	main_push	29	21	NaN	0.104774800001906
62	4	0	109	92.5	103	0	0.25	17.5	0	85	main_push	29	21	NaN	0.0702219509985298
62	4	0	100	94.5	103	0	1	17.5	0	21.5	main_push	29	21	0.699319432998891	2.0926308800008
62	4	0	114	98	103	0	0.25	17.5	0	101	main_push	29	21	NaN	0.233437285998662
62	4	0	151	110.5	103	0	0.25	17.5	1	84	main_push	29	21	0.170548021000286	1.2404492750029
62	4	0	111	134.5	103	0	0.25	17.5	0	86	main_push	29	21	1.05501054499837	1.98740289699708
62	4	0	122	147.5	103	0	0.25	17.5	0	176	main_push	29	21	1.05422219200045	3.10379183499754
62	4	0	141	123	103	0	1	17.5	0	98	main_push	29	21	NaN	0.0342395680017944
62	4	0	111	140	103	0	1	17.5	0	157	main_push	29	21	NaN	0.890597377001541
62	4	0	68	121.5	84	1	1	17.5	0	151	main_push	29	21	0.303526848001638	0.938642550001532
62	4	0	72	83.5	84	0	0.25	17.5	0	114.5	main_push	29	21	0.331188313000894	1.28971544800152
62	4	0	112	80.5	84	0	0.25	17.5	0	77.5	main_push	29	21	NaN	2.41501575700022
62	4	0	75	77.5	84	0	0.25	17.5	0	26	main_push	29	21	0.233979653999995	0.86786913099786
62	4	0	80	80	84	0	1	17.5	0	73.5	main_push	29	21	0.139944560000004	1.30116898199776
62	4	0	103	38	84	0	0.25	17.5	0	-4	main_push	29	21	NaN	0.236090252001304
62	4	0	77	87	84	0	1	17.5	0	55.5	main_push	29	21	0.00249958100175718	0.908551091000845
62	4	0	127	84.5	84	0	0.25	17.5	1	46	main_push	29	21	1.50311851299921	2.04021462899982
62	4	0	27	102.5	16	1	0.25	17.5	0	120.5	main_push	29	21	NaN	0.235843643000408
62	4	0	21	45	16	0	0.25	17.5	1	69	main_push	29	21	1.62868329999765	2.57263942899954
62	4	0	19	28	16	0	1	17.5	0	-4	main_push	29	21	0.10425427500013	1.79395986099917
62	4	0	10	36.5	16	0	0.25	17.5	0	44.5	main_push	29	21	NaN	0.168263362000289
62	4	0	26	15.5	16	0	0.25	17.5	1	48	main_push	29	21	0.107142622000538	1.01407691400163
62	4	0	8	9.5	16	0	1	17.5	0	3	main_push	29	21	NaN	1.63118408800074
62	4	0	23	8	16	0	0.25	17.5	0	48.5	main_push	29	21	1.06484955700216	1.60244931600027
62	4	0	25	13	16	0	1	17.5	0	18	main_push	29	21	NaN	0.302173266998579
62	4	0	18	0	16	0	1	17.5	0	-27	main_push	29	21	NaN	0.697077278997313
62	4	0	15	28.5	16	0	1	17.5	0	24	main_push	29	21	0.0409639700010302	0.579359182000189
62	4	0	14	46	16	0	1	17.5	0	63.5	main_push	29	21	NaN	0.105779908000841
62	4	0	22	0	16	0	0.25	17.5	0	-12.5	main_push	29	21	0.00255975799882435	0.552603027997975
62	4	0	0	10	16	0	1	17.5	0	11	main_push	29	21	0.270764569999301	0.767672137000773
62	4	0	39	4.5	16	0	0.25	17.5	0	-32.5	main_push	29	21	0.17531367400079	0.937469582000631
62	4	0	6	26.5	16	0	1	17.5	0	0.5	main_push	29	21	0.27105045099961	0.866856990000088
62	4	0	20	20.5	16	0	1	17.5	0	41	main_push	29	21	1.1283664190014	1.56471100999988
62	4	0	16	56	16	0	1	17.5	0	91.5	main_push	29	21	NaN	0.0740354549998301
