subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
23	1	0	233	228	229	0	0.25	17.5	1	228	main_noPush	20	6	NaN	1.17890669498593
23	1	0	273	228	229	0	1	17.5	1	228	main_noPush	20	6	NaN	0.610809550154954
23	1	0	227	249	229	0	1	17.5	0	228	main_noPush	20	6	0.00249200500547886	14.4853178262711
23	1	0	243	249	229	0	0.25	17.5	0	249	main_noPush	20	6	NaN	1.55947799421847
23	1	0	249	249	229	0	1	17.5	0	249	main_noPush	20	6	NaN	0.686273377854377
23	1	0	218	249	229	0	1	17.5	0	249	main_noPush	20	6	NaN	1.08145064488053
23	1	0	247	238.5	229	0	0.25	17.5	1	249	main_noPush	20	6	0.00256455969065428	1.03741345880553
23	1	0	206	238.5	229	0	1	17.5	0	238.5	main_noPush	20	6	NaN	1.0610383390449
23	1	0	220	225	229	0	1	17.5	0	238.5	main_noPush	20	6	0.00255338381975889	0.862382631748915
23	1	0	251	225	229	0	0.25	17.5	1	225	main_noPush	20	6	NaN	0.642893657553941
23	1	0	236	241.5	229	0	1	17.5	0	225	main_noPush	20	6	0.00253972597420216	0.935375914908946
23	1	0	234	241.5	229	0	0.25	17.5	0	241.5	main_noPush	20	6	NaN	0.619143739808351
23	1	0	213	241.5	229	0	0.25	17.5	0	241.5	main_noPush	20	6	NaN	0.492255606688559
23	1	0	209	241.5	229	0	1	17.5	0	241.5	main_noPush	20	6	NaN	0.66100191604346
23	1	0	231	235.5	229	0	1	17.5	0	241.5	main_noPush	20	6	0.00255542108789086	0.809598532039672
23	1	0	234	235.5	229	0	0.25	17.5	0	235.5	main_noPush	20	6	NaN	0.780160018708557
23	1	0	218	235.5	229	0	1	17.5	1	235.5	main_noPush	20	6	NaN	0.884602013044059
23	1	0	222	235.5	229	0	1	17.5	0	235.5	main_noPush	20	6	NaN	1.54275444615632
23	1	0	262	235.5	229	0	0.25	17.5	0	235.5	main_noPush	20	6	NaN	0.245976843871176
23	1	0	222	246	229	0	0.25	17.5	0	235.5	main_noPush	20	6	0.469318720046431	1.4820399149321
23	1	0	223	235.5	229	0	1	17.5	0	246	main_noPush	20	6	1.07659805659205	2.30847469391301
23	1	0	216	235.5	229	0	1	17.5	0	235.5	main_noPush	20	6	NaN	1.26582276029512
23	1	0	219	235.5	229	0	1	17.5	0	235.5	main_noPush	20	6	NaN	0.610589857213199
23	1	0	226	235.5	229	0	1	17.5	0	235.5	main_noPush	20	6	NaN	0.680917905643582
23	1	0	259	235.5	266	1	0.25	17.5	0	235.5	main_noPush	20	6	NaN	0.465338367968798
23	1	0	267	235.5	266	0	0.25	17.5	0	235.5	main_noPush	20	6	NaN	0.588447690941393
23	1	0	236	252	266	0	1	17.5	0	235.5	main_noPush	20	6	0.0554256089963019	0.646253059618175
23	1	0	287	252	266	0	1	17.5	0	252	main_noPush	20	6	NaN	0.246978384908289
23	1	0	281	277.5	266	0	0.25	17.5	0	252	main_noPush	20	6	0.0027389950118959	1.03704597521573
23	1	0	266	277.5	259	1	0.25	17.5	0	277.5	main_noPush	20	6	NaN	0.200171331409365
23	1	0	270	277.5	259	0	0.25	17.5	0	277.5	main_noPush	20	6	NaN	0.445697467308491
23	1	0	275	277.5	259	0	1	17.5	0	277.5	main_noPush	20	6	NaN	0.540139449760318
23	1	0	247	277.5	259	0	0.25	17.5	1	277.5	main_noPush	20	6	NaN	1.13871340127662
23	1	0	266	264	259	0	0.25	17.5	1	277.5	main_noPush	20	6	0.00266938796266913	0.789677946362644
23	1	0	241	264	259	0	1	17.5	0	264	main_noPush	20	6	NaN	0.877598060294986
23	1	0	241	264	259	0	0.25	17.5	0	264	main_noPush	20	6	NaN	0.564380090218037
23	1	0	266	264	259	0	1	17.5	0	264	main_noPush	20	6	NaN	0.78813245985657
23	1	0	256	264	259	0	1	17.5	0	264	main_noPush	20	6	NaN	0.341492152772844
23	1	0	259	264	259	0	1	17.5	0	264	main_noPush	20	6	NaN	0.393533988855779
23	1	0	269	264	259	0	1	17.5	0	264	main_noPush	20	6	NaN	0.465530700981617
23	1	0	251	264	259	0	1	17.5	0	264	main_noPush	20	6	NaN	0.544833212159574
23	1	0	69	264	104	1	0.25	17.5	0	264	main_noPush	20	6	NaN	1.16878601256758
23	1	0	138	97.5	104	0	1	17.5	0	264	main_noPush	20	6	0.00266713602468371	3.23570355493575
23	1	0	99	123	104	0	1	17.5	0	97.5	main_noPush	20	6	0.002629270311445	0.868941577151418
23	1	0	116	123	104	0	0.25	17.5	0	123	main_noPush	20	6	NaN	0.354981288313866
23	1	0	114	123	104	0	0.25	17.5	0	123	main_noPush	20	6	NaN	0.754636825062335
23	1	0	106	123	104	0	1	17.5	0	123	main_noPush	20	6	NaN	0.59053646074608
23	1	0	102	123	104	0	0.25	17.5	0	123	main_noPush	20	6	NaN	0.539964708033949
23	1	0	70	115.5	104	0	0.25	17.5	0	123	main_noPush	20	6	0.00266268197447062	0.441731364000589
23	1	0	68	94.5	104	0	0.25	17.5	0	115.5	main_noPush	20	6	0.00283442111685872	2.23258167505264
23	1	0	85	81	104	0	0.25	17.5	0	94.5	main_noPush	20	6	0.516557504888624	1.27749674068764
23	1	0	111	81	104	0	1	17.5	0	81	main_noPush	20	6	NaN	0.514124186243862
23	1	0	98	94.5	104	0	1	17.5	0	81	main_noPush	20	6	0.297608709894121	0.984777078032494
23	1	0	124	94.5	104	0	1	17.5	0	94.5	main_noPush	20	6	NaN	0.247459197416902
23	1	0	93	115.5	104	0	1	17.5	0	94.5	main_noPush	20	6	0.271229094825685	1.08076590392739
23	1	0	91	115.5	104	0	0.25	17.5	0	115.5	main_noPush	20	6	NaN	0.611316550057381
23	1	0	79	103.5	111	1	0.25	17.5	1	115.5	main_noPush	20	6	0.00281980168074369	1.9313805908896
23	1	0	120	103.5	111	0	0.25	17.5	0	103.5	main_noPush	20	6	NaN	1.42511696508154
23	1	0	96	103.5	111	0	1	17.5	1	103.5	main_noPush	20	6	NaN	1.0044248518534
23	1	0	271	103.5	270	1	0.25	17.5	0	103.5	main_noPush	20	6	NaN	0.975009716115892
23	1	0	271	253.5	270	0	1	17.5	0	103.5	main_noPush	20	6	0.00264965975657105	3.22090772306547
23	1	0	264	253.5	270	0	1	17.5	0	253.5	main_noPush	20	6	NaN	0.244282990228385
23	1	0	258	253.5	270	0	0.25	17.5	0	253.5	main_noPush	20	6	NaN	0.122694509103894
23	1	0	247	253.5	270	0	1	17.5	0	253.5	main_noPush	20	6	NaN	0.0268135610967875
23	1	0	282	253.5	270	0	0.25	17.5	0	253.5	main_noPush	20	6	NaN	0.0259251627139747
23	1	0	268	270	289	1	0.25	17.5	0	253.5	main_noPush	20	6	0.00269515858963132	0.540099390782416
23	1	0	287	270	289	0	1	17.5	0	270	main_noPush	20	6	NaN	0.0258383946493268
23	1	0	286	270	289	0	0.25	17.5	0	270	main_noPush	20	6	NaN	0.978987209964544
23	1	1	127	150	130	0	1	17.5	0	150	main_noPush	20	6	NaN	2.73653585603461
23	1	0	127	138	130	0	1	17.5	0	150	main_noPush	20	6	1.15521970903501	1.74100140994415
23	1	0	118	138	130	0	1	17.5	0	138	main_noPush	20	6	NaN	0.704531165305525
23	1	0	141	132	130	0	1	17.5	0	138	main_noPush	20	6	1.28279724810272	1.92423474602401
23	1	0	99	135	130	0	1	17.5	1	132	main_noPush	20	6	2.11648726789281	2.87957368884236
23	1	0	146	116	130	0	1	17.5	0	135	main_noPush	20	6	0.966640631202608	3.13118350831792
23	1	0	43	140	52	1	0.25	17.5	0	116	main_noPush	20	6	1.11087155621499	1.75701428297907
23	1	0	43	62	52	0	1	17.5	0	140	main_noPush	20	6	0.199901867192239	4.31776085682213
23	1	0	33	62	52	0	1	17.5	1	62	main_noPush	20	6	NaN	0.76635660789907
23	1	0	56	38	52	0	0.25	17.5	0	62	main_noPush	20	6	0.938859295099974	1.5595685779117
23	1	0	53	45.5	52	0	0.25	17.5	0	38	main_noPush	20	6	0.443126385100186	1.14250263711438
23	1	0	52	45.5	52	0	1	17.5	0	45.5	main_noPush	20	6	NaN	1.51830843416974
23	1	0	36	45.5	52	0	1	17.5	0	45.5	main_noPush	20	6	NaN	1.78210442373529
23	1	0	67	45.5	52	0	0.25	17.5	0	45.5	main_noPush	20	6	NaN	0.799522730987519
23	1	0	68	63.5	52	0	0.25	17.5	0	45.5	main_noPush	20	6	1.65464626485482	2.12250367784873
23	1	0	39	63.5	52	0	0.25	17.5	0	63.5	main_noPush	20	6	NaN	1.17076233914122
23	1	0	55	45.5	52	0	1	17.5	0	63.5	main_noPush	20	6	0.659508109092712	1.30018214089796
23	1	0	50	45.5	52	0	0.25	17.5	0	45.5	main_noPush	20	6	NaN	0.948809177614748
23	1	0	61	45.5	52	0	0.25	17.5	0	45.5	main_noPush	20	6	NaN	0.999294851906598
23	1	0	82	45.5	52	0	0.25	17.5	0	45.5	main_noPush	20	6	NaN	0.759051583707333
23	1	0	59	69.5	52	0	1	17.5	0	45.5	main_noPush	20	6	0.247032629791647	1.20252423686907
23	1	0	54	69.5	52	0	1	17.5	0	69.5	main_noPush	20	6	NaN	0.539116581901908
23	1	0	17	69.5	9	1	1	17.5	0	69.5	main_noPush	20	6	NaN	1.27661872887984
23	1	0	10	32	9	0	1	17.5	0	69.5	main_noPush	20	6	0.199588759336621	1.77448775526136
23	1	0	34	32	9	0	0.25	17.5	0	32	main_noPush	20	6	NaN	0.828791317995638
23	1	0	5	32	9	0	0.25	17.5	0	32	main_noPush	20	6	NaN	0.805133162997663
23	1	0	6	32	9	0	0.25	17.5	0	32	main_noPush	20	6	NaN	0.804424674250185
23	1	0	2	32	9	0	0.25	17.5	0	32	main_noPush	20	6	NaN	0.66143634961918
23	1	0	45	24.5	9	0	0.25	17.5	0	32	main_noPush	20	6	0.803524048998952	1.49325665086508
23	1	0	20	35	9	0	0.25	17.5	0	24.5	main_noPush	20	6	1.41589277423918	1.80749227013439
23	1	0	22	35	9	0	1	17.5	0	35	main_noPush	20	6	NaN	0.654073976911604
23	1	0	7	35	9	0	0.25	17.5	0	35	main_noPush	20	6	NaN	2.06441708793864
23	1	0	54	35	9	0	0.25	17.5	0	35	main_noPush	20	6	NaN	0.679527063388377
23	1	0	21	35	9	0	1	17.5	0	35	main_noPush	20	6	NaN	0.465133395977318
23	1	0	4	35	9	0	0.25	17.5	0	35	main_noPush	20	6	NaN	0.469466946087778
23	1	0	19	35	9	0	1	17.5	0	35	main_noPush	20	6	NaN	0.486856011673808
23	1	0	5	35	9	0	0.25	17.5	0	35	main_noPush	20	6	NaN	0.556721843779087
23	1	0	30	23.5	9	0	1	17.5	0	35	main_noPush	20	6	2.0458244998008	3.62117386702448
23	1	0	6	23.5	9	0	0.25	17.5	1	23.5	main_noPush	20	6	NaN	1.09855747176334
23	1	0	286	23.5	293	1	0.25	17.5	0	23.5	main_noPush	20	6	NaN	3.19060219498351
23	1	0	299	283.5	293	0	0.25	17.5	0	23.5	main_noPush	20	6	0.613387750927359	15.8140406976454
23	1	0	277	283.5	293	0	0.25	17.5	0	283.5	main_noPush	20	6	NaN	0.490559983067214
23	1	0	101	283.5	70	1	0.25	17.5	0	283.5	main_noPush	20	6	NaN	0.46477782772854
23	1	0	101	84	70	0	0.25	17.5	1	283.5	main_noPush	20	6	0.68426054995507	4.08673482621089
23	1	0	68	84	70	0	1	17.5	0	84	main_noPush	20	6	NaN	1.26191583415493
23	1	0	89	84	70	0	0.25	17.5	0	84	main_noPush	20	6	NaN	0.634947986807674
23	1	0	54	84	70	0	1	17.5	0	84	main_noPush	20	6	NaN	0.755250251851976
23	1	0	122	64.5	114	1	1	17.5	0	84	main_noPush	20	6	0.953799873124808	1.71834680903703
23	1	0	141	102	114	0	1	17.5	0	64.5	main_noPush	20	6	0.104537519160658	0.778172336984426
23	1	0	128	132	114	0	1	17.5	0	102	main_noPush	20	6	0.00271392008289695	0.96184060908854
23	1	0	113	132	114	0	1	17.5	0	132	main_noPush	20	6	NaN	0.541384703945369
23	1	0	137	132	114	0	1	17.5	1	132	main_noPush	20	6	NaN	0.539794088806957
23	1	0	93	132	114	0	0.25	17.5	1	132	main_noPush	20	6	NaN	0.490633420180529
23	1	0	93	108	102	1	0.25	17.5	0	132	main_noPush	20	6	1.49435954121873	1.98894645413384
23	1	0	90	108	102	0	1	17.5	0	108	main_noPush	20	6	NaN	0.734482367988676
23	1	0	85	108	102	0	1	17.5	1	108	main_noPush	20	6	NaN	0.738265539053828
23	1	0	111	100.5	102	0	0.25	17.5	0	108	main_noPush	20	6	1.27503523509949	1.64773604087532
23	1	0	95	100.5	102	0	0.25	17.5	0	100.5	main_noPush	20	6	NaN	0.516015043947846
23	1	0	110	100.5	102	0	1	17.5	0	100.5	main_noPush	20	6	NaN	0.664315657224506
23	1	0	68	100.5	102	0	1	17.5	0	100.5	main_noPush	20	6	NaN	0.172235119156539
23	1	0	112	100.5	102	0	1	17.5	0	100.5	main_noPush	20	6	NaN	0.49153307499364
23	1	0	101	100.5	102	0	1	17.5	0	100.5	main_noPush	20	6	NaN	0.899650985840708
23	1	0	85	100.5	102	0	1	17.5	0	100.5	main_noPush	20	6	NaN	0.804447456263006
23	1	0	95	100.5	102	0	1	17.5	0	100.5	main_noPush	20	6	NaN	0.806465271860361
23	1	0	276	100.5	275	1	1	17.5	0	100.5	main_noPush	20	6	NaN	0.394714130088687
23	1	0	274	264	275	0	0.25	17.5	0	100.5	main_noPush	20	6	1.22050433978438	4.33726457878947
23	1	0	256	264	275	0	1	17.5	0	264	main_noPush	20	6	NaN	0.570727759972215
23	1	0	279	264	275	0	1	17.5	0	264	main_noPush	20	6	NaN	0.60586122283712
23	1	0	264	264	275	0	0.25	17.5	0	264	main_noPush	20	6	NaN	0.0282113999128342
23	1	0	271	264	275	0	0.25	17.5	0	264	main_noPush	20	6	NaN	0.0775142912752926
23	1	0	68	264	85	1	1	17.5	0	264	main_noPush	20	6	NaN	0.441947490908206
23	1	0	107	88.5	85	0	0.25	17.5	0	264	main_noPush	20	6	0.212998955044895	3.23609148012474
23	1	0	99	88.5	85	0	0.25	17.5	0	88.5	main_noPush	20	6	NaN	0.495428771711886
23	1	0	92	88.5	85	0	0.25	17.5	0	88.5	main_noPush	20	6	NaN	0.714007071685046
23	1	0	81	88.5	85	0	1	17.5	0	88.5	main_noPush	20	6	NaN	0.827891443856061
23	1	0	75	88.5	85	0	1	17.5	0	88.5	main_noPush	20	6	NaN	0.602964460849762
23	1	0	57	88.5	85	0	0.25	17.5	0	88.5	main_noPush	20	6	NaN	0.708800858817995
23	1	0	68	69	85	0	0.25	17.5	0	88.5	main_noPush	20	6	0.437108390033245	0.928750058170408
23	1	0	85	69	85	0	1	17.5	0	69	main_noPush	20	6	NaN	0.520277192350477
23	1	0	87	69	85	0	0.25	17.5	0	69	main_noPush	20	6	NaN	0.589872227981687
23	1	0	69	76.5	85	0	1	17.5	0	69	main_noPush	20	6	1.21829042118043	1.58541272114962
23	1	0	89	76.5	85	0	1	17.5	1	76.5	main_noPush	20	6	NaN	1.08293725270778
23	1	0	25	84	27	1	0.25	17.5	0	76.5	main_noPush	20	6	0.753533485811204	1.11760634789243
23	1	0	13	55.5	27	0	1	17.5	0	84	main_noPush	20	6	0.246333918999881	1.63902227813378
23	1	0	45	37.5	27	0	0.25	17.5	0	55.5	main_noPush	20	6	0.00265435082837939	0.6385208517313
23	1	0	53	37.5	27	0	0.25	17.5	0	37.5	main_noPush	20	6	NaN	0.870933714788407
23	1	0	17	37.5	27	0	0.25	17.5	1	37.5	main_noPush	20	6	NaN	1.18676888011396
23	1	0	48	37.5	27	0	1	17.5	0	37.5	main_noPush	20	6	NaN	0.952696768101305
23	1	0	22	37.5	27	0	1	17.5	0	37.5	main_noPush	20	6	NaN	0.761434683110565
23	1	0	6	37.5	27	0	1	17.5	0	37.5	main_noPush	20	6	NaN	0.585805318783969
23	1	0	22	37.5	27	0	1	17.5	1	37.5	main_noPush	20	6	NaN	0.609823857899755
23	1	0	24	37.5	27	0	0.25	17.5	0	37.5	main_noPush	20	6	NaN	0.650567390024662
23	1	0	285	37.5	300	1	0.25	17.5	0	37.5	main_noPush	20	6	NaN	0.435984211042523
23	1	0	273	282	300	0	1	17.5	0	37.5	main_noPush	20	6	0.246306248940527	4.299769628793
23	1	0	296	282	300	0	0.25	17.5	0	282	main_noPush	20	6	NaN	0.634445567149669
23	1	0	274	282	300	0	1	17.5	0	282	main_noPush	20	6	NaN	0.31863833591342
23	1	0	286	282	300	0	0.25	17.5	0	282	main_noPush	20	6	NaN	0.0257193553261459
23	1	0	264	282	300	0	0.25	17.5	1	282	main_noPush	20	6	NaN	0.199332069139928
23	1	0	271	282	300	0	1	17.5	0	282	main_noPush	20	6	NaN	0.659348304849118
23	1	0	280	282	300	0	1	17.5	0	282	main_noPush	20	6	NaN	0.416008738800883
23	1	1	216	142	191	0	1	17.5	0	92.5	main_push	20	6	4.07156938780099	7.03610523790121
23	1	0	196	203	191	0	0.25	17.5	0	137.5	main_push	20	6	0.411102808080614	2.8392745279707
23	1	0	183	209.5	191	0	0.25	17.5	0	248.5	main_push	20	6	1.13226230163127	2.14325781166553
23	1	0	195	198.5	191	0	1	17.5	0	269	main_push	20	6	0.0028200070373714	1.89514490077272
23	1	0	171	199.5	191	0	1	17.5	0	200	main_push	20	6	NaN	1.10446111345664
23	1	0	191	172	191	0	1	17.5	0	169	main_push	20	6	0.00291979219764471	1.17226333590224
23	1	0	158	182	191	0	1	17.5	0	174	main_push	20	6	0.00255926279351115	0.66506776586175
23	1	0	206	176.5	191	0	1	17.5	0	254.5	main_push	20	6	0.659131727181375	1.97270687995479
23	1	0	262	195.5	255	1	1	17.5	0	115.5	main_push	20	6	0.00253620697185397	2.17581470916048
23	1	0	237	235	255	0	1	17.5	0	139	main_push	20	6	0.00266718398779631	1.5734597062692
23	1	0	254	239	255	0	1	17.5	0	153	main_push	20	6	1.18031808268279	2.5812810389325
23	1	0	250	241.5	255	0	0.25	17.5	0	244	main_push	20	6	NaN	0.95780386403203
23	1	0	222	255.5	255	0	0.25	17.5	0	269.5	main_push	20	6	NaN	1.12523355567828
23	1	0	279	239	255	0	0.25	17.5	0	276	main_push	20	6	0.00254329387098551	1.25867624022067
23	1	0	270	262	255	0	0.25	17.5	0	234.5	main_push	20	6	0.0025850422680378	1.30923521332443
23	1	0	241	272	255	0	1	17.5	0	302.5	main_push	20	6	0.75915964692831	2.54784568678588
23	1	0	292	239	289	1	1	17.5	0	206	main_push	20	6	NaN	1.58589331293479
23	1	0	299	279	289	0	0.25	17.5	1	190.5	main_push	20	6	0.00254027778282762	1.75034292088822
23	1	0	297	277.5	289	0	0.25	17.5	0	302.5	main_push	20	6	0.680191613268107	2.13966864300892
23	1	0	275	289	289	0	1	17.5	0	246.5	main_push	20	6	0.839617437217385	1.74917655903846
23	1	0	278	280	289	0	0.25	17.5	0	271	main_push	20	6	NaN	8.88686694344506
23	1	0	282	300	289	0	1	17.5	1	326	main_push	20	6	NaN	2.29202289087698
23	1	0	285	300	289	0	0.25	17.5	0	323	main_push	20	6	NaN	2.60834997193888
23	1	0	272	276	289	0	1	17.5	0	365.5	main_push	20	6	2.07959041930735	5.59111020900309
23	1	0	281	281	289	0	1	17.5	0	286.5	main_push	20	6	NaN	4.83684415183961
23	1	0	292	272.5	289	0	1	17.5	0	317.5	main_push	20	6	4.5244491850026	26.0623640920967
23	1	0	50	274.5	4	1	0.25	17.5	0	330.5	main_push	20	6	1.53782476298511	6.49262419436127
23	1	0	13	77.5	4	0	1	17.5	0	294.5	main_push	20	6	0.266151985153556	4.89117640629411
23	1	0	1	21	4	0	1	17.5	0	120.5	main_push	20	6	0.173740601167083	2.79387925006449
23	1	0	47	6.5	4	0	0.25	17.5	0	-8	main_push	20	6	NaN	1.06390607822686
23	1	0	26	16.5	4	0	0.25	17.5	1	-14	main_push	20	6	1.33137338189408	3.31245235586539
23	1	0	7	28.5	4	0	0.25	17.5	1	41	main_push	20	6	NaN	0.58148455992341
23	1	0	216	33	238	1	1	17.5	0	37.5	main_push	20	6	NaN	1.4789969259873
23	1	0	218	202.5	238	0	1	17.5	0	96	main_push	20	6	0.316720183007419	2.61193381669
23	1	0	245	220.5	238	0	0.25	17.5	0	239	main_push	20	6	NaN	1.24302366795018
23	1	0	246	245.5	238	0	1	17.5	0	270.5	main_push	20	6	NaN	2.11597525002435
23	1	0	253	239	238	0	0.25	17.5	0	233	main_push	20	6	NaN	1.19356914190575
23	1	0	219	237	238	0	0.25	17.5	0	226	main_push	20	6	1.42838062020019	2.27993135526776
23	1	0	223	216	238	0	1	17.5	0	195	main_push	20	6	NaN	6.3175981012173
23	1	0	222	225.5	238	0	0.25	17.5	0	301	main_push	20	6	1.94356662919745	5.07969096023589
23	1	0	66	224	38	1	0.25	17.5	0	153.5	main_push	20	6	1.45493137510493	3.96947042318061
23	1	0	26	68.5	38	0	1	17.5	0	243	main_push	20	6	0.293557268101722	6.22522233705968
23	1	0	17	44.5	38	0	0.25	17.5	0	110	main_push	20	6	0.340851941145957	5.02587674325332
23	1	0	37	27.5	38	0	0.25	17.5	0	76	main_push	20	6	0.843539805151522	2.22215660195798
23	1	0	176	30	174	1	1	17.5	0	33	main_push	20	6	NaN	0.697791834827513
23	1	0	171	181.5	174	0	0.25	17.5	0	-37.5	main_push	20	6	0.52964998036623	3.50089330691844
23	1	0	154	189.5	174	0	1	17.5	0	198	main_push	20	6	NaN	1.03560435259715
23	1	0	180	166	174	0	1	17.5	0	298	main_push	20	6	0.761252090334892	4.51045774994418
23	1	0	162	191	142	1	1	17.5	0	216.5	main_push	20	6	NaN	1.13281995616853
23	1	0	126	178.5	142	0	0.25	17.5	0	275.5	main_push	20	6	0.389568157028407	4.92809034697711
23	1	0	129	155	142	0	0.25	17.5	0	182.5	main_push	20	6	1.2155204359442	4.65907005313784
23	1	0	163	144.5	142	0	0.25	17.5	0	160.5	main_push	20	6	1.20870432630181	2.72438016301021
23	1	0	172	165	142	0	0.25	17.5	0	101.5	main_push	20	6	1.20091161085293	2.97188711864874
23	1	0	123	169.5	142	0	1	17.5	0	108	main_push	20	6	1.71218945272267	3.73710933374241
23	1	0	160	149.5	142	0	0.25	17.5	0	156.5	main_push	20	6	2.33432462532073	4.69890726218
23	1	0	159	153	142	0	0.25	17.5	0	129.5	main_push	20	6	1.18860267102718	2.94880383927375
23	1	0	142	159	142	0	0.25	17.5	0	123	main_push	20	6	1.12762960512191	3.28616274194792
23	1	0	125	145	142	0	1	17.5	0	173	main_push	20	6	1.5945515781641	2.08506255922839
23	1	0	114	144.5	142	0	1	17.5	0	144	main_push	20	6	NaN	1.43868848634884
23	1	0	135	132	142	0	1	17.5	1	164	main_push	20	6	0.128230839967728	4.8420612057671
23	1	0	129	136.5	142	0	1	17.5	0	189	main_push	20	6	1.92749487329274	2.90885282820091
23	1	0	147	146	142	0	0.25	17.5	0	155.5	main_push	20	6	NaN	0.943675155751407
23	1	0	114	133	142	0	1	17.5	0	119.5	main_push	20	6	NaN	1.60824230499566
23	1	0	132	132	142	0	1	17.5	0	131	main_push	20	6	NaN	1.371586330235
23	1	0	137	125.5	142	0	0.25	17.5	0	50	main_push	20	6	1.46547374967486	3.26662247581407
23	1	0	141	134	142	0	1	17.5	0	76.5	main_push	20	6	1.20216758409515	6.36324549885467
23	1	0	110	144	142	0	1	17.5	0	91	main_push	20	6	1.17559463484213	2.59818252781406
23	1	0	222	121.5	222	1	0.25	17.5	0	153	main_push	20	6	1.40056319581345	3.02716227713972
23	1	0	229	221.5	222	0	1	17.5	0	108.5	main_push	20	6	0.568405955098569	16.1624166960828
23	1	0	220	221.5	222	0	0.25	17.5	0	221.5	main_push	20	6	NaN	0.871733130887151
23	1	0	215	213.5	222	0	1	17.5	0	190	main_push	20	6	1.36143017699942	4.36384239699692
23	1	0	224	220.5	222	0	1	17.5	0	260	main_push	20	6	3.56792789744213	5.08281357912347
23	1	0	216	231.5	222	0	0.25	17.5	1	242.5	main_push	20	6	NaN	1.81362603232265
23	1	0	224	230.5	222	0	1	17.5	0	241.5	main_push	20	6	1.19401245377958	3.72003973508254
23	1	0	215	224.5	222	0	1	17.5	0	198	main_push	20	6	1.52627791417763	2.11182118207216
23	1	0	218	222	222	0	1	17.5	0	219	main_push	20	6	NaN	1.05023551592603
