subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
61	3	1.0	177	119.99999999999991	168.0	1.0	0.0	15	150.0	stable_low	0
61	3	0.0	195	195.00000000000009	168.0	0.0	0.01	15	119.99999999999991	stable_low	1
61	3	0.0	192	213.00000000000017	168.0	0.0	0.01	15	195.00000000000009	stable_low	2
61	3	0.0	192	177.00000000000006	168.0	0.0	0.01	15	213.00000000000017	stable_low	3
61	3	0.0	150	180.00000000000006	156.0	1.0	0.01	15	177.00000000000006	stable_low	4
61	3	0.0	171	159.0	156.0	0.0	0.01	15	180.00000000000006	stable_low	5
61	3	0.0	150	162.00000000000006	156.0	0.0	0.02	15	159.0	stable_low	6
61	3	0.0	150	156.0	156.0	0.0	0.03	15	162.00000000000006	stable_low	7
61	3	0.0	168	150.0	156.0	0.0	0.03	15	156.0	stable_low	8
61	3	0.0	150	165.00000000000006	162.0	1.0	0.03	15	150.0	stable_low	9
61	3	0.0	168	153.0	162.0	0.0	0.03	15	165.00000000000006	stable_low	10
61	3	0.0	147	156.0	162.0	0.0	0.04	15	153.0	stable_low	11
61	3	0.0	174	147.0	162.0	0.0	0.04	15	156.0	stable_low	12
61	3	0.0	159	165.00000000000006	162.0	0.0	0.05	15	147.0	stable_low	13
61	3	0.0	144	159.0	162.0	0.0	0.05	15	165.00000000000006	stable_low	14
61	3	0.0	111	156.0	162.0	0.0	0.05	15	159.0	stable_low	15
61	3	0.0	156	110.99999999999991	162.0	0.0	0.05	15	156.0	stable_low	16
61	3	0.0	192	147.0	162.0	0.0	0.05	15	110.99999999999991	stable_low	17
61	3	0.0	141	234.00000000000023	162.0	0.0	0.05	15	147.0	stable_low	18
61	3	0.0	129	171.00000000000006	162.0	0.0	0.05	15	234.00000000000023	stable_low	19
61	3	0.0	171	122.99999999999994	162.0	0.0	0.05	15	171.00000000000006	stable_low	20
61	3	0.0	159	159.0	162.0	0.0	0.06	15	122.99999999999994	stable_low	21
61	3	0.0	141	137.99999999999997	162.0	0.0	0.07	15	159.0	stable_low	22
61	3	0.0	192	125.99999999999994	162.0	0.0	0.07	15	137.99999999999997	stable_low	23
61	3	0.0	141	177.00000000000006	162.0	0.0	0.07	15	125.99999999999994	stable_low	24
61	3	0.0	174	119.99999999999991	162.0	0.0	0.07	15	177.00000000000006	stable_low	25
61	3	0.0	177	153.0	162.0	0.0	0.07	15	119.99999999999991	stable_low	26
61	3	0.0	153	174.00000000000006	162.0	0.0	0.07	15	153.0	stable_low	27
61	3	0.0	162	168.00000000000006	162.0	0.0	0.08	15	174.00000000000006	stable_low	28
61	3	0.0	189	165.00000000000006	162.0	0.0	0.08	15	168.00000000000006	stable_low	29
61	3	0.0	174	174.00000000000006	162.0	0.0	0.09	15	165.00000000000006	stable_low	30
61	3	0.0	156	189.0000000000001	162.0	0.0	0.09	15	174.00000000000006	stable_low	31
61	3	0.0	180	143.99999999999997	162.0	0.0	0.09	15	189.0000000000001	stable_low	32
61	3	0.0	162	168.00000000000006	162.0	0.0	0.1	15	143.99999999999997	stable_low	33
61	3	0.0	192	159.0	162.0	0.0	0.1	15	168.00000000000006	stable_low	34
61	3	0.0	168	189.0000000000001	162.0	0.0	0.1	15	159.0	stable_low	35
61	3	0.0	174	180.00000000000006	162.0	0.0	0.11	15	189.0000000000001	stable_low	36
61	3	0.0	204	165.00000000000006	162.0	0.0	0.11	15	180.00000000000006	stable_low	37
61	3	0.0	156	195.00000000000009	162.0	0.0	0.11	15	165.00000000000006	stable_low	38
61	3	0.0	153	183.00000000000006	162.0	0.0	0.11	15	195.00000000000009	stable_low	39
61	3	0.0	153	165.00000000000006	162.0	0.0	0.12	15	183.00000000000006	stable_low	40
61	3	0.0	174	177.00000000000006	162.0	0.0	0.13	15	165.00000000000006	stable_low	41
61	3	0.0	177	180.00000000000006	162.0	0.0	0.14	15	177.00000000000006	stable_low	42
61	3	0.0	132	186.0000000000001	162.0	0.0	0.14	15	180.00000000000006	stable_low	43
61	3	0.0	165	153.0	162.0	0.0	0.14	15	186.0000000000001	stable_low	44
61	3	0.0	153	156.0	162.0	0.0	0.15	15	153.0	stable_low	45
61	3	0.0	141	159.0	162.0	0.0	0.15	15	156.0	stable_low	46
61	3	0.0	174	150.0	162.0	0.0	0.15	15	159.0	stable_low	47
61	3	0.0	162	162.00000000000006	162.0	0.0	0.16	15	150.0	stable_low	48
61	3	0.0	147	162.00000000000006	162.0	0.0	0.16	15	162.00000000000006	stable_low	49
61	3	0.0	177	159.0	162.0	0.0	0.16	15	162.00000000000006	stable_low	50
61	3	0.0	171	189.0000000000001	162.0	0.0	0.16	15	159.0	stable_low	51
61	3	0.0	156	186.0000000000001	162.0	0.0	0.16	15	189.0000000000001	stable_low	52
61	3	0.0	165	150.0	162.0	0.0	0.16	15	186.0000000000001	stable_low	53
61	3	0.0	255	150.0	258.0	1.0	0.16	15	150.0	stable_low	54
61	3	0.0	282	249.00000000000023	258.0	0.0	0.16	15	150.0	stable_low	55
61	3	0.0	267	276.0000000000003	258.0	0.0	0.17	15	249.00000000000023	stable_low	56
61	3	0.0	276	264.0000000000002	258.0	0.0	0.17	15	276.0000000000003	stable_low	57
61	3	0.0	270	288.00000000000034	258.0	0.0	0.17	15	264.0000000000002	stable_low	58
61	3	0.0	282	279.0000000000003	258.0	0.0	0.18	15	288.00000000000034	stable_low	59
61	3	0.0	261	276.0000000000003	258.0	0.0	0.18	15	279.0000000000003	stable_low	60
61	3	0.0	264	267.0000000000002	258.0	0.0	0.19	15	276.0000000000003	stable_low	61
61	3	0.0	249	261.0000000000002	258.0	0.0	0.2	15	267.0000000000002	stable_low	62
