subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
88	4	0	209	219	191	0	0.25	17.5	1	219	main_noPush	23	35	NaN	0.311904203030281
88	4	0	184	219	191	0	1	17.5	0	219	main_noPush	23	35	NaN	0.134982889983803
88	4	0	169	219	191	0	0.25	17.5	1	219	main_noPush	23	35	NaN	1.08129581500543
88	4	0	201	219	191	0	0.25	17.5	0	219	main_noPush	23	35	NaN	0.751151803007815
88	4	0	227	219	191	0	1	17.5	0	219	main_noPush	23	35	NaN	0.762763437000103
88	4	0	198	219	191	0	0.25	17.5	0	219	main_noPush	23	35	NaN	0.442046509007923
88	4	0	181	219	191	0	1	17.5	0	219	main_noPush	23	35	NaN	0.421076681988779
88	4	0	211	213	191	0	0.25	17.5	0	219	main_noPush	23	35	0.555250197998248	1.23041381599614
88	4	0	169	213	191	0	0.25	17.5	0	213	main_noPush	23	35	NaN	0.331211100972723
88	4	0	67	183	88	1	0.25	17.5	0	213	main_noPush	23	35	0.290574900980573	0.911783714022022
88	4	0	78	61.5	88	0	1	17.5	0	183	main_noPush	23	35	0.0281716950121336	2.08058102603536
88	4	0	79	61.5	88	0	0.25	17.5	0	61.5	main_noPush	23	35	NaN	0.32826312299585
88	4	0	85	61.5	88	0	0.25	17.5	0	61.5	main_noPush	23	35	NaN	0.20143132598605
88	4	0	72	61.5	88	0	0.25	17.5	0	61.5	main_noPush	23	35	NaN	0.15727554395562
88	4	0	114	61.5	88	0	1	17.5	0	61.5	main_noPush	23	35	NaN	0.0241020799730904
88	4	0	265	94.5	248	1	1	17.5	0	61.5	main_noPush	23	35	0.700402685964946	1.39010402001441
88	4	0	264	261	248	0	0.25	17.5	1	94.5	main_noPush	23	35	0.0280918629723601	4.18114113499178
88	4	0	245	261	248	0	0.25	17.5	0	261	main_noPush	23	35	NaN	0.0240215419908054
88	4	0	255	261	248	0	0.25	17.5	0	261	main_noPush	23	35	NaN	0.023923889035359
88	4	0	263	261	248	0	0.25	17.5	0	261	main_noPush	23	35	NaN	0.932495252985973
88	4	0	242	261	248	0	1	17.5	0	261	main_noPush	23	35	NaN	0.262616744963452
88	4	0	173	261	184	1	0.25	17.5	0	261	main_noPush	23	35	NaN	0.132898815965746
88	4	0	182	196.5	184	0	1	17.5	0	261	main_noPush	23	35	0.639241699012928	1.8431556589785
88	4	0	216	196.5	184	0	1	17.5	1	196.5	main_noPush	23	35	NaN	0.0278688059770502
88	4	0	177	196.5	184	0	1	17.5	1	196.5	main_noPush	23	35	NaN	1.34048465295928
88	4	0	204	196.5	184	0	1	17.5	0	196.5	main_noPush	23	35	NaN	1.9744457709603
88	4	0	45	196.5	10	1	1	17.5	0	196.5	main_noPush	23	35	NaN	0.221240839979146
88	4	0	15	75	10	0	0.25	17.5	0	196.5	main_noPush	23	35	0.574909846007358	2.63497481303057
88	4	0	5	75	10	0	0.25	17.5	0	75	main_noPush	23	35	NaN	0.661719493975397
88	4	0	9	21	10	0	0.25	17.5	0	75	main_noPush	23	35	0.227616057964042	1.2535594899673
88	4	0	2	21	24	1	0.25	17.5	0	21	main_noPush	23	35	NaN	0.0931568340165541
88	4	0	36	21	24	0	1	17.5	0	21	main_noPush	23	35	NaN	0.510317463020328
88	4	0	21	48	24	0	1	17.5	0	21	main_noPush	23	35	0.273149778018706	0.85508321004454
88	4	0	18	48	24	0	1	17.5	0	48	main_noPush	23	35	NaN	0.837427664955612
88	4	0	19	48	24	0	1	17.5	0	48	main_noPush	23	35	NaN	0.351875549997203
88	4	0	41	48	24	0	1	17.5	0	48	main_noPush	23	35	NaN	0.241491118038539
88	4	0	3	48	24	0	1	17.5	0	48	main_noPush	23	35	NaN	0.20597844402073
88	4	0	11	48	24	0	0.25	17.5	0	48	main_noPush	23	35	NaN	0.442745287960861
88	4	0	186	48	195	1	1	17.5	1	48	main_noPush	23	35	NaN	0.864693763025571
88	4	0	159	111	195	0	1	17.5	0	48	main_noPush	23	35	0.949626017012633	2.15300975105492
88	4	0	164	142.5	195	0	1	17.5	0	111	main_noPush	23	35	0.53160663304152	1.17340352199972
88	4	0	203	142.5	195	0	1	17.5	1	142.5	main_noPush	23	35	NaN	0.990428747027181
88	4	0	178	175.5	195	0	1	17.5	0	142.5	main_noPush	23	35	0.618569578975439	1.35137035499793
88	4	0	189	175.5	195	0	1	17.5	0	175.5	main_noPush	23	35	NaN	0.355481303005945
88	4	0	209	175.5	195	0	0.25	17.5	1	175.5	main_noPush	23	35	NaN	0.159816708008293
88	4	0	196	202.5	195	0	1	17.5	0	175.5	main_noPush	23	35	1.36934514302993	1.99369882099563
88	4	0	186	202.5	195	0	1	17.5	1	202.5	main_noPush	23	35	NaN	0.158922606962733
88	4	0	215	202.5	195	0	1	17.5	0	202.5	main_noPush	23	35	NaN	0.0905752360122278
88	4	0	83	202.5	87	1	1	17.5	0	202.5	main_noPush	23	35	NaN	0.1604737979942
88	4	0	47	64.5	87	0	1	17.5	0	202.5	main_noPush	23	35	0.486648266960401	2.77279302797979
88	4	0	79	45	87	0	1	17.5	0	64.5	main_noPush	23	35	1.12378513999283	1.66205590398749
88	4	0	98	82.5	87	0	0.25	17.5	1	45	main_noPush	23	35	0.183223440020811	1.72357022901997
88	4	0	88	82.5	87	0	0.25	17.5	0	82.5	main_noPush	23	35	NaN	0.665302908979356
88	4	0	112	82.5	87	0	1	17.5	0	82.5	main_noPush	23	35	NaN	0.16449624102097
88	4	0	86	105	87	0	1	17.5	0	82.5	main_noPush	23	35	0.396894183009863	0.947842499008402
88	4	1	9	150	14	0	1	17.5	0	150	main_noPush	23	35	NaN	1.26517827901989
88	4	0	9	75	14	0	1	17.5	0	150	main_noPush	23	35	3.99055175401736	5.37347403803142
88	4	0	61	40.5	14	0	0.25	17.5	0	75	main_noPush	23	35	1.28161544003524	1.84676171198953
88	4	0	8	48	14	0	0.25	17.5	0	40.5	main_noPush	23	35	0.142002021952067	0.585992692969739
88	4	0	39	48	14	0	0.25	17.5	0	48	main_noPush	23	35	NaN	0.459021201007999
88	4	0	31	48	14	0	0.25	17.5	0	48	main_noPush	23	35	NaN	0.0233729699975811
88	4	0	17	48	14	0	0.25	17.5	0	48	main_noPush	23	35	NaN	0.0242090359679423
88	4	0	39	44	14	0	0.25	17.5	0	48	main_noPush	23	35	0.401523496024311	0.96181584300939
88	4	0	30	44	14	0	0.25	17.5	0	44	main_noPush	23	35	NaN	0.589882662054151
88	4	0	39	44	14	0	1	17.5	0	44	main_noPush	23	35	NaN	0.047971443971619
88	4	0	5	44	14	0	1	17.5	0	44	main_noPush	23	35	NaN	0.609950988029595
88	4	0	9	44	14	0	0.25	17.5	0	44	main_noPush	23	35	NaN	0.0710030749905854
88	4	0	20	44	14	0	0.25	17.5	0	44	main_noPush	23	35	NaN	0.180775447981432
88	4	0	28	44	14	0	1	17.5	0	44	main_noPush	23	35	NaN	0.961857024987694
88	4	0	3	44	14	0	1	17.5	0	44	main_noPush	23	35	NaN	0.610316577949561
88	4	0	30	44	14	0	0.25	17.5	0	44	main_noPush	23	35	NaN	0.135232844972052
88	4	0	7	44	14	0	1	17.5	0	44	main_noPush	23	35	NaN	0.65830987499794
88	4	0	1	24.5	14	0	0.25	17.5	1	44	main_noPush	23	35	3.33886764198542	4.07276679901406
88	4	0	21	24.5	14	0	1	17.5	0	24.5	main_noPush	23	35	NaN	0.133257228008006
88	4	0	29	24.5	14	0	1	17.5	0	24.5	main_noPush	23	35	NaN	0.0247644170303829
88	4	0	48	24.5	14	0	1	17.5	0	24.5	main_noPush	23	35	NaN	0.0256406900007278
88	4	0	40	31.5	14	0	0.25	17.5	0	24.5	main_noPush	23	35	1.01318918203469	1.81205546302954
88	4	0	7	31.5	14	0	0.25	17.5	1	31.5	main_noPush	23	35	NaN	0.0487289339653216
88	4	0	25	31.5	14	0	1	17.5	0	31.5	main_noPush	23	35	NaN	0.138432467996608
88	4	0	5	31.5	14	0	0.25	17.5	0	31.5	main_noPush	23	35	NaN	0.0242190160206519
88	4	0	14	31.5	14	0	0.25	17.5	0	31.5	main_noPush	23	35	NaN	0.0239316350198351
88	4	0	4	31.5	14	0	0.25	17.5	0	31.5	main_noPush	23	35	NaN	0.0241359579958953
88	4	0	32	31.5	14	0	1	17.5	0	31.5	main_noPush	23	35	NaN	0.0250863819965161
88	4	0	43	31.5	14	0	0.25	17.5	0	31.5	main_noPush	23	35	NaN	0.0284949790220708
88	4	0	7	31.5	14	0	0.25	17.5	0	31.5	main_noPush	23	35	NaN	0.0903516040416434
88	4	0	17	31.5	14	0	1	17.5	0	31.5	main_noPush	23	35	NaN	0.0243646210292354
88	4	0	19	31.5	14	0	0.25	17.5	0	31.5	main_noPush	23	35	NaN	0.0234058300266042
88	4	0	19	31.5	14	0	1	17.5	0	31.5	main_noPush	23	35	NaN	0.0898982540238649
88	4	0	29	31.5	14	0	1	17.5	1	31.5	main_noPush	23	35	NaN	0.0690093209850602
88	4	0	275	31.5	287	1	1	17.5	0	31.5	main_noPush	23	35	NaN	0.0901520309853368
88	4	0	252	253.5	287	0	1	17.5	0	31.5	main_noPush	23	35	0.505488446971867	4.14519404998282
88	4	0	292	253.5	287	0	0.25	17.5	0	253.5	main_noPush	23	35	NaN	0.285700454027392
88	4	0	274	244.5	287	0	1	17.5	0	253.5	main_noPush	23	35	0.464325837965589	0.953240356990136
88	4	0	289	244.5	287	0	1	17.5	0	244.5	main_noPush	23	35	NaN	0.771347445028368
88	4	0	274	279	287	0	1	17.5	0	244.5	main_noPush	23	35	0.096616619033739	0.610301047039684
88	4	0	212	279	217	1	0.25	17.5	0	279	main_noPush	23	35	NaN	0.0241374389734119
88	4	0	248	235	217	0	1	17.5	0	279	main_noPush	23	35	0.334511081979144	1.23016368300887
88	4	0	210	235	217	0	0.25	17.5	0	235	main_noPush	23	35	NaN	0.313078120001592
88	4	0	276	235	250	1	0.25	17.5	0	235	main_noPush	23	35	NaN	0.222441138990689
88	4	0	257	235	250	0	1	17.5	0	235	main_noPush	23	35	NaN	0.441211942990776
88	4	0	239	235	250	0	0.25	17.5	0	235	main_noPush	23	35	NaN	0.285058362991549
88	4	0	236	235	250	0	0.25	17.5	0	235	main_noPush	23	35	NaN	0.242738206987269
88	4	0	256	235	250	0	0.25	17.5	0	235	main_noPush	23	35	NaN	0.242867210006807
88	4	0	253	235	250	0	1	17.5	0	235	main_noPush	23	35	NaN	0.309017602994572
88	4	0	216	235	250	0	0.25	17.5	0	235	main_noPush	23	35	NaN	0.304577500966843
88	4	0	256	227.5	250	0	1	17.5	0	235	main_noPush	23	35	0.78467509499751	1.18034712696681
88	4	0	178	227.5	176	1	1	17.5	1	227.5	main_noPush	23	35	NaN	0.74567247700179
88	4	0	184	227.5	176	0	0.25	17.5	0	227.5	main_noPush	23	35	NaN	0.739911389013287
88	4	0	201	199	176	0	1	17.5	0	227.5	main_noPush	23	35	0.567339081026148	1.88628059101757
88	4	0	164	199	176	0	1	17.5	0	199	main_noPush	23	35	NaN	0.0942531830514781
88	4	0	174	188.5	176	0	1	17.5	0	199	main_noPush	23	35	0.287127290968783	0.752726292004809
88	4	0	174	188.5	176	0	0.25	17.5	0	188.5	main_noPush	23	35	NaN	0.572458198003005
88	4	0	162	188.5	176	0	1	17.5	0	188.5	main_noPush	23	35	NaN	0.160413608013187
88	4	0	172	179.5	176	0	0.25	17.5	0	188.5	main_noPush	23	35	0.0291364280274138	0.447930555033963
88	4	0	174	179.5	176	0	0.25	17.5	1	179.5	main_noPush	23	35	NaN	0.0726439949939959
88	4	0	178	179.5	176	0	1	17.5	0	179.5	main_noPush	23	35	NaN	0.0280512739554979
88	4	0	195	179.5	176	0	0.25	17.5	1	179.5	main_noPush	23	35	NaN	0.0696973860030994
88	4	0	92	191	51	1	0.25	17.5	0	179.5	main_noPush	23	35	0.481978448980954	0.996544501977041
88	4	0	43	107	51	0	1	17.5	0	191	main_noPush	23	35	0.158956725033931	1.41678136901464
88	4	0	38	47	51	0	0.25	17.5	0	107	main_noPush	23	35	0.00268113997299224	0.938779272022657
88	4	0	53	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.0232994640246034
88	4	0	55	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.708317882032134
88	4	0	57	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.267901965999044
88	4	0	58	47	51	0	1	17.5	1	47	main_noPush	23	35	NaN	0.627508288016543
88	4	0	50	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.482657991989981
88	4	0	68	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.265194706968032
88	4	0	60	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.2443431050051
88	4	0	42	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.0496451539802365
88	4	0	54	47	51	0	1	17.5	0	47	main_noPush	23	35	NaN	0.0250059170066379
88	4	0	77	47	51	0	0.25	17.5	0	47	main_noPush	23	35	NaN	0.0232935780077241
88	4	0	70	58.5	51	0	1	17.5	0	47	main_noPush	23	35	0.0933994540246204	0.633764743048232
88	4	0	198	58.5	181	1	1	17.5	0	58.5	main_noPush	23	35	NaN	0.224454479990527
88	4	0	182	204	181	0	1	17.5	0	58.5	main_noPush	23	35	0.00277338497107849	2.1931504610111
88	4	0	215	204	181	0	0.25	17.5	0	204	main_noPush	23	35	NaN	0.0924112310167402
88	4	0	169	204	181	0	1	17.5	0	204	main_noPush	23	35	NaN	0.0271865699905902
88	4	0	175	198.5	181	0	0.25	17.5	1	204	main_noPush	23	35	0.338201039005071	0.791650231985841
88	4	0	201	198.5	181	0	1	17.5	0	198.5	main_noPush	23	35	NaN	0.134956879948732
88	4	0	165	198.5	181	0	0.25	17.5	0	198.5	main_noPush	23	35	NaN	0.0269598179729655
88	4	0	162	189	181	0	1	17.5	0	198.5	main_noPush	23	35	0.158613321022131	0.584905040042941
88	4	0	169	184.5	181	0	0.25	17.5	0	189	main_noPush	23	35	0.00285045598866418	0.452361767995171
88	4	0	255	184.5	281	1	0.25	17.5	0	184.5	main_noPush	23	35	NaN	0.115918731025886
88	4	0	270	253.5	281	0	1	17.5	0	184.5	main_noPush	23	35	0.0948119349777699	1.13575849594781
88	4	0	289	253.5	281	0	0.25	17.5	0	253.5	main_noPush	23	35	NaN	0.0239057000144385
88	4	0	276	280.5	281	0	1	17.5	0	253.5	main_noPush	23	35	0.0705386800109409	0.475656399969012
88	4	0	286	280.5	281	0	1	17.5	0	280.5	main_noPush	23	35	NaN	0.0234399719629437
88	4	0	288	280.5	281	0	1	17.5	0	280.5	main_noPush	23	35	NaN	0.0232835469651036
88	4	0	280	280.5	281	0	0.25	17.5	0	280.5	main_noPush	23	35	NaN	1.12410206202185
88	4	0	3	280.5	3	1	1	17.5	0	280.5	main_noPush	23	35	NaN	0.182054225006141
88	4	0	8	67.5	3	0	1	17.5	0	280.5	main_noPush	23	35	0.35730341100134	3.57398843497504
88	4	0	1	21	3	0	1	17.5	0	67.5	main_noPush	23	35	0.00288295303471386	0.700449850002769
88	4	0	154	21	173	1	1	17.5	0	21	main_noPush	23	35	NaN	0.0238935949746519
88	4	0	186	132	173	0	1	17.5	0	21	main_noPush	23	35	0.598631236003712	2.27117776300292
88	4	0	142	166.5	173	0	1	17.5	0	132	main_noPush	23	35	0.00279574497835711	0.526678399997763
88	4	0	200	162.5	173	0	1	17.5	0	166.5	main_noPush	23	35	0.226683614018839	0.627921046980191
88	4	0	139	195.5	173	0	0.25	17.5	0	162.5	main_noPush	23	35	0.00294955499703065	0.496092052955646
88	4	1	41	142	41	0	1	17.5	1	133.5	main_push	23	35	NaN	1.03054084797623
88	4	0	50	54.5	41	0	0.25	17.5	1	135.5	main_push	23	35	1.80575378501089	3.21471900801407
88	4	0	28	73.5	41	0	1	17.5	0	92	main_push	23	35	NaN	2.0646573130507
88	4	0	27	105.5	41	0	0.25	17.5	0	138	main_push	23	35	NaN	1.159945884021
88	4	0	5	59.5	41	0	0.25	17.5	0	76.5	main_push	23	35	0.954038190015126	1.51670590002323
88	4	0	57	41.5	41	0	1	17.5	0	23.5	main_push	23	35	NaN	0.711895846005064
88	4	0	46	34	41	0	0.25	17.5	0	22	main_push	23	35	0.644278051040601	1.13238546799403
88	4	0	43	46.5	41	0	1	17.5	0	-34.5	main_push	23	35	0.0717125599621795	3.24501390499063
88	4	0	66	60	41	0	0.25	17.5	0	74	main_push	23	35	NaN	0.15754373598611
88	4	0	39	46	41	0	0.25	17.5	0	22	main_push	23	35	1.24283264897531	2.02740328595974
88	4	0	27	19.5	41	0	1	17.5	0	-7	main_push	23	35	NaN	0.179581282951403
88	4	0	32	71.5	41	0	1	17.5	0	72.5	main_push	23	35	1.90631786599988	2.53042160102632
88	4	0	43	71.5	41	0	0.25	17.5	0	71	main_push	23	35	NaN	0.0478313540224917
88	4	0	17	100	41	0	0.25	17.5	0	128.5	main_push	23	35	NaN	0.0243095440091565
88	4	0	17	49	41	0	1	17.5	1	-2	main_push	23	35	NaN	1.17336496105418
88	4	0	50	83	41	0	1	17.5	0	117	main_push	23	35	NaN	0.714564940950368
88	4	0	74	61.5	41	0	0.25	17.5	0	144.5	main_push	23	35	0.627287045004778	1.55029321997426
88	4	0	27	77	41	0	0.25	17.5	0	92.5	main_push	23	35	NaN	0.53131824999582
88	4	0	47	42.5	41	0	0.25	17.5	0	71	main_push	23	35	2.1101449400303	2.57684233802138
88	4	0	35	11	41	0	1	17.5	0	-20	main_push	23	35	NaN	1.36481689201901
88	4	0	41	34	41	0	1	17.5	0	15	main_push	23	35	1.42768131301273	2.35686357901432
88	4	0	60	45.5	41	0	1	17.5	0	57	main_push	23	35	NaN	0.159254325961228
88	4	0	41	47	41	0	0.25	17.5	0	15.5	main_push	23	35	0.794103449967224	2.38933031697525
88	4	0	169	91	222	1	0.25	17.5	0	135	main_push	23	35	NaN	0.137146465945989
88	4	0	234	114.5	222	0	0.25	17.5	0	222.5	main_push	23	35	0.537473448028322	1.44674149702769
88	4	0	229	222.5	222	0	1	17.5	0	192.5	main_push	23	35	0.225584194995463	1.4976646110299
88	4	0	202	222	222	0	1	17.5	0	221.5	main_push	23	35	NaN	0.314381079981104
88	4	0	232	218	222	0	1	17.5	0	225.5	main_push	23	35	0.404785983031616	1.01181355299195
88	4	0	240	249	222	0	0.25	17.5	0	280	main_push	23	35	NaN	0.0675753450486809
88	4	0	214	251.5	222	0	0.25	17.5	1	254	main_push	23	35	NaN	1.0496451969957
88	4	0	208	218	222	0	1	17.5	0	250	main_push	23	35	0.384610626962967	0.918814907956403
88	4	0	217	194	222	0	0.25	17.5	0	194	main_push	23	35	0.592872219975106	1.0319474110147
88	4	0	77	205.5	75	1	1	17.5	0	198.5	main_push	23	35	0.82979248202173	1.35710395901697
88	4	0	98	71	75	0	0.25	17.5	0	275.5	main_push	23	35	0.245977030019276	2.77214566199109
88	4	0	65	78	75	0	1	17.5	0	85.5	main_push	23	35	NaN	0.283184434985742
88	4	0	69	103	75	0	1	17.5	0	127.5	main_push	23	35	NaN	0.289799294027034
88	4	0	77	83	75	0	1	17.5	0	93.5	main_push	23	35	0.355223596969154	1.91480890399544
88	4	0	100	71	75	0	0.25	17.5	0	58.5	main_push	23	35	NaN	0.153613199945539
88	4	0	89	73	75	0	1	17.5	0	-8.5	main_push	23	35	1.85863789799623	2.77525466203224
88	4	0	62	60	75	0	0.25	17.5	0	47	main_push	23	35	NaN	1.20266346196877
88	4	0	35	58	75	0	1	17.5	0	56	main_push	23	35	NaN	1.15998984797625
88	4	0	78	29.5	75	0	1	17.5	0	55.5	main_push	23	35	0.557777291978709	1.02696088998346
88	4	0	87	76.5	75	0	0.25	17.5	0	36.5	main_push	23	35	0.202125017007347	1.04628022701945
88	4	0	91	74.5	75	0	0.25	17.5	0	72	main_push	23	35	NaN	0.547677694994491
88	4	0	100	84.5	75	0	1	17.5	0	94	main_push	23	35	NaN	0.635500220989343
88	4	0	78	49	75	0	1	17.5	0	61.5	main_push	23	35	0.18016967899166	1.03927872201893
88	4	0	48	57.5	75	0	1	17.5	0	93.5	main_push	23	35	0.245626276009716	0.83783473900985
88	4	0	87	83.5	75	0	1	17.5	0	109	main_push	23	35	NaN	0.509320042037871
88	4	0	83	46.5	75	0	1	17.5	0	9.5	main_push	23	35	NaN	0.961076727020554
88	4	0	77	79	75	0	1	17.5	0	85	main_push	23	35	0.243136018980294	2.73878368799342
88	4	0	63	75.5	75	0	1	17.5	0	71.5	main_push	23	35	NaN	0.335734422958922
88	4	0	84	82.5	75	0	0.25	17.5	0	89.5	main_push	23	35	NaN	0.203805053955875
88	4	0	81	67	75	0	0.25	17.5	0	51.5	main_push	23	35	NaN	0.26507013902301
88	4	0	83	78	75	0	0.25	17.5	0	89	main_push	23	35	NaN	0.136914138973225
88	4	0	58	69.5	75	0	0.25	17.5	0	61	main_push	23	35	NaN	0.47757373098284
88	4	0	85	97.5	75	0	1	17.5	0	152.5	main_push	23	35	0.566979954019189	1.13114231999498
88	4	0	77	100.5	75	0	1	17.5	0	103.5	main_push	23	35	NaN	0.789062027994078
88	4	0	79	77	75	0	1	17.5	0	156	main_push	23	35	0.24196503701387	2.93286646599881
88	4	0	91	48	75	0	1	17.5	0	19.5	main_push	23	35	NaN	0.0244168069912121
88	4	0	146	89.5	143	1	0.25	17.5	0	86	main_push	23	35	0.00256567099131644	2.78676510899095
88	4	0	126	141.5	143	0	1	17.5	0	73.5	main_push	23	35	0.0278585269697942	2.36684221000178
88	4	0	147	118	143	0	0.25	17.5	1	94.5	main_push	23	35	NaN	0.0248074719565921
88	4	0	138	165	143	0	0.25	17.5	0	104	main_push	23	35	0.158055084990337	3.52427507995162
88	4	0	138	157.5	143	0	1	17.5	0	150.5	main_push	23	35	NaN	0.14772432699101
88	4	0	145	161.5	143	0	1	17.5	0	200	main_push	23	35	1.55857996997656	2.54440461198101
88	4	0	271	170.5	294	1	1	17.5	0	179.5	main_push	23	35	NaN	0.154989000991918
88	4	0	278	257.5	294	0	1	17.5	0	155	main_push	23	35	0.766035487002227	2.54450662300223
88	4	0	275	247	294	0	1	17.5	0	237	main_push	23	35	NaN	0.65354635094991
88	4	0	269	245	294	0	0.25	17.5	0	242.5	main_push	23	35	NaN	0.606033318967093
88	4	0	292	253.5	294	0	1	17.5	0	262.5	main_push	23	35	NaN	0.111665697011631
88	4	0	159	266.5	152	1	0.25	17.5	0	279	main_push	23	35	NaN	0.198403866030276
88	4	0	148	151	152	0	0.25	17.5	0	249	main_push	23	35	0.436735427007079	2.00649040198186
88	4	0	155	141.5	152	0	0.25	17.5	0	230.5	main_push	23	35	1.51051779999398	3.96372465201421
88	4	0	156	130.5	152	0	1	17.5	0	119	main_push	23	35	NaN	0.0233842779998668
88	4	0	164	113.5	152	0	0.25	17.5	0	89.5	main_push	23	35	0.892767376964912	1.37877758295508
88	4	0	163	145.5	152	0	0.25	17.5	0	94	main_push	23	35	0.114299531036522	0.928820636996534
88	4	0	133	163.5	152	0	0.25	17.5	0	181.5	main_push	23	35	NaN	0.137342345959041
