subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
89	4	1	8	150	3	0	0	25	0	main	18	13
89	4	0	25	40	3	0	1	25	0	main	18	13
89	4	0	0	40	3	0	0	25	0	main	18	13
89	4	0	3	38	3	0	0	25	0	main	18	13
89	4	0	23	37	3	0	0	25	0	main	18	13
89	4	0	57	37	3	0	0	25	0	main	18	13
89	4	0	1	54	3	0	1	25	0	main	18	13
89	4	0	24	36	3	0	1	25	0	main	18	13
89	4	0	5	36	3	0	1	25	0	main	18	13
89	4	0	43	31	3	0	0	25	0	main	18	13
89	4	0	14	36	3	0	1	25	1	main	18	13
89	4	0	22	28	3	0	1	25	1	main	18	13
89	4	0	20	28	3	0	0	25	0	main	18	13
89	4	0	12	22	3	0	1	25	0	main	18	13
89	4	0	30	20	3	0	1	25	0	main	18	13
89	4	0	24	20	3	0	0	25	0	main	18	13
89	4	0	45	20	3	0	0	25	0	main	18	13
89	4	0	8	37	3	0	0	25	1	main	18	13
89	4	0	10	28	3	0	0	25	1	main	18	13
89	4	0	49	25	3	0	1	25	1	main	18	13
89	4	0	36	42	3	0	0	25	0	main	18	13
89	4	0	5	42	3	0	1	25	0	main	18	13
89	4	0	3	36	3	0	0	25	0	main	18	13
89	4	0	10	31	3	0	1	25	0	main	18	13
89	4	0	30	31	3	0	1	25	0	main	18	13
89	4	0	11	31	3	0	0	25	0	main	18	13
89	4	0	70	31	3	0	1	25	0	main	18	13
89	4	0	33	62	3	0	1	25	0	main	18	13
89	4	0	52	51	3	0	0	25	0	main	18	13
89	4	0	12	51	3	0	1	25	0	main	18	13
89	4	0	42	40	3	0	0	25	0	main	18	13
89	4	0	24	40	3	0	0	25	1	main	18	13
89	4	0	110	33	79	1	0	25	1	main	18	13
89	4	0	70	87	79	0	0	25	0	main	18	13
89	4	0	88	81	79	0	0	25	0	main	18	13
89	4	0	106	81	79	0	1	25	0	main	18	13
89	4	0	57	99	79	0	1	25	0	main	18	13
89	4	0	77	78	79	0	1	25	0	main	18	13
89	4	0	97	78	79	0	1	25	1	main	18	13
89	4	0	28	89	79	0	0	25	0	main	18	13
89	4	0	39	41	79	0	1	25	0	main	18	13
89	4	0	299	41	281	1	1	25	0	main	18	13
89	4	0	269	267	281	0	0	25	0	main	18	13
89	4	0	262	267	281	0	0	25	0	main	18	13
89	4	0	132	267	192	1	0	25	0	main	18	13
89	4	0	225	147	192	0	0	25	0	main	18	13
89	4	0	236	197	192	0	1	25	0	main	18	13
89	4	0	225	217	242	1	0	25	0	main	18	13
89	4	0	201	217	242	0	0	25	0	main	18	13
89	4	0	255	213	242	0	0	25	0	main	18	13
89	4	0	236	236	242	0	0	25	0	main	18	13
89	4	0	188	236	242	0	1	25	0	main	18	13
89	4	0	260	211	242	0	0	25	1	main	18	13
89	4	0	251	238	242	0	0	25	0	main	18	13
89	4	0	262	238	242	0	1	25	0	main	18	13
89	4	0	191	251	254	1	1	25	0	main	18	13
89	4	0	267	200	254	0	0	25	0	main	18	13
89	4	0	287	237	254	0	0	25	0	main	18	13
89	4	0	222	267	254	0	1	25	1	main	18	13
89	4	0	263	250	254	0	0	25	0	main	18	13
89	4	0	279	250	254	0	0	25	0	main	18	13
89	4	0	260	262	254	0	0	25	0	main	18	13
89	4	0	260	262	254	0	0	25	0	main	18	13
89	4	0	166	262	101	1	1	25	0	main	18	13
89	4	0	96	173	101	0	1	25	0	main	18	13
89	4	0	88	111	101	0	0	25	0	main	18	13
89	4	0	75	111	101	0	1	25	0	main	18	13
89	4	0	151	84	101	0	0	25	0	main	18	13
89	4	0	131	138	101	0	0	25	0	main	18	13
89	4	0	127	138	101	0	1	25	1	main	18	13
89	4	0	110	124	101	0	0	25	0	main	18	13
89	4	0	111	112	101	0	0	25	0	main	18	13
89	4	0	63	112	101	0	1	25	0	main	18	13
89	4	0	88	79	101	0	0	25	1	main	18	13
89	4	0	105	79	101	0	0	25	0	main	18	13
89	4	0	102	95	101	0	0	25	0	main	18	13
89	4	0	229	95	245	1	1	25	0	main	18	13
89	4	0	266	227	245	0	0	25	0	main	18	13
89	4	0	277	250	245	0	0	25	0	main	18	13
89	4	0	238	250	245	0	0	25	0	main	18	13
89	4	0	249	244	245	0	1	25	1	main	18	13
89	4	0	219	244	245	0	0	25	0	main	18	13
89	4	0	227	232	245	1	0	25	1	main	18	13
89	4	0	253	232	245	0	0	25	0	main	18	13
89	4	0	233	248	245	0	1	25	0	main	18	13
89	4	0	247	240	245	0	1	25	0	main	18	13
89	4	0	240	240	245	0	1	25	0	main	18	13
89	4	0	255	240	245	0	1	25	0	main	18	13
89	4	0	202	249	245	0	0	25	0	main	18	13
89	4	0	256	210	245	0	1	25	0	main	18	13
89	4	0	211	242	245	0	1	25	1	main	18	13
89	4	0	254	227	245	0	1	25	0	main	18	13
89	4	0	235	243	245	0	1	25	0	main	18	13
89	4	0	245	243	245	0	0	25	0	main	18	13
89	4	0	265	243	245	0	1	25	1	main	18	13
89	4	0	253	259	245	0	1	25	0	main	18	13
89	4	0	208	259	245	0	0	25	0	main	18	13
89	4	0	247	223	245	0	1	25	0	main	18	13
89	4	0	230	238	245	0	0	25	0	main	18	13
89	4	0	248	238	245	0	0	25	0	main	18	13
89	4	0	257	245	245	0	0	25	0	main	18	13
89	4	0	231	245	245	0	1	25	0	main	18	13
89	4	0	248	239	245	0	0	25	0	main	18	13
89	4	0	194	239	245	0	1	25	0	main	18	13
89	4	0	285	210	245	0	1	25	1	main	18	13
89	4	0	235	262	245	0	0	25	0	main	18	13
89	4	0	248	250	245	0	0	25	0	main	18	13
89	4	0	192	250	245	0	1	25	0	main	18	13
89	4	0	205	207	245	0	1	25	0	main	18	13
89	4	0	198	207	196	1	0	25	0	main	18	13
89	4	0	155	202	196	0	1	25	0	main	18	13
89	4	0	196	167	196	0	1	25	0	main	18	13
89	4	0	205	185	196	0	0	25	0	main	18	13
89	4	0	173	185	196	0	0	25	0	main	18	13
89	4	0	158	178	196	0	0	25	0	main	18	13
89	4	0	209	162	196	0	1	25	0	main	18	13
89	4	0	147	196	196	0	1	25	0	main	18	13
89	4	0	188	163	196	0	0	25	1	main	18	13
89	4	0	176	174	196	0	1	25	1	main	18	13
89	4	0	218	174	196	0	1	25	0	main	18	13
89	4	0	232	207	196	0	0	25	0	main	18	13
89	4	0	219	223	196	0	0	25	0	main	18	13
89	4	0	223	223	196	0	1	25	0	main	18	13
89	4	0	215	223	196	0	1	25	0	main	18	13
89	4	0	196	223	196	0	0	25	0	main	18	13
89	4	0	90	208	71	1	0	25	0	main	18	13
89	4	0	60	100	71	0	0	25	0	main	18	13
89	4	0	39	71	71	0	0	25	0	main	18	13
89	4	0	103	42	71	0	0	25	0	main	18	13
89	4	0	73	87	71	0	1	25	0	main	18	13
89	4	0	97	87	71	0	1	25	0	main	18	13
89	4	0	138	87	71	0	0	25	0	main	18	13
89	4	0	42	132	71	0	1	25	0	main	18	13
89	4	0	33	53	71	0	0	25	0	main	18	13
89	4	0	105	36	71	0	1	25	0	main	18	13
89	4	0	88	90	71	0	0	25	0	main	18	13
89	4	0	72	90	71	0	1	25	0	main	18	13
89	4	0	79	76	71	0	1	25	0	main	18	13
89	4	0	80	76	71	0	0	25	0	main	18	13
89	4	0	93	76	71	0	1	25	0	main	18	13
89	4	0	35	88	71	0	1	25	0	main	18	13
89	4	0	96	49	71	0	1	25	0	main	18	13
89	4	0	75	86	71	0	0	25	0	main	18	13
89	4	0	71	86	71	0	1	25	0	main	18	13
89	4	0	98	72	71	0	0	25	0	main	18	13
89	4	0	6	85	71	0	1	25	0	main	18	13
89	4	0	89	39	71	0	1	25	0	main	18	13
89	4	0	39	82	71	0	1	25	0	main	18	13
89	4	0	95	63	71	0	1	25	0	main	18	13
89	4	0	100	80	71	0	1	25	0	main	18	13
89	4	0	14	95	71	0	1	25	0	main	18	13
89	4	0	80	38	71	0	0	25	0	main	18	13
89	4	0	58	75	71	0	0	25	0	main	18	13
89	4	0	97	75	71	0	1	25	0	main	18	13
89	4	0	93	91	71	0	1	25	0	main	18	13
89	4	0	42	91	71	0	0	25	0	main	18	13
89	4	0	119	52	71	0	0	25	0	main	18	13
89	4	0	38	111	71	0	0	25	0	main	18	13
89	4	0	13	54	71	0	0	25	0	main	18	13
89	4	0	64	39	71	0	0	25	0	main	18	13
89	4	0	90	39	71	0	1	25	0	main	18	13
89	4	0	46	83	71	0	1	25	1	main	18	13
89	4	0	30	59	71	0	0	25	0	main	18	13
89	4	0	78	49	71	0	1	25	0	main	18	13
89	4	0	48	67	71	0	0	25	1	main	18	13
89	4	0	87	67	71	0	0	25	0	main	18	13
89	4	0	68	80	71	0	0	25	0	main	18	13
89	4	0	44	80	71	0	0	25	0	main	18	13
89	4	0	81	52	71	0	1	25	0	main	18	13
89	4	0	78	70	71	0	1	25	0	main	18	13
89	4	0	70	70	71	0	0	25	0	main	18	13
89	4	0	60	70	71	0	0	25	0	main	18	13
89	4	0	80	70	71	0	0	25	0	main	18	13
89	4	0	40	73	71	0	0	25	0	main	18	13
89	4	0	26	43	71	0	1	25	0	main	18	13
89	4	0	46	29	71	0	1	25	0	main	18	13
89	4	0	64	44	71	0	1	25	0	main	18	13
89	4	0	40	61	71	0	1	25	0	main	18	13
89	4	0	84	46	71	0	0	25	0	main	18	13
89	4	0	66	74	71	0	1	25	1	main	18	13
89	4	0	74	74	71	0	1	25	0	main	18	13
89	4	0	38	74	71	0	1	25	0	main	18	13
89	4	0	56	55	71	0	0	25	0	main	18	13
89	4	0	100	55	71	0	1	25	0	main	18	13
89	4	0	85	85	71	0	0	25	0	main	18	13
89	4	0	74	85	71	0	1	25	0	main	18	13
89	4	0	90	80	71	0	0	25	0	main	18	13
89	4	0	36	86	71	0	1	25	0	main	18	13
89	4	0	248	50	252	1	0	25	0	main	18	13
89	4	0	235	240	252	0	1	25	0	main	18	13
89	4	0	260	240	252	0	1	25	0	main	18	13
89	4	0	223	255	252	0	1	25	0	main	18	13
89	4	0	279	232	252	0	0	25	0	main	18	13
89	4	0	278	271	252	0	0	25	0	main	18	13
89	4	0	242	271	252	0	1	25	0	main	18	13
89	4	0	285	253	252	0	1	25	0	main	18	13
89	4	0	196	263	252	0	1	25	0	main	18	13
89	4	0	232	200	252	0	0	25	0	main	18	13
89	4	0	242	216	252	0	0	25	0	main	18	13
89	4	0	233	223	252	0	0	25	0	main	18	13
89	4	1	284	150	284	0	0	10	1	main	18	13
89	4	0	284	282	284	0	0	10	1	main	18	13
89	4	0	288	282	284	0	0	10	0	main	18	13
89	4	0	267	287	284	0	1	10	0	main	18	13
89	4	0	296	268	284	0	0	10	0	main	18	13
89	4	0	289	283	284	0	0	10	0	main	18	13
89	4	0	286	283	284	0	0	10	0	main	18	13
89	4	0	290	283	284	0	0	10	0	main	18	13
89	4	0	42	288	50	1	1	10	0	main	18	13
89	4	0	41	43	50	0	1	10	0	main	18	13
89	4	0	34	43	50	0	0	10	0	main	18	13
89	4	0	49	36	50	0	1	10	0	main	18	13
89	4	0	58	43	50	0	1	10	0	main	18	13
89	4	0	58	58	50	0	1	10	1	main	18	13
89	4	0	10	58	17	1	0	10	0	main	18	13
89	4	0	7	17	17	0	0	10	1	main	18	13
89	4	0	14	11	17	0	0	10	0	main	18	13
89	4	0	16	11	17	0	1	10	0	main	18	13
89	4	0	8	15	17	0	1	10	0	main	18	13
89	4	0	15	13	17	0	1	10	0	main	18	13
89	4	0	20	13	17	0	0	10	0	main	18	13
89	4	0	11	15	17	0	0	10	0	main	18	13
89	4	0	20	15	17	0	1	10	0	main	18	13
89	4	0	43	15	17	0	1	10	0	main	18	13
89	4	0	205	42	207	1	0	10	0	main	18	13
89	4	0	204	203	207	0	0	10	0	main	18	13
89	4	0	201	203	207	0	1	10	0	main	18	13
89	4	0	201	203	207	0	0	10	0	main	18	13
89	4	0	204	203	207	0	1	10	0	main	18	13
89	4	0	214	203	207	0	1	10	0	main	18	13
89	4	0	197	212	207	0	0	10	0	main	18	13
89	4	0	193	205	207	0	1	10	0	main	18	13
89	4	0	265	205	265	1	1	10	0	main	18	13
89	4	0	258	263	265	0	0	10	0	main	18	13
89	4	0	265	263	265	0	1	10	0	main	18	13
89	4	0	253	263	265	0	1	10	0	main	18	13
89	4	0	268	258	265	0	0	10	0	main	18	13
89	4	0	243	265	265	0	1	10	0	main	18	13
89	4	0	259	252	265	0	1	10	0	main	18	13
89	4	0	263	252	265	0	0	10	1	main	18	13
89	4	0	280	259	265	0	0	10	0	main	18	13
89	4	0	254	259	265	0	0	10	0	main	18	13
89	4	0	266	259	265	0	0	10	0	main	18	13
89	4	0	257	263	265	0	1	10	1	main	18	13
89	4	0	36	257	41	1	1	10	0	main	18	13
89	4	0	28	37	41	0	1	10	0	main	18	13
89	4	0	42	26	41	0	1	10	0	main	18	13
89	4	0	31	39	41	0	1	10	0	main	18	13
89	4	0	43	33	41	0	0	10	0	main	18	13
89	4	0	41	39	41	0	1	10	0	main	18	13
89	4	0	39	39	41	0	0	10	0	main	18	13
89	4	0	31	39	41	0	0	10	0	main	18	13
89	4	0	39	31	41	0	1	10	0	main	18	13
89	4	0	49	36	41	0	1	10	0	main	18	13
89	4	0	53	36	41	0	0	10	0	main	18	13
89	4	0	42	51	41	0	1	10	0	main	18	13
89	4	0	195	43	187	1	0	10	0	main	18	13
89	4	0	178	194	187	0	0	10	0	main	18	13
89	4	0	163	184	187	0	1	10	0	main	18	13
89	4	0	164	167	187	0	1	10	0	main	18	13
89	4	0	143	167	156	1	1	10	0	main	18	13
89	4	0	164	147	156	0	0	10	0	main	18	13
89	4	0	146	159	156	0	1	10	0	main	18	13
89	4	0	274	145	274	1	0	10	0	main	18	13
89	4	0	265	145	274	0	0	10	0	main	18	13
89	4	0	257	266	274	0	1	10	0	main	18	13
89	4	0	249	260	274	0	0	10	0	main	18	13
89	4	0	265	252	274	0	1	10	0	main	18	13
89	4	0	259	261	274	0	0	10	0	main	18	13
89	4	0	264	261	274	0	0	10	0	main	18	13
89	4	0	264	261	274	0	1	10	1	main	18	13
89	4	0	279	261	274	0	1	10	0	main	18	13
89	4	0	261	272	274	0	0	10	0	main	18	13
89	4	0	282	266	274	0	1	10	0	main	18	13
89	4	0	299	276	274	0	1	10	0	main	18	13
89	4	0	266	287	274	0	1	10	0	main	18	13
89	4	0	39	279	27	1	0	10	0	main	18	13
89	4	0	25	40	27	0	0	10	0	main	18	13
89	4	0	28	29	27	0	1	10	0	main	18	13
89	4	0	43	29	27	0	0	10	0	main	18	13
89	4	0	22	38	27	0	1	10	0	main	18	13
89	4	0	41	22	27	0	0	10	0	main	18	13
89	4	0	16	34	27	0	0	10	0	main	18	13
89	4	0	34	24	27	0	0	10	0	main	18	13
89	4	0	43	26	27	0	0	10	0	main	18	13
89	4	0	44	26	27	0	0	10	0	main	18	13
89	4	0	19	38	27	0	1	10	1	main	18	13
89	4	0	39	24	25	1	1	10	0	main	18	13
89	4	0	24	38	25	0	1	10	0	main	18	13
89	4	0	25	31	25	0	0	10	0	main	18	13
89	4	0	12	31	25	0	1	10	1	main	18	13
89	4	0	31	18	25	0	0	10	0	main	18	13
89	4	0	6	26	25	0	1	10	0	main	18	13
89	4	0	44	13	25	0	0	10	0	main	18	13
89	4	0	38	40	25	0	0	10	0	main	18	13
89	4	0	5	40	2	1	1	10	0	main	18	13
89	4	0	2	16	2	0	0	10	0	main	18	13
89	4	0	3	9	2	0	1	10	0	main	18	13
89	4	0	17	9	2	0	1	10	0	main	18	13
