subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
44	3	0	221	280.5	246	0	1	17.5	0	88.5	main_noPush	34	29	0.408824039041065	3.62510526803089
44	3	0	266	220.5	246	0	0.25	17.5	0	280.5	main_noPush	34	29	0.00292488100240007	1.08778970397543
44	3	0	215	258	246	0	1	17.5	0	220.5	main_noPush	34	29	0.544818435970228	1.27000887098256
44	3	0	269	237	246	0	0.25	17.5	0	258	main_noPush	34	29	0.156340153014753	0.766161024977919
44	3	0	122	258	144	1	1	17.5	0	237	main_noPush	34	29	0.00298677000682801	1.37782170303399
44	3	0	142	136.5	144	0	1	17.5	0	258	main_noPush	34	29	0.00251934304833412	1.90614816005109
44	3	0	157	136.5	144	0	0.25	17.5	0	136.5	main_noPush	34	29	NaN	0.451696666015778
44	3	0	161	159	144	0	0.25	17.5	0	136.5	main_noPush	34	29	0.260518471011892	1.10816216998501
44	3	0	123	159	144	0	1	17.5	0	159	main_noPush	34	29	NaN	0.758120335987769
44	3	0	127	138	144	0	1	17.5	0	159	main_noPush	34	29	0.00246173300547525	0.807174323010258
44	3	0	159	138	144	0	1	17.5	0	138	main_noPush	34	29	NaN	1.33865635795519
44	3	0	136	157.5	144	0	0.25	17.5	0	138	main_noPush	34	29	0.368927715986501	0.894674704992212
44	3	0	145	147	144	0	1	17.5	1	157.5	main_noPush	34	29	0.305158338043839	1.07744007505244
44	3	0	150	147	144	0	1	17.5	0	147	main_noPush	34	29	NaN	1.53016916202614
44	3	0	156	147	144	0	0.25	17.5	0	147	main_noPush	34	29	NaN	0.284113903995603
44	3	0	283	157.5	294	1	1	17.5	0	147	main_noPush	34	29	0.604250166972633	1.05857801396633
44	3	0	296	277.5	294	0	1	17.5	0	157.5	main_noPush	34	29	0.00248933001421392	2.21152608597185
44	3	0	293	277.5	294	0	1	17.5	0	277.5	main_noPush	34	29	NaN	0.794875440013129
44	3	0	299	277.5	294	0	1	17.5	0	277.5	main_noPush	34	29	NaN	1.20771031500772
44	3	0	267	294	294	0	1	17.5	0	277.5	main_noPush	34	29	0.325513459043577	1.17374639003538
44	3	0	283	279	294	0	0.25	17.5	0	294	main_noPush	34	29	0.089040526014287	1.08911494503263
44	3	0	281	279	294	0	1	17.5	0	279	main_noPush	34	29	NaN	1.51551625702996
44	3	0	297	279	294	0	0.25	17.5	1	279	main_noPush	34	29	NaN	0.809506219986361
44	3	0	285	279	294	0	1	17.5	0	279	main_noPush	34	29	NaN	0.846012550988235
44	3	0	255	279	294	0	0.25	17.5	0	279	main_noPush	34	29	NaN	0.610920428996906
44	3	0	285	255	294	0	1	17.5	0	279	main_noPush	34	29	0.3711418560124	1.39790964202257
44	3	0	284	294	294	0	1	17.5	1	255	main_noPush	34	29	0.00247716601006687	1.40637139702449
44	3	0	293	283.5	294	0	1	17.5	0	294	main_noPush	34	29	0.842443188012112	2.40035063296091
44	3	0	288	283.5	294	0	0.25	17.5	0	283.5	main_noPush	34	29	NaN	0.774446596973576
44	3	0	294	283.5	294	0	0.25	17.5	0	283.5	main_noPush	34	29	NaN	0.500268861011136
44	3	0	211	283.5	222	1	0.25	17.5	0	283.5	main_noPush	34	29	NaN	0.840515057963785
44	3	0	220	228	222	0	1	17.5	0	283.5	main_noPush	34	29	0.0677946070209146	1.13561538996873
44	3	0	216	222	222	0	1	17.5	0	228	main_noPush	34	29	0.350545344990678	0.69905822200235
44	3	0	210	222	222	0	0.25	17.5	0	222	main_noPush	34	29	NaN	0.395300981006585
44	3	0	239	208.5	222	0	0.25	17.5	0	222	main_noPush	34	29	0.306512966984883	0.678987391991541
44	3	0	49	231	56	1	1	17.5	0	208.5	main_noPush	34	29	0.263262582011521	1.11099287698744
44	3	0	26	58.5	56	0	1	17.5	1	231	main_noPush	34	29	0.00257756101200357	2.62966066598892
44	3	0	26	66	56	0	0.25	17.5	0	58.5	main_noPush	34	29	0.626100298017263	1.04078861698508
44	3	0	58	37.5	56	0	1	17.5	0	66	main_noPush	34	29	0.00257408601464704	0.725930256012361
44	3	0	52	51	56	0	0.25	17.5	0	37.5	main_noPush	34	29	0.00265304604545236	0.645900422998238
44	3	0	38	51	56	0	0.25	17.5	0	51	main_noPush	34	29	NaN	0.499718554026913
44	3	0	34	34.5	56	0	1	17.5	0	51	main_noPush	34	29	0.048982052016072	0.446383119036909
44	3	0	35	34.5	56	0	1	17.5	0	34.5	main_noPush	34	29	NaN	0.372918536013458
44	3	0	54	34.5	56	0	1	17.5	0	34.5	main_noPush	34	29	NaN	1.21420813398436
44	3	0	46	39	56	0	1	17.5	0	34.5	main_noPush	34	29	0.867572445014957	1.3650635490194
44	3	0	59	39	56	0	0.25	17.5	0	39	main_noPush	34	29	NaN	0.371794296021108
44	3	0	24	49.5	50	1	1	17.5	0	39	main_noPush	34	29	0.283538863004651	0.721127892960794
44	3	1	2	100.5	7	0	1	17.5	0	150	main_noPush	34	29	1.71017577697057	3.80058164399816
44	3	0	8	16.5	7	0	1	17.5	0	100.5	main_noPush	34	29	0.00280109897721559	1.63505660102237
44	3	0	20	25.5	7	0	1	17.5	0	16.5	main_noPush	34	29	0.244545708992518	0.553242609021254
44	3	0	23	25.5	7	0	1	17.5	0	25.5	main_noPush	34	29	NaN	0.349709796952084
44	3	0	28	25.5	7	0	1	17.5	0	25.5	main_noPush	34	29	NaN	0.568890875962097
44	3	0	23	25.5	7	0	0.25	17.5	0	25.5	main_noPush	34	29	NaN	0.39348978101043
44	3	0	7	25.5	7	0	0.25	17.5	0	25.5	main_noPush	34	29	NaN	0.459435593977105
44	3	0	23	25.5	7	0	1	17.5	0	25.5	main_noPush	34	29	NaN	0.327256335003767
44	3	0	45	25.5	7	0	1	17.5	0	25.5	main_noPush	34	29	NaN	0.348117254965473
44	3	0	6	49.5	7	0	0.25	17.5	0	25.5	main_noPush	34	29	0.132415095053148	0.616912725032307
44	3	0	1	27	7	0	1	17.5	1	49.5	main_noPush	34	29	0.00253032200271264	0.827565936022438
44	3	0	18	27	7	0	0.25	17.5	0	27	main_noPush	34	29	0.238738087005913	1.23966257000575
44	3	0	12	27	7	0	0.25	17.5	0	27	main_noPush	34	29	NaN	0.715064563963097
44	3	0	37	24	7	0	0.25	17.5	0	27	main_noPush	34	29	0.69284059596248	1.01989677199163
44	3	0	35	36	7	0	1	17.5	0	24	main_noPush	34	29	0.285415543010458	0.679633150983136
44	3	0	12	36	7	0	1	17.5	0	36	main_noPush	34	29	NaN	0.805028987990227
44	3	0	45	30	7	0	1	17.5	0	36	main_noPush	34	29	0.327125060022809	0.65385524899466
44	3	0	20	48	7	0	1	17.5	0	30	main_noPush	34	29	0.00256478501250967	0.62262986501446
44	3	0	8	48	7	0	0.25	17.5	0	48	main_noPush	34	29	NaN	0.717842986050528
44	3	0	20	25.5	7	0	0.25	17.5	1	48	main_noPush	34	29	0.483220516005531	1.29577037296258
44	3	0	4	25.5	7	0	1	17.5	1	25.5	main_noPush	34	29	NaN	0.853179459983949
44	3	0	48	25.5	7	0	1	17.5	0	25.5	main_noPush	34	29	NaN	1.08969467895804
44	3	0	-0	48	7	0	1	17.5	0	25.5	main_noPush	34	29	0.153236864018254	0.783632592996582
44	3	0	10	24	7	0	0.25	17.5	0	48	main_noPush	34	29	0.240797211998142	0.978226562961936
44	3	0	7	24	7	0	1	17.5	0	24	main_noPush	34	29	NaN	0.56255728501128
44	3	0	25	24	7	0	0.25	17.5	1	24	main_noPush	34	29	NaN	0.696144230023492
44	3	0	4	24	7	0	1	17.5	0	24	main_noPush	34	29	NaN	0.668993150989991
44	3	0	36	12	7	0	1	17.5	0	24	main_noPush	34	29	0.455007773998659	1.23792812798638
44	3	0	8	36	7	0	1	17.5	0	12	main_noPush	34	29	0.00251482200110331	0.701073935022578
44	3	0	3	28.5	7	0	0.25	17.5	0	36	main_noPush	34	29	0.262637019972317	0.718407439999282
44	3	0	285	24	284	1	0.25	17.5	0	28.5	main_noPush	34	29	0.390345233026892	0.716030456998851
44	3	0	267	279	284	0	0.25	17.5	0	24	main_noPush	34	29	0.00258306000614539	3.91675228701206
44	3	0	254	276	284	0	0.25	17.5	0	279	main_noPush	34	29	0.217425416980404	0.480076878971886
44	3	0	271	259.5	284	0	1	17.5	0	276	main_noPush	34	29	0.176929932960775	0.548233396955766
44	3	0	278	273	284	0	0.25	17.5	0	259.5	main_noPush	34	29	0.154010923986789	0.50302530801855
44	3	0	271	273	284	0	1	17.5	0	273	main_noPush	34	29	NaN	0.304708945972379
44	3	0	260	273	284	0	0.25	17.5	1	273	main_noPush	34	29	NaN	0.303276174003258
44	3	0	261	273	284	0	1	17.5	0	273	main_noPush	34	29	NaN	0.240650552965235
44	3	0	75	273	63	1	0.25	17.5	0	273	main_noPush	34	29	NaN	0.24190941901179
44	3	0	83	90	63	0	0.25	17.5	0	273	main_noPush	34	29	0.00256005598930642	2.84840054996312
44	3	0	57	90	63	0	0.25	17.5	0	90	main_noPush	34	29	NaN	0.372616329987068
44	3	0	43	73.5	63	0	0.25	17.5	0	90	main_noPush	34	29	0.35194608598249	0.745598802983295
44	3	0	33	39	63	0	0.25	17.5	0	73.5	main_noPush	34	29	0.00251339602982625	0.595931724994443
44	3	0	65	39	63	0	1	17.5	0	39	main_noPush	34	29	NaN	0.326480052026454
44	3	0	67	61.5	63	0	0.25	17.5	0	39	main_noPush	34	29	0.0025868330267258	0.48295772302663
44	3	0	47	76.5	63	0	1	17.5	0	61.5	main_noPush	34	29	0.031523815006949	0.487711836991366
44	3	0	97	57	63	0	1	17.5	0	76.5	main_noPush	34	29	0.00250034400960431	0.747007103986107
44	3	0	89	82.5	63	0	1	17.5	0	57	main_noPush	34	29	0.00253586994949728	0.643788321991451
44	3	0	66	82.5	63	0	1	17.5	0	82.5	main_noPush	34	29	NaN	0.478793618967757
44	3	0	85	76.5	63	0	0.25	17.5	0	82.5	main_noPush	34	29	0.779983168002218	1.04177981900284
44	3	0	91	76.5	63	0	0.25	17.5	0	76.5	main_noPush	34	29	NaN	0.497181982034817
44	3	0	94	76.5	96	1	1	17.5	0	76.5	main_noPush	34	29	NaN	0.628078381007072
44	3	0	93	88.5	96	0	0.25	17.5	0	76.5	main_noPush	34	29	0.435016413975973	0.828299425018486
44	3	0	111	88.5	96	0	0.25	17.5	0	88.5	main_noPush	34	29	NaN	0.325479692022782
44	3	0	180	103.5	177	1	0.25	17.5	0	88.5	main_noPush	34	29	0.243258289992809	1.07014022400836
44	3	0	152	168	177	0	0.25	17.5	0	103.5	main_noPush	34	29	0.0025512840365991	1.18969582702266
44	3	0	197	160.5	177	0	0.25	17.5	0	168	main_noPush	34	29	0.25982124498114	0.673514331982005
44	3	0	197	201	177	0	0.25	17.5	0	160.5	main_noPush	34	29	0.0025922569911927	1.09991248196457
44	3	0	105	201	132	1	1	17.5	0	201	main_noPush	34	29	NaN	0.325535269046668
44	3	0	146	111	132	0	0.25	17.5	0	201	main_noPush	34	29	0.00309571897378191	1.39100444602082
44	3	0	107	139.5	132	0	1	17.5	0	111	main_noPush	34	29	0.00280201499117538	0.550915459985845
44	3	0	93	120	132	0	1	17.5	0	139.5	main_noPush	34	29	0.00306236103642732	0.694969578005839
44	3	0	132	103.5	132	0	1	17.5	0	120	main_noPush	34	29	0.00258666998706758	0.393045815988444
44	3	0	127	126	132	0	1	17.5	0	103.5	main_noPush	34	29	0.00264452601550147	0.489554577041417
44	3	0	123	126	132	0	0.25	17.5	0	126	main_noPush	34	29	NaN	0.195963189995382
44	3	0	119	126	132	0	0.25	17.5	0	126	main_noPush	34	29	NaN	0.411027011985425
44	3	0	106	126	132	0	0.25	17.5	0	126	main_noPush	34	29	NaN	0.389562500000466
44	3	0	135	120	155	1	1	17.5	0	126	main_noPush	34	29	0.345590023964178	0.736141144006979
44	3	0	159	132	155	0	0.25	17.5	0	120	main_noPush	34	29	0.413282727007754	1.00028052600101
44	3	0	154	166.5	155	0	0.25	17.5	0	132	main_noPush	34	29	0.00272393296472728	1.02811351296259
44	3	0	165	159	155	0	1	17.5	0	166.5	main_noPush	34	29	0.412771294009872	0.805320630024653
44	3	0	167	159	155	0	0.25	17.5	0	159	main_noPush	34	29	NaN	0.454640796990134
44	3	0	169	159	155	0	1	17.5	0	159	main_noPush	34	29	NaN	0.39079616300296
44	3	0	166	159	155	0	1	17.5	0	159	main_noPush	34	29	NaN	0.392457882000599
44	3	0	175	159	155	0	1	17.5	0	159	main_noPush	34	29	NaN	0.281881147995591
44	3	0	150	159	155	0	0.25	17.5	1	159	main_noPush	34	29	NaN	0.329316307033878
44	3	0	156	159	155	0	0.25	17.5	0	159	main_noPush	34	29	NaN	0.30502027797047
44	3	0	141	159	155	0	1	17.5	0	159	main_noPush	34	29	NaN	0.219024043995887
44	3	0	158	159	155	0	1	17.5	0	159	main_noPush	34	29	NaN	0.259539698017761
44	3	0	134	159	155	0	0.25	17.5	0	159	main_noPush	34	29	NaN	0.328068820002954
44	3	0	161	145.5	155	0	1	17.5	1	159	main_noPush	34	29	0.199693879054394	0.726163009006996
44	3	0	143	151.5	155	0	0.25	17.5	0	145.5	main_noPush	34	29	0.349061901972163	0.591483238968067
44	3	0	154	151.5	155	0	0.25	17.5	0	151.5	main_noPush	34	29	NaN	0.240896220959257
44	3	0	149	151.5	155	0	1	17.5	0	151.5	main_noPush	34	29	NaN	0.263617478020024
44	3	0	138	151.5	155	0	1	17.5	0	151.5	main_noPush	34	29	NaN	0.240701797010843
44	3	0	150	151.5	155	0	1	17.5	0	151.5	main_noPush	34	29	NaN	0.259635847003665
44	3	0	125	151.5	155	0	0.25	17.5	0	151.5	main_noPush	34	29	NaN	0.239546641008928
44	3	0	149	132	155	0	1	17.5	0	151.5	main_noPush	34	29	0.15379989601206	0.829036014038138
44	3	0	156	147	155	0	1	17.5	0	132	main_noPush	34	29	0.112693655013572	0.464215826999862
44	3	0	165	147	155	0	0.25	17.5	0	147	main_noPush	34	29	NaN	0.217810045985971
44	3	0	160	166.5	155	0	1	17.5	0	147	main_noPush	34	29	0.0489962109713815	0.48402430297574
44	3	0	152	162	155	0	1	17.5	1	166.5	main_noPush	34	29	0.0893284979974851	0.396880741987843
44	3	0	135	162	155	0	1	17.5	0	162	main_noPush	34	29	NaN	0.284560976026114
44	3	0	173	145.5	155	0	1	17.5	0	162	main_noPush	34	29	0.178372889000457	0.484341854986269
44	3	0	159	162	155	0	1	17.5	1	145.5	main_noPush	34	29	0.00276484101777896	0.421010178979486
44	3	0	169	162	155	0	0.25	17.5	0	162	main_noPush	34	29	NaN	1.12374589400133
44	3	0	158	162	155	0	0.25	17.5	0	162	main_noPush	34	29	NaN	0.432792195002548
44	3	0	169	162	155	0	0.25	17.5	0	162	main_noPush	34	29	NaN	0.281032633967698
44	3	0	146	162	155	0	0.25	17.5	0	162	main_noPush	34	29	NaN	0.240332379005849
44	3	0	126	162	155	0	1	17.5	0	162	main_noPush	34	29	NaN	0.17705846397439
44	3	1	80	143	66	0	1	17.5	0	157.5	main_push	34	29	1.48391720402287	3.60017358901678
44	3	0	76	91.5	66	0	1	17.5	0	214	main_push	34	29	0.00326179398689419	2.12170675600646
44	3	0	92	74.5	66	0	0.25	17.5	0	102	main_push	34	29	0.354028236004524	0.926157879992388
44	3	0	73	88	66	0	0.25	17.5	0	33	main_push	34	29	0.264641207002569	1.29598276602337
44	3	0	59	75	66	0	0.25	17.5	0	130.5	main_push	34	29	0.550122381013352	1.49007702304516
44	3	0	96	63	66	0	1	17.5	0	84	main_push	34	29	0.437578568002209	0.89526979700895
44	3	0	96	98	66	0	1	17.5	0	16.5	main_push	34	29	0.309150259010494	1.51687420002418
44	3	0	67	86	66	0	0.25	17.5	1	61.5	main_push	34	29	0.48140610702103	2.51607628999045
44	3	0	67	68.5	66	0	1	17.5	0	30	main_push	34	29	0.522720210021362	1.22477252600947
44	3	0	36	66.5	66	0	0.25	17.5	0	43.5	main_push	34	29	0.873193441017065	1.26713982701767
44	3	0	53	40.5	66	0	0.25	17.5	0	104.5	main_push	34	29	0.392952334950678	1.25039116700646
44	3	0	66	48	66	0	1	17.5	0	77	main_push	34	29	0.370281691022683	0.719554495997727
44	3	0	58	62.5	66	0	0.25	17.5	0	32	main_push	34	29	0.542829183978029	1.33925959002227
44	3	0	31	60	66	0	0.25	17.5	0	90.5	main_push	34	29	0.547529672039673	1.04935577599099
44	3	0	75	69	66	0	0.25	17.5	1	17.5	main_push	34	29	0.308813038980588	2.09194072202081
44	3	0	55	73	66	0	1	17.5	0	64.5	main_push	34	29	1.17057973798364	2.40599077002844
44	3	0	87	62.5	66	0	0.25	17.5	1	97.5	main_push	34	29	0.26393596897833	1.09262143500382
44	3	0	62	75	66	0	1	17.5	1	87	main_push	34	29	NaN	0.868808960018214
44	3	0	52	67.5	66	0	1	17.5	0	129.5	main_push	34	29	0.567983450018801	1.79368176497519
44	3	0	89	51.5	66	0	1	17.5	0	116.5	main_push	34	29	0.418048147985246	1.66456203500275
44	3	0	57	86	66	0	1	17.5	0	51	main_push	34	29	0.396353385003749	1.3167191100074
44	3	0	184	59.5	209	1	1	17.5	0	117.5	main_push	34	29	0.325762850989122	1.13438002899056
44	3	0	246	182	209	0	0.25	17.5	0	82	main_push	34	29	0.00268920999951661	1.72675320197595
44	3	0	181	264	209	0	0.25	17.5	0	163.5	main_push	34	29	0.00237596401711926	1.42335118498886
44	3	0	223	197.5	209	0	1	17.5	0	253.5	main_push	34	29	0.00235385197447613	0.951076554949395
44	3	0	218	222	209	0	0.25	17.5	0	171.5	main_push	34	29	0.00244611001107842	0.749322555027902
44	3	0	212	215.5	209	0	0.25	17.5	0	245.5	main_push	34	29	0.478732747025788	0.851398577040527
44	3	0	202	213.5	209	0	0.25	17.5	0	250.5	main_push	34	29	0.457106271001976	1.26629204896744
44	3	0	238	215	209	0	1	17.5	0	171.5	main_push	34	29	0.390764834010042	1.37938721000683
44	3	0	203	233	209	0	1	17.5	0	212	main_push	34	29	0.305741511983797	1.28382536402205
44	3	0	226	224	209	0	0.25	17.5	0	257	main_push	34	29	0.602967370010447	1.47113149397774
44	3	0	74	226	54	1	1	17.5	0	129	main_push	34	29	0.476584554009605	2.07200054900022
44	3	0	62	69.5	54	0	1	17.5	0	306	main_push	34	29	0.00272284197853878	2.94307346898131
44	3	0	63	61	54	0	1	17.5	0	55	main_push	34	29	0.326532551960554	1.04532012296841
44	3	0	32	55.5	54	0	1	17.5	0	16.5	main_push	34	29	0.906270311970729	1.47564961697208
44	3	0	265	29.5	247	1	0.25	17.5	0	97	main_push	34	29	0.279362650006078	1.06853526900522
44	3	0	256	252	247	0	0.25	17.5	0	85.5	main_push	34	29	0.00284678098978475	5.21185005898587
44	3	0	268	262.5	247	0	1	17.5	1	228	main_push	34	29	0.765691803011578	2.08238128997618
44	3	0	241	300	247	0	0.25	17.5	0	329	main_push	34	29	0.853916660998948	1.24018599401461
44	3	0	244	253.5	247	0	1	17.5	0	316.5	main_push	34	29	0.00238619901938364	0.793372758023906
44	3	0	225	243	247	0	0.25	17.5	0	229.5	main_push	34	29	0.43360908300383	1.15265057299985
44	3	0	252	226.5	277	1	0.25	17.5	0	219	main_push	34	29	1.07762961596018	1.42483722697943
44	3	0	280	245.5	277	0	0.25	17.5	0	262	main_push	34	29	0.561624779016711	1.42662968405057
44	3	0	259	294	277	0	0.25	17.5	0	303	main_push	34	29	0.00245706998975947	0.548007461999077
44	3	0	275	278.5	277	0	1	17.5	0	280.5	main_push	34	29	0.0688897800282575	0.708350823028013
44	3	0	296	276.5	277	0	1	17.5	0	235	main_push	34	29	0.665269204997458	1.31999838200863
44	3	0	277	298	277	0	1	17.5	0	247.5	main_push	34	29	0.303937751043122	1.58434004703304
44	3	0	253	276	271	1	0.25	17.5	0	242	main_push	34	29	0.238242833002005	1.4589893569937
44	3	0	285	237.5	271	0	0.25	17.5	0	286	main_push	34	29	0.285211146983784	1.01097488903906
44	3	0	292	265.5	271	0	1	17.5	0	212	main_push	34	29	0.00280966202262789	0.984141024004202
44	3	0	273	280	271	0	1	17.5	1	315.5	main_push	34	29	0.513203154958319	1.20443828694988
44	3	0	283	279	271	0	1	17.5	0	290	main_push	34	29	0.579753010009881	0.815716030017938
44	3	0	252	280.5	255	1	0.25	17.5	0	234	main_push	34	29	0.55814536800608	1.39400647598086
44	3	0	216	264.5	255	0	0.25	17.5	0	293.5	main_push	34	29	0.325717889005318	0.734058749978431
44	3	0	244	245.5	255	0	0.25	17.5	1	256	main_push	34	29	0.00250450195744634	1.61008881899761
44	3	0	256	242.5	255	0	0.25	17.5	0	237	main_push	34	29	1.30865484796232	2.06846829899587
44	3	0	20	263.5	38	1	1	17.5	0	206.5	main_push	34	29	0.519464434997644	1.36792082997272
44	3	0	22	26	38	0	1	17.5	0	293	main_push	34	29	0.00247560301795602	4.01487834303407
44	3	0	65	24.5	38	0	1	17.5	0	53	main_push	34	29	0.621798560023308	1.76169325399678
44	3	0	51	64	53	1	1	17.5	0	67	main_push	34	29	0.00251429597847164	1.13313413300784
44	3	0	51	52.5	53	0	1	17.5	1	-15.5	main_push	34	29	0.777279306028504	1.89294211403467
44	3	0	74	50	53	0	0.25	17.5	0	71.5	main_push	34	29	0.665365646011196	1.34318719798466
44	3	0	46	68.5	53	0	0.25	17.5	0	36.5	main_push	34	29	0.3038266049698	1.34643854998285
44	3	0	48	55	53	0	0.25	17.5	0	62	main_push	34	29	0.49998785497155	1.37193004897563
44	3	0	48	48.5	53	0	0.25	17.5	0	48	main_push	34	29	0.543990682985168	0.847830991027877
44	3	0	23	44.5	53	0	0.25	17.5	0	53	main_push	34	29	0.803577125014272	1.15283474797616
44	3	0	42	29	53	0	1	17.5	0	55.5	main_push	34	29	0.349044423026498	0.939115931978449
44	3	0	34	60	53	0	1	17.5	1	4	main_push	34	29	0.607577925955411	2.10541260597529
44	3	0	55	37.5	53	0	0.25	17.5	0	99.5	main_push	34	29	0.349231989996042	1.48746232601115
44	3	0	111	42	53	0	1	17.5	0	91	main_push	34	29	0.718166820995975	1.37412522599334
