subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
14	1	0	142	133	138	0	1	10	0	main
14	1	0	144	137	138	0	0	10	0	main
14	1	0	151	139	138	0	0	10	1	main
14	1	0	147	143	138	0	0	10	0	main
14	1	0	148	145	138	0	0	10	0	main
14	1	0	94	146	81	1	0	10	0	main
14	1	0	79	118	81	0	1	10	0	main
14	1	0	75	96	81	0	0	10	0	main
14	1	0	88	90	81	0	0	10	0	main
14	1	0	77	91	81	0	0	10	0	main
14	1	0	82	81	81	0	1	10	0	main
14	1	0	54	81	56	1	1	10	1	main
14	1	0	56	68	56	0	1	10	0	main
14	1	0	68	57	56	0	1	10	0	main
14	1	0	48	60	56	0	0	10	0	main
14	1	0	84	52	89	1	1	10	0	main
14	1	0	93	62	89	0	0	10	0	main
14	1	0	90	67	89	0	1	10	0	main
14	1	0	73	77	89	0	0	10	0	main
14	1	0	85	73	89	0	1	10	0	main
14	1	0	91	78	89	0	0	10	0	main
14	1	0	97	82	89	0	1	10	0	main
14	1	0	103	90	89	0	1	10	0	main
14	1	0	98	98	89	0	0	10	0	main
14	1	0	83	99	89	0	0	10	0	main
14	1	0	215	89	218	1	1	10	0	main
14	1	0	223	204	218	0	0	10	0	main
14	1	0	235	216	218	0	0	10	0	main
14	1	0	220	223	218	0	0	10	1	main
14	1	0	222	223	218	0	1	10	0	main
14	1	0	222	223	218	0	1	10	0	main
14	1	0	222	218	218	0	1	10	0	main
14	1	0	203	219	218	0	1	10	0	main
14	1	0	222	208	218	0	1	10	0	main
14	1	0	221	211	218	0	1	10	0	main
14	1	0	216	214	218	0	0	10	0	main
14	1	0	209	215	218	0	0	10	0	main
14	1	0	214	211	218	0	1	10	0	main
14	1	0	218	213	218	0	0	10	0	main
14	1	0	212	216	218	0	1	10	1	main
14	1	0	223	212	218	0	0	10	0	main
14	1	0	223	215	218	0	0	10	0	main
14	1	0	236	218	218	0	0	10	0	main
14	1	0	209	226	218	0	0	10	0	main
14	1	0	215	221	218	0	0	10	0	main
14	1	0	214	217	218	0	1	10	0	main
14	1	0	204	216	218	0	0	10	0	main
14	1	0	230	212	218	0	1	10	0	main
14	1	0	219	219	218	0	1	10	0	main
14	1	0	216	220	218	0	1	10	0	main
14	1	0	208	216	218	0	1	10	0	main
14	1	0	212	219	218	0	1	10	1	main
14	1	0	228	214	218	0	1	10	0	main
14	1	0	214	220	218	0	1	10	0	main
14	1	0	213	214	218	0	0	10	0	main
14	1	0	206	215	218	0	0	10	0	main
14	1	0	216	208	218	0	1	10	0	main
14	1	0	230	211	218	0	0	10	0	main
14	1	0	236	218	218	0	0	10	0	main
14	1	0	229	223	218	0	0	10	0	main
14	1	0	218	225	218	0	1	10	0	main
14	1	0	220	220	218	0	1	10	0	main
14	1	0	205	221	218	0	1	10	0	main
14	1	0	212	210	218	0	0	10	0	main
14	1	0	225	211	218	0	0	10	0	main
14	1	0	207	213	218	0	1	10	0	main
14	1	0	3	208	2	1	0	10	0	main
14	1	0	10	4	2	0	0	10	1	main
14	1	0	11	7	2	0	0	10	0	main
14	1	0	11	4	2	0	0	10	1	main
14	1	0	118	7	99	1	1	10	0	main
14	1	0	100	107	99	0	1	10	0	main
14	1	0	82	101	99	0	0	10	1	main
14	1	0	101	96	99	0	1	10	0	main
14	1	0	98	98	99	0	0	10	0	main
14	1	0	85	99	99	0	1	10	0	main
14	1	0	112	91	99	0	0	10	0	main
14	1	0	106	95	99	0	1	10	0	main
14	1	0	96	100	99	0	0	10	0	main
14	1	0	98	96	99	0	0	10	0	main
14	1	0	117	97	99	0	0	10	0	main
14	1	0	105	105	99	0	1	10	0	main
14	1	0	82	106	99	0	1	10	0	main
14	1	0	103	92	99	0	1	10	0	main
14	1	0	91	102	99	0	0	10	1	main
14	1	0	103	98	99	0	1	10	0	main
14	1	0	87	100	99	0	1	10	0	main
14	1	0	112	90	99	0	1	10	0	main
14	1	0	108	97	99	0	0	10	0	main
14	1	0	85	100	99	0	1	10	1	main
14	1	0	90	90	99	0	1	10	0	main
14	1	0	20	91	30	1	0	10	0	main
14	1	0	28	72	30	0	1	10	0	main
14	1	0	35	36	30	0	1	10	0	main
14	1	0	23	37	30	0	0	10	0	main
14	1	0	8	32	6	1	1	10	0	main
14	1	0	3	7	6	0	1	10	1	main
14	1	0	6	5	6	0	1	10	0	main
14	1	0	1	7	6	0	0	10	0	main
14	1	0	29	1	6	0	1	10	0	main
14	1	0	18	17	6	0	1	10	0	main
14	1	0	143	20	131	1	1	10	0	main
14	1	0	132	70	131	0	1	10	0	main
14	1	0	140	111	131	0	1	10	0	main
14	1	0	42	137	31	1	1	10	0	main
14	1	0	37	73	31	0	1	10	0	main
14	1	0	33	48	31	0	0	10	0	main
14	1	0	7	42	31	0	1	10	0	main
14	1	0	264	24	244	1	1	10	0	main
14	1	0	245	98	244	0	1	10	0	main
14	1	0	239	243	244	0	0	10	1	main
14	1	0	269	241	244	0	0	10	0	main
14	1	0	254	255	244	0	1	10	0	main
14	1	0	251	253	244	0	0	10	0	main
14	1	0	178	249	197	1	1	10	0	main
14	1	0	194	189	197	0	1	10	0	main
14	1	1	59	150	65	0	0	25	0	main
14	1	0	73	80	65	0	1	25	1	main
14	1	0	91	75	65	0	0	25	0	main
14	1	0	64	77	65	0	0	25	1	main
14	1	0	78	72	60	1	1	25	0	main
14	1	0	11	75	60	0	0	25	0	main
14	1	0	72	48	60	0	1	25	0	main
14	1	0	16	55	60	0	1	25	1	main
14	1	0	201	42	234	1	0	25	0	main
14	1	0	234	65	234	0	0	25	0	main
14	1	0	247	113	234	0	0	25	0	main
14	1	0	238	164	234	0	0	25	0	main
14	1	0	262	198	234	0	1	25	0	main
14	1	0	220	257	234	0	0	25	0	main
14	1	0	262	248	234	0	1	25	0	main
14	1	0	247	256	234	0	0	25	0	main
14	1	0	222	251	234	0	1	25	0	main
14	1	0	115	236	103	1	1	25	0	main
14	1	0	80	136	103	0	1	25	0	main
14	1	0	127	106	103	0	1	25	0	main
14	1	0	107	117	103	0	1	25	0	main
14	1	0	88	113	103	0	1	25	0	main
14	1	0	110	104	103	0	1	25	0	main
14	1	0	131	106	103	0	0	25	0	main
14	1	0	43	111	78	1	1	25	0	main
14	1	0	47	67	78	0	0	25	0	main
14	1	0	75	55	78	0	1	25	0	main
14	1	0	69	59	78	0	1	25	0	main
14	1	0	98	61	78	0	1	25	0	main
14	1	0	82	69	78	0	0	25	0	main
14	1	0	55	74	78	0	1	25	0	main
14	1	0	92	60	78	0	1	25	0	main
14	1	0	72	72	78	0	1	25	0	main
14	1	0	131	69	78	0	1	25	0	main
14	1	0	65	101	78	0	0	25	0	main
14	1	0	94	94	78	0	0	25	0	main
14	1	0	97	87	78	0	1	25	1	main
14	1	0	169	91	205	1	0	25	0	main
14	1	0	193	129	205	0	0	25	0	main
14	1	0	198	194	205	0	1	25	1	main
14	1	0	192	194	205	0	0	25	1	main
14	1	0	200	189	205	0	1	25	0	main
14	1	0	204	199	205	0	1	25	0	main
14	1	0	202	201	205	0	0	25	0	main
14	1	0	196	199	205	0	1	25	0	main
14	1	0	246	199	205	0	0	25	0	main
14	1	0	240	223	205	0	0	25	0	main
14	1	0	202	215	205	0	1	25	1	main
14	1	0	185	210	205	0	1	25	0	main
14	1	0	203	187	205	0	0	25	0	main
14	1	0	227	193	205	0	1	25	0	main
14	1	0	176	213	205	0	1	25	0	main
14	1	0	234	185	205	0	1	25	0	main
14	1	0	156	198	205	0	0	25	0	main
14	1	0	184	178	205	0	1	25	1	main
14	1	0	260	179	205	0	1	25	0	main
14	1	0	165	218	205	0	1	25	0	main
14	1	0	185	183	205	0	1	25	0	main
14	1	0	201	184	205	0	0	25	0	main
14	1	0	188	187	205	0	1	25	0	main
14	1	0	286	211	205	0	1	25	1	main
14	1	0	163	245	205	0	0	25	0	main
14	1	0	243	210	205	0	1	25	1	main
14	1	0	21	224	7	1	1	25	0	main
14	1	0	7	21	7	0	1	25	1	main
14	1	0	11	11	7	0	0	25	0	main
14	1	0	26	15	7	0	1	25	0	main
14	1	0	271	21	273	1	0	25	0	main
14	1	0	265	63	273	0	0	25	0	main
14	1	0	257	119	273	0	1	25	0	main
14	1	0	235	256	273	0	0	25	0	main
14	1	0	232	251	273	0	0	25	0	main
14	1	0	246	246	273	0	0	25	0	main
14	1	0	7	239	29	1	0	25	0	main
14	1	0	54	117	29	0	1	25	0	main
14	1	0	49	86	29	0	0	25	0	main
14	1	0	47	70	37	1	0	25	0	main
14	1	0	43	60	37	0	1	25	0	main
14	1	0	10	49	37	0	1	25	0	main
14	1	0	22	9	37	0	0	25	1	main
14	1	0	23	12	37	0	0	25	0	main
14	1	0	14	22	37	0	1	25	1	main
14	1	0	40	12	37	0	1	25	0	main
14	1	0	2	25	37	0	0	25	0	main
14	1	0	25	17	37	0	0	25	0	main
14	1	0	24	20	37	0	1	25	0	main
14	1	0	43	22	37	0	1	25	0	main
14	1	0	62	34	37	0	0	25	0	main
14	1	0	45	41	37	0	0	25	0	main
14	1	0	20	44	37	0	0	25	0	main
14	1	0	48	27	37	0	1	25	0	main
14	1	0	3	47	37	0	1	25	1	main
14	1	0	53	47	37	0	0	25	0	main
14	1	0	62	48	37	0	0	25	0	main
14	1	0	63	49	37	0	0	25	1	main
14	1	0	7	52	37	0	0	25	0	main
14	1	0	22	39	37	0	0	25	1	main
14	1	0	23	31	35	1	0	25	0	main
14	1	0	59	25	35	0	1	25	0	main
14	1	0	30	39	35	0	0	25	0	main
14	1	0	57	35	35	0	1	25	0	main
14	1	0	59	50	35	0	1	25	0	main
14	1	0	47	55	35	0	1	25	0	main
14	1	0	33	48	35	0	1	25	0	main
14	1	0	74	40	35	0	0	25	0	main
14	1	0	16	53	35	0	0	25	0	main
14	1	0	27	38	35	0	0	25	1	main
14	1	0	98	32	118	1	0	25	1	main
14	1	0	100	59	118	0	1	25	0	main
14	1	0	95	89	118	0	1	25	0	main
14	1	0	97	94	118	0	0	25	0	main
14	1	0	78	96	118	0	1	25	0	main
14	1	0	133	88	118	0	0	25	0	main
14	1	0	111	103	118	0	1	25	0	main
14	1	0	232	104	222	1	0	25	0	main
14	1	0	228	142	222	0	0	25	0	main
14	1	0	232	183	222	0	0	25	0	main
14	1	0	212	208	222	0	1	25	0	main
14	1	0	217	210	222	0	0	25	0	main
14	1	0	232	214	222	0	0	25	0	main
14	1	0	187	218	222	0	1	25	0	main
14	1	0	232	202	222	0	1	25	0	main
14	1	0	182	215	207	1	0	25	0	main
14	1	0	245	203	207	0	1	25	0	main
14	1	0	179	218	207	0	1	25	0	main
14	1	0	233	211	207	0	0	25	1	main
14	1	0	181	226	207	0	0	25	0	main
14	1	0	186	208	207	0	0	25	0	main
14	1	0	54	201	78	1	0	25	0	main
14	1	0	54	75	78	0	0	25	0	main
14	1	0	76	69	78	0	0	25	0	main
14	1	0	54	76	78	0	0	25	0	main
14	1	0	35	71	8	1	1	25	0	main
14	1	0	16	36	8	0	0	25	0	main
14	1	0	11	34	8	0	1	25	0	main
14	1	0	18	20	8	0	1	25	0	main
14	1	0	14	18	38	1	1	25	0	main
14	1	0	7	25	38	0	1	25	1	main
14	1	0	10	18	38	0	0	25	0	main
14	1	0	47	13	38	0	0	25	0	main
14	1	0	48	36	38	0	0	25	0	main
14	1	0	48	50	38	0	0	25	0	main
14	1	0	67	50	38	0	1	25	0	main
14	1	0	21	68	38	0	1	25	0	main
14	1	0	40	46	38	0	0	25	0	main
14	1	0	21	41	38	0	1	25	0	main
14	1	0	27	35	38	0	0	25	0	main
14	1	0	54	35	38	0	1	25	0	main
14	1	0	270	45	286	1	1	25	1	main
14	1	0	246	267	286	0	1	25	1	main
14	1	0	282	262	286	0	1	25	0	main
14	1	0	254	274	286	0	1	25	0	main
14	1	0	283	266	286	0	1	25	0	main
14	1	0	61	275	58	1	1	25	0	main
14	1	0	67	77	58	0	0	25	0	main
14	1	0	62	71	58	0	0	25	0	main
14	1	0	94	66	58	0	1	25	0	main
14	1	0	71	68	58	0	1	25	1	main
14	1	0	5	70	58	0	1	25	0	main
14	1	0	48	24	58	0	0	25	0	main
14	1	0	68	36	58	0	0	25	0	main
14	1	0	198	53	173	1	1	25	1	main
14	1	0	190	198	173	0	0	25	0	main
14	1	0	127	189	173	0	1	25	0	main
14	1	0	179	155	173	0	1	25	0	main
14	1	0	222	157	173	0	0	25	0	main
14	1	0	146	208	173	0	1	25	0	main
14	1	0	169	152	173	0	0	25	0	main
14	1	0	78	162	84	1	1	25	0	main
14	1	0	66	94	84	0	1	25	0	main
14	1	0	84	76	84	0	1	25	0	main
14	1	0	85	83	84	0	0	25	0	main
14	1	0	82	89	84	0	0	25	0	main
14	1	0	76	83	84	0	0	25	0	main
14	1	0	76	91	84	0	0	25	0	main
14	1	0	76	85	84	0	0	25	0	main
14	1	0	78	79	84	0	1	25	0	main
14	1	0	249	76	209	1	0	25	1	main
14	1	0	209	226	209	0	0	25	0	main
14	1	0	178	222	209	0	0	25	0	main
14	1	0	221	188	209	0	0	25	0	main
14	1	0	204	221	209	0	0	25	0	main
14	1	0	196	215	209	0	1	25	0	main
14	1	0	206	207	209	0	0	25	0	main
14	1	0	216	203	209	0	1	25	0	main
14	1	0	228	216	209	0	1	25	0	main
14	1	0	207	228	209	0	0	25	0	main
14	1	0	235	207	209	0	1	25	0	main
14	1	0	212	235	209	0	0	25	0	main
14	1	0	52	230	1	1	0	25	0	main
14	1	0	21	52	1	0	0	25	0	main
14	1	0	13	38	1	0	0	25	0	main
14	1	0	14	13	1	0	1	25	0	main
14	1	0	61	22	1	0	0	25	0	main
14	1	0	11	65	1	0	0	25	0	main
14	1	0	65	56	1	0	0	25	0	main
14	1	0	12	60	1	0	1	25	0	main
14	1	0	40	45	1	0	1	25	0	main
14	1	0	9	41	1	0	1	25	0	main
14	1	0	20	22	1	0	0	25	0	main
