subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
101	2	0	236	253	258	0	1	25	0	main
101	2	0	239	243	258	0	0	25	0	main
101	2	0	270	243	258	0	1	25	0	main
101	2	0	272	252	258	0	0	25	0	main
101	2	0	216	255	258	0	0	25	1	main
101	2	0	227	247	258	0	0	25	0	main
101	2	0	250	247	258	0	1	25	1	main
101	2	0	289	247	258	0	1	25	1	main
101	2	0	254	258	258	0	1	25	1	main
101	2	0	12	249	1	1	1	25	0	main
101	2	0	17	26	1	0	0	25	1	main
101	2	0	17	26	1	0	0	25	0	main
101	2	0	27	26	1	0	1	25	0	main
101	2	0	-0	26	1	0	0	25	0	main
101	2	0	5	26	1	0	1	25	0	main
101	2	0	26	26	1	0	1	25	0	main
101	2	0	22	26	1	0	0	25	0	main
101	2	0	20	26	1	0	1	25	0	main
101	2	0	20	26	1	0	1	25	0	main
101	2	0	4	26	1	0	1	25	0	main
101	2	0	13	15	1	0	0	25	0	main
101	2	0	24	15	1	0	0	25	0	main
101	2	0	44	15	1	0	0	25	0	main
101	2	0	2	34	1	0	0	25	0	main
101	2	0	22	25	1	0	0	25	0	main
101	2	0	1	25	1	0	1	25	0	main
101	2	0	16	25	1	0	0	25	1	main
101	2	0	16	15	1	0	1	25	0	main
101	2	0	34	15	1	0	0	25	0	main
101	2	0	18	27	1	0	0	25	1	main
101	2	0	37	19	35	1	1	25	0	main
101	2	0	31	27	35	0	0	25	0	main
101	2	0	94	35	35	0	1	25	0	main
101	2	0	23	59	35	0	0	25	0	main
101	2	0	23	52	35	0	1	25	1	main
101	2	0	57	43	35	0	1	25	0	main
101	2	0	264	43	248	1	0	25	0	main
101	2	0	262	265	248	0	1	25	0	main
101	2	0	242	265	248	0	0	25	0	main
101	2	0	207	257	248	0	1	25	0	main
101	2	0	251	247	248	0	0	25	0	main
101	2	0	260	247	248	0	0	25	0	main
101	2	0	241	253	248	0	1	25	0	main
101	2	0	237	243	248	0	1	25	0	main
101	2	0	240	243	248	0	0	25	0	main
101	2	0	249	243	248	0	1	25	0	main
101	2	0	214	246	248	0	1	25	1	main
101	2	0	242	240	248	0	1	25	0	main
101	2	0	228	240	248	0	1	25	0	main
101	2	0	258	240	248	0	1	25	0	main
101	2	0	219	248	248	0	1	25	0	main
101	2	0	243	236	248	0	1	25	0	main
101	2	0	244	242	248	0	0	25	0	main
101	2	0	284	242	248	0	1	25	1	main
101	2	0	250	253	248	0	1	25	0	main
101	2	0	239	253	248	0	1	25	1	main
101	2	0	201	253	248	0	1	25	0	main
101	2	0	188	232	171	1	1	25	0	main
101	2	0	203	221	171	0	1	25	0	main
101	2	0	163	221	171	0	1	25	0	main
101	2	0	159	174	171	0	0	25	0	main
101	2	0	159	174	171	0	1	25	0	main
101	2	0	172	174	171	0	0	25	0	main
101	2	0	141	174	171	0	1	25	0	main
101	2	0	198	164	171	0	0	25	0	main
101	2	0	165	170	171	0	1	25	0	main
101	2	0	189	170	171	0	1	25	0	main
101	2	0	99	170	102	1	0	25	0	main
101	2	0	73	127	102	0	0	25	0	main
101	2	0	131	81	102	0	0	25	0	main
101	2	0	85	102	102	0	1	25	0	main
101	2	0	93	102	102	0	1	25	0	main
101	2	0	64	102	102	0	0	25	0	main
101	2	0	77	83	102	0	0	25	0	main
101	2	0	106	83	102	0	1	25	0	main
101	2	0	94	83	102	0	0	25	0	main
101	2	0	69	83	102	0	1	25	0	main
101	2	0	133	83	102	0	0	25	0	main
101	2	0	102	116	126	1	1	25	0	main
101	2	0	123	107	126	0	0	25	0	main
101	2	0	135	107	126	0	0	25	0	main
101	2	0	98	123	126	0	0	25	0	main
101	2	0	94	123	126	0	0	25	0	main
101	2	0	154	116	126	0	1	25	0	main
101	2	0	155	126	126	0	0	25	0	main
101	2	0	149	140	126	0	0	25	0	main
101	2	0	127	146	126	0	1	25	0	main
101	2	0	129	146	126	0	1	25	0	main
101	2	0	124	146	126	0	0	25	0	main
101	2	0	119	146	126	0	1	25	0	main
101	2	0	203	128	126	0	0	25	0	main
101	2	0	112	182	126	0	1	25	0	main
101	2	0	117	145	126	0	1	25	1	main
101	2	0	67	128	80	1	1	25	0	main
101	2	0	72	102	80	0	1	25	0	main
101	2	0	77	95	80	0	0	25	0	main
101	2	0	80	86	80	0	1	25	0	main
101	2	0	124	86	80	0	0	25	0	main
101	2	1	195	114	190	0	1	10	0	main
101	2	0	185	193	190	0	1	10	0	main
101	2	0	202	186	190	0	1	10	0	main
101	2	0	187	197	169	1	0	10	0	main
101	2	0	174	192	169	0	1	10	0	main
101	2	0	176	179	169	0	1	10	0	main
101	2	0	164	179	169	0	0	10	0	main
101	2	0	166	167	169	0	1	10	1	main
101	2	0	180	167	169	0	1	10	0	main
101	2	0	177	170	169	0	0	10	0	main
101	2	0	158	172	169	0	1	10	0	main
101	2	0	175	167	169	0	1	10	0	main
101	2	0	173	168	169	0	0	10	0	main
101	2	0	198	168	180	1	1	10	0	main
101	2	0	182	192	180	0	1	10	0	main
101	2	0	187	186	180	0	0	10	0	main
101	2	0	186	186	180	0	1	10	0	main
101	2	0	179	186	180	0	1	10	0	main
101	2	0	196	181	180	0	1	10	0	main
101	2	0	196	188	180	0	0	10	0	main
101	2	0	172	194	180	0	1	10	0	main
101	2	0	190	185	180	0	0	10	1	main
101	2	0	204	185	180	0	0	10	0	main
101	2	0	179	188	180	0	1	10	0	main
101	2	0	179	185	180	0	0	10	0	main
101	2	0	173	185	180	0	0	10	0	main
101	2	0	167	176	180	0	0	10	0	main
101	2	0	190	176	180	0	1	10	1	main
101	2	0	191	180	180	0	0	10	0	main
101	2	0	178	182	180	0	0	10	0	main
101	2	0	77	182	69	1	1	10	0	main
101	2	0	62	78	69	0	0	10	0	main
101	2	0	73	69	69	0	0	10	0	main
101	2	0	74	69	69	0	0	10	0	main
101	2	0	76	69	69	0	1	10	0	main
101	2	0	54	69	69	0	0	10	0	main
101	2	0	83	66	69	0	0	10	0	main
101	2	0	248	72	242	1	0	10	0	main
101	2	0	222	252	242	0	1	10	0	main
101	2	0	239	232	242	0	0	10	0	main
101	2	0	263	232	242	0	0	10	0	main
101	2	0	238	245	242	0	0	10	0	main
101	2	0	248	234	242	0	0	10	0	main
101	2	0	235	241	242	0	0	10	0	main
101	2	0	91	223	82	1	0	10	0	main
101	2	0	67	88	82	0	1	10	1	main
101	2	0	94	79	82	0	1	10	0	main
101	2	0	106	85	82	0	1	10	1	main
101	2	0	278	93	280	1	1	10	0	main
101	2	0	291	284	280	0	0	10	1	main
101	2	0	285	284	280	0	1	10	0	main
101	2	0	265	284	280	0	0	10	0	main
101	2	0	292	282	280	0	1	10	0	main
101	2	0	127	282	116	1	1	10	0	main
101	2	0	122	130	116	0	1	10	0	main
101	2	0	160	122	116	0	0	10	0	main
101	2	0	125	139	116	0	1	10	0	main
101	2	0	122	135	116	0	0	10	1	main
101	2	0	118	124	116	0	0	10	0	main
101	2	0	117	122	116	0	1	10	0	main
101	2	0	115	122	116	0	0	10	1	main
101	2	0	115	119	116	0	0	10	0	main
101	2	0	132	119	116	0	0	10	0	main
101	2	0	124	123	116	0	0	10	0	main
101	2	0	24	123	23	1	0	10	1	main
101	2	0	19	13	23	0	0	10	0	main
101	2	0	28	13	23	0	0	10	0	main
101	2	0	43	25	23	0	1	10	0	main
101	2	0	30	37	23	0	0	10	0	main
101	2	0	11	34	23	0	1	10	0	main
101	2	0	237	14	226	1	0	10	0	main
101	2	0	234	238	226	0	1	10	0	main
101	2	0	223	236	226	0	0	10	0	main
101	2	0	229	231	226	0	1	10	0	main
101	2	0	32	231	40	1	0	10	0	main
101	2	0	53	35	40	0	0	10	0	main
101	2	0	29	41	40	0	0	10	0	main
101	2	0	49	41	40	0	1	10	0	main
101	2	0	196	41	177	1	1	10	0	main
101	2	0	183	193	177	0	0	10	0	main
101	2	0	178	193	177	0	1	10	0	main
101	2	0	172	185	177	0	1	10	1	main
101	2	0	180	180	177	0	1	10	0	main
101	2	0	167	180	177	0	1	10	1	main
101	2	0	191	176	177	0	1	10	0	main
101	2	0	132	189	145	1	1	10	0	main
101	2	0	157	142	145	0	0	10	1	main
101	2	0	148	144	145	0	0	10	0	main
101	2	0	164	144	145	0	0	10	0	main
101	2	0	144	153	145	0	0	10	0	main
101	2	0	135	152	145	0	1	10	0	main
101	2	0	102	143	112	1	0	10	1	main
101	2	0	113	102	112	0	0	10	0	main
101	2	0	108	106	112	0	0	10	0	main
101	2	0	107	106	112	0	1	10	0	main
101	2	0	109	106	112	0	0	10	0	main
101	2	0	112	106	112	0	0	10	0	main
101	2	0	110	106	112	0	0	10	0	main
101	2	0	105	106	112	0	1	10	0	main
101	2	0	119	106	112	0	0	10	0	main
101	2	0	114	109	112	0	1	10	0	main
101	2	0	113	111	112	0	0	10	1	main
101	2	0	110	111	112	0	1	10	0	main
101	2	0	100	111	112	0	0	10	0	main
101	2	0	119	108	112	0	1	10	0	main
101	2	0	110	109	112	0	0	10	0	main
101	2	0	116	109	112	0	0	10	0	main
101	2	0	113	109	112	0	1	10	0	main
101	2	0	80	109	81	1	0	10	0	main
101	2	0	75	94	81	0	0	10	0	main
101	2	0	76	80	81	0	0	10	0	main
101	2	0	69	77	81	0	1	10	0	main
101	2	0	94	73	81	0	1	10	0	main
101	2	0	86	81	81	0	0	10	0	main
101	2	0	73	81	81	0	1	10	0	main
101	2	0	80	81	81	0	0	10	0	main
101	2	0	61	81	81	0	0	10	0	main
101	2	0	97	75	81	0	1	10	0	main
101	2	0	92	91	81	0	0	10	0	main
101	2	0	88	91	81	0	1	10	0	main
101	2	0	82	91	81	0	1	10	0	main
101	2	0	71	91	81	0	1	10	0	main
101	2	0	101	78	81	0	0	10	0	main
101	2	0	95	91	81	0	1	10	0	main
101	2	0	105	91	81	0	0	10	0	main
101	2	0	73	95	81	0	0	10	0	main
101	2	0	73	77	81	0	0	10	0	main
101	2	0	79	77	81	0	1	10	0	main
101	2	0	98	77	81	0	1	10	0	main
101	2	0	73	90	81	0	0	10	0	main
101	2	0	77	87	81	0	1	10	0	main
101	2	0	83	85	81	0	1	10	0	main
101	2	0	73	85	81	0	1	10	0	main
101	2	0	70	83	81	0	1	10	0	main
101	2	0	82	77	81	0	1	10	1	main
101	2	0	221	77	219	1	1	10	0	main
101	2	0	230	221	219	0	1	10	0	main
101	2	0	215	227	219	0	1	10	0	main
101	2	0	224	224	219	0	1	10	0	main
101	2	0	206	224	219	0	0	10	0	main
101	2	0	230	221	219	0	1	10	0	main
101	2	0	213	222	219	0	0	10	0	main
101	2	0	206	221	219	0	1	10	0	main
101	2	0	208	218	219	0	1	10	0	main
101	2	0	211	211	219	0	1	10	0	main
101	2	0	231	211	219	0	0	10	0	main
101	2	0	215	220	219	0	0	10	0	main
101	2	0	225	212	219	0	0	10	0	main
101	2	0	218	217	219	0	1	10	0	main
101	2	0	126	217	148	1	1	10	0	main
101	2	0	161	127	148	0	1	10	0	main
101	2	0	149	162	148	0	1	10	0	main
101	2	0	165	155	148	0	0	10	1	main
101	2	0	151	149	141	1	0	10	0	main
101	2	0	146	149	141	0	0	10	0	main
101	2	0	121	149	141	0	1	10	0	main
101	2	0	148	128	141	0	0	10	0	main
101	2	0	152	147	141	0	0	10	0	main
101	2	0	147	147	141	0	1	10	0	main
101	2	0	153	147	141	0	1	10	0	main
101	2	0	19	147	18	1	0	10	0	main
101	2	0	26	14	18	0	0	10	1	main
101	2	0	35	17	18	0	0	10	0	main
101	2	0	25	24	18	0	0	10	0	main
101	2	0	11	24	18	0	1	10	0	main
101	2	0	2	19	18	0	1	10	0	main
101	2	0	8	11	18	0	1	10	0	main
101	2	0	34	11	18	0	1	10	0	main
101	2	0	40	34	41	1	0	10	0	main
101	2	0	26	41	41	0	0	10	0	main
101	2	0	54	33	41	0	1	10	0	main
101	2	0	47	50	41	0	0	10	0	main
101	2	0	49	50	41	0	0	10	0	main
101	2	0	61	50	41	0	0	10	0	main
101	2	0	48	50	41	0	1	10	0	main
101	2	0	52	50	41	0	0	10	0	main
101	2	0	227	50	249	1	1	10	0	main
101	2	0	243	229	249	0	1	10	0	main
101	2	0	252	237	249	0	0	10	0	main
101	2	0	242	247	249	0	1	10	0	main
101	2	0	245	247	249	0	0	10	0	main
101	2	0	160	247	151	1	0	10	0	main
101	2	0	144	164	151	0	1	10	0	main
101	2	0	152	140	151	0	1	10	0	main
101	2	0	159	150	151	0	0	10	1	main
101	2	0	147	153	151	0	1	10	0	main
101	2	0	157	151	151	0	0	10	0	main
101	2	0	152	152	151	0	1	10	0	main
101	2	0	140	153	151	0	0	10	0	main
101	2	0	132	150	151	0	1	10	0	main
101	2	0	154	144	151	0	1	10	1	main
101	2	0	126	150	151	0	0	10	0	main
101	2	0	149	147	151	0	0	10	1	main
101	2	0	157	147	151	0	1	10	0	main
101	2	0	165	156	151	0	1	10	0	main
101	2	0	135	162	151	0	1	10	0	main
101	2	0	154	138	151	0	1	10	0	main
101	2	0	58	153	73	1	1	10	0	main
101	2	0	93	57	73	0	0	10	0	main
101	2	0	75	87	73	0	0	10	0	main
