subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
8	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	stable_high	0
8	3	0.0	66	86.99999999999994	72.0	0.0	0.0	15	150.0	stable_high	1
8	3	0.0	63	68.99999999999991	72.0	0.0	0.15	15	86.99999999999994	stable_high	2
8	3	0.0	96	65.99999999999991	72.0	0.0	0.15	15	68.99999999999991	stable_high	3
8	3	0.0	72	98.99999999999996	72.0	0.0	0.15	15	65.99999999999991	stable_high	4
8	3	0.0	228	89.99999999999994	234.0	1.0	0.15	15	98.99999999999996	stable_high	5
8	3	0.0	225	210.00000000000006	234.0	0.0	0.15	15	89.99999999999994	stable_high	6
8	3	0.0	240	230.99999999999991	234.0	0.0	0.15	15	210.00000000000006	stable_high	7
8	3	0.0	240	245.99999999999983	234.0	0.0	0.3	15	230.99999999999991	stable_high	8
8	3	0.0	219	242.99999999999983	234.0	0.0	0.3	15	245.99999999999983	stable_high	9
8	3	0.0	222	213.00000000000006	234.0	0.0	0.3	15	242.99999999999983	stable_high	10
8	3	0.0	228	219.0	234.0	0.0	0.3	15	213.00000000000006	stable_high	11
8	3	0.0	213	230.99999999999991	234.0	0.0	0.3	15	219.0	stable_high	12
8	3	0.0	216	219.0	234.0	0.0	0.45	15	230.99999999999991	stable_high	13
8	3	0.0	246	216.00000000000006	234.0	0.0	0.45	15	219.0	stable_high	14
8	3	0.0	258	236.9999999999999	234.0	0.0	0.45	15	216.00000000000006	stable_high	15
8	3	0.0	249	257.9999999999998	234.0	0.0	0.6	15	236.9999999999999	stable_high	16
8	3	0.0	228	245.99999999999983	234.0	0.0	0.6	15	257.9999999999998	stable_high	17
8	3	0.0	243	224.99999999999994	234.0	0.0	0.6	15	245.99999999999983	stable_high	18
8	3	0.0	111	242.99999999999983	111.0	1.0	0.6	15	224.99999999999994	stable_high	19
8	3	0.0	123	113.99999999999997	111.0	0.0	0.6	15	242.99999999999983	stable_high	20
8	3	0.0	102	125.99999999999997	111.0	0.0	0.6	15	113.99999999999997	stable_high	21
8	3	0.0	108	104.99999999999996	111.0	0.0	0.75	15	125.99999999999997	stable_high	22
8	3	0.0	102	113.99999999999997	111.0	0.0	0.9	15	104.99999999999996	stable_high	23
8	3	0.0	108	101.99999999999996	111.0	0.0	1.05	15	113.99999999999997	stable_high	24
8	3	0.0	105	110.99999999999997	111.0	0.0	1.2	15	101.99999999999996	stable_high	25
8	3	0.0	249	107.99999999999996	219.0	1.0	1.2	15	110.99999999999997	stable_high	26
8	3	0.0	234	239.99999999999983	219.0	0.0	1.35	15	107.99999999999996	stable_high	27
8	3	0.0	204	233.99999999999991	219.0	0.0	1.35	15	239.99999999999983	stable_high	28
8	3	0.0	213	195.00000000000006	219.0	0.0	1.35	15	233.99999999999991	stable_high	29
8	3	0.0	216	219.0	219.0	0.0	1.5	15	195.00000000000006	stable_high	30
8	3	0.0	219	227.99999999999991	219.0	0.0	1.65	15	219.0	stable_high	31
8	3	0.0	234	219.0	219.0	0.0	1.65	15	227.99999999999991	stable_high	32
8	3	0.0	204	239.99999999999983	219.0	0.0	1.65	15	219.0	stable_high	33
8	3	0.0	144	204.00000000000006	126.0	1.0	1.65	15	239.99999999999983	stable_high	34
8	3	0.0	117	144.0	126.0	0.0	1.65	15	204.00000000000006	stable_high	35
8	3	0.0	138	98.99999999999996	126.0	0.0	1.65	15	144.0	stable_high	36
8	3	0.0	144	150.0	126.0	0.0	1.8	15	98.99999999999996	stable_high	37
8	3	0.0	132	147.0	126.0	0.0	1.95	15	150.0	stable_high	38
8	3	0.0	129	128.99999999999997	126.0	0.0	2.1	15	147.0	stable_high	39
8	3	0.0	123	131.99999999999997	126.0	0.0	2.25	15	128.99999999999997	stable_high	40
8	3	0.0	132	119.99999999999997	126.0	0.0	2.25	15	131.99999999999997	stable_high	41
8	3	0.0	114	138.0	126.0	0.0	2.25	15	119.99999999999997	stable_high	42
8	3	0.0	126	122.99999999999997	126.0	0.0	2.4	15	138.0	stable_high	43
8	3	0.0	159	131.99999999999997	126.0	0.0	2.4	15	122.99999999999997	stable_high	44
8	3	0.0	114	165.00000000000003	126.0	0.0	2.4	15	131.99999999999997	stable_high	45
8	3	0.0	111	116.99999999999997	126.0	0.0	2.55	15	165.00000000000003	stable_high	46
8	3	0.0	120	113.99999999999997	126.0	0.0	2.7	15	116.99999999999997	stable_high	47
8	3	0.0	135	125.99999999999997	126.0	0.0	2.7	15	113.99999999999997	stable_high	48
8	3	0.0	132	144.0	126.0	0.0	2.85	15	125.99999999999997	stable_high	49
8	3	0.0	135	134.99999999999997	126.0	0.0	3.0	15	144.0	stable_high	50
8	3	0.0	117	141.0	126.0	0.0	3.0	15	134.99999999999997	stable_high	51
8	3	0.0	135	116.99999999999997	126.0	0.0	3.0	15	141.0	stable_high	52
8	3	0.0	99	128.99999999999997	126.0	0.0	3.0	15	116.99999999999997	stable_high	53
8	3	0.0	111	98.99999999999996	126.0	0.0	3.0	15	128.99999999999997	stable_high	54
8	3	0.0	117	116.99999999999997	126.0	0.0	3.15	15	98.99999999999996	stable_high	55
8	3	0.0	114	122.99999999999997	126.0	0.0	3.3	15	116.99999999999997	stable_high	56
8	3	0.0	123	113.99999999999997	126.0	0.0	3.3	15	122.99999999999997	stable_high	57
8	3	0.0	144	119.99999999999997	126.0	0.0	3.3	15	113.99999999999997	stable_high	58
8	3	0.0	165	144.0	180.0	1.0	3.3	15	119.99999999999997	stable_high	59
8	3	0.0	192	180.00000000000003	180.0	0.0	3.3	15	144.0	stable_high	60
8	3	0.0	162	219.0	180.0	0.0	3.3	15	180.00000000000003	stable_high	61
8	3	0.0	198	156.0	180.0	0.0	3.3	15	219.0	stable_high	62
8	3	0.0	186	195.00000000000006	180.0	0.0	3.45	15	156.0	stable_high	63
8	3	0.0	132	189.00000000000006	129.0	1.0	3.45	15	195.00000000000006	stable_high	64
8	3	0.0	102	131.99999999999997	129.0	0.0	3.45	15	189.00000000000006	stable_high	65
8	3	0.0	132	113.99999999999997	129.0	0.0	3.45	15	131.99999999999997	stable_high	66
8	3	0.0	135	122.99999999999997	129.0	0.0	3.45	15	113.99999999999997	stable_high	67
8	3	0.0	162	141.0	129.0	0.0	3.45	15	122.99999999999997	stable_high	68
8	3	0.0	129	165.00000000000003	129.0	0.0	3.45	15	141.0	stable_high	69
8	3	0.0	99	134.99999999999997	129.0	0.0	3.45	15	165.00000000000003	stable_high	70
8	3	0.0	117	107.99999999999996	105.0	1.0	3.45	15	134.99999999999997	stable_high	71
8	3	0.0	114	119.99999999999997	105.0	0.0	3.6	15	107.99999999999996	stable_high	72
8	3	0.0	105	116.99999999999997	105.0	0.0	3.75	15	119.99999999999997	stable_high	73
8	3	0.0	114	113.99999999999997	105.0	0.0	3.9	15	116.99999999999997	stable_high	74
8	3	0.0	108	119.99999999999997	105.0	0.0	4.05	15	113.99999999999997	stable_high	75
8	3	0.0	108	113.99999999999997	105.0	0.0	4.2	15	119.99999999999997	stable_high	76
8	3	0.0	132	113.99999999999997	105.0	0.0	4.2	15	113.99999999999997	stable_high	77
8	3	0.0	99	128.99999999999997	105.0	0.0	4.2	15	113.99999999999997	stable_high	78
8	3	0.0	102	107.99999999999996	105.0	0.0	4.35	15	128.99999999999997	stable_high	79
8	3	0.0	99	107.99999999999996	105.0	0.0	4.5	15	107.99999999999996	stable_high	80
8	3	0.0	108	104.99999999999996	105.0	0.0	4.65	15	107.99999999999996	stable_high	81
8	3	0.0	102	110.99999999999997	105.0	0.0	4.8	15	104.99999999999996	stable_high	82
8	3	0.0	129	107.99999999999996	105.0	0.0	4.8	15	110.99999999999997	stable_high	83
8	3	0.0	117	125.99999999999997	114.0	1.0	4.95	15	107.99999999999996	stable_high	84
8	3	0.0	105	122.99999999999997	114.0	0.0	4.95	15	125.99999999999997	stable_high	85
8	3	0.0	132	113.99999999999997	114.0	0.0	4.95	15	122.99999999999997	stable_high	86
8	3	0.0	96	128.99999999999997	114.0	0.0	4.95	15	113.99999999999997	stable_high	87
8	3	0.0	117	107.99999999999996	117.0	1.0	4.95	15	128.99999999999997	stable_high	88
8	3	0.0	120	110.99999999999997	117.0	0.0	4.95	15	107.99999999999996	stable_high	89
8	3	0.0	111	119.99999999999997	117.0	0.0	5.1	15	110.99999999999997	stable_high	90
8	3	0.0	111	116.99999999999997	117.0	0.0	5.25	15	119.99999999999997	stable_high	91
