subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
18	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	stable_high	0
18	3	0.0	237	210.00000000000017	240.0	0.0	0.0	15	150.0	stable_high	1
18	3	0.0	222	210.00000000000017	240.0	0.0	0.0	15	210.00000000000017	stable_high	2
18	3	0.0	237	210.00000000000017	240.0	0.0	0.0	15	210.00000000000017	stable_high	3
18	3	0.0	189	219.00000000000017	183.0	1.0	0.0	15	210.00000000000017	stable_high	4
18	3	0.0	162	207.00000000000017	183.0	0.0	0.0	15	219.00000000000017	stable_high	5
18	3	0.0	177	156.0	183.0	0.0	0.0	15	207.00000000000017	stable_high	6
18	3	0.0	162	186.0000000000001	183.0	0.0	0.0	15	156.0	stable_high	7
18	3	0.0	171	171.00000000000006	183.0	0.0	0.15	15	186.0000000000001	stable_high	8
18	3	0.0	186	165.00000000000006	183.0	0.0	0.15	15	171.00000000000006	stable_high	9
18	3	0.0	201	192.00000000000009	183.0	0.0	0.15	15	165.00000000000006	stable_high	10
18	3	0.0	183	192.00000000000009	183.0	0.0	0.3	15	192.00000000000009	stable_high	11
18	3	0.0	165	171.00000000000006	183.0	0.0	0.45	15	192.00000000000009	stable_high	12
18	3	0.0	177	159.0	183.0	0.0	0.45	15	171.00000000000006	stable_high	13
18	3	0.0	204	159.0	183.0	0.0	0.45	15	159.0	stable_high	14
18	3	0.0	162	219.00000000000017	183.0	0.0	0.45	15	159.0	stable_high	15
18	3	0.0	198	180.00000000000006	183.0	0.0	0.45	15	219.00000000000017	stable_high	16
18	3	0.0	195	210.00000000000017	183.0	0.0	0.45	15	180.00000000000006	stable_high	17
18	3	0.0	192	189.0000000000001	168.0	1.0	0.6	15	210.00000000000017	stable_high	18
18	3	0.0	132	195.00000000000009	168.0	0.0	0.6	15	189.0000000000001	stable_high	19
18	3	0.0	132	153.0	168.0	0.0	0.6	15	195.00000000000009	stable_high	20
18	3	0.0	165	153.0	168.0	0.0	0.6	15	153.0	stable_high	21
18	3	0.0	189	183.00000000000006	168.0	0.0	0.75	15	153.0	stable_high	22
18	3	0.0	147	204.0000000000001	168.0	0.0	0.75	15	183.00000000000006	stable_high	23
18	3	0.0	174	165.00000000000006	168.0	0.0	0.75	15	204.0000000000001	stable_high	24
18	3	0.0	180	195.00000000000009	168.0	0.0	0.75	15	165.00000000000006	stable_high	25
18	3	0.0	171	204.0000000000001	168.0	0.0	0.75	15	195.00000000000009	stable_high	26
18	3	0.0	177	98.99999999999987	168.0	0.0	0.75	15	204.0000000000001	stable_high	27
18	3	0.0	156	98.99999999999987	168.0	0.0	0.75	15	98.99999999999987	stable_high	28
18	3	0.0	147	143.99999999999997	168.0	0.0	0.9	15	98.99999999999987	stable_high	29
18	3	0.0	186	131.99999999999997	168.0	0.0	0.9	15	143.99999999999997	stable_high	30
18	3	0.0	162	204.0000000000001	168.0	0.0	0.9	15	131.99999999999997	stable_high	31
18	3	0.0	192	153.0	168.0	0.0	0.9	15	204.0000000000001	stable_high	32
18	3	0.0	171	177.00000000000006	168.0	0.0	1.05	15	153.0	stable_high	33
18	3	0.0	168	143.99999999999997	168.0	0.0	1.05	15	177.00000000000006	stable_high	34
18	3	0.0	177	143.99999999999997	168.0	0.0	1.05	15	143.99999999999997	stable_high	35
18	3	0.0	189	180.00000000000006	168.0	0.0	1.05	15	143.99999999999997	stable_high	36
18	3	0.0	165	192.00000000000009	168.0	0.0	1.05	15	180.00000000000006	stable_high	37
18	3	0.0	177	192.00000000000009	168.0	0.0	1.05	15	192.00000000000009	stable_high	38
18	3	0.0	174	192.00000000000009	168.0	0.0	1.05	15	192.00000000000009	stable_high	39
18	3	0.0	186	183.00000000000006	168.0	0.0	1.2	15	192.00000000000009	stable_high	40
18	3	0.0	177	198.0000000000001	168.0	0.0	1.2	15	183.00000000000006	stable_high	41
18	3	0.0	171	180.00000000000006	168.0	0.0	1.35	15	198.0000000000001	stable_high	42
18	3	0.0	153	180.00000000000006	168.0	0.0	1.35	15	180.00000000000006	stable_high	43
18	3	0.0	177	168.00000000000006	168.0	0.0	1.35	15	180.00000000000006	stable_high	44
18	3	0.0	168	156.0	168.0	0.0	1.35	15	168.00000000000006	stable_high	45
18	3	0.0	177	156.0	168.0	0.0	1.35	15	156.0	stable_high	46
18	3	0.0	159	180.00000000000006	168.0	0.0	1.35	15	156.0	stable_high	47
18	3	0.0	186	171.00000000000006	168.0	0.0	1.35	15	180.00000000000006	stable_high	48
18	3	0.0	165	165.00000000000006	168.0	0.0	1.5	15	171.00000000000006	stable_high	49
18	3	0.0	168	186.0000000000001	168.0	0.0	1.5	15	165.00000000000006	stable_high	50
18	3	0.0	117	189.0000000000001	168.0	0.0	1.5	15	186.0000000000001	stable_high	51
18	3	0.0	168	147.0	168.0	0.0	1.5	15	189.0000000000001	stable_high	52
18	3	0.0	147	195.00000000000009	168.0	0.0	1.5	15	147.0	stable_high	53
18	3	0.0	153	168.00000000000006	168.0	0.0	1.5	15	195.00000000000009	stable_high	54
18	3	0.0	108	156.0	99.0	1.0	1.5	15	168.00000000000006	stable_high	55
18	3	0.0	117	110.99999999999991	99.0	0.0	1.65	15	156.0	stable_high	56
18	3	0.0	108	128.99999999999997	99.0	0.0	1.65	15	110.99999999999991	stable_high	57
18	3	0.0	72	110.99999999999991	99.0	0.0	1.65	15	128.99999999999997	stable_high	58
18	3	0.0	84	74.99999999999989	99.0	0.0	1.65	15	110.99999999999991	stable_high	59
18	3	0.0	69	98.99999999999987	99.0	0.0	1.65	15	74.99999999999989	stable_high	60
18	3	0.0	69	71.99999999999989	99.0	0.0	1.8	15	98.99999999999987	stable_high	61
18	3	0.0	108	71.99999999999989	99.0	0.0	1.8	15	71.99999999999989	stable_high	62
18	3	0.0	93	92.99999999999987	99.0	0.0	1.95	15	71.99999999999989	stable_high	63
18	3	0.0	120	92.99999999999987	99.0	0.0	1.95	15	92.99999999999987	stable_high	64
18	3	0.0	72	122.99999999999994	99.0	0.0	1.95	15	92.99999999999987	stable_high	65
18	3	0.0	96	74.99999999999989	99.0	0.0	1.95	15	122.99999999999994	stable_high	66
18	3	0.0	84	122.99999999999994	99.0	0.0	1.95	15	74.99999999999989	stable_high	67
18	3	0.0	120	86.99999999999984	99.0	0.0	1.95	15	122.99999999999994	stable_high	68
18	3	0.0	138	122.99999999999994	144.0	1.0	1.95	15	86.99999999999984	stable_high	69
18	3	0.0	144	156.0	144.0	0.0	2.1	15	122.99999999999994	stable_high	70
18	3	0.0	159	150.0	144.0	0.0	2.1	15	156.0	stable_high	71
18	3	0.0	138	168.00000000000006	144.0	0.0	2.1	15	150.0	stable_high	72
18	3	0.0	150	147.0	144.0	0.0	2.25	15	168.00000000000006	stable_high	73
18	3	0.0	168	159.0	144.0	0.0	2.25	15	147.0	stable_high	74
18	3	0.0	144	180.00000000000006	144.0	0.0	2.25	15	159.0	stable_high	75
18	3	0.0	138	159.0	144.0	0.0	2.25	15	180.00000000000006	stable_high	76
18	3	0.0	120	140.99999999999997	144.0	0.0	2.25	15	159.0	stable_high	77
18	3	0.0	123	122.99999999999994	144.0	0.0	2.4	15	140.99999999999997	stable_high	78
18	3	0.0	132	122.99999999999994	144.0	0.0	2.4	15	122.99999999999994	stable_high	79
18	3	0.0	144	137.99999999999997	144.0	0.0	2.55	15	122.99999999999994	stable_high	80
18	3	0.0	147	156.0	144.0	0.0	2.7	15	137.99999999999997	stable_high	81
