subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
69	4	1	97	150	103	0	0	10	0	main	19	15
69	4	0	105	107	103	0	0	10	0	main	19	15
69	4	0	92	107	103	0	1	10	0	main	19	15
69	4	0	95	107	103	0	0	10	0	main	19	15
69	4	0	290	102	299	1	0	10	0	main	19	15
69	4	0	294	300	299	0	0	10	1	main	19	15
69	4	0	290	300	299	0	1	10	0	main	19	15
69	4	0	287	300	299	0	1	10	0	main	19	15
69	4	0	1	297	7	1	0	10	0	main	19	15
69	4	0	21	297	7	0	1	10	0	main	19	15
69	4	0	26	19	7	0	1	10	0	main	19	15
69	4	0	7	19	7	0	1	10	0	main	19	15
69	4	0	12	11	7	0	1	10	0	main	19	15
69	4	0	12	11	7	0	0	10	0	main	19	15
69	4	0	-0	11	7	0	0	10	0	main	19	15
69	4	0	23	1	7	0	1	10	0	main	19	15
69	4	0	3	19	7	0	0	10	0	main	19	15
69	4	0	8	19	7	0	1	10	0	main	19	15
69	4	0	9	19	7	0	1	10	0	main	19	15
69	4	0	10	19	7	0	1	10	0	main	19	15
69	4	0	235	19	237	1	1	10	0	main	19	15
69	4	0	235	242	237	0	0	10	0	main	19	15
69	4	0	240	242	237	0	0	10	0	main	19	15
69	4	0	239	242	237	0	0	10	0	main	19	15
69	4	0	234	242	237	0	1	10	0	main	19	15
69	4	0	241	242	237	0	1	10	0	main	19	15
69	4	0	235	242	237	0	0	10	0	main	19	15
69	4	0	245	242	237	0	1	10	0	main	19	15
69	4	0	226	242	237	0	0	10	0	main	19	15
69	4	0	232	231	237	0	1	10	0	main	19	15
69	4	0	240	231	237	0	1	10	0	main	19	15
69	4	0	233	239	237	0	0	10	0	main	19	15
69	4	0	162	239	162	1	1	10	0	main	19	15
69	4	0	148	175	162	0	1	10	0	main	19	15
69	4	0	151	175	162	0	0	10	0	main	19	15
69	4	0	192	159	162	0	0	10	0	main	19	15
69	4	0	154	179	162	0	1	10	0	main	19	15
69	4	0	159	179	162	0	1	10	0	main	19	15
69	4	0	171	164	162	0	0	10	1	main	19	15
69	4	0	56	164	54	1	1	10	0	main	19	15
69	4	0	46	57	54	0	1	10	1	main	19	15
69	4	0	60	57	54	0	0	10	0	main	19	15
69	4	0	50	57	54	0	1	10	0	main	19	15
69	4	0	67	57	54	0	1	10	0	main	19	15
69	4	0	56	57	54	0	1	10	0	main	19	15
69	4	0	60	57	54	0	1	10	0	main	19	15
69	4	0	50	57	54	0	1	10	0	main	19	15
69	4	0	223	52	227	1	0	10	0	main	19	15
69	4	0	236	227	227	0	0	10	0	main	19	15
69	4	0	230	227	227	0	0	10	0	main	19	15
69	4	0	227	227	227	0	0	10	0	main	19	15
69	4	0	207	227	186	1	0	10	0	main	19	15
69	4	0	183	220	186	0	1	10	0	main	19	15
69	4	0	196	220	186	0	0	10	0	main	19	15
69	4	0	127	204	132	1	0	10	0	main	19	15
69	4	0	135	204	132	0	1	10	0	main	19	15
69	4	0	123	137	132	0	0	10	0	main	19	15
69	4	0	124	129	132	0	1	10	0	main	19	15
69	4	0	271	129	265	1	1	10	0	main	19	15
69	4	0	254	275	265	0	1	10	0	main	19	15
69	4	0	253	267	265	0	1	10	0	main	19	15
69	4	0	300	267	298	1	0	10	1	main	19	15
69	4	0	287	295	298	0	0	10	0	main	19	15
69	4	0	282	295	298	0	1	10	0	main	19	15
69	4	0	300	295	298	0	1	10	0	main	19	15
69	4	0	290	295	298	0	0	10	1	main	19	15
69	4	0	293	295	298	0	0	10	0	main	19	15
69	4	0	294	295	298	0	1	10	0	main	19	15
69	4	0	295	295	298	0	1	10	0	main	19	15
69	4	0	294	295	298	0	1	10	0	main	19	15
69	4	0	294	295	298	0	0	10	0	main	19	15
69	4	0	148	295	160	1	0	10	0	main	19	15
69	4	0	167	145	160	0	0	10	0	main	19	15
69	4	0	148	153	160	0	1	10	0	main	19	15
69	4	0	149	153	160	0	1	10	0	main	19	15
69	4	0	170	153	160	0	0	10	1	main	19	15
69	4	0	153	162	160	0	0	10	0	main	19	15
69	4	0	165	162	160	0	1	10	1	main	19	15
69	4	0	152	162	160	0	1	10	0	main	19	15
69	4	0	165	162	160	0	0	10	0	main	19	15
69	4	0	153	162	160	0	1	10	0	main	19	15
69	4	0	165	162	160	0	0	10	0	main	19	15
69	4	0	164	162	160	0	0	10	0	main	19	15
69	4	0	160	162	160	0	1	10	0	main	19	15
69	4	0	168	162	160	0	1	10	0	main	19	15
69	4	0	160	162	160	0	1	10	1	main	19	15
69	4	0	162	162	160	0	1	10	0	main	19	15
69	4	0	153	162	160	0	0	10	0	main	19	15
69	4	0	164	162	160	0	1	10	0	main	19	15
69	4	0	167	162	160	0	1	10	0	main	19	15
69	4	0	149	162	160	0	1	10	0	main	19	15
69	4	0	168	162	160	0	1	10	0	main	19	15
69	4	0	184	162	160	0	0	10	0	main	19	15
69	4	0	180	175	160	0	0	10	0	main	19	15
69	4	0	171	175	160	0	0	10	0	main	19	15
69	4	0	166	175	160	0	1	10	0	main	19	15
69	4	0	173	175	160	0	1	10	0	main	19	15
69	4	0	147	175	160	0	1	10	0	main	19	15
69	4	0	161	166	160	0	0	10	0	main	19	15
69	4	0	145	166	160	0	1	10	0	main	19	15
69	4	0	151	151	160	0	1	10	0	main	19	15
69	4	0	165	151	160	0	0	10	0	main	19	15
69	4	0	25	162	45	1	1	10	0	main	19	15
69	4	0	51	40	45	0	0	10	1	main	19	15
69	4	0	40	40	45	0	1	10	0	main	19	15
69	4	0	42	40	45	0	0	10	1	main	19	15
69	4	0	35	40	45	0	1	10	0	main	19	15
69	4	0	44	40	45	0	0	10	0	main	19	15
69	4	0	42	40	45	0	0	10	0	main	19	15
69	4	0	53	40	45	0	0	10	0	main	19	15
69	4	0	53	45	45	0	1	10	0	main	19	15
69	4	0	51	45	45	0	1	10	0	main	19	15
69	4	0	236	49	256	1	0	10	0	main	19	15
69	4	0	267	251	256	0	1	10	0	main	19	15
69	4	0	239	251	256	0	0	10	0	main	19	15
69	4	0	260	248	256	0	0	10	0	main	19	15
69	4	0	252	251	256	0	1	10	0	main	19	15
69	4	0	249	251	256	0	1	10	0	main	19	15
69	4	0	244	251	256	0	0	10	0	main	19	15
69	4	0	241	251	256	0	1	10	0	main	19	15
69	4	0	251	251	256	0	1	10	0	main	19	15
69	4	0	256	251	256	0	0	10	0	main	19	15
69	4	0	248	251	256	0	0	10	0	main	19	15
69	4	0	264	251	256	0	0	10	0	main	19	15
69	4	0	253	263	256	0	0	10	0	main	19	15
69	4	0	249	263	256	0	1	10	0	main	19	15
69	4	0	248	255	256	0	1	10	0	main	19	15
69	4	0	257	255	256	0	1	10	1	main	19	15
69	4	0	252	255	256	0	0	10	0	main	19	15
69	4	0	260	255	256	0	1	10	0	main	19	15
69	4	0	257	255	256	0	0	10	0	main	19	15
69	4	0	263	255	256	0	0	10	0	main	19	15
69	4	0	128	258	120	1	1	10	0	main	19	15
69	4	0	123	130	120	0	1	10	0	main	19	15
69	4	0	119	130	120	0	0	10	1	main	19	15
69	4	0	112	128	120	0	1	10	0	main	19	15
69	4	0	33	116	33	1	0	10	0	main	19	15
69	4	0	35	35	33	0	1	10	0	main	19	15
69	4	0	33	35	33	0	0	10	0	main	19	15
69	4	0	32	35	33	0	1	10	0	main	19	15
69	4	0	50	35	33	0	0	10	0	main	19	15
69	4	0	20	43	33	0	1	10	1	main	19	15
69	4	0	29	43	33	0	1	10	1	main	19	15
69	4	0	238	32	223	1	1	10	0	main	19	15
69	4	0	215	239	223	0	0	10	0	main	19	15
69	4	0	225	230	223	0	0	10	0	main	19	15
69	4	0	234	230	223	0	1	10	0	main	19	15
69	4	0	215	230	223	0	1	10	0	main	19	15
69	4	0	222	222	223	0	1	10	0	main	19	15
69	4	0	222	222	223	0	0	10	0	main	19	15
69	4	0	220	222	223	0	1	10	1	main	19	15
69	4	0	215	222	223	0	0	10	0	main	19	15
69	4	0	248	222	223	0	0	10	0	main	19	15
69	4	0	224	243	223	0	0	10	0	main	19	15
69	4	0	224	232	223	0	1	10	0	main	19	15
69	4	0	194	232	189	1	1	10	0	main	19	15
69	4	0	180	200	189	0	1	10	0	main	19	15
69	4	0	202	190	189	0	1	10	0	main	19	15
69	4	0	195	195	189	0	0	10	0	main	19	15
69	4	0	219	195	213	1	0	10	0	main	19	15
69	4	0	226	208	213	0	0	10	0	main	19	15
69	4	0	214	208	213	0	1	10	0	main	19	15
69	4	0	257	221	253	1	1	10	1	main	19	15
69	4	0	248	257	253	0	0	10	0	main	19	15
69	4	0	247	255	253	0	0	10	0	main	19	15
69	4	0	251	255	253	0	0	10	0	main	19	15
69	4	0	245	255	253	0	1	10	0	main	19	15
69	4	0	249	255	253	0	1	10	0	main	19	15
69	4	0	252	255	253	0	1	10	0	main	19	15
69	4	0	267	255	253	0	0	10	0	main	19	15
69	4	0	239	260	253	0	1	10	0	main	19	15
69	4	0	259	253	253	0	0	10	0	main	19	15
69	4	0	255	253	253	0	1	10	0	main	19	15
69	4	0	246	253	253	0	1	10	0	main	19	15
69	4	0	230	253	253	0	1	10	0	main	19	15
69	4	0	260	239	253	0	0	10	0	main	19	15
69	4	0	243	255	253	0	1	10	0	main	19	15
69	4	0	271	255	253	0	0	10	1	main	19	15
69	4	0	246	259	253	0	1	10	0	main	19	15
69	4	0	130	253	136	1	0	10	0	main	19	15
69	4	0	143	136	136	0	1	10	0	main	19	15
69	4	0	140	136	136	0	1	10	0	main	19	15
69	4	0	135	136	136	0	1	10	0	main	19	15
69	4	0	118	136	136	0	0	10	0	main	19	15
69	4	0	116	127	136	0	0	10	0	main	19	15
69	4	0	143	127	136	0	0	10	0	main	19	15
69	4	0	137	135	136	0	0	10	0	main	19	15
69	4	0	138	144	136	0	1	10	0	main	19	15
69	4	0	140	144	136	0	1	10	0	main	19	15
