subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
84	4	1	97	156	109	0	1	25	0	main	29	24
84	4	0	78	123	109	0	1	25	1	main	29	24
84	4	0	82	101	109	0	0	25	0	main	29	24
84	4	0	96	90	109	0	1	25	0	main	29	24
84	4	0	133	93	109	0	1	25	0	main	29	24
84	4	0	104	110	109	0	1	25	0	main	29	24
84	4	0	54	106	109	0	0	25	0	main	29	24
84	4	0	106	76	142	1	1	25	0	main	29	24
84	4	0	140	118	142	0	0	25	1	main	29	24
84	4	0	108	126	142	0	0	25	0	main	29	24
84	4	0	103	145	142	0	0	25	1	main	29	24
84	4	0	135	125	142	0	1	25	0	main	29	24
84	4	0	106	129	142	0	1	25	0	main	29	24
84	4	0	161	119	142	0	1	25	0	main	29	24
84	4	0	124	140	142	0	0	25	0	main	29	24
84	4	0	235	130	255	1	1	25	1	main	29	24
84	4	0	252	180	255	0	1	25	0	main	29	24
84	4	0	263	246	255	0	1	25	1	main	29	24
84	4	0	272	256	255	0	1	25	0	main	29	24
84	4	0	209	262	255	0	1	25	0	main	29	24
84	4	0	234	232	255	0	1	25	0	main	29	24
84	4	0	155	232	97	1	1	25	0	main	29	24
84	4	0	76	190	97	0	0	25	0	main	29	24
84	4	0	152	129	97	0	0	25	0	main	29	24
84	4	0	31	141	19	1	1	25	0	main	29	24
84	4	0	45	27	19	0	1	25	1	main	29	24
84	4	0	41	36	19	0	0	25	0	main	29	24
84	4	0	6	38	19	0	1	25	0	main	29	24
84	4	0	33	23	19	0	0	25	0	main	29	24
84	4	0	52	30	19	0	1	25	0	main	29	24
84	4	0	58	38	69	1	0	25	0	main	29	24
84	4	0	111	48	69	0	1	25	0	main	29	24
84	4	0	52	48	69	0	0	25	0	main	29	24
84	4	0	93	48	69	0	1	25	0	main	29	24
84	4	0	59	64	69	0	1	25	0	main	29	24
84	4	0	57	62	69	0	0	25	0	main	29	24
84	4	0	61	59	69	0	0	25	0	main	29	24
84	4	0	62	59	69	0	1	25	1	main	29	24
84	4	0	119	60	69	0	1	25	0	main	29	24
84	4	0	1	92	69	0	0	25	0	main	29	24
84	4	0	29	33	69	0	0	25	0	main	29	24
84	4	0	57	33	69	0	0	25	0	main	29	24
84	4	0	92	45	53	1	0	25	0	main	29	24
84	4	0	56	45	53	0	1	25	0	main	29	24
84	4	0	70	50	53	0	1	25	0	main	29	24
84	4	0	77	59	53	0	0	25	0	main	29	24
84	4	0	75	68	53	0	0	25	0	main	29	24
84	4	0	66	72	53	0	0	25	0	main	29	24
84	4	0	84	56	53	0	1	25	1	main	29	24
84	4	0	27	71	32	1	0	25	1	main	29	24
84	4	0	42	53	32	0	0	25	0	main	29	24
84	4	0	53	48	32	0	1	25	0	main	29	24
84	4	0	45	50	32	0	1	25	0	main	29	24
84	4	0	1	50	32	0	1	25	0	main	29	24
84	4	0	50	24	32	0	0	25	0	main	29	24
84	4	0	191	38	225	1	1	25	1	main	29	24
84	4	0	220	38	225	0	1	25	0	main	29	24
84	4	0	233	125	225	0	1	25	0	main	29	24
84	4	0	235	180	225	0	0	25	0	main	29	24
84	4	0	264	213	225	0	1	25	0	main	29	24
84	4	0	259	213	225	0	1	25	1	main	29	24
84	4	0	195	236	225	0	0	25	0	main	29	24
84	4	0	200	210	225	0	0	25	0	main	29	24
84	4	0	264	204	225	0	1	25	0	main	29	24
84	4	0	189	230	225	0	0	25	0	main	29	24
84	4	0	178	226	225	0	1	25	1	main	29	24
84	4	0	105	204	71	1	0	25	0	main	29	24
84	4	0	56	204	71	0	0	25	0	main	29	24
84	4	0	31	122	71	0	1	25	0	main	29	24
84	4	0	187	122	225	1	1	25	0	main	29	24
84	4	0	229	159	225	0	1	25	0	main	29	24
84	4	0	247	196	225	0	0	25	0	main	29	24
84	4	0	243	224	225	0	1	25	0	main	29	24
84	4	0	193	231	225	0	1	25	0	main	29	24
84	4	0	213	213	225	0	0	25	0	main	29	24
84	4	0	209	228	225	0	1	25	1	main	29	24
84	4	0	240	220	225	0	0	25	0	main	29	24
84	4	0	231	229	225	0	0	25	0	main	29	24
84	4	0	142	229	136	1	1	25	0	main	29	24
84	4	0	137	158	136	0	0	25	1	main	29	24
84	4	0	130	146	136	0	0	25	0	main	29	24
84	4	0	140	137	136	0	0	25	0	main	29	24
84	4	0	162	138	136	0	1	25	0	main	29	24
84	4	0	169	148	136	0	1	25	0	main	29	24
84	4	0	88	156	136	0	1	25	0	main	29	24
84	4	0	136	113	136	0	1	25	0	main	29	24
84	4	0	121	126	136	0	1	25	0	main	29	24
84	4	0	0	123	17	1	1	25	0	main	29	24
84	4	0	8	40	17	0	1	25	0	main	29	24
84	4	0	13	24	17	0	0	25	0	main	29	24
84	4	0	40	19	17	0	1	25	0	main	29	24
84	4	0	60	29	17	0	0	25	0	main	29	24
84	4	0	28	44	17	0	1	25	0	main	29	24
84	4	0	17	36	17	0	1	25	0	main	29	24
84	4	0	51	26	17	0	0	25	0	main	29	24
84	4	0	22	40	17	0	0	25	0	main	29	24
84	4	0	33	31	17	0	1	25	0	main	29	24
84	4	0	17	31	17	0	0	25	0	main	29	24
84	4	0	52	27	17	0	0	25	0	main	29	24
84	4	0	254	39	244	1	1	25	0	main	29	24
84	4	0	239	166	244	0	0	25	0	main	29	24
84	4	0	247	200	244	0	0	25	0	main	29	24
84	4	0	220	224	244	0	1	25	0	main	29	24
84	4	0	256	222	244	0	1	25	0	main	29	24
84	4	0	298	240	244	0	1	25	0	main	29	24
84	4	0	236	266	244	0	1	25	0	main	29	24
84	4	0	285	255	244	0	1	25	1	main	29	24
84	4	0	285	272	244	0	1	25	0	main	29	24
84	4	0	223	277	244	0	1	25	0	main	29	24
84	4	0	138	244	123	1	0	25	0	main	29	24
84	4	0	144	186	123	0	1	25	0	main	29	24
84	4	0	160	162	123	0	0	25	0	main	29	24
84	4	0	193	140	183	1	0	25	1	main	29	24
84	4	0	139	166	183	0	0	25	0	main	29	24
84	4	0	182	152	183	0	0	25	0	main	29	24
84	4	0	164	167	195	1	0	25	0	main	29	24
84	4	0	192	167	195	0	1	25	0	main	29	24
84	4	0	212	178	195	0	1	25	0	main	29	24
84	4	0	207	193	195	0	1	25	0	main	29	24
84	4	0	187	202	195	0	0	25	0	main	29	24
84	4	0	78	197	114	1	0	25	0	main	29	24
84	4	0	78	130	114	0	1	25	0	main	29	24
84	4	0	130	100	114	0	0	25	0	main	29	24
84	4	0	117	114	114	0	0	25	0	main	29	24
84	4	0	108	114	114	0	0	25	0	main	29	24
84	4	0	137	109	114	0	0	25	0	main	29	24
84	4	0	121	121	114	0	1	25	0	main	29	24
84	4	0	154	121	114	0	0	25	0	main	29	24
84	4	0	101	135	114	0	1	25	0	main	29	24
84	4	0	129	121	114	0	1	25	0	main	29	24
84	4	0	113	125	114	0	1	25	0	main	29	24
84	4	0	121	121	114	0	0	25	0	main	29	24
84	4	0	106	121	114	0	1	25	0	main	29	24
84	4	0	139	114	114	0	1	25	0	main	29	24
84	4	0	137	126	114	0	1	25	0	main	29	24
84	4	0	160	130	124	1	0	25	0	main	29	24
84	4	0	98	144	124	0	1	25	0	main	29	24
84	4	0	93	117	124	0	0	25	0	main	29	24
84	4	0	83	104	42	1	0	25	0	main	29	24
84	4	0	64	91	42	0	0	25	0	main	29	24
84	4	0	16	77	42	0	0	25	0	main	29	24
84	4	0	55	39	42	0	1	25	0	main	29	24
84	4	0	73	46	42	0	0	25	0	main	29	24
84	4	0	62	60	42	0	1	25	0	main	29	24
84	4	0	21	60	42	0	0	25	0	main	29	24
84	4	0	24	40	42	0	1	25	0	main	29	24
84	4	0	256	33	272	1	0	25	0	main	29	24
84	4	0	265	164	272	0	0	25	0	main	29	24
84	4	0	275	214	272	0	0	25	0	main	29	24
84	4	0	281	262	272	0	1	25	1	main	29	24
84	4	0	292	271	272	0	0	25	0	main	29	24
84	4	0	269	279	272	0	1	25	0	main	29	24
84	4	0	260	274	272	0	0	25	1	main	29	24
84	4	0	246	267	272	0	0	25	0	main	29	24
84	4	0	283	260	272	0	1	25	0	main	29	24
84	4	0	276	271	272	0	1	25	0	main	29	24
84	4	0	252	273	272	0	0	25	0	main	29	24
84	4	0	297	262	272	0	0	25	0	main	29	24
84	4	0	157	280	132	1	1	25	0	main	29	24
84	4	0	169	215	132	0	1	25	0	main	29	24
84	4	0	138	188	132	0	0	25	0	main	29	24
84	4	0	93	153	132	0	0	25	0	main	29	24
84	4	0	49	114	24	1	1	25	0	main	29	24
84	4	0	13	69	24	0	0	25	0	main	29	24
84	4	0	56	31	24	0	0	25	0	main	29	24
84	4	0	16	42	24	0	1	25	0	main	29	24
84	4	0	40	28	24	0	1	25	0	main	29	24
84	4	0	13	33	24	0	1	25	0	main	29	24
84	4	0	43	23	24	0	0	25	0	main	29	24
84	4	0	300	32	293	1	1	25	0	main	29	24
84	4	0	289	185	293	0	0	25	0	main	29	24
84	4	0	300	250	293	0	0	25	0	main	29	24
84	4	0	285	275	293	0	1	25	0	main	29	24
84	4	0	286	275	293	0	0	25	0	main	29	24
84	4	0	273	275	293	0	0	25	0	main	29	24
84	4	0	57	275	53	1	1	25	0	main	29	24
84	4	0	59	129	53	0	0	25	0	main	29	24
84	4	0	86	91	53	0	0	25	0	main	29	24
84	4	0	166	87	163	1	1	25	0	main	29	24
84	4	0	148	126	163	0	1	25	0	main	29	24
84	4	0	146	139	163	0	1	25	0	main	29	24
84	4	0	115	142	163	0	1	25	0	main	29	24
84	4	0	160	155	163	0	1	25	1	main	29	24
84	4	0	126	155	163	0	1	25	1	main	29	24
84	4	0	127	139	163	0	1	25	0	main	29	24
84	4	0	160	133	163	0	1	25	0	main	29	24
84	4	0	163	146	163	0	1	25	0	main	29	24
84	4	0	114	153	163	0	1	25	0	main	29	24
84	4	0	272	134	271	1	0	25	0	main	29	24
84	4	0	268	206	271	0	1	25	0	main	29	24
84	4	0	267	245	271	0	0	25	0	main	29	24
84	4	0	253	255	271	0	0	25	0	main	29	24
84	4	0	214	255	271	0	1	25	0	main	29	24
84	4	0	277	235	271	0	0	25	0	main	29	24
84	4	0	259	256	271	0	1	25	0	main	29	24
84	4	0	270	256	271	0	1	25	0	main	29	24
84	4	0	220	272	199	1	1	25	1	main	29	24
84	4	0	166	250	199	0	0	25	0	main	29	24
84	4	0	233	210	199	0	0	25	0	main	29	24
84	4	0	216	222	199	0	0	25	0	main	29	24
84	4	1	128	157	142	0	1	10	0	main	29	24
84	4	0	152	141	142	0	1	10	0	main	29	24
84	4	0	144	146	142	0	0	10	0	main	29	24
84	4	0	142	146	142	0	0	10	0	main	29	24
84	4	0	289	146	295	1	1	10	0	main	29	24
84	4	0	282	238	295	0	1	10	0	main	29	24
84	4	0	298	262	295	0	0	10	0	main	29	24
84	4	0	276	287	295	0	1	10	0	main	29	24
84	4	0	291	280	295	0	1	10	0	main	29	24
84	4	0	288	285	295	0	1	10	0	main	29	24
84	4	0	300	285	295	0	0	10	0	main	29	24
84	4	0	296	291	295	0	1	10	0	main	29	24
84	4	0	298	293	295	0	1	10	1	main	29	24
84	4	0	282	293	295	0	1	10	0	main	29	24
84	4	0	89	287	97	1	0	10	0	main	29	24
84	4	0	105	194	97	0	0	10	0	main	29	24
84	4	0	99	97	97	0	1	10	1	main	29	24
84	4	0	94	97	97	0	0	10	0	main	29	24
84	4	0	79	97	97	0	0	10	0	main	29	24
84	4	0	102	89	97	0	0	10	0	main	29	24
84	4	0	91	94	97	0	0	10	0	main	29	24
84	4	0	84	94	97	0	1	10	1	main	29	24
84	4	0	89	91	97	0	1	10	1	main	29	24
84	4	0	18	91	21	1	1	10	0	main	29	24
84	4	0	5	37	21	0	1	10	0	main	29	24
84	4	0	26	15	21	0	1	10	0	main	29	24
84	4	0	6	19	21	0	1	10	1	main	29	24
84	4	0	36	14	21	0	1	10	0	main	29	24
84	4	0	21	27	21	0	1	10	0	main	29	24
84	4	0	34	27	21	0	0	10	0	main	29	24
84	4	0	22	27	21	0	1	10	0	main	29	24
84	4	0	28	27	21	0	0	10	0	main	29	24
84	4	0	24	27	21	0	1	10	0	main	29	24
84	4	0	21	27	21	0	0	10	0	main	29	24
84	4	0	29	27	21	0	1	10	0	main	29	24
