subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
93	3	1.0	237	158.99999999999997	222.0	1.0	0.0	15	150.0	stable_low	0
93	3	0.0	204	191.99999999999994	222.0	0.0	0.0	15	158.99999999999997	stable_low	1
93	3	0.0	222	197.99999999999991	222.0	0.0	0.0	15	191.99999999999994	stable_low	2
93	3	0.0	237	209.99999999999991	222.0	0.0	0.0	15	197.99999999999991	stable_low	3
93	3	0.0	222	224.99999999999991	222.0	0.0	0.01	15	209.99999999999991	stable_low	4
93	3	0.0	180	165.00000000000003	222.0	0.0	0.01	15	224.99999999999991	stable_low	5
93	3	0.0	225	170.99999999999997	222.0	0.0	0.01	15	165.00000000000003	stable_low	6
93	3	0.0	234	227.99999999999991	222.0	0.0	0.02	15	170.99999999999997	stable_low	7
93	3	0.0	216	249.00000000000006	222.0	0.0	0.02	15	227.99999999999991	stable_low	8
93	3	0.0	222	230.99999999999994	222.0	0.0	0.03	15	249.00000000000006	stable_low	9
93	3	0.0	207	215.99999999999994	222.0	0.0	0.04	15	230.99999999999994	stable_low	10
93	3	0.0	228	200.99999999999994	222.0	0.0	0.04	15	215.99999999999994	stable_low	11
93	3	0.0	213	203.99999999999994	222.0	0.0	0.04	15	200.99999999999994	stable_low	12
93	3	0.0	210	200.99999999999994	222.0	0.0	0.04	15	203.99999999999994	stable_low	13
93	3	0.0	219	203.99999999999994	222.0	0.0	0.04	15	200.99999999999994	stable_low	14
93	3	0.0	216	215.99999999999994	222.0	0.0	0.05	15	203.99999999999994	stable_low	15
93	3	0.0	204	203.99999999999994	222.0	0.0	0.06	15	215.99999999999994	stable_low	16
93	3	0.0	249	194.99999999999994	222.0	0.0	0.06	15	203.99999999999994	stable_low	17
93	3	0.0	207	215.99999999999994	222.0	0.0	0.07	15	194.99999999999994	stable_low	18
93	3	0.0	210	200.99999999999994	222.0	0.0	0.07	15	215.99999999999994	stable_low	19
93	3	0.0	219	206.99999999999991	222.0	0.0	0.07	15	200.99999999999994	stable_low	20
93	3	0.0	231	224.99999999999991	222.0	0.0	0.08	15	206.99999999999991	stable_low	21
93	3	0.0	204	221.99999999999991	222.0	0.0	0.08	15	224.99999999999991	stable_low	22
93	3	0.0	231	212.99999999999991	222.0	0.0	0.08	15	221.99999999999991	stable_low	23
93	3	0.0	246	185.99999999999997	222.0	0.0	0.08	15	212.99999999999991	stable_low	24
93	3	0.0	213	221.99999999999991	222.0	0.0	0.09	15	185.99999999999997	stable_low	25
93	3	0.0	222	203.99999999999994	222.0	0.0	0.09	15	221.99999999999991	stable_low	26
93	3	0.0	204	212.99999999999991	222.0	0.0	0.1	15	203.99999999999994	stable_low	27
93	3	0.0	222	224.99999999999991	222.0	0.0	0.11	15	212.99999999999991	stable_low	28
93	3	0.0	258	230.99999999999994	222.0	0.0	0.11	15	224.99999999999991	stable_low	29
93	3	0.0	213	261.0000000000001	222.0	0.0	0.11	15	230.99999999999994	stable_low	30
93	3	0.0	123	233.99999999999994	138.0	1.0	0.11	15	261.0000000000001	stable_low	31
93	3	0.0	123	147.00000000000003	138.0	0.0	0.11	15	233.99999999999994	stable_low	32
93	3	0.0	147	138.00000000000006	138.0	0.0	0.11	15	147.00000000000003	stable_low	33
