subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
98	4	0	213	216	215	0	0	25	0	main
98	4	0	216	216	215	0	0	25	0	main
98	4	0	246	216	215	0	0	25	0	main
98	4	0	233	232	215	0	1	25	0	main
98	4	0	223	232	215	0	1	25	0	main
98	4	0	206	232	215	0	0	25	0	main
98	4	0	231	232	215	0	0	25	0	main
98	4	0	31	232	37	1	0	25	0	main
98	4	0	69	54	37	0	1	25	0	main
98	4	0	12	54	37	0	1	25	0	main
98	4	0	37	23	37	0	1	25	0	main
98	4	0	61	23	37	0	1	25	0	main
98	4	0	28	50	37	0	0	25	0	main
98	4	0	49	50	37	0	1	25	0	main
98	4	0	40	50	37	0	0	25	0	main
98	4	0	54	50	37	0	0	25	0	main
98	4	0	54	50	37	0	0	25	0	main
98	4	0	73	50	37	0	0	25	0	main
98	4	0	27	50	37	0	0	25	0	main
98	4	0	72	50	37	0	1	25	0	main
98	4	0	51	50	37	0	0	25	1	main
98	4	0	8	50	37	0	0	25	0	main
98	4	0	56	27	37	0	1	25	1	main
98	4	0	28	44	37	0	1	25	0	main
98	4	0	26	44	37	0	0	25	0	main
98	4	0	34	44	37	0	0	25	0	main
98	4	0	30	44	37	0	0	25	0	main
98	4	0	153	44	180	1	0	25	1	main
98	4	0	220	173	180	0	1	25	0	main
98	4	0	144	207	180	0	1	25	0	main
98	4	0	224	170	180	0	1	25	0	main
98	4	0	226	207	180	0	0	25	0	main
98	4	0	144	207	180	0	0	25	0	main
98	4	0	183	160	180	0	0	25	0	main
98	4	0	170	160	180	0	0	25	0	main
98	4	0	176	160	180	0	1	25	0	main
98	4	0	184	160	180	0	1	25	0	main
98	4	0	152	160	180	0	0	25	0	main
98	4	0	48	160	54	1	0	25	0	main
98	4	0	47	62	54	0	1	25	0	main
98	4	0	22	62	54	0	0	25	0	main
98	4	0	25	40	54	0	0	25	0	main
98	4	0	55	40	54	0	1	25	0	main
98	4	0	44	40	54	0	1	25	1	main
98	4	0	68	40	56	1	0	25	0	main
98	4	0	64	67	56	0	0	25	0	main
98	4	0	72	67	56	0	1	25	0	main
98	4	0	83	67	56	0	1	25	0	main
98	4	0	50	67	56	0	1	25	0	main
98	4	0	55	67	56	0	0	25	0	main
98	4	0	67	67	56	0	0	25	0	main
98	4	0	55	67	56	0	0	25	0	main
98	4	0	68	67	56	0	1	25	0	main
98	4	0	36	67	56	0	1	25	1	main
98	4	0	56	67	56	0	1	25	0	main
98	4	0	24	67	56	0	0	25	0	main
98	4	0	33	51	56	0	0	25	0	main
98	4	0	59	51	56	0	0	25	0	main
98	4	0	9	51	7	1	0	25	0	main
98	4	0	5	31	7	0	0	25	1	main
98	4	0	18	19	7	0	1	25	0	main
98	4	0	24	19	7	0	1	25	0	main
98	4	0	3	19	7	0	0	25	0	main
98	4	0	38	19	7	0	1	25	0	main
98	4	0	6	36	7	0	0	25	0	main
98	4	0	7	19	7	0	1	25	0	main
98	4	0	27	19	7	0	1	25	0	main
98	4	0	263	19	260	1	1	25	1	main
98	4	0	222	262	260	0	0	25	0	main
98	4	0	190	239	260	0	1	25	0	main
98	4	0	222	209	260	0	0	25	0	main
98	4	0	238	209	260	0	1	25	0	main
98	4	0	215	217	235	1	0	25	0	main
98	4	0	240	217	235	0	1	25	0	main
98	4	0	211	235	235	0	1	25	0	main
98	4	0	261	220	235	0	0	25	0	main
98	4	0	220	223	235	0	1	25	0	main
98	4	0	245	223	235	0	0	25	0	main
98	4	0	82	223	76	1	0	25	0	main
98	4	0	99	82	76	0	1	25	1	main
98	4	0	71	82	76	0	1	25	0	main
98	4	0	81	82	76	0	1	25	0	main
98	4	0	52	82	76	0	0	25	1	main
98	4	0	258	82	222	1	1	25	0	main
98	4	0	255	230	222	0	1	25	0	main
98	4	0	229	245	222	0	1	25	0	main
98	4	0	238	245	222	0	0	25	0	main
98	4	0	223	245	249	1	1	25	0	main
98	4	0	252	245	249	0	0	25	1	main
98	4	0	244	245	249	0	0	25	0	main
98	4	0	255	245	249	0	0	25	0	main
98	4	0	247	245	249	0	0	25	0	main
98	4	0	267	245	249	0	0	25	0	main
98	4	0	254	245	249	0	0	25	0	main
98	4	0	213	245	249	0	1	25	0	main
98	4	0	250	224	249	0	0	25	0	main
98	4	0	245	224	233	1	1	25	1	main
98	4	0	253	224	233	0	0	25	0	main
98	4	0	282	224	233	0	1	25	0	main
98	4	0	220	282	233	0	0	25	0	main
98	4	0	215	239	233	0	0	25	0	main
98	4	0	271	239	233	0	1	25	0	main
98	4	0	229	239	233	0	1	25	0	main
98	4	0	263	239	233	0	1	25	0	main
98	4	0	238	239	233	0	1	25	0	main
98	4	1	181	150	175	0	1	10	0	main
98	4	0	177	164	175	0	0	10	0	main
98	4	0	160	174	175	0	0	10	0	main
98	4	0	182	174	175	0	1	10	0	main
98	4	0	183	174	175	0	0	10	0	main
98	4	0	163	174	175	0	1	10	0	main
98	4	0	67	165	79	1	0	10	0	main
98	4	0	65	90	79	0	0	10	0	main
98	4	0	93	74	79	0	1	10	0	main
98	4	0	97	78	79	0	0	10	1	main
98	4	0	297	85	294	1	1	10	0	main
98	4	0	282	282	294	0	0	10	0	main
98	4	0	272	282	294	0	1	10	0	main
98	4	0	296	272	294	0	1	10	0	main
98	4	0	293	281	294	0	0	10	0	main
98	4	0	294	285	294	0	1	10	0	main
98	4	0	287	287	294	0	0	10	0	main
98	4	0	288	287	294	0	0	10	0	main
98	4	0	282	287	294	0	0	10	0	main
98	4	0	299	287	294	0	0	10	0	main
98	4	0	284	287	294	0	1	10	0	main
98	4	0	97	287	93	1	1	10	0	main
98	4	0	87	112	93	0	1	10	0	main
98	4	0	97	97	93	0	1	10	1	main
98	4	0	96	97	93	0	0	10	0	main
98	4	0	103	97	93	0	0	10	0	main
98	4	0	108	102	93	0	1	10	0	main
98	4	0	95	105	93	0	1	10	1	main
98	4	0	100	105	93	0	1	10	0	main
98	4	0	99	105	93	0	0	10	0	main
98	4	0	89	105	93	0	0	10	0	main
98	4	0	273	98	271	1	0	10	0	main
98	4	0	285	272	271	0	1	10	0	main
98	4	0	275	291	271	0	0	10	0	main
98	4	0	277	282	271	0	0	10	0	main
98	4	0	270	282	271	0	1	10	0	main
98	4	0	257	282	271	0	0	10	0	main
98	4	0	261	262	271	0	1	10	0	main
98	4	0	272	262	271	0	0	10	0	main
98	4	0	291	269	271	0	0	10	0	main
98	4	0	276	269	271	0	1	10	0	main
98	4	0	270	269	271	0	0	10	0	main
98	4	0	273	269	271	0	0	10	0	main
98	4	0	255	269	271	0	1	10	0	main
98	4	0	286	250	271	0	0	10	0	main
98	4	0	263	284	271	0	1	10	1	main
98	4	0	258	271	271	0	1	10	0	main
98	4	0	279	261	271	0	0	10	0	main
98	4	0	284	261	271	0	0	10	0	main
98	4	0	262	264	271	0	1	10	1	main
98	4	0	207	264	191	1	0	10	0	main
98	4	0	189	226	191	0	1	10	0	main
98	4	0	203	192	191	0	0	10	0	main
98	4	0	171	179	191	0	1	10	0	main
98	4	0	182	179	191	0	1	10	0	main
98	4	0	177	179	191	0	1	10	0	main
98	4	0	268	179	281	1	1	10	0	main
98	4	0	273	258	281	0	0	10	0	main
98	4	0	280	292	281	0	0	10	1	main
98	4	0	281	292	281	0	0	10	0	main
98	4	0	286	292	281	0	0	10	0	main
98	4	0	290	292	281	0	0	10	0	main
98	4	0	267	292	281	0	1	10	0	main
98	4	0	264	281	281	0	0	10	0	main
98	4	0	278	279	281	0	1	10	0	main
98	4	0	267	279	281	0	1	10	0	main
98	4	0	290	278	281	0	1	10	0	main
98	4	0	285	278	281	0	0	10	0	main
98	4	0	243	278	251	1	1	10	0	main
98	4	0	247	257	251	0	1	10	0	main
98	4	0	256	257	251	0	0	10	0	main
98	4	0	266	257	251	0	1	10	0	main
98	4	0	251	257	251	0	1	10	0	main
98	4	0	255	257	251	0	0	10	1	main
98	4	0	81	257	80	1	0	10	0	main
98	4	0	87	82	80	0	0	10	0	main
98	4	0	105	76	80	0	1	10	0	main
98	4	0	104	88	80	0	1	10	0	main
98	4	0	63	94	80	0	0	10	0	main
98	4	0	84	84	80	0	0	10	1	main
98	4	0	93	84	80	0	1	10	0	main
98	4	0	68	84	80	0	1	10	0	main
98	4	0	93	77	80	0	1	10	0	main
98	4	0	60	83	80	0	1	10	1	main
98	4	0	104	73	80	0	1	10	0	main
98	4	0	80	80	80	0	1	10	0	main
98	4	0	60	80	80	0	0	10	0	main
98	4	0	54	71	80	0	0	10	0	main
98	4	0	80	63	80	0	1	10	0	main
98	4	0	80	76	80	0	1	10	0	main
98	4	0	86	76	80	0	0	10	0	main
98	4	0	81	76	80	0	0	10	0	main
98	4	0	185	76	195	1	1	10	0	main
98	4	0	210	186	195	0	1	10	0	main
98	4	0	196	196	195	0	0	10	0	main
98	4	0	206	196	195	0	1	10	0	main
98	4	0	194	197	195	0	1	10	0	main
98	4	0	201	197	195	0	1	10	0	main
98	4	0	204	197	195	0	1	10	0	main
98	4	0	188	197	195	0	0	10	0	main
98	4	0	202	197	195	0	1	10	0	main
98	4	0	206	197	195	0	0	10	0	main
98	4	0	211	197	195	0	0	10	0	main
98	4	0	195	214	195	0	0	10	0	main
98	4	0	185	209	195	0	1	10	0	main
98	4	0	182	187	195	0	1	10	0	main
98	4	0	108	187	110	1	1	10	0	main
98	4	0	102	105	110	0	1	10	1	main
98	4	0	111	105	110	0	0	10	0	main
98	4	0	100	105	110	0	0	10	0	main
98	4	0	101	105	110	0	0	10	0	main
98	4	0	53	105	63	1	0	10	0	main
98	4	0	54	57	63	0	0	10	0	main
98	4	0	80	57	63	0	1	10	0	main
98	4	0	61	78	63	0	1	10	0	main
98	4	0	80	66	63	0	0	10	0	main
98	4	0	69	68	63	0	0	10	0	main
98	4	0	60	68	63	0	1	10	0	main
98	4	0	292	68	286	1	0	10	1	main
98	4	0	288	288	286	0	1	10	0	main
98	4	0	287	288	286	0	0	10	0	main
98	4	0	280	288	286	0	0	10	0	main
98	4	0	279	288	286	0	1	10	0	main
98	4	0	275	288	286	0	0	10	1	main
98	4	0	286	278	286	0	1	10	0	main
98	4	0	286	285	286	0	0	10	0	main
98	4	0	268	285	286	0	1	10	0	main
98	4	0	277	262	286	0	1	10	0	main
98	4	0	272	265	286	0	0	10	0	main
98	4	0	275	265	286	0	0	10	0	main
98	4	0	282	270	286	0	0	10	0	main
98	4	0	287	273	286	0	1	10	0	main
98	4	0	284	291	286	0	1	10	0	main
98	4	0	118	291	117	1	0	10	0	main
98	4	0	117	121	117	0	0	10	0	main
98	4	0	126	121	117	0	0	10	0	main
98	4	0	120	121	117	0	0	10	0	main
98	4	0	120	121	117	0	1	10	0	main
98	4	0	99	121	117	0	1	10	1	main
98	4	0	127	121	117	0	0	10	0	main
98	4	0	116	121	117	0	0	10	0	main
98	4	0	116	121	117	0	0	10	1	main
98	4	0	133	121	117	0	0	10	0	main
98	4	0	104	127	117	0	0	10	0	main
98	4	0	111	120	117	0	0	10	0	main
98	4	0	116	120	117	0	1	10	0	main
98	4	0	107	120	117	0	1	10	0	main
98	4	0	109	112	117	0	0	10	0	main
98	4	0	117	112	117	0	0	10	0	main
98	4	0	127	117	117	0	1	10	1	main
98	4	0	96	121	117	0	1	10	0	main
98	4	0	112	127	117	0	0	10	1	main
98	4	0	122	127	117	0	0	10	0	main
98	4	0	112	123	117	0	1	10	0	main
98	4	0	115	114	117	0	0	10	0	main
98	4	0	123	114	117	0	0	10	0	main
98	4	0	150	117	117	0	1	10	0	main
98	4	0	129	141	117	0	1	10	0	main
98	4	0	104	134	117	0	1	10	0	main
98	4	0	118	129	117	0	1	10	0	main
98	4	0	129	129	117	0	1	10	1	main
98	4	0	102	129	117	0	0	10	0	main
98	4	0	115	114	117	0	0	10	0	main
98	4	0	113	114	117	0	1	10	0	main
98	4	0	129	114	117	0	1	10	0	main
98	4	0	270	131	274	1	1	10	0	main
98	4	0	269	274	274	0	1	10	0	main
98	4	0	257	274	274	0	1	10	0	main
98	4	0	269	267	274	0	1	10	0	main
98	4	0	120	267	128	1	0	10	0	main
98	4	0	131	123	128	0	0	10	0	main
98	4	0	144	123	128	0	1	10	0	main
98	4	0	164	132	128	0	0	10	0	main
98	4	0	130	153	128	0	1	10	0	main
98	4	0	127	148	128	0	1	10	0	main
98	4	0	150	145	128	0	1	10	0	main
98	4	0	125	145	128	0	0	10	0	main
98	4	0	119	139	128	0	1	10	0	main
98	4	0	123	125	128	0	1	10	0	main
98	4	0	131	118	128	0	1	10	0	main
98	4	0	123	125	128	0	0	10	0	main
98	4	0	208	125	210	1	1	10	0	main
98	4	0	224	290	210	0	1	10	0	main
98	4	0	213	241	210	0	1	10	0	main
98	4	0	199	221	210	0	1	10	0	main
98	4	0	215	210	210	0	1	10	0	main
98	4	0	206	210	210	0	0	10	0	main
98	4	0	223	210	210	0	1	10	0	main
98	4	0	227	210	210	0	1	10	0	main
98	4	0	228	215	210	0	0	10	0	main
98	4	0	227	218	225	1	0	10	0	main
98	4	0	219	223	225	0	0	10	0	main
98	4	0	226	223	225	0	1	10	0	main
98	4	0	211	223	225	0	1	10	0	main
98	4	0	226	223	225	0	1	10	0	main
98	4	0	281	223	285	1	1	10	0	main
98	4	0	296	278	285	0	0	10	0	main
98	4	0	283	297	285	0	0	10	1	main
98	4	0	289	290	285	0	0	10	0	main
98	4	0	279	290	285	0	0	10	0	main
