subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
84	3	0.0	96	132.00000000000006	114.0	0.0	0.43	15	111.00000000000004	stable_low	87
84	3	0.0	117	102.00000000000004	117.0	1.0	0.43	15	132.00000000000006	stable_low	88
84	3	0.0	120	114.00000000000004	117.0	0.0	0.44	15	102.00000000000004	stable_low	89
84	3	0.0	111	117.00000000000006	117.0	0.0	0.45	15	114.00000000000004	stable_low	90
84	3	0.0	111	114.00000000000004	117.0	0.0	0.46	15	117.00000000000006	stable_low	91
84	3	0.0	90	114.00000000000004	99.0	1.0	0.46	15	114.00000000000004	stable_low	92
84	3	0.0	105	99.00000000000004	99.0	0.0	0.47	15	114.00000000000004	stable_low	93
84	3	0.0	114	102.00000000000004	99.0	0.0	0.47	15	99.00000000000004	stable_low	94
84	3	0.0	81	111.00000000000004	99.0	0.0	0.47	15	102.00000000000004	stable_low	95
84	3	0.0	108	90.00000000000003	99.0	0.0	0.47	15	111.00000000000004	stable_low	96
84	3	0.0	105	108.00000000000004	99.0	0.0	0.48	15	90.00000000000003	stable_low	97
84	3	0.0	99	108.00000000000004	99.0	0.0	0.49	15	108.00000000000004	stable_low	98
84	3	0.0	93	105.00000000000004	99.0	0.0	0.5	15	108.00000000000004	stable_low	99
84	3	1.0	237	150.0	222.0	1.0	0.0	15	150.0	stable_high	0
84	3	0.0	204	245.99999999999966	222.0	0.0	0.0	15	150.0	stable_high	1
84	3	0.0	222	209.99999999999977	222.0	0.0	0.0	15	245.99999999999966	stable_high	2
84	3	0.0	237	221.99999999999974	222.0	0.0	0.0	15	209.99999999999977	stable_high	3
84	3	0.0	222	233.99999999999972	222.0	0.0	0.15	15	221.99999999999974	stable_high	4
84	3	0.0	180	227.99999999999974	222.0	0.0	0.15	15	233.99999999999972	stable_high	5
84	3	0.0	225	188.9999999999999	222.0	0.0	0.15	15	227.99999999999974	stable_high	6
84	3	0.0	234	221.99999999999974	222.0	0.0	0.15	15	188.9999999999999	stable_high	7
84	3	0.0	216	230.99999999999972	222.0	0.0	0.3	15	221.99999999999974	stable_high	8
84	3	0.0	222	230.99999999999972	222.0	0.0	0.45	15	230.99999999999972	stable_high	9
84	3	0.0	207	230.99999999999972	222.0	0.0	0.45	15	230.99999999999972	stable_high	10
84	3	0.0	228	215.99999999999974	222.0	0.0	0.45	15	230.99999999999972	stable_high	11
84	3	0.0	213	224.99999999999974	222.0	0.0	0.6	15	215.99999999999974	stable_high	12
84	3	0.0	210	224.99999999999974	222.0	0.0	0.75	15	224.99999999999974	stable_high	13
84	3	0.0	219	218.99999999999974	222.0	0.0	0.9	15	224.99999999999974	stable_high	14
84	3	0.0	216	218.99999999999974	222.0	0.0	1.05	15	218.99999999999974	stable_high	15
84	3	0.0	204	218.99999999999974	222.0	0.0	1.2	15	218.99999999999974	stable_high	16
84	3	0.0	249	212.99999999999977	222.0	0.0	1.2	15	218.99999999999974	stable_high	17
84	3	0.0	207	245.99999999999966	222.0	0.0	1.2	15	212.99999999999977	stable_high	18
84	3	0.0	210	212.99999999999977	222.0	0.0	1.35	15	245.99999999999966	stable_high	19
84	3	0.0	219	212.99999999999977	222.0	0.0	1.5	15	212.99999999999977	stable_high	20
84	3	0.0	231	218.99999999999974	222.0	0.0	1.5	15	212.99999999999977	stable_high	21
84	3	0.0	204	227.99999999999974	222.0	0.0	1.5	15	218.99999999999974	stable_high	22
84	3	0.0	231	212.99999999999977	222.0	0.0	1.5	15	227.99999999999974	stable_high	23
84	3	0.0	246	230.99999999999972	222.0	0.0	1.5	15	212.99999999999977	stable_high	24
84	3	0.0	213	239.99999999999966	222.0	0.0	1.5	15	230.99999999999972	stable_high	25
84	3	0.0	222	221.99999999999974	222.0	0.0	1.65	15	239.99999999999966	stable_high	26
84	3	0.0	204	221.99999999999974	222.0	0.0	1.65	15	221.99999999999974	stable_high	27
84	3	0.0	222	212.99999999999977	222.0	0.0	1.8	15	221.99999999999974	stable_high	28
84	3	0.0	258	218.99999999999974	222.0	0.0	1.8	15	212.99999999999977	stable_high	29
84	3	0.0	213	257.9999999999996	222.0	0.0	1.8	15	218.99999999999974	stable_high	30
84	3	0.0	123	221.99999999999974	138.0	1.0	1.8	15	257.9999999999996	stable_high	31
84	3	0.0	123	129.00000000000009	138.0	0.0	1.95	15	221.99999999999974	stable_high	32
84	3	0.0	147	129.00000000000009	138.0	0.0	1.95	15	129.00000000000009	stable_high	33
84	3	0.0	156	144.00000000000003	138.0	0.0	1.95	15	129.00000000000009	stable_high	34
84	3	0.0	153	153.0	138.0	0.0	2.1	15	144.00000000000003	stable_high	35
84	3	0.0	147	153.0	126.0	1.0	2.25	15	153.0	stable_high	36
84	3	0.0	108	150.0	126.0	0.0	2.25	15	153.0	stable_high	37
84	3	0.0	117	114.00000000000004	126.0	0.0	2.4	15	150.0	stable_high	38
84	3	0.0	126	114.00000000000004	126.0	0.0	2.4	15	114.00000000000004	stable_high	39
84	3	0.0	141	126.00000000000006	126.0	0.0	2.4	15	114.00000000000004	stable_high	40
84	3	0.0	132	141.00000000000003	126.0	0.0	2.55	15	126.00000000000006	stable_high	41
84	3	0.0	147	138.00000000000006	126.0	0.0	2.7	15	141.00000000000003	stable_high	42
84	3	0.0	141	144.00000000000003	126.0	0.0	2.85	15	138.00000000000006	stable_high	43
84	3	0.0	132	144.00000000000003	126.0	0.0	3.0	15	144.00000000000003	stable_high	44
84	3	0.0	141	138.00000000000006	126.0	0.0	3.15	15	144.00000000000003	stable_high	45
84	3	0.0	138	141.00000000000003	126.0	0.0	3.3	15	138.00000000000006	stable_high	46
84	3	0.0	123	141.00000000000003	126.0	0.0	3.3	15	141.00000000000003	stable_high	47
84	3	0.0	123	132.00000000000006	126.0	0.0	3.45	15	141.00000000000003	stable_high	48
84	3	0.0	135	129.00000000000009	126.0	0.0	3.6	15	132.00000000000006	stable_high	49
84	3	0.0	129	135.00000000000006	126.0	0.0	3.75	15	129.00000000000009	stable_high	50
84	3	0.0	132	135.00000000000006	126.0	0.0	3.9	15	135.00000000000006	stable_high	51
84	3	0.0	153	135.00000000000006	126.0	0.0	3.9	15	135.00000000000006	stable_high	52
84	3	0.0	135	150.0	126.0	0.0	4.05	15	135.00000000000006	stable_high	53
84	3	0.0	144	141.00000000000003	126.0	0.0	4.2	15	150.0	stable_high	54
84	3	0.0	105	141.00000000000003	126.0	0.0	4.2	15	141.00000000000003	stable_high	55
84	3	0.0	132	114.00000000000004	126.0	0.0	4.2	15	141.00000000000003	stable_high	56
84	3	0.0	111	132.00000000000006	126.0	0.0	4.2	15	114.00000000000004	stable_high	57
84	3	0.0	135	120.00000000000006	126.0	0.0	4.2	15	132.00000000000006	stable_high	58
84	3	0.0	120	132.00000000000006	126.0	0.0	4.35	15	120.00000000000006	stable_high	59
84	3	0.0	123	126.00000000000006	126.0	0.0	4.5	15	132.00000000000006	stable_high	60
84	3	0.0	243	123.00000000000004	255.0	1.0	4.5	15	126.00000000000006	stable_high	61
84	3	0.0	231	251.9999999999996	255.0	0.0	4.5	15	123.00000000000004	stable_high	62
84	3	0.0	246	236.99999999999966	255.0	0.0	4.65	15	251.9999999999996	stable_high	63
84	3	0.0	255	239.99999999999966	255.0	0.0	4.65	15	236.99999999999966	stable_high	64
84	3	0.0	48	254.9999999999996	39.0	1.0	4.65	15	239.99999999999966	stable_high	65
84	3	0.0	15	54.0	39.0	0.0	4.65	15	254.9999999999996	stable_high	66
84	3	0.0	48	23.99999999999999	39.0	0.0	4.65	15	54.0	stable_high	67
84	3	0.0	39	47.99999999999999	39.0	0.0	4.8	15	23.99999999999999	stable_high	68
84	3	0.0	138	44.999999999999986	141.0	1.0	4.8	15	47.99999999999999	stable_high	69
84	3	0.0	150	141.00000000000003	141.0	0.0	4.95	15	44.999999999999986	stable_high	70
84	3	0.0	126	147.00000000000003	141.0	0.0	4.95	15	141.00000000000003	stable_high	71
84	3	0.0	147	135.00000000000006	141.0	0.0	4.95	15	147.00000000000003	stable_high	72
84	3	0.0	147	144.00000000000003	141.0	0.0	5.1	15	135.00000000000006	stable_high	73
84	3	0.0	138	147.00000000000003	141.0	0.0	5.25	15	144.00000000000003	stable_high	74
84	3	0.0	165	144.00000000000003	141.0	0.0	5.25	15	147.00000000000003	stable_high	75
84	3	0.0	135	164.99999999999997	141.0	0.0	5.25	15	144.00000000000003	stable_high	76
84	3	0.0	180	144.00000000000003	198.0	1.0	5.25	15	164.99999999999997	stable_high	77
84	3	0.0	213	179.9999999999999	198.0	0.0	5.25	15	144.00000000000003	stable_high	78
84	3	0.0	207	209.99999999999977	198.0	0.0	5.4	15	179.9999999999999	stable_high	79
84	3	0.0	195	209.99999999999977	198.0	0.0	5.55	15	209.99999999999977	stable_high	80
84	3	0.0	201	203.99999999999983	198.0	0.0	5.7	15	209.99999999999977	stable_high	81
84	3	0.0	204	203.99999999999983	198.0	0.0	5.85	15	203.99999999999983	stable_high	82
84	3	0.0	177	203.99999999999983	198.0	0.0	5.85	15	203.99999999999983	stable_high	83
84	3	0.0	189	182.9999999999999	198.0	0.0	6.0	15	203.99999999999983	stable_high	84
84	3	0.0	216	185.9999999999999	198.0	0.0	6.0	15	182.9999999999999	stable_high	85
84	3	0.0	198	212.99999999999977	198.0	0.0	6.15	15	185.9999999999999	stable_high	86
84	3	0.0	210	209.99999999999977	198.0	0.0	6.3	15	212.99999999999977	stable_high	87
84	3	0.0	204	209.99999999999977	198.0	0.0	6.45	15	209.99999999999977	stable_high	88
84	3	0.0	189	209.99999999999977	198.0	0.0	6.45	15	209.99999999999977	stable_high	89
84	3	0.0	204	194.99999999999983	198.0	0.0	6.6	15	209.99999999999977	stable_high	90
84	3	0.0	189	203.99999999999983	198.0	0.0	6.75	15	194.99999999999983	stable_high	91
84	3	0.0	222	197.99999999999983	198.0	0.0	6.75	15	203.99999999999983	stable_high	92
84	3	0.0	192	218.99999999999974	198.0	0.0	6.75	15	197.99999999999983	stable_high	93
84	3	0.0	126	197.99999999999983	150.0	1.0	6.75	15	218.99999999999974	stable_high	94
84	3	0.0	123	132.00000000000006	150.0	0.0	6.9	15	197.99999999999983	stable_high	95
84	3	0.0	165	129.00000000000009	150.0	0.0	6.9	15	132.00000000000006	stable_high	96
84	3	0.0	132	164.99999999999997	150.0	0.0	6.9	15	129.00000000000009	stable_high	97
84	3	0.0	159	141.00000000000003	150.0	0.0	6.9	15	164.99999999999997	stable_high	98
84	3	0.0	141	155.99999999999997	150.0	0.0	7.05	15	141.00000000000003	stable_high	99
84	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	push_low	0
84	3	0.0	237	270.7823428336894	240.0	0.0	0.0	15	147.78234283368982	push_low	1
84	3	0.0	222	244.98320054277642	240.0	0.0	0.0	15	274.9832005427763	push_low	2
84	3	0.0	237	221.07255463842927	240.0	0.0	0.0	15	212.07255463842932	push_low	3
84	3	0.0	189	235.90869828081316	183.0	1.0	0.0	15	202.9086982808133	push_low	4
84	3	0.0	162	197.09664002513387	183.0	0.0	0.0	15	236.0966400251337	push_low	5
84	3	0.0	177	170.15755269912347	183.0	0.0	0.01	15	197.15755269912336	push_low	6
84	3	0.0	162	177.28147303231225	183.0	0.0	0.01	15	156.28147303231233	push_low	7
84	3	0.0	171	166.94839138629703	183.0	0.0	0.02	15	181.94839138629698	push_low	8
84	3	0.0	186	170.92420700866103	183.0	0.0	0.02	15	143.92420700866114	push_low	9
84	3	0.0	201	188.03864402873486	183.0	0.0	0.02	15	173.03864402873495	push_low	10
84	3	0.0	183	200.5262395496918	183.0	0.0	0.02	15	164.52623954969192	push_low	11
84	3	0.0	165	184.5504338340574	183.0	0.0	0.02	15	178.5504338340574	push_low	12
84	3	0.0	177	172.70665288245556	183.0	0.0	0.03	15	187.70665288245553	push_low	13
84	3	0.0	204	182.75018563607597	183.0	0.0	0.03	15	179.750185636076	push_low	14
84	3	0.0	162	203.1242363062632	183.0	0.0	0.03	15	194.1242363062632	push_low	15
84	3	0.0	198	170.58733618730963	183.0	0.0	0.03	15	239.5873361873094	push_low	16
84	3	0.0	195	198.0606610918491	183.0	0.0	0.04	15	168.06066109184923	push_low	17
84	3	0.0	192	201.46388015054032	168.0	1.0	0.05	15	201.46388015054032	push_low	18
84	3	0.0	132	197.60559386151422	168.0	0.0	0.05	15	209.6055938615142	push_low	19
84	3	0.0	132	134.7368647945757	168.0	0.0	0.06	15	146.73686479457567	push_low	20
84	3	0.0	165	137.939068939905	168.0	0.0	0.06	15	146.93906893990493	push_low	21
84	3	0.0	189	171.39043386497886	168.0	0.0	0.06	15	138.39043386497897	push_low	22
84	3	0.0	147	188.41936078692777	168.0	0.0	0.06	15	179.41936078692783	push_low	23
84	3	0.0	174	156.05086805774914	168.0	0.0	0.06	15	183.05086805774908	push_low	24
84	3	0.0	180	182.32575996162552	168.0	0.0	0.07	15	185.32575996162552	push_low	25
84	3	0.0	171	230.63923988636458	168.0	0.0	0.07	15	230.63923988636458	push_low	26
84	3	0.0	177	179.05024573116725	168.0	0.0	0.08	15	209.05024573116714	push_low	27
84	3	0.0	156	185.40797567799441	168.0	0.0	0.08	15	206.40797567799433	push_low	28
84	3	0.0	147	162.62929944894023	168.0	0.0	0.08	15	201.6292994489401	push_low	29
84	3	0.0	186	153.66460296687936	168.0	0.0	0.08	15	171.66460296687933	push_low	30
84	3	0.0	162	183.9855974250991	168.0	0.0	0.08	15	156.98559742509917	push_low	31
84	3	0.0	192	166.86023629290608	168.0	0.0	0.08	15	187.860236292906	push_low	32
84	3	0.0	171	194.5057678430353	168.0	0.0	0.08	15	188.5057678430353	push_low	33
84	3	0.0	168	179.85420225265804	168.0	0.0	0.09	15	185.854202252658	push_low	34
84	3	0.0	177	173.86554091948148	168.0	0.0	0.1	15	221.8655409194813	push_low	35
84	3	0.0	189	178.634912796578	168.0	0.0	0.1	15	157.63491279657808	push_low	36
84	3	0.0	165	191.65256696725208	168.0	0.0	0.1	15	152.65256696725223	push_low	37
84	3	0.0	177	164.99826833671491	168.0	0.0	0.1	15	164.99826833671491	push_low	38
84	3	0.0	174	179.18874610097592	168.0	0.0	0.11	15	143.18874610097603	push_low	39
84	3	0.0	186	180.37900880136726	168.0	0.0	0.12	15	180.37900880136726	push_low	40
84	3	0.0	177	186.654927005658	168.0	0.0	0.13	15	183.654927005658	push_low	41
84	3	0.0	171	187.11580453685866	168.0	0.0	0.13	15	187.11580453685866	push_low	42
84	3	0.0	153	176.87332263568436	168.0	0.0	0.13	15	179.87332263568436	push_low	43
84	3	0.0	177	162.2535285162439	168.0	0.0	0.13	15	171.2535285162439	push_low	44
84	3	0.0	168	176.80281398544022	168.0	0.0	0.14	15	167.80281398544025	push_low	45
84	3	0.0	177	167.0446707668369	168.0	0.0	0.14	15	167.0446707668369	push_low	46
84	3	0.0	159	173.22559334416758	168.0	0.0	0.15	15	161.22559334416758	push_low	47
84	3	0.0	186	168.10232382844322	168.0	0.0	0.15	15	186.1023238284431	push_low	48
84	3	0.0	165	189.78997956092206	168.0	0.0	0.15	15	180.78997956092212	push_low	49
84	3	0.0	168	164.93743655601247	168.0	0.0	0.16	15	209.93743655601233	push_low	50
84	3	0.0	117	168.76650703351513	168.0	0.0	0.16	15	153.76650703351515	push_low	51
84	3	0.0	168	119.49270605515945	168.0	0.0	0.16	15	122.49270605515945	push_low	52
84	3	0.0	147	169.17242454749976	168.0	0.0	0.16	15	79.17242454749987	push_low	53
84	3	0.0	153	146.00076556981634	168.0	0.0	0.17	15	185.00076556981617	push_low	54
84	3	0.0	108	148.64933851740227	99.0	1.0	0.17	15	139.64933851740233	push_low	55
84	3	0.0	117	112.12338347113095	99.0	0.0	0.18	15	142.1233834711309	push_low	56
84	3	0.0	108	118.83892992340594	99.0	0.0	0.19	15	79.8389299234059	push_low	57
84	3	0.0	72	110.3913767077139	99.0	0.0	0.19	15	110.3913767077139	push_low	58
84	3	0.0	84	79.18737673240477	99.0	0.0	0.2	15	124.1873767324048	push_low	59
84	3	0.0	69	92.14355621131661	99.0	0.0	0.2	15	92.14355621131661	push_low	60
84	3	0.0	69	66.59520505237323	99.0	0.0	0.21	15	75.59520505237323	push_low	61
84	3	0.0	108	75.4074409417907	99.0	0.0	0.21	15	42.40744094179067	push_low	62
84	3	0.0	93	116.83787498619924	99.0	0.0	0.21	15	47.83787498619916	push_low	63
84	3	0.0	120	90.95583353039906	99.0	0.0	0.21	15	156.95583353039902	push_low	64
84	3	0.0	72	128.15577944970863	99.0	0.0	0.21	15	41.15577944970853	push_low	65
84	3	0.0	96	81.92307622756384	99.0	0.0	0.21	15	126.9230762275639	push_low	66
84	3	0.0	84	91.99314620793947	99.0	0.0	0.22	15	85.99314620793947	push_low	67
84	3	0.0	120	57.1599289382	99.0	0.0	0.22	15	57.1599289382	push_low	68
84	3	0.0	138	117.9760050470679	144.0	1.0	0.22	15	69.97600504706784	push_low	69
84	3	0.0	144	147.42087040456735	144.0	0.0	0.23	15	165.42087040456727	push_low	70
84	3	0.0	159	150.40066160284877	144.0	0.0	0.24	15	165.40066160284874	push_low	71
84	3	0.0	138	156.08167582619896	144.0	0.0	0.24	15	144.08167582619902	push_low	72
84	3	0.0	150	143.84397982298958	144.0	0.0	0.25	15	149.84397982298952	push_low	73
84	3	0.0	168	150.87322322316604	144.0	0.0	0.25	15	138.87322322316612	push_low	74
84	3	0.0	144	177.08732361464166	144.0	0.0	0.25	15	147.08732361464175	push_low	75
84	3	0.0	138	141.39987927229214	144.0	0.0	0.26	15	180.39987927229203	push_low	76
84	3	0.0	120	139.83214155227404	144.0	0.0	0.26	15	160.83214155227395	push_low	77
84	3	0.0	123	128.98788651854093	144.0	0.0	0.27	15	164.98788651854082	push_low	78
84	3	0.0	132	126.98101905840801	144.0	0.0	0.28	15	189.9810190584078	push_low	79
84	3	0.0	144	134.29071260111382	144.0	0.0	0.28	15	113.29071260111382	push_low	80
84	3	0.0	147	142.7570591404707	144.0	0.0	0.29	15	136.7570591404707	push_low	81
84	3	0.0	141	152.10872423021772	144.0	0.0	0.3	15	116.10872423021779	push_low	82
84	3	0.0	123	139.87854167413678	144.0	0.0	0.3	15	136.87854167413678	push_low	83
84	3	0.0	147	129.43690633587295	144.0	0.0	0.3	15	141.43690633587292	push_low	84
84	3	0.0	138	145.15659268151575	144.0	0.0	0.31	15	130.1565926815158	push_low	85
84	3	0.0	144	143.75205580762008	144.0	0.0	0.32	15	143.75205580762008	push_low	86
84	3	0.0	135	152.77036744988527	144.0	0.0	0.32	15	113.77036744988533	push_low	87
84	3	0.0	141	141.27251618272106	144.0	0.0	0.33	15	150.272516182721	push_low	88
84	3	0.0	156	141.06600721580332	144.0	0.0	0.33	15	129.06600721580338	push_low	89
84	3	0.0	141	163.2028687916358	144.0	0.0	0.33	15	106.2028687916359	push_low	90
84	3	0.0	138	144.49725749838393	144.0	0.0	0.34	15	153.49725749838387	push_low	91
84	3	0.0	204	140.38426489748792	198.0	1.0	0.34	15	167.38426489748784	push_low	92
84	3	0.0	201	203.1876004180359	198.0	0.0	0.35	15	173.18760041803606	push_low	93
84	3	0.0	201	201.21535868679564	198.0	0.0	0.36	15	192.2153586867957	push_low	94
84	3	0.0	207	198.7740820988545	198.0	0.0	0.37	15	180.7740820988546	push_low	95
84	3	0.0	198	206.51435038033844	198.0	0.0	0.38	15	188.51435038033853	push_low	96
84	3	0.0	204	205.12689391523946	198.0	0.0	0.39	15	232.12689391523935	push_low	97
84	3	0.0	195	210.78779476499105	198.0	0.0	0.39	15	222.78779476499102	push_low	98
