subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
14	1	1	243	150	226	0	1	17.5	0	150	main_noPush	18	5	NaN	2.43813253007829
14	1	0	223	184.5	226	0	1	17.5	0	150	main_noPush	18	5	0.444304893957451	1.02545000100508
14	1	0	239	202.5	226	0	0.25	17.5	0	184.5	main_noPush	18	5	0.0513863159576431	1.6730427199509
14	1	0	191	229.5	226	0	0.25	17.5	0	202.5	main_noPush	18	5	0.161574476980604	1.37884933897294
14	1	0	180	220.5	226	0	0.25	17.5	1	229.5	main_noPush	18	5	0.141794546041638	0.350474630016834
14	1	0	224	219	226	0	1	17.5	0	220.5	main_noPush	18	5	0.00278216192964464	0.854553196928464
14	1	0	219	222	226	0	1	17.5	0	219	main_noPush	18	5	1.52349403302651	6.2451769070467
14	1	0	212	222	226	0	0.25	17.5	0	222	main_noPush	18	5	NaN	0.81086301500909
14	1	0	227	222	239	1	1	17.5	0	222	main_noPush	18	5	NaN	0.381377097917721
14	1	0	256	222	239	0	0.25	17.5	0	222	main_noPush	18	5	NaN	0.691835592035204
14	1	0	235	243	239	0	0.25	17.5	0	222	main_noPush	18	5	1.18658862495795	2.38924754597247
14	1	0	248	237	264	1	1	17.5	0	243	main_noPush	18	5	0.474137543002144	1.14637429302093
14	1	0	229	244.5	264	0	1	17.5	0	237	main_noPush	18	5	0.562837969977409	1.21472189505585
14	1	0	270	237	264	0	1	17.5	1	244.5	main_noPush	18	5	0.726614788989536	1.70708250801545
14	1	0	248	253.5	264	0	0.25	17.5	0	237	main_noPush	18	5	0.543159864027984	1.58027036802378
14	1	0	254	246	264	0	1	17.5	1	253.5	main_noPush	18	5	0.8892134539783	2.01351802796125
14	1	0	276	253.5	264	0	1	17.5	0	246	main_noPush	18	5	0.225900318007916	0.742791269905865
14	1	0	163	268.5	160	1	0.25	17.5	0	253.5	main_noPush	18	5	0.0964635290438309	2.92358540103305
14	1	0	153	201	160	0	1	17.5	0	268.5	main_noPush	18	5	0.00237315404228866	1.03406224003993
14	1	0	147	168	160	0	0.25	17.5	0	201	main_noPush	18	5	0.00244109996128827	1.21154583489988
14	1	0	141	160.5	160	0	1	17.5	0	168	main_noPush	18	5	0.185675118002109	0.60375790100079
14	1	0	158	145.5	160	0	0.25	17.5	0	160.5	main_noPush	18	5	0.0024183439090848	1.37347095191944
14	1	0	205	153	160	0	0.25	17.5	1	145.5	main_noPush	18	5	0.864280194975436	1.36226812703535
14	1	0	164	153	160	0	0.25	17.5	0	153	main_noPush	18	5	NaN	1.72162736707833
14	1	0	156	162	160	0	0.25	17.5	0	153	main_noPush	18	5	2.43749393092003	3.42284176591784
