subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
52	3	0.0	138	150.0	144.0	0.0	4.65	15	156.0	stable_high	91
52	3	0.0	204	143.99999999999997	198.0	1.0	4.65	15	150.0	stable_high	92
52	3	0.0	201	201.0000000000001	198.0	0.0	4.8	15	143.99999999999997	stable_high	93
52	3	0.0	201	207.00000000000017	198.0	0.0	4.95	15	201.0000000000001	stable_high	94
52	3	0.0	207	213.00000000000017	198.0	0.0	5.1	15	207.00000000000017	stable_high	95
52	3	0.0	198	216.00000000000017	198.0	0.0	5.1	15	213.00000000000017	stable_high	96
52	3	0.0	204	198.0000000000001	198.0	0.0	5.25	15	216.00000000000017	stable_high	97
52	3	0.0	195	207.00000000000017	198.0	0.0	5.4	15	198.0000000000001	stable_high	98
52	3	0.0	192	198.0000000000001	198.0	0.0	5.55	15	207.00000000000017	stable_high	99
52	3	1.0	177	150.0	168.0	1.0	0.0	15	150.0	push_low	0
52	3	0.0	195	180.71707966860876	168.0	0.0	0.0	15	156.71707966860868	push_low	1
52	3	0.0	192	207.04680618715594	168.0	0.0	0.0	15	189.04680618715588	push_low	2
52	3	0.0	192	190.08460871606474	168.0	0.0	0.01	15	184.0846087160647	push_low	3
52	3	0.0	150	199.07800834130882	156.0	1.0	0.01	15	160.0780083413087	push_low	4
52	3	0.0	171	144.3205297936072	156.0	0.0	0.01	15	192.3205297936073	push_low	5
52	3	0.0	150	173.81342151701298	156.0	0.0	0.01	15	152.81342151701296	push_low	6
52	3	0.0	150	148.95374102215848	156.0	0.0	0.02	15	169.9537410221585	push_low	7
52	3	0.0	168	155.2907782727217	156.0	0.0	0.02	15	140.29077827272164	push_low	8
52	3	0.0	150	179.76525525270878	162.0	1.0	0.02	15	155.76525525270876	push_low	9
52	3	0.0	168	142.68248062736566	162.0	0.0	0.02	15	160.68248062736572	push_low	10
52	3	0.0	147	171.16347313460415	162.0	0.0	0.02	15	102.163473134604	push_low	11
52	3	0.0	174	159.60193390207323	162.0	0.0	0.02	15	180.60193390207328	push_low	12
52	3	0.0	159	188.79822314183312	162.0	0.0	0.02	15	158.79822314183306	push_low	13
52	3	0.0	144	167.54527040017868	162.0	0.0	0.02	15	167.54527040017868	push_low	14
52	3	0.0	111	153.01488072316198	162.0	0.0	0.02	15	168.01488072316198	push_low	15
52	3	0.0	156	112.05624626570759	162.0	0.0	0.02	15	130.05624626570767	push_low	16
52	3	0.0	192	170.6788731116526	162.0	0.0	0.02	15	155.67887311165254	push_low	17
52	3	0.0	141	208.04613755865694	162.0	0.0	0.02	15	178.04613755865688	push_low	18
52	3	0.0	129	170.19392144045753	162.0	0.0	0.02	15	197.1939214404576	push_low	19
52	3	0.0	171	121.58438227406549	162.0	0.0	0.02	15	169.5843822740656	push_low	20
52	3	0.0	159	181.6445684064948	162.0	0.0	0.02	15	145.6445684064947	push_low	21
52	3	0.0	141	154.46482746646268	162.0	0.0	0.03	15	178.46482746646274	push_low	22
52	3	0.0	192	137.8298297092299	162.0	0.0	0.03	15	179.82982970923	push_low	23
52	3	0.0	141	182.1514923814353	162.0	0.0	0.03	15	149.15149238143525	push_low	24
52	3	0.0	174	156.390070984818	162.0	0.0	0.03	15	168.390070984818	push_low	25
52	3	0.0	177	173.27512234197758	162.0	0.0	0.04	15	170.27512234197758	push_low	26
52	3	0.0	153	176.06825466029932	162.0	0.0	0.04	15	185.06825466029935	push_low	27
52	3	0.0	162	164.20991007581404	162.0	0.0	0.05	15	155.20991007581404	push_low	28
52	3	0.0	189	167.43245240448223	162.0	0.0	0.05	15	158.43245240448218	push_low	29
52	3	0.0	174	191.69478860761095	162.0	0.0	0.05	15	158.69478860761092	push_low	30
52	3	0.0	156	174.2044797911067	162.0	0.0	0.05	15	207.20447979110676	push_low	31
52	3	0.0	180	153.21610253400613	162.0	0.0	0.05	15	189.2161025340062	push_low	32
52	3	0.0	162	182.15191693224847	162.0	0.0	0.05	15	122.15191693224831	push_low	33
52	3	0.0	192	156.45187665884254	162.0	0.0	0.05	15	171.45187665884265	push_low	34
52	3	0.0	168	179.56115763862653	162.0	0.0	0.06	15	152.56115763862647	push_low	35
52	3	0.0	174	156.2970446085517	162.0	0.0	0.06	15	147.2970446085517	push_low	36
52	3	0.0	204	186.40722095515042	162.0	0.0	0.06	15	162.40722095515036	push_low	37
52	3	0.0	156	216.4452254047796	162.0	0.0	0.06	15	162.44522540477942	push_low	38
52	3	0.0	153	186.7156346465467	162.0	0.0	0.06	15	231.71563464654676	push_low	39
52	3	0.0	153	141.0985220575963	162.0	0.0	0.06	15	156.09852205759637	push_low	40
52	3	0.0	174	156.33669570883438	162.0	0.0	0.06	15	120.33669570883427	push_low	41
52	3	0.0	177	185.53309617315446	162.0	0.0	0.07	15	140.5330961731544	push_low	42
52	3	0.0	132	192.22847848605383	162.0	0.0	0.07	15	174.2284784860538	push_low	43
52	3	0.0	165	132.40385339521237	162.0	0.0	0.07	15	168.40385339521245	push_low	44
52	3	0.0	153	175.8948084925311	162.0	0.0	0.07	15	118.89480849253101	push_low	45
52	3	0.0	141	150.50572823929087	162.0	0.0	0.08	15	162.5057282392909	push_low	46
52	3	0.0	174	141.57060058754982	162.0	0.0	0.08	15	162.57060058754988	push_low	47
52	3	0.0	162	184.60404770872927	162.0	0.0	0.08	15	154.60404770872918	push_low	48
52	3	0.0	147	158.00854727525996	162.0	0.0	0.09	15	176.00854727525999	push_low	49
52	3	0.0	177	142.5179204635643	162.0	0.0	0.09	15	157.51792046356434	push_low	50
52	3	0.0	171	187.10700620479645	162.0	0.0	0.09	15	145.10700620479636	push_low	51
52	3	0.0	156	173.83299068141434	162.0	0.0	0.09	15	167.83299068141434	push_low	52
52	3	0.0	165	154.05918115802606	162.0	0.0	0.09	15	178.05918115802612	push_low	53
52	3	0.0	255	161.69448790414418	258.0	1.0	0.09	15	140.69448790414413	push_low	54
52	3	0.0	282	271.9006070423016	258.0	0.0	0.09	15	142.9006070423013	push_low	55
52	3	0.0	267	272.82637820219315	258.0	0.0	0.1	15	248.82637820219313	push_low	56
52	3	0.0	276	264.0156249999999	258.0	0.0	0.1	15	291.015625	push_low	57
52	3	0.0	270	274.6901779682141	258.0	0.0	0.11	15	259.690177968214	push_low	58
52	3	0.0	282	272.8902597764983	258.0	0.0	0.11	15	263.8902597764983	push_low	59
52	3	0.0	261	280.775764248187	258.0	0.0	0.11	15	277.775764248187	push_low	60
52	3	0.0	264	266.7193300276843	258.0	0.0	0.12	15	290.71933002768435	push_low	61
52	3	0.0	249	270.01562499999994	258.0	0.0	0.12	15	291.015625	push_low	62
52	3	0.0	270	252.12363394426322	258.0	0.0	0.12	15	270.12363394426325	push_low	63
52	3	0.0	249	271.51377061006394	258.0	0.0	0.12	15	265.51377061006394	push_low	64
52	3	0.0	273	264.0156249999999	258.0	0.0	0.12	15	291.015625	push_low	65
52	3	0.0	243	269.1071306271931	258.0	0.0	0.12	15	266.10713062719304	push_low	66
52	3	0.0	255	240.17476982203794	258.0	0.0	0.12	15	288.174769822038	push_low	67
52	3	0.0	264	257.7501085210005	258.0	0.0	0.13	15	221.75010852100047	push_low	68
52	3	0.0	255	266.41483296999627	258.0	0.0	0.14	15	281.41483296999627	push_low	69
52	3	0.0	282	255.1568595912682	258.0	0.0	0.14	15	276.15685959126813	push_low	70
52	3	0.0	258	267.141793088814	258.0	0.0	0.15	15	225.1417930888139	push_low	71
52	3	0.0	267	265.1213491975381	258.0	0.0	0.16	15	256.12134919753805	push_low	72
52	3	0.0	294	271.11489249391514	258.0	0.0	0.16	15	265.11489249391514	push_low	73
52	3	0.0	261	278.1004674709393	258.0	0.0	0.16	15	272.1004674709393	push_low	74
52	3	0.0	195	273.01562499999994	198.0	1.0	0.16	15	291.015625	push_low	75
52	3	0.0	204	198.01562499999983	198.0	0.0	0.17	15	291.015625	push_low	76
52	3	0.0	213	196.78076944918337	198.0	0.0	0.17	15	169.7807694491833	push_low	77
52	3	0.0	210	210.91064402294347	198.0	0.0	0.18	15	189.91064402294342	push_low	78
52	3	0.0	174	205.75313613650928	198.0	0.0	0.18	15	202.75313613650928	push_low	79
52	3	0.0	186	161.17775829207812	198.0	0.0	0.18	15	170.17775829207815	push_low	80
52	3	0.0	201	193.62572823816615	198.0	0.0	0.19	15	169.62572823816612	push_low	81
52	3	0.0	174	208.91423135399685	198.0	0.0	0.19	15	184.9142313539968	push_low	82
52	3	0.0	195	180.53218176839195	198.0	0.0	0.19	15	156.5321817683919	push_low	83
52	3	0.0	204	201.85254531582933	198.0	0.0	0.2	15	180.85254531582927	push_low	84
52	3	0.0	189	210.69900750093086	198.0	0.0	0.2	15	198.69900750093083	push_low	85
52	3	0.0	180	183.96559568224902	198.0	0.0	0.21	15	198.96559568224905	push_low	86
52	3	0.0	201	174.1533015416095	198.0	0.0	0.21	15	198.15330154160952	push_low	87
52	3	0.0	207	208.7414387921925	198.0	0.0	0.22	15	175.7414387921924	push_low	88
52	3	0.0	198	235.93321581773404	198.0	0.0	0.22	15	226.93321581773398	push_low	89
52	3	0.0	216	194.39860621432035	198.0	0.0	0.22	15	227.3986062143204	push_low	90
52	3	0.0	159	221.64496666562638	180.0	1.0	0.22	15	185.64496666562627	push_low	91
52	3	0.0	186	175.01520575384149	180.0	0.0	0.22	15	253.01520575384166	push_low	92
52	3	0.0	192	203.7957899308716	180.0	0.0	0.23	15	197.7957899308716	push_low	93
52	3	0.0	180	193.17088119794371	180.0	0.0	0.24	15	184.17088119794374	push_low	94
52	3	0.0	177	179.92035714368782	180.0	0.0	0.25	15	197.92035714368788	push_low	95
52	3	0.0	153	169.91226907804676	180.0	0.0	0.25	15	175.91226907804676	push_low	96
52	3	0.0	171	146.0748531513692	180.0	0.0	0.25	15	200.07485315136933	push_low	97
52	3	0.0	195	180.21045382591717	180.0	0.0	0.25	15	132.21045382591709	push_low	98
52	3	0.0	177	223.32551006255989	180.0	0.0	0.25	15	208.32551006255986	push_low	99
52	3	1.0	237	183.00000000000006	222.0	1.0	0.0	15	150.0	push_high	0
52	3	0.0	204	231.15622420105274	222.0	0.0	0.0	15	201.1562242010527	push_high	1
