subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
29	1	0	203	190	193	0	0	10	0	main	29	12
29	1	0	188	190	193	0	0	10	0	main	29	12
29	1	0	203	190	193	0	1	10	0	main	29	12
29	1	0	201	190	193	0	0	10	0	main	29	12
29	1	0	181	190	193	0	1	10	0	main	29	12
29	1	0	192	190	193	0	0	10	0	main	29	12
29	1	0	204	190	193	0	0	10	0	main	29	12
29	1	0	190	190	193	0	0	10	1	main	29	12
29	1	0	198	190	193	0	1	10	0	main	29	12
29	1	0	184	190	193	0	0	10	0	main	29	12
29	1	0	190	190	193	0	1	10	0	main	29	12
29	1	0	213	190	193	0	0	10	0	main	29	12
29	1	0	195	190	193	0	1	10	0	main	29	12
29	1	0	286	190	285	1	1	10	0	main	29	12
29	1	0	284	274	285	0	1	10	0	main	29	12
29	1	0	293	274	285	0	0	10	0	main	29	12
29	1	0	282	274	285	0	1	10	0	main	29	12
29	1	0	270	274	268	1	0	10	0	main	29	12
29	1	0	291	274	268	0	1	10	0	main	29	12
29	1	0	250	274	268	0	1	10	0	main	29	12
29	1	0	298	274	268	0	0	10	0	main	29	12
29	1	0	264	270	268	0	0	10	1	main	29	12
29	1	0	260	270	268	0	0	10	0	main	29	12
29	1	0	280	270	268	0	0	10	0	main	29	12
29	1	0	258	270	268	0	0	10	0	main	29	12
29	1	0	277	270	268	0	1	10	0	main	29	12
29	1	0	272	270	268	0	0	10	0	main	29	12
29	1	0	271	270	268	0	1	10	0	main	29	12
29	1	0	277	270	268	0	0	10	0	main	29	12
29	1	0	263	270	268	0	1	10	0	main	29	12
29	1	0	275	270	268	0	0	10	0	main	29	12
29	1	0	212	270	206	1	1	10	0	main	29	12
29	1	0	202	214	206	0	0	10	0	main	29	12
29	1	0	198	214	206	0	1	10	0	main	29	12
29	1	0	207	201	206	0	0	10	0	main	29	12
29	1	0	201	201	206	0	1	10	0	main	29	12
29	1	0	198	201	206	0	1	10	0	main	29	12
29	1	0	215	201	206	0	0	10	0	main	29	12
29	1	0	209	201	206	0	1	10	0	main	29	12
29	1	0	186	201	206	0	0	10	0	main	29	12
29	1	0	197	201	206	0	1	10	0	main	29	12
29	1	0	223	201	206	0	1	10	0	main	29	12
29	1	0	227	201	206	0	0	10	0	main	29	12
29	1	0	197	223	206	0	1	10	0	main	29	12
29	1	0	210	210	206	0	0	10	0	main	29	12
29	1	0	192	210	206	0	0	10	0	main	29	12
29	1	0	190	210	206	0	1	10	0	main	29	12
29	1	0	208	210	206	0	1	10	1	main	29	12
29	1	0	218	210	206	0	0	10	0	main	29	12
29	1	0	183	210	206	0	1	10	1	main	29	12
29	1	0	207	193	205	1	1	10	0	main	29	12
29	1	0	206	193	205	0	0	10	0	main	29	12
29	1	0	196	193	205	0	1	10	0	main	29	12
29	1	0	211	193	205	0	1	10	1	main	29	12
29	1	0	228	202	205	0	0	10	0	main	29	12
29	1	0	202	222	205	0	0	10	0	main	29	12
29	1	0	210	214	205	0	1	10	0	main	29	12
29	1	0	207	214	205	0	0	10	0	main	29	12
29	1	0	197	214	205	0	1	10	0	main	29	12
29	1	0	197	214	205	0	0	10	0	main	29	12
29	1	0	214	206	205	0	0	10	0	main	29	12
29	1	0	195	206	205	0	1	10	0	main	29	12
29	1	0	211	205	205	0	1	10	0	main	29	12
29	1	0	206	205	205	0	0	10	0	main	29	12
29	1	0	211	205	205	0	0	10	1	main	29	12
29	1	0	200	205	205	0	1	10	0	main	29	12
29	1	0	201	205	205	0	1	10	0	main	29	12
29	1	0	207	205	205	0	0	10	0	main	29	12
29	1	0	145	205	128	1	1	10	0	main	29	12
29	1	0	120	151	128	0	1	10	0	main	29	12
29	1	0	132	139	128	0	0	10	0	main	29	12
29	1	0	191	139	191	1	0	10	1	main	29	12
29	1	0	187	160	191	0	0	10	0	main	29	12
29	1	0	181	172	191	0	0	10	0	main	29	12
29	1	0	195	172	191	0	1	10	0	main	29	12
29	1	0	172	188	191	0	0	10	0	main	29	12
29	1	0	223	180	241	1	1	10	0	main	29	12
29	1	0	258	216	241	0	1	10	0	main	29	12
29	1	0	224	248	241	0	0	10	0	main	29	12
29	1	0	108	241	105	1	0	10	0	main	29	12
29	1	0	95	140	105	0	0	10	0	main	29	12
29	1	0	104	103	105	0	1	10	0	main	29	12
29	1	0	109	103	105	0	1	10	0	main	29	12
29	1	0	92	103	105	0	1	10	0	main	29	12
29	1	0	113	103	105	0	1	10	0	main	29	12
29	1	1	64	161	54	0	0	25	0	main	29	12
29	1	0	22	89	54	0	1	25	0	main	29	12
29	1	0	43	64	54	0	1	25	1	main	29	12
29	1	0	33	64	54	0	1	25	0	main	29	12
29	1	0	46	57	54	0	0	25	0	main	29	12
29	1	0	27	57	54	0	0	25	0	main	29	12
29	1	0	149	57	170	1	1	25	0	main	29	12
29	1	0	138	114	170	0	1	25	0	main	29	12
29	1	0	187	126	170	0	1	25	0	main	29	12
29	1	0	212	150	170	0	1	25	0	main	29	12
29	1	0	263	174	253	1	0	25	0	main	29	12
29	1	0	251	225	253	0	0	25	0	main	29	12
29	1	0	241	225	253	0	0	25	0	main	29	12
29	1	0	223	225	253	0	0	25	0	main	29	12
29	1	0	245	225	253	0	1	25	0	main	29	12
29	1	0	280	225	253	0	1	25	1	main	29	12
29	1	0	270	236	253	0	0	25	0	main	29	12
29	1	0	271	248	253	0	1	25	1	main	29	12
29	1	0	236	248	253	0	0	25	0	main	29	12
29	1	0	257	248	253	0	1	25	0	main	29	12
29	1	0	266	248	253	0	0	25	0	main	29	12
29	1	0	261	248	253	0	1	25	0	main	29	12
29	1	0	249	248	253	0	1	25	0	main	29	12
29	1	0	274	248	253	0	0	25	0	main	29	12
29	1	0	281	248	253	0	0	25	1	main	29	12
29	1	0	244	248	253	0	0	25	0	main	29	12
29	1	0	136	248	114	1	1	25	1	main	29	12
29	1	0	115	128	114	0	0	25	1	main	29	12
29	1	0	83	128	114	0	1	25	0	main	29	12
29	1	0	114	115	114	0	0	25	0	main	29	12
29	1	0	153	115	114	0	0	25	1	main	29	12
29	1	0	98	115	114	0	1	25	0	main	29	12
29	1	0	29	115	18	1	1	25	1	main	29	12
29	1	0	29	65	18	0	1	25	0	main	29	12
29	1	0	5	51	18	0	1	25	0	main	29	12
29	1	0	39	31	18	0	0	25	1	main	29	12
29	1	0	199	31	193	1	1	25	0	main	29	12
29	1	0	181	196	193	0	1	25	0	main	29	12
29	1	0	162	196	193	0	0	25	0	main	29	12
29	1	0	212	196	193	0	0	25	0	main	29	12
29	1	0	213	196	193	0	1	25	0	main	29	12
29	1	0	170	196	193	0	1	25	0	main	29	12
29	1	0	195	196	193	0	1	25	0	main	29	12
29	1	0	175	196	193	0	0	25	0	main	29	12
29	1	0	190	196	193	0	1	25	0	main	29	12
29	1	0	232	196	193	0	0	25	0	main	29	12
29	1	0	169	196	193	0	0	25	0	main	29	12
29	1	0	218	196	193	0	0	25	0	main	29	12
29	1	0	190	196	193	0	1	25	0	main	29	12
29	1	0	183	196	193	0	0	25	0	main	29	12
29	1	0	212	196	193	0	0	25	0	main	29	12
29	1	0	141	196	193	0	1	25	0	main	29	12
29	1	0	236	173	193	0	0	25	0	main	29	12
29	1	0	191	200	193	0	0	25	0	main	29	12
29	1	0	166	200	193	0	1	25	0	main	29	12
29	1	0	174	200	193	0	0	25	0	main	29	12
29	1	0	279	200	193	0	0	25	0	main	29	12
29	1	0	197	200	193	0	0	25	1	main	29	12
29	1	0	242	200	193	0	0	25	0	main	29	12
29	1	0	186	221	193	0	0	25	0	main	29	12
29	1	0	194	221	193	0	1	25	0	main	29	12
29	1	0	227	210	193	0	0	25	0	main	29	12
29	1	0	200	210	193	0	0	25	0	main	29	12
29	1	0	200	210	193	0	0	25	0	main	29	12
29	1	0	202	210	193	0	0	25	0	main	29	12
29	1	0	170	210	193	0	1	25	0	main	29	12
29	1	0	170	192	193	0	0	25	0	main	29	12
29	1	0	222	192	193	0	0	25	0	main	29	12
29	1	0	193	192	193	0	1	25	0	main	29	12
29	1	0	168	192	193	0	1	25	0	main	29	12
29	1	0	59	192	44	1	1	25	0	main	29	12
29	1	0	84	118	44	0	0	25	0	main	29	12
29	1	0	58	106	44	0	0	25	0	main	29	12
29	1	0	42	85	44	0	1	25	0	main	29	12
29	1	0	68	64	44	0	0	25	0	main	29	12
29	1	0	37	55	44	0	0	25	1	main	29	12
29	1	0	6	55	44	0	1	25	0	main	29	12
29	1	0	4	55	44	0	1	25	1	main	29	12
29	1	0	9	37	3	1	0	25	0	main	29	12
29	1	0	13	37	3	0	1	25	0	main	29	12
29	1	0	54	25	3	0	0	25	1	main	29	12
29	1	0	28	25	3	0	1	25	0	main	29	12
29	1	0	1	25	3	0	0	25	0	main	29	12
29	1	0	-0	25	3	0	0	25	0	main	29	12
29	1	0	122	25	119	1	1	25	1	main	29	12
29	1	0	126	111	119	0	1	25	0	main	29	12
29	1	0	143	111	119	0	0	25	0	main	29	12
29	1	0	146	111	119	0	1	25	0	main	29	12
29	1	0	93	125	119	0	0	25	0	main	29	12
29	1	0	154	125	119	0	1	25	0	main	29	12
29	1	0	126	125	119	0	0	25	0	main	29	12
29	1	0	119	125	119	0	0	25	0	main	29	12
29	1	0	141	125	119	0	1	25	0	main	29	12
29	1	0	115	125	119	0	0	25	0	main	29	12
29	1	0	98	125	119	0	1	25	0	main	29	12
29	1	0	108	125	119	0	0	25	0	main	29	12
29	1	0	158	125	119	0	1	25	0	main	29	12
29	1	0	161	125	119	0	0	25	0	main	29	12
29	1	0	147	125	119	0	1	25	0	main	29	12
29	1	0	202	125	270	1	1	25	0	main	29	12
29	1	0	281	156	270	0	1	25	0	main	29	12
29	1	0	283	156	270	0	0	25	0	main	29	12
29	1	0	142	250	202	1	0	25	0	main	29	12
29	1	0	252	174	202	0	1	25	0	main	29	12
29	1	0	212	199	202	0	0	25	0	main	29	12
29	1	0	203	199	202	0	1	25	0	main	29	12
29	1	0	190	199	202	0	1	25	0	main	29	12
29	1	0	218	199	202	0	0	25	0	main	29	12
29	1	0	188	199	202	0	1	25	0	main	29	12
29	1	0	227	199	202	0	0	25	0	main	29	12
29	1	0	236	199	202	0	1	25	0	main	29	12
29	1	0	165	199	202	0	0	25	1	main	29	12
29	1	0	134	190	144	1	1	25	0	main	29	12
29	1	0	167	157	144	0	0	25	0	main	29	12
29	1	0	72	157	144	0	1	25	0	main	29	12
29	1	0	120	109	144	0	1	25	0	main	29	12
29	1	0	98	109	144	0	1	25	0	main	29	12
29	1	0	151	109	144	0	1	25	0	main	29	12
29	1	0	116	109	144	0	1	25	0	main	29	12
29	1	0	137	109	144	0	0	25	0	main	29	12
29	1	0	274	109	281	1	0	25	1	main	29	12
29	1	0	261	237	281	0	1	25	0	main	29	12
29	1	0	289	237	281	0	0	25	0	main	29	12
29	1	0	49	255	50	1	0	25	0	main	29	12
29	1	0	47	100	50	0	1	25	0	main	29	12
29	1	0	41	70	50	0	1	25	0	main	29	12
29	1	0	29	53	50	0	1	25	1	main	29	12
29	1	0	73	53	50	0	1	25	0	main	29	12
29	1	0	257	53	256	1	1	25	0	main	29	12
29	1	0	243	247	256	0	1	25	1	main	29	12
29	1	0	249	247	256	0	0	25	0	main	29	12
29	1	0	252	247	256	0	0	25	0	main	29	12
29	1	0	242	247	256	0	0	25	0	main	29	12
29	1	0	297	247	256	0	1	25	0	main	29	12
29	1	0	177	258	228	1	1	25	0	main	29	12
29	1	0	213	196	228	0	1	25	0	main	29	12
29	1	0	207	196	228	0	0	25	0	main	29	12
29	1	0	275	196	228	0	0	25	0	main	29	12
29	1	0	272	196	228	0	0	25	0	main	29	12
29	1	0	227	196	228	0	1	25	0	main	29	12
29	1	0	295	196	261	1	0	25	0	main	29	12
29	1	0	205	220	261	0	0	25	0	main	29	12
29	1	0	229	220	261	0	0	25	0	main	29	12
29	1	0	123	220	104	1	0	25	0	main	29	12
29	1	0	126	220	104	0	1	25	0	main	29	12
29	1	0	158	144	104	0	1	25	0	main	29	12
29	1	0	91	144	104	0	1	25	0	main	29	12
29	1	0	129	144	104	0	1	25	0	main	29	12
29	1	0	87	144	104	0	1	25	0	main	29	12
29	1	0	47	123	104	0	1	25	0	main	29	12
29	1	0	96	64	104	0	1	25	0	main	29	12
29	1	0	104	78	104	0	0	25	0	main	29	12
29	1	0	262	78	252	1	1	25	1	main	29	12
29	1	0	288	157	252	0	1	25	0	main	29	12
29	1	0	259	256	252	0	0	25	0	main	29	12
29	1	0	38	256	33	1	0	25	0	main	29	12
29	1	0	7	260	33	0	0	25	0	main	29	12
29	1	0	63	41	33	0	1	25	0	main	29	12
29	1	0	259	41	237	1	0	25	0	main	29	12
29	1	0	261	223	237	0	0	25	0	main	29	12
29	1	0	217	241	237	0	0	25	1	main	29	12
29	1	0	268	241	237	0	1	25	0	main	29	12
29	1	0	202	241	237	0	0	25	0	main	29	12
29	1	0	261	241	237	0	0	25	0	main	29	12
29	1	0	245	241	237	0	1	25	0	main	29	12
29	1	0	273	241	237	0	1	25	0	main	29	12
29	1	0	78	241	100	1	1	25	0	main	29	12
29	1	0	81	90	100	0	1	25	0	main	29	12
29	1	0	146	90	100	0	0	25	0	main	29	12
29	1	0	104	112	100	0	0	25	0	main	29	12
29	1	0	70	112	100	0	0	25	0	main	29	12
29	1	0	88	101	100	0	0	25	0	main	29	12
29	1	0	124	101	100	0	0	25	1	main	29	12
29	1	0	89	101	100	0	1	25	1	main	29	12
29	1	0	114	101	100	0	1	25	0	main	29	12
29	1	0	96	101	100	0	1	25	0	main	29	12
29	1	0	94	101	100	0	0	25	0	main	29	12
29	1	0	75	101	100	0	1	25	0	main	29	12
29	1	0	115	101	100	0	1	25	0	main	29	12
29	1	0	138	101	100	0	0	25	0	main	29	12
29	1	0	81	101	100	0	1	25	0	main	29	12
29	1	0	110	101	100	0	0	25	0	main	29	12
29	1	0	109	101	100	0	1	25	0	main	29	12
29	1	0	90	101	100	0	1	25	0	main	29	12
29	1	0	121	101	100	0	1	25	0	main	29	12
29	1	0	128	101	100	0	1	25	0	main	29	12
29	1	0	87	101	100	0	1	25	0	main	29	12
29	1	0	116	101	100	0	0	25	0	main	29	12
29	1	0	110	101	100	0	0	25	1	main	29	12
29	1	0	122	101	100	0	0	25	0	main	29	12
29	1	0	89	101	100	0	0	25	0	main	29	12
29	1	0	64	101	100	0	0	25	0	main	29	12
29	1	0	69	101	100	0	0	25	0	main	29	12
29	1	0	86	101	100	0	0	25	0	main	29	12
29	1	0	76	101	100	0	1	25	0	main	29	12
29	1	0	114	101	100	0	1	25	0	main	29	12
29	1	0	113	101	100	0	0	25	0	main	29	12
29	1	0	102	101	100	0	1	25	0	main	29	12
29	1	0	131	101	100	0	1	25	0	main	29	12
29	1	0	68	101	100	0	0	25	0	main	29	12
