subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
41	3	0	193	225	177	1	1	17.5	0	193.5	main_noPush	31	4	0.209814788016956	3.12317690305645
41	3	0	198	201	177	0	1	17.5	0	225	main_noPush	31	4	0.393828342028428	1.7367507420131
41	3	0	184	199.5	177	0	0.25	17.5	0	201	main_noPush	31	4	1.10967281804187	2.64896262303228
41	3	0	167	190.5	177	0	0.25	17.5	0	199.5	main_noPush	31	4	0.53447012102697	2.47372793999966
41	3	0	166	168	177	0	0.25	17.5	0	190.5	main_noPush	31	4	0.00245152396382764	1.73144860198954
41	3	0	146	168	165	1	0.25	17.5	0	168	main_noPush	31	4	NaN	2.25656804803293
41	3	0	175	159	165	0	1	17.5	1	168	main_noPush	31	4	0.367364671023097	1.69247563101817
41	3	0	166	168	165	0	1	17.5	1	159	main_noPush	31	4	0.509449499018956	2.04343081300613
41	3	0	161	163.5	165	0	0.25	17.5	0	168	main_noPush	31	4	1.73824918898754	2.39035821997095
41	3	0	191	169.5	165	0	1	17.5	1	163.5	main_noPush	31	4	2.27367171505466	2.89703002403257
41	3	0	157	187.5	165	0	0.25	17.5	0	169.5	main_noPush	31	4	0.00260747101856396	1.65432625700487
41	3	0	178	172.5	165	0	0.25	17.5	0	187.5	main_noPush	31	4	0.0493645499809645	1.00446306401864
41	3	0	179	172.5	165	0	0.25	17.5	0	172.5	main_noPush	31	4	NaN	1.07787398301298
41	3	0	144	172.5	165	0	1	17.5	0	172.5	main_noPush	31	4	NaN	0.956909097963944
41	3	0	176	150	165	0	1	17.5	0	172.5	main_noPush	31	4	0.121913040988147	2.10344432899728
41	3	0	167	166.5	165	0	1	17.5	0	150	main_noPush	31	4	0.0025271589984186	1.07446122902911
41	3	0	173	166.5	165	0	0.25	17.5	0	166.5	main_noPush	31	4	NaN	0.872402123990469
41	3	0	172	172.5	165	0	1	17.5	0	166.5	main_noPush	31	4	1.26062655303394	1.8688761240337
41	3	0	155	172.5	165	0	0.25	17.5	0	172.5	main_noPush	31	4	NaN	1.04093868698692
41	3	0	155	166.5	165	0	0.25	17.5	0	172.5	main_noPush	31	4	0.440949073003139	1.07099720800761
41	3	0	157	159	165	0	1	17.5	0	166.5	main_noPush	31	4	1.2499581190059	1.82988765399205
41	3	0	154	154.5	165	0	0.25	17.5	0	159	main_noPush	31	4	2.135381029977	2.68896441801917
41	3	0	168	157.5	165	0	1	17.5	0	154.5	main_noPush	31	4	0.747206131985877	1.4722672549542
41	3	0	145	165	165	0	0.25	17.5	0	157.5	main_noPush	31	4	0.652315327024553	1.61006443802034
41	3	0	255	156	249	1	0.25	17.5	0	165	main_noPush	31	4	0.447844909038395	1.08022912504384
41	3	0	247	258	249	0	0.25	17.5	0	156	main_noPush	31	4	0.120725711982232	2.90424374997383
41	3	0	243	255	249	0	0.25	17.5	0	258	main_noPush	31	4	0.78982977301348	1.27976507297717
41	3	0	229	249	249	0	1	17.5	0	255	main_noPush	31	4	0.461242280958686	1.08347578300163
41	3	0	220	237	249	0	1	17.5	0	249	main_noPush	31	4	0.255160837958101	0.948557247989811
41	3	0	263	226.5	249	0	0.25	17.5	0	237	main_noPush	31	4	0.187461788998917	0.810227603011299
41	3	0	247	264	249	0	0.25	17.5	0	226.5	main_noPush	31	4	0.0293640689924359	1.98438712599454
41	3	0	250	253.5	249	0	0.25	17.5	0	264	main_noPush	31	4	0.141273980028927	0.918286572035868
41	3	0	289	253.5	249	0	0.25	17.5	0	253.5	main_noPush	31	4	NaN	0.887457386008464
41	3	0	220	282	249	0	1	17.5	0	253.5	main_noPush	31	4	0.00261097797192633	1.57964360696496
41	3	0	249	220.5	249	0	1	17.5	0	282	main_noPush	31	4	0.0516112750046887	3.32861501298612
41	3	0	237	241.5	249	0	1	17.5	0	220.5	main_noPush	31	4	0.121510851953644	1.08152821299154
41	3	0	263	241.5	249	0	1	17.5	0	241.5	main_noPush	31	4	NaN	1.34562985500088
41	3	0	262	259.5	249	0	1	17.5	0	241.5	main_noPush	31	4	0.529997739999089	1.9396788799786
41	3	0	243	259.5	249	0	1	17.5	1	259.5	main_noPush	31	4	NaN	0.927284737990703
41	3	0	52	250.5	60	1	0.25	17.5	0	259.5	main_noPush	31	4	0.300574400986079	1.06049391900888
41	3	0	40	52.5	60	0	0.25	17.5	0	250.5	main_noPush	31	4	0.00262511597247794	4.03983190096915
41	3	0	68	45	60	0	1	17.5	0	52.5	main_noPush	31	4	0.627370375033934	1.15447566000512
41	3	0	54	57	60	0	1	17.5	0	45	main_noPush	31	4	0.16428620100487	0.993614052014891
41	3	0	58	57	60	0	1	17.5	0	57	main_noPush	31	4	NaN	0.797947557992302
41	3	0	51	57	60	0	1	17.5	0	57	main_noPush	31	4	NaN	1.09578679699916
41	3	0	165	52.5	190	1	0.25	17.5	0	57	main_noPush	31	4	1.0348214940168	1.49747791100526
41	3	0	215	168	190	0	0.25	17.5	0	52.5	main_noPush	31	4	0.00260355300270021	2.82966405199841
41	3	0	165	204	190	0	0.25	17.5	0	168	main_noPush	31	4	0.0787620699848048	1.88402136898367
41	3	0	199	171	190	0	0.25	17.5	0	204	main_noPush	31	4	0.00261281401617453	1.69494660705095
41	3	0	190	186	190	0	1	17.5	1	171	main_noPush	31	4	0.00280663499142975	1.95418434398016
41	3	0	175	186	190	0	0.25	17.5	0	186	main_noPush	31	4	NaN	1.07059243303956
41	3	0	197	178.5	190	0	0.25	17.5	1	186	main_noPush	31	4	0.164125292038079	0.764406775007956
41	3	0	58	192	60	1	0.25	17.5	0	178.5	main_noPush	31	4	0.0717673319741152	1.54867333394941
41	3	0	58	61.5	60	0	0.25	17.5	1	192	main_noPush	31	4	0.00258446502266452	2.8033318730304
41	3	0	87	57	60	0	0.25	17.5	0	61.5	main_noPush	31	4	1.28661095304415	1.81621467700461
41	3	0	56	72	60	0	1	17.5	1	57	main_noPush	31	4	0.00338884798111394	1.36675673496211
41	3	0	63	63	60	0	0.25	17.5	0	72	main_noPush	31	4	0.12202587199863	0.707310659985524
41	3	0	54	63	60	0	0.25	17.5	0	63	main_noPush	31	4	NaN	1.25822671497008
41	3	1	8	201	17	0	1	17.5	0	150	main_noPush	31	4	2.13743147300556	4.22042297699954
41	3	0	9	19.5	17	0	0.25	17.5	0	201	main_noPush	31	4	0.0266582550248131	3.6351906619966
41	3	0	11	13.5	17	0	0.25	17.5	0	19.5	main_noPush	31	4	0.492281860031653	0.914005533035379
41	3	0	13	13.5	17	0	0.25	17.5	0	13.5	main_noPush	31	4	NaN	1.35515866999049
41	3	0	14	13.5	17	0	0.25	17.5	0	13.5	main_noPush	31	4	NaN	0.79246200399939
41	3	0	39	13.5	17	0	1	17.5	0	13.5	main_noPush	31	4	NaN	0.674799894972239
41	3	0	40	40.5	17	0	1	17.5	0	13.5	main_noPush	31	4	0.00309188797837123	1.15997879294446
41	3	0	47	40.5	17	0	1	17.5	0	40.5	main_noPush	31	4	NaN	0.628862518002279
41	3	0	10	40.5	17	0	0.25	17.5	0	40.5	main_noPush	31	4	NaN	0.621118957002182
41	3	0	26	22.5	17	0	0.25	17.5	0	40.5	main_noPush	31	4	0.145152107987087	1.32634380302625
41	3	0	289	22.5	287	1	0.25	17.5	0	22.5	main_noPush	31	4	NaN	0.644971603993326
41	3	0	277	289.5	287	0	1	17.5	0	22.5	main_noPush	31	4	0.00283831899287179	6.1782834350015
41	3	0	296	277.5	287	0	1	17.5	0	289.5	main_noPush	31	4	0.30138762795832	0.930951546994038
41	3	0	116	286.5	111	1	1	17.5	0	277.5	main_noPush	31	4	0.535631274979096	1.46816278196638
41	3	0	111	114	111	0	0.25	17.5	0	286.5	main_noPush	31	4	0.0025073189754039	3.97951535397442
41	3	0	110	111	111	0	1	17.5	0	114	main_noPush	31	4	0.692614873987623	1.20402711100178
41	3	0	132	111	111	0	0.25	17.5	0	111	main_noPush	31	4	NaN	0.712307639012579
41	3	0	121	132	111	0	1	17.5	0	111	main_noPush	31	4	0.0972717379918322	1.44321868999396
41	3	0	127	127.5	111	0	1	17.5	0	132	main_noPush	31	4	0.572688392945565	1.03521291399375
41	3	0	140	127.5	111	0	1	17.5	0	127.5	main_noPush	31	4	NaN	0.84588216902921
41	3	0	103	139.5	111	0	1	17.5	0	127.5	main_noPush	31	4	0.052335201005917	1.0145205570152
41	3	0	87	102	111	0	1	17.5	0	139.5	main_noPush	31	4	0.00248759897658601	1.61766100500245
41	3	0	114	93	111	0	0.25	17.5	0	102	main_noPush	31	4	0.3463046909892	1.29109481198248
41	3	0	99	118.5	111	0	0.25	17.5	0	93	main_noPush	31	4	0.0976548379985616	1.89210306399036
41	3	0	153	105	111	0	0.25	17.5	0	118.5	main_noPush	31	4	0.00263429200276732	0.678758362948429
41	3	0	117	154.5	111	0	1	17.5	0	105	main_noPush	31	4	0.0736692739883438	1.54636135901092
41	3	0	127	114	111	0	1	17.5	0	154.5	main_noPush	31	4	0.0963227140018716	1.69597451697337
41	3	0	121	126	111	0	1	17.5	0	114	main_noPush	31	4	0.0024883120204322	0.92555916798301
41	3	0	273	120	256	1	0.25	17.5	0	126	main_noPush	31	4	0.534856592013966	0.954473613004666
41	3	0	222	283.5	256	0	0.25	17.5	0	120	main_noPush	31	4	0.00249906798126176	3.45993137400365
41	3	0	255	225	256	0	0.25	17.5	0	283.5	main_noPush	31	4	0.00255647400626913	1.780660799006
41	3	0	277	261	256	0	1	17.5	1	225	main_noPush	31	4	0.095350524992682	1.928712213994
41	3	0	256	262.5	256	0	0.25	17.5	0	261	main_noPush	31	4	0.0725308289984241	1.46585057402262
41	3	0	70	262.5	81	1	1	17.5	0	262.5	main_noPush	31	4	NaN	0.781645110982936
41	3	0	73	58.5	81	0	0.25	17.5	0	262.5	main_noPush	31	4	0.00284432800253853	3.92139988404233
41	3	0	82	70.5	81	0	0.25	17.5	0	58.5	main_noPush	31	4	0.235385268984828	1.29485045099864
41	3	0	99	81	81	0	0.25	17.5	0	70.5	main_noPush	31	4	0.00277390400879085	1.2066732509993
41	3	0	116	106.5	81	0	1	17.5	0	81	main_noPush	31	4	0.00263758399523795	2.52797885297332
41	3	0	110	115.5	81	0	0.25	17.5	0	106.5	main_noPush	31	4	0.208834421995562	0.779803678975441
41	3	0	104	115.5	81	0	0.25	17.5	0	115.5	main_noPush	31	4	NaN	1.6420627469779
41	3	0	81	111	81	0	1	17.5	0	115.5	main_noPush	31	4	0.553439881012309	0.941845240013208
41	3	0	63	82.5	81	0	1	17.5	1	111	main_noPush	31	4	0.0290992229711264	1.22185042197816
41	3	0	78	70.5	81	0	1	17.5	1	82.5	main_noPush	31	4	0.257006455038209	1.51208442699863
41	3	0	84	79.5	81	0	0.25	17.5	0	70.5	main_noPush	31	4	1.66360662400257	2.6620113630197
41	3	0	92	85.5	81	0	0.25	17.5	0	79.5	main_noPush	31	4	0.537332380015869	1.39406354899984
41	3	0	39	93	81	0	1	17.5	0	85.5	main_noPush	31	4	0.413475096982438	0.921311329992022
41	3	0	57	36	81	0	0.25	17.5	0	93	main_noPush	31	4	0.00295857898890972	1.80181957996683
41	3	0	95	51	81	0	1	17.5	0	36	main_noPush	31	4	0.00258365698391572	1.09606782597257
41	3	0	87	96	81	0	1	17.5	0	51	main_noPush	31	4	0.00301082996884361	2.0362696829834
41	3	0	70	90	81	0	0.25	17.5	0	96	main_noPush	31	4	0.700995334016625	1.16969468502793
41	3	0	92	76.5	81	0	1	17.5	1	90	main_noPush	31	4	0.209722144994885	1.07381813600659
41	3	0	47	94.5	81	0	0.25	17.5	0	76.5	main_noPush	31	4	0.604169953963719	1.93020080495626
41	3	0	167	49.5	178	1	1	17.5	0	94.5	main_noPush	31	4	0.00274340901523829	1.81540927203605
41	3	0	174	168	178	0	1	17.5	0	49.5	main_noPush	31	4	0.00257311202585697	2.63569220103091
41	3	0	195	174	178	0	0.25	17.5	0	168	main_noPush	31	4	1.06653165997704	1.60101866599871
41	3	0	179	190.5	178	0	0.25	17.5	0	174	main_noPush	31	4	0.679389433993492	1.99459029402351
41	3	0	46	181.5	44	1	0.25	17.5	1	190.5	main_noPush	31	4	0.814561817038339	1.72424201399554
41	3	0	36	49.5	44	0	0.25	17.5	1	181.5	main_noPush	31	4	0.00268908002180979	2.80089771101484
41	3	0	58	43.5	44	0	1	17.5	0	49.5	main_noPush	31	4	0.236248122993857	1.00447033101227
41	3	0	227	58.5	244	1	1	17.5	0	43.5	main_noPush	31	4	0.120970730029512	1.1466011160519
41	3	0	247	255	244	0	0.25	17.5	0	58.5	main_noPush	31	4	0.144749530998524	3.89603798504686
41	3	0	248	249	244	0	0.25	17.5	0	255	main_noPush	31	4	0.304280470008962	0.748064005980268
41	3	0	256	249	244	0	0.25	17.5	0	249	main_noPush	31	4	NaN	1.05035695096012
41	3	0	250	253.5	213	1	1	17.5	0	249	main_noPush	31	4	0.58076900197193	1.00510607199976
41	3	0	211	223.5	213	0	1	17.5	1	253.5	main_noPush	31	4	0.657378281001002	1.9693180929753
41	3	0	224	210	213	0	1	17.5	0	223.5	main_noPush	31	4	0.0304847329971381	0.98666121403221
41	3	0	223	225	213	0	0.25	17.5	0	210	main_noPush	31	4	0.11833874398144	0.914231215021573
41	3	0	205	225	213	0	0.25	17.5	0	225	main_noPush	31	4	NaN	0.743757391988765
41	3	0	227	211.5	213	0	1	17.5	0	225	main_noPush	31	4	0.211871989013162	0.935693863022607
41	3	0	299	225	300	1	0.25	17.5	0	211.5	main_noPush	31	4	0.0300320329843089	1.07615492097102
41	3	0	283	300	300	0	0.25	17.5	0	225	main_noPush	31	4	0.0729214249877259	1.9202885159757
41	3	0	261	283.5	300	0	0.25	17.5	0	300	main_noPush	31	4	0.0737641580053605	1.00398865499301
41	3	0	289	261	300	0	0.25	17.5	0	283.5	main_noPush	31	4	0.0954526429995894	1.40454763598973
41	3	0	272	283.5	300	0	0.25	17.5	0	261	main_noPush	31	4	0.00344510696595535	1.14993135194527
41	3	0	294	276	300	0	0.25	17.5	0	283.5	main_noPush	31	4	0.353411404008511	0.817902415001299
41	3	0	297	288	300	0	1	17.5	0	276	main_noPush	31	4	0.0280175689840689	0.654239657975268
41	3	0	293	288	300	0	1	17.5	0	288	main_noPush	31	4	NaN	2.07867183396593
41	3	0	300	288	300	0	1	17.5	0	288	main_noPush	31	4	NaN	0.913338436977938
41	3	0	291	288	300	0	1	17.5	0	288	main_noPush	31	4	NaN	0.651072830019984
41	3	0	296	288	300	0	0.25	17.5	0	288	main_noPush	31	4	NaN	0.542131774011068
41	3	0	65	288	79	1	0.25	17.5	0	288	main_noPush	31	4	NaN	0.60572965798201
41	3	0	85	64.5	79	0	0.25	17.5	0	288	main_noPush	31	4	0.00265808700351045	4.69389155501267
41	3	0	68	85.5	79	0	0.25	17.5	0	64.5	main_noPush	31	4	0.00361516600241885	0.898947690962814
41	3	0	75	73.5	79	0	0.25	17.5	0	85.5	main_noPush	31	4	0.052809348970186	0.773930042982101
41	3	0	75	73.5	79	0	0.25	17.5	0	73.5	main_noPush	31	4	NaN	0.740787365997676
41	3	0	90	75	79	0	0.25	17.5	0	73.5	main_noPush	31	4	1.36195543897338	2.3339743950055
41	3	0	97	88.5	79	0	0.25	17.5	0	75	main_noPush	31	4	0.0026938589871861	1.56446148501709
41	3	0	74	93	79	0	1	17.5	0	88.5	main_noPush	31	4	0.763241783948615	1.41131889197277
41	3	0	62	79.5	79	0	1	17.5	0	93	main_noPush	31	4	0.00277051300508901	0.842623481003102
41	3	0	76	69	79	0	1	17.5	0	79.5	main_noPush	31	4	0.144352231989615	0.843658244994003
41	3	0	127	72	146	1	0.25	17.5	0	69	main_noPush	31	4	0.860506727010943	1.37176638597157
41	3	0	175	150	146	0	0.25	17.5	1	72	main_noPush	31	4	0.00288653903407976	2.81395261600846
41	3	0	131	166.5	146	0	0.25	17.5	0	150	main_noPush	31	4	0.00265119096729904	1.17267224099487
41	3	0	152	136.5	146	0	1	17.5	0	166.5	main_noPush	31	4	0.0277534499764442	1.55433888395783
41	3	0	128	151.5	146	0	1	17.5	0	136.5	main_noPush	31	4	0.00273121398640797	1.03557669901056
41	3	0	166	127.5	146	0	0.25	17.5	0	151.5	main_noPush	31	4	0.0514339439687319	1.36659064801643
41	3	0	126	168	146	0	0.25	17.5	0	127.5	main_noPush	31	4	0.10165790701285	1.88349585502874
41	3	0	137	132	146	0	0.25	17.5	0	168	main_noPush	31	4	0.00281472300412133	1.29482198297046
41	3	0	141	132	146	0	0.25	17.5	0	132	main_noPush	31	4	NaN	0.725915556016844
41	3	0	142	132	132	1	0.25	17.5	0	132	main_noPush	31	4	NaN	0.604324269981589
41	3	1	285	197.5	268	0	1	17.5	0	176	main_push	31	4	2.54580062296009	4.17966295598308
41	3	0	271	286.5	268	0	1	17.5	0	174.5	main_push	31	4	0.00243191298795864	2.67243337299442
41	3	0	262	271.5	268	0	0.25	17.5	0	256.5	main_push	31	4	0.372823401005007	1.38789452298079
41	3	0	251	263.5	268	0	1	17.5	0	267	main_push	31	4	0.600349275977351	1.10437971702777
41	3	0	274	244	268	0	0.25	17.5	0	197.5	main_push	31	4	0.883177597017493	1.63261245802278
41	3	0	258	275.5	268	0	0.25	17.5	0	295	main_push	31	4	0.186337755993009	1.9519489009981
41	3	0	271	264	268	0	0.25	17.5	0	273.5	main_push	31	4	0.141232981986832	0.841308951028623
41	3	0	273	269	268	0	0.25	17.5	0	247	main_push	31	4	0.484576924005523	1.77734558901284
41	3	0	48	273.5	45	1	0.25	17.5	0	262.5	main_push	31	4	0.412643853982445	1.17357579397503
41	3	0	53	49.5	45	0	0.25	17.5	0	296.5	main_push	31	4	0.00234906101832166	5.7642747790087
41	3	0	25	49.5	45	0	1	17.5	0	50	main_push	31	4	NaN	0.949598179024179
41	3	0	34	29.5	45	0	0.25	17.5	0	117	main_push	31	4	0.165124338003807	2.2820388089749
41	3	0	53	55	45	0	1	17.5	0	98	main_push	31	4	0.208744978008326	1.87588116404368
41	3	0	37	60	45	0	1	17.5	0	-30.5	main_push	31	4	0.573966190975625	3.17582652898272
41	3	0	49	37	45	0	0.25	17.5	0	34.5	main_push	31	4	0.00263804802671075	0.748340564023238
41	3	0	56	49.5	45	0	0.25	17.5	0	38.5	main_push	31	4	0.300561831041705	1.06284868699731
41	3	0	47	53.5	45	0	0.25	17.5	0	51	main_push	31	4	1.00305556302192	2.08707597001921
41	3	0	65	53	45	0	0.25	17.5	0	40.5	main_push	31	4	0.594558617041912	1.12138283805689
41	3	0	65	64.5	45	0	0.25	17.5	0	61	main_push	31	4	0.164783547981642	0.739422386977822
41	3	0	73	67.5	45	0	1	17.5	0	85.5	main_push	31	4	0.662686777010094	2.24810758896638
41	3	0	52	79	45	0	0.25	17.5	0	126	main_push	31	4	0.601806431019213	2.7067841530079
41	3	0	53	56	45	0	0.25	17.5	0	120.5	main_push	31	4	0.00503882998600602	1.9184255899745
41	3	0	44	57.5	45	0	0.25	17.5	0	34.5	main_push	31	4	0.530299225996714	1.63661255699117
41	3	0	91	45.5	45	0	0.25	17.5	0	39.5	main_push	31	4	0.848710769962054	2.12344461400062
41	3	0	46	115.5	45	0	1	17.5	0	29.5	main_push	31	4	0.0282370719942264	4.46851876896108
41	3	0	25	47	45	0	0.25	17.5	0	53	main_push	31	4	0.0308324689976871	1.79523372498807
41	3	0	70	22	45	0	1	17.5	0	12.5	main_push	31	4	0.0756158630247228	0.651200911030173
41	3	0	91	71	45	0	0.25	17.5	0	63.5	main_push	31	4	0.0278801710228436	2.01599976397119
41	3	0	56	102.5	45	0	1	17.5	0	29	main_push	31	4	0.00240013899747282	3.15370006399462
41	3	0	55	54.5	45	0	0.25	17.5	0	135	main_push	31	4	0.0973137900000438	1.9494176650187
41	3	0	47	55	45	0	0.25	17.5	0	64.5	main_push	31	4	0.62235340999905	2.24276995600667
41	3	0	40	47.5	45	0	1	17.5	0	121.5	main_push	31	4	0.418883301957976	2.65203626995208
41	3	0	49	43	42	1	0.25	17.5	0	44	main_push	31	4	0.532985209021717	1.12992469698656
41	3	0	63	49.5	42	0	1	17.5	0	-25	main_push	31	4	0.577946782053914	2.79413624602603
41	3	0	21	51.5	42	0	1	17.5	1	27	main_push	31	4	0.370640751032624	2.22534503001953
41	3	0	49	23	42	0	1	17.5	0	96.5	main_push	31	4	0.00277473701862618	2.46502573398175
41	3	0	13	49.5	42	0	1	17.5	1	-36	main_push	31	4	0.0744647340034135	2.06228061096044
41	3	0	32	24.5	42	0	0.25	17.5	0	14	main_push	31	4	0.0736102219671011	0.716071786999237
41	3	0	39	32.5	42	0	1	17.5	0	-1	main_push	31	4	0.504819262016099	1.53134035901166
41	3	0	26	40.5	42	0	1	17.5	0	105	main_push	31	4	0.577190052019432	2.43815420102328
41	3	0	25	26.5	42	0	0.25	17.5	0	25	main_push	31	4	0.458340315031819	0.986023118020967
41	3	0	54	30	42	0	1	17.5	0	102.5	main_push	31	4	0.485986120998859	2.57720668998081
41	3	0	33	55	42	0	0.25	17.5	0	71	main_push	31	4	0.118829876009841	1.05694650503574
41	3	0	43	38.5	42	0	1	17.5	0	48.5	main_push	31	4	0.16569101595087	1.11412423395086
41	3	0	275	44	290	1	1	17.5	0	82.5	main_push	31	4	0.531422887986992	2.64712577901082
41	3	0	288	291.5	290	0	1	17.5	1	37.5	main_push	31	4	0.00250360200880095	5.57676945702406
41	3	0	293	284.5	290	0	1	17.5	1	278	main_push	31	4	0.665120118996128	2.11904038599459
41	3	0	282	283	290	0	1	17.5	0	290.5	main_push	31	4	1.65485943597741	2.18438342399895
41	3	0	291	283.5	290	0	0.25	17.5	0	274.5	main_push	31	4	0.463631094957236	0.992770780983847
41	3	0	277	289	290	0	0.25	17.5	0	277	main_push	31	4	0.570230330980849	1.34661114303162
41	3	0	267	281.5	290	0	0.25	17.5	0	289	main_push	31	4	0.3246988170431	0.881700213998556
41	3	0	296	269	290	0	0.25	17.5	0	283.5	main_push	31	4	0.413949419977143	1.28961657296168
41	3	0	274	296.5	290	0	1	17.5	0	234.5	main_push	31	4	0.0975346569903195	2.29620916896965
41	3	0	278	287	290	0	0.25	17.5	0	298.5	main_push	31	4	0.0271451130392961	0.584262926015072
41	3	0	272	278	290	0	0.25	17.5	0	298.5	main_push	31	4	0.278775434009731	1.19205825898098
41	3	0	283	273.5	276	1	0.25	17.5	0	227.5	main_push	31	4	0.528151188977063	1.83068394695874
41	3	0	268	279.5	276	0	0.25	17.5	0	270.5	main_push	31	4	0.615909012965858	1.28448816097807
41	3	0	274	269	276	0	1	17.5	0	208	main_push	31	4	0.557735046022572	2.11219376599183
41	3	0	257	272.5	276	0	0.25	17.5	0	276	main_push	31	4	0.890585702029057	1.89835042500636
41	3	0	278	259.5	276	0	1	17.5	0	252.5	main_push	31	4	0.141456548008136	1.16141348303063
41	3	0	261	280	276	0	1	17.5	0	285.5	main_push	31	4	0.0969915150199085	0.878422968031373
41	3	0	236	274.5	276	0	1	17.5	0	284.5	main_push	31	4	0.00283741002203897	0.53292083699489
41	3	0	300	234.5	276	0	1	17.5	0	263.5	main_push	31	4	0.0270712769706734	2.67446335795103
41	3	0	257	276.5	240	1	0.25	17.5	1	231	main_push	31	4	0.12202371301828	3.29049982200377
