subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
25	1	0	204	199	203	0	1	10	0	main	16	0
25	1	0	206	199	203	0	0	10	0	main	16	0
25	1	0	187	199	203	0	0	10	0	main	16	0
25	1	0	214	199	203	0	0	10	0	main	16	0
25	1	0	213	199	203	0	0	10	1	main	16	0
25	1	0	206	199	203	0	1	10	0	main	16	0
25	1	0	36	199	35	1	1	10	0	main	16	0
25	1	0	47	36	35	0	0	10	0	main	16	0
25	1	0	30	36	35	0	1	10	0	main	16	0
25	1	0	33	36	35	0	1	10	0	main	16	0
25	1	0	39	36	35	0	1	10	0	main	16	0
25	1	0	54	36	35	0	0	10	0	main	16	0
25	1	0	40	36	35	0	1	10	0	main	16	0
25	1	0	48	36	35	0	0	10	0	main	16	0
25	1	0	39	36	35	0	0	10	0	main	16	0
25	1	0	21	36	35	0	0	10	0	main	16	0
25	1	0	287	36	283	1	1	10	0	main	16	0
25	1	0	257	287	283	0	0	10	0	main	16	0
25	1	0	277	287	283	0	1	10	0	main	16	0
25	1	0	113	287	94	1	0	10	0	main	16	0
25	1	0	104	113	94	0	1	10	0	main	16	0
25	1	0	87	113	94	0	0	10	0	main	16	0
25	1	0	100	113	94	0	0	10	0	main	16	0
25	1	0	90	113	94	0	1	10	0	main	16	0
25	1	0	87	113	94	0	0	10	0	main	16	0
25	1	0	38	113	40	1	0	10	1	main	16	0
25	1	0	75	38	40	0	1	10	0	main	16	0
25	1	0	32	75	40	0	0	10	0	main	16	0
25	1	0	45	32	40	0	0	10	0	main	16	0
25	1	0	31	32	40	0	1	10	0	main	16	0
25	1	0	54	32	40	0	0	10	0	main	16	0
25	1	0	260	32	263	1	0	10	0	main	16	0
25	1	0	251	260	263	0	0	10	0	main	16	0
25	1	0	259	260	263	0	0	10	0	main	16	0
25	1	0	259	260	263	0	1	10	0	main	16	0
25	1	0	15	260	6	1	0	10	1	main	16	0
25	1	0	11	15	6	0	0	10	0	main	16	0
25	1	0	2	15	6	0	0	10	0	main	16	0
25	1	0	0	15	6	0	0	10	0	main	16	0
25	1	0	8	15	6	0	1	10	0	main	16	0
25	1	0	22	15	6	0	1	10	0	main	16	0
25	1	0	16	15	6	0	0	10	1	main	16	0
25	1	0	5	15	6	0	1	10	0	main	16	0
25	1	0	10	15	6	0	1	10	0	main	16	0
25	1	0	2	15	6	0	0	10	0	main	16	0
25	1	0	2	15	6	0	1	10	0	main	16	0
25	1	0	19	15	6	0	0	10	0	main	16	0
25	1	0	3	15	6	0	0	10	0	main	16	0
25	1	0	2	15	6	0	1	10	1	main	16	0
25	1	0	80	15	84	1	0	10	0	main	16	0
25	1	0	91	80	84	0	0	10	0	main	16	0
25	1	0	75	80	84	0	1	10	0	main	16	0
25	1	0	83	80	84	0	1	10	0	main	16	0
25	1	0	84	80	84	0	1	10	0	main	16	0
25	1	0	93	80	103	1	1	10	0	main	16	0
25	1	0	109	80	103	0	1	10	0	main	16	0
25	1	0	99	80	103	0	0	10	0	main	16	0
25	1	0	242	80	231	1	0	10	0	main	16	0
25	1	0	225	80	231	0	0	10	0	main	16	0
25	1	0	228	225	231	0	1	10	0	main	16	0
25	1	0	238	225	231	0	1	10	1	main	16	0
25	1	0	243	225	231	0	0	10	0	main	16	0
25	1	0	252	225	231	0	1	10	0	main	16	0
25	1	0	230	225	231	0	0	10	0	main	16	0
25	1	0	207	225	231	0	0	10	1	main	16	0
25	1	0	238	225	231	0	0	10	0	main	16	0
25	1	0	243	225	231	0	1	10	0	main	16	0
25	1	0	238	225	231	0	1	10	0	main	16	0
25	1	0	222	225	231	0	1	10	0	main	16	0
25	1	0	225	225	231	0	0	10	0	main	16	0
25	1	0	240	225	231	0	1	10	1	main	16	0
25	1	0	221	225	231	0	0	10	0	main	16	0
25	1	0	222	225	231	0	0	10	0	main	16	0
25	1	0	222	225	231	0	0	10	0	main	16	0
25	1	0	227	225	231	0	1	10	0	main	16	0
25	1	0	232	225	231	0	0	10	0	main	16	0
25	1	0	230	225	231	0	0	10	0	main	16	0
25	1	0	232	225	231	0	1	10	1	main	16	0
25	1	0	233	225	231	0	1	10	0	main	16	0
25	1	0	220	225	231	0	0	10	0	main	16	0
25	1	0	242	225	231	0	1	10	1	main	16	0
25	1	0	236	225	231	0	0	10	0	main	16	0
25	1	0	235	225	231	0	0	10	0	main	16	0
25	1	0	227	225	231	0	0	10	0	main	16	0
25	1	0	233	225	231	0	0	10	0	main	16	0
25	1	0	234	225	231	0	1	10	0	main	16	0
25	1	0	241	225	231	0	0	10	0	main	16	0
25	1	0	235	225	231	0	1	10	1	main	16	0
25	1	0	236	225	231	0	0	10	0	main	16	0
25	1	0	236	225	231	0	0	10	0	main	16	0
25	1	0	227	225	231	0	1	10	0	main	16	0
25	1	0	144	225	144	1	1	10	0	main	16	0
25	1	0	137	144	144	0	0	10	0	main	16	0
25	1	0	170	144	144	0	0	10	0	main	16	0
25	1	0	155	144	144	0	0	10	0	main	16	0
25	1	0	168	144	144	0	1	10	0	main	16	0
25	1	0	158	144	144	0	0	10	0	main	16	0
25	1	0	141	144	144	0	0	10	0	main	16	0
25	1	0	138	144	144	0	0	10	1	main	16	0
25	1	0	135	144	144	0	1	10	0	main	16	0
25	1	0	143	144	144	0	1	10	0	main	16	0
25	1	0	126	144	144	0	0	10	0	main	16	0
25	1	0	143	144	144	0	1	10	0	main	16	0
25	1	0	149	144	144	0	0	10	0	main	16	0
25	1	0	141	144	144	0	1	10	0	main	16	0
25	1	0	146	144	144	0	0	10	0	main	16	0
25	1	0	164	144	144	0	0	10	1	main	16	0
25	1	0	150	144	144	0	0	10	0	main	16	0
25	1	0	130	144	144	0	0	10	0	main	16	0
25	1	0	141	144	144	0	1	10	0	main	16	0
25	1	0	141	144	144	0	1	10	0	main	16	0
25	1	0	146	144	144	0	1	10	0	main	16	0
25	1	0	157	144	144	0	0	10	0	main	16	0
25	1	0	158	144	144	0	1	10	0	main	16	0
25	1	0	143	144	144	0	1	10	0	main	16	0
25	1	0	132	144	144	0	0	10	0	main	16	0
25	1	0	140	144	144	0	1	10	0	main	16	0
25	1	0	150	144	144	0	1	10	0	main	16	0
25	1	0	148	144	144	0	1	10	0	main	16	0
25	1	0	140	144	144	0	0	10	0	main	16	0
25	1	0	152	144	144	0	0	10	0	main	16	0
25	1	0	153	144	144	0	0	10	0	main	16	0
25	1	0	160	144	167	1	0	10	1	main	16	0
25	1	0	176	144	167	0	0	10	0	main	16	0
25	1	0	160	144	167	0	1	10	0	main	16	0
25	1	0	154	144	167	0	0	10	0	main	16	0
25	1	0	159	144	167	0	1	10	0	main	16	0
25	1	0	163	144	167	0	0	10	0	main	16	0
25	1	0	167	144	167	0	1	10	0	main	16	0
25	1	0	173	144	167	0	0	10	0	main	16	0
25	1	0	172	166	167	0	1	10	1	main	16	0
25	1	0	157	166	167	0	0	10	0	main	16	0
25	1	0	178	166	167	0	0	10	0	main	16	0
25	1	0	159	166	167	0	0	10	0	main	16	0
25	1	0	189	166	167	0	0	10	0	main	16	0
25	1	0	169	166	167	0	0	10	0	main	16	0
25	1	0	171	166	167	0	1	10	0	main	16	0
25	1	0	160	166	167	0	1	10	0	main	16	0
25	1	0	172	166	167	0	0	10	0	main	16	0
25	1	0	181	166	167	0	0	10	0	main	16	0
25	1	0	177	166	167	0	0	10	0	main	16	0
25	1	0	177	166	167	0	0	10	0	main	16	0
25	1	0	155	166	167	0	0	10	0	main	16	0
25	1	0	164	166	167	0	0	10	0	main	16	0
25	1	0	183	166	184	1	0	10	0	main	16	0
25	1	0	178	166	184	0	0	10	0	main	16	0
25	1	0	214	166	184	0	1	10	0	main	16	0
25	1	0	204	166	184	0	0	10	0	main	16	0
25	1	0	187	204	184	0	0	10	0	main	16	0
25	1	0	187	204	184	0	1	10	0	main	16	0
25	1	0	174	204	184	0	0	10	0	main	16	0
25	1	0	178	174	184	0	0	10	0	main	16	0
25	1	0	187	174	184	0	0	10	0	main	16	0
25	1	0	190	174	184	0	1	10	0	main	16	0
25	1	0	72	174	69	1	1	10	0	main	16	0
25	1	0	69	72	69	0	1	10	0	main	16	0
25	1	0	61	72	69	0	0	10	0	main	16	0
25	1	0	84	72	69	0	1	10	0	main	16	0
25	1	0	73	72	69	0	0	10	0	main	16	0
25	1	0	71	72	69	0	1	10	0	main	16	0
25	1	0	84	72	69	0	0	10	0	main	16	0
25	1	0	82	72	69	0	1	10	0	main	16	0
25	1	0	66	72	69	0	0	10	0	main	16	0
25	1	0	55	72	69	0	1	10	1	main	16	0
25	1	0	73	72	69	0	0	10	0	main	16	0
25	1	0	66	72	69	0	0	10	0	main	16	0
25	1	0	275	72	270	1	1	10	0	main	16	0
25	1	0	267	275	270	0	1	10	0	main	16	0
25	1	0	270	275	270	0	1	10	0	main	16	0
25	1	0	268	275	270	0	0	10	0	main	16	0
25	1	0	289	275	270	0	1	10	0	main	16	0
25	1	0	260	275	270	0	0	10	0	main	16	0
25	1	0	280	275	270	0	1	10	0	main	16	0
25	1	0	245	275	270	0	1	10	1	main	16	0
25	1	0	239	275	270	0	1	10	0	main	16	0
25	1	0	279	275	270	0	0	10	0	main	16	0
25	1	0	278	279	270	0	0	10	0	main	16	0
25	1	0	253	279	270	0	1	10	0	main	16	0
25	1	0	289	279	270	0	1	10	1	main	16	0
25	1	0	262	279	270	0	1	10	0	main	16	0
25	1	0	193	279	199	1	1	10	0	main	16	0
