subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
126	2	0	199	182	196	0	0	25	0	main
126	2	0	191	187	196	0	1	25	0	main
126	2	0	156	188	196	0	1	25	0	main
126	2	0	183	162	196	0	1	25	0	main
126	2	0	209	170	196	0	1	25	0	main
126	2	0	176	190	196	0	0	25	0	main
126	2	0	190	185	196	0	0	25	0	main
126	2	0	193	186	196	0	0	25	0	main
126	2	0	214	186	196	0	0	25	1	main
126	2	0	198	193	196	0	1	25	0	main
126	2	0	187	196	196	0	0	25	0	main
126	2	0	228	191	233	1	1	25	0	main
126	2	0	181	218	233	0	1	25	0	main
126	2	0	249	180	233	0	1	25	0	main
126	2	0	257	230	233	0	0	25	0	main
126	2	0	216	242	233	0	1	25	0	main
126	2	0	242	212	233	0	1	25	0	main
126	2	0	115	234	96	1	0	25	0	main
126	2	0	79	115	96	0	1	25	0	main
126	2	0	85	85	96	0	0	25	0	main
126	2	0	72	77	96	0	1	25	0	main
126	2	0	94	62	96	0	1	25	0	main
126	2	0	86	86	96	0	1	25	0	main
126	2	0	99	80	96	0	0	25	0	main
126	2	0	95	97	96	0	1	25	1	main
126	2	0	108	96	96	0	1	25	0	main
126	2	0	99	101	96	0	0	25	0	main
126	2	0	104	100	96	0	0	25	1	main
126	2	0	264	102	289	1	1	25	0	main
126	2	0	246	247	289	0	0	25	0	main
126	2	0	287	246	289	0	1	25	0	main
126	2	0	279	285	289	0	0	25	0	main
126	2	0	247	282	237	1	0	25	0	main
126	2	0	272	263	237	0	0	25	0	main
126	2	0	236	245	237	0	1	25	0	main
126	2	0	215	233	237	0	0	25	0	main
126	2	0	256	220	237	0	0	25	0	main
126	2	0	240	248	237	0	1	25	0	main
126	2	0	237	243	237	0	0	25	0	main
126	2	0	253	237	237	0	0	25	0	main
126	2	1	186	153	185	0	1	10	0	main
126	2	0	195	188	185	0	0	10	1	main
126	2	0	168	192	185	0	1	10	0	main
126	2	0	199	170	185	0	1	10	0	main
126	2	0	206	185	185	0	0	10	1	main
126	2	0	169	198	185	0	1	10	0	main
126	2	0	158	177	162	1	1	10	0	main
126	2	0	146	158	162	0	1	10	0	main
126	2	0	167	140	162	0	0	10	0	main
126	2	0	175	157	162	0	1	10	0	main
126	2	0	177	157	162	0	0	10	0	main
126	2	0	77	171	80	1	1	10	0	main
126	2	0	85	73	80	0	0	10	0	main
126	2	0	75	77	80	0	1	10	0	main
126	2	0	78	77	80	0	1	10	0	main
126	2	0	80	78	80	0	0	10	0	main
126	2	0	77	78	80	0	1	10	0	main
126	2	0	77	77	80	0	1	10	0	main
126	2	0	160	77	169	1	0	10	0	main
126	2	0	157	154	169	0	1	10	0	main
126	2	0	161	154	169	0	1	10	1	main
126	2	0	187	168	169	0	0	10	0	main
126	2	0	170	184	169	0	0	10	0	main
126	2	0	178	176	169	0	0	10	0	main
126	2	0	186	173	169	0	1	10	0	main
126	2	0	172	185	169	0	1	10	0	main
126	2	0	228	172	236	1	0	10	0	main
126	2	0	223	217	236	0	0	10	0	main
126	2	0	228	203	236	0	1	10	0	main
126	2	0	234	231	236	0	1	10	0	main
126	2	0	198	227	197	1	0	10	0	main
126	2	0	210	212	197	0	1	10	0	main
126	2	0	182	212	197	0	1	10	0	main
126	2	0	211	200	197	0	0	10	1	main
126	2	0	201	203	197	0	0	10	0	main
126	2	0	195	204	197	0	0	10	0	main
126	2	0	171	198	193	1	0	10	0	main
126	2	0	197	177	193	0	1	10	0	main
126	2	0	188	191	193	0	0	10	0	main
126	2	0	189	190	193	0	1	10	0	main
126	2	0	197	190	193	0	0	10	0	main
126	2	0	208	195	193	0	0	10	0	main
126	2	0	196	202	193	0	1	10	0	main
126	2	0	185	199	193	0	1	10	0	main
126	2	0	234	194	225	1	0	10	1	main
126	2	0	224	225	225	0	1	10	0	main
126	2	0	221	222	225	0	0	10	0	main
126	2	0	232	222	225	0	1	10	0	main
126	2	0	232	231	225	0	0	10	0	main
126	2	0	232	237	225	0	0	10	0	main
126	2	0	226	234	225	0	0	10	0	main
126	2	0	220	229	225	0	0	10	0	main
126	2	0	202	224	225	0	0	10	0	main
126	2	0	222	209	226	1	1	10	0	main
126	2	0	225	218	226	0	0	10	0	main
126	2	0	223	222	226	0	0	10	0	main
126	2	0	229	224	226	0	1	10	0	main
126	2	0	230	230	226	0	0	10	0	main
126	2	0	224	228	226	0	1	10	0	main
126	2	0	231	226	226	0	0	10	0	main
126	2	0	224	229	226	0	1	10	0	main
126	2	0	93	225	102	1	1	10	0	main
126	2	0	105	103	102	0	1	10	1	main
126	2	0	107	103	102	0	0	10	0	main
126	2	0	100	105	102	0	1	10	0	main
126	2	0	106	100	102	0	0	10	0	main
126	2	0	112	102	102	0	1	10	0	main
126	2	0	95	109	102	0	1	10	0	main
126	2	0	83	96	102	0	0	10	0	main
126	2	0	118	88	102	0	0	10	0	main
126	2	0	102	110	102	0	1	10	0	main
126	2	0	113	103	102	0	0	10	0	main
126	2	0	120	107	102	0	0	10	0	main
126	2	0	93	114	102	0	0	10	0	main
126	2	0	101	91	102	0	1	10	0	main
126	2	0	98	96	102	0	1	10	0	main
126	2	0	113	97	102	0	1	10	0	main
126	2	0	98	108	102	0	1	10	1	main
126	2	0	107	104	102	0	0	10	0	main
126	2	0	118	105	102	0	0	10	0	main
126	2	0	108	111	102	0	0	10	0	main
126	2	0	95	109	102	0	1	10	0	main
126	2	0	98	98	102	0	1	10	1	main
126	2	0	101	96	102	0	1	10	0	main
126	2	0	101	99	102	0	1	10	0	main
126	2	0	91	101	102	0	0	10	0	main
126	2	0	270	96	269	1	0	10	0	main
126	2	0	281	269	269	0	0	10	0	main
126	2	0	273	279	269	0	0	10	0	main
126	2	0	258	274	269	0	1	10	0	main
126	2	0	270	254	269	0	0	10	0	main
126	2	0	259	267	269	0	1	10	0	main
126	2	0	253	257	269	0	1	10	0	main
126	2	0	263	250	269	0	0	10	0	main
126	2	0	270	254	269	0	0	10	0	main
126	2	0	274	267	269	0	1	10	0	main
126	2	0	257	271	269	0	0	10	0	main
126	2	0	273	256	269	0	0	10	0	main
126	2	0	262	261	269	0	1	10	0	main
126	2	0	259	262	269	0	0	10	0	main
126	2	0	275	261	269	0	1	10	0	main
126	2	0	250	270	269	0	1	10	0	main
126	2	0	270	253	269	0	0	10	0	main
126	2	0	280	263	269	0	0	10	0	main
126	2	0	276	271	269	0	0	10	0	main
126	2	0	130	277	160	1	0	10	0	main
126	2	0	158	132	160	0	0	10	0	main
126	2	0	156	149	160	0	0	10	0	main
126	2	0	143	155	160	0	1	10	0	main
126	2	0	149	142	160	0	0	10	0	main
126	2	0	152	147	160	0	0	10	0	main
126	2	0	158	147	160	0	1	10	0	main
126	2	0	171	158	160	0	0	10	0	main
126	2	0	160	164	160	0	0	10	0	main
126	2	0	169	160	160	0	1	10	0	main
126	2	0	148	169	160	0	0	10	0	main
126	2	0	163	154	160	0	0	10	0	main
126	2	0	168	161	160	0	0	10	0	main
126	2	0	70	167	89	1	1	10	0	main
126	2	0	93	75	89	0	0	10	0	main
126	2	0	82	84	89	0	0	10	0	main
126	2	0	92	83	89	0	0	10	0	main
126	2	0	100	87	89	0	0	10	0	main
126	2	0	103	96	89	0	0	10	0	main
126	2	0	90	100	89	0	0	10	0	main
126	2	0	91	92	89	0	0	10	0	main
126	2	0	73	87	89	0	1	10	0	main
126	2	0	77	70	89	0	0	10	0	main
126	2	0	80	73	89	0	0	10	0	main
126	2	0	96	77	89	0	1	10	0	main
126	2	0	86	94	89	0	1	10	0	main
126	2	0	86	85	89	0	0	10	0	main
126	2	0	95	86	89	0	1	10	0	main
126	2	0	92	92	89	0	1	10	0	main
126	2	0	69	92	89	0	1	10	0	main
126	2	0	77	75	89	0	1	10	0	main
126	2	0	70	71	89	0	0	10	0	main
126	2	0	114	74	89	0	0	10	0	main
126	2	0	74	104	89	0	0	10	0	main
126	2	0	84	75	89	0	0	10	0	main
126	2	0	69	84	89	0	0	10	0	main
126	2	0	103	73	89	0	1	10	0	main
126	2	0	72	73	89	0	1	10	0	main
126	2	0	138	74	158	1	1	10	0	main
126	2	0	147	130	158	0	0	10	0	main
126	2	0	175	143	158	0	0	10	0	main
126	2	0	166	167	158	0	1	10	0	main
126	2	0	139	167	158	0	1	10	0	main
126	2	0	109	145	102	1	0	10	0	main
126	2	0	113	108	102	0	1	10	0	main
126	2	0	100	111	102	0	0	10	1	main
126	2	0	95	104	102	0	0	10	0	main
126	2	0	89	99	102	0	0	10	1	main
126	2	0	105	95	102	0	1	10	0	main
126	2	0	97	100	102	0	1	10	0	main
126	2	0	85	99	102	0	0	10	0	main
126	2	0	5	90	17	1	1	10	0	main
126	2	0	30	12	17	0	0	10	0	main
126	2	0	33	20	17	0	0	10	0	main
126	2	0	25	28	17	0	1	10	0	main
126	2	0	28	27	17	0	0	10	0	main
126	2	0	8	28	17	0	1	10	0	main
126	2	0	17	10	20	1	1	10	0	main
126	2	0	32	16	20	0	0	10	0	main
126	2	0	31	29	20	0	0	10	0	main
126	2	0	13	31	20	0	0	10	0	main
126	2	0	31	19	20	0	0	10	0	main
126	2	0	19	24	20	0	1	10	0	main
126	2	0	7	16	20	0	1	10	0	main
126	2	0	11	12	20	0	0	10	0	main
126	2	0	21	16	20	0	0	10	0	main
126	2	0	24	19	20	0	1	10	0	main
126	2	0	28	25	20	0	0	10	0	main
126	2	0	11	27	20	0	0	10	0	main
126	2	0	160	16	150	1	1	10	0	main
126	2	0	157	146	150	0	0	10	0	main
126	2	0	144	155	150	0	1	10	0	main
126	2	0	159	147	150	0	1	10	0	main
126	2	0	213	155	214	1	0	10	0	main
126	2	0	214	216	214	0	1	10	1	main
126	2	0	214	215	214	0	1	10	0	main
126	2	0	217	214	214	0	1	10	0	main
126	2	0	208	216	214	0	0	10	0	main
126	2	0	213	212	214	0	1	10	0	main
126	2	0	200	214	214	0	0	10	0	main
126	2	0	200	207	214	0	1	10	0	main
126	2	0	221	201	214	0	1	10	0	main
126	2	0	202	218	214	0	0	10	0	main
126	2	0	221	213	214	0	1	10	1	main
126	2	0	179	218	214	0	0	10	0	main
126	2	0	53	204	63	1	0	10	1	main
126	2	0	62	52	63	0	0	10	0	main
126	2	0	71	55	63	0	1	10	0	main
126	2	0	69	65	63	0	0	10	0	main
126	2	0	62	68	63	0	1	10	0	main
126	2	0	78	64	63	0	0	10	0	main
126	2	0	79	74	63	0	0	10	0	main
126	2	0	70	78	63	0	0	10	0	main
126	2	0	184	78	200	1	1	10	0	main
126	2	0	211	180	200	0	0	10	0	main
