subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
44	3	1.0	264	95.99999999999989	240.0	1.0	0.0	15	150.0	stable_high	0
44	3	0.0	237	240.00000000000023	240.0	0.0	0.15	15	95.99999999999989	stable_high	1
44	3	0.0	222	228.00000000000017	240.0	0.0	0.3	15	240.00000000000023	stable_high	2
44	3	0.0	237	216.00000000000017	240.0	0.0	0.3	15	228.00000000000017	stable_high	3
44	3	0.0	189	216.00000000000017	183.0	1.0	0.3	15	216.00000000000017	stable_high	4
44	3	0.0	162	216.00000000000017	183.0	0.0	0.3	15	216.00000000000017	stable_high	5
44	3	0.0	177	192.00000000000009	183.0	0.0	0.3	15	216.00000000000017	stable_high	6
44	3	0.0	162	189.0000000000001	183.0	0.0	0.3	15	192.00000000000009	stable_high	7
44	3	0.0	171	189.0000000000001	183.0	0.0	0.3	15	189.0000000000001	stable_high	8
44	3	0.0	186	183.00000000000006	183.0	0.0	0.45	15	189.0000000000001	stable_high	9
44	3	0.0	201	183.00000000000006	183.0	0.0	0.45	15	183.00000000000006	stable_high	10
44	3	0.0	183	183.00000000000006	183.0	0.0	0.6	15	183.00000000000006	stable_high	11
44	3	0.0	165	183.00000000000006	183.0	0.0	0.6	15	183.00000000000006	stable_high	12
44	3	0.0	177	183.00000000000006	183.0	0.0	0.75	15	183.00000000000006	stable_high	13
44	3	0.0	204	183.00000000000006	183.0	0.0	0.75	15	183.00000000000006	stable_high	14
44	3	0.0	162	183.00000000000006	183.0	0.0	0.75	15	183.00000000000006	stable_high	15
44	3	0.0	198	183.00000000000006	183.0	0.0	0.75	15	183.00000000000006	stable_high	16
44	3	0.0	195	183.00000000000006	183.0	0.0	0.75	15	183.00000000000006	stable_high	17
44	3	0.0	192	183.00000000000006	168.0	1.0	0.75	15	183.00000000000006	stable_high	18
44	3	0.0	132	183.00000000000006	168.0	0.0	0.75	15	183.00000000000006	stable_high	19
44	3	0.0	132	183.00000000000006	168.0	0.0	0.75	15	183.00000000000006	stable_high	20
44	3	0.0	165	140.99999999999997	168.0	0.0	0.75	15	183.00000000000006	stable_high	21
44	3	0.0	189	140.99999999999997	168.0	0.0	0.75	15	140.99999999999997	stable_high	22
44	3	0.0	147	140.99999999999997	168.0	0.0	0.9	15	140.99999999999997	stable_high	23
44	3	0.0	174	140.99999999999997	168.0	0.0	0.9	15	140.99999999999997	stable_high	24
44	3	0.0	180	140.99999999999997	168.0	0.0	0.9	15	140.99999999999997	stable_high	25
44	3	0.0	171	140.99999999999997	168.0	0.0	0.9	15	140.99999999999997	stable_high	26
44	3	0.0	177	140.99999999999997	168.0	0.0	0.9	15	140.99999999999997	stable_high	27
44	3	0.0	156	174.00000000000006	168.0	0.0	0.9	15	140.99999999999997	stable_high	28
44	3	0.0	147	171.00000000000006	168.0	0.0	0.9	15	174.00000000000006	stable_high	29
44	3	0.0	186	159.0	168.0	0.0	0.9	15	171.00000000000006	stable_high	30
44	3	0.0	162	174.00000000000006	168.0	0.0	1.05	15	159.0	stable_high	31
44	3	0.0	192	165.00000000000006	168.0	0.0	1.05	15	174.00000000000006	stable_high	32
44	3	0.0	171	177.00000000000006	168.0	0.0	1.2	15	165.00000000000006	stable_high	33
44	3	0.0	168	168.00000000000006	168.0	0.0	1.35	15	177.00000000000006	stable_high	34
44	3	0.0	177	162.00000000000006	168.0	0.0	1.35	15	168.00000000000006	stable_high	35
44	3	0.0	189	189.0000000000001	168.0	0.0	1.5	15	162.00000000000006	stable_high	36
44	3	0.0	165	201.0000000000001	168.0	0.0	1.5	15	189.0000000000001	stable_high	37
44	3	0.0	177	174.00000000000006	168.0	0.0	1.65	15	201.0000000000001	stable_high	38
44	3	0.0	174	177.00000000000006	168.0	0.0	1.8	15	174.00000000000006	stable_high	39
44	3	0.0	186	174.00000000000006	168.0	0.0	1.8	15	177.00000000000006	stable_high	40
44	3	0.0	177	195.00000000000009	168.0	0.0	1.8	15	174.00000000000006	stable_high	41
44	3	0.0	171	189.0000000000001	168.0	0.0	1.8	15	195.00000000000009	stable_high	42
44	3	0.0	153	180.00000000000006	168.0	0.0	1.8	15	189.0000000000001	stable_high	43
44	3	0.0	177	153.0	168.0	0.0	1.8	15	180.00000000000006	stable_high	44
44	3	0.0	168	174.00000000000006	168.0	0.0	1.95	15	153.0	stable_high	45
44	3	0.0	177	165.00000000000006	168.0	0.0	1.95	15	174.00000000000006	stable_high	46
44	3	0.0	159	174.00000000000006	168.0	0.0	1.95	15	165.00000000000006	stable_high	47
44	3	0.0	186	171.00000000000006	168.0	0.0	1.95	15	174.00000000000006	stable_high	48
44	3	0.0	165	171.00000000000006	168.0	0.0	2.1	15	171.00000000000006	stable_high	49
44	3	0.0	168	159.0	168.0	0.0	2.1	15	171.00000000000006	stable_high	50
44	3	0.0	117	162.00000000000006	168.0	0.0	2.1	15	159.0	stable_high	51
44	3	0.0	168	122.99999999999994	168.0	0.0	2.1	15	162.00000000000006	stable_high	52
44	3	0.0	147	122.99999999999994	168.0	0.0	2.1	15	122.99999999999994	stable_high	53
44	3	0.0	153	134.99999999999997	168.0	0.0	2.1	15	122.99999999999994	stable_high	54
44	3	0.0	108	162.00000000000006	99.0	1.0	2.1	15	134.99999999999997	stable_high	55
44	3	0.0	117	119.99999999999991	99.0	0.0	2.25	15	162.00000000000006	stable_high	56
44	3	0.0	108	116.99999999999991	99.0	0.0	2.4	15	119.99999999999991	stable_high	57
44	3	0.0	72	104.99999999999989	99.0	0.0	2.4	15	116.99999999999991	stable_high	58
44	3	0.0	84	68.99999999999989	99.0	0.0	2.4	15	104.99999999999989	stable_high	59
44	3	0.0	69	77.99999999999989	99.0	0.0	2.55	15	68.99999999999989	stable_high	60
44	3	0.0	69	71.99999999999989	99.0	0.0	2.7	15	77.99999999999989	stable_high	61
44	3	0.0	108	68.99999999999989	99.0	0.0	2.7	15	71.99999999999989	stable_high	62
44	3	0.0	93	125.99999999999994	99.0	0.0	2.7	15	68.99999999999989	stable_high	63
44	3	0.0	120	98.99999999999987	99.0	0.0	2.7	15	125.99999999999994	stable_high	64
44	3	0.0	72	98.99999999999987	99.0	0.0	2.7	15	98.99999999999987	stable_high	65
44	3	0.0	96	98.99999999999987	99.0	0.0	2.85	15	98.99999999999987	stable_high	66
44	3	0.0	84	119.99999999999991	99.0	0.0	2.85	15	98.99999999999987	stable_high	67
44	3	0.0	120	110.99999999999991	99.0	0.0	2.85	15	119.99999999999991	stable_high	68
44	3	0.0	138	110.99999999999991	144.0	1.0	2.85	15	110.99999999999991	stable_high	69
44	3	0.0	144	125.99999999999994	144.0	0.0	2.85	15	110.99999999999991	stable_high	70
44	3	0.0	159	134.99999999999997	144.0	0.0	2.85	15	125.99999999999994	stable_high	71
44	3	0.0	138	174.00000000000006	144.0	0.0	2.85	15	134.99999999999997	stable_high	72
44	3	0.0	150	159.0	144.0	0.0	3.0	15	174.00000000000006	stable_high	73
44	3	0.0	168	150.0	144.0	0.0	3.0	15	159.0	stable_high	74
44	3	0.0	144	153.0	144.0	0.0	3.15	15	150.0	stable_high	75
44	3	0.0	138	150.0	144.0	0.0	3.3	15	153.0	stable_high	76
44	3	0.0	120	137.99999999999997	144.0	0.0	3.3	15	150.0	stable_high	77
44	3	0.0	123	137.99999999999997	144.0	0.0	3.3	15	137.99999999999997	stable_high	78
44	3	0.0	132	137.99999999999997	144.0	0.0	3.45	15	137.99999999999997	stable_high	79
44	3	0.0	144	140.99999999999997	144.0	0.0	3.6	15	137.99999999999997	stable_high	80
44	3	0.0	147	159.0	144.0	0.0	3.75	15	140.99999999999997	stable_high	81
44	3	0.0	141	162.00000000000006	144.0	0.0	3.75	15	159.0	stable_high	82
44	3	0.0	123	153.0	144.0	0.0	3.75	15	162.00000000000006	stable_high	83
44	3	0.0	147	116.99999999999991	144.0	0.0	3.75	15	153.0	stable_high	84
44	3	0.0	138	156.0	144.0	0.0	3.75	15	116.99999999999991	stable_high	85
44	3	0.0	144	150.0	144.0	0.0	3.9	15	156.0	stable_high	86
44	3	0.0	135	150.0	144.0	0.0	3.9	15	150.0	stable_high	87
44	3	0.0	141	147.0	144.0	0.0	4.05	15	150.0	stable_high	88
44	3	0.0	156	147.0	144.0	0.0	4.05	15	147.0	stable_high	89
44	3	0.0	141	150.0	144.0	0.0	4.2	15	147.0	stable_high	90
44	3	0.0	138	147.0	144.0	0.0	4.35	15	150.0	stable_high	91
44	3	0.0	204	143.99999999999997	198.0	1.0	4.35	15	147.0	stable_high	92
44	3	0.0	201	198.0000000000001	198.0	0.0	4.5	15	143.99999999999997	stable_high	93
44	3	0.0	201	198.0000000000001	198.0	0.0	4.65	15	198.0000000000001	stable_high	94
44	3	0.0	207	198.0000000000001	198.0	0.0	4.65	15	198.0000000000001	stable_high	95
44	3	0.0	198	201.0000000000001	198.0	0.0	4.8	15	198.0000000000001	stable_high	96
44	3	0.0	204	198.0000000000001	198.0	0.0	4.95	15	201.0000000000001	stable_high	97
44	3	0.0	195	198.0000000000001	198.0	0.0	5.1	15	198.0000000000001	stable_high	98
44	3	0.0	192	198.0000000000001	198.0	0.0	5.25	15	198.0000000000001	stable_high	99
44	3	1.0	237	122.99999999999994	222.0	1.0	0.0	15	150.0	stable_low	0
44	3	0.0	204	228.00000000000017	222.0	0.0	0.0	15	122.99999999999994	stable_low	1
44	3	0.0	222	216.00000000000017	222.0	0.0	0.01	15	228.00000000000017	stable_low	2
44	3	0.0	237	216.00000000000017	222.0	0.0	0.01	15	216.00000000000017	stable_low	3
44	3	0.0	222	225.00000000000017	222.0	0.0	0.02	15	216.00000000000017	stable_low	4
44	3	0.0	180	216.00000000000017	222.0	0.0	0.02	15	225.00000000000017	stable_low	5
44	3	0.0	225	171.00000000000006	222.0	0.0	0.02	15	216.00000000000017	stable_low	6
44	3	0.0	234	216.00000000000017	222.0	0.0	0.02	15	171.00000000000006	stable_low	7
44	3	0.0	216	243.00000000000023	222.0	0.0	0.02	15	216.00000000000017	stable_low	8
44	3	0.0	222	222.00000000000017	222.0	0.0	0.03	15	243.00000000000023	stable_low	9
44	3	0.0	207	222.00000000000017	222.0	0.0	0.03	15	222.00000000000017	stable_low	10
44	3	0.0	228	219.00000000000017	222.0	0.0	0.03	15	222.00000000000017	stable_low	11
44	3	0.0	213	219.00000000000017	222.0	0.0	0.04	15	219.00000000000017	stable_low	12
44	3	0.0	210	213.00000000000017	222.0	0.0	0.05	15	219.00000000000017	stable_low	13
44	3	0.0	219	219.00000000000017	222.0	0.0	0.06	15	213.00000000000017	stable_low	14
44	3	0.0	216	219.00000000000017	222.0	0.0	0.07	15	219.00000000000017	stable_low	15
44	3	0.0	204	213.00000000000017	222.0	0.0	0.08	15	219.00000000000017	stable_low	16
44	3	0.0	249	213.00000000000017	222.0	0.0	0.08	15	213.00000000000017	stable_low	17
44	3	0.0	207	240.00000000000023	222.0	0.0	0.08	15	213.00000000000017	stable_low	18
44	3	0.0	210	240.00000000000023	222.0	0.0	0.08	15	240.00000000000023	stable_low	19
44	3	0.0	219	225.00000000000017	222.0	0.0	0.09	15	240.00000000000023	stable_low	20
44	3	0.0	231	225.00000000000017	222.0	0.0	0.1	15	225.00000000000017	stable_low	21
44	3	0.0	204	228.00000000000017	222.0	0.0	0.1	15	225.00000000000017	stable_low	22
44	3	0.0	231	222.00000000000017	222.0	0.0	0.1	15	228.00000000000017	stable_low	23
44	3	0.0	246	222.00000000000017	222.0	0.0	0.1	15	222.00000000000017	stable_low	24
44	3	0.0	213	243.00000000000023	222.0	0.0	0.1	15	222.00000000000017	stable_low	25
44	3	0.0	222	225.00000000000017	222.0	0.0	0.11	15	243.00000000000023	stable_low	26
44	3	0.0	204	225.00000000000017	222.0	0.0	0.11	15	225.00000000000017	stable_low	27
44	3	0.0	222	216.00000000000017	222.0	0.0	0.12	15	225.00000000000017	stable_low	28
44	3	0.0	258	216.00000000000017	222.0	0.0	0.12	15	216.00000000000017	stable_low	29
44	3	0.0	213	225.00000000000017	222.0	0.0	0.13	15	216.00000000000017	stable_low	30
44	3	0.0	123	222.00000000000017	138.0	1.0	0.13	15	225.00000000000017	stable_low	31
44	3	0.0	123	147.0	138.0	0.0	0.13	15	222.00000000000017	stable_low	32
44	3	0.0	147	125.99999999999994	138.0	0.0	0.13	15	147.0	stable_low	33
44	3	0.0	156	131.99999999999997	138.0	0.0	0.13	15	125.99999999999994	stable_low	34
44	3	0.0	153	156.0	138.0	0.0	0.14	15	131.99999999999997	stable_low	35
44	3	0.0	147	156.0	126.0	1.0	0.15	15	156.0	stable_low	36
44	3	0.0	108	156.0	126.0	0.0	0.15	15	156.0	stable_low	37
44	3	0.0	117	125.99999999999994	126.0	0.0	0.16	15	156.0	stable_low	38
44	3	0.0	126	125.99999999999994	126.0	0.0	0.17	15	125.99999999999994	stable_low	39
44	3	0.0	141	125.99999999999994	126.0	0.0	0.17	15	125.99999999999994	stable_low	40
44	3	0.0	132	131.99999999999997	126.0	0.0	0.18	15	125.99999999999994	stable_low	41
44	3	0.0	147	131.99999999999997	126.0	0.0	0.18	15	131.99999999999997	stable_low	42
44	3	0.0	141	143.99999999999997	126.0	0.0	0.19	15	131.99999999999997	stable_low	43
44	3	0.0	132	140.99999999999997	126.0	0.0	0.2	15	143.99999999999997	stable_low	44
44	3	0.0	141	140.99999999999997	126.0	0.0	0.21	15	140.99999999999997	stable_low	45
44	3	0.0	138	137.99999999999997	126.0	0.0	0.22	15	140.99999999999997	stable_low	46
44	3	0.0	123	137.99999999999997	126.0	0.0	0.22	15	137.99999999999997	stable_low	47
44	3	0.0	123	140.99999999999997	126.0	0.0	0.22	15	137.99999999999997	stable_low	48
44	3	0.0	135	140.99999999999997	126.0	0.0	0.23	15	140.99999999999997	stable_low	49
44	3	0.0	129	140.99999999999997	126.0	0.0	0.24	15	140.99999999999997	stable_low	50
44	3	0.0	132	140.99999999999997	126.0	0.0	0.25	15	140.99999999999997	stable_low	51
44	3	0.0	153	140.99999999999997	126.0	0.0	0.25	15	140.99999999999997	stable_low	52
44	3	0.0	135	137.99999999999997	126.0	0.0	0.26	15	140.99999999999997	stable_low	53
44	3	0.0	144	137.99999999999997	126.0	0.0	0.27	15	137.99999999999997	stable_low	54
44	3	0.0	105	137.99999999999997	126.0	0.0	0.27	15	137.99999999999997	stable_low	55
44	3	0.0	132	137.99999999999997	126.0	0.0	0.28	15	137.99999999999997	stable_low	56
44	3	0.0	111	137.99999999999997	126.0	0.0	0.28	15	137.99999999999997	stable_low	57
44	3	0.0	135	131.99999999999997	126.0	0.0	0.29	15	137.99999999999997	stable_low	58
44	3	0.0	120	131.99999999999997	126.0	0.0	0.3	15	131.99999999999997	stable_low	59
44	3	0.0	123	131.99999999999997	126.0	0.0	0.31	15	131.99999999999997	stable_low	60
44	3	0.0	243	131.99999999999997	255.0	1.0	0.31	15	131.99999999999997	stable_low	61
44	3	0.0	231	213.00000000000017	255.0	0.0	0.31	15	131.99999999999997	stable_low	62
44	3	0.0	246	216.00000000000017	255.0	0.0	0.31	15	213.00000000000017	stable_low	63
44	3	0.0	255	234.00000000000023	255.0	0.0	0.31	15	216.00000000000017	stable_low	64
44	3	0.0	48	246.00000000000023	39.0	1.0	0.31	15	234.00000000000023	stable_low	65
44	3	0.0	15	95.99999999999989	39.0	0.0	0.31	15	246.00000000000023	stable_low	66
44	3	0.0	48	47.99999999999988	39.0	0.0	0.32	15	95.99999999999989	stable_low	67
44	3	0.0	39	65.99999999999989	39.0	0.0	0.32	15	47.99999999999988	stable_low	68
44	3	0.0	138	53.999999999999886	141.0	1.0	0.32	15	65.99999999999989	stable_low	69
44	3	0.0	150	128.99999999999997	141.0	0.0	0.32	15	53.999999999999886	stable_low	70
44	3	0.0	126	162.00000000000006	141.0	0.0	0.32	15	128.99999999999997	stable_low	71
44	3	0.0	147	113.99999999999991	141.0	0.0	0.32	15	162.00000000000006	stable_low	72
44	3	0.0	147	134.99999999999997	141.0	0.0	0.32	15	113.99999999999991	stable_low	73
44	3	0.0	138	137.99999999999997	141.0	0.0	0.33	15	134.99999999999997	stable_low	74
44	3	0.0	165	137.99999999999997	141.0	0.0	0.33	15	137.99999999999997	stable_low	75
44	3	0.0	135	159.0	141.0	0.0	0.33	15	137.99999999999997	stable_low	76
44	3	0.0	180	153.0	198.0	1.0	0.33	15	159.0	stable_low	77
44	3	0.0	213	174.00000000000006	198.0	0.0	0.33	15	153.0	stable_low	78
44	3	0.0	207	219.00000000000017	198.0	0.0	0.34	15	174.00000000000006	stable_low	79
44	3	0.0	195	216.00000000000017	198.0	0.0	0.34	15	219.00000000000017	stable_low	80
44	3	0.0	201	192.00000000000009	198.0	0.0	0.34	15	216.00000000000017	stable_low	81
44	3	0.0	204	192.00000000000009	198.0	0.0	0.34	15	192.00000000000009	stable_low	82
44	3	0.0	177	201.0000000000001	198.0	0.0	0.34	15	192.00000000000009	stable_low	83
44	3	0.0	189	201.0000000000001	198.0	0.0	0.35	15	201.0000000000001	stable_low	84
44	3	0.0	216	201.0000000000001	198.0	0.0	0.35	15	201.0000000000001	stable_low	85
44	3	0.0	198	210.00000000000017	198.0	0.0	0.36	15	201.0000000000001	stable_low	86
44	3	0.0	210	207.00000000000017	198.0	0.0	0.37	15	210.00000000000017	stable_low	87
44	3	0.0	204	207.00000000000017	198.0	0.0	0.38	15	207.00000000000017	stable_low	88
44	3	0.0	189	207.00000000000017	198.0	0.0	0.38	15	207.00000000000017	stable_low	89
44	3	0.0	204	186.0000000000001	198.0	0.0	0.38	15	207.00000000000017	stable_low	90
44	3	0.0	189	192.00000000000009	198.0	0.0	0.39	15	186.0000000000001	stable_low	91
44	3	0.0	222	189.0000000000001	198.0	0.0	0.39	15	192.00000000000009	stable_low	92
44	3	0.0	192	213.00000000000017	198.0	0.0	0.39	15	189.0000000000001	stable_low	93
44	3	0.0	126	210.00000000000017	150.0	1.0	0.39	15	213.00000000000017	stable_low	94
44	3	0.0	123	125.99999999999994	150.0	0.0	0.4	15	210.00000000000017	stable_low	95
