subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
5	3	1.0	237	113.99999999999997	222.0	1.0	0.0	15	150.0	stable_high	0
5	3	0.0	204	230.99999999999991	222.0	0.0	0.0	15	113.99999999999997	stable_high	1
5	3	0.0	222	216.00000000000006	222.0	0.0	0.15	15	230.99999999999991	stable_high	2
5	3	0.0	237	221.99999999999994	222.0	0.0	0.15	15	216.00000000000006	stable_high	3
5	3	0.0	222	230.99999999999991	222.0	0.0	0.3	15	221.99999999999994	stable_high	4
5	3	0.0	180	221.99999999999994	222.0	0.0	0.3	15	230.99999999999991	stable_high	5
5	3	0.0	225	180.00000000000003	222.0	0.0	0.3	15	221.99999999999994	stable_high	6
5	3	0.0	234	207.0	222.0	0.0	0.3	15	180.00000000000003	stable_high	7
5	3	0.0	216	230.99999999999991	222.0	0.0	0.45	15	207.0	stable_high	8
5	3	0.0	222	221.99999999999994	222.0	0.0	0.6	15	230.99999999999991	stable_high	9
5	3	0.0	207	224.99999999999994	222.0	0.0	0.6	15	221.99999999999994	stable_high	10
5	3	0.0	228	216.00000000000006	222.0	0.0	0.6	15	224.99999999999994	stable_high	11
5	3	0.0	213	219.0	222.0	0.0	0.75	15	216.00000000000006	stable_high	12
5	3	0.0	210	219.0	222.0	0.0	0.9	15	219.0	stable_high	13
5	3	0.0	219	216.00000000000006	222.0	0.0	1.05	15	219.0	stable_high	14
5	3	0.0	216	219.0	222.0	0.0	1.2	15	216.00000000000006	stable_high	15
5	3	0.0	204	219.0	222.0	0.0	1.35	15	219.0	stable_high	16
5	3	0.0	249	216.00000000000006	222.0	0.0	1.35	15	219.0	stable_high	17
5	3	0.0	207	242.99999999999983	222.0	0.0	1.35	15	216.00000000000006	stable_high	18
5	3	0.0	210	227.99999999999991	222.0	0.0	1.35	15	242.99999999999983	stable_high	19
5	3	0.0	219	219.0	222.0	0.0	1.5	15	227.99999999999991	stable_high	20
5	3	0.0	231	221.99999999999994	222.0	0.0	1.5	15	219.0	stable_high	21
5	3	0.0	204	227.99999999999991	222.0	0.0	1.5	15	221.99999999999994	stable_high	22
5	3	0.0	231	216.00000000000006	222.0	0.0	1.5	15	227.99999999999991	stable_high	23
5	3	0.0	246	221.99999999999994	222.0	0.0	1.5	15	216.00000000000006	stable_high	24
5	3	0.0	213	239.99999999999983	222.0	0.0	1.5	15	221.99999999999994	stable_high	25
5	3	0.0	222	233.99999999999991	222.0	0.0	1.65	15	239.99999999999983	stable_high	26
5	3	0.0	204	227.99999999999991	222.0	0.0	1.65	15	233.99999999999991	stable_high	27
5	3	0.0	222	216.00000000000006	222.0	0.0	1.8	15	227.99999999999991	stable_high	28
5	3	0.0	258	219.0	222.0	0.0	1.8	15	216.00000000000006	stable_high	29
5	3	0.0	213	242.99999999999983	222.0	0.0	1.8	15	219.0	stable_high	30
5	3	0.0	123	230.99999999999991	138.0	1.0	1.8	15	242.99999999999983	stable_high	31
5	3	0.0	123	138.0	138.0	0.0	1.95	15	230.99999999999991	stable_high	32
5	3	0.0	147	131.99999999999997	138.0	0.0	1.95	15	138.0	stable_high	33
5	3	0.0	156	138.0	138.0	0.0	1.95	15	131.99999999999997	stable_high	34
5	3	0.0	153	150.0	138.0	0.0	2.1	15	138.0	stable_high	35
5	3	0.0	147	153.0	126.0	1.0	2.25	15	150.0	stable_high	36
5	3	0.0	108	150.0	126.0	0.0	2.25	15	153.0	stable_high	37
5	3	0.0	117	125.99999999999997	126.0	0.0	2.4	15	150.0	stable_high	38
5	3	0.0	126	122.99999999999997	126.0	0.0	2.55	15	125.99999999999997	stable_high	39
5	3	0.0	141	125.99999999999997	126.0	0.0	2.55	15	122.99999999999997	stable_high	40
5	3	0.0	132	134.99999999999997	126.0	0.0	2.7	15	125.99999999999997	stable_high	41
5	3	0.0	147	138.0	126.0	0.0	2.7	15	134.99999999999997	stable_high	42
5	3	0.0	141	144.0	126.0	0.0	2.85	15	138.0	stable_high	43
5	3	0.0	132	141.0	126.0	0.0	3.0	15	144.0	stable_high	44
5	3	0.0	141	131.99999999999997	126.0	0.0	3.0	15	141.0	stable_high	45
5	3	0.0	138	138.0	126.0	0.0	3.15	15	131.99999999999997	stable_high	46
5	3	0.0	123	141.0	126.0	0.0	3.15	15	138.0	stable_high	47
5	3	0.0	123	134.99999999999997	126.0	0.0	3.3	15	141.0	stable_high	48
5	3	0.0	135	131.99999999999997	126.0	0.0	3.45	15	134.99999999999997	stable_high	49
5	3	0.0	129	134.99999999999997	126.0	0.0	3.6	15	131.99999999999997	stable_high	50
5	3	0.0	132	134.99999999999997	126.0	0.0	3.75	15	134.99999999999997	stable_high	51
5	3	0.0	153	134.99999999999997	126.0	0.0	3.75	15	134.99999999999997	stable_high	52
5	3	0.0	135	147.0	126.0	0.0	3.9	15	134.99999999999997	stable_high	53
5	3	0.0	144	144.0	126.0	0.0	4.05	15	147.0	stable_high	54
5	3	0.0	105	144.0	126.0	0.0	4.05	15	144.0	stable_high	55
5	3	0.0	132	122.99999999999997	126.0	0.0	4.05	15	144.0	stable_high	56
5	3	0.0	111	128.99999999999997	126.0	0.0	4.05	15	122.99999999999997	stable_high	57
5	3	0.0	135	125.99999999999997	126.0	0.0	4.05	15	128.99999999999997	stable_high	58
5	3	0.0	120	128.99999999999997	126.0	0.0	4.2	15	125.99999999999997	stable_high	59
5	3	0.0	123	125.99999999999997	126.0	0.0	4.35	15	128.99999999999997	stable_high	60
5	3	0.0	243	125.99999999999997	255.0	1.0	4.35	15	125.99999999999997	stable_high	61
5	3	0.0	231	233.99999999999991	255.0	0.0	4.5	15	125.99999999999997	stable_high	62
5	3	0.0	246	233.99999999999991	255.0	0.0	4.5	15	233.99999999999991	stable_high	63
5	3	0.0	255	239.99999999999983	255.0	0.0	4.5	15	233.99999999999991	stable_high	64
5	3	0.0	48	251.99999999999977	39.0	1.0	4.5	15	239.99999999999983	stable_high	65
5	3	0.0	15	62.999999999999915	39.0	0.0	4.5	15	251.99999999999977	stable_high	66
5	3	0.0	48	26.999999999999904	39.0	0.0	4.5	15	62.999999999999915	stable_high	67
5	3	0.0	39	38.9999999999999	39.0	0.0	4.65	15	26.999999999999904	stable_high	68
5	3	0.0	138	41.9999999999999	141.0	1.0	4.65	15	38.9999999999999	stable_high	69
5	3	0.0	150	150.0	141.0	0.0	4.8	15	41.9999999999999	stable_high	70
5	3	0.0	126	156.0	141.0	0.0	4.8	15	150.0	stable_high	71
5	3	0.0	147	138.0	141.0	0.0	4.8	15	156.0	stable_high	72
5	3	0.0	147	144.0	141.0	0.0	4.95	15	138.0	stable_high	73
5	3	0.0	138	147.0	141.0	0.0	5.1	15	144.0	stable_high	74
5	3	0.0	165	144.0	141.0	0.0	5.1	15	147.0	stable_high	75
5	3	0.0	135	153.0	141.0	0.0	5.1	15	144.0	stable_high	76
5	3	0.0	180	147.0	198.0	1.0	5.1	15	153.0	stable_high	77
5	3	0.0	213	174.00000000000003	198.0	0.0	5.1	15	147.0	stable_high	78
5	3	0.0	207	204.00000000000006	198.0	0.0	5.25	15	174.00000000000003	stable_high	79
5	3	0.0	195	207.0	198.0	0.0	5.4	15	204.00000000000006	stable_high	80
5	3	0.0	201	204.00000000000006	198.0	0.0	5.55	15	207.0	stable_high	81
5	3	0.0	204	201.00000000000009	198.0	0.0	5.7	15	204.00000000000006	stable_high	82
5	3	0.0	177	204.00000000000006	198.0	0.0	5.7	15	201.00000000000009	stable_high	83
5	3	0.0	189	189.00000000000006	198.0	0.0	5.85	15	204.00000000000006	stable_high	84
5	3	0.0	216	192.00000000000006	198.0	0.0	5.85	15	189.00000000000006	stable_high	85
5	3	0.0	198	198.00000000000006	198.0	0.0	6.0	15	192.00000000000006	stable_high	86
5	3	0.0	210	204.00000000000006	198.0	0.0	6.15	15	198.00000000000006	stable_high	87
5	3	0.0	204	210.00000000000006	198.0	0.0	6.3	15	204.00000000000006	stable_high	88
5	3	0.0	189	207.0	198.0	0.0	6.3	15	210.00000000000006	stable_high	89
5	3	0.0	204	201.00000000000009	198.0	0.0	6.45	15	207.0	stable_high	90
5	3	0.0	189	204.00000000000006	198.0	0.0	6.6	15	201.00000000000009	stable_high	91
5	3	0.0	222	198.00000000000006	198.0	0.0	6.6	15	204.00000000000006	stable_high	92
5	3	0.0	192	219.0	198.0	0.0	6.6	15	198.00000000000006	stable_high	93
5	3	0.0	126	207.0	150.0	1.0	6.6	15	219.0	stable_high	94
5	3	0.0	123	141.0	150.0	0.0	6.6	15	207.0	stable_high	95
5	3	0.0	165	131.99999999999997	150.0	0.0	6.6	15	141.0	stable_high	96
5	3	0.0	132	159.0	150.0	0.0	6.6	15	131.99999999999997	stable_high	97
5	3	0.0	159	147.0	150.0	0.0	6.6	15	159.0	stable_high	98
5	3	0.0	141	153.0	150.0	0.0	6.75	15	147.0	stable_high	99
5	3	1.0	264	125.99999999999997	240.0	1.0	0.0	15	150.0	stable_low	0
5	3	0.0	237	254.99999999999974	240.0	0.0	0.0	15	125.99999999999997	stable_low	1
5	3	0.0	222	245.99999999999983	240.0	0.0	0.0	15	254.99999999999974	stable_low	2
5	3	0.0	237	227.99999999999991	240.0	0.0	0.0	15	245.99999999999983	stable_low	3
5	3	0.0	189	233.99999999999991	183.0	1.0	0.0	15	227.99999999999991	stable_low	4
5	3	0.0	162	198.00000000000006	183.0	0.0	0.0	15	233.99999999999991	stable_low	5
5	3	0.0	177	153.0	183.0	0.0	0.0	15	198.00000000000006	stable_low	6
5	3	0.0	162	165.00000000000003	183.0	0.0	0.01	15	153.0	stable_low	7
5	3	0.0	171	171.00000000000003	183.0	0.0	0.02	15	165.00000000000003	stable_low	8
5	3	0.0	186	180.00000000000003	183.0	0.0	0.03	15	171.00000000000003	stable_low	9
5	3	0.0	201	192.00000000000006	183.0	0.0	0.03	15	180.00000000000003	stable_low	10
5	3	0.0	183	198.00000000000006	183.0	0.0	0.04	15	192.00000000000006	stable_low	11
5	3	0.0	165	192.00000000000006	183.0	0.0	0.04	15	198.00000000000006	stable_low	12
5	3	0.0	177	171.00000000000003	183.0	0.0	0.05	15	192.00000000000006	stable_low	13
5	3	0.0	204	180.00000000000003	183.0	0.0	0.05	15	171.00000000000003	stable_low	14
5	3	0.0	162	198.00000000000006	183.0	0.0	0.05	15	180.00000000000003	stable_low	15
5	3	0.0	198	174.00000000000003	183.0	0.0	0.05	15	198.00000000000006	stable_low	16
5	3	0.0	195	192.00000000000006	183.0	0.0	0.06	15	174.00000000000003	stable_low	17
5	3	0.0	192	195.00000000000006	168.0	1.0	0.07	15	192.00000000000006	stable_low	18
5	3	0.0	132	195.00000000000006	168.0	0.0	0.07	15	195.00000000000006	stable_low	19
5	3	0.0	132	162.0	168.0	0.0	0.07	15	195.00000000000006	stable_low	20
5	3	0.0	165	153.0	168.0	0.0	0.07	15	162.0	stable_low	21
5	3	0.0	189	159.0	168.0	0.0	0.07	15	153.0	stable_low	22
5	3	0.0	147	189.00000000000006	168.0	0.0	0.07	15	159.0	stable_low	23
5	3	0.0	174	159.0	168.0	0.0	0.07	15	189.00000000000006	stable_low	24
5	3	0.0	180	165.00000000000003	168.0	0.0	0.07	15	159.0	stable_low	25
5	3	0.0	171	177.00000000000003	168.0	0.0	0.08	15	165.00000000000003	stable_low	26
5	3	0.0	177	174.00000000000003	168.0	0.0	0.09	15	177.00000000000003	stable_low	27
5	3	0.0	156	177.00000000000003	168.0	0.0	0.09	15	174.00000000000003	stable_low	28
5	3	0.0	147	168.00000000000003	168.0	0.0	0.09	15	177.00000000000003	stable_low	29
5	3	0.0	186	156.0	168.0	0.0	0.09	15	168.00000000000003	stable_low	30
5	3	0.0	162	171.00000000000003	168.0	0.0	0.1	15	156.0	stable_low	31
