subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
38	3	0	113	116	113	0	0	10	0	main	24	25
38	3	0	122	115	113	0	1	10	0	main	24	25
38	3	0	93	120	113	0	0	10	0	main	24	25
38	3	0	111	97	113	0	1	10	0	main	24	25
38	3	0	112	108	113	0	1	10	0	main	24	25
38	3	0	120	110	113	0	1	10	0	main	24	25
38	3	0	82	116	113	0	1	10	0	main	24	25
38	3	1	17	155	8	0	0	25	0	main	24	25
38	3	0	14	55	8	0	1	25	0	main	24	25
38	3	0	45	28	8	0	1	25	0	main	24	25
38	3	0	18	40	8	0	0	25	0	main	24	25
38	3	0	60	30	8	0	0	25	0	main	24	25
38	3	0	88	43	114	1	1	25	0	main	24	25
38	3	0	117	69	114	0	0	25	0	main	24	25
38	3	0	147	96	114	0	1	25	0	main	24	25
38	3	0	104	142	114	0	0	25	0	main	24	25
38	3	0	86	118	114	0	0	25	0	main	24	25
38	3	0	114	98	114	0	1	25	0	main	24	25
38	3	0	93	106	114	0	0	25	0	main	24	25
38	3	0	141	101	114	0	0	25	0	main	24	25
38	3	0	133	119	114	0	1	25	0	main	24	25
38	3	0	127	124	114	0	1	25	1	main	24	25
38	3	0	109	127	114	0	0	25	0	main	24	25
38	3	0	104	118	114	0	1	25	0	main	24	25
38	3	0	240	111	249	1	0	25	0	main	24	25
38	3	0	255	186	249	0	1	25	0	main	24	25
38	3	0	241	234	249	0	0	25	0	main	24	25
38	3	0	250	237	249	0	0	25	0	main	24	25
38	3	0	224	241	249	0	0	25	0	main	24	25
38	3	0	16	244	56	1	1	25	1	main	24	25
38	3	0	54	60	56	0	1	25	0	main	24	25
38	3	0	38	60	56	0	1	25	0	main	24	25
38	3	0	61	43	56	0	1	25	0	main	24	25
38	3	0	41	54	56	0	0	25	0	main	24	25
38	3	0	75	49	56	0	0	25	1	main	24	25
38	3	0	41	65	56	0	0	25	0	main	24	25
38	3	0	32	53	10	1	0	25	0	main	24	25
38	3	0	1	41	10	0	0	25	0	main	24	25
38	3	0	18	23	10	0	0	25	0	main	24	25
38	3	0	6	23	10	0	0	25	0	main	24	25
38	3	0	34	20	10	0	1	25	0	main	24	25
38	3	0	107	28	10	0	0	25	0	main	24	25
38	3	0	8	84	10	0	0	25	0	main	24	25
38	3	0	9	52	10	0	1	25	0	main	24	25
38	3	0	28	34	10	0	0	25	0	main	24	25
38	3	0	13	32	10	0	1	25	0	main	24	25
38	3	0	10	27	10	0	0	25	0	main	24	25
38	3	0	21	19	10	0	1	25	0	main	24	25
38	3	0	261	19	262	1	1	25	0	main	24	25
38	3	0	261	227	262	0	1	25	0	main	24	25
38	3	0	247	240	262	0	1	25	0	main	24	25
38	3	0	224	249	262	0	0	25	1	main	24	25
38	3	0	271	238	262	0	1	25	0	main	24	25
38	3	0	232	249	262	0	1	25	0	main	24	25
38	3	0	235	243	262	0	0	25	0	main	24	25
38	3	0	256	239	262	0	0	25	1	main	24	25
38	3	0	219	249	262	0	1	25	0	main	24	25
38	3	0	258	232	262	0	1	25	0	main	24	25
38	3	0	251	242	262	0	1	25	0	main	24	25
38	3	0	255	247	262	0	0	25	0	main	24	25
38	3	0	270	252	262	0	1	25	0	main	24	25
38	3	0	239	257	262	0	0	25	0	main	24	25
38	3	0	245	254	262	0	1	25	0	main	24	25
38	3	0	295	251	262	0	1	25	0	main	24	25
38	3	0	228	261	262	0	1	25	0	main	24	25
38	3	0	273	250	262	0	1	25	0	main	24	25
38	3	0	259	257	262	0	1	25	0	main	24	25
38	3	0	264	257	262	0	1	25	0	main	24	25
38	3	0	284	259	262	0	0	25	0	main	24	25
38	3	0	26	262	35	1	1	25	0	main	24	25
38	3	0	53	44	35	0	1	25	0	main	24	25
38	3	0	53	50	35	0	1	25	0	main	24	25
38	3	0	51	52	35	0	0	25	0	main	24	25
38	3	0	11	52	35	0	1	25	0	main	24	25
38	3	0	5	39	35	0	0	25	0	main	24	25
38	3	0	56	24	35	0	0	25	0	main	24	25
38	3	0	15	34	35	0	1	25	0	main	24	25
38	3	0	24	27	35	0	0	25	0	main	24	25
38	3	0	6	25	35	0	1	25	0	main	24	25
38	3	0	17	16	35	0	1	25	0	main	24	25
38	3	0	6	16	35	0	1	25	0	main	24	25
38	3	0	79	29	35	0	1	25	1	main	24	25
38	3	0	65	57	35	0	0	25	0	main	24	25
38	3	0	49	63	35	0	0	25	0	main	24	25
38	3	0	72	58	35	0	1	25	0	main	24	25
38	3	0	52	64	35	0	0	25	0	main	24	25
38	3	0	21	57	35	0	0	25	0	main	24	25
38	3	0	38	37	35	0	0	25	0	main	24	25
38	3	0	43	36	35	0	1	25	0	main	24	25
38	3	0	6	38	35	0	1	25	0	main	24	25
38	3	0	145	29	157	1	0	25	0	main	24	25
38	3	0	193	111	157	0	1	25	0	main	24	25
38	3	0	134	168	157	0	0	25	0	main	24	25
38	3	0	97	155	90	1	1	25	0	main	24	25
38	3	0	63	121	90	0	1	25	0	main	24	25
38	3	0	106	71	90	0	0	25	0	main	24	25
38	3	0	125	84	90	0	1	25	0	main	24	25
38	3	0	86	112	90	0	0	25	0	main	24	25
38	3	0	63	100	90	0	0	25	0	main	24	25
38	3	0	68	86	90	0	0	25	1	main	24	25
38	3	0	218	79	205	1	0	25	0	main	24	25
38	3	0	224	190	205	0	0	25	0	main	24	25
38	3	0	255	206	205	0	1	25	0	main	24	25
38	3	0	195	243	205	0	1	25	0	main	24	25
38	3	0	208	216	219	1	0	25	0	main	24	25
38	3	0	237	212	219	0	1	25	0	main	24	25
38	3	0	206	223	219	0	0	25	0	main	24	25
38	3	0	197	211	219	0	1	25	0	main	24	25
38	3	0	270	200	219	0	0	25	0	main	24	25
38	3	0	213	222	219	0	0	25	1	main	24	25
38	3	0	281	215	219	0	0	25	0	main	24	25
38	3	0	225	250	219	0	0	25	0	main	24	25
38	3	0	262	238	219	0	0	25	0	main	24	25
38	3	0	205	250	219	0	0	25	0	main	24	25
38	3	0	203	228	219	0	0	25	0	main	24	25
38	3	0	202	216	219	0	0	25	0	main	24	25
38	3	0	232	207	219	0	0	25	0	main	24	25
38	3	0	220	219	219	0	0	25	0	main	24	25
38	3	0	250	222	219	0	1	25	0	main	24	25
38	3	0	194	239	219	0	0	25	0	main	24	25
38	3	0	171	211	219	0	0	25	0	main	24	25
38	3	0	204	179	219	0	0	25	0	main	24	25
38	3	0	234	193	219	0	1	25	0	main	24	25
38	3	0	250	220	219	0	1	25	0	main	24	25
38	3	0	197	239	219	0	0	25	0	main	24	25
38	3	0	288	219	226	1	1	25	0	main	24	25
38	3	0	179	261	226	0	1	25	0	main	24	25
38	3	0	203	220	226	0	0	25	0	main	24	25
38	3	0	269	213	226	0	0	25	0	main	24	25
38	3	0	223	228	226	0	0	25	0	main	24	25
38	3	0	221	227	226	0	0	25	0	main	24	25
38	3	0	230	223	226	0	0	25	0	main	24	25
38	3	0	231	227	226	0	1	25	0	main	24	25
38	3	0	187	231	236	1	0	25	0	main	24	25
38	3	0	192	220	236	0	1	25	1	main	24	25
38	3	0	225	212	236	0	1	25	0	main	24	25
38	3	0	247	217	236	0	1	25	0	main	24	25
38	3	0	72	227	92	1	1	25	0	main	24	25
38	3	0	73	90	92	0	0	25	0	main	24	25
38	3	0	111	79	92	0	0	25	0	main	24	25
38	3	0	75	100	92	0	1	25	0	main	24	25
38	3	0	136	80	92	0	0	25	0	main	24	25
38	3	0	120	109	92	0	1	25	1	main	24	25
38	3	0	53	114	92	0	0	25	0	main	24	25
38	3	0	50	66	92	0	0	25	0	main	24	25
38	3	0	260	58	273	1	0	25	0	main	24	25
38	3	0	269	249	273	0	0	25	0	main	24	25
38	3	0	260	256	273	0	1	25	0	main	24	25
38	3	0	282	259	288	1	1	25	0	main	24	25
38	3	0	281	272	288	0	1	25	1	main	24	25
38	3	0	286	277	288	0	1	25	0	main	24	25
38	3	0	211	281	261	1	1	25	0	main	24	25
38	3	0	266	223	261	0	0	25	0	main	24	25
38	3	0	296	254	261	0	1	25	0	main	24	25
38	3	0	280	282	261	0	0	25	0	main	24	25
38	3	0	226	280	261	0	0	25	0	main	24	25
38	3	0	275	243	261	0	0	25	0	main	24	25
38	3	0	278	257	261	0	1	25	0	main	24	25
38	3	0	137	269	129	1	0	25	0	main	24	25
38	3	0	106	154	129	0	1	25	0	main	24	25
38	3	0	125	109	129	0	0	25	0	main	24	25
38	3	0	172	120	129	0	0	25	1	main	24	25
38	3	0	158	149	129	0	0	25	0	main	24	25
38	3	0	121	153	129	0	1	25	0	main	24	25
38	3	0	105	130	129	0	0	25	0	main	24	25
38	3	0	131	118	129	0	0	25	1	main	24	25
38	3	0	147	126	129	0	0	25	0	main	24	25
38	3	0	130	143	129	0	1	25	0	main	24	25
38	3	0	138	133	129	0	1	25	0	main	24	25
38	3	0	138	136	129	0	0	25	0	main	24	25
38	3	0	149	139	129	0	1	25	0	main	24	25
38	3	0	160	147	129	0	1	25	0	main	24	25
38	3	0	3	157	29	1	1	25	0	main	24	25
38	3	0	42	29	29	0	0	25	0	main	24	25
38	3	0	5	37	29	0	1	25	1	main	24	25
38	3	0	42	24	29	0	1	25	0	main	24	25
38	3	0	4	37	29	0	1	25	0	main	24	25
38	3	0	54	18	29	0	1	25	0	main	24	25
38	3	0	40	39	29	0	1	25	0	main	24	25
38	3	0	34	38	29	0	1	25	0	main	24	25
38	3	0	51	35	29	0	0	25	1	main	24	25
38	3	0	59	47	29	0	0	25	0	main	24	25
38	3	0	65	54	29	0	0	25	0	main	24	25
38	3	0	39	54	29	0	0	25	0	main	24	25
38	3	0	21	41	29	0	1	25	1	main	24	25
38	3	0	27	30	29	0	0	25	0	main	24	25
38	3	0	78	28	29	0	1	25	0	main	24	25
38	3	0	35	72	29	0	1	25	0	main	24	25
38	3	0	19	52	29	0	0	25	0	main	24	25
38	3	0	24	32	15	1	0	25	0	main	24	25
38	3	0	5	29	15	0	0	25	0	main	24	25
38	3	0	27	21	15	0	0	25	1	main	24	25
38	3	0	52	23	15	0	0	25	0	main	24	25
38	3	0	26	53	15	0	0	25	0	main	24	25
38	3	0	14	37	15	0	0	25	0	main	24	25
38	3	0	36	21	15	0	1	25	0	main	24	25
38	3	0	40	36	45	1	1	25	0	main	24	25
38	3	0	69	42	45	0	0	25	0	main	24	25
38	3	0	43	60	45	0	0	25	0	main	24	25
38	3	0	44	44	45	0	0	25	0	main	24	25
38	3	0	53	47	45	0	1	25	0	main	24	25
38	3	0	46	51	45	0	1	25	0	main	24	25
38	3	0	37	48	45	0	0	25	0	main	24	25
38	3	0	53	39	45	0	0	25	1	main	24	25
38	3	0	33	49	45	0	0	25	0	main	24	25
38	3	0	290	35	268	1	1	25	0	main	24	25
38	3	0	277	264	268	0	1	25	0	main	24	25
