subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
32	1	0	194	188	193	1	1	25	0	main	17	4
32	1	0	208	196	193	0	0	25	0	main	17	4
32	1	0	214	196	193	0	1	25	0	main	17	4
32	1	0	183	196	193	0	1	25	0	main	17	4
32	1	0	161	196	193	0	1	25	1	main	17	4
32	1	0	161	190	193	0	0	25	0	main	17	4
32	1	0	219	190	193	0	1	25	0	main	17	4
32	1	0	198	190	193	0	0	25	1	main	17	4
32	1	0	206	190	193	0	0	25	0	main	17	4
32	1	0	179	190	193	0	1	25	0	main	17	4
32	1	0	184	190	193	0	0	25	1	main	17	4
32	1	0	133	190	193	0	0	25	0	main	17	4
32	1	0	171	190	193	0	1	25	0	main	17	4
32	1	0	207	190	193	0	1	25	0	main	17	4
32	1	0	200	190	193	0	1	25	1	main	17	4
32	1	0	167	190	193	0	1	25	0	main	17	4
32	1	0	195	190	193	0	1	25	0	main	17	4
32	1	0	102	190	113	1	1	25	0	main	17	4
32	1	0	71	120	113	0	0	25	1	main	17	4
32	1	0	99	120	113	0	1	25	0	main	17	4
32	1	0	80	110	113	0	0	25	0	main	17	4
32	1	0	133	110	113	0	1	25	0	main	17	4
32	1	0	101	110	113	0	1	25	0	main	17	4
32	1	0	135	110	113	0	1	25	0	main	17	4
32	1	0	137	110	113	0	0	25	0	main	17	4
32	1	0	42	102	28	1	1	25	0	main	17	4
32	1	0	23	61	28	0	1	25	0	main	17	4
32	1	0	30	50	28	0	0	25	0	main	17	4
32	1	0	24	50	28	0	1	25	0	main	17	4
32	1	0	19	50	28	0	1	25	0	main	17	4
32	1	0	27	72	28	0	1	25	0	main	17	4
32	1	0	52	63	28	0	0	25	0	main	17	4
32	1	0	31	63	28	0	1	25	0	main	17	4
32	1	0	18	55	28	0	0	25	0	main	17	4
32	1	0	10	35	28	0	1	25	0	main	17	4
32	1	0	49	35	28	0	1	25	0	main	17	4
32	1	0	47	35	28	0	1	25	1	main	17	4
32	1	0	75	35	28	0	0	25	0	main	17	4
32	1	0	38	51	28	0	1	25	0	main	17	4
32	1	0	78	51	99	1	0	25	0	main	17	4
32	1	0	83	51	99	0	0	25	0	main	17	4
32	1	0	108	68	99	0	1	25	0	main	17	4
32	1	0	88	91	99	0	0	25	0	main	17	4
32	1	0	214	91	228	1	1	25	0	main	17	4
32	1	0	253	198	228	0	1	25	0	main	17	4
32	1	0	224	248	228	0	0	25	0	main	17	4
32	1	0	291	242	228	0	0	25	0	main	17	4
32	1	0	230	242	228	0	0	25	0	main	17	4
32	1	0	237	242	228	0	0	25	0	main	17	4
32	1	0	221	242	228	0	1	25	0	main	17	4
32	1	0	178	242	228	0	0	25	1	main	17	4
32	1	0	105	242	85	1	0	25	0	main	17	4
32	1	0	72	134	85	0	1	25	0	main	17	4
32	1	0	77	82	85	0	0	25	0	main	17	4
32	1	0	94	82	85	0	0	25	0	main	17	4
32	1	0	91	82	85	0	0	25	0	main	17	4
32	1	0	107	82	85	0	1	25	0	main	17	4
32	1	0	67	82	85	0	1	25	0	main	17	4
32	1	0	88	82	85	0	1	25	0	main	17	4
32	1	0	67	82	85	0	1	25	0	main	17	4
32	1	0	45	82	32	1	1	25	0	main	17	4
32	1	0	60	71	32	0	1	25	0	main	17	4
32	1	0	21	71	32	0	1	25	0	main	17	4
32	1	0	35	42	32	0	1	25	0	main	17	4
32	1	0	22	42	32	0	0	25	0	main	17	4
32	1	0	55	42	32	0	0	25	0	main	17	4
32	1	0	36	42	32	0	1	25	0	main	17	4
32	1	0	1	42	32	0	1	25	0	main	17	4
32	1	0	16	42	32	0	1	25	0	main	17	4
32	1	0	40	28	32	0	1	25	0	main	17	4
32	1	0	32	28	32	0	1	25	0	main	17	4
32	1	0	80	28	32	0	0	25	0	main	17	4
32	1	0	36	57	76	1	0	25	0	main	17	4
32	1	0	43	57	76	0	1	25	0	main	17	4
32	1	0	144	57	76	0	1	25	0	main	17	4
32	1	0	95	120	76	0	0	25	0	main	17	4
32	1	0	68	120	76	0	1	25	0	main	17	4
32	1	0	74	91	76	0	1	25	0	main	17	4
32	1	0	45	84	76	0	0	25	0	main	17	4
32	1	0	92	65	76	0	1	25	0	main	17	4
32	1	0	79	65	76	0	1	25	0	main	17	4
32	1	0	35	74	76	0	1	25	0	main	17	4
32	1	0	45	64	76	0	0	25	0	main	17	4
32	1	0	85	64	76	0	0	25	0	main	17	4
32	1	0	50	64	76	0	0	25	0	main	17	4
32	1	0	42	64	76	0	1	25	0	main	17	4
32	1	0	66	64	76	0	1	25	0	main	17	4
32	1	0	76	64	76	0	0	25	0	main	17	4
32	1	0	68	64	76	0	1	25	0	main	17	4
32	1	0	28	64	76	0	0	25	0	main	17	4
32	1	0	124	64	76	0	0	25	0	main	17	4
32	1	0	77	64	76	0	0	25	0	main	17	4
32	1	0	41	74	76	0	1	25	0	main	17	4
32	1	0	261	83	250	1	1	25	1	main	17	4
32	1	0	286	258	250	0	1	25	0	main	17	4
32	1	0	251	258	250	0	0	25	0	main	17	4
32	1	0	271	258	250	0	0	25	0	main	17	4
32	1	0	270	258	250	0	1	25	0	main	17	4
32	1	0	260	258	250	0	1	25	0	main	17	4
32	1	0	219	258	250	0	0	25	0	main	17	4
32	1	0	289	249	250	0	1	25	0	main	17	4
32	1	0	277	258	250	0	1	25	0	main	17	4
32	1	0	286	258	250	0	1	25	0	main	17	4
32	1	0	225	258	250	0	0	25	0	main	17	4
32	1	0	242	258	250	0	0	25	0	main	17	4
32	1	0	266	258	250	0	1	25	0	main	17	4
32	1	0	205	258	250	0	0	25	0	main	17	4
32	1	0	271	224	250	0	0	25	0	main	17	4
32	1	0	270	234	250	0	0	25	0	main	17	4
32	1	0	232	241	250	0	0	25	0	main	17	4
32	1	0	219	243	250	0	0	25	0	main	17	4
32	1	0	255	243	250	0	1	25	0	main	17	4
32	1	0	205	243	258	1	0	25	0	main	17	4
32	1	0	221	231	258	0	1	25	0	main	17	4
32	1	0	271	231	258	0	0	25	0	main	17	4
32	1	0	248	231	258	0	1	25	0	main	17	4
32	1	0	266	231	258	0	0	25	0	main	17	4
32	1	0	164	235	121	1	1	25	0	main	17	4
32	1	0	125	165	121	0	1	25	0	main	17	4
32	1	0	175	152	121	0	0	25	0	main	17	4
32	1	0	123	152	121	0	0	25	0	main	17	4
32	1	0	162	152	121	0	0	25	1	main	17	4
32	1	0	109	152	121	0	1	25	0	main	17	4
32	1	0	132	119	121	0	0	25	0	main	17	4
32	1	0	253	119	236	1	1	25	0	main	17	4
32	1	0	273	229	236	0	0	25	0	main	17	4
32	1	0	244	250	236	0	1	25	0	main	17	4
32	1	0	262	250	236	0	1	25	0	main	17	4
32	1	0	179	250	151	1	0	25	1	main	17	4
32	1	0	168	183	151	0	0	25	0	main	17	4
32	1	1	-0	150	22	0	0	10	0	main	17	4
32	1	0	17	149	22	0	0	10	1	main	17	4
32	1	0	14	40	22	0	0	10	0	main	17	4
32	1	0	7	28	22	0	0	10	0	main	17	4
32	1	0	35	28	22	0	1	10	0	main	17	4
32	1	0	101	28	117	1	0	10	0	main	17	4
32	1	0	121	79	117	0	1	10	0	main	17	4
32	1	0	119	121	117	0	0	10	0	main	17	4
32	1	0	120	121	117	0	0	10	0	main	17	4
32	1	0	113	121	117	0	0	10	0	main	17	4
32	1	0	99	121	117	0	0	10	1	main	17	4
32	1	0	116	108	117	0	0	10	0	main	17	4
32	1	0	121	108	117	0	1	10	0	main	17	4
32	1	0	118	118	117	0	1	10	0	main	17	4
32	1	0	137	118	117	0	1	10	0	main	17	4
32	1	0	126	131	117	0	0	10	0	main	17	4
32	1	0	46	131	44	1	1	10	0	main	17	4
32	1	0	61	41	44	0	1	10	0	main	17	4
32	1	0	67	48	44	0	0	10	0	main	17	4
32	1	0	40	58	44	0	0	10	0	main	17	4
32	1	0	90	69	111	1	0	10	0	main	17	4
32	1	0	110	87	111	0	1	10	0	main	17	4
32	1	0	111	120	111	0	0	10	1	main	17	4
32	1	0	300	109	294	1	1	10	0	main	17	4
32	1	0	299	300	294	0	1	10	1	main	17	4
32	1	0	295	300	294	0	1	10	0	main	17	4
32	1	0	294	300	294	0	1	10	0	main	17	4
32	1	0	283	300	294	0	0	10	0	main	17	4
32	1	0	300	291	294	0	0	10	0	main	17	4
32	1	0	132	291	140	1	0	10	0	main	17	4
32	1	0	143	160	140	0	0	10	0	main	17	4
32	1	0	137	148	140	0	1	10	0	main	17	4
32	1	0	156	129	140	0	1	10	0	main	17	4
32	1	0	135	157	140	0	1	10	0	main	17	4
32	1	0	141	142	140	0	1	10	0	main	17	4
32	1	0	149	142	140	0	0	10	0	main	17	4
32	1	0	179	142	192	1	1	10	0	main	17	4
32	1	0	181	180	192	0	1	10	0	main	17	4
32	1	0	188	180	192	0	1	10	0	main	17	4
32	1	0	185	180	192	0	1	10	0	main	17	4
32	1	0	206	180	192	0	1	10	0	main	17	4
32	1	0	201	211	192	0	1	10	0	main	17	4
32	1	0	186	202	192	0	1	10	0	main	17	4
32	1	0	195	193	192	0	0	10	0	main	17	4
32	1	0	27	193	24	1	1	10	0	main	17	4
32	1	0	18	21	24	0	1	10	0	main	17	4
32	1	0	30	21	24	0	0	10	0	main	17	4
32	1	0	30	31	24	0	0	10	0	main	17	4
32	1	0	35	31	24	0	0	10	0	main	17	4
32	1	0	21	31	24	0	0	10	0	main	17	4
32	1	0	28	31	24	0	1	10	0	main	17	4
32	1	0	26	31	24	0	0	10	0	main	17	4
32	1	0	34	31	24	0	0	10	0	main	17	4
32	1	0	14	31	24	0	1	10	0	main	17	4
32	1	0	25	17	24	0	1	10	0	main	17	4
32	1	0	33	25	24	0	1	10	1	main	17	4
32	1	0	32	25	24	0	1	10	1	main	17	4
32	1	0	5	25	24	0	1	10	0	main	17	4
32	1	0	30	25	24	0	0	10	0	main	17	4
32	1	0	79	25	62	1	0	10	0	main	17	4
32	1	0	56	79	62	0	0	10	0	main	17	4
32	1	0	71	69	62	0	0	10	0	main	17	4
32	1	0	296	69	291	1	0	10	0	main	17	4
32	1	0	290	293	291	0	1	10	0	main	17	4
32	1	0	295	293	291	0	0	10	0	main	17	4
32	1	0	282	293	291	0	0	10	0	main	17	4
32	1	0	297	288	291	0	0	10	0	main	17	4
32	1	0	279	288	291	0	0	10	0	main	17	4
32	1	0	292	277	291	0	0	10	0	main	17	4
32	1	0	276	277	291	0	1	10	0	main	17	4
32	1	0	291	277	291	0	0	10	0	main	17	4
32	1	0	102	277	94	1	1	10	0	main	17	4
32	1	0	101	98	94	0	0	10	1	main	17	4
32	1	0	89	98	94	0	1	10	0	main	17	4
32	1	0	81	87	94	0	0	10	0	main	17	4
32	1	0	90	87	94	0	1	10	0	main	17	4
32	1	0	83	97	94	0	0	10	1	main	17	4
32	1	0	91	97	94	0	1	10	0	main	17	4
32	1	0	110	97	94	0	1	10	0	main	17	4
32	1	0	97	97	94	0	0	10	0	main	17	4
32	1	0	75	97	94	0	0	10	0	main	17	4
32	1	0	96	97	94	0	1	10	0	main	17	4
32	1	0	92	97	94	0	0	10	0	main	17	4
32	1	0	15	97	9	1	0	10	0	main	17	4
32	1	0	16	22	9	0	0	10	0	main	17	4
32	1	0	14	22	9	0	1	10	0	main	17	4
32	1	0	16	14	9	0	1	10	0	main	17	4
32	1	0	36	14	9	0	0	10	0	main	17	4
32	1	0	11	32	9	0	1	10	0	main	17	4
32	1	0	3	18	9	0	0	10	1	main	17	4
32	1	0	9	4	9	0	0	10	0	main	17	4
32	1	0	50	4	39	1	0	10	0	main	17	4
32	1	0	36	48	39	0	0	10	0	main	17	4
32	1	0	28	39	39	0	1	10	0	main	17	4
32	1	0	35	39	39	0	0	10	0	main	17	4
32	1	0	55	39	39	0	1	10	0	main	17	4
32	1	0	53	49	39	0	1	10	0	main	17	4
32	1	0	32	49	39	0	1	10	0	main	17	4
32	1	0	46	41	39	0	0	10	0	main	17	4
32	1	0	45	41	39	0	1	10	0	main	17	4
32	1	0	33	52	39	0	1	10	0	main	17	4
32	1	0	174	37	173	1	0	10	0	main	17	4
32	1	0	166	178	173	0	0	10	0	main	17	4
32	1	0	174	178	173	0	0	10	0	main	17	4
32	1	0	158	178	173	0	0	10	0	main	17	4
32	1	0	179	178	173	0	0	10	0	main	17	4
32	1	0	169	178	173	0	0	10	0	main	17	4
32	1	0	168	178	173	0	0	10	0	main	17	4
32	1	0	176	178	173	0	1	10	0	main	17	4
32	1	0	57	178	73	1	1	10	0	main	17	4
32	1	0	77	56	73	0	1	10	0	main	17	4
32	1	0	83	65	73	0	0	10	0	main	17	4
32	1	0	72	65	73	0	0	10	0	main	17	4
32	1	0	80	65	73	0	1	10	0	main	17	4
32	1	0	63	65	73	0	0	10	0	main	17	4
32	1	0	64	65	73	0	0	10	0	main	17	4
32	1	0	179	65	179	1	1	10	0	main	17	4
32	1	0	198	184	179	0	1	10	0	main	17	4
32	1	0	185	184	179	0	1	10	0	main	17	4
32	1	0	185	184	179	0	1	10	0	main	17	4
32	1	0	61	184	69	1	0	10	0	main	17	4
32	1	0	55	61	69	0	1	10	0	main	17	4
32	1	0	76	61	69	0	1	10	0	main	17	4
32	1	0	64	61	69	0	0	10	0	main	17	4
32	1	0	126	61	123	1	1	10	0	main	17	4
32	1	0	126	128	123	0	0	10	0	main	17	4
32	1	0	132	128	123	0	1	10	0	main	17	4
32	1	0	138	128	123	0	0	10	0	main	17	4
32	1	0	131	128	123	0	1	10	0	main	17	4
32	1	0	139	128	123	0	0	10	0	main	17	4
32	1	0	122	128	123	0	0	10	0	main	17	4
32	1	0	117	128	123	0	0	10	0	main	17	4
32	1	0	130	128	123	0	1	10	0	main	17	4
32	1	0	119	128	123	0	1	10	0	main	17	4
32	1	0	140	128	123	0	1	10	1	main	17	4
32	1	0	115	128	123	0	1	10	0	main	17	4
32	1	0	126	128	123	0	1	10	0	main	17	4
32	1	0	120	128	123	0	0	10	0	main	17	4
32	1	0	103	128	123	0	1	10	0	main	17	4
32	1	0	127	127	123	0	0	10	1	main	17	4
32	1	0	110	127	123	0	1	10	1	main	17	4
32	1	0	103	127	114	1	1	10	0	main	17	4
32	1	0	119	105	114	0	0	10	0	main	17	4
32	1	0	112	114	114	0	0	10	0	main	17	4
32	1	0	113	114	114	0	1	10	0	main	17	4
32	1	0	112	114	114	0	0	10	0	main	17	4
32	1	0	121	114	114	0	0	10	0	main	17	4
32	1	0	114	114	114	0	0	10	0	main	17	4
32	1	0	104	114	114	0	0	10	0	main	17	4
32	1	0	116	114	114	0	1	10	1	main	17	4
32	1	0	108	114	114	0	0	10	0	main	17	4
32	1	0	107	114	114	0	1	10	0	main	17	4
32	1	0	105	114	114	0	0	10	0	main	17	4
32	1	0	111	114	114	0	0	10	1	main	17	4
32	1	0	115	114	114	0	0	10	0	main	17	4
32	1	0	125	114	114	0	0	10	0	main	17	4
32	1	0	109	121	114	0	0	10	0	main	17	4
32	1	0	31	111	44	1	0	10	0	main	17	4
32	1	0	37	26	44	0	1	10	0	main	17	4
32	1	0	42	26	44	0	1	10	0	main	17	4
32	1	0	53	35	44	0	1	10	0	main	17	4
32	1	0	54	42	44	0	0	10	0	main	17	4
32	1	0	45	42	44	0	1	10	0	main	17	4
32	1	0	46	42	44	0	0	10	0	main	17	4
32	1	0	47	42	44	0	1	10	0	main	17	4
32	1	0	49	42	44	0	0	10	0	main	17	4
32	1	0	53	42	44	0	1	10	0	main	17	4
32	1	0	56	42	44	0	1	10	0	main	17	4
32	1	0	52	55	44	0	1	10	0	main	17	4
32	1	0	50	55	44	0	0	10	0	main	17	4
32	1	0	61	55	44	0	1	10	0	main	17	4
32	1	0	55	55	64	1	1	10	0	main	17	4
32	1	0	73	55	64	0	1	10	0	main	17	4
32	1	0	65	67	64	0	1	10	0	main	17	4
32	1	0	58	67	64	0	1	10	1	main	17	4
32	1	0	53	67	64	0	0	10	0	main	17	4
32	1	0	66	62	64	0	0	10	0	main	17	4
32	1	0	44	62	64	0	1	10	0	main	17	4
32	1	0	72	50	64	0	1	10	0	main	17	4
32	1	0	59	62	64	0	0	10	0	main	17	4
32	1	0	55	62	64	0	1	10	0	main	17	4
32	1	0	70	62	64	0	0	10	0	main	17	4
32	1	0	56	62	64	0	1	10	0	main	17	4
32	1	0	164	62	170	1	1	10	0	main	17	4
32	1	0	170	170	170	0	1	10	1	main	17	4
32	1	0	169	170	170	0	0	10	0	main	17	4
32	1	0	59	170	50	1	1	10	0	main	17	4
32	1	0	56	56	50	0	1	10	0	main	17	4
32	1	0	49	56	50	0	1	10	0	main	17	4
32	1	0	44	56	50	0	1	10	0	main	17	4
32	1	0	72	48	50	0	0	10	0	main	17	4
32	1	0	40	54	50	0	0	10	1	main	17	4
32	1	0	53	54	50	0	1	10	1	main	17	4
32	1	0	72	54	50	0	1	10	0	main	17	4
32	1	0	54	64	50	0	1	10	0	main	17	4
32	1	0	53	64	50	0	0	10	0	main	17	4
32	1	0	55	53	50	0	1	10	0	main	17	4
32	1	0	24	53	50	0	0	10	0	main	17	4
32	1	0	62	53	50	0	0	10	1	main	17	4
