subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
73	3	1.0	264	150.0	240.0	1.0	0.0	15	150.0	stable_low	0
73	3	0.0	237	258.0000000000002	240.0	0.0	0.0	15	150.0	stable_low	1
73	3	0.0	222	258.0000000000002	240.0	0.0	0.0	15	258.0000000000002	stable_low	2
73	3	0.0	237	258.0000000000002	240.0	0.0	0.0	15	258.0000000000002	stable_low	3
73	3	0.0	189	246.00000000000023	183.0	1.0	0.0	15	258.0000000000002	stable_low	4
73	3	0.0	162	228.00000000000017	183.0	0.0	0.0	15	246.00000000000023	stable_low	5
73	3	0.0	177	162.00000000000006	183.0	0.0	0.0	15	228.00000000000017	stable_low	6
73	3	0.0	162	168.00000000000006	183.0	0.0	0.01	15	162.00000000000006	stable_low	7
73	3	0.0	171	168.00000000000006	183.0	0.0	0.02	15	168.00000000000006	stable_low	8
73	3	0.0	186	168.00000000000006	183.0	0.0	0.02	15	168.00000000000006	stable_low	9
73	3	0.0	201	180.00000000000006	183.0	0.0	0.02	15	168.00000000000006	stable_low	10
73	3	0.0	183	192.00000000000009	183.0	0.0	0.03	15	180.00000000000006	stable_low	11
73	3	0.0	165	192.00000000000009	183.0	0.0	0.03	15	192.00000000000009	stable_low	12
73	3	0.0	177	177.00000000000006	183.0	0.0	0.04	15	192.00000000000009	stable_low	13
73	3	0.0	204	177.00000000000006	183.0	0.0	0.04	15	177.00000000000006	stable_low	14
73	3	0.0	162	192.00000000000009	183.0	0.0	0.04	15	177.00000000000006	stable_low	15
73	3	0.0	198	177.00000000000006	183.0	0.0	0.04	15	192.00000000000009	stable_low	16
73	3	0.0	195	189.0000000000001	183.0	0.0	0.05	15	177.00000000000006	stable_low	17
73	3	0.0	192	189.0000000000001	168.0	1.0	0.06	15	189.0000000000001	stable_low	18
73	3	0.0	132	189.0000000000001	168.0	0.0	0.06	15	189.0000000000001	stable_low	19
73	3	0.0	132	162.00000000000006	168.0	0.0	0.06	15	189.0000000000001	stable_low	20
