subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
109	2	0	129	138	138	0	1	10	0	main	20	13
109	2	0	136	138	138	0	1	10	0	main	20	13
109	2	0	139	138	138	0	0	10	0	main	20	13
109	2	0	143	138	138	0	1	10	0	main	20	13
109	2	0	136	138	138	0	1	10	0	main	20	13
109	2	0	18	138	38	1	1	10	0	main	20	13
109	2	0	42	18	38	0	1	10	0	main	20	13
109	2	0	42	30	38	0	1	10	0	main	20	13
109	2	0	44	30	38	0	1	10	0	main	20	13
109	2	0	42	30	38	0	1	10	0	main	20	13
109	2	0	49	30	38	0	0	10	0	main	20	13
109	2	0	33	36	38	0	0	10	0	main	20	13
109	2	0	46	36	38	0	0	10	0	main	20	13
109	2	0	45	36	38	0	0	10	0	main	20	13
109	2	0	30	36	38	0	1	10	0	main	20	13
109	2	0	41	36	38	0	1	10	0	main	20	13
109	2	0	22	36	38	0	1	10	0	main	20	13
109	2	0	36	30	38	0	0	10	0	main	20	13
109	2	0	32	30	38	0	1	10	0	main	20	13
109	2	0	19	30	46	1	0	10	0	main	20	13
109	2	0	62	30	46	0	1	10	0	main	20	13
109	2	0	51	55	46	0	1	10	0	main	20	13
109	2	0	47	55	46	0	0	10	0	main	20	13
109	2	0	49	55	46	0	0	10	0	main	20	13
109	2	0	43	55	46	0	0	10	0	main	20	13
109	2	0	45	55	46	0	0	10	0	main	20	13
109	2	0	55	55	46	0	0	10	0	main	20	13
109	2	0	48	55	46	0	0	10	0	main	20	13
109	2	0	41	55	46	0	0	10	0	main	20	13
109	2	0	54	55	46	0	0	10	0	main	20	13
109	2	0	57	55	46	0	0	10	0	main	20	13
109	2	0	39	55	46	0	0	10	0	main	20	13
109	2	0	57	52	46	0	0	10	0	main	20	13
109	2	0	50	52	46	0	0	10	0	main	20	13
109	2	0	42	52	46	0	0	10	1	main	20	13
109	2	0	30	48	46	0	0	10	1	main	20	13
109	2	0	55	46	46	0	0	10	0	main	20	13
109	2	0	33	46	46	0	1	10	0	main	20	13
109	2	0	32	46	46	0	0	10	0	main	20	13
109	2	0	35	46	46	0	1	10	0	main	20	13
109	2	0	49	46	46	0	0	10	0	main	20	13
109	2	0	40	46	46	0	0	10	0	main	20	13
109	2	0	49	46	46	0	0	10	1	main	20	13
109	2	0	49	46	46	0	0	10	0	main	20	13
109	2	0	168	46	165	1	1	10	1	main	20	13
109	2	0	148	165	165	0	0	10	0	main	20	13
109	2	0	169	165	165	0	1	10	0	main	20	13
109	2	0	159	165	165	0	0	10	0	main	20	13
109	2	0	163	165	165	0	0	10	0	main	20	13
109	2	0	150	165	165	0	0	10	0	main	20	13
109	2	0	144	165	165	0	0	10	0	main	20	13
109	2	0	174	165	165	0	0	10	0	main	20	13
109	2	0	158	165	165	0	1	10	0	main	20	13
109	2	0	158	165	165	0	1	10	0	main	20	13
109	2	0	165	165	165	0	0	10	0	main	20	13
109	2	0	278	165	283	1	0	10	1	main	20	13
109	2	0	287	287	283	0	0	10	0	main	20	13
109	2	0	273	285	283	0	0	10	1	main	20	13
109	2	0	265	283	283	0	1	10	0	main	20	13
109	2	0	79	283	83	1	0	10	1	main	20	13
109	2	0	75	83	83	0	1	10	0	main	20	13
109	2	0	91	83	83	0	1	10	0	main	20	13
109	2	0	91	83	83	0	0	10	0	main	20	13
109	2	0	101	83	97	1	1	10	0	main	20	13
109	2	0	93	83	97	0	1	10	1	main	20	13
109	2	0	106	96	97	0	0	10	0	main	20	13
109	2	0	198	96	199	1	0	10	1	main	20	13
109	2	0	192	199	199	0	0	10	0	main	20	13
109	2	0	189	199	199	0	1	10	0	main	20	13
109	2	0	195	199	199	0	1	10	0	main	20	13
109	2	0	197	199	199	0	1	10	0	main	20	13
109	2	0	208	199	199	0	0	10	0	main	20	13
109	2	0	203	199	199	0	1	10	0	main	20	13
109	2	0	123	199	132	1	0	10	0	main	20	13
109	2	0	109	122	132	0	0	10	0	main	20	13
109	2	0	138	118	132	0	1	10	0	main	20	13
109	2	0	143	121	132	0	1	10	0	main	20	13
109	2	0	158	123	132	0	0	10	0	main	20	13
109	2	0	117	140	132	0	0	10	0	main	20	13
109	2	0	146	133	132	0	0	10	0	main	20	13
109	2	0	133	133	132	0	1	10	0	main	20	13
109	2	0	134	133	132	0	1	10	0	main	20	13
109	2	0	28	130	25	1	0	10	1	main	20	13
109	2	0	27	24	25	0	1	10	0	main	20	13
109	2	0	13	24	25	0	1	10	1	main	20	13
109	2	0	15	25	25	0	1	10	1	main	20	13
109	2	0	14	25	25	0	0	10	0	main	20	13
109	2	0	79	25	89	1	1	10	0	main	20	13
109	2	0	106	79	89	0	1	10	0	main	20	13
109	2	0	83	106	89	0	0	10	0	main	20	13
109	2	0	95	95	89	0	1	10	0	main	20	13
109	2	0	212	95	222	1	0	10	0	main	20	13
109	2	0	235	212	222	0	1	10	0	main	20	13
109	2	0	216	224	222	0	0	10	0	main	20	13
109	2	0	223	224	231	1	1	10	0	main	20	13
109	2	0	232	224	231	0	0	10	0	main	20	13
109	2	0	251	224	231	0	1	10	0	main	20	13
109	2	0	232	234	231	0	1	10	0	main	20	13
109	2	0	242	234	231	0	0	10	0	main	20	13
109	2	0	230	234	231	0	0	10	0	main	20	13
109	2	0	237	234	231	0	0	10	0	main	20	13
109	2	0	237	234	231	0	0	10	0	main	20	13
109	2	0	236	234	231	0	0	10	0	main	20	13
109	2	0	218	234	231	0	0	10	0	main	20	13
109	2	0	226	233	231	0	1	10	0	main	20	13
109	2	0	237	233	231	0	0	10	0	main	20	13
109	2	0	235	233	231	0	0	10	0	main	20	13
109	2	0	237	233	231	0	0	10	0	main	20	13
109	2	0	233	233	231	0	0	10	0	main	20	13
109	2	0	264	233	262	1	1	10	0	main	20	13
109	2	0	273	256	262	0	0	10	0	main	20	13
109	2	0	247	261	262	0	1	10	0	main	20	13
109	2	0	271	261	262	0	0	10	0	main	20	13
109	2	0	255	261	262	0	0	10	1	main	20	13
109	2	0	260	262	262	0	1	10	0	main	20	13
109	2	0	257	262	262	0	1	10	1	main	20	13
109	2	0	108	262	117	1	0	10	0	main	20	13
109	2	0	119	108	117	0	1	10	0	main	20	13
109	2	0	113	108	117	0	0	10	0	main	20	13
109	2	0	121	108	117	0	0	10	0	main	20	13
109	2	0	108	108	117	0	0	10	0	main	20	13
109	2	0	156	108	167	1	1	10	0	main	20	13
109	2	0	181	156	167	0	1	10	0	main	20	13
109	2	0	162	168	167	0	0	10	0	main	20	13
109	2	0	169	168	167	0	0	10	0	main	20	13
109	2	0	169	168	167	0	0	10	0	main	20	13
109	2	0	105	168	99	1	1	10	0	main	20	13
109	2	0	88	105	99	0	0	10	0	main	20	13
109	2	0	101	101	99	0	0	10	0	main	20	13
109	2	0	105	101	99	0	0	10	0	main	20	13
109	2	0	157	101	150	1	1	10	0	main	20	13
109	2	0	157	157	150	0	1	10	0	main	20	13
109	2	0	148	157	150	0	0	10	0	main	20	13
109	2	0	141	151	150	0	0	10	1	main	20	13
109	2	0	171	150	150	0	0	10	0	main	20	13
109	2	0	144	150	150	0	0	10	0	main	20	13
109	2	0	148	150	150	0	0	10	0	main	20	13
109	2	0	152	150	150	0	0	10	0	main	20	13
109	2	0	144	150	150	0	1	10	0	main	20	13
109	2	0	167	150	150	0	0	10	0	main	20	13
109	2	0	166	150	150	0	0	10	0	main	20	13
109	2	0	148	150	150	0	1	10	0	main	20	13
109	2	0	146	150	150	0	0	10	0	main	20	13
109	2	0	155	150	150	0	1	10	0	main	20	13
109	2	0	153	150	150	0	1	10	0	main	20	13
109	2	0	134	150	150	0	0	10	0	main	20	13
109	2	0	137	150	150	0	1	10	0	main	20	13
109	2	0	152	150	150	0	0	10	0	main	20	13
109	2	0	164	150	150	0	0	10	0	main	20	13
109	2	0	159	150	150	0	1	10	0	main	20	13
109	2	0	134	150	150	0	0	10	0	main	20	13
109	2	0	209	150	207	1	0	10	0	main	20	13
109	2	0	195	209	207	0	1	10	0	main	20	13
109	2	0	205	205	207	0	0	10	0	main	20	13
109	2	0	216	205	207	0	1	10	0	main	20	13
109	2	0	215	205	207	0	0	10	0	main	20	13
109	2	0	203	205	207	0	1	10	0	main	20	13
109	2	0	225	205	207	0	1	10	0	main	20	13
109	2	0	215	220	207	0	1	10	0	main	20	13
109	2	0	203	220	207	0	0	10	0	main	20	13
109	2	0	205	217	207	0	0	10	0	main	20	13
109	2	0	207	217	207	0	1	10	0	main	20	13
109	2	0	207	217	207	0	1	10	0	main	20	13
109	2	0	196	217	207	0	0	10	0	main	20	13
109	2	0	189	217	185	1	1	10	0	main	20	13
109	2	0	193	201	185	0	1	10	0	main	20	13
109	2	0	205	201	185	0	0	10	0	main	20	13
109	2	0	201	201	185	0	1	10	0	main	20	13
109	2	0	173	201	185	0	1	10	0	main	20	13
109	2	0	190	179	185	0	1	10	1	main	20	13
109	2	0	189	185	185	0	0	10	0	main	20	13
