subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
58	3	0	145	127	156	0	1	25	0	main
58	3	0	114	127	156	0	0	25	0	main
58	3	0	178	127	156	0	1	25	0	main
58	3	0	140	165	156	0	0	25	0	main
58	3	0	161	161	156	0	0	25	0	main
58	3	0	184	161	156	0	0	25	0	main
58	3	0	156	161	156	0	1	25	0	main
58	3	0	198	161	156	0	0	25	0	main
58	3	0	109	163	156	0	0	25	1	main
58	3	0	204	163	156	0	0	25	0	main
58	3	0	179	163	156	0	0	25	0	main
58	3	0	183	163	156	0	0	25	0	main
58	3	0	158	163	156	0	0	25	0	main
58	3	0	100	163	156	0	1	25	0	main
58	3	0	130	130	156	0	0	25	0	main
58	3	0	172	130	156	0	0	25	0	main
58	3	0	123	135	156	0	1	25	0	main
58	3	0	145	135	156	0	1	25	0	main
58	3	0	174	135	156	0	1	25	1	main
58	3	0	160	140	156	0	1	25	0	main
58	3	0	167	143	156	0	1	25	0	main
58	3	0	70	143	69	1	0	25	0	main
58	3	0	65	96	69	0	1	25	0	main
58	3	0	59	75	69	0	0	25	0	main
58	3	0	79	75	69	0	0	25	0	main
58	3	0	71	75	69	0	0	25	0	main
58	3	0	28	75	69	0	1	25	0	main
58	3	0	65	57	69	0	0	25	0	main
58	3	0	124	58	69	0	0	25	0	main
58	3	0	56	70	69	0	0	25	1	main
58	3	0	110	70	120	1	0	25	0	main
58	3	0	96	73	120	0	0	25	0	main
58	3	0	73	73	120	0	1	25	0	main
58	3	0	242	73	271	1	0	25	0	main
58	3	0	282	223	271	0	1	25	0	main
58	3	0	299	262	271	0	1	25	0	main
58	3	0	279	269	271	0	1	25	0	main
58	3	0	275	269	271	0	0	25	0	main
58	3	0	263	269	271	0	1	25	0	main
58	3	0	252	269	271	0	1	25	1	main
58	3	0	271	269	271	0	1	25	0	main
58	3	0	249	269	271	0	0	25	0	main
58	3	0	237	269	271	0	1	25	0	main
58	3	0	275	268	271	0	0	25	0	main
58	3	0	274	268	271	0	0	25	0	main
58	3	0	256	268	271	0	1	25	0	main
58	3	0	279	268	271	0	1	25	1	main
58	3	0	248	268	271	0	0	25	1	main
58	3	0	296	268	271	0	0	25	0	main
58	3	0	242	268	271	0	0	25	0	main
58	3	0	251	268	271	0	1	25	0	main
58	3	0	233	268	271	0	0	25	0	main
58	3	0	269	268	276	1	1	25	0	main
58	3	0	243	268	276	0	1	25	0	main
58	3	0	252	268	276	0	0	25	0	main
58	3	0	264	268	276	0	1	25	0	main
58	3	0	275	268	276	0	0	25	0	main
58	3	0	288	268	276	0	1	25	0	main
58	3	0	262	268	276	0	1	25	1	main
58	3	0	294	268	276	0	1	25	0	main
58	3	0	264	268	276	0	0	25	0	main
58	3	0	278	268	276	0	0	25	0	main
58	3	0	184	268	111	1	1	25	0	main
58	3	0	136	223	111	0	1	25	0	main
58	3	0	108	161	111	0	0	25	0	main
58	3	0	155	125	164	1	0	25	1	main
58	3	0	210	161	164	0	0	25	0	main
58	3	0	162	172	164	0	0	25	0	main
58	3	0	155	172	164	0	1	25	0	main
58	3	0	12	172	14	1	1	25	0	main
58	3	0	58	25	14	0	0	25	0	main
58	3	0	13	35	14	0	0	25	0	main
58	3	0	146	35	149	1	1	25	0	main
58	3	0	150	146	149	0	0	25	0	main
58	3	0	160	146	149	0	0	25	0	main
58	3	0	166	147	149	0	0	25	0	main
58	3	0	121	148	149	0	0	25	0	main
58	3	0	138	147	149	0	0	25	0	main
58	3	0	178	147	149	0	1	25	0	main
58	3	0	120	151	149	0	0	25	1	main
58	3	0	146	151	149	0	0	25	0	main
58	3	0	162	151	149	0	0	25	0	main
58	3	0	66	151	94	1	1	25	0	main
58	3	0	113	120	94	0	0	25	0	main
58	3	0	87	120	94	0	0	25	0	main
58	3	0	124	111	94	0	0	25	0	main
58	3	0	91	111	94	0	1	25	0	main
58	3	0	99	111	94	0	0	25	0	main
58	3	0	110	105	94	0	0	25	0	main
58	3	0	99	105	94	0	1	25	0	main
58	3	0	126	105	94	0	1	25	0	main
58	3	0	104	106	94	0	0	25	0	main
58	3	0	115	106	94	0	0	25	0	main
58	3	0	65	106	94	0	0	25	0	main
58	3	0	131	104	94	0	0	25	0	main
58	3	0	70	104	94	0	1	25	0	main
58	3	0	86	102	94	0	1	25	0	main
58	3	0	187	102	189	1	0	25	0	main
58	3	0	220	140	189	0	1	25	0	main
58	3	0	217	195	189	0	1	25	0	main
58	3	0	185	200	189	0	1	25	0	main
58	3	0	193	200	189	0	0	25	0	main
58	3	0	144	200	189	0	1	25	0	main
58	3	0	235	189	189	0	0	25	0	main
58	3	0	196	192	189	0	1	25	0	main
58	3	0	131	192	164	1	0	25	0	main
58	3	0	199	192	164	0	0	25	0	main
58	3	0	160	192	164	0	0	25	0	main
58	3	0	168	188	164	0	1	25	0	main
58	3	0	132	188	164	0	0	25	0	main
58	3	0	153	175	164	0	0	25	0	main
58	3	0	211	172	164	0	1	25	0	main
58	3	0	151	175	164	0	1	25	0	main
58	3	0	276	175	288	1	1	25	0	main
58	3	0	239	271	288	0	0	25	1	main
58	3	0	279	270	288	0	0	25	1	main
58	3	0	64	270	111	1	1	25	0	main
58	3	0	142	73	111	0	0	25	0	main
58	3	0	96	85	111	0	1	25	0	main
58	3	0	123	85	111	0	1	25	0	main
58	3	0	93	109	111	0	0	25	1	main
58	3	0	126	109	111	0	0	25	0	main
58	3	0	90	109	111	0	0	25	1	main
58	3	0	115	109	111	0	1	25	0	main
58	3	0	105	109	111	0	0	25	0	main
58	3	0	279	109	261	1	1	25	0	main
58	3	0	255	266	261	0	0	25	0	main
58	3	0	265	265	261	0	1	25	1	main
58	3	0	269	265	261	0	1	25	0	main
58	3	0	280	265	261	0	1	25	0	main
58	3	0	259	265	261	0	1	25	1	main
58	3	0	286	265	261	0	1	25	0	main
58	3	0	272	265	225	1	0	25	0	main
58	3	0	245	265	225	0	0	25	1	main
58	3	0	250	244	225	0	0	25	1	main
58	3	0	258	244	225	0	1	25	0	main
58	3	0	214	244	225	0	1	25	1	main
58	3	0	235	236	225	0	0	25	1	main
58	3	0	227	236	225	0	1	25	1	main
58	3	0	241	236	225	0	1	25	0	main
58	3	0	230	236	225	0	1	25	0	main
58	3	0	276	236	225	0	0	25	0	main
58	3	0	246	240	225	0	0	25	0	main
58	3	0	24	241	21	1	1	25	0	main
58	3	0	26	36	21	0	0	25	0	main
58	3	0	37	36	21	0	0	25	0	main
58	3	0	71	36	21	0	0	25	0	main
58	3	0	9	38	21	0	1	25	0	main
58	3	0	108	38	148	1	1	25	0	main
58	3	0	148	69	148	0	1	25	0	main
58	3	0	200	112	148	0	0	25	0	main
58	3	0	160	176	148	0	0	25	0	main
58	3	0	151	176	148	0	1	25	0	main
58	3	0	182	168	148	0	0	25	0	main
58	3	0	122	168	148	0	0	25	0	main
58	3	0	127	168	148	0	1	25	0	main
58	3	0	124	161	148	0	1	25	0	main
58	3	0	166	156	148	0	0	25	0	main
58	3	0	148	156	148	0	1	25	0	main
58	3	0	112	156	148	0	0	25	0	main
58	3	0	168	143	148	0	1	25	0	main
58	3	0	150	143	148	0	1	25	0	main
58	3	0	156	143	148	0	0	25	0	main
58	3	0	108	146	148	0	0	25	1	main
58	3	0	110	146	148	0	1	25	0	main
58	3	0	115	145	148	0	1	25	0	main
58	3	0	148	144	148	0	0	25	0	main
58	3	0	123	144	148	0	0	25	0	main
58	3	0	153	143	148	0	0	25	0	main
58	3	0	137	143	148	0	1	25	1	main
58	3	0	185	143	148	0	1	25	0	main
58	3	0	122	143	148	0	1	25	1	main
58	3	0	142	145	148	0	1	25	0	main
58	3	0	143	145	148	0	1	25	0	main
58	3	0	112	145	148	0	1	25	0	main
58	3	0	102	143	148	0	0	25	0	main
58	3	0	132	123	148	0	0	25	0	main
58	3	0	112	123	148	0	1	25	0	main
58	3	0	161	123	148	0	0	25	0	main
58	3	0	152	129	148	0	1	25	0	main
58	3	0	141	131	148	0	1	25	0	main
58	3	0	158	131	148	0	0	25	0	main
58	3	0	132	136	148	0	0	25	0	main
58	3	0	136	136	148	0	0	25	0	main
58	3	0	166	136	148	0	0	25	0	main
58	3	0	192	140	148	0	0	25	0	main
58	3	0	118	158	148	0	1	25	0	main
58	3	0	136	144	148	0	1	25	0	main
58	3	0	157	144	148	0	1	25	0	main
58	3	0	167	144	148	0	1	25	0	main
58	3	0	187	144	148	0	0	25	0	main
58	3	0	9	150	24	1	1	25	0	main
58	3	0	40	46	24	0	0	25	0	main
58	3	0	36	42	24	0	1	25	0	main
