subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
30	3	1.0	264	182.9999999999999	240.0	1.0	0.0	15	150.0	stable_high	0
30	3	0.0	237	245.99999999999966	240.0	0.0	0.15	15	182.9999999999999	stable_high	1
30	3	0.0	222	248.99999999999966	240.0	0.0	0.15	15	245.99999999999966	stable_high	2
30	3	0.0	237	248.99999999999966	240.0	0.0	0.3	15	248.99999999999966	stable_high	3
30	3	0.0	189	248.99999999999966	183.0	1.0	0.3	15	248.99999999999966	stable_high	4
30	3	0.0	162	233.99999999999972	183.0	0.0	0.3	15	248.99999999999966	stable_high	5
30	3	0.0	177	173.99999999999991	183.0	0.0	0.45	15	233.99999999999972	stable_high	6
30	3	0.0	162	173.99999999999991	183.0	0.0	0.6	15	173.99999999999991	stable_high	7
30	3	0.0	171	173.99999999999991	183.0	0.0	0.75	15	173.99999999999991	stable_high	8
30	3	0.0	186	173.99999999999991	183.0	0.0	0.75	15	173.99999999999991	stable_high	9
30	3	0.0	201	173.99999999999991	183.0	0.0	0.75	15	173.99999999999991	stable_high	10
30	3	0.0	183	179.9999999999999	183.0	0.0	0.9	15	173.99999999999991	stable_high	11
30	3	0.0	165	179.9999999999999	183.0	0.0	1.05	15	179.9999999999999	stable_high	12
30	3	0.0	177	179.9999999999999	183.0	0.0	1.2	15	179.9999999999999	stable_high	13
30	3	0.0	204	179.9999999999999	183.0	0.0	1.2	15	179.9999999999999	stable_high	14
30	3	0.0	162	179.9999999999999	183.0	0.0	1.2	15	179.9999999999999	stable_high	15
30	3	0.0	198	179.9999999999999	183.0	0.0	1.2	15	179.9999999999999	stable_high	16
30	3	0.0	195	179.9999999999999	183.0	0.0	1.2	15	179.9999999999999	stable_high	17
30	3	0.0	192	182.9999999999999	168.0	1.0	1.35	15	179.9999999999999	stable_high	18
30	3	0.0	132	182.9999999999999	168.0	0.0	1.35	15	182.9999999999999	stable_high	19
30	3	0.0	132	182.9999999999999	168.0	0.0	1.35	15	182.9999999999999	stable_high	20
30	3	0.0	165	135.00000000000006	168.0	0.0	1.35	15	182.9999999999999	stable_high	21
30	3	0.0	189	135.00000000000006	168.0	0.0	1.35	15	135.00000000000006	stable_high	22
