subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
40	3	0	137	177	148	0	0	25	0	main	35	31
40	3	0	128	166	148	0	0	25	0	main	35	31
40	3	0	139	148	148	0	1	25	1	main	35	31
40	3	0	138	143	148	0	0	25	1	main	35	31
40	3	0	146	140	148	0	0	25	0	main	35	31
40	3	0	171	148	148	0	0	25	0	main	35	31
40	3	0	155	165	148	0	1	25	0	main	35	31
40	3	0	169	155	148	0	1	25	1	main	35	31
40	3	0	165	163	148	0	0	25	1	main	35	31
40	3	0	68	163	148	0	0	25	0	main	35	31
40	3	0	171	66	148	0	0	25	0	main	35	31
40	3	0	252	175	236	1	0	25	0	main	35	31
40	3	0	295	235	236	0	1	25	0	main	35	31
40	3	0	179	288	236	0	1	25	0	main	35	31
40	3	0	226	179	236	0	1	25	0	main	35	31
40	3	0	259	237	236	0	1	25	1	main	35	31
40	3	0	235	247	236	0	0	25	0	main	35	31
40	3	0	258	239	236	0	1	25	0	main	35	31
40	3	0	226	254	236	0	1	25	0	main	35	31
40	3	0	212	238	236	0	0	25	0	main	35	31
40	3	0	281	208	236	0	1	25	0	main	35	31
40	3	0	253	245	236	0	0	25	1	main	35	31
40	3	0	64	250	49	1	0	25	0	main	35	31
40	3	0	39	95	49	0	0	25	0	main	35	31
40	3	0	51	35	49	0	1	25	0	main	35	31
40	3	0	57	48	49	0	0	25	0	main	35	31
40	3	0	80	55	49	0	0	25	0	main	35	31
40	3	0	83	87	49	0	1	25	0	main	35	31
40	3	0	24	93	49	0	1	25	0	main	35	31
40	3	0	88	39	49	0	1	25	0	main	35	31
40	3	0	43	88	49	0	1	25	0	main	35	31
40	3	0	46	50	49	0	1	25	0	main	35	31
40	3	0	5	47	49	0	0	25	0	main	35	31
40	3	0	61	34	49	0	1	25	0	main	35	31
40	3	0	21	61	49	0	0	25	0	main	35	31
40	3	0	57	51	49	0	1	25	0	main	35	31
40	3	0	17	56	69	1	0	25	0	main	35	31
40	3	0	45	34	69	0	0	25	0	main	35	31
40	3	0	104	41	69	0	1	25	0	main	35	31
40	3	0	70	107	69	0	0	25	0	main	35	31
40	3	0	97	85	69	0	0	25	0	main	35	31
40	3	0	40	95	69	0	1	25	0	main	35	31
40	3	0	228	56	204	1	0	25	0	main	35	31
40	3	0	240	229	204	0	0	25	0	main	35	31
40	3	0	205	237	204	0	1	25	0	main	35	31
40	3	0	235	218	204	0	1	25	0	main	35	31
40	3	0	174	218	204	0	0	25	0	main	35	31
40	3	0	183	170	204	0	1	25	0	main	35	31
40	3	0	67	186	61	1	1	25	0	main	35	31
40	3	0	50	68	61	0	0	25	1	main	35	31
40	3	0	102	47	61	0	1	25	0	main	35	31
40	3	0	38	107	61	0	0	25	0	main	35	31
40	3	0	50	59	61	0	1	25	0	main	35	31
40	3	0	17	53	61	0	0	25	1	main	35	31
40	3	0	80	63	61	0	1	25	0	main	35	31
40	3	0	54	79	61	0	0	25	0	main	35	31
40	3	0	49	72	61	0	1	25	0	main	35	31
40	3	0	57	64	61	0	1	25	0	main	35	31
40	3	0	43	58	61	0	1	25	0	main	35	31
40	3	0	74	46	61	0	1	25	0	main	35	31
40	3	0	42	84	61	0	0	25	0	main	35	31
40	3	0	88	67	61	0	0	25	0	main	35	31
40	3	0	67	77	61	0	0	25	0	main	35	31
40	3	0	58	71	61	0	1	25	0	main	35	31
40	3	0	42	61	61	0	0	25	0	main	35	31
40	3	0	70	52	61	0	1	25	0	main	35	31
40	3	0	68	70	61	0	0	25	0	main	35	31
40	3	0	80	70	61	0	0	25	0	main	35	31
40	3	0	94	87	61	0	0	25	0	main	35	31
40	3	0	80	101	61	0	1	25	0	main	35	31
40	3	0	70	89	61	0	0	25	0	main	35	31
40	3	0	75	76	61	0	0	25	0	main	35	31
40	3	0	17	68	61	0	0	25	1	main	35	31
40	3	0	59	59	61	0	1	25	1	main	35	31
40	3	0	44	59	61	0	0	25	0	main	35	31
40	3	0	39	53	61	0	1	25	0	main	35	31
40	3	0	52	48	61	0	1	25	0	main	35	31
40	3	0	57	53	61	0	1	25	0	main	35	31
40	3	0	69	56	61	0	1	25	0	main	35	31
40	3	0	73	65	61	0	1	25	1	main	35	31
40	3	0	36	70	61	0	1	25	0	main	35	31
40	3	0	54	56	61	0	1	25	0	main	35	31
40	3	0	40	56	61	0	0	25	0	main	35	31
40	3	0	77	52	61	0	1	25	0	main	35	31
40	3	0	77	67	61	0	0	25	0	main	35	31
40	3	0	66	75	61	0	1	25	0	main	35	31
40	3	0	82	75	61	0	1	25	0	main	35	31
40	3	0	299	75	298	1	1	25	0	main	35	31
40	3	0	274	266	298	0	0	25	1	main	35	31
40	3	0	274	262	298	0	1	25	0	main	35	31
40	3	0	292	271	298	0	1	25	0	main	35	31
40	3	0	278	291	298	0	1	25	0	main	35	31
40	3	0	293	284	298	0	0	25	0	main	35	31
40	3	0	299	284	298	0	0	25	0	main	35	31
40	3	0	268	294	298	0	0	25	0	main	35	31
40	3	0	288	280	298	0	0	25	0	main	35	31
40	3	0	295	280	298	0	0	25	0	main	35	31
40	3	0	181	289	163	1	0	25	0	main	35	31
40	3	0	120	196	163	0	0	25	0	main	35	31
40	3	0	206	101	163	0	0	25	0	main	35	31
40	3	0	153	172	163	0	1	25	0	main	35	31
40	3	0	139	162	163	0	1	25	0	main	35	31
40	3	0	127	145	163	0	1	25	0	main	35	31
40	3	0	166	125	163	0	1	25	0	main	35	31
40	3	0	159	148	163	0	1	25	0	main	35	31
40	3	0	173	156	163	0	0	25	0	main	35	31
40	3	0	113	177	163	0	0	25	0	main	35	31
40	3	0	237	125	163	0	0	25	0	main	35	31
40	3	0	143	208	163	0	0	25	0	main	35	31
40	3	0	159	187	173	1	0	25	0	main	35	31
40	3	0	188	167	173	0	0	25	0	main	35	31
40	3	0	162	167	173	0	1	25	0	main	35	31
40	3	0	197	167	173	0	0	25	0	main	35	31
40	3	0	157	194	173	0	0	25	0	main	35	31
40	3	0	165	165	173	0	0	25	0	main	35	31
40	3	0	181	165	173	0	0	25	0	main	35	31
40	3	0	259	184	282	1	1	25	0	main	35	31
40	3	0	227	260	282	0	1	25	0	main	35	31
40	3	0	291	273	282	0	1	25	1	main	35	31
40	3	0	136	268	97	1	0	25	0	main	35	31
40	3	0	83	136	97	0	0	25	0	main	35	31
40	3	0	115	93	97	0	0	25	0	main	35	31
40	3	0	65	108	97	0	1	25	0	main	35	31
40	3	0	92	70	97	0	0	25	0	main	35	31
40	3	0	84	81	97	0	0	25	0	main	35	31
40	3	0	118	81	97	0	1	25	0	main	35	31
40	3	0	77	97	97	0	1	25	1	main	35	31
40	3	0	158	91	97	0	0	25	1	main	35	31
40	3	0	58	147	97	0	1	25	0	main	35	31
40	3	0	119	85	97	0	0	25	0	main	35	31
40	3	0	64	103	97	0	0	25	0	main	35	31
40	3	0	72	88	97	0	0	25	0	main	35	31
40	3	0	92	79	97	0	1	25	1	main	35	31
40	3	0	131	88	97	0	0	25	0	main	35	31
40	3	0	91	130	97	0	1	25	0	main	35	31
40	3	0	102	123	97	0	1	25	0	main	35	31
40	3	0	116	108	97	0	0	25	0	main	35	31
40	3	0	139	115	97	0	0	25	0	main	35	31
40	3	0	95	133	97	0	1	25	1	main	35	31
40	3	0	48	115	97	0	0	25	0	main	35	31
40	3	0	96	68	97	0	0	25	0	main	35	31
40	3	0	65	79	97	0	1	25	0	main	35	31
40	3	0	98	73	97	0	1	25	0	main	35	31
40	3	0	101	89	97	0	0	25	0	main	35	31
40	3	0	96	104	97	0	0	25	1	main	35	31
40	3	0	105	107	97	0	0	25	0	main	35	31
40	3	0	121	107	97	0	0	25	0	main	35	31
40	3	0	143	120	140	1	1	25	0	main	35	31
40	3	0	78	155	140	0	0	25	0	main	35	31
40	3	0	143	109	140	0	0	25	0	main	35	31
40	3	1	149	143	149	0	0	10	0	main	35	31
40	3	0	150	147	149	0	0	10	0	main	35	31
40	3	0	148	151	149	0	0	10	0	main	35	31
40	3	0	143	150	149	0	1	10	1	main	35	31
40	3	0	150	147	149	0	0	10	0	main	35	31
40	3	0	177	147	149	0	0	10	0	main	35	31
40	3	0	156	190	149	0	0	10	0	main	35	31
40	3	0	127	183	149	0	0	10	0	main	35	31
40	3	0	133	147	149	0	0	10	0	main	35	31
40	3	0	151	141	149	0	0	10	0	main	35	31
40	3	0	145	151	149	0	1	10	0	main	35	31
40	3	0	135	147	149	0	1	10	1	main	35	31
40	3	0	138	141	149	0	1	10	0	main	35	31
40	3	0	141	139	149	0	1	10	0	main	35	31
40	3	0	136	139	149	0	0	10	0	main	35	31
40	3	0	158	139	149	0	0	10	0	main	35	31
40	3	0	153	160	149	0	1	10	0	main	35	31
40	3	0	145	156	149	0	1	10	0	main	35	31
40	3	0	155	149	149	0	0	10	0	main	35	31
40	3	0	148	154	149	0	1	10	0	main	35	31
40	3	0	159	150	149	0	1	10	0	main	35	31
40	3	0	152	158	149	0	0	10	0	main	35	31
40	3	0	156	153	149	0	1	10	1	main	35	31
40	3	0	151	153	149	0	1	10	0	main	35	31
40	3	0	145	153	149	0	1	10	0	main	35	31
40	3	0	156	146	149	0	0	10	0	main	35	31
40	3	0	150	151	149	0	0	10	0	main	35	31
40	3	0	154	151	149	0	1	10	0	main	35	31
40	3	0	138	151	149	0	1	10	0	main	35	31
40	3	0	215	142	236	1	0	10	0	main	35	31
40	3	0	234	217	236	0	1	10	0	main	35	31
40	3	0	254	241	236	0	1	10	0	main	35	31
40	3	0	237	270	236	0	0	10	0	main	35	31
40	3	0	222	212	236	0	1	10	0	main	35	31
40	3	0	245	223	236	0	1	10	0	main	35	31
40	3	0	237	255	236	0	1	10	0	main	35	31
40	3	0	233	247	236	0	0	10	0	main	35	31
40	3	0	233	234	236	0	0	10	1	main	35	31
40	3	0	238	234	236	0	1	10	0	main	35	31
40	3	0	225	234	236	0	1	10	0	main	35	31
40	3	0	243	227	236	0	1	10	0	main	35	31
40	3	0	233	242	236	0	0	10	0	main	35	31
40	3	0	234	234	236	0	1	10	0	main	35	31
40	3	0	241	234	236	0	0	10	0	main	35	31
40	3	0	256	240	236	0	1	10	0	main	35	31
40	3	0	225	253	236	0	0	10	0	main	35	31
40	3	0	243	235	236	0	0	10	0	main	35	31
40	3	0	144	242	144	1	1	10	0	main	35	31
40	3	0	146	137	144	0	0	10	0	main	35	31
40	3	0	153	146	144	0	0	10	0	main	35	31
40	3	0	136	151	144	0	1	10	0	main	35	31
40	3	0	136	135	144	0	0	10	0	main	35	31
40	3	0	207	135	217	1	1	10	0	main	35	31
40	3	0	215	206	217	0	1	10	0	main	35	31
40	3	0	233	217	217	0	1	10	0	main	35	31
40	3	0	226	236	217	0	0	10	0	main	35	31
40	3	0	195	229	217	0	1	10	0	main	35	31
40	3	0	211	201	217	0	0	10	0	main	35	31
40	3	0	228	210	217	0	0	10	0	main	35	31
40	3	0	185	241	217	0	0	10	0	main	35	31
40	3	0	202	184	217	0	0	10	0	main	35	31
40	3	0	240	204	217	0	0	10	0	main	35	31
40	3	0	213	222	217	0	0	10	1	main	35	31
40	3	0	219	215	217	0	1	10	0	main	35	31
40	3	0	229	215	217	0	0	10	0	main	35	31
40	3	0	230	231	217	0	1	10	0	main	35	31
40	3	0	207	231	217	0	1	10	0	main	35	31
40	3	0	205	211	217	0	1	10	0	main	35	31
40	3	0	220	207	217	0	0	10	0	main	35	31
40	3	0	219	222	217	0	0	10	0	main	35	31
40	3	0	209	227	217	0	1	10	0	main	35	31
40	3	0	215	214	217	0	0	10	0	main	35	31
40	3	0	231	214	217	0	1	10	0	main	35	31
40	3	0	223	233	217	0	0	10	0	main	35	31
40	3	0	225	221	217	0	0	10	1	main	35	31
40	3	0	213	227	217	0	0	10	0	main	35	31
40	3	0	230	213	217	0	1	10	0	main	35	31
40	3	0	225	224	217	0	0	10	0	main	35	31
40	3	0	216	224	217	0	1	10	0	main	35	31
40	3	0	207	217	217	0	0	10	0	main	35	31
40	3	0	198	210	217	0	0	10	0	main	35	31
40	3	0	211	192	217	0	0	10	0	main	35	31
40	3	0	232	214	217	0	1	10	0	main	35	31
40	3	0	233	218	217	0	0	10	1	main	35	31
40	3	0	217	232	217	0	1	10	0	main	35	31
40	3	0	207	219	217	0	0	10	0	main	35	31
40	3	0	223	202	217	0	1	10	0	main	35	31
40	3	0	213	227	217	0	0	10	0	main	35	31
40	3	0	220	215	217	0	0	10	0	main	35	31
40	3	0	219	215	217	0	0	10	0	main	35	31
40	3	0	66	215	83	1	1	10	0	main	35	31
40	3	0	82	66	83	0	1	10	0	main	35	31
40	3	0	76	81	83	0	1	10	0	main	35	31
40	3	0	71	74	83	0	0	10	0	main	35	31
40	3	0	91	83	83	0	0	10	1	main	35	31
40	3	0	98	88	83	0	1	10	0	main	35	31
40	3	0	78	105	83	0	1	10	0	main	35	31
40	3	0	80	75	83	0	0	10	0	main	35	31
40	3	0	70	80	83	0	0	10	0	main	35	31
40	3	0	102	75	83	0	1	10	0	main	35	31
40	3	0	92	102	83	0	1	10	0	main	35	31
40	3	0	76	94	83	0	0	10	0	main	35	31
40	3	0	80	73	83	0	0	10	0	main	35	31
40	3	0	88	79	83	0	1	10	0	main	35	31
40	3	0	87	94	83	0	1	10	0	main	35	31
40	3	0	66	83	83	0	1	10	1	main	35	31
40	3	0	78	73	83	0	1	10	0	main	35	31
40	3	0	89	80	83	0	0	10	0	main	35	31
40	3	0	91	85	83	0	1	10	0	main	35	31
40	3	0	79	90	83	0	0	10	0	main	35	31
40	3	0	69	79	83	0	0	10	0	main	35	31
40	3	0	76	72	83	0	0	10	0	main	35	31
40	3	0	76	76	83	0	1	10	0	main	35	31
40	3	0	89	76	83	0	0	10	0	main	35	31
40	3	0	82	91	83	0	1	10	0	main	35	31
40	3	0	83	84	83	0	1	10	0	main	35	31
40	3	0	98	81	83	0	0	10	0	main	35	31
40	3	0	90	96	83	0	1	10	0	main	35	31
40	3	0	70	93	83	0	0	10	0	main	35	31
40	3	0	71	77	83	0	0	10	0	main	35	31
40	3	0	98	71	83	0	1	10	1	main	35	31
40	3	0	82	103	83	0	1	10	0	main	35	31
40	3	0	79	86	83	0	1	10	0	main	35	31
40	3	0	84	81	83	0	0	10	0	main	35	31
40	3	0	78	83	83	0	0	10	1	main	35	31
40	3	0	259	83	271	1	0	10	0	main	35	31
40	3	0	281	256	271	0	1	10	0	main	35	31
40	3	0	278	273	271	0	1	10	0	main	35	31
40	3	0	265	277	270	1	0	10	0	main	35	31
40	3	0	274	269	270	0	1	10	0	main	35	31
40	3	0	279	274	270	0	1	10	0	main	35	31
40	3	0	273	278	270	0	0	10	0	main	35	31
40	3	0	51	273	53	1	1	10	0	main	35	31
40	3	0	55	57	53	0	0	10	1	main	35	31
40	3	0	51	57	53	0	0	10	0	main	35	31
40	3	0	59	50	53	0	0	10	0	main	35	31
40	3	0	61	58	53	0	1	10	0	main	35	31
40	3	0	15	58	23	1	1	10	0	main	35	31
40	3	0	32	25	23	0	0	10	0	main	35	31
40	3	0	23	35	23	0	1	10	0	main	35	31
40	3	0	25	27	23	0	0	10	0	main	35	31
40	3	0	31	27	23	0	1	10	0	main	35	31
40	3	0	67	27	68	1	1	10	0	main	35	31
40	3	0	76	76	68	0	0	10	0	main	35	31
40	3	0	63	76	68	0	0	10	0	main	35	31
40	3	0	62	69	68	0	1	10	0	main	35	31
40	3	0	53	64	68	0	0	10	0	main	35	31
40	3	0	49	58	68	0	1	10	0	main	35	31
40	3	0	70	44	68	0	0	10	0	main	35	31
40	3	0	277	69	275	1	1	10	0	main	35	31
40	3	0	280	262	275	0	0	10	0	main	35	31
40	3	0	274	271	275	0	1	10	0	main	35	31
40	3	0	271	271	275	0	0	10	0	main	35	31
40	3	0	283	271	275	0	0	10	1	main	35	31
40	3	0	288	274	275	0	1	10	0	main	35	31
40	3	0	213	282	196	1	1	10	0	main	35	31
40	3	0	192	214	196	0	1	10	0	main	35	31
40	3	0	198	194	196	0	0	10	1	main	35	31
40	3	0	173	198	196	0	0	10	0	main	35	31
40	3	0	180	171	196	0	0	10	0	main	35	31
40	3	0	89	177	98	1	1	10	0	main	35	31
40	3	0	98	82	98	0	0	10	0	main	35	31
40	3	0	102	97	98	0	1	10	0	main	35	31
40	3	0	184	107	159	1	0	10	0	main	35	31
40	3	0	154	187	159	0	1	10	0	main	35	31
40	3	0	154	155	159	0	1	10	0	main	35	31
40	3	0	166	155	159	0	1	10	0	main	35	31
40	3	0	170	166	159	0	1	10	0	main	35	31
40	3	0	130	163	159	0	0	10	1	main	35	31
40	3	0	161	132	159	0	0	10	0	main	35	31
40	3	0	168	152	159	0	0	10	0	main	35	31
40	3	0	150	172	148	1	0	10	0	main	35	31
40	3	0	137	156	148	0	1	10	0	main	35	31
40	3	0	150	139	148	0	1	10	0	main	35	31
40	3	0	145	146	148	0	1	10	0	main	35	31
40	3	0	159	146	148	0	1	10	0	main	35	31
40	3	0	139	162	148	0	0	10	0	main	35	31
40	3	0	158	143	148	0	1	10	0	main	35	31
40	3	0	59	157	59	1	0	10	0	main	35	31
40	3	0	62	63	59	0	0	10	0	main	35	31
40	3	0	35	63	59	0	1	10	0	main	35	31
40	3	0	48	35	59	0	0	10	0	main	35	31
40	3	0	59	49	59	0	1	10	0	main	35	31
40	3	0	61	59	59	0	0	10	0	main	35	31
40	3	0	55	62	59	0	1	10	0	main	35	31
40	3	0	63	57	59	0	0	10	0	main	35	31
40	3	0	77	62	59	0	0	10	0	main	35	31
40	3	0	57	79	59	0	1	10	0	main	35	31
40	3	0	62	60	59	0	0	10	0	main	35	31
40	3	0	79	64	59	0	1	10	0	main	35	31
40	3	0	131	83	117	1	1	10	0	main	35	31
40	3	0	101	139	117	0	1	10	0	main	35	31
40	3	0	110	103	117	0	1	10	0	main	35	31
40	3	0	129	113	117	0	1	10	1	main	35	31
40	3	0	106	134	117	0	1	10	0	main	35	31
40	3	0	110	101	117	0	1	10	0	main	35	31
40	3	0	112	114	117	0	0	10	0	main	35	31
40	3	0	119	114	117	0	0	10	0	main	35	31
40	3	0	118	121	117	0	1	10	0	main	35	31
40	3	0	115	116	117	0	1	10	0	main	35	31
