subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
22	3	1.0	237	213.00000000000006	222.0	1.0	0.0	15	150.0	stable_high	0
22	3	0.0	204	221.99999999999994	222.0	0.0	0.0	15	213.00000000000006	stable_high	1
22	3	0.0	222	227.99999999999991	222.0	0.0	0.15	15	221.99999999999994	stable_high	2
22	3	0.0	237	213.00000000000006	222.0	0.0	0.15	15	227.99999999999991	stable_high	3
22	3	0.0	222	221.99999999999994	222.0	0.0	0.3	15	213.00000000000006	stable_high	4
22	3	0.0	180	233.99999999999991	222.0	0.0	0.3	15	221.99999999999994	stable_high	5
22	3	0.0	225	192.00000000000006	222.0	0.0	0.3	15	233.99999999999991	stable_high	6
22	3	0.0	234	204.00000000000006	222.0	0.0	0.3	15	192.00000000000006	stable_high	7
22	3	0.0	216	221.99999999999994	222.0	0.0	0.45	15	204.00000000000006	stable_high	8
22	3	0.0	222	201.00000000000009	222.0	0.0	0.45	15	221.99999999999994	stable_high	9
22	3	0.0	207	233.99999999999991	222.0	0.0	0.45	15	201.00000000000009	stable_high	10
22	3	0.0	228	219.0	222.0	0.0	0.45	15	233.99999999999991	stable_high	11
22	3	0.0	213	224.99999999999994	222.0	0.0	0.6	15	219.0	stable_high	12
22	3	0.0	210	213.00000000000006	222.0	0.0	0.75	15	224.99999999999994	stable_high	13
22	3	0.0	219	201.00000000000009	222.0	0.0	0.75	15	213.00000000000006	stable_high	14
22	3	0.0	216	230.99999999999991	222.0	0.0	0.9	15	201.00000000000009	stable_high	15
22	3	0.0	204	213.00000000000006	222.0	0.0	1.05	15	230.99999999999991	stable_high	16
22	3	0.0	249	204.00000000000006	222.0	0.0	1.05	15	213.00000000000006	stable_high	17
22	3	0.0	207	242.99999999999983	222.0	0.0	1.05	15	204.00000000000006	stable_high	18
22	3	0.0	210	227.99999999999991	222.0	0.0	1.05	15	242.99999999999983	stable_high	19
22	3	0.0	219	221.99999999999994	222.0	0.0	1.2	15	227.99999999999991	stable_high	20
22	3	0.0	231	233.99999999999991	222.0	0.0	1.35	15	221.99999999999994	stable_high	21
22	3	0.0	204	245.99999999999983	222.0	0.0	1.35	15	233.99999999999991	stable_high	22
22	3	0.0	231	216.00000000000006	222.0	0.0	1.35	15	245.99999999999983	stable_high	23
22	3	0.0	246	224.99999999999994	222.0	0.0	1.35	15	216.00000000000006	stable_high	24
22	3	0.0	213	257.9999999999998	222.0	0.0	1.35	15	224.99999999999994	stable_high	25
22	3	0.0	222	227.99999999999991	222.0	0.0	1.5	15	257.9999999999998	stable_high	26
22	3	0.0	204	236.9999999999999	222.0	0.0	1.5	15	227.99999999999991	stable_high	27
22	3	0.0	222	219.0	222.0	0.0	1.65	15	236.9999999999999	stable_high	28
22	3	0.0	258	233.99999999999991	222.0	0.0	1.65	15	219.0	stable_high	29
22	3	0.0	213	251.99999999999977	222.0	0.0	1.65	15	233.99999999999991	stable_high	30
22	3	0.0	123	239.99999999999983	138.0	1.0	1.65	15	251.99999999999977	stable_high	31
22	3	0.0	123	144.0	138.0	0.0	1.65	15	239.99999999999983	stable_high	32
22	3	0.0	147	138.0	138.0	0.0	1.65	15	144.0	stable_high	33
22	3	0.0	156	159.0	138.0	0.0	1.8	15	138.0	stable_high	34
22	3	0.0	153	171.00000000000003	138.0	0.0	1.8	15	159.0	stable_high	35
22	3	0.0	147	165.00000000000003	126.0	1.0	1.8	15	171.00000000000003	stable_high	36
22	3	0.0	108	144.0	126.0	0.0	1.8	15	165.00000000000003	stable_high	37
22	3	0.0	117	101.99999999999996	126.0	0.0	1.8	15	144.0	stable_high	38
22	3	0.0	126	134.99999999999997	126.0	0.0	1.95	15	101.99999999999996	stable_high	39
22	3	0.0	141	147.0	126.0	0.0	2.1	15	134.99999999999997	stable_high	40
22	3	0.0	132	162.0	126.0	0.0	2.1	15	147.0	stable_high	41
22	3	0.0	147	122.99999999999997	126.0	0.0	2.1	15	162.0	stable_high	42
22	3	0.0	141	156.0	126.0	0.0	2.25	15	122.99999999999997	stable_high	43
22	3	0.0	132	134.99999999999997	126.0	0.0	2.4	15	156.0	stable_high	44
22	3	0.0	141	122.99999999999997	126.0	0.0	2.4	15	134.99999999999997	stable_high	45
22	3	0.0	138	153.0	126.0	0.0	2.55	15	122.99999999999997	stable_high	46
22	3	0.0	123	128.99999999999997	126.0	0.0	2.7	15	153.0	stable_high	47
22	3	0.0	123	110.99999999999997	126.0	0.0	2.7	15	128.99999999999997	stable_high	48
22	3	0.0	135	119.99999999999997	126.0	0.0	2.7	15	110.99999999999997	stable_high	49
22	3	0.0	129	147.0	126.0	0.0	2.7	15	119.99999999999997	stable_high	50
22	3	0.0	132	116.99999999999997	126.0	0.0	2.7	15	147.0	stable_high	51
22	3	0.0	153	125.99999999999997	126.0	0.0	2.7	15	116.99999999999997	stable_high	52
22	3	0.0	135	162.0	126.0	0.0	2.7	15	125.99999999999997	stable_high	53
22	3	0.0	144	150.0	126.0	0.0	2.85	15	162.0	stable_high	54
22	3	0.0	105	138.0	126.0	0.0	2.85	15	150.0	stable_high	55
22	3	0.0	132	119.99999999999997	126.0	0.0	2.85	15	138.0	stable_high	56
22	3	0.0	111	144.0	126.0	0.0	2.85	15	119.99999999999997	stable_high	57
22	3	0.0	135	131.99999999999997	126.0	0.0	3.0	15	144.0	stable_high	58
22	3	0.0	120	104.99999999999996	126.0	0.0	3.0	15	131.99999999999997	stable_high	59
22	3	0.0	123	141.0	126.0	0.0	3.0	15	104.99999999999996	stable_high	60
22	3	0.0	243	138.0	255.0	1.0	3.0	15	141.0	stable_high	61
22	3	0.0	231	224.99999999999994	255.0	0.0	3.15	15	138.0	stable_high	62
