subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
69	3	1.0	177	150.0	168.0	1.0	0.0	15	150.0	stable_low	0
69	3	0.0	195	162.00000000000006	168.0	0.0	0.0	15	150.0	stable_low	1
69	3	0.0	192	222.00000000000017	168.0	0.0	0.0	15	162.00000000000006	stable_low	2
69	3	0.0	192	222.00000000000017	168.0	0.0	0.0	15	222.00000000000017	stable_low	3
69	3	0.0	150	186.0000000000001	156.0	1.0	0.0	15	222.00000000000017	stable_low	4
69	3	0.0	171	128.99999999999997	156.0	0.0	0.0	15	186.0000000000001	stable_low	5
69	3	0.0	150	168.00000000000006	156.0	0.0	0.0	15	128.99999999999997	stable_low	6
69	3	0.0	150	171.00000000000006	156.0	0.0	0.0	15	168.00000000000006	stable_low	7
69	3	0.0	168	159.0	156.0	0.0	0.0	15	171.00000000000006	stable_low	8
69	3	0.0	150	165.00000000000006	162.0	1.0	0.0	15	159.0	stable_low	9
69	3	0.0	168	165.00000000000006	162.0	0.0	0.01	15	165.00000000000006	stable_low	10
69	3	0.0	147	159.0	162.0	0.0	0.02	15	165.00000000000006	stable_low	11
69	3	0.0	174	143.99999999999997	162.0	0.0	0.02	15	159.0	stable_low	12
69	3	0.0	159	159.0	162.0	0.0	0.03	15	143.99999999999997	stable_low	13
69	3	0.0	144	171.00000000000006	162.0	0.0	0.03	15	159.0	stable_low	14
69	3	0.0	111	131.99999999999997	162.0	0.0	0.03	15	171.00000000000006	stable_low	15
69	3	0.0	156	107.99999999999989	162.0	0.0	0.03	15	131.99999999999997	stable_low	16
69	3	0.0	192	143.99999999999997	162.0	0.0	0.03	15	107.99999999999989	stable_low	17
69	3	0.0	141	168.00000000000006	162.0	0.0	0.03	15	143.99999999999997	stable_low	18
69	3	0.0	129	143.99999999999997	162.0	0.0	0.03	15	168.00000000000006	stable_low	19
69	3	0.0	171	131.99999999999997	162.0	0.0	0.03	15	143.99999999999997	stable_low	20
69	3	0.0	159	162.00000000000006	162.0	0.0	0.04	15	131.99999999999997	stable_low	21
69	3	0.0	141	186.0000000000001	162.0	0.0	0.04	15	162.00000000000006	stable_low	22
