subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
79	4	0	166	118.5	162	1	1	17.5	0	118.5	main_noPush	21	35	NaN	0.242580723017454
79	4	0	168	145.5	162	0	1	17.5	0	118.5	main_noPush	21	35	0.0765693050343543	1.15752255299594
79	4	0	172	165	162	0	1	17.5	0	145.5	main_noPush	21	35	0.00269060197751969	0.993534490000457
79	4	0	117	165	162	0	0.25	17.5	0	165	main_noPush	21	35	NaN	0.0248938100412488
79	4	0	183	133.5	162	0	0.25	17.5	0	165	main_noPush	21	35	0.00259684002958238	0.978437908925116
79	4	0	140	156	162	0	1	17.5	0	133.5	main_noPush	21	35	0.00301035004667938	0.971490073949099
79	4	0	157	142.5	162	0	0.25	17.5	0	156	main_noPush	21	35	0.682933873031288	1.16031412198208
79	4	0	168	150	162	0	1	17.5	0	142.5	main_noPush	21	35	0.497105458984151	0.944510572007857
79	4	0	155	156	162	0	1	17.5	0	150	main_noPush	21	35	0.0991847000550479	0.503675019019283
79	4	0	170	156	162	0	0.25	17.5	0	156	main_noPush	21	35	NaN	0.0250217419816181
79	4	0	142	156	162	0	0.25	17.5	0	156	main_noPush	21	35	NaN	0.14476309902966
79	4	0	170	144	162	0	0.25	17.5	0	156	main_noPush	21	35	0.828071595053189	1.23330897605047
79	4	0	158	160.5	162	0	1	17.5	0	144	main_noPush	21	35	0.0026353889843449	0.69061878498178
79	4	0	140	160.5	162	0	0.25	17.5	0	160.5	main_noPush	21	35	NaN	0.0976799109485
79	4	0	156	147	162	0	0.25	17.5	0	160.5	main_noPush	21	35	0.00261794903781265	1.07222621503752
79	4	0	132	147	162	0	1	17.5	0	147	main_noPush	21	35	NaN	0.546435855096206
79	4	0	138	147	162	0	1	17.5	0	147	main_noPush	21	35	NaN	0.0247509740293026
79	4	0	149	147	162	0	0.25	17.5	0	147	main_noPush	21	35	NaN	0.0510845049284399
79	4	0	16	147	15	1	1	17.5	0	147	main_noPush	21	35	NaN	0.0250128579791635
79	4	0	27	15	15	0	0.25	17.5	0	147	main_noPush	21	35	0.659233565907925	3.07467778993305
79	4	0	29	18	15	0	1	17.5	0	15	main_noPush	21	35	0.736900013056584	1.38157981203403
79	4	0	44	18	15	0	0.25	17.5	1	18	main_noPush	21	35	NaN	1.15443638397846
79	4	0	26	25.5	15	0	0.25	17.5	0	18	main_noPush	21	35	0.471604885067791	0.948853039066307
79	4	0	282	25.5	296	1	1	17.5	0	25.5	main_noPush	21	35	NaN	0.0257061880547553
79	4	1	24	150	35	0	1	17.5	0	150	main_noPush	21	35	NaN	2.61030055698939
79	4	0	57	54	35	0	0.25	17.5	0	150	main_noPush	21	35	0.142811210011132	2.89932746090926
79	4	0	37	54	35	0	0.25	17.5	0	54	main_noPush	21	35	NaN	1.04082070104778
79	4	0	3	54	35	0	1	17.5	0	54	main_noPush	21	35	NaN	1.03522148204502
79	4	0	165	37.5	169	1	1	17.5	0	54	main_noPush	21	35	1.14739626203664	1.65373922605067
79	4	0	169	171	169	0	0.25	17.5	0	37.5	main_noPush	21	35	0.00311144301667809	3.09341744706035
79	4	0	165	171	169	0	0.25	17.5	0	171	main_noPush	21	35	NaN	1.0445345339831
79	4	0	133	171	169	0	1	17.5	0	171	main_noPush	21	35	NaN	0.168073708075099
79	4	0	185	151.5	169	0	1	17.5	0	171	main_noPush	21	35	0.00245643709786236	0.528894421062432
79	4	0	182	169.5	169	0	1	17.5	0	151.5	main_noPush	21	35	0.476202305988409	1.78934256394859
79	4	0	117	177	108	1	0.25	17.5	0	169.5	main_noPush	21	35	0.857917243964039	1.26754016603809
79	4	0	99	154.5	108	0	0.25	17.5	0	177	main_noPush	21	35	0.00247907103039324	1.36013346293475
79	4	0	92	118.5	108	0	0.25	17.5	0	154.5	main_noPush	21	35	0.00247593107633293	1.01294864108786
79	4	0	104	102	108	0	1	17.5	1	118.5	main_noPush	21	35	0.0028104759985581	0.91188817890361
79	4	0	105	102	108	0	1	17.5	0	102	main_noPush	21	35	NaN	0.238236559089273
79	4	0	103	102	108	0	0.25	17.5	0	102	main_noPush	21	35	NaN	0.736172823002562
79	4	0	115	102	108	0	1	17.5	0	102	main_noPush	21	35	NaN	0.566976789967157
79	4	0	138	100.5	108	0	1	17.5	0	102	main_noPush	21	35	0.609482154017314	2.40836122899782
79	4	0	97	106.5	108	0	0.25	17.5	1	100.5	main_noPush	21	35	0.00246960402000695	0.76168395509012
79	4	0	118	106.5	108	0	1	17.5	0	106.5	main_noPush	21	35	NaN	0.0734872720204294
79	4	0	83	106.5	108	0	0.25	17.5	0	106.5	main_noPush	21	35	NaN	0.800740727921948
79	4	0	105	96	108	0	0.25	17.5	0	106.5	main_noPush	21	35	1.28950479801279	1.80685847892892
79	4	0	140	96	108	0	1	17.5	0	96	main_noPush	21	35	NaN	0.731879230006598
79	4	0	106	112.5	108	0	1	17.5	0	96	main_noPush	21	35	0.452889387030154	2.37097829999402
79	4	0	249	112.5	254	1	0.25	17.5	0	112.5	main_noPush	21	35	NaN	0.540839639026672
79	4	0	248	237	254	0	1	17.5	0	112.5	main_noPush	21	35	0.0025035550352186	2.40540030808188
79	4	0	248	253.5	254	0	0.25	17.5	1	237	main_noPush	21	35	0.949204546981491	1.47598459990695
79	4	0	277	253.5	295	1	0.25	17.5	0	253.5	main_noPush	21	35	NaN	0.826494962908328
79	4	0	281	279	295	0	1	17.5	0	253.5	main_noPush	21	35	0.968570947065018	3.13969624403398
79	4	0	288	279	295	0	1	17.5	0	279	main_noPush	21	35	NaN	0.0993695330107585
79	4	0	237	279	295	0	0.25	17.5	1	279	main_noPush	21	35	NaN	0.0262958070961758
79	4	0	278	250.5	295	0	0.25	17.5	0	279	main_noPush	21	35	0.873803918948397	2.27643418195657
79	4	0	242	261	295	0	0.25	17.5	1	250.5	main_noPush	21	35	0.00253835297189653	0.646307350951247
79	4	0	241	261	295	0	0.25	17.5	0	261	main_noPush	21	35	NaN	1.9701407890534
79	4	0	290	246	295	0	1	17.5	0	261	main_noPush	21	35	0.0290582809830084	1.56213839096017
79	4	0	281	264	295	0	1	17.5	0	246	main_noPush	21	35	0.077594059985131	0.833330895984545
79	4	0	299	264	295	0	1	17.5	0	264	main_noPush	21	35	NaN	0.750272145029157
79	4	0	293	274.5	295	0	0.25	17.5	0	264	main_noPush	21	35	0.565449644927867	1.34563839994371
79	4	0	220	274.5	217	1	0.25	17.5	0	274.5	main_noPush	21	35	NaN	0.710049555986188
79	4	0	216	223.5	217	0	1	17.5	1	274.5	main_noPush	21	35	0.194666881929152	1.51929977501277
79	4	0	204	223.5	217	0	1	17.5	0	223.5	main_noPush	21	35	NaN	0.240061128977686
79	4	0	201	210	217	0	1	17.5	0	223.5	main_noPush	21	35	0.0523344939574599	0.712517917971127
79	4	0	235	199.5	199	1	1	17.5	0	210	main_noPush	21	35	0.545581747079268	0.947662774007767
79	4	0	209	214.5	199	0	1	17.5	1	199.5	main_noPush	21	35	0.00252409791573882	1.14992238697596
79	4	0	211	214.5	199	0	0.25	17.5	0	214.5	main_noPush	21	35	NaN	0.914452485973015
79	4	0	218	214.5	199	0	1	17.5	0	214.5	main_noPush	21	35	NaN	0.613388361991383
79	4	0	28	214.5	22	1	1	17.5	0	214.5	main_noPush	21	35	NaN	1.31647960294504
79	4	0	70	16.5	22	0	0.25	17.5	1	214.5	main_noPush	21	35	0.546616861945949	6.30932549596764
79	4	0	20	40.5	22	0	1	17.5	0	16.5	main_noPush	21	35	0.00316021905746311	0.813729235087521
79	4	0	31	37.5	22	0	0.25	17.5	0	40.5	main_noPush	21	35	0.0982283699559048	1.28467419696972
79	4	0	28	37.5	22	0	1	17.5	0	37.5	main_noPush	21	35	NaN	0.0246889309491962
79	4	0	30	37.5	22	0	0.25	17.5	0	37.5	main_noPush	21	35	NaN	0.214718831004575
79	4	0	157	37.5	157	1	1	17.5	0	37.5	main_noPush	21	35	NaN	0.358988892054185
79	4	0	152	138	157	0	1	17.5	0	37.5	main_noPush	21	35	0.00271467899437994	1.92363080393989
79	4	0	158	145.5	157	0	0.25	17.5	0	138	main_noPush	21	35	0.169022966991179	0.757930365973152
79	4	0	260	153	298	1	1	17.5	0	145.5	main_noPush	21	35	0.148870820994489	0.717940640053712
79	4	0	277	259.5	298	0	0.25	17.5	0	153	main_noPush	21	35	0.0026340379845351	2.48445531202015
79	4	0	266	267	298	0	1	17.5	0	259.5	main_noPush	21	35	0.803055164054967	1.4969086300116
79	4	0	281	267	298	0	0.25	17.5	0	267	main_noPush	21	35	NaN	0.517077333992347
79	4	0	300	267	298	0	1	17.5	0	267	main_noPush	21	35	NaN	0.565871917991899
79	4	0	218	289.5	228	1	1	17.5	0	267	main_noPush	21	35	0.00264230999164283	0.646119666052982
79	4	0	223	231	228	0	0.25	17.5	1	289.5	main_noPush	21	35	0.00262468599248677	1.15390413603745
79	4	0	235	217.5	228	0	0.25	17.5	1	231	main_noPush	21	35	0.496909825014882	1.01672517403495
79	4	0	229	229.5	228	0	0.25	17.5	0	217.5	main_noPush	21	35	0.0287559379357845	0.546661389991641
79	4	0	243	229.5	228	0	0.25	17.5	0	229.5	main_noPush	21	35	NaN	0.402404431020841
79	4	0	239	235.5	228	0	1	17.5	0	229.5	main_noPush	21	35	0.00257901509758085	0.54849889210891
79	4	0	268	235.5	228	0	1	17.5	1	235.5	main_noPush	21	35	NaN	0.287271345034242
79	4	0	221	255	228	0	0.25	17.5	0	235.5	main_noPush	21	35	0.00260904897004366	0.651328915031627
79	4	0	229	235.5	228	0	0.25	17.5	0	255	main_noPush	21	35	0.00289596803486347	0.62920596008189
79	4	0	203	226.5	228	0	0.25	17.5	0	235.5	main_noPush	21	35	0.707978604943492	1.20652374892961
79	4	0	222	210	228	0	1	17.5	0	226.5	main_noPush	21	35	0.00258090696297586	0.507746515912004
79	4	0	226	211.5	228	0	1	17.5	0	210	main_noPush	21	35	0.592932058963925	1.89194251701701
79	4	0	246	211.5	228	0	0.25	17.5	0	211.5	main_noPush	21	35	NaN	0.119983451091684
79	4	0	239	229.5	228	0	1	17.5	0	211.5	main_noPush	21	35	0.00262824399396777	0.623518676031381
79	4	0	244	234	228	0	1	17.5	0	229.5	main_noPush	21	35	0.569627791992389	1.04055640299339
79	4	0	262	234	228	0	0.25	17.5	0	234	main_noPush	21	35	NaN	0.240007108077407
79	4	0	262	262.5	228	0	1	17.5	0	234	main_noPush	21	35	0.00311293301638216	0.940654330071993
79	4	0	207	262.5	228	0	0.25	17.5	0	262.5	main_noPush	21	35	NaN	0.217725650058128
79	4	0	232	237	228	0	0.25	17.5	0	262.5	main_noPush	21	35	0.00266400899272412	1.7410359060159
79	4	0	210	237	228	0	0.25	17.5	0	237	main_noPush	21	35	NaN	0.423554099048488
79	4	0	222	219	228	0	0.25	17.5	0	237	main_noPush	21	35	0.0752995620714501	0.595714405993931
79	4	0	232	219	228	0	1	17.5	0	219	main_noPush	21	35	NaN	0.684442406054586
79	4	0	218	219	228	0	1	17.5	0	219	main_noPush	21	35	NaN	0.731260120985098
79	4	0	238	219	228	0	1	17.5	0	219	main_noPush	21	35	NaN	0.195779272005893
79	4	0	234	216	228	0	0.25	17.5	0	219	main_noPush	21	35	0.197746913996525	1.27865789504722
79	4	0	221	222	228	0	0.25	17.5	0	216	main_noPush	21	35	0.14637541398406	1.02859110105783
79	4	0	219	222	197	1	0.25	17.5	0	222	main_noPush	21	35	NaN	0.11915159097407
79	4	0	183	222	197	0	1	17.5	0	222	main_noPush	21	35	NaN	0.286007776972838
79	4	0	201	198	197	0	0.25	17.5	0	222	main_noPush	21	35	0.00269121793098748	0.667995808995329
79	4	0	193	198	197	0	0.25	17.5	1	198	main_noPush	21	35	NaN	0.168718012981117
79	4	0	197	198	197	0	0.25	17.5	0	198	main_noPush	21	35	NaN	0.822004787973128
79	4	0	192	198	197	0	0.25	17.5	0	198	main_noPush	21	35	NaN	0.119737750967033
79	4	0	184	198	197	0	0.25	17.5	0	198	main_noPush	21	35	NaN	0.121293195988983
79	4	0	210	189	197	0	0.25	17.5	0	198	main_noPush	21	35	0.6160645079799	1.23427695594728
79	4	0	144	204	197	0	0.25	17.5	0	189	main_noPush	21	35	0.00268072204198688	0.479392570094205
79	4	0	194	160.5	197	0	0.25	17.5	0	204	main_noPush	21	35	0.00263637909665704	1.90743825910613
79	4	0	196	181.5	197	0	0.25	17.5	0	160.5	main_noPush	21	35	0.00266989902593195	0.597934831981547
79	4	0	185	181.5	197	0	1	17.5	0	181.5	main_noPush	21	35	NaN	0.660139219020493
79	4	0	177	181.5	197	0	1	17.5	0	181.5	main_noPush	21	35	NaN	0.0252104509854689
79	4	0	201	181.5	197	0	0.25	17.5	1	181.5	main_noPush	21	35	NaN	0.0290517179528251
79	4	1	120	135	123	0	1	17.5	0	120	main_push	21	35	NaN	4.34616305900272
79	4	0	143	168	123	0	1	17.5	0	200.5	main_push	21	35	NaN	0.381702058017254
79	4	0	117	157	123	0	1	17.5	0	182.5	main_push	21	35	0.858111097011715	1.78617359104101
79	4	0	102	112	123	0	0.25	17.5	0	109	main_push	21	35	0.00263904896564782	0.72136564401444
79	4	0	90	103	123	0	1	17.5	0	79	main_push	21	35	1.62811117095407	1.91428413393442
79	4	0	200	118.5	207	1	0.25	17.5	0	133.5	main_push	21	35	NaN	0.357072262908332
79	4	0	200	194.5	207	0	1	17.5	0	172	main_push	21	35	0.00254292704630643	1.64072265906725
79	4	0	186	200	207	0	1	17.5	0	206	main_push	21	35	NaN	0.892394531983882
79	4	0	230	192	207	0	1	17.5	1	169	main_push	21	35	0.00274982000701129	3.48314559599385
79	4	0	197	210	207	0	0.25	17.5	0	117.5	main_push	21	35	0.00265526492148638	1.53984323097393
79	4	0	225	206	207	0	1	17.5	0	214	main_push	21	35	0.00261585600674152	0.475899729062803
79	4	0	202	214.5	207	0	0.25	17.5	0	223	main_push	21	35	NaN	0.611375840031542
79	4	0	233	215.5	207	0	1	17.5	0	282.5	main_push	21	35	0.983115701936185	2.69034508394543
79	4	0	225	204.5	207	0	1	17.5	0	181.5	main_push	21	35	0.00255100091453642	0.568152867956087
79	4	0	171	237.5	207	0	0.25	17.5	0	318.5	main_push	21	35	0.00254880299326032	1.71620460099075
79	4	0	245	179.5	207	0	0.25	17.5	0	253	main_push	21	35	0.00251385604497045	1.98106164997444
79	4	0	188	246.5	207	0	0.25	17.5	0	181	main_push	21	35	0.0025763240410015	1.38680418208241
79	4	0	216	201.5	207	0	0.25	17.5	0	279.5	main_push	21	35	0.00256137596443295	2.71704426698852
79	4	0	192	203.5	237	1	0.25	17.5	0	196	main_push	21	35	0.425480067031458	0.939681107061915
79	4	0	218	186.5	237	0	1	17.5	0	170	main_push	21	35	NaN	0.726545999059454
79	4	0	250	199.5	237	0	1	17.5	0	164	main_push	21	35	0.705292453989387	1.5763529810356
79	4	0	223	241	237	0	1	17.5	0	174.5	main_push	21	35	0.00255572993773967	2.20715333300177
79	4	0	251	229.5	237	0	0.25	17.5	0	257	main_push	21	35	0.430792246945202	1.21483934298158
79	4	0	222	242	237	0	0.25	17.5	0	122	main_push	21	35	0.00261562992818654	2.24755188194104
79	4	0	249	212	237	0	1	17.5	0	176.5	main_push	21	35	0.00256460101809353	1.28922227106523
79	4	0	239	239	237	0	1	17.5	0	191	main_push	21	35	0.0980595709988847	2.68981048697606
79	4	0	211	240.5	237	0	0.25	17.5	0	283.5	main_push	21	35	0.824869059957564	1.32487521495204
79	4	0	228	213.5	237	0	1	17.5	0	234.5	main_push	21	35	0.168797160964459	0.879138046992011
79	4	0	207	227	237	0	1	17.5	0	150.5	main_push	21	35	0.286407765932381	2.22726028901525
79	4	0	219	204.5	237	0	0.25	17.5	0	212	main_push	21	35	0.0532799030188471	0.761208688025363
79	4	0	197	218.5	237	0	1	17.5	0	172.5	main_push	21	35	0.380264440085739	1.18450629408471
79	4	0	239	205	237	0	1	17.5	0	236.5	main_push	21	35	0.681941493065096	1.6882926550461
79	4	0	241	238	237	0	1	17.5	1	174.5	main_push	21	35	0.00311206805054098	1.61489196505863
79	4	0	236	256	237	0	0.25	17.5	0	274.5	main_push	21	35	NaN	1.36988598795142
79	4	0	220	231.5	237	0	0.25	17.5	0	230.5	main_push	21	35	0.0026541140396148	1.41557493701112
79	4	0	244	232	237	0	1	17.5	0	334.5	main_push	21	35	0.717496811063029	2.01638575398829
79	4	0	212	242	237	0	1	17.5	1	251.5	main_push	21	35	NaN	1.08369613206014
79	4	0	246	233.5	237	0	1	17.5	0	291	main_push	21	35	0.0027946779737249	1.80767052294686
79	4	0	195	241.5	178	1	0.25	17.5	0	249.5	main_push	21	35	NaN	1.2631630419055
79	4	0	170	198.5	178	0	0.25	17.5	0	309	main_push	21	35	0.00261732598301023	1.78132268204354
79	4	0	171	173	178	0	1	17.5	0	195	main_push	21	35	0.00324894592631608	1.00073611491825
79	4	0	179	171	178	0	0.25	17.5	0	157	main_push	21	35	0.914704830036499	1.57558959303424
79	4	0	172	176	178	0	1	17.5	0	126.5	main_push	21	35	0.779454622068442	1.43924000603147
79	4	0	186	166.5	178	0	0.25	17.5	0	205.5	main_push	21	35	0.989157548989169	1.53515001607593
79	4	0	196	180.5	178	0	0.25	17.5	0	152.5	main_push	21	35	0.401972396997735	1.01721319404896
79	4	0	160	199	178	0	1	17.5	0	220.5	main_push	21	35	0.407258867053315	1.49551799602341
79	4	0	170	176	178	0	0.25	17.5	0	294	main_push	21	35	0.00266330200247467	2.03867739590351
79	4	0	25	179	62	1	0.25	17.5	0	182.5	main_push	21	35	NaN	1.08262497198302
79	4	0	67	28	62	0	1	17.5	0	203.5	main_push	21	35	0.00268871290609241	3.65570887492504
79	4	0	52	57.5	62	0	0.25	17.5	0	12.5	main_push	21	35	0.291350907995366	1.28499978291802
79	4	0	60	65	62	0	0.25	17.5	0	153.5	main_push	21	35	1.20073240005877	2.99835912603885
79	4	0	70	56	62	0	0.25	17.5	0	38	main_push	21	35	1.13418371696025	1.46767057699617
79	4	0	80	56.5	62	0	1	17.5	0	36	main_push	21	35	0.873811291065067	1.35566064203158
79	4	0	94	86.5	62	0	0.25	17.5	0	125	main_push	21	35	0.00267698196694255	1.58705506101251
79	4	0	128	83	108	1	0.25	17.5	0	79.5	main_push	21	35	NaN	1.05625770799816
79	4	0	119	140.5	108	0	1	17.5	0	144.5	main_push	21	35	0.0030700039351359	0.911946416017599
79	4	0	118	121.5	108	0	1	17.5	0	135	main_push	21	35	0.00343304697889835	0.738607865991071
79	4	0	123	140	108	0	1	17.5	0	158.5	main_push	21	35	NaN	0.517622569925152
79	4	0	117	131.5	108	0	1	17.5	0	201	main_push	21	35	0.122655703919008	1.43240870896261
79	4	0	259	125.5	275	1	1	17.5	0	170.5	main_push	21	35	0.121461872011423	1.16044003900606
79	4	0	295	259.5	275	0	1	17.5	0	165.5	main_push	21	35	0.00278303097002208	2.42820449697319
79	4	0	284	276.5	275	0	1	17.5	1	212.5	main_push	21	35	0.00270563701633364	1.5044623259455
79	4	0	281	288	275	0	1	17.5	1	323.5	main_push	21	35	0.380699026049115	2.08066033897921
79	4	0	272	300	291	1	0.25	17.5	0	341	main_push	21	35	NaN	0.846811054041609
79	4	0	290	259.5	291	0	1	17.5	0	349	main_push	21	35	0.519523766008206	1.39821963396389
79	4	0	300	300	291	0	0.25	17.5	0	301.5	main_push	21	35	0.00269911100622267	0.616757893934846
79	4	0	283	282	291	0	1	17.5	0	311.5	main_push	21	35	0.331232964992523	1.66001839295495
79	4	0	252	299.5	291	0	1	17.5	0	317.5	main_push	21	35	NaN	0.0756852650083601
79	4	0	284	249	291	0	0.25	17.5	0	311.5	main_push	21	35	0.00272289791610092	1.08114294195548
79	4	0	273	295.5	291	0	0.25	17.5	0	297.5	main_push	21	35	0.00323295500129461	0.624147745897062
79	4	0	83	274.5	91	1	0.25	17.5	0	297	main_push	21	35	0.00298920902423561	1.32802643696778
