subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
39	3	1.0	264	141.0	240.0	1.0	0.0	15	150.0	stable_high	0
39	3	0.0	237	245.99999999999983	240.0	0.0	0.15	15	141.0	stable_high	1
39	3	0.0	222	239.99999999999983	240.0	0.0	0.15	15	245.99999999999983	stable_high	2
39	3	0.0	237	227.99999999999991	240.0	0.0	0.15	15	239.99999999999983	stable_high	3
39	3	0.0	189	233.99999999999991	183.0	1.0	0.15	15	227.99999999999991	stable_high	4
39	3	0.0	162	219.0	183.0	0.0	0.15	15	233.99999999999991	stable_high	5
39	3	0.0	177	156.0	183.0	0.0	0.15	15	219.0	stable_high	6
39	3	0.0	162	162.0	183.0	0.0	0.3	15	156.0	stable_high	7
39	3	0.0	171	171.00000000000003	183.0	0.0	0.45	15	162.0	stable_high	8
39	3	0.0	186	180.00000000000003	183.0	0.0	0.6	15	171.00000000000003	stable_high	9
39	3	0.0	201	192.00000000000006	183.0	0.0	0.6	15	180.00000000000003	stable_high	10
39	3	0.0	183	210.00000000000006	183.0	0.0	0.6	15	192.00000000000006	stable_high	11
39	3	0.0	165	195.00000000000006	183.0	0.0	0.6	15	210.00000000000006	stable_high	12
39	3	0.0	177	159.0	183.0	0.0	0.6	15	195.00000000000006	stable_high	13
39	3	0.0	204	168.00000000000003	183.0	0.0	0.6	15	159.0	stable_high	14
39	3	0.0	162	224.99999999999994	183.0	0.0	0.6	15	168.00000000000003	stable_high	15
39	3	0.0	198	189.00000000000006	183.0	0.0	0.6	15	224.99999999999994	stable_high	16
39	3	0.0	195	192.00000000000006	183.0	0.0	0.75	15	189.00000000000006	stable_high	17
39	3	0.0	192	201.00000000000009	168.0	1.0	0.9	15	192.00000000000006	stable_high	18
39	3	0.0	132	204.00000000000006	168.0	0.0	0.9	15	201.00000000000009	stable_high	19
39	3	0.0	132	125.99999999999997	168.0	0.0	1.05	15	204.00000000000006	stable_high	20
39	3	0.0	165	131.99999999999997	168.0	0.0	1.05	15	125.99999999999997	stable_high	21
39	3	0.0	189	177.00000000000003	168.0	0.0	1.05	15	131.99999999999997	stable_high	22
39	3	0.0	147	204.00000000000006	168.0	0.0	1.05	15	177.00000000000003	stable_high	23
39	3	0.0	174	134.99999999999997	168.0	0.0	1.05	15	204.00000000000006	stable_high	24
39	3	0.0	180	134.99999999999997	168.0	0.0	1.05	15	134.99999999999997	stable_high	25
39	3	0.0	171	165.00000000000003	168.0	0.0	1.2	15	134.99999999999997	stable_high	26
39	3	0.0	177	153.0	168.0	0.0	1.2	15	165.00000000000003	stable_high	27
39	3	0.0	156	192.00000000000006	168.0	0.0	1.2	15	153.0	stable_high	28
39	3	0.0	147	144.0	168.0	0.0	1.35	15	192.00000000000006	stable_high	29
39	3	0.0	186	119.99999999999997	168.0	0.0	1.35	15	144.0	stable_high	30
39	3	0.0	162	201.00000000000009	168.0	0.0	1.35	15	119.99999999999997	stable_high	31
39	3	0.0	192	153.0	168.0	0.0	1.35	15	201.00000000000009	stable_high	32
39	3	0.0	171	174.00000000000003	168.0	0.0	1.5	15	153.0	stable_high	33
39	3	0.0	168	192.00000000000006	168.0	0.0	1.5	15	174.00000000000003	stable_high	34
39	3	0.0	177	171.00000000000003	168.0	0.0	1.65	15	192.00000000000006	stable_high	35
39	3	0.0	189	186.00000000000006	168.0	0.0	1.8	15	171.00000000000003	stable_high	36
39	3	0.0	165	198.00000000000006	168.0	0.0	1.8	15	186.00000000000006	stable_high	37
39	3	0.0	177	162.0	168.0	0.0	1.8	15	198.00000000000006	stable_high	38
39	3	0.0	174	174.00000000000003	168.0	0.0	1.95	15	162.0	stable_high	39
39	3	0.0	186	186.00000000000006	168.0	0.0	2.1	15	174.00000000000003	stable_high	40
39	3	0.0	177	201.00000000000009	168.0	0.0	2.1	15	186.00000000000006	stable_high	41
39	3	0.0	171	186.00000000000006	168.0	0.0	2.25	15	201.00000000000009	stable_high	42
39	3	0.0	153	165.00000000000003	168.0	0.0	2.4	15	186.00000000000006	stable_high	43
39	3	0.0	177	147.0	168.0	0.0	2.4	15	165.00000000000003	stable_high	44
39	3	0.0	168	183.00000000000003	168.0	0.0	2.55	15	147.0	stable_high	45
39	3	0.0	177	162.0	168.0	0.0	2.55	15	183.00000000000003	stable_high	46
39	3	0.0	159	180.00000000000003	168.0	0.0	2.55	15	162.0	stable_high	47
39	3	0.0	186	174.00000000000003	168.0	0.0	2.55	15	180.00000000000003	stable_high	48
39	3	0.0	165	180.00000000000003	168.0	0.0	2.7	15	174.00000000000003	stable_high	49
