subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
50	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	stable_low	0
50	3	0.0	66	83.99999999999987	72.0	0.0	0.0	15	150.0	stable_low	1
50	3	0.0	63	77.99999999999989	72.0	0.0	0.0	15	83.99999999999987	stable_low	2
50	3	0.0	96	71.99999999999989	72.0	0.0	0.0	15	77.99999999999989	stable_low	3
50	3	0.0	72	92.99999999999987	72.0	0.0	0.0	15	71.99999999999989	stable_low	4
50	3	0.0	228	86.99999999999984	234.0	1.0	0.0	15	92.99999999999987	stable_low	5
50	3	0.0	225	225.00000000000017	234.0	0.0	0.01	15	86.99999999999984	stable_low	6
50	3	0.0	240	222.00000000000017	234.0	0.0	0.01	15	225.00000000000017	stable_low	7
50	3	0.0	240	231.00000000000023	234.0	0.0	0.01	15	222.00000000000017	stable_low	8
50	3	0.0	219	237.00000000000023	234.0	0.0	0.01	15	231.00000000000023	stable_low	9
50	3	0.0	222	231.00000000000023	234.0	0.0	0.02	15	237.00000000000023	stable_low	10
50	3	0.0	228	225.00000000000017	234.0	0.0	0.03	15	231.00000000000023	stable_low	11
50	3	0.0	213	231.00000000000023	234.0	0.0	0.03	15	225.00000000000017	stable_low	12
50	3	0.0	216	225.00000000000017	234.0	0.0	0.04	15	231.00000000000023	stable_low	13
50	3	0.0	246	219.00000000000017	234.0	0.0	0.04	15	225.00000000000017	stable_low	14
50	3	0.0	258	243.00000000000023	234.0	0.0	0.04	15	219.00000000000017	stable_low	15
50	3	0.0	249	249.00000000000023	234.0	0.0	0.05	15	243.00000000000023	stable_low	16
50	3	0.0	228	255.00000000000026	234.0	0.0	0.05	15	249.00000000000023	stable_low	17
50	3	0.0	243	225.00000000000017	234.0	0.0	0.05	15	255.00000000000026	stable_low	18
50	3	0.0	111	237.00000000000023	111.0	1.0	0.05	15	225.00000000000017	stable_low	19
50	3	0.0	123	128.99999999999997	111.0	0.0	0.06	15	237.00000000000023	stable_low	20
50	3	0.0	102	122.99999999999994	111.0	0.0	0.06	15	128.99999999999997	stable_low	21
50	3	0.0	108	116.99999999999991	111.0	0.0	0.07	15	122.99999999999994	stable_low	22
50	3	0.0	102	107.99999999999989	111.0	0.0	0.08	15	116.99999999999991	stable_low	23
50	3	0.0	108	98.99999999999987	111.0	0.0	0.08	15	107.99999999999989	stable_low	24
50	3	0.0	105	101.99999999999989	111.0	0.0	0.09	15	98.99999999999987	stable_low	25
50	3	0.0	249	98.99999999999987	219.0	1.0	0.09	15	101.99999999999989	stable_low	26
50	3	0.0	234	249.00000000000023	219.0	0.0	0.09	15	98.99999999999987	stable_low	27
50	3	0.0	204	252.00000000000026	219.0	0.0	0.09	15	249.00000000000023	stable_low	28
50	3	0.0	213	213.00000000000017	219.0	0.0	0.1	15	252.00000000000026	stable_low	29
50	3	0.0	216	207.00000000000017	219.0	0.0	0.1	15	213.00000000000017	stable_low	30
50	3	0.0	219	213.00000000000017	219.0	0.0	0.11	15	207.00000000000017	stable_low	31
50	3	0.0	234	219.00000000000017	219.0	0.0	0.11	15	213.00000000000017	stable_low	32
50	3	0.0	204	225.00000000000017	219.0	0.0	0.11	15	219.00000000000017	stable_low	33
50	3	0.0	144	216.00000000000017	126.0	1.0	0.11	15	225.00000000000017	stable_low	34
50	3	0.0	117	153.0	126.0	0.0	0.11	15	216.00000000000017	stable_low	35
50	3	0.0	138	131.99999999999997	126.0	0.0	0.12	15	153.0	stable_low	36
50	3	0.0	144	143.99999999999997	126.0	0.0	0.13	15	131.99999999999997	stable_low	37
50	3	0.0	132	150.0	126.0	0.0	0.13	15	143.99999999999997	stable_low	38
50	3	0.0	129	143.99999999999997	126.0	0.0	0.13	15	150.0	stable_low	39
50	3	0.0	123	140.99999999999997	126.0	0.0	0.13	15	143.99999999999997	stable_low	40
50	3	0.0	132	131.99999999999997	126.0	0.0	0.14	15	140.99999999999997	stable_low	41
50	3	0.0	114	131.99999999999997	126.0	0.0	0.14	15	131.99999999999997	stable_low	42
50	3	0.0	126	125.99999999999994	126.0	0.0	0.15	15	131.99999999999997	stable_low	43
50	3	0.0	159	125.99999999999994	126.0	0.0	0.15	15	125.99999999999994	stable_low	44
50	3	0.0	114	153.0	126.0	0.0	0.15	15	125.99999999999994	stable_low	45
50	3	0.0	111	128.99999999999997	126.0	0.0	0.15	15	153.0	stable_low	46
50	3	0.0	120	119.99999999999991	126.0	0.0	0.16	15	128.99999999999997	stable_low	47
50	3	0.0	135	119.99999999999991	126.0	0.0	0.16	15	119.99999999999991	stable_low	48
50	3	0.0	132	131.99999999999997	126.0	0.0	0.17	15	119.99999999999991	stable_low	49
50	3	0.0	135	131.99999999999997	126.0	0.0	0.18	15	131.99999999999997	stable_low	50
50	3	0.0	117	131.99999999999997	126.0	0.0	0.18	15	131.99999999999997	stable_low	51
50	3	0.0	135	128.99999999999997	126.0	0.0	0.19	15	131.99999999999997	stable_low	52
50	3	0.0	99	131.99999999999997	126.0	0.0	0.19	15	128.99999999999997	stable_low	53
50	3	0.0	111	107.99999999999989	126.0	0.0	0.2	15	131.99999999999997	stable_low	54
50	3	0.0	117	107.99999999999989	126.0	0.0	0.2	15	107.99999999999989	stable_low	55
50	3	0.0	114	113.99999999999991	126.0	0.0	0.21	15	107.99999999999989	stable_low	56
50	3	0.0	123	113.99999999999991	126.0	0.0	0.21	15	113.99999999999991	stable_low	57
50	3	0.0	144	116.99999999999991	126.0	0.0	0.21	15	113.99999999999991	stable_low	58
50	3	0.0	165	137.99999999999997	180.0	1.0	0.21	15	116.99999999999991	stable_low	59
50	3	0.0	192	168.00000000000006	180.0	0.0	0.21	15	137.99999999999997	stable_low	60
50	3	0.0	162	195.00000000000009	180.0	0.0	0.21	15	168.00000000000006	stable_low	61
50	3	0.0	198	165.00000000000006	180.0	0.0	0.21	15	195.00000000000009	stable_low	62
50	3	0.0	186	189.0000000000001	180.0	0.0	0.22	15	165.00000000000006	stable_low	63
50	3	0.0	132	189.0000000000001	129.0	1.0	0.22	15	189.0000000000001	stable_low	64
50	3	0.0	102	147.0	129.0	0.0	0.22	15	189.0000000000001	stable_low	65
50	3	0.0	132	107.99999999999989	129.0	0.0	0.22	15	147.0	stable_low	66
50	3	0.0	135	128.99999999999997	129.0	0.0	0.23	15	107.99999999999989	stable_low	67
50	3	0.0	162	150.0	129.0	0.0	0.23	15	128.99999999999997	stable_low	68
50	3	0.0	129	186.0000000000001	129.0	0.0	0.23	15	150.0	stable_low	69
50	3	0.0	99	137.99999999999997	129.0	0.0	0.23	15	186.0000000000001	stable_low	70
50	3	0.0	117	107.99999999999989	105.0	1.0	0.23	15	137.99999999999997	stable_low	71
50	3	0.0	114	110.99999999999991	105.0	0.0	0.24	15	107.99999999999989	stable_low	72
50	3	0.0	105	110.99999999999991	105.0	0.0	0.25	15	110.99999999999991	stable_low	73
50	3	0.0	114	110.99999999999991	105.0	0.0	0.26	15	110.99999999999991	stable_low	74
50	3	0.0	108	110.99999999999991	105.0	0.0	0.27	15	110.99999999999991	stable_low	75
50	3	0.0	108	110.99999999999991	105.0	0.0	0.28	15	110.99999999999991	stable_low	76
50	3	0.0	132	110.99999999999991	105.0	0.0	0.28	15	110.99999999999991	stable_low	77
50	3	0.0	99	128.99999999999997	105.0	0.0	0.28	15	110.99999999999991	stable_low	78
50	3	0.0	102	110.99999999999991	105.0	0.0	0.29	15	128.99999999999997	stable_low	79
50	3	0.0	99	110.99999999999991	105.0	0.0	0.3	15	110.99999999999991	stable_low	80
50	3	0.0	108	110.99999999999991	105.0	0.0	0.31	15	110.99999999999991	stable_low	81
50	3	0.0	102	110.99999999999991	105.0	0.0	0.32	15	110.99999999999991	stable_low	82
50	3	0.0	129	110.99999999999991	105.0	0.0	0.32	15	110.99999999999991	stable_low	83
50	3	0.0	117	140.99999999999997	114.0	1.0	0.32	15	110.99999999999991	stable_low	84
50	3	0.0	105	140.99999999999997	114.0	0.0	0.32	15	140.99999999999997	stable_low	85
50	3	0.0	132	119.99999999999991	114.0	0.0	0.32	15	140.99999999999997	stable_low	86
50	3	0.0	96	125.99999999999994	114.0	0.0	0.32	15	119.99999999999991	stable_low	87
50	3	0.0	117	104.99999999999989	117.0	1.0	0.32	15	125.99999999999994	stable_low	88
50	3	0.0	120	110.99999999999991	117.0	0.0	0.32	15	104.99999999999989	stable_low	89
50	3	0.0	111	116.99999999999991	117.0	0.0	0.33	15	110.99999999999991	stable_low	90
50	3	0.0	111	116.99999999999991	117.0	0.0	0.34	15	116.99999999999991	stable_low	91
50	3	0.0	90	116.99999999999991	99.0	1.0	0.34	15	116.99999999999991	stable_low	92
