subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
64	3	1.0	237	150.0	222.0	1.0	0.0	15	150.0	stable_low	0
64	3	0.0	204	209.9999999999999	222.0	0.0	0.01	15	150.0	stable_low	1
64	3	0.0	222	176.99999999999991	222.0	0.0	0.01	15	209.9999999999999	stable_low	2
64	3	0.0	237	224.99999999999977	222.0	0.0	0.01	15	176.99999999999991	stable_low	3
64	3	0.0	222	248.9999999999999	222.0	0.0	0.01	15	224.99999999999977	stable_low	4
64	3	0.0	180	221.99999999999983	222.0	0.0	0.01	15	248.9999999999999	stable_low	5
64	3	0.0	225	173.99999999999997	222.0	0.0	0.01	15	221.99999999999983	stable_low	6
64	3	0.0	234	173.99999999999997	222.0	0.0	0.01	15	173.99999999999997	stable_low	7
64	3	0.0	216	173.99999999999997	222.0	0.0	0.01	15	173.99999999999997	stable_low	8
64	3	0.0	222	203.9999999999999	222.0	0.0	0.01	15	173.99999999999997	stable_low	9
64	3	0.0	207	224.99999999999977	222.0	0.0	0.01	15	203.9999999999999	stable_low	10
64	3	0.0	228	227.99999999999977	222.0	0.0	0.02	15	224.99999999999977	stable_low	11
64	3	0.0	213	227.99999999999977	222.0	0.0	0.02	15	227.99999999999977	stable_low	12
64	3	0.0	210	221.99999999999983	222.0	0.0	0.03	15	227.99999999999977	stable_low	13
64	3	0.0	219	215.9999999999999	222.0	0.0	0.04	15	221.99999999999983	stable_low	14
64	3	0.0	216	215.9999999999999	222.0	0.0	0.05	15	215.9999999999999	stable_low	15
64	3	0.0	204	215.9999999999999	222.0	0.0	0.06	15	215.9999999999999	stable_low	16
64	3	0.0	249	212.9999999999999	222.0	0.0	0.06	15	215.9999999999999	stable_low	17
64	3	0.0	207	227.99999999999977	222.0	0.0	0.06	15	212.9999999999999	stable_low	18
64	3	0.0	210	221.99999999999983	222.0	0.0	0.07	15	227.99999999999977	stable_low	19
64	3	0.0	219	230.99999999999983	222.0	0.0	0.08	15	221.99999999999983	stable_low	20
64	3	0.0	231	227.99999999999977	222.0	0.0	0.09	15	230.99999999999983	stable_low	21
64	3	0.0	204	230.99999999999983	222.0	0.0	0.09	15	227.99999999999977	stable_low	22
64	3	0.0	231	221.99999999999983	222.0	0.0	0.1	15	230.99999999999983	stable_low	23
64	3	0.0	246	230.99999999999983	222.0	0.0	0.1	15	221.99999999999983	stable_low	24
64	3	0.0	213	233.99999999999983	222.0	0.0	0.1	15	230.99999999999983	stable_low	25
64	3	0.0	222	227.99999999999977	222.0	0.0	0.11	15	233.99999999999983	stable_low	26
64	3	0.0	204	218.99999999999983	222.0	0.0	0.11	15	227.99999999999977	stable_low	27
64	3	0.0	222	212.9999999999999	222.0	0.0	0.12	15	218.99999999999983	stable_low	28
64	3	0.0	258	218.99999999999983	222.0	0.0	0.12	15	212.9999999999999	stable_low	29
64	3	0.0	213	251.99999999999991	222.0	0.0	0.12	15	218.99999999999983	stable_low	30
64	3	0.0	123	251.99999999999991	138.0	1.0	0.12	15	251.99999999999991	stable_low	31
64	3	0.0	123	155.99999999999997	138.0	0.0	0.12	15	251.99999999999991	stable_low	32
64	3	0.0	147	135.00000000000006	138.0	0.0	0.12	15	155.99999999999997	stable_low	33
64	3	0.0	156	141.00000000000003	138.0	0.0	0.12	15	135.00000000000006	stable_low	34
64	3	0.0	153	147.00000000000003	138.0	0.0	0.13	15	141.00000000000003	stable_low	35
64	3	0.0	147	153.0	126.0	1.0	0.14	15	147.00000000000003	stable_low	36
64	3	0.0	108	153.0	126.0	0.0	0.14	15	153.0	stable_low	37
64	3	0.0	117	132.00000000000006	126.0	0.0	0.14	15	153.0	stable_low	38
64	3	0.0	126	126.00000000000006	126.0	0.0	0.15	15	132.00000000000006	stable_low	39
64	3	0.0	141	126.00000000000006	126.0	0.0	0.15	15	126.00000000000006	stable_low	40
64	3	0.0	132	135.00000000000006	126.0	0.0	0.16	15	126.00000000000006	stable_low	41
64	3	0.0	147	141.00000000000003	126.0	0.0	0.17	15	135.00000000000006	stable_low	42
64	3	0.0	141	147.00000000000003	126.0	0.0	0.18	15	141.00000000000003	stable_low	43
64	3	0.0	132	141.00000000000003	126.0	0.0	0.19	15	147.00000000000003	stable_low	44
64	3	0.0	141	135.00000000000006	126.0	0.0	0.2	15	141.00000000000003	stable_low	45
64	3	0.0	138	141.00000000000003	126.0	0.0	0.21	15	135.00000000000006	stable_low	46
64	3	0.0	123	144.00000000000003	126.0	0.0	0.21	15	141.00000000000003	stable_low	47
64	3	0.0	123	138.00000000000003	126.0	0.0	0.21	15	144.00000000000003	stable_low	48
64	3	0.0	135	132.00000000000006	126.0	0.0	0.22	15	138.00000000000003	stable_low	49
64	3	0.0	129	138.00000000000003	126.0	0.0	0.23	15	132.00000000000006	stable_low	50
64	3	0.0	132	132.00000000000006	126.0	0.0	0.24	15	138.00000000000003	stable_low	51
64	3	0.0	153	138.00000000000003	126.0	0.0	0.24	15	132.00000000000006	stable_low	52
64	3	0.0	135	147.00000000000003	126.0	0.0	0.25	15	138.00000000000003	stable_low	53
64	3	0.0	144	141.00000000000003	126.0	0.0	0.26	15	147.00000000000003	stable_low	54
64	3	0.0	105	153.0	126.0	0.0	0.26	15	141.00000000000003	stable_low	55
64	3	0.0	132	117.00000000000006	126.0	0.0	0.26	15	153.0	stable_low	56
64	3	0.0	111	138.00000000000003	126.0	0.0	0.26	15	117.00000000000006	stable_low	57
64	3	0.0	135	135.00000000000006	126.0	0.0	0.27	15	138.00000000000003	stable_low	58
64	3	0.0	120	129.00000000000006	126.0	0.0	0.28	15	135.00000000000006	stable_low	59
64	3	0.0	123	132.00000000000006	126.0	0.0	0.29	15	129.00000000000006	stable_low	60
64	3	0.0	243	138.00000000000003	255.0	1.0	0.29	15	132.00000000000006	stable_low	61
64	3	0.0	231	138.00000000000003	255.0	0.0	0.29	15	138.00000000000003	stable_low	62
64	3	0.0	246	224.99999999999977	255.0	0.0	0.29	15	138.00000000000003	stable_low	63
