subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
66	4	0	113	102	113	0	1	10	0	main	22	31
66	4	0	123	114	113	0	1	10	0	main	22	31
66	4	0	120	114	113	0	1	10	0	main	22	31
66	4	0	120	114	113	0	0	10	0	main	22	31
66	4	0	120	114	113	0	1	10	0	main	22	31
66	4	0	102	114	113	0	1	10	0	main	22	31
66	4	0	116	99	113	0	1	10	0	main	22	31
66	4	0	103	116	113	0	1	10	0	main	22	31
66	4	0	258	106	253	1	0	10	0	main	22	31
66	4	0	258	257	253	0	1	10	0	main	22	31
66	4	0	265	257	253	0	1	10	1	main	22	31
66	4	0	19	256	19	1	1	10	0	main	22	31
66	4	0	15	20	19	0	1	10	0	main	22	31
66	4	0	5	20	19	0	1	10	0	main	22	31
66	4	0	1	6	19	0	0	10	0	main	22	31
66	4	0	27	6	19	0	1	10	0	main	22	31
66	4	0	19	29	19	0	0	10	0	main	22	31
66	4	0	25	16	19	0	1	10	0	main	22	31
66	4	0	15	28	19	0	0	10	0	main	22	31
66	4	0	20	23	19	0	1	10	0	main	22	31
66	4	0	11	23	19	0	0	10	0	main	22	31
66	4	0	8	11	19	0	1	10	0	main	22	31
66	4	0	14	11	19	0	1	10	0	main	22	31
66	4	0	19	11	19	0	0	10	0	main	22	31
66	4	0	27	23	29	1	0	10	0	main	22	31
66	4	0	13	23	29	0	0	10	0	main	22	31
66	4	0	50	12	29	0	0	10	0	main	22	31
66	4	0	37	52	29	0	1	10	0	main	22	31
66	4	0	34	37	29	0	1	10	0	main	22	31
66	4	0	32	37	29	0	0	10	0	main	22	31
66	4	0	29	37	29	0	1	10	0	main	22	31
66	4	0	33	37	29	0	1	10	0	main	22	31
66	4	0	33	37	29	0	1	10	0	main	22	31
66	4	0	35	37	29	0	1	10	0	main	22	31
66	4	0	79	37	78	1	0	10	0	main	22	31
66	4	0	97	81	78	0	0	10	0	main	22	31
66	4	0	88	95	78	0	1	10	0	main	22	31
66	4	0	69	95	78	0	1	10	0	main	22	31
66	4	0	83	71	78	0	1	10	0	main	22	31
66	4	0	64	86	78	0	1	10	0	main	22	31
66	4	0	91	66	78	0	0	10	0	main	22	31
66	4	0	85	95	78	0	0	10	0	main	22	31
66	4	0	78	83	78	0	0	10	0	main	22	31
66	4	0	80	83	78	0	1	10	0	main	22	31
66	4	0	65	83	78	0	0	10	1	main	22	31
66	4	0	62	68	78	0	1	10	0	main	22	31
66	4	0	123	61	121	1	0	10	0	main	22	31
66	4	0	117	125	121	0	0	10	0	main	22	31
66	4	0	120	125	121	0	1	10	0	main	22	31
66	4	0	111	125	121	0	1	10	0	main	22	31
66	4	0	116	110	121	0	1	10	1	main	22	31
66	4	0	136	117	121	0	0	10	0	main	22	31
66	4	0	113	135	121	0	0	10	0	main	22	31
66	4	0	133	112	121	0	1	10	0	main	22	31
66	4	0	128	135	121	0	0	10	0	main	22	31
66	4	0	120	128	121	0	0	10	0	main	22	31
66	4	0	98	123	108	1	1	10	1	main	22	31
66	4	0	105	99	108	0	0	10	0	main	22	31
66	4	0	115	104	108	0	1	10	0	main	22	31
66	4	0	109	110	108	0	0	10	0	main	22	31
66	4	0	110	105	108	0	0	10	0	main	22	31
66	4	0	111	105	108	0	1	10	0	main	22	31
66	4	0	114	105	108	0	1	10	1	main	22	31
66	4	0	114	112	108	0	1	10	0	main	22	31
66	4	0	94	112	108	0	0	10	0	main	22	31
66	4	0	110	91	108	0	0	10	0	main	22	31
66	4	0	120	108	108	0	1	10	0	main	22	31
66	4	0	102	125	108	0	0	10	0	main	22	31
66	4	0	122	103	108	0	0	10	0	main	22	31
66	4	0	84	120	83	1	1	10	1	main	22	31
66	4	0	94	87	83	0	1	10	0	main	22	31
66	4	0	81	96	83	0	0	10	0	main	22	31
66	4	0	275	79	289	1	0	10	0	main	22	31
66	4	0	263	277	289	0	0	10	0	main	22	31
66	4	0	295	261	289	0	1	10	0	main	22	31
66	4	0	296	293	289	0	1	10	0	main	22	31
66	4	0	282	293	289	0	0	10	0	main	22	31
66	4	0	269	284	289	0	0	10	0	main	22	31
66	4	0	296	268	289	0	1	10	1	main	22	31
66	4	0	291	295	289	0	0	10	0	main	22	31
66	4	0	274	295	289	0	1	10	0	main	22	31
66	4	0	293	275	289	0	0	10	1	main	22	31
66	4	0	286	294	289	0	1	10	0	main	22	31
66	4	0	290	283	289	0	0	10	0	main	22	31
66	4	0	289	288	289	0	1	10	1	main	22	31
66	4	0	280	288	289	0	1	10	1	main	22	31
66	4	0	290	277	289	0	0	10	0	main	22	31
66	4	0	280	291	289	0	1	10	0	main	22	31
66	4	0	274	278	289	0	1	10	0	main	22	31
66	4	0	283	271	289	0	1	10	1	main	22	31
66	4	0	3	271	5	1	0	10	0	main	22	31
66	4	0	7	5	5	0	0	10	0	main	22	31
66	4	0	15	5	5	0	0	10	1	main	22	31
66	4	0	5	16	5	0	0	10	0	main	22	31
66	4	0	15	3	5	0	0	10	0	main	22	31
66	4	0	1	15	5	0	1	10	0	main	22	31
66	4	0	7	0	5	0	0	10	0	main	22	31
66	4	0	7	9	5	0	0	10	0	main	22	31
66	4	0	13	9	5	0	0	10	1	main	22	31
66	4	0	13	9	5	0	0	10	0	main	22	31
66	4	0	25	9	5	0	1	10	0	main	22	31
66	4	0	18	26	5	0	0	10	0	main	22	31
66	4	0	17	16	5	0	1	10	0	main	22	31
66	4	0	12	16	5	0	1	10	0	main	22	31
66	4	0	0	11	5	0	1	10	0	main	22	31
66	4	0	9	0	5	0	0	10	0	main	22	31
66	4	0	9	9	5	0	1	10	0	main	22	31
66	4	0	6	9	5	0	0	10	0	main	22	31
66	4	0	-0	9	5	0	0	10	0	main	22	31
66	4	0	9	0	5	0	1	10	0	main	22	31
66	4	0	6	9	5	0	1	10	0	main	22	31
66	4	0	137	8	136	1	0	10	0	main	22	31
66	4	0	140	136	136	0	1	10	0	main	22	31
66	4	0	119	141	136	0	0	10	0	main	22	31
66	4	0	122	116	136	0	1	10	0	main	22	31
66	4	0	19	124	29	1	0	10	0	main	22	31
66	4	0	27	16	29	0	0	10	0	main	22	31
66	4	0	24	26	29	0	1	10	0	main	22	31
66	4	0	41	26	29	0	0	10	0	main	22	31
66	4	0	26	40	29	0	0	10	1	main	22	31
66	4	1	172	150	170	0	1	25	1	main	22	31
66	4	0	142	170	170	0	0	25	0	main	22	31
66	4	0	152	141	170	0	0	25	0	main	22	31
66	4	0	156	147	146	1	0	25	0	main	22	31
66	4	0	140	153	146	0	0	25	0	main	22	31
66	4	0	131	140	146	0	1	25	1	main	22	31
66	4	0	150	130	146	0	1	25	0	main	22	31
66	4	0	159	152	146	0	0	25	0	main	22	31
66	4	0	192	159	146	0	0	25	0	main	22	31
66	4	0	170	194	146	0	1	25	0	main	22	31
66	4	0	156	170	146	0	0	25	0	main	22	31
66	4	0	132	156	146	0	0	25	0	main	22	31
66	4	0	134	135	146	0	0	25	0	main	22	31
66	4	0	145	135	146	0	0	25	0	main	22	31
66	4	0	156	142	146	0	1	25	0	main	22	31
66	4	0	164	153	146	0	0	25	0	main	22	31
66	4	0	130	163	146	0	1	25	0	main	22	31
66	4	0	110	131	146	0	1	25	0	main	22	31
66	4	0	162	108	146	0	0	25	0	main	22	31
66	4	0	284	162	293	1	0	25	0	main	22	31
66	4	0	259	287	293	0	1	25	0	main	22	31
66	4	0	279	256	293	0	0	25	0	main	22	31
66	4	0	290	274	293	0	0	25	0	main	22	31
66	4	0	287	285	293	0	0	25	0	main	22	31
66	4	0	257	285	229	1	1	25	0	main	22	31
66	4	0	234	254	229	0	0	25	0	main	22	31
66	4	0	197	232	229	0	1	25	0	main	22	31
66	4	0	225	195	229	0	0	25	0	main	22	31
66	4	0	248	223	229	0	0	25	0	main	22	31
66	4	0	206	253	229	0	1	25	0	main	22	31
66	4	0	197	205	229	0	0	25	0	main	22	31
66	4	0	207	194	229	0	0	25	0	main	22	31
66	4	0	226	212	229	0	0	25	0	main	22	31
66	4	0	154	226	229	0	1	25	0	main	22	31
66	4	0	225	154	229	0	0	25	0	main	22	31
66	4	0	226	226	229	0	0	25	1	main	22	31
66	4	0	259	226	229	0	0	25	1	main	22	31
66	4	0	239	257	229	0	1	25	0	main	22	31
66	4	0	206	236	229	0	1	25	1	main	22	31
66	4	0	223	205	229	0	0	25	0	main	22	31
66	4	0	234	221	229	0	0	25	0	main	22	31
66	4	0	270	237	229	0	0	25	0	main	22	31
66	4	0	235	271	229	0	1	25	0	main	22	31
66	4	0	253	236	229	0	1	25	0	main	22	31
66	4	0	236	255	229	0	0	25	0	main	22	31
66	4	0	245	238	229	0	1	25	0	main	22	31
66	4	0	153	244	142	1	1	25	0	main	22	31
66	4	0	129	151	142	0	1	25	0	main	22	31
66	4	0	179	134	142	0	1	25	0	main	22	31
66	4	0	129	175	142	0	0	25	0	main	22	31
66	4	0	128	127	142	0	0	25	0	main	22	31
66	4	0	269	127	265	1	1	25	0	main	22	31
66	4	0	296	269	265	0	0	25	0	main	22	31
66	4	0	300	291	265	0	0	25	0	main	22	31
66	4	0	230	291	231	1	0	25	0	main	22	31
66	4	0	206	234	231	0	0	25	1	main	22	31
66	4	0	208	207	231	0	0	25	0	main	22	31
66	4	0	242	207	231	0	0	25	0	main	22	31
66	4	0	226	243	231	0	1	25	1	main	22	31
66	4	0	263	226	231	0	0	25	0	main	22	31
66	4	0	229	262	231	0	1	25	0	main	22	31
66	4	0	186	229	231	0	1	25	0	main	22	31
66	4	0	251	179	231	0	1	25	0	main	22	31
66	4	0	192	260	231	0	1	25	0	main	22	31
66	4	0	119	195	126	1	0	25	0	main	22	31
66	4	0	131	120	126	0	1	25	0	main	22	31
66	4	0	101	131	126	0	0	25	0	main	22	31
66	4	0	160	131	126	0	0	25	1	main	22	31
66	4	0	124	162	126	0	1	25	0	main	22	31
66	4	0	115	126	126	0	1	25	0	main	22	31
66	4	0	121	114	126	0	0	25	0	main	22	31
66	4	0	283	121	282	1	1	25	0	main	22	31
66	4	0	280	285	282	0	0	25	0	main	22	31
66	4	0	272	285	282	0	0	25	0	main	22	31
66	4	0	275	279	282	0	0	25	0	main	22	31
66	4	0	267	279	282	0	0	25	0	main	22	31
66	4	0	292	270	282	0	0	25	0	main	22	31
66	4	0	246	286	282	0	1	25	0	main	22	31
66	4	0	284	247	282	0	1	25	0	main	22	31
66	4	0	295	286	282	0	1	25	0	main	22	31
66	4	0	251	286	282	0	1	25	1	main	22	31
66	4	0	242	255	282	0	1	25	0	main	22	31
66	4	0	274	239	282	0	0	25	0	main	22	31
66	4	0	275	271	282	0	0	25	0	main	22	31
66	4	0	269	271	282	0	1	25	0	main	22	31
66	4	0	123	271	165	1	0	25	0	main	22	31
66	4	0	219	122	165	0	1	25	0	main	22	31
66	4	0	178	222	165	0	1	25	0	main	22	31
66	4	0	132	186	165	0	1	25	0	main	22	31
66	4	0	290	145	265	1	1	25	1	main	22	31
66	4	0	262	291	265	0	1	25	0	main	22	31
66	4	0	272	258	265	0	0	25	0	main	22	31
66	4	0	253	274	265	0	1	25	0	main	22	31
66	4	0	254	253	265	0	0	25	0	main	22	31
66	4	0	59	253	34	1	0	25	1	main	22	31
66	4	0	22	64	34	0	0	25	0	main	22	31
66	4	0	57	24	34	0	0	25	0	main	22	31
66	4	0	64	55	34	0	0	25	0	main	22	31
66	4	0	36	62	34	0	0	25	0	main	22	31
66	4	0	23	38	34	0	0	25	0	main	22	31
66	4	0	25	27	34	0	1	25	1	main	22	31
66	4	0	41	27	34	0	1	25	0	main	22	31
66	4	0	43	27	34	0	1	25	0	main	22	31
66	4	0	60	36	34	0	0	25	0	main	22	31
66	4	0	28	56	34	0	0	25	0	main	22	31
66	4	0	57	27	34	0	1	25	0	main	22	31
66	4	0	78	61	34	0	0	25	0	main	22	31
66	4	0	5	79	34	0	0	25	0	main	22	31
66	4	0	28	5	34	0	0	25	0	main	22	31
66	4	0	15	23	34	0	1	25	1	main	22	31
66	4	0	25	23	2	1	1	25	0	main	22	31
66	4	0	3	23	2	0	0	25	0	main	22	31
66	4	0	31	1	2	0	0	25	0	main	22	31
66	4	0	0	32	2	0	1	25	0	main	22	31
66	4	0	10	3	2	0	0	25	0	main	22	31
66	4	0	21	3	2	0	0	25	0	main	22	31
66	4	0	21	3	2	0	1	25	0	main	22	31
66	4	0	24	18	2	0	1	25	0	main	22	31
66	4	0	23	18	2	0	1	25	1	main	22	31
66	4	0	13	18	2	0	1	25	0	main	22	31
66	4	0	5	18	2	0	1	25	0	main	22	31
66	4	0	31	18	38	1	0	25	0	main	22	31
66	4	0	55	29	38	0	0	25	0	main	22	31
66	4	0	44	51	38	0	0	25	0	main	22	31
66	4	0	28	51	38	0	0	25	0	main	22	31
66	4	0	69	40	38	0	1	25	0	main	22	31
66	4	0	103	64	38	0	1	25	0	main	22	31
66	4	0	23	105	38	0	1	25	0	main	22	31
66	4	0	53	23	38	0	1	25	0	main	22	31
66	4	0	27	57	38	0	1	25	0	main	22	31
66	4	0	65	31	38	0	1	25	0	main	22	31
66	4	0	196	61	195	1	0	25	0	main	22	31
66	4	0	160	61	195	0	0	25	0	main	22	31
66	4	0	166	161	195	0	1	25	0	main	22	31
66	4	0	189	161	195	0	0	25	0	main	22	31
66	4	0	179	189	123	1	1	25	0	main	22	31
66	4	0	110	194	123	0	0	25	0	main	22	31
66	4	0	110	109	123	0	0	25	0	main	22	31
66	4	0	173	116	123	0	0	25	1	main	22	31
66	4	0	89	175	123	0	1	25	0	main	22	31
66	4	0	116	91	123	0	0	25	0	main	22	31
66	4	0	155	112	123	0	0	25	0	main	22	31
66	4	0	12	149	15	1	1	25	1	main	22	31
66	4	0	8	10	15	0	1	25	0	main	22	31
66	4	0	32	10	15	0	1	25	1	main	22	31
66	4	0	32	30	15	0	1	25	0	main	22	31
66	4	0	44	30	15	0	1	25	0	main	22	31
66	4	0	37	47	15	0	0	25	0	main	22	31
66	4	0	28	48	15	0	0	25	0	main	22	31
66	4	0	35	28	15	0	0	25	0	main	22	31
66	4	0	34	36	15	0	0	25	0	main	22	31
66	4	0	29	36	15	0	0	25	0	main	22	31
66	4	0	6	36	15	0	1	25	1	main	22	31
66	4	0	53	3	15	0	1	25	0	main	22	31
66	4	0	44	55	15	0	0	25	0	main	22	31
66	4	0	11	55	15	0	1	25	0	main	22	31
66	4	0	29	12	15	0	0	25	0	main	22	31
66	4	0	2	28	15	0	0	25	1	main	22	31
66	4	0	5	0	15	0	1	25	0	main	22	31
66	4	0	44	0	15	0	0	25	0	main	22	31
66	4	0	9	44	15	0	1	25	0	main	22	31
66	4	0	7	9	15	0	1	25	0	main	22	31
66	4	0	35	9	43	1	0	25	0	main	22	31
66	4	0	54	9	43	0	1	25	0	main	22	31
66	4	0	52	55	43	0	1	25	0	main	22	31
66	4	0	95	55	43	0	0	25	0	main	22	31
66	4	0	85	99	43	0	1	25	0	main	22	31
66	4	0	25	87	43	0	1	25	0	main	22	31
66	4	0	67	23	72	1	0	25	0	main	22	31
66	4	0	51	73	72	0	0	25	0	main	22	31
66	4	0	126	51	72	0	1	25	0	main	22	31
66	4	0	36	130	72	0	0	25	0	main	22	31
66	4	0	56	34	72	0	1	25	0	main	22	31
66	4	0	69	58	72	0	1	25	0	main	22	31
66	4	0	117	71	72	0	0	25	0	main	22	31
66	4	0	98	116	72	0	0	25	0	main	22	31
66	4	0	88	98	72	0	0	25	0	main	22	31
66	4	0	87	105	72	0	1	25	0	main	22	31
66	4	0	108	89	72	0	0	25	0	main	22	31
66	4	0	74	114	72	0	0	25	0	main	22	31
66	4	0	97	74	72	0	1	25	0	main	22	31
66	4	0	61	99	72	0	1	25	0	main	22	31
66	4	0	96	63	72	0	0	25	0	main	22	31
66	4	0	33	98	72	0	1	25	0	main	22	31
66	4	0	60	30	72	0	0	25	0	main	22	31
66	4	0	105	63	72	0	0	25	0	main	22	31
66	4	0	91	63	72	0	0	25	0	main	22	31
66	4	0	66	91	72	0	1	25	0	main	22	31
66	4	0	76	68	72	0	0	25	0	main	22	31
66	4	0	115	68	72	0	0	25	0	main	22	31
66	4	0	46	118	72	0	0	25	0	main	22	31
66	4	0	91	47	72	0	1	25	0	main	22	31
66	4	0	71	92	72	0	0	25	0	main	22	31
66	4	0	61	67	72	0	1	25	0	main	22	31
66	4	0	80	58	72	0	1	25	0	main	22	31
66	4	0	203	82	217	1	0	25	0	main	22	31
66	4	0	156	82	217	0	0	25	0	main	22	31
66	4	0	167	159	217	0	0	25	0	main	22	31
66	4	0	175	159	217	0	0	25	0	main	22	31
66	4	0	244	176	217	0	1	25	0	main	22	31
