subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
35	3	0	104	109	98	0	0	25	0	main	29	25
35	3	0	72	91	98	0	0	25	0	main	29	25
35	3	0	121	72	98	0	0	25	0	main	29	25
35	3	0	88	125	98	0	1	25	0	main	29	25
35	3	0	69	89	98	0	1	25	0	main	29	25
35	3	0	132	64	98	0	0	25	0	main	29	25
35	3	0	112	148	98	0	0	25	0	main	29	25
35	3	0	42	161	98	0	1	25	0	main	29	25
35	3	0	68	133	98	0	0	25	0	main	29	25
35	3	0	103	166	98	0	1	25	0	main	29	25
35	3	0	125	91	98	0	0	25	0	main	29	25
35	3	0	290	130	294	1	0	25	0	main	29	25
35	3	0	258	264	294	0	1	25	0	main	29	25
35	3	0	278	253	294	0	0	25	0	main	29	25
35	3	0	278	233	294	0	1	25	0	main	29	25
35	3	0	279	269	294	0	0	25	0	main	29	25
35	3	0	272	261	294	0	0	25	0	main	29	25
35	3	0	257	250	294	0	0	25	0	main	29	25
35	3	0	246	241	272	1	0	25	0	main	29	25
35	3	0	278	228	272	0	1	25	0	main	29	25
35	3	0	272	264	272	0	1	25	0	main	29	25
35	3	0	288	264	272	0	1	25	0	main	29	25
35	3	0	274	278	272	0	0	25	0	main	29	25
35	3	0	289	258	272	0	0	25	0	main	29	25
35	3	0	291	258	272	0	1	25	1	main	29	25
35	3	0	274	244	272	0	0	25	0	main	29	25
35	3	0	295	234	272	0	0	25	0	main	29	25
35	3	0	276	232	272	0	1	25	0	main	29	25
35	3	0	250	258	272	0	0	25	0	main	29	25
35	3	0	278	258	272	0	0	25	0	main	29	25
35	3	0	247	253	272	0	0	25	0	main	29	25
35	3	0	270	256	272	0	1	25	1	main	29	25
35	3	0	129	242	125	1	0	25	0	main	29	25
35	3	0	169	130	125	0	1	25	1	main	29	25
35	3	0	76	160	125	0	0	25	0	main	29	25
35	3	0	153	82	175	1	1	25	0	main	29	25
35	3	0	212	149	175	0	0	25	0	main	29	25
35	3	0	164	198	175	0	1	25	0	main	29	25
35	3	0	191	174	175	0	1	25	1	main	29	25
35	3	0	140	187	175	0	0	25	0	main	29	25
35	3	0	118	137	77	1	0	25	0	main	29	25
35	3	0	90	106	77	0	1	25	0	main	29	25
35	3	0	94	88	77	0	1	25	0	main	29	25
35	3	0	22	114	77	0	1	25	0	main	29	25
35	3	0	98	35	77	0	0	25	0	main	29	25
35	3	0	103	80	77	0	0	25	0	main	29	25
35	3	0	43	118	77	0	0	25	0	main	29	25
35	3	0	81	29	77	0	1	25	0	main	29	25
35	3	0	82	75	77	0	1	25	0	main	29	25
35	3	0	282	100	264	1	1	25	0	main	29	25
35	3	0	234	277	264	0	1	25	1	main	29	25
35	3	0	291	243	264	0	0	25	0	main	29	25
35	3	0	268	231	264	0	0	25	0	main	29	25
35	3	0	299	267	295	1	0	25	0	main	29	25
35	3	0	284	245	295	0	0	25	0	main	29	25
35	3	0	285	292	295	0	0	25	0	main	29	25
35	3	0	95	282	47	1	1	25	0	main	29	25
35	3	0	52	101	47	0	0	25	0	main	29	25
35	3	0	30	56	47	0	0	25	0	main	29	25
35	3	0	16	34	47	0	0	25	0	main	29	25
35	3	0	60	15	47	0	0	25	0	main	29	25
35	3	0	64	68	47	0	0	25	0	main	29	25
35	3	0	71	75	47	0	0	25	0	main	29	25
35	3	0	106	87	47	0	0	25	0	main	29	25
35	3	0	21	109	47	0	0	25	0	main	29	25
35	3	0	30	29	47	0	1	25	0	main	29	25
35	3	0	28	35	47	0	0	25	0	main	29	25
35	3	0	36	41	47	0	1	25	0	main	29	25
35	3	0	72	45	47	0	0	25	1	main	29	25
35	3	0	38	67	47	0	1	25	1	main	29	25
35	3	0	92	53	47	0	1	25	0	main	29	25
35	3	0	76	85	47	0	0	25	0	main	29	25
35	3	0	63	93	47	0	0	25	0	main	29	25
35	3	0	76	59	47	0	1	25	0	main	29	25
35	3	0	47	83	47	0	1	25	0	main	29	25
35	3	0	197	59	234	1	0	25	0	main	29	25
35	3	0	196	196	234	0	1	25	0	main	29	25
35	3	0	219	196	234	0	1	25	0	main	29	25
35	3	0	193	236	234	0	1	25	1	main	29	25
35	3	0	259	206	234	0	1	25	0	main	29	25
35	3	0	262	266	234	0	0	25	0	main	29	25
35	3	0	203	282	234	0	1	25	0	main	29	25
35	3	0	204	206	234	0	0	25	0	main	29	25
35	3	0	242	194	234	0	0	25	0	main	29	25
35	3	0	168	242	234	0	0	25	0	main	29	25
35	3	0	239	161	234	0	0	25	0	main	29	25
35	3	0	248	245	234	0	1	25	0	main	29	25
35	3	0	215	250	200	1	1	25	0	main	29	25
35	3	0	222	211	200	0	1	25	0	main	29	25
35	3	0	273	224	200	0	1	25	0	main	29	25
35	3	0	238	258	200	0	0	25	0	main	29	25
35	3	0	250	227	200	0	0	25	0	main	29	25
35	3	0	205	251	200	0	1	25	0	main	29	25
35	3	0	208	200	200	0	0	25	0	main	29	25
35	3	0	208	209	200	0	0	25	0	main	29	25
35	3	0	206	199	200	0	0	25	0	main	29	25
35	3	1	158	150	157	0	1	10	0	main	29	25
35	3	0	157	162	157	0	1	10	0	main	29	25
35	3	0	167	150	157	0	1	10	0	main	29	25
35	3	0	165	165	165	1	0	10	0	main	29	25
35	3	0	164	169	165	0	1	10	0	main	29	25
35	3	0	175	161	165	0	1	10	0	main	29	25
35	3	0	175	176	165	0	1	10	0	main	29	25
35	3	0	160	178	165	0	1	10	0	main	29	25
35	3	0	159	158	165	0	1	10	0	main	29	25
35	3	0	173	158	165	0	1	10	0	main	29	25
35	3	0	17	170	20	1	1	10	1	main	29	25
35	3	0	17	14	20	0	1	10	0	main	29	25
35	3	0	8	20	20	0	1	10	0	main	29	25
35	3	0	12	15	20	0	0	10	1	main	29	25
35	3	0	76	19	92	1	0	10	0	main	29	25
35	3	0	96	72	92	0	1	10	0	main	29	25
35	3	0	104	96	92	0	0	10	0	main	29	25
35	3	0	95	103	92	0	1	10	0	main	29	25
35	3	0	27	95	42	1	0	10	0	main	29	25
35	3	0	38	26	42	0	0	10	0	main	29	25
35	3	0	44	38	42	0	0	10	0	main	29	25
35	3	0	225	48	216	1	0	10	0	main	29	25
35	3	0	208	233	216	0	1	10	0	main	29	25
35	3	0	201	219	216	0	1	10	0	main	29	25
35	3	0	177	198	177	1	0	10	0	main	29	25
35	3	0	171	176	177	0	0	10	0	main	29	25
35	3	0	173	170	177	0	0	10	0	main	29	25
35	3	0	170	178	177	0	1	10	0	main	29	25
35	3	0	214	168	201	1	1	10	0	main	29	25
35	3	0	199	221	201	0	0	10	0	main	29	25
35	3	0	200	216	201	0	1	10	0	main	29	25
35	3	0	193	198	201	0	0	10	0	main	29	25
35	3	0	201	198	201	0	1	10	1	main	29	25
35	3	0	194	203	201	0	1	10	1	main	29	25
35	3	0	213	196	201	0	0	10	0	main	29	25
35	3	0	218	211	201	0	1	10	0	main	29	25
35	3	0	215	221	201	0	1	10	0	main	29	25
35	3	0	208	216	201	0	0	10	0	main	29	25
35	3	0	39	208	37	1	1	10	0	main	29	25
35	3	0	31	33	37	0	0	10	1	main	29	25
35	3	0	33	28	37	0	0	10	0	main	29	25
35	3	0	38	33	37	0	0	10	1	main	29	25
35	3	0	41	40	37	0	1	10	0	main	29	25
35	3	0	41	46	37	0	1	10	0	main	29	25
35	3	0	34	50	37	0	1	10	0	main	29	25
35	3	0	46	38	37	0	1	10	1	main	29	25
35	3	0	36	43	37	0	1	10	0	main	29	25
35	3	0	46	36	37	0	1	10	0	main	29	25
35	3	0	14	46	37	0	0	10	0	main	29	25
35	3	0	58	15	37	0	1	10	0	main	29	25
35	3	0	32	56	37	0	1	10	0	main	29	25
35	3	0	23	44	37	0	1	10	0	main	29	25
35	3	0	32	24	37	0	0	10	0	main	29	25
35	3	0	20	33	37	0	1	10	0	main	29	25
35	3	0	47	16	37	0	1	10	0	main	29	25
35	3	0	42	43	37	0	0	10	0	main	29	25
35	3	0	21	44	37	0	0	10	0	main	29	25
35	3	0	37	20	37	0	0	10	0	main	29	25
35	3	0	32	40	37	0	0	10	1	main	29	25
35	3	0	52	40	37	0	0	10	0	main	29	25
35	3	0	32	50	37	0	0	10	0	main	29	25
35	3	0	38	26	37	0	1	10	0	main	29	25
35	3	0	29	37	37	0	0	10	0	main	29	25
35	3	0	30	21	37	0	0	10	0	main	29	25
35	3	0	46	32	37	0	0	10	0	main	29	25
35	3	0	43	46	37	0	0	10	0	main	29	25
35	3	0	24	41	37	0	0	10	1	main	29	25
35	3	0	40	21	37	0	1	10	0	main	29	25
35	3	0	57	36	37	0	0	10	1	main	29	25
35	3	0	28	60	37	0	1	10	0	main	29	25
35	3	0	18	34	37	0	1	10	0	main	29	25
35	3	0	32	21	37	0	1	10	0	main	29	25
35	3	0	44	35	37	0	0	10	0	main	29	25
35	3	0	34	45	37	0	1	10	1	main	29	25
35	3	0	43	55	37	0	0	10	0	main	29	25
35	3	0	36	40	37	0	1	10	0	main	29	25
35	3	0	296	35	291	1	1	10	0	main	29	25
35	3	0	299	296	291	0	1	10	0	main	29	25
35	3	0	295	291	291	0	1	10	0	main	29	25
35	3	0	300	291	291	0	0	10	0	main	29	25
35	3	0	57	300	58	1	0	10	0	main	29	25
35	3	0	54	51	58	0	0	10	0	main	29	25
35	3	0	54	46	58	0	0	10	0	main	29	25
35	3	0	75	53	58	0	0	10	0	main	29	25
35	3	0	53	79	58	0	1	10	0	main	29	25
35	3	0	77	52	58	0	0	10	0	main	29	25
35	3	0	64	85	58	0	0	10	0	main	29	25
35	3	0	50	57	58	0	1	10	0	main	29	25
35	3	0	56	49	58	0	1	10	0	main	29	25
35	3	0	51	60	58	0	1	10	1	main	29	25
35	3	0	44	48	58	0	1	10	0	main	29	25
35	3	0	40	42	58	0	1	10	0	main	29	25
35	3	0	218	36	210	1	0	10	0	main	29	25
35	3	0	202	219	210	0	0	10	0	main	29	25
35	3	0	206	198	210	0	1	10	0	main	29	25
35	3	0	197	202	210	0	0	10	0	main	29	25
35	3	0	72	196	81	1	1	10	0	main	29	25
35	3	0	61	70	81	0	0	10	0	main	29	25
35	3	0	72	78	81	0	1	10	1	main	29	25
35	3	0	84	68	81	0	1	10	0	main	29	25
35	3	0	76	85	81	0	0	10	0	main	29	25
35	3	0	87	79	81	0	0	10	0	main	29	25
35	3	0	74	90	81	0	1	10	0	main	29	25
35	3	0	77	74	81	0	0	10	0	main	29	25
35	3	0	70	80	81	0	1	10	0	main	29	25
35	3	0	100	64	81	0	0	10	0	main	29	25
35	3	0	83	102	81	0	1	10	0	main	29	25
35	3	0	84	82	81	0	0	10	1	main	29	25
35	3	0	73	88	81	0	1	10	0	main	29	25
35	3	0	74	73	81	0	0	10	0	main	29	25
35	3	0	65	68	81	0	1	10	0	main	29	25
35	3	0	121	60	127	1	0	10	0	main	29	25
35	3	0	128	124	127	0	0	10	0	main	29	25
35	3	0	119	115	127	0	1	10	0	main	29	25
35	3	0	128	115	127	0	0	10	0	main	29	25
35	3	0	126	127	127	0	0	10	0	main	29	25
35	3	0	212	121	197	1	1	10	0	main	29	25
35	3	0	190	213	197	0	0	10	0	main	29	25
35	3	0	193	195	197	0	0	10	0	main	29	25
35	3	0	203	188	197	0	1	10	0	main	29	25
35	3	0	198	204	197	0	1	10	0	main	29	25
35	3	0	170	197	197	0	0	10	0	main	29	25
35	3	0	195	167	197	0	1	10	0	main	29	25
35	3	0	188	198	197	0	1	10	0	main	29	25
35	3	0	108	191	89	1	1	10	0	main	29	25
35	3	0	85	102	89	0	0	10	0	main	29	25
35	3	0	86	82	89	0	0	10	0	main	29	25
35	3	0	157	101	167	1	1	10	1	main	29	25
35	3	0	164	153	167	0	1	10	0	main	29	25
35	3	0	180	171	167	0	0	10	0	main	29	25
35	3	0	152	184	167	0	1	10	0	main	29	25
35	3	0	169	148	167	0	1	10	0	main	29	25
35	3	0	88	169	82	1	0	10	0	main	29	25
35	3	0	91	86	82	0	0	10	0	main	29	25
35	3	0	88	93	82	0	0	10	1	main	29	25
35	3	0	98	86	82	0	1	10	0	main	29	25
35	3	0	85	99	82	0	0	10	0	main	29	25
35	3	0	100	84	82	0	0	10	0	main	29	25
35	3	0	247	91	260	1	0	10	1	main	29	25
35	3	0	267	248	260	0	1	10	0	main	29	25
35	3	0	243	266	260	0	1	10	0	main	29	25
35	3	0	261	248	260	0	1	10	0	main	29	25
35	3	0	265	258	260	0	1	10	0	main	29	25
35	3	0	264	263	260	0	1	10	0	main	29	25
35	3	0	253	263	260	0	1	10	0	main	29	25
35	3	0	244	258	260	0	0	10	1	main	29	25
35	3	0	254	253	260	0	0	10	0	main	29	25
35	3	0	259	253	260	0	0	10	0	main	29	25
35	3	0	273	259	260	0	1	10	0	main	29	25
35	3	0	284	270	260	0	1	10	0	main	29	25
35	3	0	235	279	260	0	0	10	0	main	29	25
35	3	0	244	233	260	0	1	10	0	main	29	25
35	3	0	243	239	244	1	0	10	0	main	29	25
35	3	0	253	242	244	0	1	10	0	main	29	25
35	3	0	243	252	244	0	0	10	0	main	29	25
35	3	0	244	246	244	0	0	10	0	main	29	25
35	3	0	236	246	244	0	1	10	0	main	29	25
35	3	0	238	240	244	0	0	10	0	main	29	25
35	3	0	262	237	244	0	1	10	0	main	29	25
35	3	0	249	261	244	0	1	10	0	main	29	25
35	3	0	241	254	234	1	0	10	0	main	29	25
35	3	0	236	239	234	0	1	10	0	main	29	25
35	3	0	229	231	234	0	0	10	0	main	29	25
35	3	0	244	226	234	0	0	10	0	main	29	25
35	3	0	245	248	234	0	1	10	0	main	29	25
35	3	0	240	242	234	0	0	10	0	main	29	25
35	3	0	223	248	234	0	0	10	0	main	29	25
35	3	0	211	221	220	1	1	10	0	main	29	25
35	3	0	236	223	220	0	0	10	1	main	29	25
35	3	0	206	233	220	0	1	10	0	main	29	25
35	3	0	227	204	220	0	1	10	0	main	29	25
35	3	0	206	232	220	0	0	10	0	main	29	25
35	3	0	203	227	220	0	0	10	1	main	29	25
35	3	0	217	239	220	0	0	10	0	main	29	25
35	3	0	210	206	220	0	0	10	0	main	29	25
35	3	0	223	199	220	0	1	10	0	main	29	25
35	3	0	215	226	220	0	0	10	0	main	29	25
35	3	0	237	211	220	0	1	10	0	main	29	25
35	3	0	216	246	220	0	1	10	0	main	29	25
35	3	0	230	268	220	0	1	10	0	main	29	25
35	3	0	210	229	220	0	1	10	0	main	29	25
35	3	0	224	213	220	0	1	10	0	main	29	25
35	3	0	21	219	38	1	0	10	0	main	29	25
35	3	0	39	26	38	0	1	10	0	main	29	25
35	3	0	43	44	38	0	0	10	0	main	29	25
35	3	0	54	40	38	0	0	10	0	main	29	25
35	3	0	20	53	38	0	0	10	0	main	29	25
35	3	0	257	19	253	1	0	10	0	main	29	25
35	3	0	237	257	253	0	1	10	0	main	29	25
35	3	0	264	238	253	0	1	10	0	main	29	25
35	3	0	63	268	72	1	0	10	0	main	29	25
35	3	0	68	62	72	0	0	10	1	main	29	25
35	3	0	81	68	72	0	1	10	0	main	29	25
35	3	0	58	84	72	0	1	10	0	main	29	25
35	3	0	88	69	72	0	0	10	1	main	29	25
35	3	0	63	58	72	0	1	10	0	main	29	25
35	3	0	68	68	72	0	0	10	0	main	29	25
35	3	0	76	68	72	0	0	10	0	main	29	25
35	3	0	71	61	72	0	1	10	0	main	29	25
35	3	0	80	64	71	1	0	10	1	main	29	25
