subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
18	1	0	91	91	85	0	0	10	0	main	26	3
18	1	0	82	91	85	0	0	10	0	main	26	3
18	1	0	94	91	85	0	0	10	0	main	26	3
18	1	0	88	91	85	0	1	10	0	main	26	3
18	1	0	96	91	85	0	0	10	0	main	26	3
18	1	0	90	91	85	0	1	10	0	main	26	3
18	1	0	100	91	85	0	1	10	0	main	26	3
18	1	0	82	91	85	0	0	10	0	main	26	3
18	1	0	91	91	85	0	0	10	0	main	26	3
18	1	0	97	91	85	0	0	10	0	main	26	3
18	1	0	90	91	85	0	1	10	0	main	26	3
18	1	0	78	91	85	0	0	10	0	main	26	3
18	1	0	71	91	85	0	0	10	1	main	26	3
18	1	0	87	90	85	0	1	10	0	main	26	3
18	1	0	90	90	85	0	1	10	0	main	26	3
18	1	0	93	90	85	0	0	10	0	main	26	3
18	1	0	253	90	253	1	1	10	1	main	26	3
18	1	0	268	260	253	0	0	10	0	main	26	3
18	1	0	231	260	253	0	0	10	0	main	26	3
18	1	0	251	260	253	0	1	10	0	main	26	3
18	1	0	239	260	253	0	1	10	0	main	26	3
18	1	0	158	248	157	1	1	10	0	main	26	3
18	1	0	145	174	157	0	1	10	0	main	26	3
18	1	0	163	150	157	0	1	10	0	main	26	3
18	1	0	166	150	157	0	1	10	1	main	26	3
18	1	0	108	150	92	1	0	10	0	main	26	3
18	1	0	98	150	92	0	0	10	1	main	26	3
18	1	0	99	150	92	0	1	10	1	main	26	3
18	1	0	87	105	92	0	0	10	0	main	26	3
18	1	0	86	105	76	1	1	10	0	main	26	3
18	1	0	84	87	76	0	1	10	0	main	26	3
18	1	0	63	87	76	0	0	10	0	main	26	3
18	1	0	65	81	76	0	0	10	0	main	26	3
18	1	0	73	81	80	1	0	10	0	main	26	3
18	1	0	103	81	80	0	0	10	0	main	26	3
18	1	0	91	81	80	0	1	10	0	main	26	3
18	1	0	75	81	80	0	0	10	0	main	26	3
18	1	0	75	81	80	0	1	10	0	main	26	3
18	1	0	81	81	80	0	0	10	0	main	26	3
18	1	0	68	81	80	0	1	10	0	main	26	3
18	1	0	90	81	80	0	0	10	0	main	26	3
18	1	0	84	81	80	0	0	10	0	main	26	3
18	1	0	84	81	80	0	0	10	0	main	26	3
18	1	0	76	81	80	0	0	10	0	main	26	3
18	1	0	91	81	80	0	1	10	0	main	26	3
18	1	0	79	81	80	0	0	10	0	main	26	3
18	1	0	75	81	80	0	1	10	0	main	26	3
18	1	0	74	81	80	0	0	10	0	main	26	3
18	1	0	72	81	80	0	0	10	1	main	26	3
18	1	0	92	81	80	0	0	10	0	main	26	3
18	1	0	66	81	80	0	0	10	0	main	26	3
18	1	0	77	81	80	0	1	10	0	main	26	3
18	1	0	80	81	80	0	0	10	1	main	26	3
18	1	0	73	81	80	0	1	10	0	main	26	3
18	1	0	93	81	80	0	0	10	0	main	26	3
18	1	0	75	81	80	0	1	10	0	main	26	3
18	1	0	79	81	80	0	0	10	0	main	26	3
18	1	0	92	81	80	0	1	10	0	main	26	3
18	1	0	66	81	80	0	0	10	0	main	26	3
18	1	0	83	81	80	0	1	10	0	main	26	3
18	1	0	88	81	80	0	1	10	0	main	26	3
18	1	0	166	81	164	1	0	10	0	main	26	3
18	1	0	161	160	164	0	0	10	0	main	26	3
18	1	0	159	160	164	0	1	10	0	main	26	3
18	1	0	154	160	164	0	0	10	0	main	26	3
18	1	0	161	160	164	0	1	10	0	main	26	3
18	1	0	175	160	164	0	1	10	0	main	26	3
18	1	0	158	160	164	0	0	10	0	main	26	3
18	1	0	189	160	164	0	0	10	0	main	26	3
18	1	0	170	160	164	0	0	10	0	main	26	3
18	1	0	172	160	164	0	1	10	0	main	26	3
18	1	0	153	167	164	0	0	10	0	main	26	3
18	1	0	165	167	164	0	1	10	0	main	26	3
18	1	0	95	167	105	1	0	10	0	main	26	3
18	1	0	99	167	105	0	1	10	0	main	26	3
18	1	1	1	150	2	0	0	25	0	main	26	3
18	1	0	10	51	2	0	1	25	0	main	26	3
18	1	0	-0	37	2	0	0	25	0	main	26	3
18	1	0	46	28	2	0	1	25	1	main	26	3
18	1	0	185	28	166	1	1	25	0	main	26	3
18	1	0	188	173	166	0	0	25	0	main	26	3
18	1	0	150	173	166	0	0	25	0	main	26	3
18	1	0	63	173	45	1	1	25	0	main	26	3
18	1	0	24	83	45	0	0	25	0	main	26	3
18	1	0	36	68	45	0	0	25	0	main	26	3
18	1	0	38	68	45	0	1	25	0	main	26	3
18	1	0	89	68	45	0	0	25	0	main	26	3
18	1	0	58	68	45	0	1	25	0	main	26	3
18	1	0	160	68	141	1	1	25	0	main	26	3
18	1	0	79	138	141	0	1	25	0	main	26	3
18	1	0	129	108	141	0	1	25	0	main	26	3
18	1	0	170	108	141	0	1	25	0	main	26	3
18	1	0	144	139	141	0	1	25	0	main	26	3
18	1	0	265	139	299	1	0	25	0	main	26	3
18	1	0	280	248	299	0	0	25	0	main	26	3
18	1	0	300	248	299	0	1	25	0	main	26	3
18	1	0	288	255	299	0	1	25	0	main	26	3
18	1	0	288	255	299	0	0	25	0	main	26	3
18	1	0	297	263	299	0	1	25	0	main	26	3
18	1	0	253	263	299	0	1	25	0	main	26	3
18	1	0	297	263	299	0	0	25	0	main	26	3
18	1	0	289	263	299	0	0	25	0	main	26	3
18	1	0	269	263	299	0	1	25	0	main	26	3
18	1	0	288	263	299	0	0	25	0	main	26	3
18	1	0	277	263	299	0	1	25	0	main	26	3
18	1	0	265	263	299	0	1	25	0	main	26	3
18	1	0	287	263	299	0	0	25	0	main	26	3
18	1	0	283	263	299	0	0	25	0	main	26	3
18	1	0	294	263	299	0	0	25	1	main	26	3
18	1	0	271	263	299	0	0	25	0	main	26	3
18	1	0	254	263	299	0	1	25	1	main	26	3
18	1	0	285	263	299	0	0	25	0	main	26	3
18	1	0	238	263	211	1	0	25	0	main	26	3
18	1	0	204	263	211	0	0	25	0	main	26	3
18	1	0	242	206	211	0	0	25	0	main	26	3
18	1	0	196	223	211	0	1	25	0	main	26	3
18	1	0	178	223	211	0	0	25	0	main	26	3
18	1	0	205	223	211	0	1	25	0	main	26	3
18	1	0	211	223	211	0	0	25	0	main	26	3
18	1	0	202	223	211	0	0	25	0	main	26	3
18	1	0	175	223	211	0	1	25	0	main	26	3
18	1	0	299	207	281	1	0	25	0	main	26	3
18	1	0	250	283	281	0	1	25	1	main	26	3
18	1	0	278	283	281	0	0	25	0	main	26	3
18	1	0	292	283	281	0	1	25	0	main	26	3
18	1	0	276	277	281	0	1	25	0	main	26	3
18	1	0	288	277	281	0	1	25	0	main	26	3
18	1	0	236	277	281	0	0	25	0	main	26	3
18	1	0	285	277	281	0	1	25	0	main	26	3
18	1	0	267	277	281	0	1	25	1	main	26	3
18	1	0	278	277	281	0	1	25	0	main	26	3
18	1	0	276	277	281	0	1	25	1	main	26	3
18	1	0	295	277	281	0	0	25	0	main	26	3
18	1	0	288	277	281	0	0	25	0	main	26	3
18	1	0	290	277	281	0	0	25	0	main	26	3
18	1	0	262	277	281	0	1	25	0	main	26	3
18	1	0	259	277	281	0	0	25	0	main	26	3
18	1	0	264	277	281	0	0	25	0	main	26	3
18	1	0	227	277	281	0	0	25	1	main	26	3
18	1	0	292	277	281	0	1	25	0	main	26	3
18	1	0	277	277	281	0	1	25	0	main	26	3
18	1	0	39	277	18	1	1	25	0	main	26	3
18	1	0	0	34	18	0	1	25	0	main	26	3
18	1	0	30	26	18	0	1	25	0	main	26	3
18	1	0	15	26	18	0	1	25	0	main	26	3
18	1	0	43	26	18	0	0	25	0	main	26	3
18	1	0	40	26	18	0	0	25	0	main	26	3
18	1	0	84	26	18	0	1	25	0	main	26	3
18	1	0	32	65	18	0	1	25	0	main	26	3
18	1	0	50	50	18	0	0	25	0	main	26	3
18	1	0	5	50	18	0	1	25	0	main	26	3
18	1	0	52	39	18	0	0	25	1	main	26	3
18	1	0	28	39	18	0	1	25	0	main	26	3
18	1	0	63	39	18	0	0	25	0	main	26	3
18	1	0	23	39	18	0	1	25	0	main	26	3
18	1	0	37	39	18	0	0	25	0	main	26	3
18	1	0	50	39	18	0	1	25	1	main	26	3
18	1	0	6	39	18	0	0	25	1	main	26	3
18	1	0	49	39	18	0	0	25	0	main	26	3
18	1	0	3	39	18	0	1	25	0	main	26	3
18	1	0	43	39	18	0	1	25	0	main	26	3
18	1	0	17	39	18	0	0	25	0	main	26	3
18	1	0	59	39	18	0	0	25	0	main	26	3
18	1	0	5	39	18	0	0	25	0	main	26	3
18	1	0	189	39	216	1	0	25	0	main	26	3
18	1	0	191	174	216	0	1	25	0	main	26	3
18	1	0	202	174	216	0	0	25	0	main	26	3
18	1	0	252	174	216	0	1	25	0	main	26	3
18	1	0	209	229	216	0	0	25	0	main	26	3
18	1	0	219	229	216	0	1	25	0	main	26	3
18	1	0	185	229	216	0	1	25	0	main	26	3
18	1	0	235	229	216	0	0	25	0	main	26	3
18	1	0	223	229	216	0	1	25	0	main	26	3
18	1	0	281	229	216	0	0	25	0	main	26	3
18	1	0	250	229	216	0	0	25	0	main	26	3
18	1	0	186	229	216	0	1	25	0	main	26	3
18	1	0	199	218	216	0	1	25	0	main	26	3
18	1	0	170	218	216	0	1	25	1	main	26	3
18	1	0	264	212	216	0	0	25	0	main	26	3
18	1	0	196	243	216	0	1	25	1	main	26	3
18	1	0	229	219	216	0	0	25	0	main	26	3
18	1	0	258	219	257	1	1	25	1	main	26	3
18	1	0	276	219	257	0	0	25	0	main	26	3
18	1	0	299	252	257	0	0	25	0	main	26	3
18	1	0	242	273	257	0	1	25	0	main	26	3
18	1	0	258	263	257	0	0	25	0	main	26	3
18	1	0	238	263	257	0	1	25	1	main	26	3
18	1	0	245	263	257	0	0	25	0	main	26	3
18	1	0	247	263	257	0	1	25	0	main	26	3
18	1	0	255	263	257	0	0	25	1	main	26	3
18	1	0	282	263	257	0	0	25	0	main	26	3
18	1	0	231	263	257	0	1	25	0	main	26	3
18	1	0	214	263	257	0	0	25	0	main	26	3
18	1	0	269	253	257	0	0	25	0	main	26	3
18	1	0	285	253	257	0	0	25	0	main	26	3
18	1	0	272	253	257	0	0	25	0	main	26	3
18	1	0	263	253	257	0	1	25	0	main	26	3
18	1	0	129	253	148	1	1	25	0	main	26	3
18	1	0	166	133	148	0	1	25	0	main	26	3
18	1	0	113	145	148	0	1	25	0	main	26	3
18	1	0	108	145	148	0	0	25	0	main	26	3
18	1	0	118	139	148	0	1	25	0	main	26	3
18	1	0	163	139	148	0	1	25	0	main	26	3
18	1	0	184	139	148	0	0	25	0	main	26	3
18	1	0	175	158	148	0	0	25	0	main	26	3
18	1	0	87	158	148	0	0	25	0	main	26	3
18	1	0	266	85	270	1	1	25	0	main	26	3
18	1	0	283	270	270	0	1	25	0	main	26	3
18	1	0	272	270	270	0	1	25	0	main	26	3
18	1	0	275	270	270	0	1	25	0	main	26	3
18	1	0	284	270	270	0	0	25	0	main	26	3
18	1	0	289	270	270	0	1	25	0	main	26	3
18	1	0	200	270	178	1	1	25	0	main	26	3
18	1	0	149	210	178	0	1	25	0	main	26	3
18	1	0	148	149	178	0	1	25	0	main	26	3
18	1	0	290	149	279	1	1	25	0	main	26	3
18	1	0	288	271	279	0	1	25	0	main	26	3
18	1	0	282	271	279	0	0	25	1	main	26	3
18	1	0	267	271	279	0	1	25	0	main	26	3
18	1	0	280	271	279	0	1	25	0	main	26	3
18	1	0	256	271	279	0	0	25	0	main	26	3
18	1	0	292	271	279	0	1	25	0	main	26	3
18	1	0	277	271	279	0	1	25	0	main	26	3
18	1	0	287	271	279	0	0	25	0	main	26	3
18	1	0	288	271	279	0	0	25	0	main	26	3
18	1	0	294	271	279	0	0	25	0	main	26	3
18	1	0	293	271	279	0	1	25	0	main	26	3
18	1	0	273	271	279	0	1	25	1	main	26	3
18	1	0	255	271	279	0	1	25	1	main	26	3
18	1	0	274	271	279	0	0	25	0	main	26	3
18	1	0	42	271	54	1	1	25	0	main	26	3
18	1	0	58	45	54	0	1	25	1	main	26	3
18	1	0	69	45	54	0	0	25	0	main	26	3
18	1	0	106	45	54	0	0	25	0	main	26	3
18	1	0	94	82	54	0	0	25	0	main	26	3
18	1	0	58	82	44	1	1	25	0	main	26	3
18	1	0	67	82	44	0	1	25	0	main	26	3
18	1	0	47	82	44	0	0	25	0	main	26	3
18	1	0	129	64	88	1	1	25	0	main	26	3
18	1	0	52	108	88	0	0	25	0	main	26	3
18	1	0	124	79	88	0	0	25	0	main	26	3
18	1	0	70	79	88	0	0	25	0	main	26	3
18	1	0	98	79	88	0	1	25	0	main	26	3
18	1	0	83	79	88	0	0	25	1	main	26	3
18	1	0	79	79	88	0	0	25	0	main	26	3
18	1	0	112	79	122	1	1	25	0	main	26	3
18	1	0	137	79	122	0	0	25	0	main	26	3
18	1	0	143	100	122	0	1	25	0	main	26	3
18	1	0	125	126	122	0	1	25	0	main	26	3
18	1	0	126	126	122	0	1	25	0	main	26	3
18	1	0	154	126	122	0	1	25	0	main	26	3
18	1	0	173	126	122	0	1	25	0	main	26	3
18	1	0	129	156	122	0	1	25	0	main	26	3
18	1	0	145	142	122	0	1	25	0	main	26	3
18	1	0	205	142	186	1	0	25	0	main	26	3
18	1	0	150	142	186	0	1	25	0	main	26	3
18	1	0	219	142	186	0	1	25	0	main	26	3
18	1	0	214	198	186	0	0	25	0	main	26	3
18	1	0	196	198	186	0	1	25	0	main	26	3
18	1	0	194	198	186	0	0	25	0	main	26	3
18	1	0	239	198	277	1	1	25	1	main	26	3
18	1	0	285	245	277	0	0	25	0	main	26	3
18	1	0	278	264	277	0	1	25	0	main	26	3
18	1	0	260	264	277	0	0	25	0	main	26	3
18	1	0	254	264	277	0	1	25	0	main	26	3
18	1	0	11	264	7	1	0	25	0	main	26	3
18	1	0	2	77	7	0	1	25	0	main	26	3
18	1	0	27	14	7	0	1	25	0	main	26	3
18	1	0	19	14	7	0	0	25	0	main	26	3
18	1	0	209	14	233	1	0	25	0	main	26	3
18	1	0	260	209	233	0	1	25	1	main	26	3
18	1	0	210	227	233	0	1	25	0	main	26	3
18	1	0	262	227	233	0	0	25	0	main	26	3
18	1	0	264	227	233	0	0	25	0	main	26	3
18	1	0	246	227	233	0	1	25	0	main	26	3
