subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
90	4	0	240	209	236	0	0	25	0	main	16	26
90	4	0	238	213	236	0	1	25	0	main	16	26
90	4	0	277	213	236	0	1	25	0	main	16	26
90	4	0	209	261	236	0	1	25	0	main	16	26
90	4	0	215	219	236	0	1	25	0	main	16	26
90	4	0	242	219	236	0	1	25	0	main	16	26
90	4	0	157	227	180	1	0	25	0	main	16	26
90	4	0	208	195	180	0	1	25	0	main	16	26
90	4	0	204	195	180	0	1	25	0	main	16	26
90	4	0	173	195	180	0	0	25	1	main	16	26
90	4	0	132	195	180	0	1	25	0	main	16	26
90	4	0	166	148	180	0	1	25	0	main	16	26
90	4	0	192	148	180	0	1	25	0	main	16	26
90	4	0	164	179	180	0	0	25	0	main	16	26
90	4	0	179	179	180	0	0	25	0	main	16	26
90	4	0	180	179	180	0	1	25	0	main	16	26
90	4	0	294	179	262	1	0	25	0	main	16	26
90	4	0	263	269	262	0	1	25	0	main	16	26
90	4	0	250	269	262	0	0	25	0	main	16	26
90	4	0	181	245	170	1	0	25	0	main	16	26
90	4	0	174	198	170	0	0	25	0	main	16	26
90	4	0	152	174	170	0	1	25	1	main	16	26
90	4	0	183	174	170	0	0	25	0	main	16	26
90	4	0	138	174	170	0	0	25	0	main	16	26
90	4	0	135	174	170	0	1	25	0	main	16	26
90	4	0	178	141	170	0	0	25	0	main	16	26
90	4	0	210	154	170	0	1	25	1	main	16	26
90	4	0	216	182	170	0	1	25	0	main	16	26
90	4	0	172	214	170	0	0	25	0	main	16	26
90	4	0	179	214	170	0	0	25	0	main	16	26
90	4	0	151	214	170	0	0	25	0	main	16	26
90	4	0	176	197	170	0	0	25	0	main	16	26
90	4	0	257	197	283	1	0	25	0	main	16	26
90	4	0	300	197	283	0	1	25	0	main	16	26
90	4	0	262	261	283	0	0	25	0	main	16	26
90	4	0	279	261	283	0	1	25	0	main	16	26
90	4	0	266	261	283	0	1	25	0	main	16	26
90	4	0	52	261	76	1	1	25	0	main	16	26
90	4	0	52	46	76	0	1	25	0	main	16	26
90	4	0	64	46	76	0	0	25	1	main	16	26
90	4	0	263	46	198	1	0	25	0	main	16	26
90	4	0	233	259	198	0	0	25	0	main	16	26
90	4	0	254	259	198	0	0	25	0	main	16	26
90	4	0	221	259	198	0	0	25	0	main	16	26
90	4	0	167	259	198	0	0	25	0	main	16	26
90	4	0	199	175	198	0	1	25	0	main	16	26
90	4	0	174	175	198	0	0	25	0	main	16	26
90	4	0	299	175	287	1	0	25	0	main	16	26
90	4	0	267	284	287	0	1	25	0	main	16	26
90	4	0	293	251	287	0	1	25	0	main	16	26
90	4	0	299	275	287	0	0	25	0	main	16	26
90	4	0	250	275	287	0	1	25	0	main	16	26
90	4	0	293	265	287	0	0	25	0	main	16	26
90	4	0	286	265	287	0	0	25	0	main	16	26
90	4	0	295	265	287	0	0	25	0	main	16	26
90	4	0	291	265	287	0	1	25	0	main	16	26
90	4	0	228	265	287	0	1	25	0	main	16	26
90	4	0	273	242	287	0	1	25	0	main	16	26
90	4	0	270	261	287	0	1	25	0	main	16	26
90	4	0	281	261	287	0	1	25	0	main	16	26
90	4	0	295	261	287	0	0	25	0	main	16	26
90	4	0	252	261	287	0	0	25	1	main	16	26
90	4	0	241	261	287	0	0	25	1	main	16	26
90	4	0	295	261	287	0	0	25	0	main	16	26
90	4	0	67	261	56	1	0	25	0	main	16	26
90	4	0	63	65	56	0	0	25	0	main	16	26
90	4	0	40	65	56	0	0	25	0	main	16	26
90	4	0	59	65	56	0	0	25	0	main	16	26
90	4	0	27	65	56	0	1	25	0	main	16	26
90	4	0	80	37	56	0	1	25	0	main	16	26
90	4	0	49	65	56	0	1	25	0	main	16	26
90	4	0	33	65	56	0	0	25	0	main	16	26
90	4	0	110	65	56	0	1	25	0	main	16	26
90	4	0	70	93	56	0	1	25	0	main	16	26
90	4	0	49	87	56	0	0	25	0	main	16	26
90	4	0	60	70	56	0	1	25	0	main	16	26
90	4	0	40	70	56	0	0	25	0	main	16	26
90	4	0	68	70	56	0	1	25	1	main	16	26
90	4	0	46	70	56	0	1	25	0	main	16	26
90	4	0	68	70	56	0	1	25	0	main	16	26
90	4	0	56	70	56	0	0	25	0	main	16	26
90	4	0	117	70	56	0	0	25	0	main	16	26
90	4	0	60	93	72	1	1	25	0	main	16	26
90	4	0	71	93	72	0	0	25	0	main	16	26
90	4	0	64	93	72	0	0	25	0	main	16	26
90	4	1	78	150	69	0	1	10	0	main	16	26
90	4	0	83	78	69	0	0	10	0	main	16	26
90	4	0	73	78	69	0	0	10	0	main	16	26
90	4	0	121	78	124	1	1	10	0	main	16	26
90	4	0	115	103	124	0	0	10	0	main	16	26
90	4	0	127	103	124	0	0	10	0	main	16	26
90	4	0	124	125	124	0	1	10	0	main	16	26
90	4	0	127	125	124	0	0	10	0	main	16	26
90	4	0	112	125	124	0	1	10	0	main	16	26
90	4	0	117	112	124	0	0	10	0	main	16	26
90	4	0	113	115	124	0	0	10	0	main	16	26
90	4	0	117	115	124	0	1	10	0	main	16	26
90	4	0	123	115	124	0	0	10	0	main	16	26
90	4	0	135	115	124	0	0	10	0	main	16	26
90	4	0	120	137	124	0	0	10	0	main	16	26
90	4	0	158	126	159	1	1	10	0	main	16	26
90	4	0	167	157	159	0	0	10	0	main	16	26
90	4	0	157	157	159	0	0	10	0	main	16	26
90	4	0	154	157	159	0	0	10	0	main	16	26
90	4	0	154	157	159	0	1	10	0	main	16	26
90	4	0	150	157	159	0	1	10	1	main	16	26
90	4	0	164	152	159	0	1	10	0	main	16	26
90	4	0	164	162	159	0	1	10	1	main	16	26
90	4	0	149	162	159	0	1	10	0	main	16	26
90	4	0	73	156	65	1	1	10	0	main	16	26
90	4	0	61	79	65	0	0	10	1	main	16	26
90	4	0	84	65	65	0	1	10	0	main	16	26
90	4	0	74	84	65	0	0	10	0	main	16	26
90	4	0	72	84	65	0	0	10	0	main	16	26
90	4	0	67	84	65	0	1	10	0	main	16	26
90	4	0	61	73	65	0	0	10	0	main	16	26
90	4	0	25	67	65	0	1	10	0	main	16	26
90	4	0	54	29	65	0	0	10	0	main	16	26
90	4	0	65	55	65	0	1	10	0	main	16	26
90	4	0	72	55	65	0	1	10	0	main	16	26
90	4	0	64	59	65	0	0	10	0	main	16	26
90	4	0	58	59	65	0	0	10	0	main	16	26
90	4	0	70	59	65	0	1	10	0	main	16	26
90	4	0	77	65	65	0	1	10	0	main	16	26
90	4	0	64	71	65	0	1	10	0	main	16	26
90	4	0	59	71	65	0	0	10	1	main	16	26
90	4	0	81	71	65	0	0	10	0	main	16	26
90	4	0	72	71	65	0	1	10	0	main	16	26
90	4	0	75	71	65	0	1	10	0	main	16	26
90	4	0	70	71	65	0	0	10	0	main	16	26
90	4	0	40	71	65	0	0	10	0	main	16	26
90	4	0	66	45	65	0	0	10	0	main	16	26
90	4	0	70	64	65	0	1	10	0	main	16	26
90	4	0	43	64	65	0	0	10	0	main	16	26
90	4	0	72	43	65	0	1	10	0	main	16	26
90	4	0	60	71	65	0	1	10	0	main	16	26
90	4	0	83	71	65	0	0	10	0	main	16	26
90	4	0	41	71	65	0	0	10	0	main	16	26
90	4	0	51	55	65	0	0	10	0	main	16	26
90	4	0	153	55	132	1	0	10	0	main	16	26
90	4	0	127	144	132	0	0	10	0	main	16	26
90	4	0	134	138	132	0	1	10	0	main	16	26
90	4	0	125	138	132	0	1	10	0	main	16	26
90	4	0	118	138	132	0	1	10	0	main	16	26
90	4	0	130	132	132	0	1	10	1	main	16	26
90	4	0	45	127	28	1	0	10	0	main	16	26
90	4	0	28	44	28	0	1	10	0	main	16	26
90	4	0	21	31	28	0	1	10	0	main	16	26
90	4	0	27	24	28	0	0	10	0	main	16	26
90	4	0	152	24	160	1	0	10	0	main	16	26
90	4	0	160	144	160	0	0	10	0	main	16	26
90	4	0	160	166	160	0	0	10	0	main	16	26
90	4	0	156	166	160	0	0	10	0	main	16	26
90	4	0	150	166	160	0	0	10	0	main	16	26
90	4	0	154	166	160	0	1	10	0	main	16	26
90	4	0	157	166	160	0	1	10	0	main	16	26
90	4	0	156	166	160	0	1	10	0	main	16	26
90	4	0	155	166	160	0	0	10	0	main	16	26
90	4	0	179	166	160	0	1	10	0	main	16	26
90	4	0	149	166	160	0	0	10	0	main	16	26
90	4	0	174	166	160	0	0	10	0	main	16	26
90	4	0	171	166	160	0	0	10	1	main	16	26
90	4	0	166	166	160	0	1	10	0	main	16	26
90	4	0	151	166	160	0	0	10	0	main	16	26
90	4	0	201	156	208	1	0	10	0	main	16	26
90	4	0	202	190	208	0	0	10	0	main	16	26
90	4	0	210	190	208	0	1	10	0	main	16	26
90	4	0	196	209	208	0	0	10	0	main	16	26
90	4	0	216	209	208	0	1	10	0	main	16	26
90	4	0	200	209	208	0	0	10	0	main	16	26
90	4	0	229	209	208	0	0	10	0	main	16	26
90	4	0	201	209	208	0	0	10	0	main	16	26
90	4	0	203	209	208	0	1	10	0	main	16	26
90	4	0	191	209	208	0	1	10	0	main	16	26
90	4	0	193	209	208	0	0	10	0	main	16	26
90	4	0	216	209	208	0	0	10	0	main	16	26
90	4	0	211	209	208	0	1	10	0	main	16	26
90	4	0	192	209	208	0	1	10	0	main	16	26
90	4	0	216	209	208	0	1	10	0	main	16	26
90	4	0	192	209	208	0	1	10	0	main	16	26
90	4	0	221	209	208	0	0	10	0	main	16	26
90	4	0	199	209	208	0	0	10	0	main	16	26
90	4	0	203	209	208	0	0	10	0	main	16	26
90	4	0	211	209	208	0	0	10	0	main	16	26
90	4	0	29	209	13	1	1	10	0	main	16	26
90	4	0	10	38	13	0	0	10	0	main	16	26
90	4	0	-0	38	13	0	0	10	0	main	16	26
90	4	0	13	8	13	0	1	10	1	main	16	26
90	4	0	17	8	13	0	0	10	0	main	16	26
90	4	0	27	8	13	0	1	10	0	main	16	26
90	4	0	14	23	13	0	0	10	0	main	16	26
90	4	0	15	23	13	0	0	10	0	main	16	26
90	4	0	37	23	31	1	1	10	0	main	16	26
90	4	0	53	45	31	0	1	10	0	main	16	26
90	4	0	33	45	31	0	1	10	1	main	16	26
90	4	0	17	45	31	0	0	10	0	main	16	26
90	4	0	32	15	31	0	1	10	0	main	16	26
90	4	0	27	29	31	0	1	10	0	main	16	26
90	4	0	37	29	31	0	1	10	1	main	16	26
90	4	0	48	29	31	0	1	10	0	main	16	26
90	4	0	34	43	31	0	0	10	0	main	16	26
90	4	0	14	43	31	0	1	10	0	main	16	26
90	4	0	33	16	31	0	1	10	0	main	16	26
90	4	0	205	31	201	1	0	10	0	main	16	26
90	4	0	193	203	201	0	0	10	0	main	16	26
90	4	0	209	203	201	0	0	10	0	main	16	26
90	4	0	150	203	142	1	1	10	0	main	16	26
90	4	0	153	162	142	0	0	10	0	main	16	26
90	4	0	148	141	142	0	0	10	0	main	16	26
90	4	0	143	141	142	0	1	10	0	main	16	26
90	4	0	145	141	142	0	0	10	0	main	16	26
90	4	0	137	141	142	0	1	10	0	main	16	26
90	4	0	122	141	142	0	0	10	0	main	16	26
90	4	0	140	126	142	0	1	10	0	main	16	26
90	4	0	135	131	142	0	0	10	0	main	16	26
90	4	0	116	131	142	0	0	10	0	main	16	26
90	4	0	138	131	142	0	1	10	0	main	16	26
90	4	0	152	131	158	1	0	10	0	main	16	26
90	4	0	171	138	158	0	1	10	0	main	16	26
90	4	0	158	160	158	0	1	10	0	main	16	26
90	4	0	166	160	158	0	1	10	0	main	16	26
90	4	0	154	160	158	0	0	10	0	main	16	26
90	4	0	167	160	158	0	1	10	1	main	16	26
90	4	0	55	160	54	1	0	10	0	main	16	26
90	4	0	47	64	54	0	1	10	0	main	16	26
90	4	0	56	64	54	0	0	10	0	main	16	26
90	4	0	59	64	54	0	1	10	0	main	16	26
90	4	0	56	64	54	0	1	10	0	main	16	26
90	4	0	46	64	54	0	0	10	0	main	16	26
90	4	0	49	64	54	0	0	10	0	main	16	26
90	4	0	45	64	54	0	1	10	0	main	16	26
90	4	0	53	47	54	0	0	10	0	main	16	26
90	4	0	66	47	54	0	1	10	1	main	16	26
90	4	0	57	54	54	0	1	10	0	main	16	26
90	4	0	67	54	54	0	0	10	0	main	16	26
90	4	0	57	54	54	0	0	10	0	main	16	26
90	4	0	37	54	42	1	0	10	0	main	16	26
90	4	0	53	49	42	0	1	10	0	main	16	26
90	4	0	52	49	42	0	0	10	0	main	16	26
90	4	0	42	49	42	0	1	10	0	main	16	26
90	4	0	47	49	42	0	0	10	0	main	16	26
90	4	0	34	49	42	0	0	10	0	main	16	26
90	4	0	46	41	42	0	1	10	0	main	16	26
90	4	0	53	41	42	0	1	10	0	main	16	26
90	4	0	42	48	42	0	0	10	0	main	16	26
90	4	0	49	48	42	0	1	10	0	main	16	26
90	4	0	27	48	42	0	1	10	0	main	16	26
90	4	0	11	33	24	1	1	10	1	main	16	26
90	4	0	8	13	24	0	1	10	0	main	16	26
90	4	0	29	13	24	0	1	10	0	main	16	26
90	4	0	4	26	24	0	1	10	0	main	16	26
90	4	0	30	21	24	0	0	10	0	main	16	26
90	4	0	33	21	24	0	1	10	0	main	16	26
90	4	0	28	27	24	0	0	10	0	main	16	26
90	4	0	42	46	24	0	0	10	0	main	16	26
90	4	0	9	46	24	0	1	10	0	main	16	26
90	4	0	17	11	24	0	1	10	0	main	16	26
90	4	0	28	39	24	0	1	10	1	main	16	26
90	4	0	18	14	24	0	1	10	0	main	16	26
90	4	0	217	14	235	1	0	10	0	main	16	26
90	4	0	237	218	235	0	0	10	0	main	16	26
90	4	0	229	222	235	0	1	10	0	main	16	26
90	4	0	151	222	154	1	0	10	0	main	16	26
90	4	0	151	158	154	0	1	10	0	main	16	26
90	4	0	147	158	154	0	0	10	0	main	16	26
90	4	0	164	158	154	0	1	10	0	main	16	26
90	4	0	149	158	154	0	1	10	0	main	16	26
90	4	0	163	158	154	0	0	10	0	main	16	26
90	4	0	163	158	154	0	0	10	0	main	16	26
90	4	0	162	158	154	0	1	10	0	main	16	26
90	4	0	171	158	154	0	0	10	0	main	16	26
90	4	0	163	158	154	0	1	10	0	main	16	26
90	4	0	145	158	154	0	1	10	0	main	16	26
90	4	0	132	158	154	0	1	10	0	main	16	26
90	4	0	142	151	154	0	1	10	0	main	16	26
90	4	0	149	144	154	0	0	10	0	main	16	26
90	4	0	84	149	92	1	1	10	0	main	16	26
90	4	0	96	88	92	0	0	10	0	main	16	26
90	4	0	93	88	92	0	0	10	0	main	16	26
90	4	0	78	88	92	0	0	10	0	main	16	26
90	4	0	82	88	92	0	0	10	0	main	16	26
90	4	0	87	88	92	0	1	10	0	main	16	26
90	4	0	93	88	92	0	0	10	0	main	16	26
90	4	0	102	88	92	0	1	10	0	main	16	26
90	4	0	92	109	92	0	1	10	0	main	16	26
