subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
43	3	1.0	237	150.06446067898582	222.0	1.0	0.0	15	150.06446067898582	stable_high	0
43	3	0.0	204	240.06446067898577	222.0	0.0	0.0	15	150.06446067898582	stable_high	1
43	3	0.0	222	240.06446067898577	222.0	0.0	0.0	15	240.06446067898577	stable_high	2
43	3	0.0	237	216.06446067898577	222.0	0.0	0.0	15	240.06446067898577	stable_high	3
43	3	0.0	222	216.06446067898577	222.0	0.0	0.15	15	216.06446067898577	stable_high	4
43	3	0.0	180	240.06446067898577	222.0	0.0	0.15	15	216.06446067898577	stable_high	5
43	3	0.0	225	207.06446067898577	222.0	0.0	0.15	15	240.06446067898577	stable_high	6
43	3	0.0	234	186.06446067898577	222.0	0.0	0.15	15	207.06446067898577	stable_high	7
43	3	0.0	216	213.06446067898577	222.0	0.0	0.3	15	186.06446067898577	stable_high	8
43	3	0.0	222	213.06446067898577	222.0	0.0	0.45	15	213.06446067898577	stable_high	9
43	3	0.0	207	213.06446067898577	222.0	0.0	0.6	15	213.06446067898577	stable_high	10
43	3	0.0	228	213.06446067898577	222.0	0.0	0.6	15	213.06446067898577	stable_high	11
43	3	0.0	213	222.06446067898577	222.0	0.0	0.75	15	213.06446067898577	stable_high	12
43	3	0.0	210	216.06446067898577	222.0	0.0	0.9	15	222.06446067898577	stable_high	13
43	3	0.0	219	210.06446067898577	222.0	0.0	1.05	15	216.06446067898577	stable_high	14
43	3	0.0	216	222.06446067898577	222.0	0.0	1.2	15	210.06446067898577	stable_high	15
43	3	0.0	204	222.06446067898577	222.0	0.0	1.2	15	222.06446067898577	stable_high	16
43	3	0.0	249	213.06446067898577	222.0	0.0	1.2	15	222.06446067898577	stable_high	17
43	3	0.0	207	231.06446067898577	222.0	0.0	1.2	15	213.06446067898577	stable_high	18
43	3	0.0	210	228.06446067898577	222.0	0.0	1.2	15	231.06446067898577	stable_high	19
43	3	0.0	219	225.0644606789857	222.0	0.0	1.35	15	228.06446067898577	stable_high	20
43	3	0.0	231	222.06446067898577	222.0	0.0	1.5	15	225.0644606789857	stable_high	21
43	3	0.0	204	237.06446067898577	222.0	0.0	1.5	15	222.06446067898577	stable_high	22
43	3	0.0	231	219.06446067898577	222.0	0.0	1.5	15	237.06446067898577	stable_high	23
43	3	0.0	246	225.0644606789857	222.0	0.0	1.5	15	219.06446067898577	stable_high	24
43	3	0.0	213	234.06446067898577	222.0	0.0	1.5	15	225.0644606789857	stable_high	25
43	3	0.0	222	207.06446067898577	222.0	0.0	1.5	15	234.06446067898577	stable_high	26
43	3	0.0	204	216.06446067898577	222.0	0.0	1.65	15	207.06446067898577	stable_high	27
43	3	0.0	222	216.06446067898577	222.0	0.0	1.8	15	216.06446067898577	stable_high	28
43	3	0.0	258	216.06446067898577	222.0	0.0	1.8	15	216.06446067898577	stable_high	29
43	3	0.0	213	270.0644606789857	222.0	0.0	1.8	15	216.06446067898577	stable_high	30
43	3	0.0	123	234.06446067898577	138.0	1.0	1.8	15	270.0644606789857	stable_high	31
43	3	0.0	123	117.06446067898582	138.0	0.0	1.95	15	234.06446067898577	stable_high	32
43	3	0.0	147	117.06446067898582	138.0	0.0	1.95	15	117.06446067898582	stable_high	33
43	3	0.0	156	135.06446067898582	138.0	0.0	1.95	15	117.06446067898582	stable_high	34
43	3	0.0	153	156.06446067898582	138.0	0.0	2.1	15	135.06446067898582	stable_high	35
43	3	0.0	147	156.06446067898582	126.0	1.0	2.25	15	156.06446067898582	stable_high	36
43	3	0.0	108	150.06446067898582	126.0	0.0	2.25	15	156.06446067898582	stable_high	37
43	3	0.0	117	111.06446067898582	126.0	0.0	2.4	15	150.06446067898582	stable_high	38
43	3	0.0	126	111.06446067898582	126.0	0.0	2.4	15	111.06446067898582	stable_high	39
43	3	0.0	141	123.06446067898582	126.0	0.0	2.4	15	111.06446067898582	stable_high	40
43	3	0.0	132	138.06446067898582	126.0	0.0	2.55	15	123.06446067898582	stable_high	41
43	3	0.0	147	138.06446067898582	126.0	0.0	2.7	15	138.06446067898582	stable_high	42
43	3	0.0	141	144.06446067898582	126.0	0.0	2.85	15	138.06446067898582	stable_high	43
43	3	0.0	132	144.06446067898582	126.0	0.0	3.0	15	144.06446067898582	stable_high	44
43	3	0.0	141	141.06446067898582	126.0	0.0	3.15	15	144.06446067898582	stable_high	45
43	3	0.0	138	141.06446067898582	126.0	0.0	3.3	15	141.06446067898582	stable_high	46
43	3	0.0	123	141.06446067898582	126.0	0.0	3.3	15	141.06446067898582	stable_high	47
43	3	0.0	123	132.06446067898582	126.0	0.0	3.45	15	141.06446067898582	stable_high	48
43	3	0.0	135	129.06446067898582	126.0	0.0	3.6	15	132.06446067898582	stable_high	49
43	3	0.0	129	132.06446067898582	126.0	0.0	3.75	15	129.06446067898582	stable_high	50
43	3	0.0	132	132.06446067898582	126.0	0.0	3.9	15	132.06446067898582	stable_high	51
43	3	0.0	153	132.06446067898582	126.0	0.0	3.9	15	132.06446067898582	stable_high	52
43	3	0.0	135	150.06446067898582	126.0	0.0	4.05	15	132.06446067898582	stable_high	53
43	3	0.0	144	144.06446067898582	126.0	0.0	4.2	15	150.06446067898582	stable_high	54
43	3	0.0	105	144.06446067898582	126.0	0.0	4.2	15	144.06446067898582	stable_high	55
43	3	0.0	132	111.06446067898582	126.0	0.0	4.2	15	144.06446067898582	stable_high	56
43	3	0.0	111	129.06446067898582	126.0	0.0	4.2	15	111.06446067898582	stable_high	57
43	3	0.0	135	126.06446067898582	126.0	0.0	4.35	15	129.06446067898582	stable_high	58
43	3	0.0	120	132.06446067898582	126.0	0.0	4.5	15	126.06446067898582	stable_high	59
43	3	0.0	123	129.06446067898582	126.0	0.0	4.65	15	132.06446067898582	stable_high	60
43	3	0.0	243	126.06446067898582	255.0	1.0	4.65	15	129.06446067898582	stable_high	61
43	3	0.0	231	243.06446067898577	255.0	0.0	4.8	15	126.06446067898582	stable_high	62
43	3	0.0	246	237.06446067898577	255.0	0.0	4.95	15	243.06446067898577	stable_high	63
43	3	0.0	255	243.06446067898577	255.0	0.0	4.95	15	237.06446067898577	stable_high	64
43	3	0.0	48	255.0644606789857	39.0	1.0	4.95	15	243.06446067898577	stable_high	65
43	3	0.0	15	57.064460678985895	39.0	0.0	4.95	15	255.0644606789857	stable_high	66
43	3	0.0	48	24.064460678985895	39.0	0.0	4.95	15	57.064460678985895	stable_high	67
43	3	0.0	39	51.064460678985895	39.0	0.0	5.1	15	24.064460678985895	stable_high	68
