subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
46	3	0	52	40	38	0	1	10	0	main	39	30
46	3	0	44	41	38	0	1	10	1	main	39	30
46	3	0	64	41	38	0	0	10	0	main	39	30
46	3	0	35	44	38	0	0	10	0	main	39	30
46	3	0	45	43	38	0	1	10	0	main	39	30
46	3	0	24	43	38	0	1	10	0	main	39	30
46	3	0	18	41	14	1	1	10	0	main	39	30
46	3	0	4	29	14	0	1	10	0	main	39	30
46	3	0	7	10	14	0	1	10	0	main	39	30
46	3	0	16	10	14	0	0	10	0	main	39	30
46	3	0	122	11	134	1	0	10	0	main	39	30
46	3	0	142	114	134	0	0	10	0	main	39	30
46	3	0	157	125	134	0	1	10	0	main	39	30
46	3	0	127	148	134	0	0	10	0	main	39	30
46	3	0	129	141	134	0	0	10	0	main	39	30
46	3	0	133	139	134	0	1	10	0	main	39	30
46	3	0	123	137	134	0	1	10	0	main	39	30
46	3	0	133	134	134	0	0	10	0	main	39	30
46	3	0	139	133	134	0	0	10	0	main	39	30
46	3	0	138	134	134	0	0	10	0	main	39	30
46	3	0	143	134	134	0	1	10	0	main	39	30
46	3	0	137	137	134	0	0	10	0	main	39	30
46	3	0	35	137	37	1	0	10	1	main	39	30
46	3	0	23	40	37	0	0	10	1	main	39	30
46	3	0	15	39	37	0	0	10	1	main	39	30
46	3	0	24	36	37	0	1	10	0	main	39	30
46	3	0	29	34	37	0	0	10	0	main	39	30
46	3	0	26	34	37	0	1	10	1	main	39	30
46	3	0	39	33	37	0	0	10	0	main	39	30
46	3	0	52	35	37	0	0	10	0	main	39	30
46	3	0	61	48	37	0	1	10	0	main	39	30
46	3	0	23	53	37	0	0	10	0	main	39	30
46	3	0	31	47	37	0	0	10	0	main	39	30
46	3	0	38	37	37	0	1	10	0	main	39	30
46	3	0	31	37	37	0	0	10	0	main	39	30
46	3	0	237	36	238	1	0	10	0	main	39	30
46	3	0	226	234	238	0	0	10	0	main	39	30
46	3	0	235	233	238	0	1	10	0	main	39	30
46	3	0	247	233	238	0	0	10	0	main	39	30
46	3	0	241	236	238	0	1	10	0	main	39	30
46	3	0	234	238	238	0	1	10	0	main	39	30
46	3	0	237	237	238	0	1	10	0	main	39	30
46	3	0	230	237	238	0	1	10	0	main	39	30
46	3	0	229	235	238	0	0	10	0	main	39	30
46	3	0	246	234	238	0	1	10	0	main	39	30
46	3	0	110	236	115	1	0	10	0	main	39	30
46	3	0	109	106	115	0	0	10	0	main	39	30
46	3	0	126	107	115	0	0	10	0	main	39	30
46	3	0	102	114	115	0	1	10	1	main	39	30
46	3	0	108	113	115	0	0	10	0	main	39	30
46	3	0	89	112	79	1	0	10	0	main	39	30
46	3	0	80	109	79	0	1	10	0	main	39	30
46	3	0	86	88	79	0	0	10	0	main	39	30
46	3	0	83	87	79	0	1	10	0	main	39	30
46	3	0	84	86	92	1	0	10	0	main	39	30
46	3	0	92	85	92	0	1	10	0	main	39	30
46	3	0	106	87	92	0	0	10	0	main	39	30
46	3	0	98	89	92	0	1	10	0	main	39	30
46	3	0	95	91	92	0	0	10	0	main	39	30
46	3	0	92	92	92	0	0	10	0	main	39	30
46	3	0	89	92	92	0	0	10	0	main	39	30
46	3	0	86	91	92	0	1	10	0	main	39	30
46	3	0	85	89	92	0	1	10	0	main	39	30
46	3	0	75	88	92	0	0	10	0	main	39	30
46	3	0	93	84	92	0	0	10	0	main	39	30
46	3	0	82	86	92	0	0	10	0	main	39	30
46	3	0	91	84	92	0	1	10	0	main	39	30
46	3	0	90	85	92	0	0	10	0	main	39	30
46	3	0	80	86	92	0	1	10	0	main	39	30
46	3	0	94	85	92	0	0	10	0	main	39	30
46	3	0	100	87	92	0	0	10	0	main	39	30
46	3	0	75	90	92	0	1	10	0	main	39	30
46	3	0	66	88	92	0	1	10	0	main	39	30
46	3	0	96	71	92	0	1	10	0	main	39	30
46	3	0	92	80	92	0	0	10	0	main	39	30
46	3	0	127	84	108	1	0	10	0	main	39	30
46	3	0	104	113	108	0	1	10	0	main	39	30
46	3	0	121	108	108	0	0	10	0	main	39	30
46	3	0	120	112	108	0	0	10	0	main	39	30
46	3	0	13	114	2	1	0	10	0	main	39	30
46	3	0	9	12	2	0	0	10	0	main	39	30
46	3	0	16	11	2	0	1	10	0	main	39	30
46	3	0	-0	12	2	0	0	10	0	main	39	30
46	3	0	12	7	2	0	0	10	1	main	39	30
46	3	0	3	7	2	0	1	10	0	main	39	30
46	3	0	9	6	2	0	0	10	0	main	39	30
46	3	0	11	6	2	0	0	10	0	main	39	30
46	3	0	17	7	2	0	1	10	0	main	39	30
46	3	0	4	9	2	0	0	10	0	main	39	30
46	3	0	11	9	2	0	0	10	0	main	39	30
46	3	0	225	10	236	1	0	10	0	main	39	30
46	3	0	246	228	236	0	1	10	0	main	39	30
46	3	0	247	234	236	0	0	10	0	main	39	30
46	3	0	238	243	236	0	0	10	0	main	39	30
46	3	0	232	241	236	0	0	10	0	main	39	30
46	3	0	221	238	236	0	1	10	0	main	39	30
46	3	0	230	234	236	0	1	10	0	main	39	30
46	3	0	220	233	236	0	1	10	0	main	39	30
46	3	0	229	229	236	0	0	10	0	main	39	30
46	3	0	234	229	236	0	0	10	0	main	39	30
46	3	0	148	230	155	1	0	10	0	main	39	30
46	3	0	158	152	155	0	0	10	0	main	39	30
46	3	0	175	153	155	0	1	10	0	main	39	30
46	3	0	166	164	155	0	0	10	0	main	39	30
46	3	0	155	162	155	0	1	10	1	main	39	30
46	3	0	9	160	2	1	0	10	0	main	39	30
46	3	0	7	11	2	0	0	10	0	main	39	30
46	3	0	10	11	2	0	0	10	0	main	39	30
46	3	0	29	11	2	0	0	10	0	main	39	30
46	3	0	11	13	2	0	0	10	0	main	39	30
46	3	0	6	13	2	0	0	10	0	main	39	30
46	3	0	2	12	2	0	1	10	0	main	39	30
46	3	0	9	9	2	0	0	10	0	main	39	30
46	3	0	27	9	2	0	0	10	0	main	39	30
46	3	0	10	12	2	0	1	10	0	main	39	30
46	3	0	28	12	2	0	0	10	0	main	39	30
46	3	0	10	14	2	0	1	10	0	main	39	30
46	3	0	21	13	2	0	1	10	0	main	39	30
46	3	0	13	15	2	0	0	10	0	main	39	30
46	3	0	10	15	2	0	1	10	0	main	39	30
46	3	0	15	13	2	0	0	10	0	main	39	30
46	3	0	4	14	2	0	0	10	0	main	39	30
46	3	0	7	12	2	0	1	10	0	main	39	30
46	3	0	1	10	2	0	1	10	0	main	39	30
46	3	0	5	9	2	0	1	10	0	main	39	30
46	3	0	19	7	2	0	1	10	0	main	39	30
46	3	0	7	9	2	0	1	10	0	main	39	30
46	3	0	8	9	2	0	0	10	0	main	39	30
46	3	0	5	9	2	0	0	10	0	main	39	30
46	3	0	7	8	2	0	1	10	0	main	39	30
46	3	0	1	7	2	0	1	10	0	main	39	30
46	3	0	8	6	2	0	1	10	0	main	39	30
46	3	0	6	5	2	0	1	10	0	main	39	30
46	3	0	7	6	2	0	0	10	0	main	39	30
46	3	0	25	6	25	1	0	10	0	main	39	30
46	3	0	30	8	25	0	0	10	0	main	39	30
46	3	0	22	15	25	0	0	10	0	main	39	30
46	3	0	29	16	23	1	0	10	0	main	39	30
46	3	0	18	20	23	0	0	10	1	main	39	30
46	3	0	24	22	23	0	0	10	0	main	39	30
