subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
45	3	1	26	45	47	0	1	17.5	0	150	main_noPush	35	20	1.84651439698064	3.54368094098754
45	3	0	66	36	47	0	1	17.5	0	45	main_noPush	35	20	0.287678460008465	0.570863099012058
45	3	0	24	54	47	0	1	17.5	0	36	main_noPush	35	20	0.399645911995322	0.993089376017451
45	3	0	180	40.5	148	1	0.25	17.5	0	54	main_noPush	35	20	0.0708485769864637	0.616776179987937
45	3	0	147	178.5	148	0	0.25	17.5	0	40.5	main_noPush	35	20	0.002527047006879	2.3275515960122
45	3	0	136	169.5	148	0	1	17.5	0	178.5	main_noPush	35	20	0.265858478989685	0.700056857982418
45	3	0	123	157.5	148	0	0.25	17.5	1	169.5	main_noPush	35	20	0.00253622801392339	1.01251339400187
45	3	0	72	141	76	1	1	17.5	1	157.5	main_noPush	35	20	0.00251290501910262	0.507966545003001
45	3	0	90	73.5	76	0	0.25	17.5	0	141	main_noPush	35	20	0.00245846100733615	1.15385857599904
45	3	0	44	81	76	0	1	17.5	0	73.5	main_noPush	35	20	0.888902670994867	1.23548684199341
45	3	0	237	43.5	244	1	0.25	17.5	0	81	main_noPush	35	20	0.00253278700984083	1.05263445002493
45	3	0	254	231	244	0	1	17.5	0	43.5	main_noPush	35	20	0.00251477901474573	3.17416753602447
45	3	0	235	240	244	0	0.25	17.5	0	231	main_noPush	35	20	0.436312420992181	0.883036434999667
45	3	0	258	240	244	0	1	17.5	0	240	main_noPush	35	20	NaN	0.626258620992303
45	3	0	269	246	244	0	0.25	17.5	0	240	main_noPush	35	20	0.437030822999077	0.764528016006807
45	3	0	240	255	244	0	0.25	17.5	0	246	main_noPush	35	20	0.20086949999677	0.637054455000907
45	3	0	257	250.5	244	0	1	17.5	0	255	main_noPush	35	20	0.740973699983442	1.04794353499892
45	3	0	213	250.5	244	0	0.25	17.5	0	250.5	main_noPush	35	20	NaN	0.589605989982374
45	3	0	252	226.5	244	0	0.25	17.5	0	250.5	main_noPush	35	20	0.00283835100708529	0.723662903998047
45	3	0	271	241.5	300	1	0.25	17.5	1	226.5	main_noPush	35	20	0.45853996599908	1.54751077099354
45	3	0	292	250.5	300	0	1	17.5	0	241.5	main_noPush	35	20	0.199248709977837	0.719065194978612
45	3	0	294	291	300	0	0.25	17.5	1	250.5	main_noPush	35	20	0.00250732299173251	1.29187211100361
45	3	0	289	291	300	0	1	17.5	0	291	main_noPush	35	20	NaN	0.433660014998168
45	3	0	99	291	87	1	0.25	17.5	0	291	main_noPush	35	20	NaN	0.499476761993719
45	3	0	71	96	87	0	1	17.5	0	291	main_noPush	35	20	0.00290214302367531	3.18055128701963
45	3	0	98	96	87	0	1	17.5	0	96	main_noPush	35	20	NaN	0.0471404140116647
45	3	0	264	96	276	1	1	17.5	0	96	main_noPush	35	20	NaN	0.506669936003163
45	3	0	274	264	276	0	1	17.5	0	96	main_noPush	35	20	0.00289256000542082	3.09677375201136
