subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
116	2	0	90	73	64	0	0	25	0	main
116	2	0	62	73	64	0	0	25	0	main
116	2	0	76	73	64	0	0	25	0	main
116	2	0	84	73	64	0	0	25	0	main
116	2	0	70	73	64	0	1	25	0	main
116	2	0	274	73	293	1	0	25	0	main
116	2	0	277	274	293	0	1	25	0	main
116	2	0	295	277	293	0	0	25	0	main
116	2	0	262	295	293	0	0	25	0	main
116	2	0	283	249	293	0	1	25	0	main
116	2	0	270	267	293	0	1	25	0	main
116	2	0	272	267	293	0	1	25	0	main
116	2	0	280	267	293	0	1	25	0	main
116	2	0	299	267	293	0	1	25	0	main
116	2	0	250	267	270	1	0	25	0	main
116	2	0	234	267	270	0	1	25	0	main
116	2	0	246	267	270	0	1	25	0	main
116	2	0	270	267	270	0	0	25	0	main
116	2	0	283	267	270	0	0	25	0	main
116	2	0	274	267	270	0	0	25	0	main
116	2	0	279	267	270	0	0	25	0	main
116	2	0	8	267	37	1	1	25	0	main
116	2	0	26	13	37	0	1	25	0	main
116	2	0	68	13	37	0	1	25	1	main
116	2	0	64	43	37	0	1	25	0	main
116	2	0	55	56	80	1	0	25	0	main
116	2	0	74	56	80	0	0	25	0	main
116	2	0	127	56	80	0	1	25	0	main
116	2	0	102	97	80	0	1	25	0	main
116	2	0	77	97	80	0	1	25	0	main
116	2	0	60	97	80	0	0	25	0	main
116	2	0	126	77	80	0	1	25	0	main
116	2	0	290	100	299	1	1	25	0	main
116	2	0	299	177	299	0	0	25	0	main
116	2	0	274	281	299	0	1	25	0	main
116	2	0	296	263	299	0	1	25	0	main
116	2	0	296	281	299	0	0	25	0	main
116	2	0	297	281	299	0	1	25	1	main
116	2	0	237	281	299	0	1	25	0	main
116	2	0	281	248	299	0	1	25	0	main
116	2	0	286	258	299	0	1	25	0	main
116	2	0	285	258	299	0	1	25	0	main
116	2	0	186	258	178	1	0	25	0	main
116	2	0	220	203	178	0	0	25	0	main
116	2	0	182	208	178	0	1	25	0	main
116	2	0	121	191	82	1	0	25	0	main
116	2	0	100	156	82	0	0	25	0	main
116	2	0	76	128	82	0	1	25	0	main
116	2	0	81	99	82	0	0	25	0	main
116	2	0	145	87	82	0	0	25	0	main
116	2	0	98	118	82	0	0	25	0	main
116	2	0	69	106	82	0	0	25	1	main
116	2	0	92	86	82	0	0	25	0	main
116	2	0	262	86	253	1	1	25	0	main
116	2	0	274	187	253	0	1	25	0	main
116	2	0	291	251	253	0	0	25	0	main
116	2	0	184	269	253	0	0	25	0	main
116	2	0	192	207	253	0	0	25	0	main
116	2	0	291	201	296	1	1	25	0	main
116	2	0	289	246	296	0	0	25	0	main
116	2	0	254	263	296	0	1	25	0	main
116	2	0	258	255	296	0	1	25	1	main
116	2	0	254	255	296	0	1	25	0	main
116	2	0	241	255	258	1	0	25	0	main
116	2	0	284	255	258	0	1	25	0	main
116	2	0	270	255	258	0	1	25	0	main
116	2	0	262	255	240	1	0	25	0	main
116	2	0	275	255	240	0	0	25	0	main
116	2	0	288	255	240	0	1	25	0	main
116	2	0	255	255	240	0	1	25	0	main
116	2	0	231	255	240	0	1	25	0	main
116	2	0	243	255	240	0	1	25	0	main
116	2	0	246	255	240	0	0	25	0	main
116	2	0	258	255	240	0	1	25	0	main
116	2	0	220	255	240	0	0	25	0	main
116	2	0	234	255	240	0	1	25	0	main
116	2	0	219	255	240	0	0	25	0	main
116	2	0	248	232	240	0	0	25	0	main
116	2	0	234	241	240	0	0	25	0	main
116	2	0	242	241	240	0	1	25	0	main
116	2	0	229	241	240	0	1	25	0	main
116	2	0	149	241	148	1	0	25	0	main
116	2	0	132	184	148	0	1	25	0	main
116	2	0	187	159	148	0	1	25	0	main
116	2	0	194	170	148	0	1	25	0	main
116	2	0	138	185	148	0	1	25	0	main
116	2	0	124	159	148	0	1	25	0	main
116	2	0	163	143	148	0	1	25	0	main
116	2	0	269	151	298	1	1	25	0	main
116	2	0	243	261	298	0	1	25	0	main
116	2	0	276	235	298	0	0	25	0	main
116	2	0	286	275	298	0	1	25	0	main
116	2	0	284	230	298	0	0	25	0	main
116	2	0	298	230	298	0	1	25	0	main
116	2	0	289	230	298	0	1	25	0	main
116	2	0	259	260	298	0	0	25	0	main
116	2	0	290	262	298	0	0	25	0	main
116	2	0	279	262	298	0	0	25	0	main
116	2	0	284	262	298	0	1	25	0	main
116	2	0	289	291	298	0	0	25	1	main
116	2	0	290	276	298	0	0	25	0	main
116	2	0	253	292	298	0	0	25	0	main
116	2	0	242	267	235	1	1	25	0	main
116	2	0	259	247	235	0	0	25	0	main
116	2	0	260	247	235	0	0	25	0	main
116	2	0	210	247	235	0	1	25	0	main
116	2	0	231	227	235	0	1	25	0	main
116	2	0	192	227	235	0	0	25	0	main
116	2	0	209	209	235	0	0	25	0	main
116	2	0	89	209	107	1	0	25	0	main
116	2	0	121	100	107	0	1	25	0	main
116	2	0	91	100	107	0	1	25	0	main
116	2	0	100	100	107	0	1	25	0	main
116	2	0	128	100	107	0	1	25	0	main
116	2	0	93	100	107	0	0	25	0	main
116	2	0	86	100	107	0	1	25	0	main
116	2	0	149	100	107	0	1	25	0	main
116	2	0	130	126	107	0	1	25	0	main
116	2	0	285	126	280	1	0	25	0	main
116	2	0	242	213	280	0	1	25	0	main
116	2	0	258	213	280	0	0	25	0	main
116	2	0	264	222	280	0	0	25	0	main
116	2	0	279	230	280	0	1	25	0	main
116	2	0	292	260	280	0	0	25	0	main
116	2	0	256	271	280	0	1	25	0	main
116	2	0	232	256	280	0	0	25	0	main
116	2	0	294	232	280	0	1	25	0	main
116	2	0	295	251	280	0	0	25	0	main
116	2	0	155	251	107	1	1	25	0	main
116	2	0	124	109	107	0	0	25	1	main
116	2	0	113	109	107	0	0	25	0	main
116	2	0	76	123	107	0	0	25	0	main
116	2	0	115	71	107	0	1	25	0	main
116	2	0	113	90	107	0	1	25	0	main
116	2	0	78	90	33	1	0	25	0	main
116	2	0	66	90	33	0	0	25	0	main
116	2	0	3	79	33	0	0	25	0	main
116	2	0	89	28	33	0	1	25	1	main
116	2	0	262	52	253	1	1	25	0	main
116	2	0	188	240	253	0	0	25	0	main
116	2	0	238	219	253	0	1	25	1	main
116	2	0	269	238	253	0	1	25	0	main
116	2	0	248	238	253	0	1	25	0	main
116	2	0	250	238	253	0	1	25	0	main
116	2	0	235	238	253	0	1	25	0	main
116	2	0	257	238	253	0	1	25	0	main
116	2	0	253	238	253	0	1	25	0	main
116	2	0	72	238	119	1	0	25	0	main
116	2	1	30	137	34	0	1	10	0	main
116	2	0	36	54	34	0	1	10	0	main
116	2	0	23	37	34	0	1	10	0	main
116	2	0	33	27	34	0	0	10	0	main
116	2	0	36	37	34	0	1	10	0	main
116	2	0	26	37	34	0	1	10	0	main
116	2	0	19	37	34	0	1	10	0	main
116	2	0	89	24	84	1	1	10	0	main
116	2	0	89	88	84	0	0	10	0	main
116	2	0	77	88	84	0	0	10	0	main
116	2	0	61	77	84	0	0	10	1	main
116	2	0	93	82	84	0	0	10	1	main
116	2	0	91	82	84	0	1	10	0	main
116	2	0	87	82	84	0	0	10	0	main
116	2	0	91	82	84	0	1	10	0	main
116	2	0	84	82	84	0	1	10	0	main
116	2	0	81	82	84	0	1	10	0	main
116	2	0	84	82	84	0	1	10	0	main
116	2	0	90	82	84	0	0	10	0	main
116	2	0	199	82	196	1	0	10	0	main
116	2	0	200	162	196	0	0	10	0	main
116	2	0	208	183	196	0	0	10	0	main
116	2	0	4	199	10	1	1	10	0	main
116	2	0	29	23	10	0	1	10	0	main
116	2	0	16	31	10	0	0	10	0	main
116	2	0	12	13	10	0	1	10	0	main
116	2	0	10	13	10	0	1	10	0	main
116	2	0	14	13	10	0	1	10	0	main
116	2	0	9	13	10	0	0	10	0	main
116	2	0	21	22	10	0	1	10	1	main
116	2	0	5	22	10	0	0	10	0	main
116	2	0	131	14	121	1	0	10	0	main
116	2	0	143	98	121	0	1	10	0	main
116	2	0	110	128	121	0	0	10	0	main
116	2	0	113	118	112	1	0	10	0	main
116	2	0	113	111	112	0	0	10	0	main
116	2	0	135	105	112	0	1	10	0	main
116	2	0	100	130	112	0	0	10	0	main
116	2	0	121	111	112	0	0	10	0	main
116	2	0	107	118	112	0	0	10	0	main
116	2	0	113	107	112	0	0	10	0	main
116	2	0	115	115	112	0	0	10	0	main
116	2	0	122	108	112	0	0	10	0	main
116	2	0	105	112	112	0	1	10	0	main
116	2	0	122	112	112	0	0	10	0	main
116	2	0	56	112	74	1	0	10	0	main
116	2	0	83	75	74	0	1	10	0	main
116	2	0	74	75	74	0	0	10	0	main
116	2	0	64	75	74	0	1	10	0	main
116	2	0	81	75	74	0	0	10	0	main
116	2	0	72	75	74	0	1	10	1	main
116	2	0	77	75	74	0	1	10	0	main
116	2	0	73	75	74	0	1	10	0	main
116	2	0	85	75	74	0	1	10	0	main
116	2	0	77	75	74	0	1	10	0	main
116	2	0	75	75	74	0	0	10	0	main
116	2	0	75	75	74	0	0	10	0	main
116	2	0	82	75	74	0	0	10	0	main
116	2	0	73	75	74	0	1	10	0	main
116	2	0	60	75	74	0	0	10	0	main
116	2	0	90	66	74	0	0	10	0	main
116	2	0	71	75	74	0	0	10	0	main
116	2	0	63	75	74	0	0	10	0	main
116	2	0	62	62	74	0	0	10	0	main
116	2	0	75	62	74	0	0	10	0	main
116	2	0	79	71	74	0	1	10	0	main
116	2	0	68	71	74	0	1	10	0	main
116	2	0	76	71	74	0	1	10	0	main
116	2	0	69	78	74	0	0	10	0	main
116	2	0	255	71	251	1	0	10	0	main
116	2	0	232	243	251	0	0	10	0	main
116	2	0	259	243	251	0	0	10	0	main
116	2	0	239	252	251	0	0	10	0	main
116	2	0	254	247	251	0	1	10	0	main
116	2	0	233	247	251	0	0	10	1	main
116	2	0	279	240	251	0	0	10	0	main
116	2	0	247	265	251	0	1	10	1	main
116	2	0	255	257	251	0	1	10	1	main
116	2	0	263	257	251	0	0	10	0	main
116	2	0	235	257	251	0	1	10	0	main
116	2	0	241	250	251	0	1	10	0	main
116	2	0	242	241	251	0	0	10	0	main
116	2	0	270	241	251	0	1	10	0	main
116	2	0	266	248	251	0	1	10	0	main
116	2	0	245	256	251	0	0	10	0	main
116	2	0	261	248	251	0	1	10	0	main
116	2	0	257	254	251	0	0	10	0	main
116	2	0	10	254	23	1	1	10	0	main
116	2	0	17	25	23	0	0	10	0	main
116	2	0	12	25	23	0	0	10	0	main
116	2	0	16	25	23	0	1	10	1	main
116	2	0	6	25	23	0	1	10	0	main
116	2	0	36	25	23	0	1	10	0	main
116	2	0	11	25	23	0	1	10	0	main
116	2	0	17	25	23	0	1	10	0	main
116	2	0	38	25	23	0	1	10	0	main
116	2	0	24	25	23	0	1	10	0	main
116	2	0	35	25	23	0	1	10	0	main
116	2	0	13	25	23	0	1	10	0	main
116	2	0	29	25	23	0	0	10	0	main
116	2	0	14	25	23	0	1	10	0	main
116	2	0	35	25	23	0	0	10	0	main
116	2	0	20	25	23	0	0	10	0	main
116	2	0	9	25	23	0	1	10	0	main
116	2	0	13	25	23	0	0	10	0	main
116	2	0	278	25	270	1	0	10	0	main
116	2	0	269	260	270	0	1	10	0	main
116	2	0	270	260	270	0	1	10	0	main
116	2	0	284	260	270	0	0	10	0	main
116	2	0	280	266	270	0	1	10	0	main
116	2	0	279	274	270	0	1	10	1	main
116	2	0	278	277	270	0	1	10	0	main
116	2	0	275	277	270	0	0	10	0	main
116	2	0	293	277	270	0	0	10	0	main
116	2	0	267	281	270	0	0	10	0	main
116	2	0	266	274	270	0	0	10	0	main
116	2	0	292	265	270	0	0	10	0	main
116	2	0	282	274	270	0	1	10	0	main
116	2	0	259	274	270	0	1	10	0	main
116	2	0	271	274	270	0	1	10	1	main
116	2	0	258	274	270	0	1	10	0	main
116	2	0	267	266	270	0	0	10	0	main
116	2	0	210	266	188	1	0	10	0	main
116	2	0	187	218	188	0	1	10	0	main
116	2	0	205	210	188	0	1	10	0	main
116	2	0	183	202	188	0	0	10	0	main
116	2	0	192	191	188	0	1	10	0	main
116	2	0	167	185	188	0	0	10	0	main
116	2	0	187	178	188	0	0	10	0	main
116	2	0	189	178	188	0	1	10	0	main
116	2	0	190	178	188	0	0	10	0	main
116	2	0	183	178	188	0	0	10	0	main
116	2	0	155	178	149	1	0	10	0	main
116	2	0	146	169	149	0	0	10	0	main
116	2	0	143	161	149	0	0	10	0	main
116	2	0	115	156	122	1	0	10	0	main
116	2	0	132	134	122	0	1	10	0	main
116	2	0	121	134	122	0	0	10	0	main
116	2	0	122	134	122	0	1	10	0	main
116	2	0	121	124	122	0	0	10	0	main
116	2	0	122	124	122	0	1	10	0	main
116	2	0	109	124	122	0	0	10	0	main
116	2	0	121	115	122	0	1	10	0	main
116	2	0	122	115	122	0	0	10	1	main
116	2	0	179	115	182	1	1	10	0	main
116	2	0	185	166	182	0	1	10	0	main
116	2	0	196	175	182	0	0	10	0	main
116	2	0	156	184	182	0	1	10	1	main
116	2	0	194	174	182	0	0	10	0	main
116	2	0	198	180	182	0	0	10	0	main
116	2	0	184	190	182	0	0	10	0	main
116	2	0	178	190	182	0	0	10	0	main
116	2	0	190	190	182	0	1	10	0	main
116	2	0	176	190	182	0	1	10	0	main
116	2	0	177	190	182	0	0	10	0	main
116	2	0	181	190	182	0	0	10	0	main
116	2	0	283	190	292	1	0	10	0	main
116	2	0	294	288	292	0	1	10	1	main
116	2	0	292	288	292	0	0	10	0	main
116	2	0	292	288	292	0	0	10	0	main
116	2	0	279	288	292	0	0	10	0	main
116	2	0	295	288	292	0	1	10	0	main
116	2	0	285	288	292	0	1	10	0	main
116	2	0	39	288	43	1	1	10	1	main
116	2	0	36	19	43	0	0	10	0	main
116	2	0	46	19	43	0	0	10	0	main
116	2	0	41	40	43	0	0	10	0	main
116	2	0	56	40	43	0	0	10	0	main
116	2	0	49	46	43	0	0	10	1	main
116	2	0	42	49	43	0	0	10	0	main
116	2	0	50	49	43	0	1	10	0	main
116	2	0	20	49	43	0	0	10	0	main
116	2	0	46	29	43	0	1	10	0	main
116	2	0	54	36	43	0	0	10	0	main
116	2	0	36	44	43	0	0	10	0	main
116	2	0	193	44	210	1	1	10	0	main
116	2	0	237	188	210	0	0	10	0	main
116	2	0	207	218	210	0	0	10	1	main
116	2	0	209	218	210	0	0	10	0	main
116	2	0	205	218	210	0	1	10	0	main
116	2	0	197	207	210	0	1	10	1	main
116	2	0	216	207	210	0	0	10	0	main
116	2	0	178	207	210	0	1	10	0	main
116	2	0	233	198	210	0	0	10	0	main
116	2	0	207	218	210	0	1	10	0	main
116	2	0	245	212	255	1	0	10	0	main
116	2	0	253	236	255	0	1	10	0	main
116	2	0	254	244	255	0	1	10	1	main
116	2	0	242	251	255	0	1	10	0	main
116	2	0	257	245	255	0	0	10	0	main
116	2	0	231	251	255	0	0	10	1	main
116	2	0	258	243	255	0	1	10	0	main
116	2	0	277	248	255	0	0	10	0	main
116	2	0	255	255	255	0	1	10	0	main
116	2	0	238	255	255	0	0	10	0	main
116	2	0	84	249	91	1	1	10	0	main
116	2	0	68	88	91	0	0	10	0	main
116	2	0	82	77	91	0	0	10	0	main
116	2	0	99	77	91	0	1	10	1	main
116	2	0	67	86	91	0	0	10	0	main
