subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
41	3	0	187	184	183	0	1	10	0	main
41	3	0	171	186	183	0	0	10	0	main
41	3	0	123	181	124	1	1	10	0	main
41	3	0	130	130	124	0	1	10	1	main
41	3	0	122	129	124	0	1	10	0	main
41	3	0	147	125	124	0	0	10	0	main
41	3	0	110	136	124	0	1	10	0	main
41	3	0	4	127	12	1	0	10	1	main
41	3	0	13	42	12	0	1	10	0	main
41	3	0	31	17	12	0	1	10	0	main
41	3	0	25	22	12	0	0	10	0	main
41	3	0	13	23	12	0	1	10	0	main
41	3	0	259	22	262	1	1	10	0	main
41	3	0	264	250	262	0	0	10	0	main
41	3	0	266	262	262	0	0	10	1	main
41	3	0	266	262	262	0	0	10	0	main
41	3	0	254	262	262	0	0	10	0	main
41	3	0	270	262	262	0	1	10	0	main
41	3	0	274	262	262	0	1	10	1	main
41	3	0	268	266	262	0	0	10	1	main
41	3	0	284	266	262	0	0	10	0	main
41	3	0	234	268	262	0	1	10	0	main
41	3	0	259	240	262	0	0	10	0	main
41	3	0	264	250	262	0	1	10	0	main
41	3	0	254	264	262	0	1	10	0	main
41	3	0	255	264	262	0	0	10	1	main
41	3	0	182	256	186	1	0	10	0	main
41	3	0	186	164	186	0	0	10	0	main
41	3	0	185	175	186	0	1	10	0	main
41	3	0	194	182	186	0	0	10	0	main
41	3	0	188	194	186	0	0	10	0	main
41	3	0	175	189	186	0	0	10	0	main
41	3	0	178	181	186	0	0	10	0	main
41	3	0	187	175	186	0	0	10	0	main
41	3	0	179	176	186	0	1	10	0	main
41	3	0	194	184	186	0	0	10	1	main
41	3	0	199	189	186	0	0	10	0	main
41	3	0	293	198	281	1	0	10	0	main
41	3	0	276	217	281	0	0	10	0	main
41	3	0	274	269	281	0	0	10	0	main
41	3	0	277	283	281	0	0	10	1	main
41	3	0	284	282	281	0	0	10	1	main
41	3	0	274	282	281	0	0	10	0	main
41	3	0	289	276	281	0	0	10	0	main
41	3	0	285	278	281	0	0	10	0	main
41	3	0	281	280	281	0	0	10	0	main
41	3	0	243	280	266	1	1	10	0	main
41	3	0	263	228	266	0	0	10	0	main
41	3	0	275	235	266	0	0	10	0	main
41	3	0	272	257	266	0	1	10	0	main
41	3	0	250	269	266	0	1	10	0	main
41	3	0	269	265	266	0	0	10	1	main
41	3	0	264	271	266	0	0	10	1	main
41	3	0	272	264	266	0	1	10	0	main
41	3	0	262	265	266	0	0	10	0	main
41	3	0	264	265	266	0	1	10	0	main
41	3	0	286	265	266	0	1	10	0	main
41	3	0	259	273	266	0	1	10	0	main
41	3	0	268	265	266	0	0	10	0	main
41	3	0	282	265	266	0	0	10	0	main
41	3	0	261	273	267	1	1	10	0	main
41	3	0	274	265	267	0	0	10	0	main
41	3	0	238	269	267	0	1	10	0	main
41	3	0	33	266	31	1	1	10	1	main
41	3	0	19	51	31	0	0	10	0	main
41	3	0	19	35	31	0	0	10	0	main
41	3	0	32	29	31	0	1	10	0	main
41	3	0	29	35	31	0	0	10	0	main
41	3	1	49	145	101	0	0	25	0	main
41	3	0	146	105	101	0	1	25	0	main
41	3	0	92	110	101	0	0	25	1	main
41	3	0	110	111	101	0	0	25	0	main
41	3	0	116	111	101	0	1	25	0	main
41	3	0	95	114	101	0	0	25	0	main
41	3	0	96	118	101	0	1	25	0	main
41	3	0	100	113	101	0	1	25	0	main
41	3	0	137	108	101	0	0	25	1	main
41	3	0	100	120	101	0	1	25	0	main
41	3	0	109	118	101	0	1	25	0	main
41	3	0	65	111	101	0	0	25	0	main
41	3	0	98	88	101	0	1	25	0	main
41	3	0	121	94	101	0	1	25	0	main
41	3	0	132	109	101	0	0	25	0	main
41	3	0	135	122	101	0	1	25	0	main
41	3	0	117	131	101	0	0	25	0	main
41	3	0	97	102	101	0	0	25	1	main
41	3	0	20	102	40	1	1	25	0	main
41	3	0	60	63	40	0	1	25	0	main
41	3	0	59	63	40	0	1	25	0	main
41	3	0	23	63	40	0	1	25	0	main
41	3	0	33	45	40	0	0	25	0	main
41	3	0	22	44	40	0	1	25	0	main
41	3	0	100	44	55	1	0	25	0	main
41	3	0	71	75	55	0	0	25	0	main
41	3	0	27	75	55	0	1	25	0	main
41	3	0	65	40	55	0	0	25	0	main
41	3	0	77	47	55	0	1	25	1	main
41	3	0	96	61	55	0	1	25	0	main
41	3	0	73	99	55	0	0	25	0	main
41	3	0	59	99	55	0	0	25	0	main
41	3	0	283	78	300	1	1	25	0	main
41	3	0	272	242	300	0	0	25	0	main
41	3	0	258	281	300	0	1	25	1	main
41	3	0	279	270	300	0	1	25	0	main
41	3	0	12	262	55	1	0	25	0	main
41	3	0	36	60	55	0	0	25	0	main
41	3	0	13	60	55	0	0	25	0	main
41	3	0	65	36	55	0	1	25	0	main
41	3	0	87	60	55	0	1	25	0	main
41	3	0	76	84	55	0	1	25	0	main
41	3	0	106	63	55	0	1	25	1	main
41	3	0	30	92	55	0	0	25	0	main
41	3	0	92	63	55	0	0	25	0	main
41	3	0	103	76	55	0	0	25	1	main
41	3	0	33	88	55	0	0	25	0	main
41	3	0	26	61	55	0	1	25	0	main
41	3	0	42	42	55	0	1	25	0	main
41	3	0	62	43	55	0	0	25	0	main
41	3	0	223	54	225	1	1	25	0	main
41	3	0	257	182	225	0	1	25	0	main
41	3	0	254	273	225	0	0	25	0	main
41	3	0	230	273	225	0	1	25	0	main
41	3	0	209	242	225	0	1	25	0	main
41	3	0	195	214	225	0	0	25	0	main
41	3	0	214	184	225	0	1	25	0	main
41	3	0	261	196	225	0	0	25	0	main
41	3	0	240	245	225	0	0	25	0	main
41	3	0	39	236	19	1	0	25	0	main
41	3	0	38	105	19	0	1	25	0	main
41	3	0	25	45	19	0	1	25	1	main
41	3	0	24	52	19	0	0	25	0	main
41	3	0	12	58	19	0	0	25	0	main
41	3	0	82	36	19	0	1	25	0	main
41	3	0	40	117	19	0	0	25	0	main
41	3	0	21	81	55	1	0	25	0	main
41	3	0	36	61	55	0	1	25	0	main
41	3	0	29	52	55	0	1	25	0	main
41	3	0	77	36	55	0	1	25	0	main
41	3	0	84	68	55	0	1	25	0	main
41	3	0	43	57	55	0	0	25	1	main
41	3	0	60	57	9	1	0	25	1	main
41	3	0	49	58	9	0	1	25	0	main
41	3	0	8	54	9	0	0	25	0	main
41	3	0	19	36	9	0	1	25	0	main
41	3	0	8	36	9	0	0	25	0	main
41	3	0	29	31	9	0	0	25	0	main
41	3	0	31	31	9	0	0	25	0	main
41	3	0	38	31	9	0	0	25	0	main
41	3	0	7	25	9	0	1	25	0	main
41	3	0	40	25	9	0	1	25	0	main
41	3	0	13	32	9	0	1	25	0	main
41	3	0	29	32	9	0	1	25	0	main
41	3	0	39	32	9	0	0	25	0	main
41	3	0	2	38	9	0	0	25	0	main
41	3	0	4	27	9	0	0	25	0	main
41	3	0	122	21	128	1	1	25	0	main
41	3	0	152	114	128	0	0	25	0	main
41	3	0	97	130	128	0	1	25	1	main
41	3	0	138	117	128	0	1	25	0	main
41	3	0	109	120	128	0	0	25	0	main
41	3	0	129	134	128	0	1	25	0	main
41	3	0	154	128	128	0	0	25	0	main
41	3	0	160	153	128	0	1	25	0	main
41	3	0	87	158	128	0	0	25	0	main
41	3	0	95	125	128	0	1	25	0	main
41	3	0	121	106	128	0	1	25	0	main
41	3	0	124	117	128	0	1	25	0	main
41	3	0	111	130	128	0	1	25	1	main
41	3	0	44	119	56	1	0	25	0	main
41	3	0	84	82	56	0	1	25	0	main
41	3	0	80	82	56	0	0	25	0	main
41	3	0	50	82	56	0	0	25	0	main
41	3	0	88	59	78	1	1	25	0	main
41	3	0	100	69	78	0	1	25	0	main
41	3	0	111	97	78	0	0	25	0	main
41	3	0	69	89	78	0	0	25	1	main
41	3	0	125	78	78	0	0	25	0	main
41	3	0	67	122	78	0	1	25	0	main
41	3	0	9	101	31	1	1	25	1	main
41	3	0	18	42	31	0	1	25	0	main
41	3	0	5	22	31	0	1	25	0	main
41	3	0	57	16	31	0	1	25	0	main
41	3	0	24	50	31	0	1	25	0	main
41	3	0	23	38	31	0	0	25	0	main
41	3	0	14	38	31	0	0	25	0	main
41	3	0	57	32	31	0	0	25	0	main
41	3	0	60	44	31	0	1	25	0	main
41	3	0	46	48	31	0	0	25	0	main
41	3	0	8	49	31	0	1	25	0	main
41	3	0	59	24	31	0	0	25	0	main
41	3	0	120	25	157	1	1	25	0	main
41	3	0	86	93	157	0	1	25	0	main
41	3	0	130	79	157	0	0	25	0	main
41	3	0	159	122	173	1	0	25	0	main
41	3	0	144	152	173	0	0	25	0	main
41	3	0	155	152	173	0	0	25	0	main
41	3	0	168	156	173	0	1	25	0	main
41	3	0	158	165	173	0	1	25	0	main
41	3	0	134	175	173	0	0	25	0	main
41	3	0	165	162	173	0	0	25	0	main
41	3	0	148	162	173	0	0	25	0	main
41	3	0	156	152	173	0	1	25	0	main
41	3	0	192	152	173	0	0	25	0	main
41	3	0	120	180	173	0	1	25	0	main
41	3	0	191	147	161	1	0	25	0	main
41	3	0	166	170	161	0	0	25	0	main
41	3	0	143	161	161	0	1	25	0	main
41	3	0	186	149	161	0	0	25	0	main
41	3	0	160	173	161	0	1	25	0	main
41	3	0	44	164	28	1	1	25	0	main
41	3	0	27	71	28	0	1	25	1	main
41	3	0	52	35	28	0	0	25	0	main
41	3	0	55	43	17	1	0	25	0	main
41	3	0	23	54	17	0	0	25	0	main
41	3	0	15	31	17	0	0	25	0	main
41	3	0	234	31	212	1	0	25	0	main
41	3	0	226	220	212	0	1	25	0	main
41	3	0	222	220	212	0	1	25	1	main
41	3	0	208	220	212	0	1	25	0	main
41	3	0	238	205	212	0	1	25	0	main
41	3	0	197	215	212	0	1	25	0	main
41	3	0	208	215	212	0	0	25	0	main
41	3	0	210	224	212	0	0	25	0	main
41	3	0	206	224	212	0	0	25	0	main
41	3	0	248	217	212	0	1	25	0	main
41	3	0	244	237	212	0	0	25	1	main
41	3	0	218	237	212	0	1	25	0	main
41	3	0	219	227	212	0	1	25	0	main
41	3	0	228	227	212	0	1	25	0	main
41	3	0	218	222	212	0	0	25	0	main
41	3	0	291	222	293	1	1	25	0	main
41	3	0	277	268	293	0	1	25	0	main
41	3	0	290	268	293	0	1	25	1	main
41	3	0	249	276	293	0	0	25	0	main
41	3	0	289	244	293	0	0	25	0	main
41	3	0	282	244	293	0	1	25	0	main
41	3	0	137	253	120	1	1	25	0	main
41	3	0	110	148	120	0	1	25	0	main
41	3	0	111	117	120	0	1	25	0	main
41	3	0	110	111	120	0	1	25	0	main
41	3	0	105	111	120	0	0	25	0	main
41	3	0	126	111	120	0	1	25	0	main
41	3	0	111	118	120	0	0	25	0	main
41	3	0	125	118	120	0	0	25	0	main
41	3	0	104	124	120	0	1	25	0	main
41	3	0	122	119	120	0	1	25	0	main
41	3	0	129	119	120	0	1	25	1	main
41	3	0	55	124	120	0	0	25	0	main
41	3	0	71	91	66	1	0	25	0	main
41	3	0	99	86	66	0	0	25	0	main
41	3	0	64	69	66	0	1	25	1	main
41	3	0	22	69	13	1	0	25	0	main
41	3	0	10	32	13	0	1	25	1	main
41	3	0	84	27	13	0	1	25	0	main
41	3	0	12	68	13	0	1	25	0	main
41	3	0	45	51	13	0	0	25	0	main
41	3	0	43	51	13	0	1	25	1	main
41	3	0	34	44	13	0	0	25	1	main
41	3	0	23	31	13	0	1	25	0	main
41	3	0	2	31	13	0	0	25	1	main
41	3	0	27	20	13	0	1	25	0	main
41	3	0	24	26	13	0	0	25	0	main
41	3	0	38	26	13	0	0	25	0	main
41	3	0	35	32	13	0	1	25	0	main
41	3	0	288	35	258	1	0	25	1	main
41	3	0	245	270	258	0	1	25	0	main
41	3	0	233	252	258	0	0	25	1	main
41	3	0	230	245	258	0	1	25	0	main
