subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
35	3	0.0	144	179.99999999999997	144.0	0.0	3.75	15	126.00000000000006	stable_high	75
35	3	0.0	138	153.0	144.0	0.0	3.75	15	179.99999999999997	stable_high	76
35	3	0.0	120	132.00000000000006	144.0	0.0	3.9	15	153.0	stable_high	77
35	3	0.0	123	111.00000000000009	144.0	0.0	3.9	15	132.00000000000006	stable_high	78
35	3	0.0	132	129.00000000000006	144.0	0.0	4.05	15	111.00000000000009	stable_high	79
35	3	0.0	144	141.00000000000006	144.0	0.0	4.2	15	129.00000000000006	stable_high	80
35	3	0.0	147	153.0	144.0	0.0	4.35	15	141.00000000000006	stable_high	81
35	3	0.0	141	159.0	144.0	0.0	4.35	15	153.0	stable_high	82
35	3	0.0	123	135.00000000000006	144.0	0.0	4.5	15	159.0	stable_high	83
35	3	0.0	147	123.00000000000006	144.0	0.0	4.5	15	135.00000000000006	stable_high	84
35	3	0.0	138	111.00000000000009	144.0	0.0	4.5	15	123.00000000000006	stable_high	85
35	3	0.0	144	114.00000000000009	144.0	0.0	4.5	15	111.00000000000009	stable_high	86
35	3	0.0	135	126.00000000000006	144.0	0.0	4.5	15	114.00000000000009	stable_high	87
35	3	0.0	141	129.00000000000006	144.0	0.0	4.5	15	126.00000000000006	stable_high	88
35	3	0.0	156	135.00000000000006	144.0	0.0	4.5	15	129.00000000000006	stable_high	89
35	3	0.0	141	165.00000000000003	144.0	0.0	4.5	15	135.00000000000006	stable_high	90
35	3	0.0	138	138.00000000000006	144.0	0.0	4.65	15	165.00000000000003	stable_high	91
35	3	0.0	204	135.00000000000006	198.0	1.0	4.65	15	138.00000000000006	stable_high	92
35	3	0.0	201	212.99999999999991	198.0	0.0	4.8	15	135.00000000000006	stable_high	93
35	3	0.0	201	209.99999999999991	198.0	0.0	4.95	15	212.99999999999991	stable_high	94
35	3	0.0	207	209.99999999999991	198.0	0.0	5.1	15	209.99999999999991	stable_high	95
35	3	0.0	198	209.99999999999991	198.0	0.0	5.25	15	209.99999999999991	stable_high	96
35	3	0.0	204	209.99999999999991	198.0	0.0	5.4	15	209.99999999999991	stable_high	97
35	3	0.0	195	209.99999999999991	198.0	0.0	5.55	15	209.99999999999991	stable_high	98
35	3	0.0	192	206.99999999999991	198.0	0.0	5.7	15	209.99999999999991	stable_high	99
35	3	1.0	72	150.0	72.0	1.0	0.0	15	150.0	stable_low	0
35	3	0.0	66	87.0000000000001	72.0	0.0	0.0	15	150.0	stable_low	1
35	3	0.0	63	69.00000000000013	72.0	0.0	0.01	15	87.0000000000001	stable_low	2
35	3	0.0	96	66.00000000000014	72.0	0.0	0.01	15	69.00000000000013	stable_low	3
35	3	0.0	72	96.00000000000009	72.0	0.0	0.01	15	66.00000000000014	stable_low	4
35	3	0.0	228	72.00000000000011	234.0	1.0	0.01	15	96.00000000000009	stable_low	5
35	3	0.0	225	120.00000000000004	234.0	0.0	0.01	15	72.00000000000011	stable_low	6
35	3	0.0	240	173.99999999999997	234.0	0.0	0.01	15	120.00000000000004	stable_low	7
35	3	0.0	240	224.99999999999991	234.0	0.0	0.01	15	173.99999999999997	stable_low	8
35	3	0.0	219	243.0	234.0	0.0	0.01	15	224.99999999999991	stable_low	9
35	3	0.0	222	227.99999999999991	234.0	0.0	0.02	15	243.0	stable_low	10
35	3	0.0	228	227.99999999999991	234.0	0.0	0.03	15	227.99999999999991	stable_low	11
35	3	0.0	213	227.99999999999991	234.0	0.0	0.04	15	227.99999999999991	stable_low	12
35	3	0.0	216	227.99999999999991	234.0	0.0	0.05	15	227.99999999999991	stable_low	13
35	3	0.0	246	227.99999999999991	234.0	0.0	0.05	15	227.99999999999991	stable_low	14
35	3	0.0	258	236.99999999999994	234.0	0.0	0.05	15	227.99999999999991	stable_low	15
35	3	0.0	249	267.00000000000017	234.0	0.0	0.05	15	236.99999999999994	stable_low	16
35	3	0.0	228	246.00000000000006	234.0	0.0	0.05	15	267.00000000000017	stable_low	17
35	3	0.0	243	218.99999999999991	234.0	0.0	0.05	15	246.00000000000006	stable_low	18
35	3	0.0	111	243.0	111.0	1.0	0.05	15	218.99999999999991	stable_low	19
35	3	0.0	123	177.0	111.0	0.0	0.05	15	243.0	stable_low	20
35	3	0.0	102	156.0	111.0	0.0	0.05	15	177.0	stable_low	21
35	3	0.0	108	120.00000000000006	111.0	0.0	0.06	15	156.0	stable_low	22
35	3	0.0	102	108.00000000000009	111.0	0.0	0.07	15	120.00000000000006	stable_low	23
35	3	0.0	108	96.00000000000013	111.0	0.0	0.07	15	108.00000000000009	stable_low	24
35	3	0.0	105	114.00000000000009	111.0	0.0	0.08	15	96.00000000000013	stable_low	25
35	3	0.0	249	108.00000000000009	219.0	1.0	0.08	15	114.00000000000009	stable_low	26
35	3	0.0	234	249.00000000000006	219.0	0.0	0.08	15	108.00000000000009	stable_low	27
35	3	0.0	204	246.00000000000006	219.0	0.0	0.08	15	249.00000000000006	stable_low	28
35	3	0.0	213	209.99999999999991	219.0	0.0	0.09	15	246.00000000000006	stable_low	29
35	3	0.0	216	224.99999999999991	219.0	0.0	0.1	15	209.99999999999991	stable_low	30
35	3	0.0	219	236.99999999999994	219.0	0.0	0.1	15	224.99999999999991	stable_low	31
35	3	0.0	234	233.99999999999994	219.0	0.0	0.11	15	236.99999999999994	stable_low	32
35	3	0.0	204	246.00000000000006	219.0	0.0	0.11	15	233.99999999999994	stable_low	33
35	3	0.0	144	197.99999999999994	126.0	1.0	0.11	15	246.00000000000006	stable_low	34
35	3	0.0	117	147.00000000000003	126.0	0.0	0.11	15	197.99999999999994	stable_low	35
35	3	0.0	138	111.00000000000009	126.0	0.0	0.11	15	147.00000000000003	stable_low	36
35	3	0.0	144	144.00000000000003	126.0	0.0	0.12	15	111.00000000000009	stable_low	37
35	3	0.0	132	156.0	126.0	0.0	0.12	15	144.00000000000003	stable_low	38
35	3	0.0	129	135.00000000000006	126.0	0.0	0.13	15	156.0	stable_low	39
35	3	0.0	123	126.00000000000006	126.0	0.0	0.14	15	135.00000000000006	stable_low	40
35	3	0.0	132	123.00000000000006	126.0	0.0	0.14	15	126.00000000000006	stable_low	41
35	3	0.0	114	132.00000000000006	126.0	0.0	0.14	15	123.00000000000006	stable_low	42
35	3	0.0	126	129.00000000000006	126.0	0.0	0.15	15	132.00000000000006	stable_low	43
35	3	0.0	159	132.00000000000006	126.0	0.0	0.15	15	129.00000000000006	stable_low	44
35	3	0.0	114	153.0	126.0	0.0	0.15	15	132.00000000000006	stable_low	45
35	3	0.0	111	132.00000000000006	126.0	0.0	0.15	15	153.0	stable_low	46
35	3	0.0	120	120.00000000000006	126.0	0.0	0.16	15	132.00000000000006	stable_low	47
35	3	0.0	135	123.00000000000006	126.0	0.0	0.16	15	120.00000000000006	stable_low	48
35	3	0.0	132	123.00000000000006	126.0	0.0	0.16	15	123.00000000000006	stable_low	49
35	3	0.0	135	129.00000000000006	126.0	0.0	0.17	15	123.00000000000006	stable_low	50
35	3	0.0	117	132.00000000000006	126.0	0.0	0.17	15	129.00000000000006	stable_low	51
35	3	0.0	135	132.00000000000006	126.0	0.0	0.18	15	132.00000000000006	stable_low	52
35	3	0.0	99	132.00000000000006	126.0	0.0	0.18	15	132.00000000000006	stable_low	53
35	3	0.0	111	114.00000000000009	126.0	0.0	0.19	15	132.00000000000006	stable_low	54
35	3	0.0	117	117.00000000000006	126.0	0.0	0.2	15	114.00000000000009	stable_low	55
35	3	0.0	114	120.00000000000006	126.0	0.0	0.21	15	117.00000000000006	stable_low	56
35	3	0.0	123	120.00000000000006	126.0	0.0	0.22	15	120.00000000000006	stable_low	57
35	3	0.0	144	120.00000000000006	126.0	0.0	0.22	15	120.00000000000006	stable_low	58
35	3	0.0	165	144.00000000000003	180.0	1.0	0.22	15	120.00000000000006	stable_low	59
35	3	0.0	192	170.99999999999997	180.0	0.0	0.22	15	144.00000000000003	stable_low	60
35	3	0.0	162	203.99999999999994	180.0	0.0	0.22	15	170.99999999999997	stable_low	61
35	3	0.0	198	165.00000000000003	180.0	0.0	0.22	15	203.99999999999994	stable_low	62
35	3	0.0	186	206.99999999999991	180.0	0.0	0.22	15	165.00000000000003	stable_low	63
35	3	0.0	132	185.99999999999997	129.0	1.0	0.22	15	206.99999999999991	stable_low	64
35	3	0.0	102	123.00000000000006	129.0	0.0	0.22	15	185.99999999999997	stable_low	65
35	3	0.0	132	93.00000000000011	129.0	0.0	0.22	15	123.00000000000006	stable_low	66
35	3	0.0	135	147.00000000000003	129.0	0.0	0.23	15	93.00000000000011	stable_low	67
35	3	0.0	162	159.0	129.0	0.0	0.24	15	147.00000000000003	stable_low	68
35	3	0.0	129	173.99999999999997	129.0	0.0	0.24	15	159.0	stable_low	69
35	3	0.0	99	120.00000000000006	129.0	0.0	0.24	15	173.99999999999997	stable_low	70
35	3	0.0	117	93.00000000000011	105.0	1.0	0.24	15	120.00000000000006	stable_low	71
35	3	0.0	114	129.00000000000006	105.0	0.0	0.24	15	93.00000000000011	stable_low	72
35	3	0.0	105	111.00000000000009	105.0	0.0	0.25	15	129.00000000000006	stable_low	73
35	3	0.0	114	99.00000000000013	105.0	0.0	0.25	15	111.00000000000009	stable_low	74
35	3	0.0	108	120.00000000000006	105.0	0.0	0.26	15	99.00000000000013	stable_low	75
35	3	0.0	108	132.00000000000006	105.0	0.0	0.26	15	120.00000000000006	stable_low	76
35	3	0.0	132	99.00000000000013	105.0	0.0	0.26	15	132.00000000000006	stable_low	77
35	3	0.0	99	144.00000000000003	105.0	0.0	0.26	15	99.00000000000013	stable_low	78
35	3	0.0	102	111.00000000000009	105.0	0.0	0.27	15	144.00000000000003	stable_low	79
35	3	0.0	99	120.00000000000006	105.0	0.0	0.27	15	111.00000000000009	stable_low	80
35	3	0.0	108	93.00000000000011	105.0	0.0	0.27	15	120.00000000000006	stable_low	81
35	3	0.0	102	114.00000000000009	105.0	0.0	0.28	15	93.00000000000011	stable_low	82
35	3	0.0	129	102.00000000000013	105.0	0.0	0.28	15	114.00000000000009	stable_low	83
35	3	0.0	117	132.00000000000006	114.0	1.0	0.28	15	102.00000000000013	stable_low	84
35	3	0.0	105	117.00000000000006	114.0	0.0	0.29	15	132.00000000000006	stable_low	85
35	3	0.0	132	105.00000000000009	114.0	0.0	0.29	15	117.00000000000006	stable_low	86
35	3	0.0	96	138.00000000000006	114.0	0.0	0.29	15	105.00000000000009	stable_low	87
35	3	0.0	117	96.00000000000013	117.0	1.0	0.29	15	138.00000000000006	stable_low	88
35	3	0.0	120	120.00000000000006	117.0	0.0	0.3	15	96.00000000000013	stable_low	89
35	3	0.0	111	120.00000000000006	117.0	0.0	0.31	15	120.00000000000006	stable_low	90
35	3	0.0	111	105.00000000000009	117.0	0.0	0.32	15	120.00000000000006	stable_low	91
35	3	0.0	90	117.00000000000006	99.0	1.0	0.32	15	105.00000000000009	stable_low	92
35	3	0.0	105	90.00000000000011	99.0	0.0	0.32	15	117.00000000000006	stable_low	93
35	3	0.0	114	108.00000000000009	99.0	0.0	0.33	15	90.00000000000011	stable_low	94
35	3	0.0	81	123.00000000000006	99.0	0.0	0.33	15	108.00000000000009	stable_low	95
35	3	0.0	108	87.00000000000013	99.0	0.0	0.33	15	123.00000000000006	stable_low	96
35	3	0.0	105	102.00000000000013	99.0	0.0	0.34	15	87.00000000000013	stable_low	97
35	3	0.0	99	105.00000000000009	99.0	0.0	0.35	15	102.00000000000013	stable_low	98
35	3	0.0	93	105.00000000000009	99.0	0.0	0.36	15	105.00000000000009	stable_low	99
35	3	1.0	237	147.0	222.0	1.0	0.0	15	150.0	push_high	0
35	3	0.0	204	240.98149802143132	222.0	0.0	0.0	15	132.98149802143135	push_high	1
35	3	0.0	222	197.32132353317718	222.0	0.0	0.0	15	200.32132353317718	push_high	2
35	3	0.0	237	247.50136433697924	222.0	0.0	0.15	15	238.50136433697918	push_high	3
35	3	0.0	222	236.54990532016495	222.0	0.0	0.3	15	239.54990532016495	push_high	4
35	3	0.0	180	203.93354031889015	222.0	0.0	0.3	15	200.93354031889015	push_high	5
35	3	0.0	225	165.0008587761847	222.0	0.0	0.3	15	237.00085877618466	push_high	6
35	3	0.0	234	194.17451420822974	222.0	0.0	0.3	15	113.17451420822982	push_high	7
35	3	0.0	216	208.1750264737883	222.0	0.0	0.45	15	184.17502647378836	push_high	8
35	3	0.0	222	199.22706245278545	222.0	0.0	0.45	15	217.22706245278545	push_high	9
35	3	0.0	207	240.14293709560422	222.0	0.0	0.45	15	207.14293709560408	push_high	10
35	3	0.0	228	185.50607692894658	222.0	0.0	0.45	15	230.50607692894656	push_high	11
35	3	0.0	213	212.09320271671615	222.0	0.0	0.6	15	128.0932027167163	push_high	12
35	3	0.0	210	207.48878382561395	222.0	0.0	0.75	15	225.48878382561395	push_high	13
35	3	0.0	219	195.9116416487391	222.0	0.0	0.75	15	195.9116416487391	push_high	14
35	3	0.0	216	206.32189670868658	222.0	0.0	0.75	15	206.32189670868658	push_high	15
35	3	0.0	204	204.38601663425163	222.0	0.0	0.9	15	177.3860166342517	push_high	16
35	3	0.0	249	188.4051791913118	222.0	0.0	0.9	15	224.40517919131173	push_high	17
35	3	0.0	207	266.4069785003579	222.0	0.0	0.9	15	194.40697850035767	push_high	18
35	3	0.0	210	238.58384288508398	222.0	0.0	0.9	15	274.5838428850842	push_high	19
35	3	0.0	219	232.9495817278118	222.0	0.0	1.05	15	235.9495817278118	push_high	20
35	3	0.0	231	214.08868047574123	222.0	0.0	1.05	15	217.08868047574117	push_high	21
35	3	0.0	204	244.49692616007013	222.0	0.0	1.05	15	229.49692616007007	push_high	22
35	3	0.0	231	221.26407732006084	222.0	0.0	1.05	15	227.26407732006078	push_high	23
35	3	0.0	246	241.89929605392558	222.0	0.0	1.2	15	217.89929605392547	push_high	24
35	3	0.0	213	257.9680530832821	222.0	0.0	1.2	15	260.9680530832821	push_high	25
35	3	0.0	222	228.8040691173274	222.0	0.0	1.35	15	234.80406911732746	push_high	26
35	3	0.0	204	222.40849638710597	222.0	0.0	1.35	15	222.40849638710597	push_high	27
35	3	0.0	222	202.00027765623383	222.0	0.0	1.35	15	205.00027765623386	push_high	28
35	3	0.0	258	236.13009992271222	222.0	0.0	1.35	15	233.1300999227122	push_high	29
35	3	0.0	213	251.93060808695998	222.0	0.0	1.35	15	242.93060808695992	push_high	30
35	3	0.0	123	232.41948050477293	138.0	1.0	1.35	15	235.419480504773	push_high	31
35	3	0.0	123	118.96368298406374	138.0	0.0	1.5	15	220.9636829840636	push_high	32
35	3	0.0	147	116.43344685050016	138.0	0.0	1.5	15	119.43344685050013	push_high	33
35	3	0.0	156	158.50529024978007	138.0	0.0	1.65	15	107.50529024978016	push_high	34
35	3	0.0	153	164.29279770437725	138.0	0.0	1.8	15	158.29279770437725	push_high	35
35	3	0.0	147	162.50991975045318	126.0	1.0	1.8	15	162.50991975045318	push_high	36
35	3	0.0	108	143.34086645484035	126.0	0.0	1.8	15	176.3408664548403	push_high	37
35	3	0.0	117	101.1766061486534	126.0	0.0	1.8	15	134.17660614865332	push_high	38
35	3	0.0	126	110.76990899206272	126.0	0.0	1.8	15	68.76990899206277	push_high	39
35	3	0.0	141	137.50920236605566	126.0	0.0	1.95	15	86.50920236605575	push_high	40
35	3	0.0	132	156.25130524794923	126.0	0.0	1.95	15	156.25130524794923	push_high	41
35	3	0.0	147	127.49043751785987	126.0	0.0	1.95	15	160.49043751785982	push_high	42
35	3	0.0	141	143.6945887781927	126.0	0.0	2.1	15	134.69458877819272	push_high	43
35	3	0.0	132	157.36469315080126	126.0	0.0	2.1	15	163.36469315080126	push_high	44
35	3	0.0	141	126.10444564196953	126.0	0.0	2.1	15	126.10444564196953	push_high	45
35	3	0.0	138	135.8474258509313	126.0	0.0	2.25	15	120.84742585093133	push_high	46
35	3	0.0	123	139.31844716424172	126.0	0.0	2.25	15	136.31844716424172	push_high	47
35	3	0.0	123	124.29643182709677	126.0	0.0	2.4	15	88.29643182709684	push_high	48
35	3	0.0	135	136.2728480046254	126.0	0.0	2.55	15	169.27284800462536	push_high	49
35	3	0.0	129	126.85763855981966	126.0	0.0	2.7	15	105.85763855981969	push_high	50
35	3	0.0	132	121.44808560817506	126.0	0.0	2.7	15	118.44808560817506	push_high	51
35	3	0.0	153	122.42643303046697	126.0	0.0	2.7	15	119.42643303046702	push_high	52
35	3	0.0	135	144.01851494631413	126.0	0.0	2.85	15	135.01851494631413	push_high	53
35	3	0.0	144	150.85128873619482	126.0	0.0	3.0	15	153.85128873619482	push_high	54
35	3	0.0	105	139.1781454574825	126.0	0.0	3.0	15	145.17814545748246	push_high	55
35	3	0.0	132	131.33135367355567	126.0	0.0	3.15	15	131.33135367355567	push_high	56
35	3	0.0	111	135.4329401871467	126.0	0.0	3.15	15	135.4329401871467	push_high	57
35	3	0.0	135	131.03849638810854	126.0	0.0	3.3	15	131.03849638810854	push_high	58
35	3	0.0	120	159.73380224343146	126.0	0.0	3.3	15	171.73380224343146	push_high	59
35	3	0.0	123	124.07082663477959	126.0	0.0	3.45	15	172.07082663477954	push_high	60
35	3	0.0	243	139.18255126091626	255.0	1.0	3.45	15	169.1825512609162	push_high	61
35	3	0.0	231	123.39407539689117	255.0	0.0	3.45	15	123.39407539689117	push_high	62
35	3	0.0	246	226.28156895251806	255.0	0.0	3.45	15	103.28156895251823	push_high	63
35	3	0.0	255	238.2253603338945	255.0	0.0	3.45	15	238.2253603338945	push_high	64
35	3	0.0	48	261.91490674356123	39.0	1.0	3.45	15	207.914906743561	push_high	65
35	3	0.0	15	67.45267403832563	39.0	0.0	3.45	15	265.45267403832565	push_high	66
35	3	0.0	48	30.819869764976062	39.0	0.0	3.45	15	81.81986976497605	push_high	67
35	3	0.0	39	58.18350074106465	39.0	0.0	3.45	15	67.18350074106465	push_high	68
35	3	0.0	138	49.54894062975094	141.0	1.0	3.45	15	76.54894062975093	push_high	69
35	3	0.0	150	122.95580777894958	141.0	0.0	3.45	15	26.955807778949662	push_high	70
35	3	0.0	126	145.0121708110929	141.0	0.0	3.45	15	109.01217081109294	push_high	71
35	3	0.0	147	139.73821130272276	141.0	0.0	3.6	15	151.73821130272273	push_high	72
35	3	0.0	147	168.45618924823725	141.0	0.0	3.6	15	162.45618924823725	push_high	73
35	3	0.0	138	143.10931837594688	141.0	0.0	3.75	15	143.10931837594688	push_high	74
35	3	0.0	165	147.37827592407783	141.0	0.0	3.75	15	147.37827592407783	push_high	75
35	3	0.0	135	163.6081406081563	141.0	0.0	3.75	15	133.60814060815636	push_high	76
35	3	0.0	180	149.1164779073771	198.0	1.0	3.75	15	161.1164779073771	push_high	77
35	3	0.0	213	172.53085984886363	198.0	0.0	3.75	15	124.53085984886368	push_high	78
35	3	0.0	207	209.71545715216	198.0	0.0	3.9	15	164.7154571521601	push_high	79
35	3	0.0	195	214.56076950219614	198.0	0.0	3.9	15	202.56076950219622	push_high	80
35	3	0.0	201	193.23894272921868	198.0	0.0	4.05	15	196.23894272921868	push_high	81
35	3	0.0	204	212.5400759360842	198.0	0.0	4.2	15	176.54007593608424	push_high	82
35	3	0.0	177	214.88541508124666	198.0	0.0	4.2	15	214.88541508124666	push_high	83
35	3	0.0	189	195.52918519369845	198.0	0.0	4.35	15	228.52918519369845	push_high	84
35	3	0.0	216	203.2911804323487	198.0	0.0	4.35	15	200.29118043234874	push_high	85
35	3	0.0	198	230.21251470810734	198.0	0.0	4.35	15	233.21251470810734	push_high	86
35	3	0.0	210	211.5231850325237	198.0	0.0	4.5	15	238.52318503252377	push_high	87
35	3	0.0	204	200.51893126211735	198.0	0.0	4.65	15	200.51893126211735	push_high	88
35	3	0.0	189	208.74337911682358	198.0	0.0	4.65	15	196.74337911682363	push_high	89
35	3	0.0	204	198.21260268659725	198.0	0.0	4.8	15	246.21260268659734	push_high	90
35	3	0.0	189	209.57996895839437	198.0	0.0	4.8	15	158.57996895839443	push_high	91
35	3	0.0	222	200.97617983410265	198.0	0.0	4.8	15	221.97617983410265	push_high	92
35	3	0.0	192	221.92205548335716	198.0	0.0	4.8	15	209.92205548335718	push_high	93
35	3	0.0	126	198.8058448661539	150.0	1.0	4.8	15	192.80584486615396	push_high	94
35	3	0.0	123	146.44528862603514	150.0	0.0	4.8	15	224.445288626035	push_high	95
35	3	0.0	165	134.4415823893135	150.0	0.0	4.8	15	155.44158238931348	push_high	96
35	3	0.0	132	154.84663602408216	150.0	0.0	4.8	15	82.84663602408229	push_high	97
35	3	0.0	159	145.80351586887036	150.0	0.0	4.8	15	172.80351586887033	push_high	98
35	3	0.0	141	159.0304208461256	150.0	0.0	4.8	15	150.0304208461256	push_high	99
35	3	1.0	177	144.00000000000003	168.0	1.0	0.0	15	150.0	push_low	0
35	3	0.0	195	172.06957760866277	168.0	0.0	0.0	15	157.0695776086628	push_low	1
