subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
55	3	0	297	261	260	0	0.25	17.5	0	240	main_noPush	32	34	0.00293293793220073	0.600857257959433
55	3	0	260	267	260	0	1	17.5	0	261	main_noPush	32	34	0.38063567399513	1.44274527195375
55	3	0	297	261	260	0	0.25	17.5	0	267	main_noPush	32	34	0.0518424630863592	0.506664611049928
55	3	0	241	279	260	0	1	17.5	0	261	main_noPush	32	34	0.243357120081782	1.09808949299622
55	3	0	249	255	260	0	1	17.5	0	279	main_noPush	32	34	0.122618878027424	0.819043233059347
55	3	0	49	247.5	66	1	0.25	17.5	0	255	main_noPush	32	34	0.824255693005398	1.34833072801121
55	3	0	81	67.5	66	0	1	17.5	1	247.5	main_noPush	32	34	0.00252970599103719	3.49666981003247
55	3	0	96	81	66	0	1	17.5	0	67.5	main_noPush	32	34	0.170033514034003	1.05271076399367
55	3	0	81	96	66	0	0.25	17.5	0	81	main_noPush	32	34	0.145780144026503	0.55203950998839
55	3	0	47	88.5	66	0	1	17.5	0	96	main_noPush	32	34	0.287764344015159	0.644876540987752
55	3	0	63	49.5	66	0	0.25	17.5	0	88.5	main_noPush	32	34	0.00258550001308322	1.0849248690065
55	3	0	84	57	66	0	0.25	17.5	0	49.5	main_noPush	32	34	0.405335772084072	0.833363714045845
55	3	0	75	82.5	66	0	1	17.5	0	57	main_noPush	32	34	0.213512282003649	0.833434519008733
55	3	0	59	64.5	66	0	0.25	17.5	0	82.5	main_noPush	32	34	0.498409792082384	1.09641668607946
55	3	0	82	49.5	66	0	1	17.5	0	64.5	main_noPush	32	34	0.497855001012795	1.61224719893653
55	3	0	50	67.5	66	0	0.25	17.5	1	49.5	main_noPush	32	34	0.0775514390552416	1.38725467200857
55	3	0	55	60	66	0	1	17.5	0	67.5	main_noPush	32	34	0.498866086010821	0.900288541917689
55	3	0	82	40.5	66	0	1	17.5	0	60	main_noPush	32	34	0.124959788052365	0.622872016974725
55	3	0	21	66	66	0	1	17.5	0	40.5	main_noPush	32	34	0.00267584098037332	0.575792369083501
55	3	0	62	37.5	66	0	1	17.5	0	66	main_noPush	32	34	0.00259528297465295	0.749473140924238
55	3	0	56	61.5	66	0	0.25	17.5	0	37.5	main_noPush	32	34	0.102017373079434	1.39871062105522
55	3	0	113	70.5	66	0	0.25	17.5	0	61.5	main_noPush	32	34	0.435589428991079	0.727873485069722
55	3	0	84	90	66	0	0.25	17.5	1	70.5	main_noPush	32	34	0.0795223310124129	0.797490000957623
55	3	0	289	85.5	283	1	0.25	17.5	0	90	main_noPush	32	34	0.288323138956912	0.739881313988008
55	3	0	296	250.5	283	0	0.25	17.5	0	85.5	main_noPush	32	34	0.00260159396566451	2.75971617898904
55	3	0	289	267	283	0	1	17.5	0	250.5	main_noPush	32	34	0.00264996394980699	0.718343702028506
55	3	0	254	267	283	0	1	17.5	0	267	main_noPush	32	34	NaN	0.388180905021727
55	3	0	287	244.5	283	0	0.25	17.5	0	267	main_noPush	32	34	0.105602323077619	0.465473896008916
55	3	0	287	277.5	283	0	0.25	17.5	1	244.5	main_noPush	32	34	0.00267440103925765	0.982601296040229
55	3	0	297	255	283	0	0.25	17.5	0	277.5	main_noPush	32	34	0.548335084109567	1.14576023607515
55	3	0	241	273	283	0	1	17.5	1	255	main_noPush	32	34	0.00257229793351144	0.696715697995387
55	3	0	282	258	283	0	1	17.5	0	273	main_noPush	32	34	0.222040890017524	0.773353549069725
55	3	0	278	258	283	0	0.25	17.5	0	258	main_noPush	32	34	NaN	0.45632282004226
55	3	0	285	268.5	283	0	0.25	17.5	0	258	main_noPush	32	34	0.288071507937275	0.689689392922446
55	3	0	271	276	283	0	0.25	17.5	0	268.5	main_noPush	32	34	0.147066651028581	0.527308215969242
55	3	0	281	276	283	0	0.25	17.5	1	276	main_noPush	32	34	0.297333608032204	1.02074277098291
55	3	0	271	276	283	0	1	17.5	0	276	main_noPush	32	34	0.476190711022355	1.76810370595194
55	3	0	263	276	283	0	1	17.5	1	276	main_noPush	32	34	NaN	0.737964975996874
55	3	0	281	256.5	283	0	1	17.5	0	276	main_noPush	32	34	0.639799657044932	0.95129709795583
55	3	0	294	264	283	0	0.25	17.5	0	256.5	main_noPush	32	34	0.00271828903350979	0.311079673003405
55	3	0	281	274.5	283	0	0.25	17.5	0	264	main_noPush	32	34	0.00303923792671412	0.434121300000697
55	3	0	279	274.5	283	0	1	17.5	0	274.5	main_noPush	32	34	NaN	0.380722611909732
55	3	0	192	274.5	171	1	0.25	17.5	0	274.5	main_noPush	32	34	NaN	0.238284441060387
55	3	0	129	199.5	171	0	0.25	17.5	0	274.5	main_noPush	32	34	0.00257933000102639	1.32660572102759
55	3	0	176	106.5	171	0	0.25	17.5	0	199.5	main_noPush	32	34	0.00262741500046104	1.54296848503873
55	3	0	157	157.5	171	0	0.25	17.5	0	106.5	main_noPush	32	34	0.0026608050102368	0.897129565943033
55	3	0	166	157.5	171	0	1	17.5	0	157.5	main_noPush	32	34	NaN	0.473127871984616
55	3	0	212	171	168	1	0.25	17.5	0	157.5	main_noPush	32	34	0.00277016998734325	0.384121148032136
55	3	0	154	214.5	168	0	0.25	17.5	0	171	main_noPush	32	34	0.00255884800571948	0.750971166999079
55	3	0	204	160.5	168	0	1	17.5	0	214.5	main_noPush	32	34	0.00265675398986787	0.968636299949139
55	3	0	195	195	168	0	0.25	17.5	0	160.5	main_noPush	32	34	0.00266894896049052	0.652964049950242
55	3	0	195	175.5	168	0	0.25	17.5	1	195	main_noPush	32	34	0.49917742004618	0.931909337057732
55	3	0	170	175.5	168	0	0.25	17.5	0	175.5	main_noPush	32	34	NaN	0.801898058969527
55	3	0	186	175.5	206	1	0.25	17.5	0	175.5	main_noPush	32	34	NaN	0.425781631958671
55	3	0	192	192	206	0	1	17.5	0	175.5	main_noPush	32	34	0.0304230920737609	0.434228525031358
55	3	0	183	204	206	0	1	17.5	0	192	main_noPush	32	34	0.0506318550324067	0.527131497045048
55	3	0	186	207	206	0	1	17.5	1	204	main_noPush	32	34	0.0516045689582825	1.15824419900309
55	3	0	183	207	206	0	0.25	17.5	0	207	main_noPush	32	34	NaN	0.215531451976858
55	3	0	196	190.5	206	0	1	17.5	0	207	main_noPush	32	34	0.00283290795050561	0.549638467025943
55	3	0	177	199.5	206	0	0.25	17.5	0	190.5	main_noPush	32	34	0.00274455198086798	0.310286229010671
55	3	0	213	184.5	206	0	1	17.5	0	199.5	main_noPush	32	34	0.0026008770801127	0.408229455002584
55	3	0	212	195	206	0	0.25	17.5	0	184.5	main_noPush	32	34	0.00269924697931856	0.431502745952457
55	3	0	235	202.5	206	0	0.25	17.5	0	195	main_noPush	32	34	0.00263591494876891	0.333520018961281
55	3	0	189	243	206	0	0.25	17.5	0	202.5	main_noPush	32	34	0.00275414693169296	1.12643744889647
55	3	1	198	144	193	0	1	17.5	0	150	main_noPush	32	34	4.77000922709703	5.44725477509201
55	3	0	209	186	193	0	1	17.5	0	144	main_noPush	32	34	0.12333111197222	0.873690965934657
55	3	0	193	202.5	193	0	0.25	17.5	0	186	main_noPush	32	34	0.0768213629489765	0.485973321949132
55	3	0	193	193.5	193	0	1	17.5	0	202.5	main_noPush	32	34	0.146712542045861	0.529145661043003
55	3	0	186	193.5	193	0	1	17.5	0	193.5	main_noPush	32	34	NaN	0.575660713016987
55	3	0	189	193.5	193	0	0.25	17.5	0	193.5	main_noPush	32	34	NaN	0.334742280072533
55	3	0	187	193.5	193	0	1	17.5	0	193.5	main_noPush	32	34	NaN	0.427373837912455
55	3	0	181	193.5	193	0	1	17.5	0	193.5	main_noPush	32	34	NaN	0.454183349036612
55	3	0	211	181.5	193	0	1	17.5	0	193.5	main_noPush	32	34	0.00260647793766111	0.317924021976069
55	3	0	214	208.5	193	0	1	17.5	0	181.5	main_noPush	32	34	0.0302545009180903	0.753719068947248
55	3	0	212	220.5	193	0	1	17.5	0	208.5	main_noPush	32	34	0.0992027890169993	0.434123232960701
55	3	0	215	214.5	193	0	1	17.5	0	220.5	main_noPush	32	34	0.429819550947286	0.667993973940611
55	3	0	140	214.5	147	1	1	17.5	0	214.5	main_noPush	32	34	NaN	0.261178278014995
55	3	0	169	151.5	147	0	1	17.5	0	214.5	main_noPush	32	34	0.00258334097452462	1.0682061429834
55	3	0	133	166.5	147	0	0.25	17.5	0	151.5	main_noPush	32	34	0.00309146998915821	0.431024556048214
55	3	0	136	138	147	0	0.25	17.5	0	166.5	main_noPush	32	34	0.00319573096930981	0.556812271010131
55	3	0	175	139.5	147	0	0.25	17.5	0	138	main_noPush	32	34	0.219437796971761	0.864218562026508
55	3	0	165	153	147	0	0.25	17.5	1	139.5	main_noPush	32	34	0.00260902103036642	1.4000102779828
55	3	0	127	166.5	147	0	0.25	17.5	0	153	main_noPush	32	34	0.407573099946603	0.717739593004808
55	3	0	152	130.5	147	0	0.25	17.5	0	166.5	main_noPush	32	34	0.00259061902761459	0.72816026606597
55	3	0	160	151.5	147	0	1	17.5	0	130.5	main_noPush	32	34	0.122310245991684	0.576816282002255
55	3	0	176	151.5	147	0	0.25	17.5	0	151.5	main_noPush	32	34	NaN	0.19059183401987
55	3	0	148	177	147	0	0.25	17.5	0	151.5	main_noPush	32	34	0.0296504870057106	0.480631429934874
55	3	0	128	150	147	0	0.25	17.5	0	177	main_noPush	32	34	0.00259106303565204	0.505070061073638
55	3	0	160	126	147	0	0.25	17.5	0	150	main_noPush	32	34	0.00272232899442315	0.571851284010336
55	3	0	148	156	147	0	1	17.5	0	126	main_noPush	32	34	0.00260711798910052	0.532283492037095
55	3	0	163	151.5	147	0	1	17.5	0	156	main_noPush	32	34	0.285537705058232	1.80532400798984
55	3	0	165	168	147	0	0.25	17.5	0	151.5	main_noPush	32	34	0.170372966094874	0.55214329098817
55	3	0	118	168	147	0	0.25	17.5	0	168	main_noPush	32	34	NaN	0.37781392398756
55	3	0	279	117	272	1	0.25	17.5	0	168	main_noPush	32	34	0.0025868599768728	0.921355262049474
55	3	0	258	270	272	0	1	17.5	0	117	main_noPush	32	34	0.0028546389658004	2.51232914801221
55	3	0	257	262.5	272	0	1	17.5	0	270	main_noPush	32	34	0.0517089620698243	0.384984039003029
55	3	0	277	256.5	272	0	0.25	17.5	0	262.5	main_noPush	32	34	0.120508789084852	0.406245231046341
55	3	0	276	279	272	0	0.25	17.5	0	256.5	main_noPush	32	34	0.00258896197192371	0.478053533006459
55	3	0	248	279	272	0	1	17.5	0	279	main_noPush	32	34	NaN	0.237762684002519
55	3	0	247	256.5	272	0	0.25	17.5	0	279	main_noPush	32	34	0.00353675102815032	0.440178525052033
55	3	0	268	247.5	272	0	0.25	17.5	0	256.5	main_noPush	32	34	0.171820556977764	0.480424569919705
55	3	0	269	262.5	272	0	0.25	17.5	0	247.5	main_noPush	32	34	0.0984963669907302	0.664501867955551
55	3	0	251	262.5	272	0	1	17.5	0	262.5	main_noPush	32	34	NaN	0.822098750039004
55	3	0	267	256.5	272	0	0.25	17.5	0	262.5	main_noPush	32	34	0.337931437999941	0.739080918952823
55	3	0	281	267	272	0	1	17.5	0	256.5	main_noPush	32	34	0.0288614430464804	0.361002789111808
55	3	0	269	279	272	0	0.25	17.5	0	267	main_noPush	32	34	0.00307962705846876	0.334416478988715
55	3	0	189	279	195	1	1	17.5	0	279	main_noPush	32	34	NaN	0.145415546954609
55	3	0	182	202.5	195	0	0.25	17.5	1	279	main_noPush	32	34	0.00277134496718645	1.34556829696521
55	3	0	196	193.5	195	0	1	17.5	0	202.5	main_noPush	32	34	0.00260191399138421	0.379123884951696
55	3	0	208	193.5	195	0	1	17.5	0	193.5	main_noPush	32	34	NaN	0.241011069039814
55	3	0	212	207	195	0	0.25	17.5	0	193.5	main_noPush	32	34	0.00267868104856461	0.337714713998139
55	3	0	196	214.5	198	1	1	17.5	1	207	main_noPush	32	34	0.00269054202362895	0.337680444936268
55	3	0	208	207	198	0	1	17.5	0	214.5	main_noPush	32	34	0.0773718239506707	0.480132121010683
55	3	0	215	207	198	0	1	17.5	0	207	main_noPush	32	34	NaN	0.406293062958866
55	3	0	190	220.5	198	0	1	17.5	0	207	main_noPush	32	34	0.00262311799451709	0.318197462940589
55	3	0	187	202.5	198	0	1	17.5	0	220.5	main_noPush	32	34	0.00269524601753801	0.362687107990496
55	3	0	172	198	198	0	1	17.5	0	202.5	main_noPush	32	34	0.00266740098595619	0.287461100961082
55	3	0	221	175.5	198	0	0.25	17.5	0	198	main_noPush	32	34	0.0027243240037933	0.506543069030158
55	3	0	179	202.5	198	0	0.25	17.5	1	175.5	main_noPush	32	34	0.00318916304968297	1.28215604508296
55	3	0	249	199.5	273	1	1	17.5	0	202.5	main_noPush	32	34	0.0527768110623583	0.836351698962972
55	3	0	275	241.5	273	0	0.25	17.5	0	199.5	main_noPush	32	34	0.00275641190819442	0.754351465962827
55	3	0	276	261	273	0	1	17.5	0	241.5	main_noPush	32	34	0.00339420000091195	0.393401182023808
55	3	0	4	271.5	13	1	1	17.5	1	261	main_noPush	32	34	0.241872299928218	0.57583020394668
55	3	0	16	25.5	13	0	0.25	17.5	0	271.5	main_noPush	32	34	0.00280452088918537	4.13713447097689
55	3	0	28	25.5	13	0	0.25	17.5	0	25.5	main_noPush	32	34	NaN	0.537651148973964
55	3	0	29	25.5	13	0	1	17.5	0	25.5	main_noPush	32	34	NaN	0.416012441972271
55	3	0	2	19.5	13	0	0.25	17.5	1	25.5	main_noPush	32	34	0.00370060803834349	0.922685320023447
55	3	0	31	19.5	13	0	1	17.5	0	19.5	main_noPush	32	34	NaN	0.486930288025178
55	3	0	12	30	13	0	0.25	17.5	0	19.5	main_noPush	32	34	0.00319851201493293	0.386635575909168
55	3	0	41	21	13	0	1	17.5	0	30	main_noPush	32	34	0.0316685530124232	0.412306976038963
55	3	0	36	30	13	0	0.25	17.5	0	21	main_noPush	32	34	0.0274129629833624	0.460364728001878
55	3	0	38	30	13	0	1	17.5	0	30	main_noPush	32	34	NaN	0.33256082306616
55	3	0	0	36	13	0	1	17.5	0	30	main_noPush	32	34	0.0027008899487555	0.405791108962148
55	3	0	6	31.5	13	0	1	17.5	0	36	main_noPush	32	34	0.273653905955143	1.2116176559357
55	3	0	5	25.5	13	0	0.25	17.5	1	31.5	main_noPush	32	34	0.0336399039952084	0.540007158066146
55	3	0	19	18	13	0	1	17.5	0	25.5	main_noPush	32	34	0.0866116450633854	0.539381026988849
55	3	0	31	18	13	0	0.25	17.5	1	18	main_noPush	32	34	0.00375352997798473	0.952652315958403
55	3	0	5	24	13	0	1	17.5	0	18	main_noPush	32	34	0.0784170870902017	0.532342099002562
55	3	0	19	18	13	0	0.25	17.5	0	24	main_noPush	32	34	0.311332614044659	0.808661325019784
55	3	0	38	22.5	13	0	0.25	17.5	0	18	main_noPush	32	34	0.00275256088934839	0.449459930998273
55	3	0	24	34.5	13	0	1	17.5	0	22.5	main_noPush	32	34	0.00274362997151911	0.956068421946838
55	3	0	26	30	13	0	1	17.5	0	34.5	main_noPush	32	34	0.123673295020126	0.339550166972913
55	3	0	40	30	13	0	1	17.5	0	30	main_noPush	32	34	NaN	0.21529980795458
55	3	0	15	36	13	0	1	17.5	1	30	main_noPush	32	34	0.00274310610257089	0.288229914032854
55	3	0	25	30	13	0	0.25	17.5	0	36	main_noPush	32	34	0.21813618496526	0.647439110907726
55	3	0	16	30	13	0	0.25	17.5	0	30	main_noPush	32	34	NaN	0.216385601088405
55	3	0	25	24	13	0	0.25	17.5	0	30	main_noPush	32	34	0.19410041498486	0.52792744000908
55	3	0	20	27	13	0	0.25	17.5	0	24	main_noPush	32	34	0.101629194919951	0.741570475976914
55	3	0	24	19.5	13	0	1	17.5	0	27	main_noPush	32	34	0.121772465994582	0.529983479063958
55	3	0	20	24	13	0	1	17.5	0	19.5	main_noPush	32	34	0.194554382935166	0.550421507912688
55	3	0	102	24	86	1	1	17.5	0	24	main_noPush	32	34	NaN	0.426199767971411
55	3	0	88	106.5	86	0	0.25	17.5	0	24	main_noPush	32	34	0.0028050389373675	1.40887490299065
55	3	0	73	99	86	0	1	17.5	0	106.5	main_noPush	32	34	0.0980436200043187	0.359994585043751
55	3	0	95	85.5	86	0	1	17.5	0	99	main_noPush	32	34	0.0027793999761343	0.693343195947818
55	3	0	113	99	86	0	1	17.5	0	85.5	main_noPush	32	34	0.0304603331023827	0.435961290029809
55	3	0	105	105	86	0	1	17.5	0	99	main_noPush	32	34	0.219362291973084	0.699694789014757
55	3	0	87	105	86	0	1	17.5	0	105	main_noPush	32	34	NaN	0.215763938031159
55	3	0	50	102	86	0	0.25	17.5	0	105	main_noPush	32	34	0.00275891099590808	0.405588621972129
55	3	0	44	67.5	86	0	0.25	17.5	1	102	main_noPush	32	34	0.00280563801061362	0.661216794047505
55	3	0	95	57	86	0	1	17.5	0	67.5	main_noPush	32	34	0.00277346698567271	0.500330429989845
55	3	0	64	103.5	86	0	0.25	17.5	0	57	main_noPush	32	34	0.00283228897023946	0.824672973016277
55	3	0	88	73.5	86	0	0.25	17.5	0	103.5	main_noPush	32	34	0.00282700103707612	0.555689689004794
55	3	0	101	81	86	0	1	17.5	0	73.5	main_noPush	32	34	0.192295240936801	0.602273794007488
55	3	0	279	97.5	273	1	0.25	17.5	0	81	main_noPush	32	34	0.0651363930664957	0.724944279063493
55	3	1	204	155	202	0	1	17.5	1	124	main_push	32	34	2.01437834999524	2.6828083380824
55	3	0	210	183	202	0	1	17.5	0	208	main_push	32	34	0.00247061299160123	1.33094369806349
55	3	0	201	196	202	0	0.25	17.5	0	166.5	main_push	32	34	0.099190469016321	0.766362793976441
55	3	0	197	200	202	0	0.25	17.5	0	204.5	main_push	32	34	NaN	0.785183127969503
55	3	0	199	197	202	0	1	17.5	0	152	main_push	32	34	0.336049069999717	1.30428559100255
55	3	0	184	196.5	202	0	0.25	17.5	0	172.5	main_push	32	34	0.195394370006397	0.889255522983149
55	3	0	215	184.5	202	0	1	17.5	0	193	main_push	32	34	0.0276907390216365	0.412183478008956
55	3	0	191	202.5	195	1	0.25	17.5	0	190	main_push	32	34	0.0279152919538319	0.485740419011563
55	3	0	193	202.5	195	0	1	17.5	0	217.5	main_push	32	34	0.381178830983117	0.808246743981726
55	3	0	182	222	195	0	1	17.5	0	289.5	main_push	32	34	0.287384755094536	1.04952710506041
55	3	0	196	192.5	195	0	0.25	17.5	0	238.5	main_push	32	34	0.00244099192786962	0.797838002908975
55	3	0	202	198.5	195	0	1	17.5	0	186	main_push	32	34	0.23972736496944	0.860652704024687
55	3	0	218	209	195	0	1	17.5	0	180	main_push	32	34	0.10082697798498	0.649475115002133
55	3	0	190	217.5	195	0	0.25	17.5	0	259.5	main_push	32	34	0.342925797915086	1.22730867692735
55	3	0	185	206.5	195	0	0.25	17.5	0	291.5	main_push	32	34	0.0746101239928976	1.26820817601401
55	3	0	186	199	195	0	0.25	17.5	1	257.5	main_push	32	34	0.0029545349534601	0.870367154013366
55	3	0	195	194.5	195	0	0.25	17.5	1	205.5	main_push	32	34	0.287151722004637	0.787488230969757
55	3	0	164	201.5	195	0	1	17.5	1	175	main_push	32	34	0.337896813987754	0.885949489078484
55	3	0	225	188.5	195	0	0.25	17.5	0	175.5	main_push	32	34	0.00248071202076972	0.83942513295915
55	3	0	204	205	195	0	0.25	17.5	0	140	main_push	32	34	0.00248342996928841	1.272981874994
55	3	0	245	214.5	195	0	0.25	17.5	0	251.5	main_push	32	34	0.309574545011856	1.33278616203461
55	3	0	198	238	195	0	1	17.5	0	222.5	main_push	32	34	0.00254799192771316	0.671726109925658
55	3	0	212	217	195	0	1	17.5	0	271	main_push	32	34	0.00247981399297714	1.45472009002697
55	3	0	198	207	195	0	0.25	17.5	0	203.5	main_push	32	34	0.264426973066293	1.09921875502914
55	3	0	179	192.5	195	0	1	17.5	0	249.5	main_push	32	34	0.499250189983286	1.38685181201436
55	3	0	206	168.5	195	0	1	17.5	0	204.5	main_push	32	34	0.0517071840586141	0.866602256079204
55	3	0	194	190.5	195	0	1	17.5	0	141	main_push	32	34	0.00251976097933948	0.72160100704059
55	3	0	173	203	195	0	0.25	17.5	0	197.5	main_push	32	34	0.123010082985274	0.974662745953538
55	3	0	289	184.5	292	1	1	17.5	0	252.5	main_push	32	34	0.100186452968046	0.865370203973725
55	3	0	299	244	292	0	1	17.5	0	177.5	main_push	32	34	0.102676975890063	1.90305023593828
55	3	0	291	259.5	292	0	0.25	17.5	0	235.5	main_push	32	34	0.00252094899769872	0.59917966206558
55	3	0	285	281	292	0	0.25	17.5	0	269.5	main_push	32	34	0.0025543519295752	0.429487776942551
55	3	0	284	300	292	0	1	17.5	0	328	main_push	32	34	NaN	0.405201715999283
55	3	0	291	285	292	0	0.25	17.5	1	240.5	main_push	32	34	0.641568416031078	1.14343460497912
55	3	0	276	281.5	292	0	1	17.5	0	308	main_push	32	34	0.783452473930083	1.1419183149701
55	3	0	286	284.5	292	0	1	17.5	1	293.5	main_push	32	34	0.0515233229380101	1.20159352198243
55	3	0	288	276	292	0	1	17.5	0	282	main_push	32	34	0.429048863006756	1.07659160799813
55	3	0	298	300	292	0	1	17.5	1	336	main_push	32	34	0.00252990098670125	0.788125393097289
55	3	0	278	263	292	0	1	17.5	0	208	main_push	32	34	0.575243902043439	0.888695192988962
55	3	0	279	285	292	0	0.25	17.5	1	289	main_push	32	34	0.0526767949340865	1.04267873498611
55	3	0	273	276	292	0	1	17.5	0	276	main_push	32	34	0.410086855990812	1.36597806902137
55	3	0	297	268.5	292	0	0.25	17.5	0	233.5	main_push	32	34	0.673721163999289	1.31352642504498
55	3	0	242	277.5	292	0	1	17.5	0	263	main_push	32	34	0.00262943399138749	0.404749760986306
55	3	0	298	256	292	0	1	17.5	0	276	main_push	32	34	0.0025548420380801	0.481077475007623
55	3	0	290	300	292	0	0.25	17.5	0	327	main_push	32	34	0.0279273529304191	0.458024299005046
55	3	0	282	286.5	292	0	0.25	17.5	0	294	main_push	32	34	0.194480001926422	0.797993856947869
55	3	0	274	268	292	0	0.25	17.5	0	249.5	main_push	32	34	NaN	0.523671907023527
55	3	0	137	273	117	1	0.25	17.5	0	277.5	main_push	32	34	NaN	0.525691434042528
55	3	0	102	149	117	0	1	17.5	0	283	main_push	32	34	0.00260570994578302	2.19705277495086
55	3	0	121	121	117	0	1	17.5	1	150	main_push	32	34	0.00297564303036779	1.37555439805146
55	3	0	108	128.5	117	0	0.25	17.5	0	97.5	main_push	32	34	0.358499348978512	0.768651569029316
55	3	0	99	107.5	117	0	0.25	17.5	0	152	main_push	32	34	0.05321999208536	0.865761655033566
55	3	0	117	81	117	0	0.25	17.5	0	84.5	main_push	32	34	0.14995573903434	0.491119803977199
55	3	0	120	110	117	0	1	17.5	0	16.5	main_push	32	34	0.00255478697363287	1.13641887903214
55	3	0	92	123	117	0	0.25	17.5	0	105.5	main_push	32	34	0.00258224399294704	0.626666500931606
55	3	0	116	93	117	0	0.25	17.5	0	117	main_push	32	34	0.00259598798584193	0.647261286969297
55	3	0	88	108	117	0	1	17.5	0	69	main_push	32	34	0.052548102918081	0.725896812975407
55	3	0	109	99	117	0	1	17.5	0	141.5	main_push	32	34	0.171356015955098	0.724283137940802
55	3	0	94	106.5	117	0	1	17.5	0	182.5	main_push	32	34	0.146399975055829	1.44393658509944
55	3	0	83	106	117	0	0.25	17.5	0	100	main_push	32	34	0.0974957209546119	1.00565097399522
55	3	0	125	78.5	117	0	0.25	17.5	0	90	main_push	32	34	0.0294717489741743	0.506644214037806
55	3	0	273	123.5	277	1	1	17.5	0	39	main_push	32	34	0.0559233810054138	1.77119695697911
55	3	0	270	267	277	0	1	17.5	0	126	main_push	32	34	0.00275277404580265	2.5071349630598
55	3	0	264	274.5	277	0	0.25	17.5	0	325.5	main_push	32	34	0.102724099997431	1.07710422191303
