subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
57	3	0	131	183	160	0	1	25	0	main	29	19
57	3	0	211	150	160	0	1	25	0	main	29	19
57	3	0	164	184	160	0	0	25	0	main	29	19
57	3	0	183	177	160	0	0	25	0	main	29	19
57	3	0	151	177	160	0	1	25	0	main	29	19
57	3	0	155	162	160	0	1	25	0	main	29	19
57	3	0	152	158	160	0	0	25	0	main	29	19
57	3	0	148	160	160	0	1	25	1	main	29	19
57	3	0	139	155	160	0	0	25	0	main	29	19
57	3	0	154	145	160	0	0	25	0	main	29	19
57	3	0	101	145	160	0	1	25	0	main	29	19
57	3	0	161	157	160	0	1	25	1	main	29	19
57	3	0	99	157	160	0	0	25	1	main	29	19
57	3	0	187	157	160	0	1	25	0	main	29	19
57	3	0	104	169	160	0	0	25	0	main	29	19
57	3	0	159	164	160	0	1	25	0	main	29	19
57	3	0	190	164	160	0	1	25	0	main	29	19
57	3	0	144	169	160	0	1	25	0	main	29	19
57	3	0	167	165	160	0	1	25	0	main	29	19
57	3	0	169	165	160	0	0	25	1	main	29	19
57	3	0	154	165	160	0	0	25	0	main	29	19
57	3	0	151	162	160	0	1	25	0	main	29	19
57	3	0	124	157	160	0	0	25	0	main	29	19
57	3	0	151	157	160	0	0	25	1	main	29	19
57	3	0	190	157	160	0	0	25	1	main	29	19
57	3	0	108	157	160	0	0	25	0	main	29	19
57	3	0	237	155	226	1	1	25	1	main	29	19
57	3	0	247	235	226	0	0	25	0	main	29	19
57	3	0	250	240	226	0	1	25	0	main	29	19
57	3	0	235	246	226	0	0	25	0	main	29	19
57	3	0	231	242	226	0	0	25	0	main	29	19
57	3	0	232	242	226	0	0	25	0	main	29	19
57	3	0	282	238	226	0	0	25	0	main	29	19
57	3	0	117	258	122	1	0	25	0	main	29	19
57	3	0	133	120	122	0	0	25	0	main	29	19
57	3	0	77	125	122	0	0	25	0	main	29	19
57	3	0	107	125	122	0	1	25	0	main	29	19
57	3	0	123	117	122	0	0	25	0	main	29	19
57	3	0	49	117	122	0	1	25	0	main	29	19
57	3	0	127	50	122	0	0	25	0	main	29	19
57	3	0	136	104	122	0	0	25	0	main	29	19
57	3	0	168	120	122	0	1	25	0	main	29	19
57	3	0	140	164	122	0	1	25	0	main	29	19
57	3	0	145	158	122	0	1	25	0	main	29	19
57	3	0	82	158	122	0	0	25	0	main	29	19
57	3	0	153	128	122	0	1	25	0	main	29	19
57	3	0	59	142	81	1	0	25	0	main	29	19
57	3	0	73	78	81	0	1	25	0	main	29	19
57	3	0	110	78	81	0	0	25	0	main	29	19
57	3	0	266	78	227	1	1	25	0	main	29	19
57	3	0	201	260	227	0	1	25	0	main	29	19
57	3	0	222	213	227	0	1	25	0	main	29	19
57	3	0	208	213	227	0	1	25	0	main	29	19
57	3	0	225	213	227	0	0	25	0	main	29	19
57	3	0	238	213	227	0	1	25	0	main	29	19
57	3	0	225	230	227	0	0	25	0	main	29	19
57	3	0	230	230	227	0	1	25	0	main	29	19
57	3	0	255	230	227	0	0	25	0	main	29	19
57	3	0	196	230	227	0	0	25	0	main	29	19
57	3	0	176	230	197	1	0	25	0	main	29	19
57	3	0	194	198	197	0	1	25	0	main	29	19
57	3	0	229	198	197	0	0	25	0	main	29	19
57	3	0	207	214	197	0	0	25	0	main	29	19
57	3	0	28	214	14	1	0	25	0	main	29	19
57	3	0	10	83	14	0	0	25	0	main	29	19
57	3	0	20	35	14	0	0	25	0	main	29	19
57	3	0	2	19	14	0	0	25	0	main	29	19
57	3	0	6	15	14	0	0	25	0	main	29	19
57	3	0	0	12	14	0	0	25	0	main	29	19
57	3	0	0	12	14	0	0	25	1	main	29	19
57	3	0	45	4	14	0	1	25	0	main	29	19
57	3	0	24	23	14	0	1	25	0	main	29	19
57	3	0	12	23	14	0	1	25	0	main	29	19
57	3	0	12	23	14	0	0	25	0	main	29	19
57	3	0	44	21	14	0	1	25	0	main	29	19
57	3	0	18	35	14	0	1	25	0	main	29	19
57	3	0	26	26	14	0	0	25	0	main	29	19
57	3	0	45	26	14	0	0	25	0	main	29	19
57	3	0	45	26	14	0	0	25	1	main	29	19
57	3	0	0	35	14	0	0	25	1	main	29	19
57	3	0	5	26	14	0	0	25	0	main	29	19
57	3	0	8	26	14	0	0	25	0	main	29	19
57	3	0	2	22	14	0	0	25	0	main	29	19
57	3	0	29	14	14	0	1	25	0	main	29	19
57	3	0	11	18	14	0	1	25	0	main	29	19
57	3	0	15	18	14	0	1	25	0	main	29	19
57	3	0	23	18	14	0	0	25	0	main	29	19
57	3	0	22	18	14	0	1	25	0	main	29	19
57	3	0	37	21	14	0	0	25	0	main	29	19
57	3	0	34	23	14	0	1	25	1	main	29	19
57	3	0	10	29	14	0	0	25	0	main	29	19
57	3	0	8	25	14	0	0	25	0	main	29	19
57	3	0	17	22	14	0	0	25	0	main	29	19
57	3	0	21	20	14	0	1	25	0	main	29	19
57	3	0	23	20	14	0	1	25	0	main	29	19
57	3	0	16	20	14	0	1	25	0	main	29	19
57	3	0	41	20	14	0	0	25	0	main	29	19
57	3	0	29	24	14	0	1	25	0	main	29	19
57	3	0	19	28	14	0	1	25	0	main	29	19
57	3	0	222	25	209	1	1	25	0	main	29	19
57	3	0	206	154	209	0	0	25	0	main	29	19
57	3	0	224	199	209	0	0	25	1	main	29	19
57	3	0	225	211	209	0	0	25	0	main	29	19
57	3	0	230	215	209	0	0	25	0	main	29	19
57	3	0	208	220	209	0	1	25	0	main	29	19
57	3	0	286	215	296	1	1	25	1	main	29	19
57	3	0	295	268	296	0	0	25	0	main	29	19
57	3	0	282	289	296	0	0	25	0	main	29	19
57	3	0	254	287	257	1	1	25	0	main	29	19
57	3	0	259	270	257	0	0	25	0	main	29	19
57	3	0	236	265	257	0	0	25	0	main	29	19
57	3	0	285	236	257	0	0	25	0	main	29	19
57	3	0	236	263	257	0	1	25	0	main	29	19
57	3	0	250	245	257	0	0	25	0	main	29	19
57	3	0	266	245	257	0	0	25	0	main	29	19
57	3	0	85	257	151	1	0	25	0	main	29	19
57	3	0	161	87	151	0	1	25	0	main	29	19
57	3	0	136	151	151	0	0	25	0	main	29	19
57	3	0	152	151	151	0	0	25	1	main	29	19
57	3	0	159	151	151	0	1	25	0	main	29	19
57	3	0	238	153	206	1	0	25	0	main	29	19
57	3	0	226	158	206	0	1	25	0	main	29	19
57	3	0	196	225	206	0	1	25	0	main	29	19
57	3	0	214	213	206	0	0	25	0	main	29	19
57	3	0	192	213	206	0	0	25	0	main	29	19
57	3	0	245	200	206	0	1	25	0	main	29	19
57	3	0	217	218	206	0	0	25	0	main	29	19
57	3	0	180	218	206	0	1	25	1	main	29	19
57	3	0	213	188	206	0	1	25	0	main	29	19
57	3	0	198	202	206	0	0	25	0	main	29	19
57	3	0	235	200	206	0	1	25	1	main	29	19
57	3	0	190	220	206	0	0	25	0	main	29	19
57	3	0	212	212	206	0	0	25	1	main	29	19
57	3	0	205	212	206	0	1	25	0	main	29	19
57	3	0	232	210	206	0	0	25	0	main	29	19
57	3	0	221	217	206	0	0	25	0	main	29	19
57	3	0	201	217	206	0	0	25	0	main	29	19
57	3	0	212	217	206	0	1	25	0	main	29	19
57	3	0	192	217	206	0	1	25	0	main	29	19
57	3	0	174	207	206	0	0	25	0	main	29	19
57	3	0	227	192	206	0	1	25	0	main	29	19
57	3	0	198	208	206	0	0	25	1	main	29	19
57	3	0	204	208	206	0	0	25	0	main	29	19
57	3	0	255	208	206	0	0	25	0	main	29	19
57	3	0	216	235	206	0	1	25	0	main	29	19
57	3	0	210	228	237	1	0	25	0	main	29	19
57	3	0	228	220	237	0	0	25	0	main	29	19
57	3	0	294	220	237	0	0	25	0	main	29	19
57	3	0	254	254	228	1	1	25	0	main	29	19
57	3	0	217	254	228	0	1	25	0	main	29	19
57	3	0	199	226	228	0	0	25	0	main	29	19
57	3	0	204	206	228	0	1	25	0	main	29	19
57	3	0	202	206	228	0	0	25	0	main	29	19
57	3	0	251	206	228	0	0	25	0	main	29	19
57	3	0	229	219	228	0	0	25	0	main	29	19
57	3	0	237	226	228	0	1	25	0	main	29	19
57	3	0	261	226	228	0	1	25	0	main	29	19
57	3	0	241	249	228	0	1	25	0	main	29	19
57	3	0	230	246	228	0	1	25	0	main	29	19
57	3	0	231	233	228	0	0	25	0	main	29	19
57	3	0	175	233	228	0	0	25	0	main	29	19
57	3	0	260	201	228	0	0	25	0	main	29	19
57	3	0	255	219	228	0	0	25	0	main	29	19
57	3	0	235	239	228	0	1	25	0	main	29	19
57	3	1	235	150	230	0	0	10	0	main	29	19
57	3	0	223	231	230	0	1	10	0	main	29	19
57	3	0	229	226	230	0	1	10	0	main	29	19
57	3	0	239	228	230	0	1	10	1	main	29	19
57	3	0	256	234	230	0	0	10	0	main	29	19
57	3	0	223	244	230	0	1	10	0	main	29	19
57	3	0	229	225	230	0	1	10	0	main	29	19
57	3	0	244	225	230	0	0	10	1	main	29	19
57	3	0	233	228	230	0	1	10	0	main	29	19
57	3	0	231	231	230	0	0	10	0	main	29	19
57	3	0	222	231	230	0	1	10	0	main	29	19
57	3	0	234	226	230	0	0	10	1	main	29	19
57	3	0	242	226	230	0	1	10	0	main	29	19
57	3	0	236	235	230	0	1	10	0	main	29	19
57	3	0	225	235	230	0	1	10	0	main	29	19
57	3	0	222	230	230	0	1	10	0	main	29	19
57	3	0	243	227	230	0	0	10	0	main	29	19
57	3	0	230	233	230	0	1	10	0	main	29	19
57	3	0	238	233	230	0	1	10	0	main	29	19
57	3	0	236	236	230	0	1	10	1	main	29	19
57	3	0	28	236	20	1	1	10	1	main	29	19
57	3	0	14	32	20	0	0	10	0	main	29	19
57	3	0	14	28	20	0	1	10	1	main	29	19
57	3	0	36	16	20	0	1	10	1	main	29	19
57	3	0	113	26	111	1	0	10	0	main	29	19
57	3	0	110	113	111	0	0	10	1	main	29	19
57	3	0	115	113	111	0	1	10	0	main	29	19
57	3	0	125	113	111	0	1	10	0	main	29	19
57	3	0	113	120	111	0	1	10	0	main	29	19
57	3	0	87	116	111	0	0	10	0	main	29	19
57	3	0	114	104	111	0	1	10	0	main	29	19
57	3	0	116	108	111	0	1	10	0	main	29	19
57	3	0	98	112	111	0	1	10	1	main	29	19
57	3	0	88	106	91	1	0	10	0	main	29	19
57	3	0	108	99	91	0	1	10	0	main	29	19
57	3	0	104	103	91	0	1	10	0	main	29	19
57	3	0	275	105	268	1	0	10	0	main	29	19
57	3	0	274	268	268	0	0	10	1	main	29	19
57	3	0	265	270	268	0	0	10	0	main	29	19
57	3	0	277	269	268	0	0	10	0	main	29	19
57	3	0	262	271	268	0	0	10	0	main	29	19
57	3	0	271	267	268	0	0	10	0	main	29	19
57	3	0	265	267	268	0	1	10	0	main	29	19
57	3	0	125	267	147	1	1	10	0	main	29	19
57	3	0	157	126	147	0	1	10	0	main	29	19
57	3	0	145	152	147	0	1	10	0	main	29	19
57	3	0	171	149	147	0	1	10	0	main	29	19
57	3	0	142	172	147	0	1	10	0	main	29	19
57	3	0	275	144	276	1	0	10	0	main	29	19
57	3	0	280	144	276	0	1	10	0	main	29	19
57	3	0	281	263	276	0	0	10	0	main	29	19
57	3	0	282	263	276	0	1	10	0	main	29	19
57	3	0	280	274	272	1	1	10	0	main	29	19
57	3	0	287	280	272	0	0	10	0	main	29	19
57	3	0	264	285	272	0	0	10	0	main	29	19
57	3	0	277	272	272	0	1	10	0	main	29	19
57	3	0	260	276	272	0	1	10	0	main	29	19
57	3	0	284	254	272	0	1	10	0	main	29	19
57	3	0	263	281	272	0	0	10	0	main	29	19
57	3	0	266	265	272	0	0	10	0	main	29	19
57	3	0	259	265	272	0	0	10	0	main	29	19
57	3	0	265	265	272	0	1	10	0	main	29	19
57	3	0	295	265	272	0	1	10	0	main	29	19
57	3	0	270	274	272	0	1	10	1	main	29	19
57	3	0	265	274	272	0	1	10	0	main	29	19
57	3	0	253	262	272	0	0	10	0	main	29	19
57	3	0	287	262	272	0	0	10	0	main	29	19
57	3	0	285	262	272	0	0	10	0	main	29	19
57	3	0	107	262	105	1	0	10	0	main	29	19
57	3	0	108	121	105	0	1	10	0	main	29	19
57	3	0	112	109	105	0	0	10	0	main	29	19
57	3	0	107	109	105	0	1	10	0	main	29	19
57	3	0	107	109	105	0	0	10	0	main	29	19
57	3	0	98	109	97	1	0	10	0	main	29	19
57	3	0	101	109	97	0	1	10	0	main	29	19
57	3	0	90	109	97	0	1	10	0	main	29	19
57	3	0	93	97	97	0	0	10	0	main	29	19
57	3	0	139	97	143	1	1	10	0	main	29	19
57	3	0	133	137	143	0	1	10	0	main	29	19
57	3	0	142	137	143	0	0	10	0	main	29	19
57	3	0	137	137	151	1	1	10	0	main	29	19
57	3	0	148	137	151	0	0	10	0	main	29	19
57	3	0	153	148	151	0	0	10	0	main	29	19
57	3	0	127	154	151	0	1	10	1	main	29	19
57	3	0	158	136	151	0	0	10	0	main	29	19
57	3	0	175	149	177	1	1	10	1	main	29	19
57	3	0	157	172	177	0	1	10	0	main	29	19
57	3	0	184	162	177	0	1	10	0	main	29	19
57	3	0	185	180	177	0	0	10	1	main	29	19
57	3	0	242	180	257	1	0	10	0	main	29	19
57	3	0	274	242	257	0	1	10	0	main	29	19
57	3	0	282	275	257	0	1	10	0	main	29	19
57	3	0	279	281	257	0	0	10	0	main	29	19
57	3	0	261	281	257	0	0	10	0	main	29	19
57	3	0	259	263	257	0	1	10	0	main	29	19
57	3	0	262	263	257	0	0	10	0	main	29	19
57	3	0	255	263	257	0	1	10	0	main	29	19
57	3	0	257	259	257	0	1	10	0	main	29	19
57	3	0	257	259	257	0	1	10	0	main	29	19
57	3	0	251	259	257	0	0	10	0	main	29	19
57	3	0	258	252	257	0	1	10	0	main	29	19
57	3	0	275	257	257	0	1	10	0	main	29	19
57	3	0	130	276	136	1	0	10	0	main	29	19
57	3	0	135	157	136	0	0	10	1	main	29	19
57	3	0	131	148	136	0	0	10	0	main	29	19
57	3	0	136	148	136	0	1	10	0	main	29	19
57	3	0	139	140	136	0	0	10	0	main	29	19
57	3	0	152	140	136	0	1	10	0	main	29	19
57	3	0	133	149	136	0	0	10	0	main	29	19
57	3	0	291	141	297	1	1	10	0	main	29	19
57	3	0	296	286	297	0	1	10	0	main	29	19
57	3	0	289	300	297	0	0	10	0	main	29	19
57	3	0	287	297	297	0	1	10	0	main	29	19
57	3	0	291	294	297	0	1	10	0	main	29	19
57	3	0	284	294	297	0	0	10	0	main	29	19
57	3	0	296	289	297	0	1	10	0	main	29	19
57	3	0	284	296	297	0	0	10	0	main	29	19
57	3	0	285	292	297	0	0	10	0	main	29	19
57	3	0	296	287	297	0	0	10	0	main	29	19
57	3	0	66	293	56	1	0	10	0	main	29	19
57	3	0	63	66	56	0	0	10	0	main	29	19
57	3	0	50	66	56	0	1	10	1	main	29	19
57	3	0	67	58	56	0	0	10	0	main	29	19
57	3	0	50	61	50	1	0	10	0	main	29	19
57	3	0	35	56	50	0	0	10	0	main	29	19
57	3	0	68	38	50	0	0	10	0	main	29	19
57	3	0	52	64	50	0	1	10	0	main	29	19
57	3	0	46	55	50	0	0	10	0	main	29	19
57	3	0	209	50	223	1	1	10	0	main	29	19
57	3	0	235	210	223	0	0	10	0	main	29	19
57	3	0	237	226	223	0	0	10	0	main	29	19
57	3	0	224	230	223	0	0	10	0	main	29	19
57	3	0	224	224	223	0	1	10	0	main	29	19
57	3	0	207	224	223	0	0	10	0	main	29	19
57	3	0	214	217	223	0	1	10	0	main	29	19
57	3	0	234	217	223	0	0	10	0	main	29	19
57	3	0	235	226	223	0	0	10	0	main	29	19
57	3	0	225	230	223	0	0	10	0	main	29	19
57	3	0	224	230	223	0	1	10	0	main	29	19
57	3	0	217	227	223	0	0	10	0	main	29	19
57	3	0	232	227	223	0	0	10	0	main	29	19
57	3	0	214	227	223	0	0	10	0	main	29	19
57	3	0	136	227	130	1	0	10	0	main	29	19
57	3	0	136	146	130	0	1	10	0	main	29	19
57	3	0	144	136	130	0	0	10	0	main	29	19
57	3	0	136	142	130	0	0	10	0	main	29	19
57	3	0	118	137	130	0	1	10	1	main	29	19
57	3	0	114	119	130	0	0	10	0	main	29	19
57	3	0	266	119	273	1	1	10	0	main	29	19
57	3	0	258	270	273	0	1	10	0	main	29	19
57	3	0	272	262	273	0	0	10	0	main	29	19
57	3	0	274	270	273	0	0	10	0	main	29	19
57	3	0	274	273	273	0	1	10	0	main	29	19
57	3	0	273	273	273	0	0	10	0	main	29	19
57	3	0	283	269	273	0	1	10	0	main	29	19
57	3	0	281	281	273	0	1	10	0	main	29	19
57	3	0	282	281	273	0	0	10	0	main	29	19
57	3	0	266	281	273	0	0	10	0	main	29	19
57	3	0	273	275	273	0	0	10	1	main	29	19
57	3	0	265	275	254	1	0	10	0	main	29	19
57	3	0	260	272	254	0	1	10	0	main	29	19
57	3	0	262	263	254	0	0	10	0	main	29	19
57	3	0	239	263	254	0	1	10	0	main	29	19
57	3	0	246	248	254	0	1	10	0	main	29	19
57	3	0	163	248	160	1	1	10	1	main	29	19
57	3	0	161	163	160	0	0	10	0	main	29	19
57	3	0	145	163	160	0	1	10	0	main	29	19
57	3	0	156	152	160	0	0	10	0	main	29	19
57	3	0	171	152	160	0	0	10	0	main	29	19
57	3	0	165	166	160	0	1	10	0	main	29	19
57	3	0	164	166	160	0	0	10	0	main	29	19
57	3	0	155	166	160	0	1	10	0	main	29	19
57	3	0	162	160	160	0	0	10	1	main	29	19
57	3	0	165	160	160	0	0	10	0	main	29	19
57	3	0	156	164	160	0	0	10	0	main	29	19
57	3	0	165	160	160	0	0	10	0	main	29	19
57	3	0	142	165	160	0	0	10	0	main	29	19
57	3	0	176	152	160	0	1	10	0	main	29	19
57	3	0	166	170	160	0	0	10	0	main	29	19
57	3	0	156	170	160	0	0	10	0	main	29	19
57	3	0	159	166	160	0	0	10	0	main	29	19
57	3	0	155	161	160	0	0	10	0	main	29	19
57	3	0	153	157	160	0	1	10	0	main	29	19
57	3	0	156	157	160	0	0	10	0	main	29	19
57	3	0	146	157	160	0	1	10	0	main	29	19
57	3	0	165	150	160	0	0	10	0	main	29	19
57	3	0	159	155	160	0	1	10	0	main	29	19
57	3	0	157	155	160	0	0	10	0	main	29	19
57	3	0	156	155	160	0	1	10	0	main	29	19
57	3	0	152	155	160	0	1	10	0	main	29	19
57	3	0	168	155	160	0	1	10	0	main	29	19
57	3	0	160	186	160	0	1	10	0	main	29	19
57	3	0	150	169	160	0	0	10	0	main	29	19
57	3	0	162	156	160	0	1	10	0	main	29	19
57	3	0	171	162	160	0	1	10	0	main	29	19
57	3	0	161	169	160	0	1	10	0	main	29	19
57	3	0	152	164	160	0	1	10	1	main	29	19
57	3	0	165	158	160	0	0	10	0	main	29	19
57	3	0	163	163	160	0	1	10	0	main	29	19
57	3	0	166	163	160	0	1	10	0	main	29	19
