subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
123	2	0	222	223	228	0	0	10	0	main
123	2	0	225	223	228	0	1	10	0	main
123	2	0	226	223	228	0	1	10	0	main
123	2	0	85	223	94	1	0	10	0	main
123	2	0	84	83	94	0	1	10	0	main
123	2	0	98	83	94	0	0	10	1	main
123	2	0	101	93	94	0	1	10	0	main
123	2	0	101	96	94	0	1	10	0	main
123	2	0	122	96	94	0	1	10	1	main
123	2	0	92	96	94	0	0	10	1	main
123	2	0	81	96	94	0	1	10	0	main
123	2	0	102	85	94	0	1	10	0	main
123	2	0	296	97	297	1	0	10	0	main
123	2	0	285	297	297	0	1	10	0	main
123	2	0	291	291	297	0	0	10	0	main
123	2	0	284	291	297	0	1	10	1	main
123	2	0	284	291	297	0	1	10	0	main
123	2	0	299	284	297	0	0	10	0	main
123	2	0	288	292	297	0	1	10	0	main
123	2	0	294	292	297	0	1	10	0	main
123	2	0	279	292	297	0	1	10	0	main
123	2	0	295	278	297	0	0	10	0	main
123	2	0	294	288	297	0	0	10	0	main
123	2	0	284	288	297	0	0	10	0	main
123	2	0	292	288	297	0	1	10	0	main
123	2	0	286	288	292	1	0	10	1	main
123	2	0	279	288	292	0	1	10	0	main
123	2	0	295	283	292	0	1	10	0	main
123	2	0	37	292	23	1	1	10	0	main
123	2	0	25	38	23	0	1	10	0	main
123	2	0	27	29	23	0	1	10	0	main
123	2	0	14	29	23	0	1	10	1	main
123	2	0	27	22	23	0	1	10	0	main
123	2	0	8	22	23	0	0	10	0	main
123	2	0	29	22	23	0	0	10	0	main
123	2	0	24	22	23	0	1	10	0	main
123	2	0	27	22	23	0	1	10	0	main
123	2	0	32	22	23	0	0	10	0	main
123	2	0	27	22	23	0	0	10	0	main
123	2	0	25	22	23	0	1	10	0	main
123	2	0	26	22	23	0	1	10	0	main
123	2	0	22	22	23	0	0	10	0	main
123	2	0	28	22	23	0	1	10	0	main
123	2	0	23	22	23	0	0	10	0	main
123	2	0	21	22	23	0	0	10	0	main
123	2	0	35	22	23	0	0	10	0	main
123	2	0	22	22	23	0	0	10	1	main
123	2	0	26	22	23	0	0	10	0	main
123	2	0	48	22	40	1	1	10	0	main
123	2	0	26	48	40	0	0	10	0	main
123	2	0	39	33	40	0	0	10	0	main
123	2	0	35	33	40	0	1	10	0	main
123	2	0	38	33	40	0	0	10	0	main
123	2	0	17	33	40	0	0	10	0	main
123	2	0	41	33	40	0	1	10	0	main
123	2	0	49	33	40	0	1	10	0	main
123	2	0	296	42	281	1	1	10	0	main
123	2	0	283	296	281	0	1	10	0	main
123	2	0	285	289	281	0	1	10	0	main
123	2	0	283	289	281	0	0	10	0	main
123	2	0	79	289	92	1	0	10	0	main
123	2	0	90	77	92	0	0	10	0	main
123	2	0	84	84	92	0	1	10	0	main
123	2	0	115	84	92	0	1	10	0	main
123	2	0	82	115	92	0	1	10	0	main
123	2	0	77	83	92	0	0	10	0	main
123	2	0	91	83	92	0	1	10	0	main
123	2	0	1	83	3	1	0	10	0	main
123	2	0	24	0	3	0	0	10	0	main
123	2	0	14	3	3	0	0	10	0	main
123	2	0	13	5	3	0	0	10	0	main
123	2	0	16	6	3	0	1	10	0	main
123	2	0	36	6	46	1	0	10	0	main
123	2	0	38	8	46	0	1	10	0	main
123	2	0	50	38	46	0	0	10	0	main
123	2	0	51	38	46	0	1	10	0	main
123	2	0	58	44	46	0	1	10	0	main
123	2	0	233	53	224	1	1	10	0	main
123	2	0	238	235	224	0	1	10	0	main
123	2	0	239	235	224	0	0	10	0	main
123	2	0	216	235	224	0	0	10	1	main
123	2	0	235	224	224	0	0	10	0	main
123	2	0	216	224	224	0	0	10	0	main
123	2	0	226	224	224	0	1	10	0	main
123	2	0	222	224	224	0	1	10	0	main
123	2	0	206	224	224	0	1	10	0	main
123	2	0	205	209	224	0	1	10	0	main
123	2	0	217	208	224	0	1	10	0	main
123	2	0	213	214	224	0	1	10	0	main
123	2	0	243	214	224	0	0	10	0	main
123	2	0	241	227	224	0	1	10	0	main
123	2	0	220	227	224	0	1	10	0	main
123	2	1	34	150	61	0	0	25	1	main
123	2	0	56	35	61	0	1	25	0	main
123	2	0	89	35	61	0	1	25	0	main
123	2	0	75	87	61	0	1	25	0	main
123	2	0	109	87	61	0	0	25	0	main
123	2	0	98	87	61	0	1	25	1	main
123	2	0	85	87	61	0	1	25	0	main
123	2	0	51	87	61	0	1	25	0	main
123	2	0	64	81	61	0	0	25	0	main
123	2	0	57	81	61	0	1	25	0	main
123	2	0	140	74	109	1	1	25	0	main
123	2	0	131	99	109	0	0	25	0	main
123	2	0	85	108	109	0	0	25	0	main
123	2	0	75	108	109	0	1	25	0	main
123	2	0	121	96	109	0	1	25	0	main
123	2	0	119	96	109	0	0	25	1	main
123	2	0	88	96	109	0	1	25	0	main
123	2	0	139	96	109	0	0	25	0	main
123	2	0	101	93	109	0	1	25	0	main
123	2	0	125	93	109	0	0	25	0	main
123	2	0	143	102	109	0	0	25	0	main
123	2	0	134	108	109	0	1	25	1	main
123	2	0	106	108	109	0	1	25	0	main
123	2	0	114	108	109	0	1	25	0	main
123	2	0	135	108	109	0	1	25	0	main
123	2	0	253	108	269	1	1	25	0	main
123	2	0	259	252	269	0	0	25	0	main
123	2	0	228	252	269	0	1	25	0	main
123	2	0	66	252	65	1	1	25	0	main
123	2	0	105	65	65	0	0	25	0	main
123	2	0	86	73	65	0	0	25	0	main
123	2	0	22	73	57	1	0	25	0	main
123	2	0	39	73	57	0	0	25	0	main
123	2	0	31	67	57	0	0	25	0	main
123	2	0	103	61	57	0	1	25	0	main
123	2	0	28	83	57	0	0	25	0	main
123	2	0	41	83	57	0	0	25	0	main
123	2	0	33	83	57	0	1	25	0	main
123	2	0	84	36	57	0	0	25	0	main
123	2	0	54	36	57	0	0	25	0	main
123	2	0	15	36	57	0	1	25	1	main
123	2	0	33	36	57	0	1	25	1	main
123	2	0	78	36	57	0	1	25	0	main
123	2	0	91	58	57	0	0	25	1	main
123	2	0	93	58	57	0	0	25	1	main
123	2	0	54	58	57	0	1	25	0	main
123	2	0	86	58	57	0	0	25	0	main
123	2	0	44	63	57	0	1	25	0	main
123	2	0	37	63	57	0	1	25	0	main
123	2	0	189	52	218	1	0	25	1	main
123	2	0	262	193	218	0	0	25	0	main
123	2	0	203	212	218	0	0	25	0	main
123	2	0	214	212	218	0	1	25	0	main
123	2	0	227	212	218	0	1	25	0	main
123	2	0	239	212	218	0	1	25	0	main
123	2	0	215	217	218	0	0	25	0	main
123	2	0	241	217	218	0	0	25	0	main
123	2	0	249	217	218	0	1	25	0	main
123	2	0	219	232	218	0	0	25	0	main
123	2	0	191	232	218	0	0	25	0	main
123	2	0	197	218	218	0	1	25	0	main
123	2	0	273	218	218	0	0	25	0	main
123	2	0	241	253	218	0	0	25	0	main
123	2	0	232	253	218	0	0	25	0	main
123	2	0	235	253	218	0	0	25	0	main
123	2	0	241	253	218	0	1	25	0	main
123	2	0	253	247	218	0	0	25	0	main
123	2	0	188	247	218	0	1	25	0	main
123	2	0	270	185	218	0	0	25	0	main
123	2	0	213	185	218	0	0	25	0	main
123	2	0	213	201	218	0	0	25	0	main
123	2	0	65	201	31	1	1	25	0	main
123	2	0	28	63	31	0	1	25	0	main
123	2	0	70	26	31	0	1	25	1	main
123	2	0	20	49	31	0	1	25	1	main
123	2	0	12	43	31	0	1	25	0	main
123	2	0	60	30	31	0	1	25	0	main
123	2	0	103	36	101	1	0	25	0	main
123	2	0	125	64	101	0	1	25	0	main
123	2	0	70	131	101	0	1	25	0	main
123	2	0	70	85	101	0	1	25	0	main
123	2	0	76	85	101	0	1	25	0	main
123	2	0	137	85	101	0	0	25	0	main
123	2	0	105	119	101	0	0	25	0	main
123	2	0	87	119	101	0	0	25	0	main
123	2	0	73	117	101	0	0	25	0	main
123	2	0	88	91	101	0	0	25	0	main
123	2	0	95	91	101	0	1	25	0	main
123	2	0	135	91	101	0	0	25	0	main
123	2	0	125	91	101	0	1	25	0	main
123	2	0	134	109	101	0	1	25	0	main
123	2	0	81	105	101	0	1	25	1	main
123	2	0	92	105	101	0	1	25	0	main
123	2	0	94	105	101	0	0	25	0	main
123	2	0	69	105	101	0	0	25	0	main
123	2	0	105	105	101	0	0	25	0	main
123	2	0	120	105	153	1	1	25	0	main
123	2	0	175	105	153	0	0	25	0	main
123	2	0	138	156	153	0	1	25	0	main
123	2	0	157	156	153	0	1	25	0	main
123	2	0	174	156	153	0	1	25	0	main
123	2	0	126	156	153	0	1	25	0	main
123	2	0	160	140	153	0	1	25	0	main
123	2	0	126	140	153	0	1	25	0	main
123	2	0	152	140	153	0	0	25	0	main
123	2	0	158	140	153	0	1	25	0	main
123	2	0	143	151	153	0	1	25	0	main
123	2	0	107	151	153	0	0	25	0	main
123	2	0	133	151	153	0	0	25	0	main
123	2	0	159	151	153	0	1	25	1	main
123	2	0	162	151	153	0	1	25	0	main
123	2	0	124	151	153	0	1	25	1	main
123	2	0	161	151	153	0	0	25	0	main
123	2	0	137	151	153	0	1	25	0	main
123	2	0	133	151	153	0	1	25	0	main
123	2	0	117	151	153	0	0	25	0	main
123	2	0	153	132	153	0	0	25	0	main
123	2	0	141	132	189	1	0	25	0	main
123	2	0	203	132	189	0	1	25	0	main
123	2	0	195	182	189	0	0	25	0	main
123	2	0	161	182	189	0	1	25	0	main
123	2	0	224	182	189	0	1	25	0	main
123	2	0	170	197	189	0	1	25	0	main
123	2	0	217	197	189	0	1	25	0	main
123	2	0	178	197	189	0	0	25	0	main
123	2	0	193	197	189	0	1	25	0	main
123	2	0	186	197	189	0	1	25	1	main
123	2	0	206	197	189	0	0	25	0	main
123	2	0	139	197	189	0	1	25	0	main
123	2	0	169	141	189	0	1	25	0	main
123	2	0	177	150	189	0	0	25	0	main
123	2	0	194	162	231	1	1	25	0	main
123	2	0	231	172	231	0	1	25	0	main
123	2	0	212	221	231	0	1	25	0	main
123	2	0	250	221	231	0	1	25	0	main
123	2	0	220	221	231	0	0	25	0	main
123	2	0	225	221	231	0	0	25	0	main
123	2	0	230	221	280	1	0	25	0	main
123	2	0	228	221	280	0	1	25	0	main
123	2	0	284	221	280	0	1	25	0	main
123	2	0	290	274	280	0	0	25	1	main
123	2	0	284	274	280	0	1	25	0	main
123	2	0	282	274	280	0	0	25	0	main
123	2	0	247	274	280	0	1	25	1	main
123	2	0	290	274	280	0	0	25	0	main
123	2	0	274	274	280	0	0	25	0	main
123	2	0	263	274	280	0	1	25	0	main
123	2	0	281	274	280	0	0	25	0	main
123	2	0	296	274	284	1	1	25	0	main
123	2	0	222	274	284	0	1	25	0	main
123	2	0	289	225	284	0	0	25	0	main
123	2	0	289	255	284	0	0	25	0	main
123	2	0	30	288	31	1	1	25	1	main
123	2	0	12	31	31	0	1	25	0	main
123	2	0	81	31	31	0	1	25	0	main
123	2	0	38	85	31	0	1	25	0	main
123	2	0	17	52	31	0	0	25	0	main
123	2	0	60	46	31	0	1	25	0	main
123	2	0	17	46	31	0	0	25	0	main
123	2	0	33	39	31	0	1	25	0	main
123	2	0	30	39	31	0	1	25	1	main
123	2	0	28	39	31	0	1	25	0	main
123	2	0	3	39	31	0	1	25	0	main
123	2	0	7	19	31	0	1	25	0	main
123	2	0	67	19	31	0	1	25	1	main
123	2	0	46	44	51	1	1	25	1	main
123	2	0	70	44	51	0	1	25	0	main
123	2	0	58	60	51	0	1	25	0	main
123	2	0	51	60	51	0	0	25	0	main
123	2	0	86	60	51	0	1	25	0	main
123	2	0	22	68	51	0	1	25	0	main
123	2	0	78	38	51	0	1	25	0	main
123	2	0	35	44	51	0	1	25	0	main
123	2	0	75	44	51	0	1	25	0	main
123	2	0	62	71	51	0	1	25	0	main
123	2	0	28	71	51	0	1	25	0	main
123	2	0	42	41	51	0	1	25	0	main
123	2	0	49	41	51	0	0	25	0	main
123	2	0	80	41	51	0	1	25	0	main
123	2	0	42	69	51	0	1	25	0	main
123	2	0	47	69	51	0	1	25	0	main
123	2	0	59	69	51	0	1	25	0	main
123	2	0	40	69	51	0	1	25	0	main
123	2	0	203	69	227	1	1	25	0	main
123	2	0	252	206	227	0	0	25	0	main
123	2	0	249	236	227	0	0	25	0	main
123	2	0	177	236	227	0	0	25	0	main
123	2	0	225	185	227	0	1	25	0	main
123	2	0	225	225	227	0	1	25	0	main
123	2	0	231	225	227	0	1	25	0	main
123	2	0	234	225	227	0	1	25	0	main
123	2	0	244	225	227	0	0	25	0	main
123	2	0	217	225	227	0	0	25	0	main
123	2	0	0	225	8	1	0	25	0	main
123	2	0	27	0	8	0	0	25	0	main
123	2	0	12	10	8	0	1	25	0	main
123	2	0	11	10	8	0	1	25	1	main
123	2	0	113	10	114	1	1	25	0	main
123	2	0	93	114	114	0	0	25	0	main
123	2	0	119	114	114	0	0	25	0	main
