subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
4	1	0	117	108	108	0	0	10	0	main
4	1	0	110	108	108	0	0	10	0	main
4	1	0	99	108	108	0	1	10	0	main
4	1	0	111	108	108	0	1	10	1	main
4	1	0	109	108	108	0	1	10	0	main
4	1	0	112	108	108	0	1	10	0	main
4	1	0	110	108	108	0	1	10	0	main
4	1	0	108	108	108	0	0	10	0	main
4	1	0	124	108	108	0	1	10	0	main
4	1	0	97	115	108	0	0	10	0	main
4	1	0	96	108	108	0	0	10	0	main
4	1	0	115	108	114	1	1	10	0	main
4	1	0	123	108	114	0	0	10	0	main
4	1	0	122	116	114	0	0	10	0	main
4	1	0	103	116	114	0	0	10	0	main
4	1	0	116	116	114	0	0	10	0	main
4	1	0	97	116	114	0	0	10	0	main
4	1	0	114	107	114	0	1	10	0	main
4	1	0	117	107	114	0	0	10	0	main
4	1	0	188	119	175	1	0	10	0	main
4	1	0	188	176	175	0	1	10	1	main
4	1	0	186	176	175	0	1	10	0	main
4	1	0	188	180	175	0	0	10	0	main
4	1	0	178	180	175	0	1	10	0	main
4	1	0	176	180	175	0	0	10	0	main
4	1	0	170	180	175	0	0	10	0	main
4	1	0	59	180	70	1	0	10	0	main
4	1	0	61	108	70	0	0	10	0	main
4	1	0	61	69	70	0	0	10	0	main
4	1	0	52	69	70	0	1	10	0	main
4	1	0	66	47	70	0	0	10	0	main
4	1	0	74	58	70	0	1	10	0	main
4	1	0	68	58	70	0	0	10	0	main
4	1	0	68	58	70	0	1	10	1	main
4	1	0	130	58	154	1	0	10	0	main
4	1	0	160	115	154	0	1	10	0	main
4	1	0	163	147	154	0	0	10	0	main
4	1	1	159	159	156	0	0	25	0	main
4	1	0	150	159	156	0	0	25	0	main
4	1	0	182	159	156	0	0	25	0	main
4	1	0	167	159	156	0	1	25	0	main
4	1	0	130	159	156	0	0	25	0	main
4	1	0	139	159	156	0	0	25	0	main
4	1	0	201	159	156	0	0	25	0	main
4	1	0	39	159	34	1	1	25	0	main
4	1	0	20	85	34	0	1	25	0	main
4	1	0	33	49	34	0	1	25	0	main
4	1	0	13	49	34	0	1	25	0	main
4	1	0	71	31	34	0	0	25	0	main
4	1	0	39	49	34	0	0	25	0	main
4	1	0	59	49	34	0	1	25	0	main
4	1	0	95	49	34	0	0	25	0	main
4	1	0	48	79	34	0	1	25	0	main
4	1	0	15	79	34	0	1	25	0	main
4	1	0	-0	55	34	0	0	25	0	main
4	1	0	28	38	34	0	1	25	0	main
4	1	0	25	38	34	0	1	25	0	main
4	1	0	19	38	34	0	0	25	0	main
4	1	0	10	38	34	0	0	25	0	main
4	1	0	47	38	34	0	0	25	0	main
4	1	0	74	38	34	0	0	25	0	main
4	1	0	37	55	34	0	0	25	0	main
4	1	0	51	55	34	0	1	25	0	main
4	1	0	56	55	34	0	1	25	0	main
4	1	0	270	55	295	1	1	25	0	main
4	1	0	254	176	295	0	1	25	0	main
4	1	0	254	228	295	0	0	25	0	main
4	1	0	289	228	295	0	1	25	0	main
4	1	0	277	258	295	0	1	25	0	main
4	1	0	276	258	295	0	1	25	0	main
4	1	0	285	258	295	0	1	25	0	main
4	1	0	271	258	295	0	1	25	0	main
4	1	0	272	288	295	0	0	25	0	main
4	1	0	248	288	295	0	0	25	0	main
4	1	0	284	275	295	0	1	25	0	main
4	1	0	278	275	295	0	1	25	0	main
4	1	0	288	275	295	0	0	25	0	main
4	1	0	254	275	295	0	1	25	0	main
4	1	0	276	275	295	0	0	25	1	main
4	1	0	207	275	220	1	1	25	0	main
4	1	0	179	232	220	0	0	25	0	main
4	1	0	223	195	220	0	1	25	0	main
4	1	0	231	195	220	0	1	25	0	main
4	1	0	213	208	220	0	0	25	0	main
4	1	0	171	208	169	1	1	25	0	main
4	1	0	181	208	169	0	1	25	0	main
4	1	0	156	208	169	0	1	25	0	main
4	1	0	164	170	169	0	1	25	0	main
4	1	0	179	170	169	0	1	25	0	main
4	1	0	153	170	169	0	1	25	0	main
4	1	0	221	170	169	0	1	25	0	main
4	1	0	203	170	169	0	1	25	0	main
4	1	0	191	170	169	0	0	25	0	main
4	1	0	195	170	169	0	0	25	0	main
4	1	0	190	170	169	0	0	25	0	main
4	1	0	134	170	169	0	1	25	0	main
4	1	0	193	170	202	1	1	25	0	main
4	1	0	224	170	202	0	1	25	0	main
4	1	0	241	216	202	0	1	25	0	main
4	1	0	245	221	202	0	0	25	0	main
4	1	0	250	221	202	0	1	25	0	main
4	1	0	204	237	202	0	1	25	0	main
4	1	0	249	224	202	0	0	25	0	main
4	1	0	197	224	202	0	1	25	0	main
4	1	0	235	224	202	0	1	25	0	main
4	1	0	218	224	202	0	1	25	0	main
4	1	0	190	224	202	0	0	25	0	main
4	1	0	245	224	202	0	0	25	0	main
4	1	0	210	224	202	0	1	25	0	main
4	1	0	197	224	202	0	0	25	0	main
4	1	0	194	224	202	0	1	25	0	main
4	1	0	169	224	178	1	1	25	0	main
4	1	0	198	198	178	0	1	25	0	main
4	1	0	182	198	178	0	0	25	0	main
4	1	0	212	198	178	0	0	25	0	main
4	1	0	172	198	178	0	1	25	0	main
4	1	0	152	198	178	0	0	25	0	main
4	1	0	162	187	178	0	0	25	1	main
4	1	0	198	187	178	0	0	25	0	main
4	1	0	174	187	178	0	0	25	0	main
4	1	0	203	187	178	0	0	25	0	main
4	1	0	186	187	178	0	0	25	0	main
4	1	0	192	187	178	0	1	25	1	main
4	1	0	206	187	178	0	1	25	0	main
4	1	0	156	187	178	0	0	25	0	main
4	1	0	171	187	178	0	0	25	0	main
4	1	0	166	187	178	0	1	25	0	main
4	1	0	176	187	178	0	0	25	0	main
4	1	0	201	187	178	0	1	25	0	main
4	1	0	157	187	178	0	1	25	0	main
4	1	0	189	187	178	0	1	25	0	main
4	1	0	163	187	178	0	0	25	0	main
4	1	0	157	174	178	0	0	25	0	main
4	1	0	177	174	178	0	0	25	0	main
4	1	0	149	174	178	0	0	25	1	main
4	1	0	196	174	178	0	0	25	0	main
4	1	0	202	174	178	0	0	25	0	main
4	1	0	279	174	270	1	1	25	0	main
4	1	0	289	174	270	0	0	25	0	main
4	1	0	281	174	270	0	0	25	0	main
4	1	0	273	174	270	0	0	25	0	main
4	1	0	226	247	270	0	0	25	0	main
4	1	0	221	247	270	0	0	25	0	main
4	1	0	258	247	270	0	0	25	0	main
4	1	0	279	247	270	0	1	25	0	main
4	1	0	124	247	95	1	1	25	0	main
4	1	0	110	177	95	0	1	25	0	main
4	1	0	129	132	95	0	0	25	0	main
4	1	0	58	132	95	0	1	25	0	main
4	1	0	271	93	287	1	0	25	1	main
4	1	0	275	201	287	0	1	25	0	main
4	1	0	299	244	287	0	1	25	0	main
4	1	0	267	280	287	0	0	25	0	main
4	1	0	250	280	287	0	0	25	1	main
4	1	0	267	280	287	0	0	25	0	main
4	1	0	255	280	287	0	0	25	0	main
4	1	0	292	280	287	0	0	25	0	main
4	1	0	272	280	287	0	0	25	0	main
4	1	0	262	280	287	0	0	25	0	main
4	1	0	272	280	287	0	1	25	0	main
4	1	0	283	280	272	1	0	25	0	main
4	1	0	289	280	272	0	0	25	0	main
4	1	0	243	280	272	0	1	25	0	main
4	1	0	266	280	272	0	1	25	0	main
4	1	0	257	280	272	0	0	25	0	main
4	1	0	294	280	272	0	0	25	1	main
4	1	0	27	280	26	1	0	25	0	main
4	1	0	44	189	26	0	0	25	0	main
4	1	0	35	91	26	0	1	25	0	main
4	1	0	27	54	26	0	1	25	0	main
4	1	0	28	54	26	0	0	25	0	main
4	1	0	89	37	26	0	1	25	0	main
4	1	0	24	68	26	0	0	25	0	main
4	1	0	94	41	26	0	1	25	1	main
4	1	0	181	41	163	1	1	25	0	main
4	1	0	131	158	163	0	1	25	0	main
4	1	0	182	158	163	0	1	25	1	main
4	1	0	192	158	163	0	1	25	0	main
4	1	0	123	177	163	0	0	25	0	main
4	1	0	119	160	163	0	0	25	0	main
4	1	0	164	145	163	0	1	25	0	main
4	1	0	184	145	163	0	1	25	1	main
4	1	0	183	145	163	0	1	25	0	main
4	1	0	171	162	163	0	1	25	0	main
4	1	0	189	162	163	0	1	25	0	main
4	1	0	175	162	163	0	1	25	0	main
4	1	0	133	162	163	0	1	25	0	main
4	1	0	150	162	163	0	1	25	1	main
4	1	0	155	162	163	0	0	25	0	main
4	1	0	152	162	163	0	0	25	0	main
4	1	0	154	162	163	0	0	25	1	main
4	1	0	119	162	163	0	0	25	0	main
4	1	0	156	147	163	0	1	25	0	main
4	1	0	207	147	163	0	1	25	1	main
4	1	0	169	186	163	0	1	25	0	main
4	1	0	138	186	163	0	1	25	0	main
4	1	0	133	186	163	0	0	25	0	main
4	1	0	161	168	163	0	0	25	1	main
4	1	0	143	168	163	0	1	25	0	main
4	1	0	220	168	172	1	1	25	0	main
4	1	0	174	168	172	0	1	25	0	main
4	1	0	147	168	172	0	0	25	0	main
4	1	0	169	168	172	0	1	25	0	main
4	1	0	156	168	172	0	1	25	0	main
4	1	0	202	168	172	0	0	25	0	main
4	1	0	209	168	172	0	0	25	0	main
4	1	0	181	168	172	0	1	25	1	main
4	1	0	163	168	172	0	1	25	0	main
4	1	0	219	168	172	0	1	25	0	main
4	1	0	176	200	172	0	1	25	0	main
4	1	0	133	200	172	0	0	25	0	main
4	1	0	136	170	172	0	1	25	0	main
4	1	0	114	170	92	1	0	25	0	main
4	1	0	89	170	92	0	1	25	0	main
4	1	0	71	134	92	0	1	25	0	main
4	1	0	112	91	118	1	1	25	0	main
4	1	0	114	91	118	0	1	25	0	main
4	1	0	146	91	118	0	0	25	0	main
4	1	0	224	91	240	1	0	25	0	main
4	1	0	273	91	240	0	0	25	0	main
4	1	0	232	274	240	0	0	25	1	main
4	1	0	263	274	240	0	1	25	0	main
4	1	0	188	274	240	0	0	25	0	main
4	1	0	193	221	190	1	0	25	0	main
4	1	0	209	221	190	0	0	25	0	main
4	1	0	216	221	190	0	0	25	0	main
4	1	0	81	221	84	1	0	25	0	main
4	1	0	85	149	84	0	1	25	0	main
4	1	0	64	91	84	0	1	25	0	main
4	1	0	90	91	84	0	1	25	0	main
4	1	0	88	91	84	0	0	25	0	main
4	1	0	53	91	84	0	0	25	0	main
4	1	0	222	91	205	1	1	25	1	main
4	1	0	256	187	205	0	0	25	0	main
4	1	0	191	230	205	0	0	25	0	main
4	1	0	201	215	205	0	0	25	0	main
4	1	0	234	215	205	0	1	25	0	main
