subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
13	3	1.0	72	79.3359375	72.0	1.0	0.15	15	150.0	stable_high	0
13	3	0.0	66	79.3359375	72.0	0.0	0.3	15	79.3359375	stable_high	1
13	3	0.0	63	73.33593750000001	72.0	0.0	0.45	15	79.3359375	stable_high	2
13	3	0.0	96	73.33593750000001	72.0	0.0	0.45	15	73.33593750000001	stable_high	3
13	3	0.0	72	94.3359375	72.0	0.0	0.45	15	73.33593750000001	stable_high	4
13	3	0.0	228	79.3359375	234.0	1.0	0.45	15	94.3359375	stable_high	5
13	3	0.0	225	211.33593750000026	234.0	0.0	0.45	15	79.3359375	stable_high	6
13	3	0.0	240	214.33593750000026	234.0	0.0	0.45	15	211.33593750000026	stable_high	7
13	3	0.0	240	238.33593750000034	234.0	0.0	0.6	15	214.33593750000026	stable_high	8
13	3	0.0	219	238.33593750000034	234.0	0.0	0.6	15	238.33593750000034	stable_high	9
13	3	0.0	222	226.33593750000028	234.0	0.0	0.75	15	238.33593750000034	stable_high	10
13	3	0.0	228	226.33593750000028	234.0	0.0	0.9	15	226.33593750000028	stable_high	11
13	3	0.0	213	226.33593750000028	234.0	0.0	1.05	15	226.33593750000028	stable_high	12
13	3	0.0	216	220.33593750000028	234.0	0.0	1.2	15	226.33593750000028	stable_high	13
13	3	0.0	246	220.33593750000028	234.0	0.0	1.2	15	220.33593750000028	stable_high	14
13	3	0.0	258	247.3359375000004	234.0	0.0	1.2	15	220.33593750000028	stable_high	15
13	3	0.0	249	256.3359375000004	234.0	0.0	1.35	15	247.3359375000004	stable_high	16
13	3	0.0	228	256.3359375000004	234.0	0.0	1.35	15	256.3359375000004	stable_high	17
13	3	0.0	243	238.33593750000034	234.0	0.0	1.5	15	256.3359375000004	stable_high	18
13	3	0.0	111	238.33593750000034	111.0	1.0	1.5	15	238.33593750000034	stable_high	19
13	3	0.0	123	118.33593750000006	111.0	0.0	1.65	15	238.33593750000034	stable_high	20
13	3	0.0	102	118.33593750000006	111.0	0.0	1.65	15	118.33593750000006	stable_high	21
13	3	0.0	108	109.33593750000003	111.0	0.0	1.8	15	118.33593750000006	stable_high	22
13	3	0.0	102	109.33593750000003	111.0	0.0	1.95	15	109.33593750000003	stable_high	23
13	3	0.0	108	109.33593750000003	111.0	0.0	2.1	15	109.33593750000003	stable_high	24
13	3	0.0	105	109.33593750000003	111.0	0.0	2.25	15	109.33593750000003	stable_high	25
13	3	0.0	249	210.12526096033412	219.0	1.0	2.25	15	109.33593750000003	stable_high	26
13	3	0.0	234	210.12526096033412	219.0	0.0	2.25	15	210.12526096033412	stable_high	27
13	3	0.0	204	231.12526096033417	219.0	0.0	2.25	15	210.12526096033412	stable_high	28
13	3	0.0	213	213.12526096033412	219.0	0.0	2.4	15	231.12526096033417	stable_high	29
13	3	0.0	216	213.12526096033412	219.0	0.0	2.55	15	213.12526096033412	stable_high	30
13	3	0.0	219	216.12526096033412	219.0	0.0	2.7	15	213.12526096033412	stable_high	31
13	3	0.0	234	219.12526096033412	219.0	0.0	2.7	15	216.12526096033412	stable_high	32
13	3	0.0	204	231.12526096033417	219.0	0.0	2.7	15	219.12526096033412	stable_high	33
13	3	0.0	144	231.12526096033417	126.0	1.0	2.7	15	231.12526096033417	stable_high	34
13	3	0.0	117	165.12526096033392	126.0	0.0	2.7	15	231.12526096033417	stable_high	35
13	3	0.0	138	138.12526096033397	126.0	0.0	2.85	15	165.12526096033392	stable_high	36
13	3	0.0	144	138.12526096033397	126.0	0.0	3.0	15	138.12526096033397	stable_high	37
13	3	0.0	132	144.12526096033397	126.0	0.0	3.15	15	138.12526096033397	stable_high	38
13	3	0.0	129	138.12526096033397	126.0	0.0	3.3	15	144.12526096033397	stable_high	39
13	3	0.0	123	138.12526096033397	126.0	0.0	3.3	15	138.12526096033397	stable_high	40
13	3	0.0	132	138.12526096033397	126.0	0.0	3.45	15	138.12526096033397	stable_high	41
13	3	0.0	114	138.12526096033397	126.0	0.0	3.45	15	138.12526096033397	stable_high	42
13	3	0.0	126	123.12526096033402	126.0	0.0	3.6	15	138.12526096033397	stable_high	43
13	3	0.0	159	123.12526096033402	126.0	0.0	3.6	15	123.12526096033402	stable_high	44
13	3	0.0	114	153.12526096033397	126.0	0.0	3.6	15	123.12526096033402	stable_high	45
13	3	0.0	111	141.125260960334	126.0	0.0	3.6	15	153.12526096033397	stable_high	46
13	3	0.0	120	141.125260960334	126.0	0.0	3.6	15	141.125260960334	stable_high	47
13	3	0.0	135	126.12526096033402	126.0	0.0	3.75	15	141.125260960334	stable_high	48
13	3	0.0	132	126.12526096033402	126.0	0.0	3.9	15	126.12526096033402	stable_high	49
13	3	0.0	135	126.12526096033402	126.0	0.0	4.05	15	126.12526096033402	stable_high	50
13	3	0.0	117	126.12526096033402	126.0	0.0	4.2	15	126.12526096033402	stable_high	51
13	3	0.0	135	126.12526096033402	126.0	0.0	4.35	15	126.12526096033402	stable_high	52
13	3	0.0	99	126.12526096033402	126.0	0.0	4.35	15	126.12526096033402	stable_high	53
13	3	0.0	111	126.12526096033402	126.0	0.0	4.35	15	126.12526096033402	stable_high	54
13	3	0.0	117	120.12526096033402	126.0	0.0	4.5	15	126.12526096033402	stable_high	55
13	3	0.0	114	120.12526096033402	126.0	0.0	4.65	15	120.12526096033402	stable_high	56
13	3	0.0	123	120.12526096033402	126.0	0.0	4.8	15	120.12526096033402	stable_high	57
13	3	0.0	144	120.12526096033402	126.0	0.0	4.8	15	120.12526096033402	stable_high	58
13	3	0.0	165	135.125260960334	180.0	1.0	4.8	15	120.12526096033402	stable_high	59
13	3	0.0	192	159.12526096033397	180.0	0.0	4.8	15	135.125260960334	stable_high	60
13	3	0.0	162	177.12526096033395	180.0	0.0	4.8	15	159.12526096033397	stable_high	61
13	3	0.0	198	174.12526096033395	180.0	0.0	4.8	15	177.12526096033395	stable_high	62
13	3	0.0	186	198.125260960334	180.0	0.0	4.95	15	174.12526096033395	stable_high	63
13	3	0.0	132	198.125260960334	129.0	1.0	4.95	15	198.125260960334	stable_high	64
13	3	0.0	102	135.125260960334	129.0	0.0	4.95	15	198.125260960334	stable_high	65
13	3	0.0	132	105.12526096033403	129.0	0.0	4.95	15	135.125260960334	stable_high	66
13	3	0.0	135	132.125260960334	129.0	0.0	5.1	15	105.12526096033403	stable_high	67
13	3	0.0	162	132.125260960334	129.0	0.0	5.1	15	132.125260960334	stable_high	68
13	3	0.0	129	132.125260960334	129.0	0.0	5.25	15	132.125260960334	stable_high	69
13	3	0.0	99	132.125260960334	129.0	0.0	5.25	15	132.125260960334	stable_high	70
13	3	0.0	117	132.125260960334	105.0	1.0	5.25	15	132.125260960334	stable_high	71
13	3	0.0	114	123.12526096033402	105.0	0.0	5.4	15	132.125260960334	stable_high	72
13	3	0.0	105	123.12526096033402	105.0	0.0	5.4	15	123.12526096033402	stable_high	73
13	3	0.0	114	123.12526096033402	105.0	0.0	5.55	15	123.12526096033402	stable_high	74
13	3	0.0	108	123.12526096033402	105.0	0.0	5.55	15	123.12526096033402	stable_high	75
