subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
49	3	0	268	268	264	0	0	10	0	main	26	20
49	3	0	253	270	264	0	0	10	1	main	26	20
49	3	0	269	262	264	0	1	10	0	main	26	20
49	3	0	275	265	264	0	0	10	0	main	26	20
49	3	0	280	271	264	0	0	10	0	main	26	20
49	3	0	259	276	264	0	1	10	0	main	26	20
49	3	0	271	264	264	0	0	10	0	main	26	20
49	3	0	247	267	264	0	1	10	0	main	26	20
49	3	0	265	257	264	0	0	10	0	main	26	20
49	3	0	279	263	264	0	0	10	1	main	26	20
49	3	0	264	270	264	0	0	10	0	main	26	20
49	3	0	256	268	264	0	1	10	1	main	26	20
49	3	0	276	263	264	0	0	10	0	main	26	20
49	3	0	264	271	264	0	0	10	0	main	26	20
49	3	0	250	267	264	0	1	10	0	main	26	20
49	3	0	275	259	264	0	0	10	0	main	26	20
49	3	0	257	265	264	0	1	10	0	main	26	20
49	3	0	20	261	37	1	1	10	0	main	26	20
49	3	0	26	21	37	0	0	10	0	main	26	20
49	3	0	19	25	37	0	0	10	0	main	26	20
49	3	0	46	23	37	0	0	10	0	main	26	20
49	3	0	43	32	37	0	1	10	0	main	26	20
49	3	0	39	37	37	0	1	10	0	main	26	20
49	3	0	31	39	37	0	0	10	0	main	26	20
49	3	0	55	36	37	0	0	10	0	main	26	20
49	3	0	34	41	37	0	0	10	0	main	26	20
49	3	0	44	37	37	0	0	10	0	main	26	20
49	3	0	32	42	37	0	1	10	0	main	26	20
49	3	0	13	37	37	0	0	10	0	main	26	20
49	3	0	40	30	37	0	1	10	0	main	26	20
49	3	0	45	35	37	0	0	10	0	main	26	20
49	3	0	33	40	37	0	1	10	0	main	26	20
49	3	0	39	38	37	0	0	10	0	main	26	20
49	3	0	39	38	37	0	1	10	0	main	26	20
49	3	0	243	39	231	1	0	10	0	main	26	20
49	3	0	237	246	231	0	1	10	0	main	26	20
49	3	0	239	243	231	0	1	10	0	main	26	20
49	3	0	164	242	164	1	0	10	0	main	26	20
49	3	0	159	164	164	0	0	10	0	main	26	20
49	3	0	152	162	164	0	1	10	0	main	26	20
49	3	0	162	158	164	0	1	10	0	main	26	20
49	3	0	158	161	164	0	0	10	0	main	26	20
49	3	0	152	159	164	0	1	10	0	main	26	20
49	3	0	159	162	164	0	0	10	1	main	26	20
49	3	0	166	160	164	0	1	10	0	main	26	20
49	3	0	149	163	164	0	1	10	0	main	26	20
49	3	0	162	159	164	0	1	10	0	main	26	20
49	3	0	179	162	164	0	0	10	0	main	26	20
49	3	0	167	168	164	0	1	10	0	main	26	20
49	3	0	166	171	164	0	1	10	0	main	26	20
49	3	0	161	168	164	0	0	10	0	main	26	20
49	3	0	174	164	164	0	1	10	0	main	26	20
49	3	0	178	170	164	0	0	10	0	main	26	20
49	3	0	173	173	164	0	1	10	0	main	26	20
49	3	0	176	175	164	0	1	10	0	main	26	20
49	3	0	171	177	164	0	1	10	0	main	26	20
49	3	0	160	175	164	0	0	10	0	main	26	20
49	3	0	165	171	164	0	1	10	0	main	26	20
49	3	0	171	167	164	0	0	10	0	main	26	20
49	3	0	160	170	164	0	1	10	0	main	26	20
49	3	0	170	165	164	0	1	10	0	main	26	20
49	3	0	164	168	164	0	0	10	0	main	26	20
49	3	0	154	166	164	0	0	10	0	main	26	20
49	3	0	156	161	164	0	0	10	0	main	26	20
49	3	0	153	163	164	0	1	10	1	main	26	20
49	3	0	170	161	164	0	1	10	0	main	26	20
49	3	0	168	165	164	0	0	10	0	main	26	20
49	3	0	174	167	164	0	1	10	0	main	26	20
49	3	0	156	169	164	0	1	10	0	main	26	20
49	3	0	160	166	164	0	1	10	0	main	26	20
49	3	0	148	162	164	0	1	10	0	main	26	20
49	3	0	177	157	164	0	1	10	0	main	26	20
49	3	0	164	167	164	0	1	10	1	main	26	20
49	3	0	152	165	164	0	1	10	0	main	26	20
49	3	0	243	161	245	1	0	10	0	main	26	20
49	3	0	249	242	245	0	1	10	0	main	26	20
49	3	0	240	245	245	0	0	10	0	main	26	20
49	3	0	239	243	245	0	0	10	0	main	26	20
49	3	0	245	245	245	0	0	10	0	main	26	20
49	3	0	266	249	245	0	1	10	0	main	26	20
49	3	0	6	260	11	1	1	10	0	main	26	20
49	3	0	2	8	11	0	1	10	0	main	26	20
49	3	0	9	6	11	0	0	10	0	main	26	20
49	3	0	15	9	11	0	1	10	0	main	26	20
49	3	1	261	157	245	0	1	25	0	main	26	20
49	3	0	204	251	245	0	0	25	0	main	26	20
49	3	0	251	239	245	0	0	25	1	main	26	20
49	3	0	291	243	245	0	1	25	0	main	26	20
49	3	0	266	254	245	0	0	25	0	main	26	20
49	3	0	261	260	245	0	0	25	0	main	26	20
49	3	0	232	262	245	0	0	25	0	main	26	20
49	3	0	250	252	245	0	1	25	0	main	26	20
49	3	0	213	252	183	1	0	25	1	main	26	20
49	3	0	192	220	183	0	1	25	0	main	26	20
49	3	0	214	211	183	0	0	25	0	main	26	20
49	3	0	196	211	183	0	1	25	0	main	26	20
49	3	0	176	207	183	0	1	25	0	main	26	20
49	3	0	221	201	183	0	1	25	0	main	26	20
49	3	0	197	205	183	0	1	25	0	main	26	20
49	3	0	162	202	183	0	1	25	0	main	26	20
49	3	0	134	191	183	0	0	25	1	main	26	20
49	3	0	155	171	183	0	1	25	0	main	26	20
49	3	0	185	171	161	1	0	25	0	main	26	20
49	3	0	130	175	161	0	0	25	0	main	26	20
49	3	0	135	181	161	0	1	25	0	main	26	20
49	3	0	163	166	161	0	1	25	0	main	26	20
49	3	0	96	170	81	1	0	25	0	main	26	20
49	3	0	83	123	81	0	1	25	0	main	26	20
49	3	0	31	109	81	0	0	25	0	main	26	20
49	3	0	102	82	81	0	1	25	0	main	26	20
49	3	0	61	90	81	0	0	25	0	main	26	20
49	3	0	82	84	81	0	1	25	0	main	26	20
49	3	0	98	83	81	0	0	25	0	main	26	20
49	3	0	105	89	81	0	1	25	0	main	26	20
49	3	0	99	94	81	0	1	25	0	main	26	20
49	3	0	73	98	81	0	1	25	0	main	26	20
49	3	0	64	91	81	0	1	25	0	main	26	20
49	3	0	86	81	81	0	1	25	1	main	26	20
49	3	0	98	81	81	0	1	25	0	main	26	20
49	3	0	85	89	81	0	0	25	0	main	26	20
49	3	0	94	90	81	0	1	25	0	main	26	20
49	3	0	70	90	81	0	0	25	0	main	26	20
49	3	0	55	85	81	0	1	25	0	main	26	20
49	3	0	69	80	81	0	0	25	0	main	26	20
49	3	0	91	76	81	0	0	25	0	main	26	20
49	3	0	71	81	81	0	0	25	0	main	26	20
49	3	0	64	74	81	0	0	25	0	main	26	20
49	3	0	24	70	81	0	1	25	0	main	26	20
49	3	0	59	41	81	0	1	25	0	main	26	20
49	3	0	96	48	81	0	0	25	0	main	26	20
49	3	0	97	65	81	0	1	25	0	main	26	20
49	3	0	28	78	81	0	0	25	0	main	26	20
49	3	0	81	65	81	0	1	25	0	main	26	20
49	3	0	58	70	81	0	1	25	0	main	26	20
49	3	0	100	64	81	0	1	25	0	main	26	20
49	3	0	79	78	81	0	1	25	0	main	26	20
49	3	0	295	81	262	1	0	25	0	main	26	20
49	3	0	265	279	262	0	0	25	0	main	26	20
49	3	0	273	273	262	0	1	25	1	main	26	20
49	3	0	243	273	262	0	0	25	0	main	26	20
49	3	0	241	265	262	0	0	25	1	main	26	20
49	3	0	242	259	262	0	0	25	0	main	26	20
49	3	0	300	259	262	0	1	25	0	main	26	20
49	3	0	284	274	262	0	1	25	0	main	26	20
49	3	0	231	278	262	0	0	25	0	main	26	20
49	3	0	277	268	262	0	1	25	0	main	26	20
49	3	0	220	274	262	0	1	25	0	main	26	20
49	3	0	135	254	148	1	0	25	0	main	26	20
49	3	0	115	134	148	0	1	25	0	main	26	20
49	3	0	156	136	148	0	0	25	1	main	26	20
49	3	0	118	143	148	0	0	25	0	main	26	20
49	3	0	174	137	148	0	0	25	0	main	26	20
49	3	0	118	147	148	0	0	25	0	main	26	20
49	3	0	131	137	148	0	1	25	1	main	26	20
49	3	0	47	137	82	1	0	25	0	main	26	20
49	3	0	54	48	82	0	1	25	0	main	26	20
49	3	0	89	48	82	0	1	25	0	main	26	20
49	3	0	118	64	82	0	1	25	0	main	26	20
49	3	0	92	80	82	0	0	25	0	main	26	20
49	3	0	48	80	82	0	1	25	0	main	26	20
49	3	0	68	68	82	0	0	25	0	main	26	20
49	3	0	70	68	82	0	0	25	0	main	26	20
49	3	0	38	68	82	0	1	25	0	main	26	20
49	3	0	68	60	82	0	1	25	0	main	26	20
49	3	0	99	64	82	0	0	25	0	main	26	20
49	3	0	181	76	219	1	1	25	0	main	26	20
49	3	0	220	183	219	0	0	25	0	main	26	20
49	3	0	213	197	219	0	1	25	0	main	26	20
49	3	0	225	204	219	0	1	25	0	main	26	20
49	3	0	208	215	219	0	0	25	0	main	26	20
49	3	0	181	208	219	0	0	25	0	main	26	20
49	3	0	213	204	219	0	1	25	1	main	26	20
49	3	0	50	209	36	1	0	25	1	main	26	20
49	3	0	34	36	36	0	0	25	0	main	26	20
49	3	0	20	36	36	0	1	25	0	main	26	20
49	3	0	22	27	36	0	0	25	0	main	26	20
49	3	0	36	27	36	0	1	25	0	main	26	20
49	3	0	69	32	36	0	1	25	0	main	26	20
49	3	0	43	45	36	0	1	25	0	main	26	20
49	3	0	38	41	36	0	1	25	0	main	26	20
49	3	0	34	41	36	0	1	25	1	main	26	20
49	3	0	28	37	36	0	1	25	0	main	26	20
49	3	0	41	33	36	0	0	25	0	main	26	20
49	3	0	16	36	36	0	1	25	0	main	26	20
49	3	0	72	32	36	0	1	25	0	main	26	20
49	3	0	43	44	36	0	0	25	0	main	26	20
49	3	0	78	47	84	1	1	25	0	main	26	20
49	3	0	58	55	84	0	1	25	0	main	26	20
49	3	0	112	57	84	0	0	25	0	main	26	20
49	3	0	113	92	84	0	1	25	0	main	26	20
49	3	0	98	105	84	0	0	25	0	main	26	20
49	3	0	52	107	84	0	1	25	0	main	26	20
49	3	0	85	85	84	0	1	25	0	main	26	20
49	3	0	102	80	84	0	1	25	0	main	26	20
49	3	0	95	93	84	0	0	25	0	main	26	20
49	3	0	92	98	84	0	1	25	0	main	26	20
49	3	0	57	95	84	0	0	25	0	main	26	20
49	3	0	72	87	84	0	1	25	0	main	26	20
49	3	0	73	78	84	0	1	25	0	main	26	20
49	3	0	49	76	84	0	0	25	0	main	26	20
49	3	0	62	69	84	0	1	25	0	main	26	20
49	3	0	68	66	84	0	1	25	0	main	26	20
49	3	0	59	66	84	0	0	25	0	main	26	20
49	3	0	108	62	84	0	1	25	0	main	26	20
49	3	0	134	93	119	1	1	25	0	main	26	20
49	3	0	120	114	119	0	1	25	0	main	26	20
49	3	0	104	118	119	0	0	25	0	main	26	20
49	3	0	129	111	119	0	0	25	0	main	26	20
49	3	0	119	120	119	0	0	25	0	main	26	20
49	3	0	141	118	119	0	1	25	0	main	26	20
49	3	0	122	132	119	0	0	25	0	main	26	20
49	3	0	63	128	119	0	1	25	0	main	26	20
49	3	0	93	74	119	0	1	25	0	main	26	20
49	3	0	135	100	119	0	0	25	1	main	26	20
49	3	0	125	115	119	0	1	25	0	main	26	20
49	3	0	129	119	119	0	0	25	0	main	26	20
49	3	0	90	124	119	0	1	25	0	main	26	20
49	3	0	107	113	119	0	1	25	0	main	26	20
49	3	0	101	109	119	0	1	25	0	main	26	20
49	3	0	136	107	119	0	1	25	0	main	26	20
49	3	0	139	116	119	0	1	25	0	main	26	20
49	3	0	163	124	119	0	1	25	0	main	26	20
49	3	0	157	143	119	0	1	25	1	main	26	20
49	3	0	129	153	119	0	0	25	0	main	26	20
49	3	0	107	144	119	0	1	25	1	main	26	20
49	3	0	148	128	119	0	0	25	0	main	26	20
49	3	0	104	137	119	0	1	25	0	main	26	20
49	3	0	71	122	119	0	1	25	0	main	26	20
49	3	0	123	91	119	0	0	25	0	main	26	20
49	3	0	76	99	119	0	0	25	0	main	26	20
49	3	0	134	91	119	0	1	25	0	main	26	20
49	3	0	143	115	119	0	0	25	0	main	26	20
49	3	0	153	126	119	0	0	25	0	main	26	20
49	3	0	137	138	119	0	1	25	0	main	26	20
49	3	0	116	138	180	1	0	25	0	main	26	20
49	3	0	132	136	180	0	1	25	0	main	26	20
49	3	0	136	135	180	0	1	25	0	main	26	20
49	3	0	200	136	180	0	0	25	0	main	26	20
49	3	0	212	193	180	0	0	25	0	main	26	20
49	3	0	178	193	180	0	1	25	0	main	26	20
49	3	0	187	199	180	0	1	25	0	main	26	20
49	3	0	201	195	180	0	1	25	0	main	26	20
49	3	0	180	197	180	0	0	25	0	main	26	20
49	3	0	190	194	180	0	0	25	0	main	26	20
49	3	0	184	194	180	0	0	25	0	main	26	20
49	3	0	181	188	180	0	1	25	0	main	26	20
49	3	0	112	185	180	0	1	25	0	main	26	20
49	3	0	151	120	180	0	0	25	0	main	26	20
49	3	0	172	127	180	0	0	25	0	main	26	20
49	3	0	153	148	180	0	1	25	0	main	26	20
49	3	0	172	177	180	0	0	25	1	main	26	20
49	3	0	229	175	180	0	0	25	0	main	26	20
49	3	0	203	208	180	0	0	25	0	main	26	20
49	3	0	164	206	180	0	0	25	1	main	26	20
49	3	0	161	193	180	0	1	25	0	main	26	20
49	3	0	198	179	180	0	1	25	0	main	26	20
49	3	0	180	189	180	0	0	25	0	main	26	20
49	3	0	158	185	180	0	1	25	0	main	26	20
49	3	0	193	176	180	0	1	25	0	main	26	20
49	3	0	180	183	180	0	1	25	1	main	26	20
49	3	0	215	176	217	1	0	25	0	main	26	20
49	3	0	289	196	217	0	0	25	0	main	26	20
49	3	0	231	281	217	0	0	25	0	main	26	20
49	3	0	208	265	217	0	0	25	0	main	26	20
49	3	0	197	225	217	0	0	25	1	main	26	20
49	3	0	101	217	116	1	1	25	0	main	26	20
49	3	0	163	111	116	0	1	25	0	main	26	20
49	3	0	106	135	116	0	1	25	0	main	26	20
49	3	0	112	120	116	0	0	25	0	main	26	20
49	3	0	117	117	116	0	1	25	0	main	26	20
49	3	0	136	114	116	0	1	25	0	main	26	20
49	3	0	119	129	116	0	0	25	0	main	26	20
49	3	0	109	122	116	0	0	25	0	main	26	20
49	3	0	267	113	233	1	1	25	0	main	26	20
49	3	0	201	256	233	0	0	25	0	main	26	20
49	3	0	215	240	233	0	0	25	0	main	26	20
49	3	0	20	229	39	1	1	25	0	main	26	20
49	3	0	18	31	39	0	0	25	0	main	26	20
49	3	0	57	31	39	0	0	25	0	main	26	20
49	3	0	73	37	39	0	1	25	0	main	26	20
49	3	0	68	53	39	0	1	25	0	main	26	20
49	3	0	61	60	39	0	0	25	0	main	26	20
49	3	0	57	62	39	0	1	25	0	main	26	20
49	3	0	96	60	78	1	1	25	0	main	26	20
