subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
62	3	0.0	156	192.00000000000009	168.0	0.0	0.03	15	162.00000000000006	stable_low	28
62	3	0.0	147	137.99999999999997	168.0	0.0	0.03	15	192.00000000000009	stable_low	29
62	3	0.0	186	137.99999999999997	168.0	0.0	0.03	15	137.99999999999997	stable_low	30
62	3	0.0	162	180.00000000000006	168.0	0.0	0.03	15	137.99999999999997	stable_low	31
62	3	0.0	192	150.0	168.0	0.0	0.03	15	180.00000000000006	stable_low	32
62	3	0.0	171	150.0	168.0	0.0	0.03	15	150.0	stable_low	33
62	3	0.0	168	150.0	168.0	0.0	0.03	15	150.0	stable_low	34
62	3	0.0	177	150.0	168.0	0.0	0.03	15	150.0	stable_low	35
62	3	0.0	189	162.00000000000006	168.0	0.0	0.03	15	150.0	stable_low	36
62	3	0.0	165	213.00000000000017	168.0	0.0	0.03	15	162.00000000000006	stable_low	37
62	3	0.0	177	213.00000000000017	168.0	0.0	0.03	15	213.00000000000017	stable_low	38
62	3	0.0	174	165.00000000000006	168.0	0.0	0.03	15	213.00000000000017	stable_low	39
62	3	0.0	186	165.00000000000006	168.0	0.0	0.03	15	165.00000000000006	stable_low	40
62	3	0.0	177	171.00000000000006	168.0	0.0	0.04	15	165.00000000000006	stable_low	41
62	3	0.0	171	153.0	168.0	0.0	0.04	15	171.00000000000006	stable_low	42
62	3	0.0	153	153.0	168.0	0.0	0.05	15	153.0	stable_low	43
62	3	0.0	177	143.99999999999997	168.0	0.0	0.05	15	153.0	stable_low	44
62	3	0.0	168	162.00000000000006	168.0	0.0	0.06	15	143.99999999999997	stable_low	45
62	3	0.0	177	183.00000000000006	168.0	0.0	0.07	15	162.00000000000006	stable_low	46
62	3	0.0	159	159.0	168.0	0.0	0.08	15	183.00000000000006	stable_low	47
62	3	0.0	186	180.00000000000006	168.0	0.0	0.09	15	159.0	stable_low	48
62	3	0.0	165	156.0	168.0	0.0	0.09	15	180.00000000000006	stable_low	49
62	3	0.0	168	150.0	168.0	0.0	0.09	15	156.0	stable_low	50
62	3	0.0	117	189.0000000000001	168.0	0.0	0.09	15	150.0	stable_low	51
62	3	0.0	168	159.0	168.0	0.0	0.09	15	189.0000000000001	stable_low	52
62	3	0.0	147	159.0	168.0	0.0	0.1	15	159.0	stable_low	53
62	3	0.0	153	131.99999999999997	168.0	0.0	0.1	15	159.0	stable_low	54
62	3	0.0	108	134.99999999999997	99.0	1.0	0.1	15	131.99999999999997	stable_low	55
62	3	0.0	117	119.99999999999991	99.0	0.0	0.11	15	134.99999999999997	stable_low	56
62	3	0.0	108	134.99999999999997	99.0	0.0	0.11	15	119.99999999999991	stable_low	57
62	3	0.0	72	134.99999999999997	99.0	0.0	0.11	15	134.99999999999997	stable_low	58
62	3	0.0	84	107.99999999999989	99.0	0.0	0.11	15	134.99999999999997	stable_low	59
62	3	0.0	69	107.99999999999989	99.0	0.0	0.11	15	107.99999999999989	stable_low	60
62	3	0.0	69	80.99999999999989	99.0	0.0	0.12	15	107.99999999999989	stable_low	61
62	3	0.0	108	62.999999999999886	99.0	0.0	0.12	15	80.99999999999989	stable_low	62
62	3	0.0	93	116.99999999999991	99.0	0.0	0.12	15	62.999999999999886	stable_low	63
62	3	0.0	120	110.99999999999991	99.0	0.0	0.12	15	116.99999999999991	stable_low	64
62	3	0.0	72	119.99999999999991	99.0	0.0	0.12	15	110.99999999999991	stable_low	65
62	3	0.0	96	119.99999999999991	99.0	0.0	0.12	15	119.99999999999991	stable_low	66
62	3	0.0	84	110.99999999999991	99.0	0.0	0.12	15	119.99999999999991	stable_low	67
62	3	0.0	120	89.99999999999987	99.0	0.0	0.12	15	110.99999999999991	stable_low	68
62	3	0.0	138	134.99999999999997	144.0	1.0	0.13	15	89.99999999999987	stable_low	69
62	3	0.0	144	122.99999999999994	144.0	0.0	0.13	15	134.99999999999997	stable_low	70
62	3	0.0	159	122.99999999999994	144.0	0.0	0.13	15	122.99999999999994	stable_low	71
62	3	0.0	138	143.99999999999997	144.0	0.0	0.14	15	122.99999999999994	stable_low	72
62	3	0.0	150	125.99999999999994	144.0	0.0	0.14	15	143.99999999999997	stable_low	73
62	3	0.0	168	125.99999999999994	144.0	0.0	0.14	15	125.99999999999994	stable_low	74
62	3	0.0	144	125.99999999999994	144.0	0.0	0.14	15	125.99999999999994	stable_low	75
62	3	0.0	138	125.99999999999994	144.0	0.0	0.14	15	125.99999999999994	stable_low	76
62	3	0.0	120	125.99999999999994	144.0	0.0	0.15	15	125.99999999999994	stable_low	77
62	3	0.0	123	125.99999999999994	144.0	0.0	0.16	15	125.99999999999994	stable_low	78
62	3	0.0	132	125.99999999999994	144.0	0.0	0.17	15	125.99999999999994	stable_low	79
62	3	0.0	144	125.99999999999994	144.0	0.0	0.17	15	125.99999999999994	stable_low	80
62	3	0.0	147	140.99999999999997	144.0	0.0	0.18	15	125.99999999999994	stable_low	81
62	3	0.0	141	125.99999999999994	144.0	0.0	0.18	15	140.99999999999997	stable_low	82
62	3	0.0	123	125.99999999999994	144.0	0.0	0.19	15	125.99999999999994	stable_low	83
62	3	0.0	147	113.99999999999991	144.0	0.0	0.19	15	125.99999999999994	stable_low	84
62	3	0.0	138	137.99999999999997	144.0	0.0	0.2	15	113.99999999999991	stable_low	85
62	3	0.0	144	159.0	144.0	0.0	0.2	15	137.99999999999997	stable_low	86
62	3	0.0	135	159.0	144.0	0.0	0.2	15	159.0	stable_low	87
62	3	0.0	141	150.0	144.0	0.0	0.21	15	159.0	stable_low	88
62	3	0.0	156	134.99999999999997	144.0	0.0	0.21	15	150.0	stable_low	89
62	3	0.0	141	165.00000000000006	144.0	0.0	0.21	15	134.99999999999997	stable_low	90
62	3	0.0	138	156.0	144.0	0.0	0.21	15	165.00000000000006	stable_low	91
62	3	0.0	204	150.0	198.0	1.0	0.21	15	156.0	stable_low	92
62	3	0.0	201	201.0000000000001	198.0	0.0	0.22	15	150.0	stable_low	93
62	3	0.0	201	195.00000000000009	198.0	0.0	0.23	15	201.0000000000001	stable_low	94
62	3	0.0	207	213.00000000000017	198.0	0.0	0.24	15	195.00000000000009	stable_low	95
62	3	0.0	198	201.0000000000001	198.0	0.0	0.25	15	213.00000000000017	stable_low	96
62	3	0.0	204	216.00000000000017	198.0	0.0	0.26	15	201.0000000000001	stable_low	97
62	3	0.0	195	195.00000000000009	198.0	0.0	0.27	15	216.00000000000017	stable_low	98
62	3	0.0	192	219.00000000000017	198.0	0.0	0.27	15	195.00000000000009	stable_low	99
62	3	1.0	177	107.99999999999989	168.0	1.0	0.0	15	150.0	stable_high	0
62	3	0.0	195	168.00000000000006	168.0	0.0	0.0	15	107.99999999999989	stable_high	1
62	3	0.0	192	186.0000000000001	168.0	0.0	0.15	15	168.00000000000006	stable_high	2
62	3	0.0	192	210.00000000000017	168.0	0.0	0.15	15	186.0000000000001	stable_high	3
62	3	0.0	150	210.00000000000017	156.0	1.0	0.15	15	210.00000000000017	stable_high	4
62	3	0.0	171	177.00000000000006	156.0	0.0	0.3	15	210.00000000000017	stable_high	5
62	3	0.0	150	165.00000000000006	156.0	0.0	0.3	15	177.00000000000006	stable_high	6
62	3	0.0	150	162.00000000000006	156.0	0.0	0.45	15	165.00000000000006	stable_high	7
62	3	0.0	168	174.00000000000006	156.0	0.0	0.6	15	162.00000000000006	stable_high	8
62	3	0.0	150	183.00000000000006	162.0	1.0	0.6	15	174.00000000000006	stable_high	9
62	3	0.0	168	171.00000000000006	162.0	0.0	0.75	15	183.00000000000006	stable_high	10
62	3	0.0	147	165.00000000000006	162.0	0.0	0.75	15	171.00000000000006	stable_high	11
62	3	0.0	174	159.0	162.0	0.0	0.75	15	165.00000000000006	stable_high	12
62	3	0.0	159	171.00000000000006	162.0	0.0	0.9	15	159.0	stable_high	13
62	3	0.0	144	153.0	162.0	0.0	1.05	15	171.00000000000006	stable_high	14
62	3	0.0	111	143.99999999999997	162.0	0.0	1.05	15	153.0	stable_high	15
62	3	0.0	156	137.99999999999997	162.0	0.0	1.05	15	143.99999999999997	stable_high	16
62	3	0.0	192	150.0	162.0	0.0	1.05	15	137.99999999999997	stable_high	17
62	3	0.0	141	186.0000000000001	162.0	0.0	1.05	15	150.0	stable_high	18
62	3	0.0	129	171.00000000000006	162.0	0.0	1.05	15	186.0000000000001	stable_high	19
62	3	0.0	171	171.00000000000006	162.0	0.0	1.2	15	171.00000000000006	stable_high	20
62	3	0.0	159	183.00000000000006	162.0	0.0	1.2	15	171.00000000000006	stable_high	21
62	3	0.0	141	171.00000000000006	162.0	0.0	1.2	15	183.00000000000006	stable_high	22
62	3	0.0	192	159.0	162.0	0.0	1.2	15	171.00000000000006	stable_high	23
62	3	0.0	141	180.00000000000006	162.0	0.0	1.2	15	159.0	stable_high	24
62	3	0.0	174	171.00000000000006	162.0	0.0	1.35	15	180.00000000000006	stable_high	25
62	3	0.0	177	183.00000000000006	162.0	0.0	1.5	15	171.00000000000006	stable_high	26
62	3	0.0	153	174.00000000000006	162.0	0.0	1.5	15	183.00000000000006	stable_high	27
62	3	0.0	162	168.00000000000006	162.0	0.0	1.65	15	174.00000000000006	stable_high	28
62	3	0.0	189	150.0	162.0	0.0	1.65	15	168.00000000000006	stable_high	29
62	3	0.0	174	153.0	162.0	0.0	1.65	15	150.0	stable_high	30
62	3	0.0	156	159.0	162.0	0.0	1.8	15	153.0	stable_high	31
62	3	0.0	180	171.00000000000006	162.0	0.0	1.8	15	159.0	stable_high	32
62	3	0.0	162	174.00000000000006	162.0	0.0	1.95	15	171.00000000000006	stable_high	33
62	3	0.0	192	156.0	162.0	0.0	1.95	15	174.00000000000006	stable_high	34
62	3	0.0	168	183.00000000000006	162.0	0.0	1.95	15	156.0	stable_high	35
62	3	0.0	174	177.00000000000006	162.0	0.0	2.1	15	183.00000000000006	stable_high	36
62	3	0.0	204	168.00000000000006	162.0	0.0	2.1	15	177.00000000000006	stable_high	37
62	3	0.0	156	189.0000000000001	162.0	0.0	2.1	15	168.00000000000006	stable_high	38
62	3	0.0	153	177.00000000000006	162.0	0.0	2.1	15	189.0000000000001	stable_high	39
62	3	0.0	153	177.00000000000006	162.0	0.0	2.1	15	177.00000000000006	stable_high	40
62	3	0.0	174	177.00000000000006	162.0	0.0	2.25	15	177.00000000000006	stable_high	41
62	3	0.0	177	171.00000000000006	162.0	0.0	2.4	15	177.00000000000006	stable_high	42
62	3	0.0	132	186.0000000000001	162.0	0.0	2.4	15	171.00000000000006	stable_high	43
62	3	0.0	165	143.99999999999997	162.0	0.0	2.4	15	186.0000000000001	stable_high	44
62	3	0.0	153	150.0	162.0	0.0	2.55	15	143.99999999999997	stable_high	45
62	3	0.0	141	143.99999999999997	162.0	0.0	2.7	15	150.0	stable_high	46
62	3	0.0	174	137.99999999999997	162.0	0.0	2.7	15	143.99999999999997	stable_high	47
62	3	0.0	162	168.00000000000006	162.0	0.0	2.85	15	137.99999999999997	stable_high	48
62	3	0.0	147	159.0	162.0	0.0	3.0	15	168.00000000000006	stable_high	49
62	3	0.0	177	143.99999999999997	162.0	0.0	3.0	15	159.0	stable_high	50
62	3	0.0	171	165.00000000000006	162.0	0.0	3.15	15	143.99999999999997	stable_high	51
62	3	0.0	156	183.00000000000006	162.0	0.0	3.15	15	165.00000000000006	stable_high	52
62	3	0.0	165	183.00000000000006	162.0	0.0	3.15	15	183.00000000000006	stable_high	53
62	3	0.0	255	186.0000000000001	258.0	1.0	3.15	15	183.00000000000006	stable_high	54
62	3	0.0	282	231.00000000000023	258.0	0.0	3.15	15	186.0000000000001	stable_high	55
62	3	0.0	267	261.0000000000002	258.0	0.0	3.3	15	231.00000000000023	stable_high	56
62	3	0.0	276	270.0000000000002	258.0	0.0	3.45	15	261.0000000000002	stable_high	57
62	3	0.0	270	276.0000000000003	258.0	0.0	3.6	15	270.0000000000002	stable_high	58
62	3	0.0	282	261.0000000000002	258.0	0.0	3.6	15	276.0000000000003	stable_high	59
62	3	0.0	261	264.0000000000002	258.0	0.0	3.75	15	261.0000000000002	stable_high	60
62	3	0.0	264	255.00000000000026	258.0	0.0	3.75	15	264.0000000000002	stable_high	61
62	3	0.0	249	258.0000000000002	258.0	0.0	3.9	15	255.00000000000026	stable_high	62
62	3	0.0	270	243.00000000000023	258.0	0.0	3.9	15	258.0000000000002	stable_high	63
62	3	0.0	249	267.0000000000002	258.0	0.0	3.9	15	243.00000000000023	stable_high	64
62	3	0.0	273	264.0000000000002	258.0	0.0	3.9	15	267.0000000000002	stable_high	65
62	3	0.0	243	261.0000000000002	258.0	0.0	3.9	15	264.0000000000002	stable_high	66
62	3	0.0	255	255.00000000000026	258.0	0.0	4.05	15	261.0000000000002	stable_high	67
62	3	0.0	264	246.00000000000023	258.0	0.0	4.05	15	255.00000000000026	stable_high	68
62	3	0.0	255	252.00000000000026	258.0	0.0	4.2	15	246.00000000000023	stable_high	69
62	3	0.0	282	276.0000000000003	258.0	0.0	4.35	15	252.00000000000026	stable_high	70
62	3	0.0	258	279.0000000000003	258.0	0.0	4.35	15	276.0000000000003	stable_high	71
62	3	0.0	267	273.0000000000002	258.0	0.0	4.5	15	279.0000000000003	stable_high	72
62	3	0.0	294	255.00000000000026	258.0	0.0	4.5	15	273.0000000000002	stable_high	73
62	3	0.0	261	285.01562499999994	258.0	0.0	4.5	15	255.00000000000026	stable_high	74
62	3	0.0	195	282.01562499999994	198.0	1.0	4.5	15	285.01562499999994	stable_high	75
62	3	0.0	204	219.01562499999983	198.0	0.0	4.5	15	282.01562499999994	stable_high	76
62	3	0.0	213	216.01562499999983	198.0	0.0	4.65	15	219.01562499999983	stable_high	77
62	3	0.0	210	222.01562499999986	198.0	0.0	4.8	15	216.01562499999983	stable_high	78
62	3	0.0	174	204.01562499999983	198.0	0.0	4.8	15	222.01562499999986	stable_high	79
62	3	0.0	186	198.01562499999983	198.0	0.0	4.95	15	204.01562499999983	stable_high	80
62	3	0.0	201	201.01562499999983	198.0	0.0	5.1	15	198.01562499999983	stable_high	81
62	3	0.0	174	207.01562499999983	198.0	0.0	5.1	15	201.01562499999983	stable_high	82
62	3	0.0	195	189.01562499999974	198.0	0.0	5.25	15	207.01562499999983	stable_high	83
62	3	0.0	204	195.01562499999977	198.0	0.0	5.25	15	189.01562499999974	stable_high	84
62	3	0.0	189	201.01562499999983	198.0	0.0	5.4	15	195.01562499999977	stable_high	85
62	3	0.0	180	174.01562499999972	198.0	0.0	5.55	15	201.01562499999983	stable_high	86
62	3	0.0	201	177.01562499999974	198.0	0.0	5.55	15	174.01562499999972	stable_high	87
62	3	0.0	207	195.01562499999977	198.0	0.0	5.55	15	177.01562499999974	stable_high	88
62	3	0.0	198	216.01562499999983	198.0	0.0	5.55	15	195.01562499999977	stable_high	89
62	3	0.0	216	210.01562499999983	198.0	0.0	5.7	15	216.01562499999983	stable_high	90
62	3	0.0	159	222.01562499999986	180.0	1.0	5.7	15	210.01562499999983	stable_high	91
62	3	0.0	186	180.01562499999974	180.0	0.0	5.85	15	222.01562499999986	stable_high	92
62	3	0.0	192	189.01562499999974	180.0	0.0	6.0	15	180.01562499999974	stable_high	93
62	3	0.0	180	201.01562499999983	180.0	0.0	6.0	15	189.01562499999974	stable_high	94
62	3	0.0	177	198.01562499999983	180.0	0.0	6.0	15	201.01562499999983	stable_high	95
62	3	0.0	153	192.01562499999977	180.0	0.0	6.0	15	198.01562499999983	stable_high	96
62	3	0.0	171	171.01562499999972	180.0	0.0	6.15	15	192.01562499999977	stable_high	97
62	3	0.0	195	177.01562499999974	180.0	0.0	6.15	15	171.01562499999972	stable_high	98
62	3	0.0	177	183.01562499999974	180.0	0.0	6.3	15	177.01562499999974	stable_high	99
62	3	1.0	237	174.00000000000006	222.0	1.0	0.0	15	150.0	push_low	0
62	3	0.0	204	210.75891645960087	222.0	0.0	0.01	15	141.75891645960075	push_low	1
62	3	0.0	222	193.63907984921653	222.0	0.0	0.01	15	187.63907984921653	push_low	2
62	3	0.0	237	217.80488650537546	222.0	0.0	0.01	15	196.8048865053754	push_low	3
62	3	0.0	222	230.64437187205812	222.0	0.0	0.02	15	233.64437187205812	push_low	4
62	3	0.0	180	217.16315649807308	222.0	0.0	0.02	15	226.1631564980731	push_low	5
62	3	0.0	225	200.06011098669674	222.0	0.0	0.02	15	230.06011098669683	push_low	6
62	3	0.0	234	191.98825517765397	222.0	0.0	0.02	15	191.98825517765397	push_low	7
62	3	0.0	216	220.5306964932533	222.0	0.0	0.03	15	211.5306964932533	push_low	8
62	3	0.0	222	203.13880414276775	222.0	0.0	0.03	15	203.13880414276775	push_low	9
62	3	0.0	207	233.04763875463937	222.0	0.0	0.03	15	230.04763875463937	push_low	10
62	3	0.0	228	196.42207484797325	222.0	0.0	0.03	15	208.4220748479733	push_low	11
62	3	0.0	213	209.44505511944914	222.0	0.0	0.04	15	182.44505511944902	push_low	12
62	3	0.0	210	204.1544646823239	222.0	0.0	0.05	15	180.15446468232386	push_low	13
62	3	0.0	219	196.68890440913026	222.0	0.0	0.05	15	205.68890440913026	push_low	14
62	3	0.0	216	233.07640884735667	222.0	0.0	0.05	15	206.0764088473566	push_low	15
62	3	0.0	204	201.38901467676124	222.0	0.0	0.06	15	177.38901467676118	push_low	16
62	3	0.0	249	188.58077565922895	222.0	0.0	0.06	15	185.58077565922895	push_low	17
62	3	0.0	207	214.8179995982487	222.0	0.0	0.07	15	169.81799959824855	push_low	18
62	3	0.0	210	203.7898506117997	222.0	0.0	0.08	15	197.78985061179964	push_low	19
62	3	0.0	219	211.52267224612558	222.0	0.0	0.09	15	205.52267224612558	push_low	20
62	3	0.0	231	232.17219472662055	222.0	0.0	0.1	15	241.17219472662055	push_low	21
62	3	0.0	204	246.82643637358342	222.0	0.0	0.1	15	234.82643637358336	push_low	22
62	3	0.0	231	227.90335882738134	222.0	0.0	0.11	15	263.90335882738145	push_low	23
62	3	0.0	246	208.56293839730867	222.0	0.0	0.11	15	205.56293839730864	push_low	24
62	3	0.0	213	252.786007930437	222.0	0.0	0.11	15	210.78600793043688	push_low	25
62	3	0.0	222	237.01562499999986	222.0	0.0	0.11	15	288.5353126082613	push_low	26
62	3	0.0	204	230.18082488967912	222.0	0.0	0.11	15	236.18082488967912	push_low	27
62	3	0.0	222	216.4209731323393	222.0	0.0	0.12	15	255.42097313233938	push_low	28
62	3	0.0	258	202.45099868989234	222.0	0.0	0.12	15	169.45099868989223	push_low	29
62	3	0.0	213	232.16727557919674	222.0	0.0	0.12	15	166.16727557919657	push_low	30
62	3	0.0	123	224.5072600235899	138.0	1.0	0.12	15	227.50726002358994	push_low	31
62	3	0.0	123	162.71690471536647	138.0	0.0	0.12	15	222.71690471536664	push_low	32
62	3	0.0	147	155.4302751504964	138.0	0.0	0.13	15	167.43027515049644	push_low	33
62	3	0.0	156	141.96927138931966	138.0	0.0	0.13	15	150.96927138931972	push_low	34
62	3	0.0	153	148.74925479577647	138.0	0.0	0.14	15	139.74925479577644	push_low	35
62	3	0.0	147	155.82156741377963	126.0	1.0	0.15	15	131.82156741377958	push_low	36
62	3	0.0	108	123.15158142142337	126.0	0.0	0.15	15	114.15158142142334	push_low	37
62	3	0.0	117	140.3687504715112	126.0	0.0	0.15	15	149.36875047151125	push_low	38
62	3	0.0	126	124.8927332001959	126.0	0.0	0.16	15	157.89273320019598	push_low	39
62	3	0.0	141	130.58256037921723	126.0	0.0	0.16	15	121.5825603792172	push_low	40
62	3	0.0	132	136.86262815643806	126.0	0.0	0.17	15	133.86262815643806	push_low	41
62	3	0.0	147	124.05399721990494	126.0	0.0	0.17	15	145.053997219905	push_low	42
62	3	0.0	141	136.1326733685258	126.0	0.0	0.18	15	115.13267336852573	push_low	43
62	3	0.0	132	173.23681120505714	126.0	0.0	0.18	15	173.23681120505714	push_low	44
62	3	0.0	141	115.7927664990854	126.0	0.0	0.18	15	181.79276649908556	push_low	45
62	3	0.0	138	132.74817359317092	126.0	0.0	0.19	15	120.74817359317088	push_low	46
62	3	0.0	123	123.41075263368924	126.0	0.0	0.2	15	108.41075263368916	push_low	47
62	3	0.0	123	157.33217288438675	126.0	0.0	0.2	15	130.33217288438667	push_low	48
62	3	0.0	135	146.26027409065688	126.0	0.0	0.21	15	170.26027409065694	push_low	49
62	3	0.0	129	130.86254631625118	126.0	0.0	0.22	15	148.8625463162512	push_low	50
62	3	0.0	132	118.4101270601501	126.0	0.0	0.22	15	130.41012706015013	push_low	51
62	3	0.0	153	123.43185107908708	126.0	0.0	0.22	15	141.43185107908712	push_low	52
62	3	0.0	135	145.19244727726084	126.0	0.0	0.23	15	115.19244727726081	push_low	53
62	3	0.0	144	135.8981031759735	126.0	0.0	0.24	15	120.89810317597346	push_low	54
62	3	0.0	105	167.76238890056885	126.0	0.0	0.24	15	161.76238890056885	push_low	55
62	3	0.0	132	126.2870976582443	126.0	0.0	0.25	15	165.2870976582444	push_low	56
62	3	0.0	111	131.5208185712804	126.0	0.0	0.25	15	119.52081857128036	push_low	57
62	3	0.0	135	110.06961040507203	126.0	0.0	0.25	15	98.06961040507201	push_low	58
62	3	0.0	120	121.60047683686294	126.0	0.0	0.26	15	100.60047683686287	push_low	59
62	3	0.0	123	149.1471371848292	126.0	0.0	0.26	15	125.14713718482915	push_low	60
62	3	0.0	243	139.9502591027827	255.0	1.0	0.26	15	124.95025910278264	push_low	61
62	3	0.0	231	207.53155328460167	255.0	0.0	0.26	15	162.5315532846016	push_low	62
62	3	0.0	246	224.08721409701525	255.0	0.0	0.26	15	233.08721409701528	push_low	63
62	3	0.0	255	243.75038153208746	255.0	0.0	0.26	15	240.75038153208746	push_low	64
62	3	0.0	48	254.14846123709083	39.0	1.0	0.26	15	245.14846123709083	push_low	65
62	3	0.0	15	83.4535298168784	39.0	0.0	0.26	15	209.45352981687867	push_low	66
62	3	0.0	48	43.02849628210622	39.0	0.0	0.27	15	103.0284962821062	push_low	67
62	3	0.0	39	55.381070578697106	39.0	0.0	0.27	15	88.38107057869709	push_low	68
62	3	0.0	138	45.43462930715148	141.0	1.0	0.27	15	36.43462930715148	push_low	69
62	3	0.0	150	116.64924352263387	141.0	0.0	0.27	15	68.64924352263384	push_low	70
62	3	0.0	126	143.82976658521383	141.0	0.0	0.27	15	104.82976658521373	push_low	71
62	3	0.0	147	135.56135207718194	141.0	0.0	0.27	15	153.56135207718194	push_low	72
62	3	0.0	147	136.8086484108618	141.0	0.0	0.27	15	121.8086484108618	push_low	73
62	3	0.0	138	135.62345867690587	141.0	0.0	0.28	15	123.62345867690584	push_low	74
62	3	0.0	165	138.4730356506565	141.0	0.0	0.28	15	129.47303565065647	push_low	75
62	3	0.0	135	161.879287006592	141.0	0.0	0.28	15	155.87928700659197	push_low	76
62	3	0.0	180	146.22133938025246	198.0	1.0	0.28	15	143.22133938025246	push_low	77
62	3	0.0	213	162.1182641779239	198.0	0.0	0.28	15	159.1182641779239	push_low	78
62	3	0.0	207	182.63815001112226	198.0	0.0	0.28	15	176.63815001112226	push_low	79
62	3	0.0	195	202.97730002269552	198.0	0.0	0.29	15	163.9773000226954	push_low	80
62	3	0.0	201	156.25662647541378	198.0	0.0	0.29	15	186.25662647541384	push_low	81
62	3	0.0	204	162.62881562280154	198.0	0.0	0.29	15	156.6288156228016	push_low	82
62	3	0.0	177	155.8008012274466	198.0	0.0	0.29	15	143.8008012274466	push_low	83
62	3	0.0	189	168.31724804020212	198.0	0.0	0.29	15	177.31724804020214	push_low	84
62	3	0.0	216	173.16570473266745	198.0	0.0	0.29	15	149.16570473266736	push_low	85
62	3	0.0	198	202.57771986795277	198.0	0.0	0.3	15	154.57771986795265	push_low	86
62	3	0.0	210	192.7468001268571	198.0	0.0	0.3	15	201.74680012685712	push_low	87
62	3	0.0	204	197.90244090204783	198.0	0.0	0.31	15	179.9024409020478	push_low	88
62	3	0.0	189	189.69738202615108	198.0	0.0	0.32	15	186.69738202615108	push_low	89
62	3	0.0	204	202.9090220989824	198.0	0.0	0.33	15	220.90902209898246	push_low	90
62	3	0.0	189	215.79287306623905	198.0	0.0	0.33	15	191.79287306623897	push_low	91
62	3	0.0	222	209.43976969356257	198.0	0.0	0.33	15	242.43976969356265	push_low	92
62	3	0.0	192	192.09962454689452	198.0	0.0	0.34	15	171.0996245468945	push_low	93
62	3	0.0	126	187.53710405620527	150.0	1.0	0.34	15	211.5371040562053	push_low	94
62	3	0.0	123	155.5818556245336	150.0	0.0	0.34	15	215.5818556245337	push_low	95
62	3	0.0	165	153.39187329809317	150.0	0.0	0.34	15	150.39187329809317	push_low	96
62	3	0.0	132	158.33067793247338	150.0	0.0	0.34	15	155.33067793247332	push_low	97
62	3	0.0	159	146.5107637417355	150.0	0.0	0.34	15	197.51076374173564	push_low	98
62	3	0.0	141	152.1544994046178	150.0	0.0	0.35	15	140.15449940461778	push_low	99
62	3	1.0	72	174.00000000000006	72.0	1.0	0.0	15	150.0	push_high	0
62	3	0.0	66	103.45356609427701	72.0	0.0	0.0	15	157.4535660942771	push_high	1
62	3	0.0	63	93.50856315120805	72.0	0.0	0.0	15	132.50856315120814	push_high	2
