subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
13	1	0	187	183	174	0	1	17.5	0	163.5	main_noPush	14	4	0.0031631039455533	2.07312935194932
13	1	0	170	183	174	0	0.25	17.5	0	183	main_noPush	14	4	NaN	0.213460762985051
13	1	0	180	169.5	174	0	0.25	17.5	0	183	main_noPush	14	4	0.540887607028708	0.964708224055357
13	1	0	206	199.5	214	1	0.25	17.5	0	169.5	main_noPush	14	4	0.00325926695950329	0.641078166896477
13	1	0	251	210	214	0	0.25	17.5	0	199.5	main_noPush	14	4	0.214290151023306	0.684028604999185
13	1	0	222	237	214	0	0.25	17.5	0	210	main_noPush	14	4	0.00258115190081298	0.505371577921323
13	1	0	188	237	214	0	1	17.5	0	237	main_noPush	14	4	NaN	0.518982453038916
13	1	0	192	199.5	214	0	1	17.5	0	237	main_noPush	14	4	0.00269589805975556	0.605695554986596
13	1	0	204	180	214	0	0.25	17.5	1	199.5	main_noPush	14	4	0.00260382099077106	0.524247818975709
13	1	0	206	199.5	214	0	1	17.5	0	180	main_noPush	14	4	0.145487640984356	0.710268871043809
13	1	0	232	208.5	214	0	1	17.5	0	199.5	main_noPush	14	4	0.0525916360784322	0.452223000000231
13	1	0	225	213	214	0	1	17.5	1	208.5	main_noPush	14	4	0.00263719400390983	0.881194377085194
13	1	0	231	226.5	214	0	1	17.5	0	213	main_noPush	14	4	0.0284837459912524	0.849738016026095
13	1	0	215	208.5	214	0	0.25	17.5	0	226.5	main_noPush	14	4	1.41945560195018	1.93652325402945
13	1	0	138	219	164	1	1	17.5	0	208.5	main_noPush	14	4	0.752932504052296	1.10793700010981
13	1	0	154	160.5	164	0	1	17.5	0	219	main_noPush	14	4	0.00265976099763066	1.5226177360164
13	1	0	167	160.5	164	0	1	17.5	0	160.5	main_noPush	14	4	NaN	0.189937129965983
13	1	0	145	160.5	164	0	1	17.5	0	160.5	main_noPush	14	4	NaN	0.0268157339887694
13	1	0	158	160.5	164	0	0.25	17.5	0	160.5	main_noPush	14	4	NaN	1.14731291995849
13	1	0	153	160.5	164	0	1	17.5	0	160.5	main_noPush	14	4	NaN	0.0522771929390728
13	1	0	192	160.5	164	0	1	17.5	0	160.5	main_noPush	14	4	NaN	0.0747606419026852
13	1	0	159	172.5	164	0	0.25	17.5	0	160.5	main_noPush	14	4	0.00270765204913914	0.616374131990597
13	1	0	19	153	9	1	1	17.5	0	172.5	main_noPush	14	4	1.16805639595259	1.84917337400839
13	1	0	11	28.5	9	0	0.25	17.5	1	153	main_noPush	14	4	0.00272561400197446	2.22110164805781
13	1	0	20	28.5	9	0	0.25	17.5	0	28.5	main_noPush	14	4	NaN	0.259272749070078
13	1	0	6	28.5	16	1	1	17.5	0	28.5	main_noPush	14	4	NaN	0.591439092997462
13	1	0	10	21	16	0	1	17.5	0	28.5	main_noPush	14	4	0.14597239496652	0.618068134994246
13	1	0	24	21	16	0	0.25	17.5	0	21	main_noPush	14	4	NaN	0.0252073489828035
13	1	0	15	27	16	0	1	17.5	0	21	main_noPush	14	4	0.00276931305415928	0.476569800055586
13	1	0	197	27	151	1	1	17.5	0	27	main_noPush	14	4	NaN	0.518331183004193
13	1	0	162	198	151	0	0.25	17.5	0	27	main_noPush	14	4	0.00273749802727252	2.73785416502506
13	1	0	166	177	151	0	0.25	17.5	0	198	main_noPush	14	4	0.00272242701612413	0.530901742982678
13	1	0	175	171	151	0	1	17.5	0	177	main_noPush	14	4	0.568553952965885	0.974064272944815
13	1	0	151	177	151	0	0.25	17.5	0	171	main_noPush	14	4	0.0768262369092554	0.743161779013462
13	1	0	138	163.5	164	1	1	17.5	0	177	main_noPush	14	4	0.00272788002621382	0.699021978070959
13	1	0	192	150	164	0	1	17.5	0	163.5	main_noPush	14	4	0.00284063990693539	1.35745059489273
13	1	0	168	169.5	164	0	1	17.5	0	150	main_noPush	14	4	0.00275167101062834	0.459022550960071
13	1	0	183	180	164	0	1	17.5	0	169.5	main_noPush	14	4	1.91848627501167	2.39374030998442
13	1	0	88	189	83	1	1	17.5	0	180	main_noPush	14	4	0.262832350912504	0.715788462897763
13	1	0	79	94.5	83	0	1	17.5	0	189	main_noPush	14	4	0.00272681296337396	1.77089248597622
13	1	0	75	85.5	83	0	1	17.5	0	94.5	main_noPush	14	4	0.217262927093543	0.530109413084574
13	1	0	79	85.5	83	0	0.25	17.5	0	85.5	main_noPush	14	4	NaN	0.545942677999847
13	1	0	82	85.5	83	0	1	17.5	0	85.5	main_noPush	14	4	NaN	0.472441356047057
13	1	0	109	85.5	83	0	1	17.5	0	85.5	main_noPush	14	4	NaN	0.449575803941116
13	1	0	166	102	155	1	0.25	17.5	0	85.5	main_noPush	14	4	0.0027259619673714	0.620489896973595
13	1	0	163	157.5	155	0	1	17.5	0	102	main_noPush	14	4	0.00273326097521931	1.27327674394473
13	1	0	155	169.5	155	0	0.25	17.5	0	157.5	main_noPush	14	4	2.822993516922	3.18012361694127
13	1	0	166	160.5	155	0	1	17.5	0	169.5	main_noPush	14	4	0.00281127903144807	0.404697677935474
13	1	0	147	183	155	0	1	17.5	0	160.5	main_noPush	14	4	0.545870100962929	1.02682639798149
13	1	0	184	159	155	0	0.25	17.5	1	183	main_noPush	14	4	0.0031278629321605	0.93914178898558
13	1	0	164	174	155	0	0.25	17.5	0	159	main_noPush	14	4	0.14557364594657	0.762507881969213
13	1	0	147	174	155	0	0.25	17.5	0	174	main_noPush	14	4	NaN	0.467931416002102
13	1	0	185	163.5	155	0	0.25	17.5	0	174	main_noPush	14	4	0.00271581800188869	0.359263048041612
13	1	0	170	174	155	0	1	17.5	0	163.5	main_noPush	14	4	0.28414685302414	0.710344727966003
13	1	0	133	181.5	118	1	1	17.5	0	174	main_noPush	14	4	0.426224812981673	0.756071634939872
13	1	0	131	129	118	0	0.25	17.5	1	181.5	main_noPush	14	4	0.00273933098651469	0.931472136988305
13	1	0	130	129	118	0	1	17.5	1	129	main_noPush	14	4	NaN	0.0254566810326651
13	1	0	133	138	118	0	0.25	17.5	0	129	main_noPush	14	4	0.855429908027872	1.30859249702189
13	1	0	157	147	118	0	0.25	17.5	0	138	main_noPush	14	4	0.215835296083242	0.595993647002615
13	1	0	138	127.5	118	0	1	17.5	1	147	main_noPush	14	4	0.0027296650223434	1.46825166605413
13	1	0	128	115.5	118	0	1	17.5	0	127.5	main_noPush	14	4	0.305046129971743	0.63747399894055
13	1	0	129	130.5	118	0	0.25	17.5	0	115.5	main_noPush	14	4	0.0028937729075551	1.59211899200454
13	1	0	116	135	118	0	0.25	17.5	0	130.5	main_noPush	14	4	0.585868466994725	1.00568508903962
13	1	0	96	124.5	118	0	0.25	17.5	1	135	main_noPush	14	4	0.00283951999153942	0.828937322949059
13	1	0	138	115.5	118	0	1	17.5	0	124.5	main_noPush	14	4	0.00276146910618991	0.358738800045103
13	1	0	149	130.5	118	0	1	17.5	0	115.5	main_noPush	14	4	0.0027976140845567	1.43364359904081
13	1	0	93	138	118	0	0.25	17.5	0	130.5	main_noPush	14	4	0.495313570951112	1.22113468591124
13	1	0	101	115.5	118	0	1	17.5	0	138	main_noPush	14	4	0.00281365704722703	0.739268527016975
13	1	0	134	112.5	118	0	1	17.5	0	115.5	main_noPush	14	4	0.029700514045544	1.30045816407073
13	1	0	110	126	118	0	1	17.5	0	112.5	main_noPush	14	4	0.288582714973018	2.75429543294013
13	1	0	105	132	118	0	1	17.5	0	126	main_noPush	14	4	0.656069101998582	1.31617473997176
13	1	0	239	123	247	1	1	17.5	0	132	main_noPush	14	4	0.0027406340232119	3.45856735308189
13	1	0	285	238.5	247	0	1	17.5	0	123	main_noPush	14	4	0.00277009210549295	1.92237825610209
13	1	0	275	256.5	247	0	1	17.5	0	238.5	main_noPush	14	4	0.00275971100199968	0.454374085064046
13	1	1	15	276	31	0	1	17.5	0	150	main_noPush	14	4	4.81599458004348	7.7352684920188
13	1	0	40	76.5	31	0	1	17.5	0	276	main_noPush	14	4	0.00267853494733572	3.17717976495624
13	1	0	27	58.5	31	0	1	17.5	0	76.5	main_noPush	14	4	0.0026829979615286	0.691409350023605
13	1	0	24	42	31	0	1	17.5	0	58.5	main_noPush	14	4	0.592403210001066	1.58781699102838
13	1	0	59	34.5	31	0	1	17.5	0	42	main_noPush	14	4	0.619693521992303	0.976842601085082
13	1	0	21	61.5	31	0	1	17.5	0	34.5	main_noPush	14	4	1.67166666290723	2.1011567809619
13	1	0	39	39	31	0	1	17.5	0	61.5	main_noPush	14	4	0.122116340091452	0.860749325016513
13	1	0	26	39	31	0	0.25	17.5	0	39	main_noPush	14	4	NaN	0.567214857903309
13	1	0	30	39	31	0	0.25	17.5	1	39	main_noPush	14	4	NaN	0.881627609953284
13	1	0	35	39	31	0	0.25	17.5	0	39	main_noPush	14	4	NaN	0.472746266052127
13	1	0	62	58.5	31	0	1	17.5	0	39	main_noPush	14	4	0.216025447938591	0.668986664968543
13	1	0	31	39	31	0	0.25	17.5	0	58.5	main_noPush	14	4	0.661167185986415	1.04280799801927
13	1	0	35	49.5	31	0	0.25	17.5	0	39	main_noPush	14	4	0.47175969206728	0.921844837022945
13	1	0	20	36	31	0	0.25	17.5	0	49.5	main_noPush	14	4	0.399607607978396	0.709225020953454
13	1	0	34	58.5	31	0	0.25	17.5	0	36	main_noPush	14	4	1.56603765499312	2.06137311994098
13	1	0	31	99	31	0	0.25	17.5	0	58.5	main_noPush	14	4	0.422293419018388	1.18113974004518
13	1	0	60	55.5	90	1	1	17.5	0	99	main_noPush	14	4	0.00255695602390915	0.697492145001888
13	1	0	106	55.5	90	0	1	17.5	0	55.5	main_noPush	14	4	NaN	0.493140699109063
13	1	0	97	64.5	90	0	0.25	17.5	0	55.5	main_noPush	14	4	0.00263339106459171	0.451794096035883
13	1	0	112	79.5	90	0	1	17.5	0	64.5	main_noPush	14	4	0.00259547692257911	0.427067223936319
13	1	0	77	100.5	90	0	0.25	17.5	0	79.5	main_noPush	14	4	0.00265243893954903	0.663389540975913
13	1	0	111	96	90	0	0.25	17.5	0	100.5	main_noPush	14	4	0.425207619089633	0.847078592050821
13	1	0	90	96	90	0	0.25	17.5	1	96	main_noPush	14	4	0.145258667995222	1.3053368369583
13	1	0	97	96	90	0	0.25	17.5	0	96	main_noPush	14	4	NaN	0.261698007932864
13	1	0	93	96	90	0	0.25	17.5	1	96	main_noPush	14	4	NaN	0.239605981041677
13	1	0	67	96	90	0	1	17.5	1	96	main_noPush	14	4	NaN	0.217584429075941
13	1	0	70	84	90	0	0.25	17.5	0	96	main_noPush	14	4	0.0031981379725039	0.453943631029688
13	1	0	85	75	90	0	1	17.5	0	84	main_noPush	14	4	0.0749356790911406	0.334565769066103
13	1	0	71	81	90	0	1	17.5	0	75	main_noPush	14	4	0.00262970000039786	0.499691826989874
13	1	0	78	75	90	0	0.25	17.5	0	81	main_noPush	14	4	0.264987221919	0.595010563964024
13	1	0	86	84	90	0	0.25	17.5	0	75	main_noPush	14	4	0.168804328073747	0.962853253004141
13	1	0	5	84	25	1	1	17.5	0	84	main_noPush	14	4	NaN	0.238248919020407
13	1	0	14	19.5	25	0	1	17.5	0	84	main_noPush	14	4	0.00261905102524906	1.07843757909723
13	1	0	21	19.5	25	0	0.25	17.5	0	19.5	main_noPush	14	4	NaN	0.0249696969985962
13	1	0	268	19.5	234	1	1	17.5	1	19.5	main_noPush	14	4	NaN	0.025154534028843
13	1	0	208	220.5	234	0	1	17.5	0	19.5	main_noPush	14	4	0.00259887799620628	3.2092347079888
13	1	0	229	223.5	234	0	0.25	17.5	0	220.5	main_noPush	14	4	0.00263583101332188	0.0521985730156302
13	1	0	232	249	234	0	0.25	17.5	0	223.5	main_noPush	14	4	0.00270013103727251	0.407159768044949
13	1	0	72	249	58	1	1	17.5	0	249	main_noPush	14	4	NaN	0.0246336660347879
13	1	0	73	105	58	0	1	17.5	0	249	main_noPush	14	4	0.0275853319326416	2.29236474703066
13	1	0	76	87	58	0	1	17.5	0	105	main_noPush	14	4	0.00268664595205337	0.563925071968697
13	1	0	89	87	58	0	1	17.5	0	87	main_noPush	14	4	NaN	0.0757911540567875
13	1	0	66	87	58	0	1	17.5	0	87	main_noPush	14	4	NaN	0.188999025966041
13	1	0	41	66	49	1	0.25	17.5	0	87	main_noPush	14	4	0.471113010076806	0.896070586983114
13	1	0	40	57	49	0	1	17.5	0	66	main_noPush	14	4	0.379541260073893	0.617042235098779
13	1	0	85	45	49	0	0.25	17.5	0	57	main_noPush	14	4	0.263059713994153	0.49986416392494
13	1	0	34	51	49	0	1	17.5	1	45	main_noPush	14	4	0.00268195499666035	0.899719264009036
13	1	0	56	51	49	0	0.25	17.5	0	51	main_noPush	14	4	NaN	0.750659610959701
13	1	0	31	60	49	0	1	17.5	0	51	main_noPush	14	4	0.191984858945943	0.593043066910468
13	1	0	48	48	49	0	0.25	17.5	0	60	main_noPush	14	4	0.0524057900765911	0.358190929982811
13	1	0	39	48	49	0	0.25	17.5	0	48	main_noPush	14	4	NaN	0.282290042028762
13	1	0	65	48	49	0	0.25	17.5	0	48	main_noPush	14	4	NaN	0.331098605995066
13	1	0	35	57	49	0	1	17.5	0	48	main_noPush	14	4	0.143877374008298	0.475136909051798
13	1	0	72	46.5	49	0	1	17.5	0	57	main_noPush	14	4	0.168355424073525	0.497182762017474
13	1	0	13	64.5	49	0	1	17.5	0	46.5	main_noPush	14	4	0.471665053046308	1.06132977409288
13	1	0	60	48	49	0	1	17.5	0	64.5	main_noPush	14	4	0.00269957806449383	0.409570630057715
13	1	0	57	57	49	0	0.25	17.5	0	48	main_noPush	14	4	0.709178655990399	1.06285620899871
13	1	0	273	57	264	1	1	17.5	0	57	main_noPush	14	4	NaN	0.658850351930596
13	1	0	283	268.5	264	0	1	17.5	0	57	main_noPush	14	4	0.0027770180022344	3.48704749997705
13	1	0	265	279	264	0	0.25	17.5	0	268.5	main_noPush	14	4	0.00278282002545893	0.405360081000254
13	1	0	252	279	264	0	0.25	17.5	0	279	main_noPush	14	4	NaN	0.260367893031798
13	1	0	280	271.5	264	0	0.25	17.5	0	279	main_noPush	14	4	0.310487448005006	0.640110922977328
13	1	0	248	271.5	264	0	0.25	17.5	0	271.5	main_noPush	14	4	NaN	0.403417431050912
13	1	0	6	265.5	6	1	0.25	17.5	0	271.5	main_noPush	14	4	0.430121505982243	0.73860236199107
13	1	0	17	18	6	0	0.25	17.5	1	265.5	main_noPush	14	4	0.00274723197799176	4.32613031193614
13	1	0	23	18	6	0	0.25	17.5	1	18	main_noPush	14	4	NaN	0.428688729996793
13	1	0	5	18	6	0	0.25	17.5	0	18	main_noPush	14	4	NaN	0.0283992360346019
13	1	0	7	33	6	0	1	17.5	0	18	main_noPush	14	4	0.123932903981768	0.694179323967546
13	1	0	13	21	6	0	0.25	17.5	0	33	main_noPush	14	4	0.453802224015817	0.813139525009319
13	1	0	39	21	6	0	0.25	17.5	0	21	main_noPush	14	4	NaN	0.5610452539986
13	1	0	19	25.5	6	0	0.25	17.5	0	21	main_noPush	14	4	0.00334938196465373	0.42674081295263
13	1	0	227	25.5	269	1	0.25	17.5	0	25.5	main_noPush	14	4	NaN	0.376126202056184
13	1	0	264	231	269	0	0.25	17.5	0	25.5	main_noPush	14	4	0.00274198991246521	4.04980149900075
13	1	0	267	252	269	0	0.25	17.5	0	231	main_noPush	14	4	0.00270392000675201	0.595010960008949
13	1	0	263	267	269	0	0.25	17.5	0	252	main_noPush	14	4	0.285695981001481	0.778763654991053
13	1	0	272	267	269	0	1	17.5	1	267	main_noPush	14	4	NaN	1.67087630706374
13	1	0	246	267	269	0	1	17.5	0	267	main_noPush	14	4	NaN	0.379656452918425
13	1	0	242	249	269	0	1	17.5	0	267	main_noPush	14	4	0.170112513005733	0.597322892048396
13	1	0	98	243	100	1	0.25	17.5	0	249	main_noPush	14	4	0.00274533196352422	0.38120537402574
13	1	0	70	94.5	100	0	0.25	17.5	0	243	main_noPush	14	4	0.00274673895910382	3.35634248703718
13	1	0	80	93	100	0	0.25	17.5	0	94.5	main_noPush	14	4	0.00274701497983187	0.143752119969577
13	1	0	98	84	100	0	1	17.5	0	93	main_noPush	14	4	0.00337369600310922	0.313639573054388
13	1	0	96	96	100	0	0.25	17.5	0	84	main_noPush	14	4	0.146447623963468	0.570630650036037
13	1	0	112	96	100	0	1	17.5	0	96	main_noPush	14	4	NaN	0.471898365067318
13	1	0	81	103.5	100	0	1	17.5	0	96	main_noPush	14	4	0.030453423038125	0.522509620990604
13	1	0	112	97.5	100	0	0.25	17.5	0	103.5	main_noPush	14	4	0.0027868211036548	0.683114388026297
13	1	0	90	109.5	100	0	0.25	17.5	0	97.5	main_noPush	14	4	0.238664851989597	0.696090338053182
13	1	0	111	94.5	100	0	0.25	17.5	0	109.5	main_noPush	14	4	0.240442755050026	0.573930326965638
13	1	0	135	106.5	100	0	0.25	17.5	0	94.5	main_noPush	14	4	0.00348729803226888	0.548002989031374
13	1	0	96	120	100	0	1	17.5	0	106.5	main_noPush	14	4	0.0027719319332391	0.429964310955256
13	1	0	123	108	100	0	0.25	17.5	0	120	main_noPush	14	4	0.00312074006069452	0.405160539085045
13	1	0	133	124.5	100	0	1	17.5	0	108	main_noPush	14	4	0.00360456597991288	0.875876068021171
13	1	0	84	133.5	100	0	0.25	17.5	0	124.5	main_noPush	14	4	0.496459527057596	0.826251761987805
13	1	0	106	99	100	0	1	17.5	1	133.5	main_noPush	14	4	0.00352184695657343	0.585684669902548
13	1	0	63	99	100	0	1	17.5	0	99	main_noPush	14	4	NaN	0.0250925680156797
13	1	0	120	79.5	100	0	0.25	17.5	0	99	main_noPush	14	4	0.00309631892014295	0.360082112951204
13	1	0	63	102	100	0	0.25	17.5	0	79.5	main_noPush	14	4	0.00283447199035436	0.478594295913354
13	1	0	104	87	100	0	0.25	17.5	0	102	main_noPush	14	4	0.112723718979396	0.437480160966516
13	1	0	79	100.5	100	0	0.25	17.5	0	87	main_noPush	14	4	0.0363290070090443	0.448566726990975
13	1	0	66	91.5	60	1	1	17.5	0	100.5	main_noPush	14	4	0.120508444029838	0.351571219973266
13	1	1	258	152.5	294	0	1	17.5	1	134.5	main_push	14	4	4.09190375101753	4.81373495503794
13	1	0	273	268	294	0	0.25	17.5	0	104	main_push	14	4	0.00262983096763492	2.40232123399619
13	1	0	285	273	294	0	0.25	17.5	0	278	main_push	14	4	NaN	0.144526460091583
13	1	0	287	288	294	0	0.25	17.5	0	318	main_push	14	4	1.10920700000133	1.39521434798371
13	1	0	297	213	294	0	1	17.5	0	216	main_push	14	4	0.217484002001584	0.931456780061126
13	1	0	293	258	294	0	1	17.5	0	216.5	main_push	14	4	0.00248091202229261	0.699600833002478
13	1	0	281	283.5	294	0	1	17.5	0	305.5	main_push	14	4	0.00248506397474557	1.18149112700485
13	1	0	35	268.5	29	1	0.25	17.5	0	269	main_push	14	4	0.0746843769447878	0.449347195914015
13	1	0	58	43.5	29	0	1	17.5	0	169.5	main_push	14	4	0.00253910501487553	3.2766552149551
13	1	0	29	55	29	0	1	17.5	0	66	main_push	14	4	NaN	0.633754346054047
13	1	0	22	42.5	29	0	0.25	17.5	0	65.5	main_push	14	4	0.565507858991623	1.32566744403448
13	1	0	44	32	29	0	1	17.5	0	22	main_push	14	4	NaN	0.612274083076045
13	1	0	73	35	29	0	0.25	17.5	0	38	main_push	14	4	NaN	0.61121063795872
13	1	0	35	46.5	29	0	1	17.5	0	43	main_push	14	4	0.00246874999720603	0.634430878912099
13	1	0	19	34	29	0	1	17.5	0	0.5	main_push	14	4	0.84559395594988	1.36390719295014
13	1	0	77	70.5	86	1	0.25	17.5	0	133.5	main_push	14	4	6.34679539303761	7.46571930602659
13	1	0	85	76	86	0	1	17.5	0	81.5	main_push	14	4	NaN	0.518034284003079
13	1	0	66	104.5	86	0	1	17.5	0	132.5	main_push	14	4	NaN	0.608969790977426
13	1	0	114	80	86	0	1	17.5	0	85.5	main_push	14	4	0.00250092998612672	0.501371482037939
13	1	0	97	83.5	86	0	0.25	17.5	0	57	main_push	14	4	0.470820132060908	0.942610417027026
13	1	0	90	108	86	0	0.25	17.5	0	196	main_push	14	4	0.752212993917055	1.32995084999129
13	1	0	107	97	86	0	1	17.5	0	71	main_push	14	4	0.1931854900904	1.09099310601596
13	1	0	101	105.5	86	0	1	17.5	0	80.5	main_push	14	4	0.494757339009084	0.993538539041765
13	1	0	94	100	86	0	0.25	17.5	1	94	main_push	14	4	NaN	0.874834230053239
13	1	0	93	110.5	86	0	0.25	17.5	0	142	main_push	14	4	0.687416780041531	0.973535696044564
13	1	0	50	96	86	0	0.25	17.5	1	130	main_push	14	4	0.21783072699327	1.55651808995754
13	1	0	83	72	86	0	0.25	17.5	0	83.5	main_push	14	4	0.00278971996158361	0.455902443034574
13	1	0	98	83.5	86	0	0.25	17.5	0	77.5	main_push	14	4	0.355802349047735	0.715060101007111
13	1	0	79	98	86	0	0.25	17.5	0	95	main_push	14	4	0.80773324391339	1.28429756092373
13	1	0	110	75	86	0	0.25	17.5	0	51.5	main_push	14	4	NaN	0.570808524033055
13	1	0	92	107.5	86	0	1	17.5	0	68.5	main_push	14	4	0.146405317937024	1.26917672599666
13	1	0	87	102	86	0	0.25	17.5	0	96.5	main_push	14	4	NaN	1.72784918395337
13	1	0	72	108.5	86	0	1	17.5	0	154	main_push	14	4	0.501388187054545	0.883209255058318
13	1	0	82	85	86	0	1	17.5	0	94.5	main_push	14	4	0.0024942149175331	0.403615778894164
13	1	0	69	75	86	0	0.25	17.5	0	28.5	main_push	14	4	0.662415922968648	1.09019434102811
13	1	0	93	77	86	0	0.25	17.5	0	34	main_push	14	4	0.496069991961122	0.992567616980523
13	1	0	98	95	86	0	0.25	17.5	0	122.5	main_push	14	4	0.215821586898528	0.999967607902363
13	1	0	1	101.5	32	1	1	17.5	0	108	main_push	14	4	NaN	0.743914011050947
13	1	0	28	42	32	0	1	17.5	0	147	main_push	14	4	0.00249945605173707	1.33439128205646
13	1	0	47	46.5	32	0	1	17.5	0	87.5	main_push	14	4	0.658157945959829	0.990244777989574
13	1	0	38	38	32	0	1	17.5	0	71	main_push	14	4	0.518326752004214	0.849304169067182
13	1	0	4	65.5	32	0	1	17.5	0	42.5	main_push	14	4	0.750852976925671	2.88522137596738
13	1	0	40	46.5	32	0	1	17.5	0	111	main_push	14	4	0.00251396105159074	0.99510250298772
13	1	0	23	32.5	32	0	1	17.5	0	55	main_push	14	4	0.541674931067973	0.897702599992044
13	1	0	163	32.5	176	1	1	17.5	0	32	main_push	14	4	NaN	0.611921226955019
13	1	0	179	162.5	176	0	1	17.5	0	32	main_push	14	4	0.00261963601224124	2.20497502305079
13	1	0	193	173.5	176	0	0.25	17.5	1	181.5	main_push	14	4	0.00255122594535351	0.596380647970363
13	1	0	182	164.5	176	0	1	17.5	0	131.5	main_push	14	4	0.168709164019674	0.734562666038983
13	1	0	165	187.5	176	0	1	17.5	0	115	main_push	14	4	0.10006531898398	1.28601918800268
13	1	0	184	171	176	0	1	17.5	0	190	main_push	14	4	0.00255704205483198	2.6052350490354
13	1	0	11	185.5	3	1	1	17.5	0	151.5	main_push	14	4	0.35749189904891	1.08875719399657
13	1	0	42	16.5	3	0	1	17.5	1	181	main_push	14	4	0.00247703399509192	2.70538216107525
13	1	0	6	30.5	3	0	0.25	17.5	0	119.5	main_push	14	4	0.330612005898729	1.47947011294309
13	1	0	5	18	3	0	1	17.5	0	5.5	main_push	14	4	NaN	0.655973453074694
13	1	0	53	2	3	0	0.25	17.5	0	-14	main_push	14	4	NaN	0.494350743945688
13	1	0	30	64	3	0	1	17.5	0	30	main_push	14	4	0.00254862010478973	0.775588723015971
13	1	0	8	55.5	3	0	1	17.5	0	113	main_push	14	4	0.521568227093667	1.05158631305676
13	1	0	16	46	3	0	0.25	17.5	0	69.5	main_push	14	4	0.099828511942178	0.596299744909629
13	1	0	2	45.5	3	0	0.25	17.5	0	75.5	main_push	14	4	0.00263850309420377	0.479577695019543
13	1	0	19	0	3	0	1	17.5	0	-32.5	main_push	14	4	0.00280386302620173	0.917057704995386
13	1	0	6	25.5	3	0	1	17.5	0	-11.5	main_push	14	4	0.0026932000182569	1.04044566408265
13	1	0	17	6.5	3	0	1	17.5	0	-12.5	main_push	14	4	NaN	0.682140705990605
13	1	0	-0	21.5	3	0	0.25	17.5	0	4	main_push	14	4	0.331922614015639	0.827838643919677
13	1	0	285	18	285	1	0.25	17.5	0	-30.5	main_push	14	4	0.521615431993268	0.948462147964165
13	1	0	262	271	285	0	0.25	17.5	0	74	main_push	14	4	0.00282617995981127	3.59599867090583
13	1	0	283	280	285	0	0.25	17.5	0	288.5	main_push	14	4	NaN	0.51970081590116
13	1	0	286	279.5	285	0	1	17.5	0	279	main_push	14	4	NaN	0.472484898986295
13	1	0	278	244.5	285	0	0.25	17.5	0	209.5	main_push	14	4	NaN	1.42591294192243
