subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
106	2	0	103	119	104	0	1	25	0	main
106	2	0	80	109	104	0	1	25	0	main
106	2	0	102	90	104	0	1	25	0	main
106	2	0	115	97	104	0	0	25	0	main
106	2	0	156	105	104	0	0	25	0	main
106	2	0	107	130	104	0	0	25	0	main
106	2	0	104	117	104	0	0	25	0	main
106	2	0	93	111	104	0	1	25	0	main
106	2	0	94	102	104	0	0	25	0	main
106	2	0	81	100	96	1	0	25	0	main
106	2	0	85	92	96	0	1	25	1	main
106	2	0	98	88	96	0	1	25	0	main
106	2	0	142	93	96	0	0	25	0	main
106	2	0	73	110	96	0	0	25	1	main
106	2	0	92	86	96	0	1	25	0	main
106	2	0	109	89	96	0	0	25	0	main
106	2	0	108	92	96	0	1	25	1	main
106	2	0	150	99	96	0	0	25	0	main
106	2	0	122	125	96	0	1	25	0	main
106	2	0	96	123	96	0	1	25	0	main
106	2	0	111	100	96	0	1	25	0	main
106	2	0	115	105	96	0	0	25	0	main
106	2	0	95	110	96	0	0	25	0	main
106	2	0	90	102	96	0	1	25	0	main
106	2	0	69	95	96	0	0	25	0	main
106	2	0	102	89	96	0	0	25	0	main
106	2	0	64	95	96	0	0	25	0	main
106	2	0	139	84	96	0	0	25	0	main
106	2	0	65	117	96	0	1	25	1	main
106	2	0	109	76	96	0	0	25	0	main
106	2	0	118	90	96	0	0	25	0	main
106	2	0	88	97	96	0	0	25	0	main
106	2	0	87	93	63	1	0	25	0	main
106	2	0	42	90	63	0	0	25	0	main
106	2	0	46	71	63	0	0	25	0	main
106	2	0	68	63	63	0	1	25	0	main
106	2	0	79	66	63	0	0	25	0	main
106	2	0	104	73	92	1	0	25	0	main
106	2	0	91	86	92	0	0	25	0	main
106	2	0	106	89	92	0	0	25	0	main
106	2	0	69	97	92	0	0	25	0	main
106	2	0	47	83	92	0	1	25	0	main
106	2	0	110	53	92	0	0	25	0	main
106	2	0	120	84	92	0	0	25	0	main
106	2	0	108	102	92	0	1	25	0	main
106	2	0	206	105	217	1	0	25	0	main
106	2	0	248	203	217	0	0	25	0	main
106	2	0	202	220	217	0	0	25	1	main
106	2	0	194	215	217	0	0	25	0	main
106	2	0	236	212	217	0	1	25	0	main
106	2	0	213	230	217	0	0	25	0	main
106	2	0	257	223	217	0	1	25	0	main
106	2	0	70	236	83	1	0	25	1	main
106	2	0	85	74	83	0	1	25	0	main
106	2	0	68	80	83	0	1	25	0	main
106	2	0	127	75	83	0	0	25	1	main
106	2	0	82	95	83	0	0	25	0	main
106	2	0	14	89	83	0	1	25	0	main
106	2	0	252	40	270	1	0	25	0	main
106	2	0	274	249	270	0	0	25	0	main
106	2	0	275	259	270	0	1	25	0	main
106	2	0	263	268	270	0	1	25	0	main
106	2	0	234	265	270	0	0	25	0	main
106	2	0	133	248	130	1	0	25	0	main
106	2	0	109	144	130	0	0	25	0	main
106	2	0	113	135	130	0	1	25	0	main
106	2	0	122	130	130	0	1	25	0	main
106	2	0	111	125	130	0	1	25	1	main
106	2	0	113	117	130	0	1	25	0	main
106	2	0	165	114	130	0	0	25	0	main
106	2	0	90	135	130	0	1	25	0	main
106	2	0	135	96	82	1	1	25	0	main
106	2	0	128	132	82	0	0	25	0	main
106	2	0	93	130	82	0	0	25	0	main
106	2	0	119	78	82	0	0	25	1	main
106	2	0	78	89	82	0	0	25	0	main
106	2	0	141	83	114	1	0	25	0	main
106	2	0	127	118	114	0	1	25	0	main
106	2	0	111	122	114	0	0	25	0	main
106	2	0	137	116	185	1	0	25	0	main
106	2	0	171	127	185	0	0	25	0	main
106	2	0	214	145	185	0	0	25	0	main
106	2	0	25	194	23	1	0	25	0	main
106	2	0	24	35	23	0	0	25	0	main
106	2	0	46	29	23	0	1	25	0	main
106	2	0	230	42	277	1	1	25	0	main
106	2	0	266	238	277	0	0	25	0	main
106	2	0	278	242	277	0	0	25	0	main
106	2	0	246	259	277	0	1	25	0	main
106	2	0	268	249	277	0	1	25	0	main
106	2	0	282	259	277	0	1	25	0	main
106	2	0	228	279	277	0	0	25	0	main
106	2	0	277	232	277	0	1	25	0	main
106	2	0	273	261	277	0	1	25	0	main
106	2	0	237	268	277	0	0	25	0	main
106	2	0	251	247	277	0	0	25	0	main
106	2	0	290	249	277	0	1	25	0	main
106	2	0	273	287	277	0	0	25	0	main
106	2	0	240	279	277	0	1	25	0	main
106	2	0	269	251	277	0	1	25	0	main
106	2	0	277	262	277	0	1	25	0	main
106	2	0	247	270	247	1	0	25	0	main
106	2	0	240	259	247	0	0	25	0	main
106	2	0	246	245	247	0	0	25	0	main
106	2	0	241	247	247	0	1	25	0	main
106	2	0	246	241	247	0	1	25	0	main
106	2	0	227	244	247	0	0	25	0	main
106	2	0	263	234	247	0	0	25	0	main
106	2	0	253	245	247	0	1	25	1	main
106	2	0	53	248	38	1	0	25	0	main
106	2	0	38	57	38	0	1	25	0	main
106	2	1	38	68	51	0	0	10	0	main
106	2	0	44	43	51	0	0	10	0	main
106	2	0	41	44	51	0	1	10	0	main
106	2	0	146	42	139	1	0	10	0	main
106	2	0	130	143	139	0	0	10	0	main
106	2	0	141	136	139	0	0	10	0	main
106	2	0	152	139	146	1	1	10	0	main
106	2	0	152	151	146	0	0	10	0	main
106	2	0	140	147	146	0	1	10	1	main
106	2	0	144	142	146	0	0	10	0	main
106	2	0	144	143	146	0	1	10	0	main
106	2	0	132	144	146	0	0	10	0	main
106	2	0	143	136	146	0	1	10	0	main
106	2	0	135	140	146	0	1	10	0	main
106	2	0	145	137	146	0	0	10	0	main
106	2	0	154	141	146	0	1	10	0	main
106	2	0	187	153	146	0	1	10	0	main
106	2	0	28	185	28	1	0	10	0	main
106	2	0	19	28	28	0	1	10	0	main
106	2	0	27	21	28	0	0	10	1	main
106	2	0	26	24	28	0	0	10	0	main
106	2	0	181	25	179	1	0	10	0	main
106	2	0	174	183	179	0	0	10	0	main
106	2	0	176	179	179	0	0	10	0	main
106	2	0	179	178	179	0	1	10	0	main
106	2	0	190	179	179	0	1	10	0	main
106	2	0	183	188	179	0	0	10	0	main
106	2	0	187	183	179	0	1	10	1	main
106	2	0	176	184	179	0	0	10	0	main
106	2	0	176	181	179	0	1	10	0	main
106	2	0	175	178	179	0	0	10	0	main
106	2	0	183	177	179	0	0	10	0	main
106	2	0	194	180	179	0	1	10	0	main
106	2	0	167	195	179	0	0	10	0	main
106	2	0	194	172	179	0	1	10	0	main
106	2	0	178	193	179	0	1	10	0	main
106	2	0	154	180	179	0	1	10	0	main
106	2	0	175	151	179	0	1	10	0	main
106	2	0	277	173	280	1	0	10	0	main
106	2	0	273	274	280	0	1	10	0	main
106	2	0	275	275	280	0	1	10	0	main
106	2	0	280	273	280	0	1	10	0	main
106	2	0	281	281	280	0	0	10	0	main
106	2	0	263	280	280	0	0	10	0	main
106	2	0	271	276	280	0	0	10	0	main
106	2	0	274	277	280	0	1	10	0	main
106	2	0	273	276	280	0	1	10	0	main
106	2	0	285	276	280	0	1	10	0	main
106	2	0	280	284	280	0	1	10	0	main
106	2	0	294	283	280	0	1	10	1	main
106	2	0	276	292	280	0	0	10	0	main
106	2	0	265	287	280	0	1	10	0	main
106	2	0	266	267	280	0	0	10	0	main
106	2	0	291	265	280	0	1	10	0	main
106	2	0	286	289	280	0	0	10	0	main
106	2	0	290	288	280	0	1	10	0	main
106	2	0	270	289	280	0	1	10	0	main
106	2	0	259	269	280	0	0	10	0	main
106	2	0	21	263	5	1	1	10	0	main
106	2	0	3	24	5	0	0	10	0	main
106	2	0	20	14	5	0	1	10	0	main
106	2	0	5	21	5	0	0	10	0	main
106	2	0	5	12	5	0	1	10	0	main
106	2	0	246	7	246	1	1	10	0	main
106	2	0	257	247	246	0	1	10	0	main
106	2	0	231	258	246	0	1	10	0	main
106	2	0	245	236	246	0	0	10	0	main
106	2	0	229	240	246	0	0	10	0	main
106	2	0	229	234	246	0	0	10	0	main
106	2	0	238	228	246	0	0	10	0	main
106	2	0	70	237	63	1	1	10	0	main
106	2	0	43	73	63	0	0	10	0	main
106	2	0	57	56	63	0	0	10	0	main
106	2	0	88	59	88	1	0	10	0	main
106	2	0	77	82	88	0	1	10	0	main
106	2	0	80	79	88	0	1	10	0	main
106	2	0	282	81	274	1	0	10	0	main
106	2	0	272	279	274	0	1	10	0	main
106	2	0	274	275	274	0	1	10	0	main
106	2	0	61	273	60	1	0	10	0	main
106	2	0	66	59	60	0	1	10	0	main
106	2	0	64	63	60	0	0	10	0	main
106	2	0	60	66	60	0	0	10	0	main
106	2	0	60	59	60	0	1	10	0	main
106	2	0	57	57	60	0	1	10	1	main
106	2	0	54	59	60	0	0	10	0	main
106	2	0	66	56	60	0	0	10	0	main
106	2	0	62	67	60	0	1	10	0	main
106	2	0	55	61	60	0	1	10	0	main
106	2	0	65	54	60	0	0	10	0	main
106	2	0	66	62	60	0	1	10	0	main
106	2	0	45	61	60	0	1	10	1	main
106	2	0	72	48	60	0	1	10	0	main
106	2	0	65	70	60	0	0	10	0	main
106	2	0	52	68	52	1	1	10	0	main
106	2	0	35	53	52	0	0	10	0	main
106	2	0	42	48	52	0	1	10	0	main
106	2	0	48	44	52	0	1	10	0	main
106	2	0	48	46	52	0	0	10	0	main
106	2	0	48	47	52	0	0	10	0	main
106	2	0	50	48	52	0	0	10	0	main
106	2	0	55	51	52	0	0	10	0	main
106	2	0	58	54	52	0	1	10	0	main
106	2	0	89	55	99	1	0	10	1	main
106	2	0	106	87	99	0	1	10	0	main
106	2	0	112	101	99	0	0	10	0	main
106	2	0	101	104	99	0	1	10	0	main
106	2	0	5	102	4	1	0	10	0	main
106	2	0	7	13	4	0	0	10	0	main
106	2	0	9	10	4	0	0	10	0	main
106	2	0	7	11	4	0	1	10	0	main
106	2	0	-0	9	4	0	1	10	0	main
106	2	0	10	5	4	0	0	10	0	main
106	2	0	15	8	4	0	0	10	0	main
106	2	0	3	12	4	0	1	10	0	main
106	2	0	9	7	4	0	0	10	0	main
106	2	0	2	12	4	0	0	10	0	main
106	2	0	22	5	4	0	1	10	0	main
106	2	0	8	25	4	0	0	10	0	main
106	2	0	38	11	4	0	0	10	0	main
106	2	0	2	36	4	0	0	10	0	main
106	2	0	19	18	4	0	0	10	0	main
106	2	0	293	20	300	1	0	10	0	main
106	2	0	296	291	300	0	0	10	0	main
106	2	0	297	300	300	0	0	10	1	main
106	2	0	298	299	300	0	1	10	0	main
106	2	0	299	300	300	0	1	10	0	main
106	2	0	289	300	300	0	0	10	0	main
106	2	0	295	294	300	0	0	10	0	main
106	2	0	288	296	300	0	0	10	0	main
106	2	0	298	291	300	0	0	10	0	main
106	2	0	27	296	34	1	0	10	1	main
106	2	0	31	28	34	0	0	10	0	main
106	2	0	40	32	34	0	0	10	0	main
106	2	0	27	41	34	0	1	10	0	main
106	2	0	237	28	255	1	1	10	0	main
106	2	0	260	239	255	0	1	10	0	main
106	2	0	260	262	255	0	0	10	0	main
106	2	0	247	261	255	0	0	10	0	main
106	2	0	263	254	255	0	1	10	0	main
106	2	0	262	267	255	0	0	10	0	main
106	2	0	256	262	255	0	0	10	1	main
106	2	0	244	257	255	0	0	10	0	main
106	2	0	251	252	255	0	1	10	0	main
106	2	0	266	253	255	0	0	10	0	main
106	2	0	95	259	90	1	1	10	0	main
106	2	0	82	93	90	0	0	10	0	main
106	2	0	87	86	90	0	0	10	0	main
106	2	0	91	89	90	0	0	10	0	main
106	2	0	98	92	90	0	1	10	0	main
106	2	0	84	99	90	0	1	10	0	main
106	2	0	86	87	90	0	1	10	0	main
106	2	0	105	88	90	0	1	10	0	main
106	2	0	103	109	90	0	1	10	0	main
106	2	0	78	101	90	0	0	10	0	main
106	2	0	96	80	90	0	1	10	0	main
106	2	0	93	98	90	0	0	10	0	main
106	2	0	92	95	90	0	1	10	0	main
106	2	0	261	93	261	1	1	10	0	main
106	2	0	262	265	261	0	1	10	0	main
106	2	0	246	264	261	0	1	10	0	main
106	2	0	261	256	261	0	0	10	1	main
106	2	0	260	260	261	0	1	10	0	main
106	2	0	206	261	197	1	0	10	0	main
106	2	0	183	225	197	0	0	10	0	main
106	2	0	199	202	197	0	1	10	0	main
106	2	0	196	200	197	0	0	10	0	main
106	2	0	202	198	197	0	0	10	0	main
106	2	0	201	204	197	0	0	10	0	main
106	2	0	213	202	197	0	1	10	0	main
106	2	0	196	215	197	0	0	10	0	main
106	2	0	183	198	197	0	1	10	0	main
106	2	0	206	181	197	0	1	10	0	main
106	2	0	189	205	197	0	0	10	0	main
106	2	0	211	194	197	0	1	10	0	main
106	2	0	197	210	197	0	1	10	0	main
106	2	0	198	195	197	0	1	10	1	main
106	2	0	212	197	197	0	0	10	0	main
106	2	0	198	206	197	0	0	10	0	main
106	2	0	58	200	55	1	1	10	0	main
106	2	0	45	54	55	0	0	10	0	main
106	2	0	40	50	55	0	1	10	0	main
106	2	0	221	41	218	1	0	10	0	main
106	2	0	217	222	218	0	1	10	0	main
106	2	0	233	218	218	0	1	10	0	main
106	2	0	224	235	218	0	1	10	0	main
106	2	0	219	225	218	0	1	10	0	main
106	2	0	215	220	218	0	1	10	0	main
106	2	0	212	216	203	1	1	10	0	main
106	2	0	212	213	203	0	0	10	0	main
106	2	0	187	214	203	0	1	10	0	main
106	2	0	216	189	203	0	0	10	0	main
106	2	0	202	204	203	0	1	10	0	main
106	2	0	207	203	203	0	0	10	0	main
106	2	0	231	210	203	0	1	10	0	main
106	2	0	210	230	203	0	0	10	0	main
106	2	0	210	222	203	0	0	10	0	main
106	2	0	181	208	203	0	0	10	1	main
106	2	0	209	186	203	0	0	10	0	main
106	2	0	221	198	203	0	1	10	0	main
