subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
66	4	0	89	117.5	123	0	1	17.5	0	117.5	main_noPush	17	21	NaN	0.0695342640392482
66	4	0	134	101	123	0	1	17.5	1	117.5	main_noPush	17	21	0.266025091055781	1.29366682399996
66	4	0	141	129.5	123	0	0.25	17.5	0	101	main_noPush	17	21	0.245078990003094	0.848348765983246
66	4	0	111	129.5	123	0	0.25	17.5	0	129.5	main_noPush	17	21	NaN	0.308124208007939
66	4	0	111	129.5	123	0	1	17.5	0	129.5	main_noPush	17	21	NaN	0.551436364999972
66	4	0	214	129.5	216	1	1	17.5	1	129.5	main_noPush	17	21	NaN	0.603015746921301
66	4	0	190	213.5	216	0	0.25	17.5	0	129.5	main_noPush	17	21	0.135749598033726	1.67618885706179
66	4	0	201	192.5	216	0	1	17.5	0	213.5	main_noPush	17	21	1.41460886993445	4.42526934191119
66	4	0	205	186.5	216	0	0.25	17.5	0	192.5	main_noPush	17	21	0.533269795007072	1.13269943604246
66	4	0	245	193	216	0	0.25	17.5	1	186.5	main_noPush	17	21	0.688800471019931	1.54626671201549
66	4	0	200	245.5	216	0	0.25	17.5	0	193	main_noPush	17	21	0.397968522040173	1.38881059107371
66	4	0	217	196	216	0	0.25	17.5	0	245.5	main_noPush	17	21	0.543724716058932	1.46785472100601
66	4	0	241	196	216	0	1	17.5	0	196	main_noPush	17	21	NaN	1.34641928505152
66	4	0	212	242.5	216	0	0.25	17.5	0	196	main_noPush	17	21	0.355736394994892	1.74924686190207
66	4	0	235	225.5	216	0	0.25	17.5	0	242.5	main_noPush	17	21	0.401618298958056	1.43565276893787
66	4	0	213	225.5	216	0	0.25	17.5	0	225.5	main_noPush	17	21	NaN	0.287893879110925
66	4	0	149	225.5	157	1	1	17.5	0	225.5	main_noPush	17	21	NaN	0.0237203079741448
66	4	0	136	158	157	0	0.25	17.5	0	225.5	main_noPush	17	21	0.0501068040030077	1.23014747200068
66	4	0	183	132.5	157	0	0.25	17.5	1	158	main_noPush	17	21	1.41999662097078	1.96172416303307
66	4	0	158	177.5	157	0	0.25	17.5	0	132.5	main_noPush	17	21	0.161487269913778	1.57963989290874
66	4	0	155	177.5	157	0	1	17.5	0	177.5	main_noPush	17	21	NaN	0.982715757912956
66	4	0	134	156.5	157	0	1	17.5	0	177.5	main_noPush	17	21	0.737331978045404	1.64577615901362
66	4	0	175	156.5	157	0	0.25	17.5	0	156.5	main_noPush	17	21	NaN	1.94669867004268
66	4	0	137	161	157	0	1	17.5	1	156.5	main_noPush	17	21	1.38306571310386	1.85426518705208
66	4	0	127	161	157	0	0.25	17.5	0	161	main_noPush	17	21	NaN	1.37871877208818
66	4	0	155	138.5	157	0	1	17.5	0	161	main_noPush	17	21	0.645904059056193	1.92893369006924
66	4	0	141	138.5	157	0	0.25	17.5	0	138.5	main_noPush	17	21	NaN	0.7584388400428
66	4	0	144	138.5	157	0	1	17.5	1	138.5	main_noPush	17	21	NaN	0.138717549969442
66	4	0	132	138.5	157	0	1	17.5	0	138.5	main_noPush	17	21	NaN	0.112007419927977
66	4	0	285	138.5	282	1	1	17.5	0	138.5	main_noPush	17	21	NaN	0.688444343046285
66	4	0	298	285.5	282	0	1	17.5	0	138.5	main_noPush	17	21	0.223488354007713	3.29318688903004
66	4	0	291	285.5	282	0	1	17.5	0	285.5	main_noPush	17	21	NaN	1.08740226202644
66	4	0	42	285.5	36	1	0.25	17.5	0	285.5	main_noPush	17	21	NaN	0.0232739860657603
66	4	0	63	47	36	0	1	17.5	0	285.5	main_noPush	17	21	0.204612960922532	5.00043979799375
66	4	0	51	47	36	0	0.25	17.5	0	47	main_noPush	17	21	NaN	0.115860473946668
66	4	0	52	47	36	0	1	17.5	0	47	main_noPush	17	21	NaN	0.0282373090740293
66	4	0	26	47	36	0	0.25	17.5	0	47	main_noPush	17	21	NaN	0.178513330989517
66	4	0	38	26	36	0	1	17.5	0	47	main_noPush	17	21	1.1794821039075	2.03009553090669
66	4	0	45	26	36	0	0.25	17.5	0	26	main_noPush	17	21	NaN	0.539276808034629
66	4	0	55	26	36	0	1	17.5	0	26	main_noPush	17	21	NaN	0.0269659779733047
66	4	0	30	32	36	0	1	17.5	0	26	main_noPush	17	21	1.00772457802668	1.4344391990453
66	4	0	60	32	36	0	0.25	17.5	0	32	main_noPush	17	21	NaN	0.135893497965299
66	4	0	217	32	214	1	0.25	17.5	0	32	main_noPush	17	21	NaN	0.754377694916911
66	4	0	234	219.5	214	0	1	17.5	0	32	main_noPush	17	21	0.839320558006875	5.76927707903087
66	4	0	226	219.5	214	0	0.25	17.5	0	219.5	main_noPush	17	21	NaN	0.731447904021479
66	4	0	223	219.5	214	0	0.25	17.5	0	219.5	main_noPush	17	21	NaN	0.551390325068496
66	4	0	218	219.5	214	0	1	17.5	0	219.5	main_noPush	17	21	NaN	0.0235597930150107
66	4	0	188	219.5	214	0	1	17.5	0	219.5	main_noPush	17	21	NaN	0.578950407914817
66	4	0	243	192	272	1	1	17.5	0	219.5	main_noPush	17	21	0.465362435090356	1.95706498704385
66	4	0	272	241.5	272	0	1	17.5	0	192	main_noPush	17	21	0.221982068032958	1.1322313840501
66	4	0	245	258	272	0	1	17.5	0	241.5	main_noPush	17	21	0.289591159089468	1.32084521010984
66	4	0	259	258	272	0	1	17.5	0	258	main_noPush	17	21	NaN	0.823798069031909
66	4	0	289	258	272	0	0.25	17.5	0	258	main_noPush	17	21	NaN	0.787418883992359
66	4	0	263	258	272	0	0.25	17.5	0	258	main_noPush	17	21	NaN	0.912985431030393
66	4	0	266	258	272	0	1	17.5	0	258	main_noPush	17	21	NaN	0.531929069082253
66	4	0	259	258	272	0	1	17.5	0	258	main_noPush	17	21	NaN	0.023076392011717
66	4	0	275	258	272	0	0.25	17.5	0	258	main_noPush	17	21	NaN	0.5780537170358
66	4	0	258	258	272	0	1	17.5	0	258	main_noPush	17	21	NaN	0.616175414994359
66	4	0	44	258	36	1	1	17.5	0	258	main_noPush	17	21	NaN	1.04183237906545
66	4	0	21	45	36	0	0.25	17.5	0	258	main_noPush	17	21	0.182489086990245	4.28686686302535
66	4	0	58	45	36	0	1	17.5	0	45	main_noPush	17	21	NaN	0.374697335995734
66	4	1	230	150	215	0	1	17.5	0	150	main_noPush	17	21	NaN	3.83428645296954
66	4	0	197	223.5	215	0	0.25	17.5	0	150	main_noPush	17	21	1.09185027296189	3.02318437502254
66	4	0	217	207	215	0	1	17.5	0	223.5	main_noPush	17	21	0.850098810042255	1.84921533602756
66	4	0	212	207	215	0	1	17.5	0	207	main_noPush	17	21	NaN	0.894340790924616
66	4	0	217	207	215	0	0.25	17.5	0	207	main_noPush	17	21	NaN	0.222029290976934
66	4	0	220	207	215	0	1	17.5	0	207	main_noPush	17	21	NaN	0.490731849917211
66	4	0	207	207	215	0	0.25	17.5	0	207	main_noPush	17	21	NaN	0.42315538902767
66	4	0	199	207	215	0	0.25	17.5	1	207	main_noPush	17	21	NaN	0.779904349008575
66	4	0	143	207	164	1	0.25	17.5	0	207	main_noPush	17	21	NaN	0.225052722962573
66	4	0	158	145	164	0	1	17.5	0	207	main_noPush	17	21	0.402513035922311	2.34664335800335
66	4	0	166	145	164	0	0.25	17.5	0	145	main_noPush	17	21	NaN	0.859739564941265
66	4	0	125	152.5	164	0	1	17.5	0	145	main_noPush	17	21	1.35681004798971	1.84818320500199
66	4	0	161	128.5	164	0	1	17.5	0	152.5	main_noPush	17	21	0.484080584021285	1.04372528009117
66	4	0	293	146	260	1	1	17.5	0	128.5	main_noPush	17	21	0.664402429945767	2.18565243494231
66	4	0	263	284	260	0	1	17.5	0	146	main_noPush	17	21	0.160355538944714	2.51430335990153
66	4	0	293	284	260	0	1	17.5	0	284	main_noPush	17	21	NaN	0.578828108962625
66	4	0	277	284	260	0	0.25	17.5	0	284	main_noPush	17	21	NaN	0.0662565879756585
66	4	0	254	284	260	0	0.25	17.5	0	284	main_noPush	17	21	NaN	0.0234252089867368
66	4	0	271	276.5	260	0	0.25	17.5	0	284	main_noPush	17	21	0.753051261999644	1.51085641200189
66	4	0	259	276.5	260	0	0.25	17.5	0	276.5	main_noPush	17	21	NaN	0.315210120053962
66	4	0	129	276.5	129	1	0.25	17.5	0	276.5	main_noPush	17	21	NaN	0.0231557060033083
66	4	0	90	137	129	0	1	17.5	0	276.5	main_noPush	17	21	0.135634933016263	2.48057165800128
66	4	0	122	102.5	129	0	0.25	17.5	0	137	main_noPush	17	21	0.160544511978514	0.94386769994162
66	4	0	139	102.5	129	0	1	17.5	0	102.5	main_noPush	17	21	NaN	1.42701977293473
66	4	0	288	126.5	291	1	1	17.5	0	102.5	main_noPush	17	21	0.645551973022521	1.16136323602404
66	4	0	273	288.5	291	0	0.25	17.5	0	126.5	main_noPush	17	21	0.204614009009674	3.35306941205636
66	4	0	282	288.5	291	0	0.25	17.5	0	288.5	main_noPush	17	21	NaN	0.639986453927122
66	4	0	288	288.5	291	0	1	17.5	0	288.5	main_noPush	17	21	NaN	0.023245026008226
66	4	0	295	288.5	291	0	1	17.5	0	288.5	main_noPush	17	21	NaN	1.21994615893345
66	4	0	290	288.5	291	0	1	17.5	0	288.5	main_noPush	17	21	NaN	0.883865168085322
66	4	0	287	288.5	291	0	1	17.5	1	288.5	main_noPush	17	21	NaN	0.735240343026817
66	4	0	263	288.5	291	0	1	17.5	0	288.5	main_noPush	17	21	NaN	0.686720484984107
66	4	0	196	271	213	1	1	17.5	1	288.5	main_noPush	17	21	1.24391151906457	2.23994703206699
66	4	0	208	197.5	213	0	0.25	17.5	0	271	main_noPush	17	21	0.155851374962367	1.41689438605681
66	4	0	212	197.5	213	0	1	17.5	0	197.5	main_noPush	17	21	NaN	1.17189833207522
66	4	0	220	197.5	213	0	1	17.5	1	197.5	main_noPush	17	21	NaN	1.58680361998267
66	4	0	189	197.5	213	0	0.25	17.5	0	197.5	main_noPush	17	21	NaN	0.178058731020428
66	4	0	240	197.5	213	0	0.25	17.5	0	197.5	main_noPush	17	21	NaN	0.599836554960348
66	4	0	194	221.5	213	0	0.25	17.5	0	197.5	main_noPush	17	21	0.598164713010192	1.15873280190863
66	4	0	203	204	213	0	0.25	17.5	0	221.5	main_noPush	17	21	0.647397699998692	1.70307773107197
66	4	0	221	204	213	0	0.25	17.5	0	204	main_noPush	17	21	NaN	0.177487796056084
66	4	0	204	204	213	0	0.25	17.5	0	204	main_noPush	17	21	NaN	0.531870503909886
66	4	0	182	204	170	1	0.25	17.5	1	204	main_noPush	17	21	NaN	1.09480985498521
66	4	0	149	204	170	0	1	17.5	0	204	main_noPush	17	21	NaN	0.357832471025176
66	4	0	179	150	170	0	0.25	17.5	1	204	main_noPush	17	21	0.315178760909475	1.2873560040025
66	4	0	162	150	170	0	0.25	17.5	0	150	main_noPush	17	21	NaN	1.02277654607315
66	4	0	160	150	170	0	0.25	17.5	1	150	main_noPush	17	21	NaN	0.0275244140066206
66	4	0	152	150	170	0	0.25	17.5	0	150	main_noPush	17	21	NaN	0.70841135410592
66	4	0	132	150	170	0	1	17.5	0	150	main_noPush	17	21	NaN	0.599207316990942
66	4	0	183	150	170	0	1	17.5	0	150	main_noPush	17	21	NaN	0.022728516953066
66	4	0	171	181.5	170	0	0.25	17.5	0	150	main_noPush	17	21	0.943780352943577	1.59122017992195
66	4	0	134	181.5	170	0	1	17.5	0	181.5	main_noPush	17	21	NaN	1.02255615300965
66	4	0	273	148.5	299	1	1	17.5	0	181.5	main_noPush	17	21	0.0922060270095244	0.781433210009709
66	4	0	288	271.5	299	0	1	17.5	0	148.5	main_noPush	17	21	0.227469348930754	2.24004068493377
66	4	0	274	271.5	299	0	0.25	17.5	1	271.5	main_noPush	17	21	NaN	1.42825826897752
66	4	0	294	271.5	299	0	1	17.5	0	271.5	main_noPush	17	21	NaN	0.598312590038404
66	4	0	296	271.5	299	0	1	17.5	0	271.5	main_noPush	17	21	NaN	0.602533916011453
66	4	0	290	295.5	299	0	0.25	17.5	0	271.5	main_noPush	17	21	1.26829747005831	2.92376663105097
66	4	0	277	295.5	299	0	1	17.5	0	295.5	main_noPush	17	21	NaN	0.0952966230688617
66	4	0	295	287.5	299	0	0.25	17.5	0	295.5	main_noPush	17	21	0.650457379058935	1.35142652795184
66	4	0	217	287.5	217	1	1	17.5	0	287.5	main_noPush	17	21	NaN	0.799719172064215
66	4	0	232	220	217	0	1	17.5	0	287.5	main_noPush	17	21	0.140305679989979	1.3458353850292
66	4	0	220	220	217	0	1	17.5	0	220	main_noPush	17	21	NaN	0.557691327063367
66	4	0	167	220	166	1	1	17.5	0	220	main_noPush	17	21	NaN	0.51509554090444
66	4	0	162	175	166	0	0.25	17.5	0	220	main_noPush	17	21	0.359722572029568	1.21440751000773
66	4	0	175	154	166	0	0.25	17.5	0	175	main_noPush	17	21	1.27450696402229	1.80019654892385
66	4	0	181	163	166	0	0.25	17.5	0	154	main_noPush	17	21	0.4055983730359	1.06396987102926
66	4	0	181	165	166	0	0.25	17.5	0	163	main_noPush	17	21	1.31522386998404	1.6136844480643
66	4	0	161	165	166	0	0.25	17.5	0	165	main_noPush	17	21	NaN	0.562228090013377
66	4	0	175	165	166	0	1	17.5	0	165	main_noPush	17	21	NaN	0.464394773007371
66	4	0	157	165	166	0	1	17.5	0	165	main_noPush	17	21	NaN	0.601750571047887
66	4	0	142	165	166	0	1	17.5	0	165	main_noPush	17	21	NaN	0.539166712085716
66	4	0	121	157	145	1	1	17.5	0	165	main_noPush	17	21	0.385857830056921	1.41744303307496
66	4	0	131	127	145	0	0.25	17.5	0	157	main_noPush	17	21	0.118880436988547	0.728214294998907
66	4	0	94	127	145	0	0.25	17.5	0	127	main_noPush	17	21	NaN	0.42836175695993
66	4	0	141	127	145	0	1	17.5	0	127	main_noPush	17	21	NaN	0.426544761983678
66	4	0	139	122.5	145	0	0.25	17.5	0	127	main_noPush	17	21	1.3376207879046	1.83300724998116
66	4	0	151	143.5	145	0	1	17.5	1	122.5	main_noPush	17	21	1.34309273201507	1.82174025301356
66	4	0	143	143.5	145	0	1	17.5	1	143.5	main_noPush	17	21	NaN	1.1236083189724
66	4	0	151	143.5	145	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.0242468720534816
66	4	0	139	143.5	145	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.821548286010511
66	4	0	146	143.5	145	0	0.25	17.5	0	143.5	main_noPush	17	21	NaN	0.752014808007516
66	4	0	146	143.5	164	1	0.25	17.5	0	143.5	main_noPush	17	21	NaN	0.469470784068108
66	4	0	153	143.5	164	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.536184254917316
66	4	0	141	143.5	164	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.198469486087561
66	4	0	155	143.5	168	1	0.25	17.5	0	143.5	main_noPush	17	21	NaN	0.596405738033354
66	4	0	157	143.5	168	0	0.25	17.5	0	143.5	main_noPush	17	21	NaN	0.486841612961143
66	4	0	150	143.5	168	0	0.25	17.5	0	143.5	main_noPush	17	21	NaN	0.0244360790820792
66	4	0	155	143.5	168	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.513507928000763
66	4	0	129	143.5	132	1	1	17.5	0	143.5	main_noPush	17	21	NaN	0.533447794034146
66	4	0	145	143.5	132	0	0.25	17.5	0	143.5	main_noPush	17	21	NaN	1.45102518994827
66	4	0	144	143.5	132	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.290499067981727
66	4	0	137	143.5	132	0	1	17.5	0	143.5	main_noPush	17	21	NaN	0.422538489918225
66	4	0	5	143.5	16	1	1	17.5	0	143.5	main_noPush	17	21	NaN	0.713812942965887
66	4	0	24	8.5	16	0	1	17.5	0	143.5	main_noPush	17	21	0.359523024060763	2.97847554809414
66	4	0	6	8.5	16	0	0.25	17.5	0	8.5	main_noPush	17	21	NaN	0.531120168045163
66	4	0	19	8.5	16	0	1	17.5	0	8.5	main_noPush	17	21	NaN	0.443426173995249
66	4	0	27	8.5	16	0	1	17.5	0	8.5	main_noPush	17	21	NaN	0.0236613329034299
66	4	0	4	8.5	16	0	0.25	17.5	0	8.5	main_noPush	17	21	NaN	0.608079369994812
66	4	0	36	8.5	16	0	0.25	17.5	0	8.5	main_noPush	17	21	NaN	0.446161305997521
66	4	1	120	151.5	132	0	1	17.5	0	153	main_push	17	21	NaN	2.0862633989891
66	4	0	120	143.5	132	0	1	17.5	0	154.5	main_push	17	21	0.923620712943375	2.89419839996845
66	4	0	118	140.5	132	0	1	17.5	0	154	main_push	17	21	0.693630282999948	2.29353451600764
66	4	0	152	112	132	0	0.25	17.5	0	93.5	main_push	17	21	0.506359744002111	1.29205209901556
66	4	0	15	157.5	2	1	0.25	17.5	0	154.5	main_push	17	21	0.157421798096038	1.0354950830806
66	4	0	28	7	2	0	0.25	17.5	1	147.5	main_push	17	21	0.249794629984535	3.89668964699376
66	4	0	4	27	2	0	0.25	17.5	0	47	main_push	17	21	NaN	1.5380994490115
66	4	0	4	0	2	0	1	17.5	0	-35	main_push	17	21	NaN	0.380019753007218
66	4	0	255	0	269	1	0.25	17.5	0	-5	main_push	17	21	NaN	0.822063170955516
66	4	0	280	258	269	0	0.25	17.5	0	-32	main_push	17	21	0.309015601989813	4.69655667000916
66	4	0	294	277	269	0	0.25	17.5	0	185	main_push	17	21	3.25712488498539	4.94788482098375
66	4	0	268	282	269	0	0.25	17.5	0	287	main_push	17	21	NaN	1.37957378907595
66	4	0	265	282.5	269	0	1	17.5	0	311.5	main_push	17	21	3.7819342459552	5.03269687702414
66	4	0	235	290.5	218	1	0.25	17.5	0	257	main_push	17	21	1.30456056201365	1.99646801303606
66	4	0	234	232.5	218	0	0.25	17.5	0	316	main_push	17	21	0.933664527023211	2.70882200705819
66	4	0	213	237.5	218	0	1	17.5	0	200	main_push	17	21	1.60770400904585	2.11746625800151
66	4	0	240	239	235	1	1	17.5	0	313	main_push	17	21	1.92534635902848	3.86481626401655
66	4	0	279	253.5	235	0	1	17.5	0	267.5	main_push	17	21	NaN	0.644800778944045
66	4	0	240	267.5	235	0	1	17.5	1	206	main_push	17	21	2.06326911505312	3.96856768999714
66	4	0	248	242.5	235	0	0.25	17.5	0	301.5	main_push	17	21	2.40771047293674	3.59169636294246
66	4	0	233	251	235	0	0.25	17.5	0	260	main_push	17	21	NaN	1.1349077380728
66	4	0	53	226	56	1	0.25	17.5	0	200.5	main_push	17	21	NaN	0.416307903011329
66	4	0	56	52	56	0	1	17.5	0	325	main_push	17	21	0.0491294671082869	4.21500922506675
66	4	0	35	78	56	0	1	17.5	0	104	main_push	17	21	NaN	0.026081640040502
66	4	0	47	43	56	0	0.25	17.5	0	122.5	main_push	17	21	0.52977996005211	2.10728964197915
66	4	0	56	43.5	56	0	1	17.5	0	-13	main_push	17	21	2.44714638299774	4.80184287391603
66	4	0	35	47.5	56	0	0.25	17.5	0	27.5	main_push	17	21	1.82059850008227	2.80944625497796
66	4	0	69	43	56	0	0.25	17.5	0	-7	main_push	17	21	1.19663575792219	2.26695569592994
66	4	0	62	44.5	56	0	0.25	17.5	0	133.5	main_push	17	21	1.94814026192762	4.67469688493293
66	4	0	56	57.5	56	0	1	17.5	0	70	main_push	17	21	NaN	2.54728820803575
66	4	0	50	55	56	0	1	17.5	0	53	main_push	17	21	NaN	0.551886865054257
66	4	0	62	74.5	56	0	1	17.5	0	94	main_push	17	21	NaN	0.0237520979717374
66	4	0	78	69	56	0	0.25	17.5	0	63	main_push	17	21	NaN	0.439488744013943
66	4	0	56	64	56	0	0.25	17.5	0	59	main_push	17	21	NaN	0.586052803089842
66	4	0	71	58	56	0	1	17.5	0	112.5	main_push	17	21	1.72952056897338	4.42853515397292
66	4	0	67	58	56	0	1	17.5	0	57.5	main_push	17	21	NaN	1.72993531695101
66	4	0	91	88.5	56	0	0.25	17.5	0	119.5	main_push	17	21	NaN	0.159091548994184
66	4	0	70	59.5	56	0	1	17.5	0	30	main_push	17	21	NaN	0.864489143947139
66	4	0	56	54.5	56	0	0.25	17.5	0	50	main_push	17	21	NaN	0.714631879003718
66	4	0	57	54	56	0	1	17.5	0	53	main_push	17	21	NaN	1.08006953401491
66	4	0	61	69.5	56	0	1	17.5	0	85.5	main_push	17	21	NaN	0.0234951869351789
66	4	0	26	55.5	56	0	1	17.5	0	41	main_push	17	21	NaN	0.621883249026723
66	4	0	62	57	56	0	0.25	17.5	1	98	main_push	17	21	0.584308198071085	1.23526723007672
66	4	0	36	70.5	56	0	0.25	17.5	0	84	main_push	17	21	NaN	0.95489416399505
66	4	0	49	27	56	0	0.25	17.5	0	32	main_push	17	21	0.137353189988062	0.654730401001871
66	4	0	28	30.5	56	0	0.25	17.5	0	34	main_push	17	21	NaN	0.997513054986484
66	4	0	40	15.5	56	0	0.25	17.5	0	0.5	main_push	17	21	NaN	0.598436233936809
66	4	0	148	39	150	1	1	17.5	1	-35.5	main_push	17	21	1.36066146206576	2.8138859081082
66	4	0	140	156.5	150	0	1	17.5	1	22	main_push	17	21	0.312290282920003	3.26140735496301
66	4	0	157	155.5	150	0	0.25	17.5	0	181	main_push	17	21	1.17226195696276	2.15916483895853
66	4	0	174	116.5	150	0	0.25	17.5	0	78	main_push	17	21	NaN	0.645469865063205
66	4	0	174	154	150	0	0.25	17.5	1	83.5	main_push	17	21	0.0917560550151393	1.12870851601474
66	4	0	187	170	150	0	0.25	17.5	0	170.5	main_push	17	21	0.403162403963506	0.782491590012796
66	4	0	149	190.5	150	0	1	17.5	0	138.5	main_push	17	21	0.534321782994084	2.25521753903013
66	4	0	145	168.5	150	0	1	17.5	0	213	main_push	17	21	0.336904847994447	1.0581333580194
66	4	0	147	163.5	150	0	0.25	17.5	0	206.5	main_push	17	21	0.51415103499312	1.18197546305601
66	4	0	173	164.5	150	0	1	17.5	0	165.5	main_push	17	21	NaN	1.53831625601742
66	4	0	153	173.5	150	0	1	17.5	0	182.5	main_push	17	21	NaN	0.175683328998275
66	4	0	157	182	150	0	1	17.5	0	190.5	main_push	17	21	NaN	0.614433801034465
66	4	0	161	168	150	0	1	17.5	0	196	main_push	17	21	0.837996340938844	2.02358872198965
66	4	0	145	176.5	150	0	1	17.5	0	184.5	main_push	17	21	NaN	0.443273512995802
66	4	0	149	168	150	0	0.25	17.5	0	109	main_push	17	21	0.331752102007158	1.10522962198593
66	4	0	152	151.5	150	0	1	17.5	0	87	main_push	17	21	1.50188969995361	3.62421369296499
66	4	0	131	159	150	0	0.25	17.5	0	94	main_push	17	21	1.41632180404849	2.1382776160026
66	4	0	152	143.5	150	0	0.25	17.5	0	122.5	main_push	17	21	2.30219096608926	4.20035536703654
66	4	0	144	138	150	0	0.25	17.5	0	132	main_push	17	21	NaN	0.635594645049423
66	4	0	145	152.5	150	0	1	17.5	0	167	main_push	17	21	NaN	0.570484968018718
66	4	0	141	164	150	0	0.25	17.5	0	176	main_push	17	21	NaN	0.703900413936935
66	4	0	160	158	150	0	1	17.5	1	100.5	main_push	17	21	1.34632099804003	2.04109028994571
66	4	0	116	155.5	150	0	0.25	17.5	0	153.5	main_push	17	21	NaN	1.2241661560256
66	4	0	163	127	150	0	0.25	17.5	0	219	main_push	17	21	1.13147556199692	2.34302385500632
66	4	0	159	152	150	0	0.25	17.5	0	132	main_push	17	21	0.616195196053013	1.32639557507355
66	4	0	142	139.5	150	0	0.25	17.5	0	127	main_push	17	21	NaN	0.526901921955869
66	4	0	147	138	150	0	1	17.5	0	88.5	main_push	17	21	2.18105772102717	2.89451821194962
66	4	0	174	142	150	0	1	17.5	1	145.5	main_push	17	21	NaN	1.04123445495497
