subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
118	2	0	197	194	214	0	0	25	0	main
118	2	0	191	211	214	0	1	25	0	main
118	2	0	200	193	214	0	1	25	0	main
118	2	0	247	209	214	0	1	25	0	main
118	2	0	262	227	214	0	0	25	0	main
118	2	0	244	243	214	0	0	25	0	main
118	2	0	201	228	214	0	0	25	0	main
118	2	0	90	209	132	1	1	25	1	main
118	2	0	113	93	132	0	1	25	0	main
118	2	0	81	124	132	0	0	25	1	main
118	2	0	94	124	132	0	1	25	0	main
118	2	0	126	124	132	0	1	25	0	main
118	2	0	144	124	132	0	0	25	1	main
118	2	0	167	124	132	0	1	25	0	main
118	2	0	148	137	132	0	1	25	0	main
118	2	0	112	156	115	1	1	25	0	main
118	2	0	135	133	115	0	1	25	0	main
118	2	0	92	122	115	0	1	25	0	main
118	2	0	125	101	115	0	0	25	0	main
118	2	0	114	132	115	0	0	25	0	main
118	2	0	289	101	299	1	1	25	0	main
118	2	0	291	275	299	0	1	25	0	main
118	2	0	299	257	299	0	0	25	0	main
118	2	0	278	271	299	0	0	25	1	main
118	2	0	296	246	299	0	1	25	0	main
118	2	0	276	274	299	0	1	25	0	main
118	2	0	272	282	299	0	0	25	1	main
118	2	0	292	274	299	0	1	25	0	main
118	2	0	274	283	299	0	0	25	1	main
118	2	0	267	276	299	0	0	25	0	main
118	2	0	292	271	299	0	1	25	0	main
118	2	0	259	286	299	0	0	25	0	main
118	2	0	284	266	299	0	1	25	0	main
118	2	0	280	259	299	0	1	25	0	main
118	2	0	294	269	299	0	1	25	0	main
118	2	0	277	280	299	0	0	25	1	main
118	2	0	300	267	299	0	0	25	0	main
118	2	0	80	284	95	1	0	25	0	main
118	2	0	108	87	95	0	0	25	0	main
118	2	0	49	122	95	0	1	25	0	main
118	2	0	32	122	95	0	1	25	0	main
118	2	0	82	122	95	0	1	25	0	main
118	2	0	69	90	95	0	0	25	0	main
118	2	0	126	67	95	0	1	25	0	main
118	2	0	111	104	95	0	1	25	0	main
118	2	0	111	110	95	0	0	25	0	main
118	2	0	99	121	95	0	0	25	0	main
118	2	0	116	103	95	0	1	25	0	main
118	2	0	283	112	269	1	1	25	0	main
118	2	0	259	280	269	0	1	25	0	main
118	2	0	276	251	269	0	0	25	0	main
118	2	0	283	270	269	0	0	25	0	main
118	2	0	291	254	269	0	0	25	0	main
118	2	0	271	265	269	0	1	25	0	main
118	2	0	257	253	269	0	1	25	0	main
118	2	0	212	248	269	0	0	25	0	main
118	2	0	288	221	269	0	0	25	0	main
118	2	0	291	239	269	0	1	25	0	main
118	2	0	271	255	269	0	0	25	0	main
118	2	0	263	264	269	0	0	25	0	main
118	2	0	284	255	269	0	1	25	1	main
118	2	0	259	249	269	0	1	25	0	main
118	2	0	262	260	269	0	1	25	0	main
118	2	0	282	250	269	0	1	25	0	main
118	2	0	247	271	269	0	1	25	0	main
118	2	0	266	255	269	0	0	25	0	main
118	2	0	285	251	269	0	0	25	0	main
118	2	0	124	265	158	1	0	25	0	main
118	2	0	156	172	158	0	0	25	0	main
118	2	0	175	148	158	0	0	25	0	main
118	2	0	188	166	158	0	1	25	0	main
118	2	0	176	180	158	0	0	25	0	main
118	2	0	231	169	240	1	1	25	0	main
118	2	0	261	201	240	0	1	25	0	main
118	2	0	246	255	240	0	1	25	0	main
118	2	0	236	246	240	0	0	25	0	main
118	2	0	225	226	240	0	1	25	0	main
118	2	0	270	244	240	0	0	25	0	main
118	2	0	214	262	177	1	1	25	1	main
118	2	0	170	214	177	0	0	25	0	main
118	2	0	143	185	177	0	0	25	0	main
118	2	0	179	152	177	0	1	25	1	main
118	2	0	171	172	177	0	0	25	0	main
118	2	0	186	172	177	0	0	25	0	main
118	2	0	176	172	177	0	0	25	0	main
118	2	0	176	172	177	0	1	25	0	main
118	2	0	164	172	177	0	1	25	0	main
118	2	0	187	172	177	0	0	25	0	main
118	2	0	119	172	177	0	1	25	0	main
118	2	0	196	153	177	0	0	25	0	main
118	2	0	237	179	270	1	0	25	0	main
118	2	0	284	248	270	0	1	25	1	main
118	2	0	267	248	270	0	0	25	0	main
118	2	0	277	257	270	0	1	25	1	main
118	2	0	265	257	270	0	1	25	0	main
118	2	1	273	143	264	0	0	10	0	main
118	2	0	240	263	264	0	0	10	0	main
118	2	0	264	254	264	0	0	10	0	main
118	2	0	257	254	264	0	1	10	0	main
118	2	0	264	264	264	0	0	10	0	main
118	2	0	265	261	264	0	1	10	0	main
118	2	0	86	272	86	1	1	10	0	main
118	2	0	93	82	86	0	0	10	0	main
118	2	0	78	92	86	0	1	10	0	main
118	2	0	79	83	86	0	1	10	1	main
118	2	0	74	88	86	0	0	10	0	main
118	2	0	90	81	86	0	1	10	0	main
118	2	0	81	85	86	0	0	10	0	main
118	2	0	97	81	86	0	0	10	0	main
118	2	0	70	87	77	1	1	10	0	main
118	2	0	79	87	77	0	0	10	0	main
118	2	0	77	89	77	0	1	10	0	main
118	2	0	223	85	229	1	0	10	0	main
118	2	0	219	215	229	0	0	10	0	main
118	2	0	216	225	229	0	0	10	0	main
118	2	0	228	220	229	0	1	10	0	main
118	2	0	207	225	229	0	0	10	0	main
118	2	0	220	219	229	0	1	10	0	main
118	2	0	236	216	229	0	1	10	0	main
118	2	0	231	226	229	0	1	10	0	main
118	2	0	225	226	229	0	0	10	0	main
118	2	0	235	226	229	0	0	10	0	main
118	2	0	211	231	229	0	0	10	0	main
118	2	0	108	224	121	1	1	10	0	main
118	2	0	122	130	121	0	0	10	1	main
118	2	0	124	130	121	0	0	10	0	main
118	2	0	128	130	121	0	1	10	0	main
118	2	0	23	130	28	1	1	10	1	main
118	2	0	41	29	28	0	1	10	0	main
118	2	0	28	39	28	0	0	10	0	main
118	2	0	17	35	28	0	1	10	0	main
118	2	0	39	27	28	0	0	10	0	main
118	2	0	42	36	28	0	1	10	0	main
118	2	0	23	42	28	0	0	10	0	main
118	2	0	41	30	33	1	1	10	0	main
118	2	0	24	38	33	0	1	10	0	main
118	2	0	34	29	33	0	0	10	1	main
118	2	0	20	33	33	0	1	10	0	main
118	2	0	56	29	33	0	1	10	1	main
118	2	0	47	39	33	0	1	10	0	main
118	2	0	32	44	33	0	1	10	0	main
118	2	0	21	38	33	0	1	10	0	main
118	2	0	27	31	33	0	1	10	0	main
118	2	0	22	26	33	0	1	10	0	main
118	2	0	240	26	222	1	0	10	0	main
118	2	0	225	244	222	0	1	10	0	main
118	2	0	224	236	222	0	1	10	0	main
118	2	0	230	229	222	0	1	10	0	main
118	2	0	214	229	222	0	1	10	0	main
118	2	0	221	225	222	0	1	10	1	main
118	2	0	236	225	222	0	0	10	0	main
118	2	0	228	225	222	0	1	10	0	main
118	2	0	93	225	98	1	1	10	0	main
118	2	0	96	96	98	0	0	10	0	main
118	2	0	86	96	98	0	1	10	0	main
118	2	0	112	96	98	0	1	10	0	main
118	2	0	97	103	98	0	1	10	0	main
118	2	0	105	96	98	0	1	10	0	main
118	2	0	94	105	98	0	1	10	0	main
118	2	0	98	97	98	0	0	10	0	main
118	2	0	92	100	98	0	1	10	0	main
118	2	0	103	102	98	0	0	10	0	main
118	2	0	96	106	98	0	0	10	0	main
118	2	0	74	102	98	0	0	10	0	main
118	2	0	103	88	98	0	0	10	0	main
118	2	0	92	88	98	0	0	10	0	main
118	2	0	82	96	98	0	0	10	0	main
118	2	0	104	88	98	0	1	10	0	main
118	2	0	84	100	98	0	1	10	1	main
118	2	0	92	100	98	0	0	10	0	main
118	2	0	96	100	98	0	0	10	1	main
118	2	0	127	100	98	0	1	10	0	main
118	2	0	83	110	98	0	0	10	0	main
118	2	0	99	98	98	0	0	10	0	main
118	2	0	118	98	136	1	1	10	0	main
118	2	0	145	113	136	0	0	10	1	main
118	2	0	140	128	136	0	0	10	0	main
118	2	0	149	135	136	0	1	10	0	main
118	2	0	142	139	136	0	1	10	0	main
118	2	0	130	134	136	0	1	10	0	main
118	2	0	145	128	136	0	1	10	0	main
118	2	0	120	135	136	0	1	10	0	main
118	2	0	122	126	136	0	1	10	0	main
118	2	0	137	126	136	0	0	10	0	main
118	2	0	143	134	136	0	0	10	0	main
118	2	0	126	140	136	0	0	10	0	main
118	2	0	78	135	90	1	1	10	0	main
118	2	0	96	76	90	0	1	10	0	main
118	2	0	99	91	90	0	0	10	0	main
118	2	0	224	102	218	1	0	10	0	main
118	2	0	207	219	218	0	0	10	0	main
118	2	0	230	209	218	0	1	10	0	main
118	2	0	228	223	218	0	1	10	0	main
118	2	0	236	230	218	0	0	10	1	main
118	2	0	200	222	218	0	1	10	1	main
118	2	0	223	215	218	0	1	10	0	main
118	2	0	226	222	218	0	0	10	0	main
118	2	0	216	229	218	0	0	10	0	main
118	2	0	280	221	287	1	0	10	0	main
118	2	0	285	264	287	0	0	10	0	main
118	2	0	287	272	287	0	0	10	0	main
118	2	0	290	283	287	0	0	10	0	main
118	2	0	291	288	287	0	0	10	0	main
118	2	0	273	283	287	0	0	10	1	main
118	2	0	280	283	287	0	1	10	0	main
118	2	0	293	283	287	0	1	10	0	main
118	2	0	152	283	147	1	1	10	1	main
118	2	0	142	156	147	0	1	10	0	main
118	2	0	145	147	147	0	1	10	0	main
118	2	0	148	147	147	0	1	10	0	main
118	2	0	143	147	147	0	1	10	0	main
118	2	0	159	147	147	0	0	10	0	main
118	2	0	149	154	147	0	1	10	0	main
118	2	0	149	154	147	0	1	10	0	main
118	2	0	134	154	147	0	1	10	0	main
118	2	0	161	143	183	1	1	10	0	main
118	2	0	170	151	183	0	0	10	0	main
118	2	0	197	158	183	0	1	10	1	main
118	2	0	191	183	183	0	1	10	0	main
118	2	0	165	192	168	1	0	10	0	main
118	2	0	175	179	168	0	0	10	0	main
118	2	0	175	172	168	0	0	10	0	main
118	2	0	208	185	198	1	0	10	0	main
118	2	0	214	196	198	0	1	10	0	main
118	2	0	215	209	198	0	1	10	0	main
118	2	0	198	200	198	0	1	10	0	main
118	2	0	204	205	198	0	1	10	0	main
118	2	0	190	201	198	0	1	10	0	main
118	2	0	194	189	198	0	0	10	0	main
118	2	0	171	200	198	0	0	10	0	main
118	2	0	209	180	198	0	0	10	0	main
118	2	0	207	194	198	0	0	10	0	main
118	2	0	187	206	198	0	0	10	0	main
118	2	0	200	190	198	0	1	10	1	main
118	2	0	218	199	198	0	1	10	0	main
118	2	0	211	214	198	0	0	10	0	main
118	2	0	188	207	198	0	0	10	0	main
118	2	0	196	215	198	0	0	10	0	main
118	2	0	187	202	198	0	1	10	0	main
118	2	0	188	189	198	0	1	10	0	main
118	2	0	206	183	198	0	1	10	0	main
118	2	0	202	200	198	0	0	10	0	main
118	2	0	186	206	198	0	1	10	1	main
118	2	0	197	194	198	0	1	10	0	main
118	2	0	198	191	198	0	1	10	0	main
118	2	0	208	199	198	0	1	10	0	main
118	2	0	202	205	198	0	0	10	0	main
118	2	0	206	196	198	0	1	10	0	main
118	2	0	245	206	245	1	1	10	0	main
118	2	0	239	242	245	0	1	10	0	main
118	2	0	244	237	245	0	1	10	0	main
118	2	0	245	253	245	0	1	10	0	main
118	2	0	231	250	245	0	1	10	0	main
118	2	0	255	242	245	0	1	10	0	main
118	2	0	80	250	87	1	0	10	0	main
118	2	0	80	95	87	0	1	10	1	main
118	2	0	83	95	87	0	1	10	0	main
118	2	0	80	85	87	0	1	10	0	main
118	2	0	88	85	87	0	1	10	0	main
118	2	0	100	93	87	0	0	10	0	main
118	2	0	91	103	87	0	1	10	0	main
118	2	0	83	94	87	0	1	10	0	main
118	2	0	55	83	55	1	1	10	0	main
118	2	0	62	59	55	0	0	10	0	main
118	2	0	61	66	55	0	0	10	0	main
118	2	0	52	52	55	0	0	10	0	main
118	2	0	44	60	55	0	1	10	0	main
118	2	0	91	50	98	1	0	10	0	main
118	2	0	106	93	98	0	1	10	0	main
118	2	0	100	104	98	0	0	10	0	main
118	2	0	93	97	98	0	0	10	0	main
118	2	0	85	105	98	0	1	10	0	main
118	2	0	241	87	215	1	0	10	0	main
118	2	0	236	237	215	0	0	10	0	main
118	2	0	225	232	215	0	0	10	0	main
118	2	0	220	227	215	0	0	10	0	main
118	2	0	200	221	215	0	1	10	1	main
118	2	0	216	205	215	0	1	10	0	main
118	2	0	175	215	169	1	0	10	0	main
118	2	0	156	176	169	0	0	10	0	main
118	2	0	189	158	169	0	1	10	0	main
118	2	0	181	182	169	0	0	10	0	main
118	2	0	177	177	169	0	1	10	0	main
118	2	0	138	187	135	1	0	10	0	main
118	2	0	134	156	135	0	0	10	0	main
118	2	0	137	137	135	0	1	10	1	main
118	2	0	137	150	135	0	1	10	0	main
118	2	0	132	138	135	0	0	10	0	main
118	2	0	136	128	135	0	1	10	0	main
118	2	0	159	141	135	0	1	10	0	main
118	2	0	123	163	135	0	1	10	0	main
118	2	0	132	163	135	0	0	10	0	main
118	2	0	128	156	135	0	0	10	0	main
118	2	0	284	137	276	1	0	10	0	main
118	2	0	266	286	276	0	1	10	0	main
