subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond
47	3	0	4	8	3	0	1	10	0	main
47	3	0	-0	8	3	0	0	10	0	main
47	3	0	14	2	3	0	0	10	0	main
47	3	0	-0	2	3	0	1	10	1	main
47	3	0	26	4	3	0	1	10	0	main
47	3	0	23	19	3	0	1	10	0	main
47	3	0	1	19	3	0	0	10	0	main
47	3	0	144	19	149	1	0	10	0	main
47	3	0	153	139	149	0	0	10	0	main
47	3	0	132	150	149	0	1	10	0	main
47	3	0	144	139	149	0	1	10	0	main
47	3	0	46	139	51	1	0	10	0	main
47	3	0	60	55	51	0	0	10	1	main
47	3	0	45	55	51	0	0	10	0	main
47	3	0	44	50	51	0	1	10	0	main
47	3	0	60	45	51	0	0	10	1	main
47	3	0	57	51	51	0	1	10	0	main
47	3	0	49	56	51	0	0	10	0	main
47	3	0	76	56	51	0	1	10	0	main
47	3	0	56	68	51	0	0	10	0	main
47	3	0	25	61	51	0	1	10	1	main
47	3	0	61	48	51	0	0	10	0	main
47	3	0	58	55	51	0	1	10	0	main
47	3	0	64	62	51	0	1	10	0	main
47	3	0	53	62	51	0	0	10	0	main
47	3	0	64	62	51	0	1	10	0	main
47	3	0	61	62	51	0	0	10	0	main
47	3	0	41	55	51	0	0	10	0	main
47	3	0	28	51	51	0	1	10	1	main
47	3	0	49	44	51	0	0	10	0	main
47	3	0	50	49	51	0	1	10	0	main
47	3	0	300	49	298	1	1	10	0	main
47	3	0	294	298	298	0	0	10	1	main
47	3	0	296	284	298	0	1	10	0	main
47	3	0	291	291	298	0	0	10	0	main
47	3	0	297	291	298	0	1	10	0	main
47	3	0	300	291	298	0	0	10	0	main
47	3	0	295	296	298	0	1	10	0	main
47	3	0	282	296	298	0	1	10	0	main
47	3	0	293	296	298	0	0	10	0	main
47	3	0	278	296	298	0	0	10	0	main
47	3	0	292	296	298	0	1	10	0	main
47	3	0	295	290	298	0	0	10	0	main
47	3	0	290	290	298	0	1	10	0	main
47	3	0	285	290	298	0	1	10	0	main
47	3	0	289	290	298	0	0	10	0	main
47	3	0	297	290	298	0	1	10	0	main
47	3	0	52	290	75	1	1	10	0	main
47	3	0	68	61	75	0	0	10	0	main
47	3	0	69	64	75	0	0	10	0	main
47	3	0	72	66	75	0	1	10	0	main
47	3	0	59	66	75	0	1	10	0	main
47	3	0	69	67	75	0	0	10	0	main
47	3	0	72	67	75	0	0	10	1	main
47	3	0	85	67	75	0	1	10	0	main
47	3	0	69	78	75	0	0	10	0	main
47	3	0	87	73	75	0	1	10	1	main
47	3	0	74	80	75	0	1	10	0	main
47	3	0	74	71	75	0	0	10	1	main
47	3	0	5	66	6	1	1	10	0	main
47	3	0	20	10	6	0	0	10	0	main
47	3	0	15	16	6	0	0	10	0	main
47	3	0	14	16	6	0	1	10	0	main
47	3	0	2	12	6	0	0	10	1	main
47	3	0	5	9	6	0	1	10	0	main
47	3	0	26	10	6	0	0	10	0	main
47	3	0	23	11	6	0	0	10	1	main
47	3	0	269	12	276	1	0	10	0	main
47	3	0	269	266	276	0	0	10	0	main
47	3	0	272	266	276	0	1	10	0	main
47	3	0	270	274	276	0	0	10	0	main
47	3	0	146	274	160	1	1	10	0	main
47	3	0	158	153	160	0	1	10	0	main
47	3	0	157	153	160	0	0	10	0	main
47	3	0	152	154	160	0	1	10	0	main
47	3	0	163	154	160	0	1	10	0	main
47	3	0	141	155	160	0	0	10	1	main
47	3	0	58	156	52	1	0	10	0	main
47	3	0	51	59	52	0	0	10	0	main
47	3	0	61	59	52	0	1	10	0	main
47	3	0	59	59	52	0	1	10	0	main
47	3	0	61	59	52	0	1	10	0	main
47	3	0	42	59	52	0	1	10	0	main
47	3	0	50	51	52	0	0	10	0	main
47	3	0	45	51	52	0	0	10	0	main
47	3	0	68	48	52	0	1	10	1	main
47	3	0	53	61	52	0	0	10	0	main
47	3	0	55	59	52	0	1	10	0	main
47	3	0	52	59	52	0	0	10	0	main
47	3	0	54	59	52	0	1	10	1	main
47	3	0	279	59	277	1	0	10	1	main
47	3	0	273	281	277	0	0	10	0	main
47	3	0	293	274	277	0	1	10	0	main
47	3	0	268	288	277	0	0	10	0	main
47	3	0	105	278	117	1	1	10	0	main
47	3	0	121	119	117	0	0	10	0	main
47	3	0	100	119	117	0	0	10	0	main
47	3	0	117	108	117	0	1	10	0	main
47	3	0	109	117	117	0	1	10	0	main
47	3	0	131	111	117	0	0	10	0	main
47	3	0	126	129	117	0	1	10	0	main
47	3	0	93	129	117	0	0	10	0	main
47	3	0	97	112	117	0	1	10	0	main
47	3	0	170	101	176	1	1	10	0	main
47	3	0	178	161	176	0	1	10	0	main
47	3	0	187	170	176	0	1	10	1	main
47	3	0	286	179	298	1	1	10	1	main
47	3	0	287	277	298	0	0	10	0	main
47	3	0	297	285	298	0	0	10	0	main
47	3	0	295	285	298	0	0	10	0	main
47	3	0	118	285	125	1	0	10	0	main
47	3	0	147	130	125	0	0	10	0	main
47	3	0	113	134	125	0	1	10	0	main
47	3	0	115	122	125	0	1	10	0	main
47	3	0	135	122	125	0	1	10	0	main
47	3	0	123	122	125	0	0	10	0	main
47	3	0	100	122	125	0	0	10	0	main
47	3	0	136	118	125	0	0	10	0	main
47	3	0	103	128	125	0	0	10	1	main
47	3	0	117	123	116	1	1	10	0	main
47	3	0	124	123	116	0	1	10	0	main
47	3	0	118	123	116	0	0	10	1	main
47	3	0	111	123	116	0	1	10	0	main
47	3	0	128	123	116	0	0	10	0	main
47	3	0	113	123	116	0	1	10	0	main
47	3	0	124	123	116	0	1	10	0	main
47	3	0	113	123	116	0	1	10	0	main
47	3	0	130	123	116	0	1	10	0	main
47	3	0	122	123	116	0	1	10	0	main
47	3	0	123	123	131	1	1	10	0	main
47	3	0	125	123	131	0	0	10	0	main
47	3	0	142	123	131	0	0	10	0	main
47	3	0	135	136	131	0	1	10	0	main
47	3	0	132	136	131	0	0	10	1	main
47	3	0	109	136	131	0	1	10	0	main
47	3	0	115	123	131	0	1	10	0	main
47	3	0	126	123	131	0	0	10	0	main
47	3	0	126	123	131	0	0	10	0	main
47	3	0	135	123	131	0	1	10	1	main
47	3	0	133	130	131	0	1	10	0	main
47	3	0	117	130	131	0	0	10	0	main
47	3	0	110	121	109	1	1	10	0	main
47	3	0	106	113	109	0	0	10	0	main
47	3	0	117	107	109	0	1	10	0	main
47	3	0	105	114	109	0	1	10	0	main
47	3	0	108	114	109	0	1	10	0	main
47	3	0	137	108	109	0	1	10	0	main
47	3	0	101	126	109	0	1	10	0	main
47	3	0	101	115	109	0	1	10	0	main
47	3	0	99	115	109	0	1	10	1	main
47	3	0	97	110	109	0	0	10	0	main
47	3	0	110	110	109	0	0	10	0	main
47	3	0	107	110	109	0	1	10	0	main
47	3	0	192	105	190	1	0	10	0	main
47	3	1	225	155	208	0	1	25	0	main
47	3	0	226	205	208	0	1	25	0	main
47	3	0	188	211	208	0	0	25	0	main
47	3	0	191	200	180	1	0	25	1	main
47	3	0	144	187	180	0	1	25	0	main
47	3	0	188	157	180	0	1	25	0	main
47	3	0	224	175	180	0	0	25	0	main
47	3	0	134	194	180	0	0	25	1	main
47	3	0	107	165	180	0	1	25	0	main
47	3	0	157	132	180	0	0	25	0	main
47	3	0	200	144	180	0	0	25	0	main
47	3	0	178	160	180	0	0	25	0	main
47	3	0	208	167	180	0	0	25	0	main
47	3	0	157	190	180	0	0	25	0	main
47	3	0	254	180	242	1	0	25	0	main
47	3	0	263	219	242	0	0	25	0	main
47	3	0	239	238	242	0	0	25	0	main
47	3	0	251	234	242	0	1	25	0	main
47	3	0	219	243	242	0	1	25	0	main
47	3	0	209	229	242	0	1	25	0	main
47	3	0	235	229	242	0	0	25	0	main
47	3	0	220	229	242	0	1	25	0	main
47	3	0	255	224	242	0	1	25	0	main
47	3	0	250	233	242	0	1	25	0	main
47	3	0	232	239	242	0	1	25	0	main
47	3	0	253	239	242	0	1	25	0	main
47	3	0	234	244	242	0	0	25	0	main
47	3	0	260	239	242	0	1	25	0	main
47	3	0	209	239	242	0	1	25	0	main
47	3	0	271	231	242	0	0	25	0	main
47	3	0	225	245	242	0	0	25	0	main
47	3	0	268	245	242	0	1	25	0	main
47	3	0	255	252	242	0	1	25	1	main
47	3	0	229	252	242	0	0	25	0	main
47	3	0	235	238	242	0	1	25	0	main
47	3	0	262	246	242	0	1	25	0	main
47	3	0	213	253	242	0	1	25	0	main
47	3	0	251	241	242	0	1	25	0	main
47	3	0	45	246	48	1	0	25	0	main
47	3	0	68	88	48	0	0	25	0	main
47	3	0	33	88	48	0	1	25	0	main
47	3	0	26	75	48	0	0	25	0	main
47	3	0	113	58	48	0	1	25	1	main
47	3	0	57	76	48	0	0	25	0	main
47	3	0	18	76	48	0	0	25	0	main
47	3	0	162	74	153	1	0	25	0	main
47	3	0	139	126	153	0	1	25	0	main
47	3	0	140	126	153	0	1	25	0	main
47	3	0	158	126	153	0	0	25	0	main
47	3	0	155	137	153	0	1	25	0	main
47	3	0	125	137	153	0	1	25	0	main
47	3	0	196	142	153	0	0	25	0	main
47	3	0	149	157	153	0	0	25	0	main
47	3	0	166	165	153	0	1	25	0	main
47	3	0	149	165	153	0	1	25	0	main
47	3	0	141	170	153	0	1	25	0	main
47	3	0	130	157	159	1	0	25	0	main
47	3	0	161	145	159	0	1	25	0	main
47	3	0	139	155	159	0	1	25	0	main
47	3	0	124	155	159	0	1	25	0	main
47	3	0	182	138	159	0	1	25	0	main
47	3	0	43	163	34	1	0	25	0	main
47	3	0	35	95	34	0	1	25	0	main
47	3	0	63	62	34	0	1	25	0	main
47	3	0	67	62	34	0	0	25	0	main
47	3	0	19	62	34	0	0	25	0	main
47	3	0	3	41	34	0	0	25	1	main
47	3	0	52	36	34	0	0	25	0	main
47	3	0	20	49	34	0	1	25	0	main
47	3	0	34	49	34	0	1	25	0	main
47	3	0	17	49	34	0	1	25	0	main
47	3	0	62	42	34	0	1	25	0	main
47	3	0	33	52	34	0	0	25	0	main
47	3	0	26	45	34	0	0	25	0	main
47	3	0	11	45	34	0	1	25	0	main
47	3	0	11	33	34	0	1	25	0	main
47	3	0	52	33	34	0	1	25	0	main
47	3	0	289	43	294	1	1	25	0	main
47	3	0	279	252	294	0	0	25	0	main
47	3	0	294	252	294	0	0	25	0	main
47	3	0	245	259	294	0	1	25	0	main
47	3	0	296	259	294	0	1	25	0	main
47	3	0	284	259	294	0	1	25	1	main
47	3	0	288	284	294	0	1	25	0	main
47	3	0	274	284	294	0	1	25	0	main
47	3	0	287	284	294	0	0	25	0	main
47	3	0	270	284	294	0	1	25	0	main
47	3	0	201	284	187	1	1	25	0	main
47	3	0	154	223	187	0	1	25	0	main
47	3	0	173	187	187	0	0	25	0	main
47	3	0	212	187	187	0	1	25	0	main
47	3	0	249	187	187	0	1	25	0	main
47	3	0	178	216	187	0	0	25	0	main
47	3	0	194	201	187	0	1	25	0	main
47	3	0	176	199	187	0	1	25	0	main
47	3	0	193	191	187	0	1	25	0	main
47	3	0	156	191	187	0	0	25	0	main
47	3	0	218	176	187	0	1	25	0	main
47	3	0	183	186	187	0	1	25	1	main
47	3	0	209	186	187	0	1	25	0	main
47	3	0	232	186	187	0	1	25	0	main
47	3	0	55	206	61	1	1	25	0	main
47	3	0	28	97	61	0	1	25	0	main
47	3	0	37	58	61	0	0	25	0	main
47	3	0	50	58	61	0	0	25	0	main
47	3	0	80	58	61	0	0	25	0	main
47	3	0	81	69	61	0	0	25	0	main
47	3	0	61	75	61	0	0	25	0	main
47	3	0	12	75	61	0	1	25	0	main
47	3	0	43	54	61	0	1	25	0	main
47	3	0	39	54	61	0	0	25	0	main
47	3	0	299	54	271	1	1	25	0	main
47	3	0	233	262	271	0	1	25	0	main
47	3	0	280	254	271	0	1	25	0	main
47	3	0	277	254	300	1	0	25	0	main
47	3	0	298	254	300	0	1	25	0	main
47	3	0	298	267	300	0	0	25	0	main
47	3	0	276	282	300	0	0	25	0	main
47	3	0	119	275	113	1	0	25	0	main
47	3	0	149	168	113	0	0	25	0	main
47	3	0	56	168	113	0	0	25	0	main
47	3	0	139	91	113	0	1	25	0	main
47	3	0	74	101	113	0	1	25	0	main
47	3	0	115	88	113	0	1	25	0	main
47	3	0	105	104	113	0	1	25	0	main
47	3	0	110	104	113	0	0	25	0	main
47	3	0	145	109	113	0	0	25	0	main
47	3	0	122	124	113	0	0	25	0	main
47	3	0	103	130	113	0	1	25	0	main
47	3	0	128	124	113	0	0	25	0	main
47	3	0	122	124	113	0	0	25	0	main
47	3	0	103	124	113	0	1	25	0	main
47	3	0	49	119	113	0	1	25	0	main
47	3	0	94	94	113	0	1	25	0	main
47	3	0	118	94	113	0	0	25	1	main
47	3	0	110	103	113	0	0	25	1	main
47	3	0	30	103	20	1	1	25	0	main
47	3	0	57	50	20	0	1	25	0	main
47	3	0	37	50	20	0	0	25	0	main
47	3	0	47	50	20	0	0	25	0	main
47	3	0	22	50	1	1	1	25	0	main
47	3	0	2	50	1	0	0	25	0	main
47	3	0	11	36	1	0	0	25	0	main
47	3	0	5	36	1	0	0	25	0	main
47	3	0	28	36	21	1	1	25	1	main
47	3	0	26	36	21	0	0	25	0	main
47	3	0	60	36	21	0	0	25	0	main
47	3	0	61	57	21	0	1	25	0	main
47	3	0	48	57	21	0	1	25	0	main
47	3	0	23	57	21	0	0	25	0	main
47	3	0	49	57	21	0	0	25	0	main
47	3	0	35	52	21	0	1	25	0	main
47	3	0	46	52	21	0	0	25	0	main
47	3	0	10	52	21	0	0	25	0	main
47	3	0	26	43	21	0	0	25	0	main
47	3	0	38	43	21	0	0	25	0	main
47	3	0	55	43	21	0	0	25	0	main
47	3	0	2	43	21	0	1	25	0	main
47	3	0	20	33	21	0	0	25	1	main
47	3	0	15	33	21	0	0	25	0	main
47	3	0	82	33	21	0	1	25	0	main
47	3	0	14	57	21	0	1	25	0	main
47	3	0	63	49	21	0	1	25	0	main
47	3	0	40	49	21	0	0	25	0	main
47	3	0	32	49	21	0	1	25	0	main
47	3	0	33	49	21	0	0	25	0	main
47	3	0	17	49	21	0	0	25	0	main
47	3	0	41	38	21	0	1	25	0	main
47	3	0	22	38	21	0	1	25	0	main
47	3	0	11	38	21	0	0	25	0	main
47	3	0	5	30	21	0	1	25	0	main
47	3	0	22	23	21	0	0	25	0	main
47	3	0	36	28	21	0	1	25	0	main
47	3	0	35	28	21	0	1	25	0	main
47	3	0	45	34	21	0	0	25	0	main
47	3	0	48	41	21	0	0	25	1	main
47	3	0	23	41	21	0	1	25	0	main
47	3	0	20	41	21	0	1	25	0	main
47	3	0	53	35	21	0	0	25	0	main
47	3	0	12	35	21	0	0	25	0	main
47	3	0	21	35	21	0	1	25	1	main
47	3	0	35	35	21	0	1	25	0	main
47	3	0	190	35	180	1	0	25	0	main
47	3	0	186	177	180	0	1	25	0	main
47	3	0	187	177	180	0	0	25	0	main
47	3	0	175	177	180	0	1	25	0	main
47	3	0	189	177	180	0	0	25	1	main
47	3	0	116	177	180	0	0	25	0	main
47	3	0	173	156	180	0	0	25	0	main
47	3	0	197	156	180	0	1	25	0	main
47	3	0	161	173	180	0	1	25	0	main
47	3	0	211	173	166	1	0	25	1	main
47	3	0	155	173	166	0	1	25	0	main
47	3	0	198	173	166	0	1	25	0	main
47	3	0	188	173	166	0	0	25	0	main
47	3	0	166	177	166	0	0	25	0	main
47	3	0	131	177	166	0	0	25	0	main
47	3	0	186	165	166	0	0	25	0	main
47	3	0	167	171	166	0	1	25	0	main
47	3	0	186	171	166	0	1	25	1	main
