subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	z_t	cond	trial
74	3	1.0	264	167.99999999999997	240.0	1.0	0.0	15	150.0	stable_low	0
74	3	0.0	237	227.99999999999977	240.0	0.0	0.01	15	167.99999999999997	stable_low	1
74	3	0.0	222	260.99999999999994	240.0	0.0	0.01	15	227.99999999999977	stable_low	2
74	3	0.0	237	260.99999999999994	240.0	0.0	0.01	15	260.99999999999994	stable_low	3
74	3	0.0	189	260.99999999999994	183.0	1.0	0.01	15	260.99999999999994	stable_low	4
74	3	0.0	162	197.9999999999999	183.0	0.0	0.01	15	260.99999999999994	stable_low	5
74	3	0.0	177	182.99999999999994	183.0	0.0	0.02	15	197.9999999999999	stable_low	6
74	3	0.0	162	167.99999999999997	183.0	0.0	0.03	15	182.99999999999994	stable_low	7
74	3	0.0	171	155.99999999999997	183.0	0.0	0.03	15	167.99999999999997	stable_low	8
74	3	0.0	186	155.99999999999997	183.0	0.0	0.03	15	155.99999999999997	stable_low	9
74	3	0.0	201	170.99999999999997	183.0	0.0	0.03	15	155.99999999999997	stable_low	10
74	3	0.0	183	185.99999999999994	183.0	0.0	0.04	15	170.99999999999997	stable_low	11
74	3	0.0	165	170.99999999999997	183.0	0.0	0.05	15	185.99999999999994	stable_low	12
74	3	0.0	177	158.99999999999997	183.0	0.0	0.05	15	170.99999999999997	stable_low	13
74	3	0.0	204	158.99999999999997	183.0	0.0	0.05	15	158.99999999999997	stable_low	14
74	3	0.0	162	182.99999999999994	183.0	0.0	0.05	15	158.99999999999997	stable_low	15
74	3	0.0	198	173.99999999999997	183.0	0.0	0.05	15	182.99999999999994	stable_low	16
74	3	0.0	195	167.99999999999997	183.0	0.0	0.05	15	173.99999999999997	stable_low	17
74	3	0.0	192	182.99999999999994	168.0	1.0	0.06	15	167.99999999999997	stable_low	18
74	3	0.0	132	176.99999999999991	168.0	0.0	0.06	15	182.99999999999994	stable_low	19
74	3	0.0	132	161.99999999999997	168.0	0.0	0.06	15	176.99999999999991	stable_low	20
74	3	0.0	165	147.00000000000003	168.0	0.0	0.06	15	161.99999999999997	stable_low	21
74	3	0.0	189	141.00000000000003	168.0	0.0	0.06	15	147.00000000000003	stable_low	22
74	3	0.0	147	155.99999999999997	168.0	0.0	0.07	15	141.00000000000003	stable_low	23
74	3	0.0	174	144.00000000000003	168.0	0.0	0.07	15	155.99999999999997	stable_low	24
74	3	0.0	180	155.99999999999997	168.0	0.0	0.07	15	144.00000000000003	stable_low	25
74	3	0.0	171	206.99999999999983	168.0	0.0	0.07	15	155.99999999999997	stable_low	26
74	3	0.0	177	200.9999999999999	168.0	0.0	0.07	15	206.99999999999983	stable_low	27
74	3	0.0	156	179.99999999999994	168.0	0.0	0.07	15	200.9999999999999	stable_low	28
74	3	0.0	147	161.99999999999997	168.0	0.0	0.07	15	179.99999999999994	stable_low	29
74	3	0.0	186	141.00000000000003	168.0	0.0	0.07	15	161.99999999999997	stable_low	30
74	3	0.0	162	176.99999999999991	168.0	0.0	0.07	15	141.00000000000003	stable_low	31
74	3	0.0	192	170.99999999999997	168.0	0.0	0.07	15	176.99999999999991	stable_low	32
74	3	0.0	171	203.9999999999999	168.0	0.0	0.07	15	170.99999999999997	stable_low	33
74	3	0.0	168	203.9999999999999	168.0	0.0	0.07	15	203.9999999999999	stable_low	34
74	3	0.0	177	191.99999999999991	168.0	0.0	0.07	15	203.9999999999999	stable_low	35
74	3	0.0	189	164.99999999999997	168.0	0.0	0.07	15	191.99999999999991	stable_low	36
74	3	0.0	165	197.9999999999999	168.0	0.0	0.07	15	164.99999999999997	stable_low	37
74	3	0.0	177	176.99999999999991	168.0	0.0	0.08	15	197.9999999999999	stable_low	38
74	3	0.0	174	164.99999999999997	168.0	0.0	0.09	15	176.99999999999991	stable_low	39
74	3	0.0	186	188.9999999999999	168.0	0.0	0.1	15	164.99999999999997	stable_low	40
74	3	0.0	177	203.9999999999999	168.0	0.0	0.1	15	188.9999999999999	stable_low	41
74	3	0.0	171	203.9999999999999	168.0	0.0	0.1	15	203.9999999999999	stable_low	42
74	3	0.0	153	203.9999999999999	168.0	0.0	0.1	15	203.9999999999999	stable_low	43
74	3	0.0	177	170.99999999999997	168.0	0.0	0.11	15	203.9999999999999	stable_low	44
74	3	0.0	168	200.9999999999999	168.0	0.0	0.11	15	170.99999999999997	stable_low	45
74	3	0.0	177	158.99999999999997	168.0	0.0	0.11	15	200.9999999999999	stable_low	46
74	3	0.0	159	173.99999999999997	168.0	0.0	0.11	15	158.99999999999997	stable_low	47
74	3	0.0	186	150.0	168.0	0.0	0.11	15	173.99999999999997	stable_low	48
74	3	0.0	165	191.99999999999991	168.0	0.0	0.11	15	150.0	stable_low	49
74	3	0.0	168	197.9999999999999	168.0	0.0	0.11	15	191.99999999999991	stable_low	50
