subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
10	1	0	24	188	27	1	0	10	0	main	14	1
10	1	0	29	26	27	0	0	10	0	main	14	1
10	1	0	33	29	27	0	1	10	0	main	14	1
10	1	0	25	29	27	0	1	10	0	main	14	1
10	1	0	34	29	27	0	1	10	0	main	14	1
10	1	0	36	29	27	0	1	10	0	main	14	1
10	1	0	29	29	27	0	1	10	0	main	14	1
10	1	0	90	29	84	1	0	10	0	main	14	1
10	1	0	78	91	84	0	1	10	1	main	14	1
10	1	0	73	78	84	0	0	10	0	main	14	1
10	1	0	96	78	84	0	1	10	1	main	14	1
10	1	0	63	78	84	0	1	10	0	main	14	1
10	1	0	87	78	84	0	0	10	1	main	14	1
10	1	0	77	78	84	0	0	10	0	main	14	1
10	1	0	74	78	84	0	0	10	0	main	14	1
10	1	0	71	75	84	0	0	10	0	main	14	1
10	1	0	86	73	84	0	0	10	0	main	14	1
10	1	0	75	84	84	0	1	10	0	main	14	1
10	1	0	79	77	84	0	0	10	0	main	14	1
10	1	0	218	77	216	1	0	10	0	main	14	1
10	1	0	221	219	216	0	0	10	0	main	14	1
10	1	0	228	219	216	0	1	10	0	main	14	1
10	1	0	208	229	216	0	0	10	0	main	14	1
10	1	0	225	208	216	0	0	10	0	main	14	1
10	1	0	215	229	216	0	0	10	0	main	14	1
10	1	0	285	231	279	1	0	10	0	main	14	1
10	1	0	268	285	279	0	0	10	0	main	14	1
10	1	0	292	269	279	0	1	10	0	main	14	1
10	1	0	284	293	279	0	1	10	0	main	14	1
10	1	0	274	293	279	0	0	10	0	main	14	1
10	1	0	257	276	279	0	0	10	0	main	14	1
10	1	0	256	256	279	0	0	10	1	main	14	1
10	1	0	294	256	279	0	1	10	0	main	14	1
10	1	0	286	295	291	1	1	10	0	main	14	1
10	1	0	286	286	291	0	1	10	0	main	14	1
10	1	0	298	286	291	0	1	10	0	main	14	1
10	1	0	40	286	30	1	1	10	0	main	14	1
10	1	0	27	40	30	0	1	10	0	main	14	1
10	1	0	33	40	30	0	0	10	0	main	14	1
10	1	0	124	40	129	1	1	10	0	main	14	1
10	1	0	139	128	129	0	1	10	1	main	14	1
10	1	0	142	128	129	0	0	10	0	main	14	1
10	1	0	124	142	129	0	0	10	0	main	14	1
10	1	0	125	125	129	0	1	10	0	main	14	1
10	1	0	208	125	202	1	1	10	0	main	14	1
10	1	0	194	207	202	0	1	10	0	main	14	1
10	1	0	202	207	202	0	0	10	0	main	14	1
10	1	0	196	204	202	0	1	10	0	main	14	1
10	1	0	208	204	202	0	0	10	0	main	14	1
10	1	0	215	204	202	0	1	10	0	main	14	1
10	1	0	194	204	202	0	0	10	0	main	14	1
10	1	0	194	204	202	0	1	10	0	main	14	1
10	1	0	219	204	211	1	1	10	0	main	14	1
10	1	0	215	204	211	0	1	10	0	main	14	1
10	1	0	209	204	211	0	1	10	0	main	14	1
10	1	0	206	204	211	0	0	10	1	main	14	1
10	1	0	198	205	211	0	1	10	0	main	14	1
10	1	0	204	205	211	0	1	10	0	main	14	1
10	1	0	220	205	211	0	1	10	0	main	14	1
10	1	0	207	205	211	0	1	10	0	main	14	1
10	1	0	217	205	211	0	1	10	0	main	14	1
10	1	0	114	205	117	1	1	10	0	main	14	1
10	1	0	120	113	117	0	1	10	0	main	14	1
10	1	0	103	113	117	0	1	10	0	main	14	1
10	1	0	116	113	117	0	0	10	0	main	14	1
10	1	0	122	113	117	0	0	10	0	main	14	1
10	1	0	132	123	117	0	0	10	0	main	14	1
10	1	0	122	123	117	0	0	10	0	main	14	1
10	1	0	111	124	117	0	1	10	0	main	14	1
10	1	0	118	124	117	0	1	10	0	main	14	1
10	1	0	229	124	212	1	0	10	0	main	14	1
10	1	0	196	230	212	0	0	10	1	main	14	1
10	1	0	213	230	212	0	0	10	0	main	14	1
10	1	0	239	214	212	0	0	10	0	main	14	1
10	1	0	211	241	212	0	1	10	0	main	14	1
10	1	0	203	210	212	0	0	10	0	main	14	1
10	1	0	214	210	212	0	0	10	0	main	14	1
10	1	0	214	210	212	0	1	10	1	main	14	1
10	1	0	218	210	212	0	0	10	0	main	14	1
10	1	0	230	210	212	0	0	10	0	main	14	1
10	1	0	225	234	212	0	0	10	0	main	14	1
10	1	0	197	232	179	1	1	10	0	main	14	1
10	1	0	168	197	179	0	1	10	0	main	14	1
10	1	0	163	166	179	0	0	10	0	main	14	1
10	1	0	153	166	179	0	0	10	0	main	14	1
10	1	0	172	152	179	0	1	10	0	main	14	1
10	1	0	187	171	179	0	1	10	0	main	14	1
10	1	0	181	171	179	0	1	10	0	main	14	1
10	1	0	173	171	179	0	0	10	0	main	14	1
10	1	0	167	172	179	0	1	10	1	main	14	1
10	1	0	188	172	179	0	0	10	0	main	14	1
10	1	0	190	172	179	0	0	10	0	main	14	1
10	1	0	170	172	179	0	0	10	1	main	14	1
10	1	0	173	172	179	0	1	10	0	main	14	1
10	1	0	174	172	179	0	0	10	0	main	14	1
10	1	0	160	172	179	0	1	10	0	main	14	1
10	1	0	196	172	179	0	0	10	1	main	14	1
10	1	0	187	172	179	0	0	10	0	main	14	1
10	1	0	176	185	179	0	1	10	0	main	14	1
10	1	0	168	185	179	0	0	10	1	main	14	1
10	1	0	210	169	179	0	0	10	0	main	14	1
10	1	0	171	210	179	0	0	10	0	main	14	1
10	1	0	165	172	179	0	0	10	0	main	14	1
10	1	0	124	172	109	1	0	10	0	main	14	1
10	1	0	98	125	109	0	0	10	0	main	14	1
10	1	0	99	99	109	0	1	10	1	main	14	1
10	1	0	116	99	109	0	1	10	0	main	14	1
10	1	0	96	115	109	0	1	10	0	main	14	1
10	1	0	109	95	109	0	0	10	0	main	14	1
10	1	0	101	110	109	0	0	10	0	main	14	1
10	1	0	107	101	109	0	1	10	0	main	14	1
10	1	0	97	101	109	0	0	10	0	main	14	1
10	1	0	127	101	109	0	1	10	0	main	14	1
10	1	0	104	101	109	0	1	10	0	main	14	1
10	1	0	101	101	109	0	1	10	0	main	14	1
10	1	0	123	101	122	1	1	10	0	main	14	1
10	1	0	121	101	122	0	1	10	0	main	14	1
10	1	0	135	101	122	0	0	10	0	main	14	1
10	1	0	114	101	122	0	1	10	0	main	14	1
10	1	0	131	101	122	0	1	10	0	main	14	1
10	1	0	120	101	122	0	1	10	0	main	14	1
10	1	0	116	101	122	0	1	10	0	main	14	1
10	1	0	18	101	25	1	0	10	1	main	14	1
10	1	0	36	18	25	0	0	10	0	main	14	1
10	1	0	27	38	25	0	1	10	0	main	14	1
10	1	0	36	29	25	0	1	10	0	main	14	1
10	1	0	23	35	25	0	1	10	0	main	14	1
10	1	0	25	23	25	0	0	10	0	main	14	1
10	1	0	36	26	25	0	1	10	0	main	14	1
10	1	0	17	35	25	0	0	10	0	main	14	1
10	1	0	24	16	25	0	0	10	0	main	14	1
10	1	0	29	23	25	0	0	10	0	main	14	1
10	1	0	50	23	25	0	0	10	0	main	14	1
10	1	0	44	23	25	0	0	10	0	main	14	1
10	1	0	16	44	25	0	1	10	0	main	14	1
10	1	0	41	17	25	0	0	10	0	main	14	1
10	1	0	40	39	25	0	1	10	0	main	14	1
10	1	0	14	39	25	0	1	10	0	main	14	1
10	1	0	26	39	25	0	1	10	0	main	14	1
10	1	0	36	39	25	0	0	10	0	main	14	1
10	1	0	133	39	146	1	0	10	0	main	14	1
10	1	0	147	134	146	0	1	10	0	main	14	1
10	1	0	136	134	146	0	1	10	0	main	14	1
10	1	0	135	134	146	0	0	10	0	main	14	1
10	1	0	151	134	146	0	0	10	0	main	14	1
10	1	0	155	134	146	0	0	10	0	main	14	1
10	1	0	150	154	146	0	1	10	0	main	14	1
10	1	0	155	154	146	0	1	10	0	main	14	1
10	1	0	162	154	146	0	1	10	0	main	14	1
10	1	0	143	154	146	0	0	10	0	main	14	1
10	1	0	123	154	146	0	0	10	0	main	14	1
10	1	0	154	122	146	0	1	10	0	main	14	1
10	1	0	159	153	146	0	0	10	0	main	14	1
10	1	0	154	153	146	0	0	10	0	main	14	1
10	1	0	160	153	146	0	1	10	0	main	14	1
10	1	0	133	153	146	0	1	10	0	main	14	1
10	1	0	255	153	248	1	1	10	0	main	14	1
10	1	0	261	256	248	0	1	10	0	main	14	1
10	1	0	222	256	248	0	0	10	0	main	14	1
10	1	0	250	256	248	0	0	10	0	main	14	1
10	1	0	236	249	248	0	0	10	0	main	14	1
10	1	0	257	249	248	0	0	10	0	main	14	1
10	1	1	21	147	48	0	0	25	0	main	14	1
10	1	0	76	23	48	0	0	25	0	main	14	1
10	1	0	32	75	48	0	0	25	0	main	14	1
10	1	0	40	75	48	0	1	25	0	main	14	1
10	1	0	26	75	48	0	0	25	0	main	14	1
10	1	0	72	27	48	0	1	25	0	main	14	1
10	1	0	8	72	48	0	0	25	0	main	14	1
10	1	0	33	72	48	0	1	25	0	main	14	1
10	1	0	166	72	157	1	1	25	0	main	14	1
10	1	0	176	166	157	0	1	25	1	main	14	1
10	1	0	175	166	157	0	0	25	0	main	14	1
10	1	0	115	166	157	0	1	25	1	main	14	1
10	1	0	161	116	157	0	0	25	0	main	14	1
10	1	0	145	161	157	0	1	25	0	main	14	1
10	1	0	190	161	157	0	0	25	0	main	14	1
10	1	0	159	161	157	0	0	25	0	main	14	1
10	1	0	185	161	157	0	0	25	0	main	14	1
10	1	0	130	187	157	0	0	25	0	main	14	1
10	1	0	180	130	157	0	0	25	0	main	14	1
10	1	0	162	180	157	0	1	25	0	main	14	1
10	1	0	160	163	157	0	0	25	0	main	14	1
10	1	0	213	163	157	0	0	25	0	main	14	1
10	1	0	173	163	157	0	1	25	0	main	14	1
10	1	0	154	163	157	0	1	25	0	main	14	1
10	1	0	48	163	56	1	1	25	0	main	14	1
10	1	0	41	47	56	0	1	25	0	main	14	1
10	1	0	73	47	56	0	1	25	0	main	14	1
10	1	0	202	47	232	1	0	25	0	main	14	1
10	1	0	196	198	232	0	0	25	0	main	14	1
10	1	0	270	198	232	0	0	25	0	main	14	1
10	1	0	258	270	232	0	0	25	0	main	14	1
10	1	0	217	256	232	0	1	25	0	main	14	1
10	1	0	137	256	130	1	0	25	0	main	14	1
10	1	0	123	137	130	0	1	25	0	main	14	1
10	1	0	87	137	130	0	0	25	0	main	14	1
10	1	0	16	137	1	1	0	25	1	main	14	1
10	1	0	24	16	1	0	0	25	0	main	14	1
10	1	0	24	16	1	0	0	25	0	main	14	1
10	1	0	280	25	261	1	1	25	0	main	14	1
10	1	0	254	280	261	0	0	25	0	main	14	1
10	1	0	275	280	261	0	1	25	0	main	14	1
10	1	0	234	273	261	0	0	25	0	main	14	1
10	1	0	227	234	213	1	0	25	0	main	14	1
10	1	0	171	234	213	0	1	25	0	main	14	1
10	1	0	180	234	213	0	0	25	0	main	14	1
10	1	0	228	234	213	0	0	25	0	main	14	1
10	1	0	186	234	213	0	0	25	1	main	14	1
10	1	0	215	185	213	0	0	25	0	main	14	1
10	1	0	193	212	213	0	0	25	0	main	14	1
10	1	0	243	212	213	0	1	25	1	main	14	1
10	1	0	202	212	213	0	1	25	0	main	14	1
10	1	0	218	212	213	0	1	25	0	main	14	1
10	1	0	191	212	213	0	1	25	0	main	14	1
10	1	0	230	212	213	0	1	25	1	main	14	1
10	1	0	198	212	213	0	0	25	0	main	14	1
10	1	0	214	212	213	0	0	25	0	main	14	1
10	1	0	247	212	213	0	0	25	0	main	14	1
10	1	0	235	248	213	0	1	25	0	main	14	1
10	1	0	214	234	213	0	1	25	0	main	14	1
10	1	0	202	234	213	0	0	25	0	main	14	1
10	1	0	205	204	213	0	0	25	0	main	14	1
10	1	0	196	204	213	0	0	25	0	main	14	1
10	1	0	210	204	213	0	1	25	0	main	14	1
10	1	0	217	211	213	0	0	25	0	main	14	1
10	1	0	226	211	213	0	0	25	0	main	14	1
10	1	0	228	225	213	0	0	25	0	main	14	1
10	1	0	233	225	213	0	0	25	0	main	14	1
10	1	0	207	225	213	0	1	25	0	main	14	1
10	1	0	245	224	213	0	1	25	0	main	14	1
10	1	0	206	224	213	0	1	25	0	main	14	1
10	1	0	221	224	213	0	1	25	0	main	14	1
10	1	0	198	224	213	0	0	25	0	main	14	1
10	1	0	225	199	213	0	1	25	0	main	14	1
10	1	0	185	227	213	0	0	25	0	main	14	1
10	1	0	211	187	213	0	1	25	0	main	14	1
10	1	0	229	212	213	0	1	25	0	main	14	1
10	1	0	241	227	213	0	0	25	0	main	14	1
10	1	0	26	227	13	1	0	25	0	main	14	1
10	1	0	76	25	13	0	1	25	0	main	14	1
10	1	0	20	77	13	0	1	25	0	main	14	1
10	1	0	21	77	13	0	0	25	0	main	14	1
10	1	0	33	21	13	0	0	25	0	main	14	1
10	1	0	59	34	13	0	1	25	0	main	14	1
10	1	0	28	34	13	0	0	25	0	main	14	1
10	1	0	22	28	13	0	1	25	0	main	14	1
10	1	0	76	28	13	0	0	25	0	main	14	1
10	1	0	17	28	13	0	0	25	0	main	14	1
10	1	0	46	16	13	0	0	25	0	main	14	1
10	1	0	34	46	13	0	0	25	0	main	14	1
10	1	0	32	33	13	0	1	25	0	main	14	1
10	1	0	26	33	13	0	0	25	0	main	14	1
10	1	0	4	33	13	0	0	25	0	main	14	1
10	1	0	15	7	13	0	1	25	1	main	14	1
10	1	0	34	14	13	0	1	25	0	main	14	1
10	1	0	34	14	13	0	1	25	0	main	14	1
10	1	0	29	14	13	0	0	25	0	main	14	1
10	1	0	36	31	13	0	0	25	0	main	14	1
10	1	0	26	31	13	0	1	25	0	main	14	1
10	1	0	26	31	13	0	0	25	0	main	14	1
10	1	0	21	31	13	0	0	25	0	main	14	1
10	1	0	37	20	13	0	1	25	0	main	14	1
10	1	0	39	37	13	0	0	25	0	main	14	1
10	1	0	42	37	13	0	1	25	0	main	14	1
10	1	0	8	37	13	0	0	25	1	main	14	1
10	1	0	6	9	13	0	0	25	0	main	14	1
10	1	0	25	8	13	0	0	25	1	main	14	1
10	1	0	42	23	13	0	0	25	0	main	14	1
10	1	0	1	43	13	0	0	25	0	main	14	1
10	1	0	10	1	13	0	0	25	0	main	14	1
10	1	0	29	1	13	0	0	25	0	main	14	1
10	1	0	36	1	13	0	0	25	0	main	14	1
10	1	0	19	37	13	0	0	25	0	main	14	1
10	1	0	10	18	13	0	1	25	0	main	14	1
10	1	0	34	18	13	0	1	25	0	main	14	1
10	1	0	53	18	13	0	0	25	0	main	14	1
10	1	0	9	18	13	0	0	25	0	main	14	1
10	1	0	42	9	13	0	1	25	0	main	14	1
10	1	0	72	44	90	1	1	25	0	main	14	1
10	1	0	107	76	90	0	0	25	0	main	14	1
10	1	0	77	76	90	0	0	25	0	main	14	1
10	1	0	121	78	90	0	1	25	0	main	14	1
10	1	0	60	78	90	0	0	25	0	main	14	1
10	1	0	47	59	90	0	1	25	0	main	14	1
10	1	0	61	59	90	0	1	25	0	main	14	1
10	1	0	106	59	90	0	0	25	1	main	14	1
10	1	0	56	104	90	0	0	25	0	main	14	1
10	1	0	119	104	90	0	0	25	0	main	14	1
10	1	0	78	104	90	0	1	25	0	main	14	1
10	1	0	79	104	90	0	1	25	0	main	14	1
10	1	0	81	104	90	0	1	25	1	main	14	1
10	1	0	122	104	90	0	1	25	0	main	14	1
10	1	0	88	104	90	0	1	25	0	main	14	1
10	1	0	70	104	90	0	0	25	0	main	14	1
10	1	0	75	104	90	0	1	25	0	main	14	1
10	1	0	59	104	90	0	1	25	0	main	14	1
10	1	0	75	61	90	0	1	25	0	main	14	1
10	1	0	119	79	90	0	0	25	0	main	14	1
10	1	0	63	79	90	0	0	25	0	main	14	1
10	1	0	66	79	90	0	1	25	0	main	14	1
10	1	0	111	68	90	0	0	25	0	main	14	1
10	1	0	140	111	90	0	1	25	0	main	14	1
10	1	0	80	111	90	0	0	25	0	main	14	1
10	1	0	120	111	90	0	0	25	0	main	14	1
10	1	0	50	111	90	0	1	25	0	main	14	1
10	1	0	118	111	90	0	1	25	0	main	14	1
10	1	0	89	111	90	0	0	25	0	main	14	1
10	1	0	131	111	90	0	1	25	0	main	14	1
10	1	0	35	111	90	0	1	25	0	main	14	1
10	1	0	114	111	90	0	1	25	0	main	14	1
10	1	0	86	111	90	0	1	25	0	main	14	1
10	1	0	102	111	90	0	1	25	0	main	14	1
10	1	0	78	111	90	0	1	25	0	main	14	1
10	1	0	112	111	90	0	0	25	0	main	14	1
10	1	0	105	111	90	0	1	25	1	main	14	1
10	1	0	47	111	90	0	1	25	0	main	14	1
10	1	0	79	49	90	0	1	25	0	main	14	1
10	1	0	151	49	176	1	0	25	0	main	14	1
10	1	0	150	151	176	0	1	25	0	main	14	1
10	1	0	199	151	176	0	0	25	0	main	14	1
10	1	0	185	199	176	0	0	25	0	main	14	1
10	1	0	202	199	176	0	1	25	0	main	14	1
10	1	0	165	199	176	0	1	25	0	main	14	1
10	1	0	188	199	176	0	1	25	0	main	14	1
10	1	0	208	189	176	0	1	25	0	main	14	1
10	1	0	183	207	176	0	1	25	0	main	14	1
10	1	0	112	184	102	1	0	25	0	main	14	1
10	1	0	163	113	102	0	0	25	0	main	14	1
10	1	0	89	162	102	0	0	25	0	main	14	1
10	1	0	163	90	102	0	1	25	1	main	14	1
10	1	0	75	164	102	0	1	25	0	main	14	1
10	1	0	78	73	102	0	1	25	1	main	14	1
10	1	0	104	73	102	0	0	25	0	main	14	1
10	1	0	98	103	102	0	0	25	0	main	14	1
10	1	0	61	97	102	0	1	25	0	main	14	1
10	1	0	94	97	102	0	0	25	0	main	14	1
10	1	0	123	97	108	1	1	25	0	main	14	1
10	1	0	148	97	108	0	1	25	0	main	14	1
10	1	0	102	97	108	0	1	25	0	main	14	1
10	1	0	108	97	108	0	1	25	0	main	14	1
10	1	0	101	97	108	0	1	25	0	main	14	1
10	1	0	97	97	108	0	0	25	0	main	14	1
10	1	0	99	97	108	0	1	25	0	main	14	1
10	1	0	89	97	108	0	1	25	0	main	14	1
10	1	0	102	97	108	0	1	25	0	main	14	1
10	1	0	101	97	108	0	1	25	0	main	14	1
10	1	0	106	97	108	0	0	25	0	main	14	1
10	1	0	85	107	108	0	0	25	1	main	14	1
10	1	0	54	107	108	0	0	25	0	main	14	1
10	1	0	117	55	108	0	0	25	0	main	14	1
10	1	0	89	114	108	0	0	25	0	main	14	1
10	1	0	125	114	108	0	0	25	0	main	14	1
10	1	0	159	124	171	1	1	25	1	main	14	1
10	1	0	159	158	171	0	1	25	0	main	14	1
10	1	0	188	158	171	0	1	25	0	main	14	1
10	1	0	133	158	171	0	1	25	0	main	14	1
10	1	0	183	158	171	0	1	25	0	main	14	1
10	1	0	154	158	171	0	1	25	0	main	14	1
10	1	0	186	158	171	0	0	25	1	main	14	1
10	1	0	195	158	171	0	1	25	0	main	14	1
10	1	0	174	158	171	0	1	25	0	main	14	1
