subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	z_t	cond	ip	saw	init_rt	rt
67	4	0	12	182.5	29	1	0.25	17.5	0	182.5	main_noPush	19	31	NaN	1.02016401605215
67	4	0	27	22	29	0	0.25	17.5	0	182.5	main_noPush	19	31	0.294050715048797	3.21964527003001
67	4	0	28	22	29	0	1	17.5	0	22	main_noPush	19	31	NaN	0.779961536056362
67	4	0	35	22	29	0	1	17.5	0	22	main_noPush	19	31	NaN	0.611634364002384
67	4	0	80	22	67	1	1	17.5	0	22	main_noPush	19	31	NaN	0.642114315065555
67	4	0	83	70	67	0	1	17.5	0	22	main_noPush	19	31	0.400776264024898	1.98156379396096
67	4	0	45	70	67	0	0.25	17.5	0	70	main_noPush	19	31	NaN	0.949516775086522
67	4	0	85	51	67	0	1	17.5	0	70	main_noPush	19	31	0.865820668986998	2.95278134802356
67	4	0	89	72.5	67	0	1	17.5	0	51	main_noPush	19	31	0.529990733950399	1.94893297296949
67	4	0	79	85	67	0	1	17.5	0	72.5	main_noPush	19	31	1.03080244606826	2.47904818900861
67	4	0	56	85	67	0	0.25	17.5	0	85	main_noPush	19	31	NaN	0.79892457195092
67	4	0	77	63.5	67	0	0.25	17.5	0	85	main_noPush	19	31	0.246563755907118	1.58004774688743
67	4	0	82	63.5	67	0	0.25	17.5	0	63.5	main_noPush	19	31	NaN	0.710165152908303
67	4	0	79	63.5	67	0	0.25	17.5	0	63.5	main_noPush	19	31	NaN	0.644220336922444
67	4	0	112	63.5	121	1	0.25	17.5	0	63.5	main_noPush	19	31	NaN	0.668569531990215
67	4	0	115	104	121	0	0.25	17.5	0	63.5	main_noPush	19	31	0.40615082194563	1.55075053800829
67	4	0	137	104	121	0	1	17.5	0	104	main_noPush	19	31	NaN	0.848368917009793
67	4	0	229	129.5	202	1	1	17.5	0	104	main_noPush	19	31	0.16266045498196	1.08260677999351
67	4	0	208	221	202	0	0.25	17.5	0	129.5	main_noPush	19	31	0.135088519076817	2.40697113703936
67	4	0	230	221	202	0	1	17.5	0	221	main_noPush	19	31	NaN	0.776216240017675
67	4	0	200	221	202	0	1	17.5	0	221	main_noPush	19	31	NaN	1.12207385001238
67	4	0	90	204.5	86	1	0.25	17.5	0	221	main_noPush	19	31	0.793714583967812	2.71848365396727
67	4	0	96	101	86	0	1	17.5	0	204.5	main_noPush	19	31	0.222267269040458	2.35067595599685
67	4	0	87	101	86	0	1	17.5	0	101	main_noPush	19	31	NaN	0.953503575990908
67	4	0	88	101	86	0	1	17.5	0	101	main_noPush	19	31	NaN	0.937818270060234
67	4	0	39	95	86	0	0.25	17.5	0	101	main_noPush	19	31	2.46969028690364	3.88057160796598
67	4	0	101	48.5	86	0	1	17.5	0	95	main_noPush	19	31	0.17838441603817	1.41300691501237
67	4	0	62	72	86	0	1	17.5	0	48.5	main_noPush	19	31	0.825309502077289	2.7200673680054
67	4	0	92	72	86	0	0.25	17.5	0	72	main_noPush	19	31	NaN	0.615612367982976
67	4	0	131	92.5	106	1	0.25	17.5	1	72	main_noPush	19	31	2.02377225901	4.22326624498237
67	4	0	107	119.5	106	0	1	17.5	0	92.5	main_noPush	19	31	0.448826114996336	2.05365335696843
67	4	0	94	119.5	106	0	1	17.5	0	119.5	main_noPush	19	31	NaN	1.19625330495182
67	4	0	195	105.5	201	1	1	17.5	1	119.5	main_noPush	19	31	0.930553231970407	2.33833322790451
67	4	0	189	188	201	0	1	17.5	0	105.5	main_noPush	19	31	0.179284833953716	2.18199925601948
67	4	0	210	188	201	0	1	17.5	0	188	main_noPush	19	31	NaN	0.728593845968135
67	4	0	119	188	107	1	1	17.5	0	188	main_noPush	19	31	NaN	1.17127281508874
67	4	0	136	129.5	107	0	0.25	17.5	0	188	main_noPush	19	31	0.406919945962727	1.911191380932
67	4	0	99	129.5	107	0	0.25	17.5	0	129.5	main_noPush	19	31	NaN	0.782879772013985
67	4	0	129	107.5	107	0	1	17.5	0	129.5	main_noPush	19	31	0.401799578918144	1.79414313600864
67	4	0	67	107.5	107	0	1	17.5	0	107.5	main_noPush	19	31	NaN	0.667450181907043
67	4	0	148	74.5	160	1	0.25	17.5	0	107.5	main_noPush	19	31	0.269787664990872	1.26714495790657
67	4	0	163	134.5	160	0	0.25	17.5	0	74.5	main_noPush	19	31	0.311328607960604	1.72749121498782
67	4	0	146	158.5	160	0	0.25	17.5	0	134.5	main_noPush	19	31	0.353354900958948	1.82353152695578
67	4	0	153	158.5	160	0	0.25	17.5	0	158.5	main_noPush	19	31	NaN	0.683551580063067
67	4	0	154	158.5	160	0	0.25	17.5	0	158.5	main_noPush	19	31	NaN	0.660189216025174
67	4	0	154	158.5	160	0	0.25	17.5	0	158.5	main_noPush	19	31	NaN	0.722502171061933
67	4	0	182	158.5	160	0	0.25	17.5	0	158.5	main_noPush	19	31	NaN	1.01649901294149
67	4	0	160	173.5	160	0	0.25	17.5	0	158.5	main_noPush	19	31	0.464613024960272	1.45477302896325
67	4	0	161	173.5	160	0	1	17.5	0	173.5	main_noPush	19	31	NaN	0.550987769966014
67	4	0	166	173.5	181	1	1	17.5	0	173.5	main_noPush	19	31	NaN	1.43850330892019
67	4	0	206	173.5	181	0	1	17.5	0	173.5	main_noPush	19	31	NaN	0.767546409973875
67	4	0	176	200.5	181	0	1	17.5	0	173.5	main_noPush	19	31	0.288016112986952	1.14892889093608
67	4	0	189	191.5	181	0	0.25	17.5	0	200.5	main_noPush	19	31	1.66656413499732	3.05803082801867
67	4	0	176	191.5	181	0	0.25	17.5	1	191.5	main_noPush	19	31	NaN	1.37041462201159
67	4	0	142	183	181	0	0.25	17.5	0	191.5	main_noPush	19	31	0.874603599891998	2.20349784195423
67	4	0	266	151.5	296	1	1	17.5	0	183	main_noPush	19	31	0.221387744997628	1.39625715091825
67	4	0	293	256.5	296	0	1	17.5	0	151.5	main_noPush	19	31	0.181143651017919	2.34529947803821
67	4	0	279	279.5	296	0	1	17.5	0	256.5	main_noPush	19	31	0.486821820959449	2.03851107496303
67	4	0	295	279.5	296	0	0.25	17.5	0	279.5	main_noPush	19	31	NaN	0.687786831986159
67	4	0	282	279.5	296	0	1	17.5	0	279.5	main_noPush	19	31	NaN	0.664744692970999
67	4	0	294	279.5	296	0	0.25	17.5	0	279.5	main_noPush	19	31	NaN	0.64043841289822
67	4	0	272	285.5	296	0	1	17.5	0	279.5	main_noPush	19	31	1.22416416404303	3.88188335904852
67	4	0	271	277.5	296	0	0.25	17.5	0	285.5	main_noPush	19	31	0.671806483995169	1.95307538402267
67	4	1	286	122.5	276	0	1	17.5	0	95	main_push	19	31	NaN	4.24775008799043
67	4	0	260	275.5	276	0	0.25	17.5	0	134.5	main_push	19	31	0.589911937946454	4.39584089000709
67	4	0	292	268.5	276	0	1	17.5	0	281	main_push	19	31	1.53572278597858	3.37556451198179
67	4	0	262	272	276	0	0.25	17.5	0	233	main_push	19	31	1.48462539899629	3.13939047593158
67	4	0	260	261.5	276	0	0.25	17.5	0	251	main_push	19	31	NaN	1.39265704492573
67	4	0	274	300	276	0	1	17.5	0	339	main_push	19	31	NaN	1.67729625792708
67	4	0	270	276	276	0	1	17.5	0	257	main_push	19	31	1.43599477806129	2.16523936402518
67	4	0	222	276.5	205	1	0.25	17.5	0	327	main_push	19	31	2.44163779506925	5.36545711802319
67	4	0	195	242	205	0	1	17.5	0	317.5	main_push	19	31	0.361951836035587	3.44986281299498
67	4	0	176	182.5	205	0	1	17.5	0	190	main_push	19	31	0.293658353970386	4.81889380898792
67	4	0	199	172.5	205	0	1	17.5	0	162.5	main_push	19	31	NaN	1.20132133504376
67	4	0	220	175.5	205	0	1	17.5	0	144.5	main_push	19	31	1.11346898705233	2.5500578120118
67	4	0	186	197.5	205	0	1	17.5	0	113	main_push	19	31	0.161159552983008	3.16320951690432
67	4	0	218	193	205	0	1	17.5	0	188.5	main_push	19	31	NaN	0.815786989987828
67	4	0	233	205	205	0	0.25	17.5	0	173.5	main_push	19	31	1.32744060899131	2.84796612395439
67	4	0	215	224	205	0	1	17.5	0	216.5	main_push	19	31	0.289452716941014	1.59881445299834
67	4	0	207	227	205	0	0.25	17.5	0	257	main_push	19	31	2.04382013296708	4.89086587599013
67	4	0	231	219	205	0	0.25	17.5	0	225	main_push	19	31	0.907725650933571	2.0238463509595
67	4	0	168	211	205	0	1	17.5	0	208	main_push	19	31	2.15898331196513	3.48140718997456
67	4	0	227	175.5	205	0	0.25	17.5	0	163.5	main_push	19	31	0.351480402983725	1.4873434479814
67	4	0	196	206.5	205	0	1	17.5	0	183.5	main_push	19	31	0.223793737008236	2.05831442901399
67	4	0	198	203	205	0	0.25	17.5	0	118	main_push	19	31	1.15023249993101	4.06579125497956
67	4	0	222	201	205	0	1	17.5	0	215	main_push	19	31	1.44221066497266	2.97780875198077
67	4	0	180	212	205	0	0.25	17.5	0	276.5	main_push	19	31	1.17064905492589	2.92563113593496
67	4	0	215	192	205	0	0.25	17.5	0	218	main_push	19	31	0.31583114201203	1.95532987208571
67	4	0	234	211.5	205	0	0.25	17.5	0	249	main_push	19	31	1.18140795093495	2.39803523698356
67	4	0	166	216.5	205	0	1	17.5	0	221.5	main_push	19	31	NaN	1.14649051299784
67	4	0	204	190	205	0	0.25	17.5	0	252	main_push	19	31	0.708252324955538	3.3980618279893
67	4	0	232	196	205	0	1	17.5	0	169.5	main_push	19	31	1.60964394209441	3.21418823802378
67	4	0	208	216.5	205	0	0.25	17.5	0	150.5	main_push	19	31	0.469148127012886	2.96223490405828
67	4	0	194	213	205	0	0.25	17.5	0	209	main_push	19	31	NaN	0.794272708939388
67	4	0	200	199	205	0	1	17.5	0	183.5	main_push	19	31	1.84875282400753	3.89278580690734
67	4	0	182	206.5	205	0	1	17.5	1	246	main_push	19	31	2.41628849203698	4.56068359408528
67	4	0	202	195	205	0	0.25	17.5	0	183	main_push	19	31	NaN	1.22876806301065
67	4	0	8	198	17	1	1	17.5	0	175	main_push	19	31	1.37020422809292	2.50379592610989
67	4	0	23	24.5	17	0	0.25	17.5	0	166.5	main_push	19	31	0.537496870034374	4.11535775393713
67	4	0	5	17.5	17	0	0.25	17.5	0	10.5	main_push	19	31	NaN	1.15388268895913
67	4	0	11	0	17	0	0.25	17.5	0	-30.5	main_push	19	31	1.46395587304141	2.4186068730196
67	4	0	7	7.5	17	0	1	17.5	0	-18	main_push	19	31	1.391149624018	3.15000925899949
67	4	0	5	0	17	0	1	17.5	0	-13.5	main_push	19	31	NaN	1.50232620094903
67	4	0	47	0	17	0	0.25	17.5	0	-10.5	main_push	19	31	NaN	0.858672092901543
67	4	0	21	30	17	0	0.25	17.5	0	-7	main_push	19	31	0.798300823080353	2.63310724310577
67	4	0	15	26	17	0	0.25	17.5	0	37.5	main_push	19	31	1.22307575598825	2.29785223200452
67	4	0	16	20	17	0	0.25	17.5	0	-42	main_push	19	31	1.2406458039768	3.53122750902548
67	4	0	11	18.5	17	0	1	17.5	0	0.5	main_push	19	31	1.21295965497848	4.45991886605043
67	4	0	19	15.5	17	0	1	17.5	0	33	main_push	19	31	1.0664718990447	2.6337172529893
67	4	0	8	16.5	17	0	0.25	17.5	0	91	main_push	19	31	1.30643347289879	3.96221949893516
67	4	0	43	13	17	0	1	17.5	0	54	main_push	19	31	1.04860292805824	2.6311340740649
67	4	0	14	40	17	0	1	17.5	0	50.5	main_push	19	31	1.82134567305911	3.17628125601914
67	4	0	20	27.5	17	0	1	17.5	0	75.5	main_push	19	31	1.16838109900709	2.88144824898336
67	4	0	100	25	100	1	0.25	17.5	0	-2.5	main_push	19	31	1.26574891805649	2.66757988499012
67	4	0	89	87.5	100	0	0.25	17.5	0	39	main_push	19	31	0.243842297932133	1.90015351399779
67	4	0	115	87.5	100	0	1	17.5	0	124.5	main_push	19	31	1.17125703801867	2.52105257601943
67	4	0	110	95	100	0	0.25	17.5	0	42.5	main_push	19	31	1.07111114903819	3.12146410800051
67	4	0	83	104.5	100	0	0.25	17.5	0	3.5	main_push	19	31	1.48284148902167	4.02242552104872
67	4	0	138	93	100	0	0.25	17.5	0	49	main_push	19	31	1.2947201729985	4.19437098701019
67	4	0	100	133	100	0	1	17.5	0	137.5	main_push	19	31	0.272762423031963	3.92030899995007
67	4	0	135	116	100	0	0.25	17.5	0	85	main_push	19	31	1.54582363099325	3.60857885493897
67	4	0	86	127.5	72	1	0.25	17.5	0	89	main_push	19	31	1.43148191308137	3.2319448820781
67	4	0	80	74.5	72	0	1	17.5	1	162.5	main_push	19	31	1.15782628697343	5.40741473599337
67	4	0	101	77	72	0	1	17.5	0	153	main_push	19	31	1.2804803539766	3.96559077792335
67	4	0	72	102.5	72	0	0.25	17.5	0	122.5	main_push	19	31	1.61959260609001	2.46517594903708
67	4	0	39	86.5	72	0	0.25	17.5	0	92	main_push	19	31	1.59122797392774	2.92586648103315
67	4	0	62	62	72	0	1	17.5	0	115.5	main_push	19	31	0.272058170987293	1.46707794896793
67	4	0	56	64.5	72	0	1	17.5	0	66.5	main_push	19	31	NaN	1.26301610504743
67	4	0	80	59	72	0	1	17.5	0	54	main_push	19	31	NaN	0.908940472989343
67	4	0	67	71	72	0	0.25	17.5	0	124.5	main_push	19	31	1.20274632400833	2.61990213999525
67	4	0	62	68.5	72	0	0.25	17.5	0	122	main_push	19	31	1.58820338407531	3.3892837211024
67	4	0	36	64.5	72	0	0.25	17.5	0	68	main_push	19	31	1.36374422407243	2.62300959799904
67	4	0	58	47	72	0	0.25	17.5	0	49	main_push	19	31	0.585930029046722	2.08609538595192
