subj_num	age_group	new_block	x_t	b_t	mu_t	c_t	r_t	sigma	v_t	cond	ip	saw
15	1	0	272	284	262	0	0	25	0	main	18	1
15	1	0	275	284	262	0	0	25	0	main	18	1
15	1	0	273	284	262	0	1	25	1	main	18	1
15	1	0	265	284	262	0	1	25	0	main	18	1
15	1	0	270	284	262	0	0	25	0	main	18	1
15	1	0	242	284	262	0	0	25	0	main	18	1
15	1	0	250	259	275	1	1	25	0	main	18	1
15	1	0	275	259	275	0	1	25	0	main	18	1
15	1	0	274	259	275	0	1	25	0	main	18	1
15	1	0	235	259	275	0	0	25	1	main	18	1
15	1	0	288	259	275	0	0	25	0	main	18	1
15	1	0	268	259	275	0	1	25	1	main	18	1
15	1	0	258	259	275	0	0	25	0	main	18	1
15	1	0	263	259	275	0	0	25	0	main	18	1
15	1	0	167	259	195	1	0	25	1	main	18	1
15	1	0	192	213	195	0	1	25	0	main	18	1
15	1	0	173	213	195	0	1	25	0	main	18	1
15	1	0	154	196	195	0	0	25	0	main	18	1
15	1	0	199	174	195	0	0	25	0	main	18	1
15	1	0	177	174	195	0	1	25	1	main	18	1
15	1	0	163	174	195	0	0	25	0	main	18	1
15	1	0	259	174	195	0	1	25	0	main	18	1
15	1	0	195	245	195	0	1	25	0	main	18	1
15	1	0	191	201	195	0	0	25	1	main	18	1
15	1	0	210	201	195	0	1	25	0	main	18	1
15	1	0	201	201	195	0	0	25	0	main	18	1
15	1	0	181	201	195	0	1	25	0	main	18	1
15	1	0	245	201	195	0	1	25	0	main	18	1
15	1	0	265	201	195	0	0	25	1	main	18	1
15	1	0	241	231	195	0	1	25	0	main	18	1
15	1	0	215	231	195	0	1	25	1	main	18	1
15	1	0	182	231	195	0	1	25	0	main	18	1
15	1	0	167	213	195	0	1	25	0	main	18	1
15	1	0	189	185	195	0	0	25	0	main	18	1
15	1	0	235	185	195	0	1	25	0	main	18	1
15	1	0	166	185	195	0	1	25	0	main	18	1
15	1	0	203	185	195	0	1	25	0	main	18	1
15	1	0	212	185	195	0	1	25	0	main	18	1
15	1	0	165	185	195	0	0	25	0	main	18	1
15	1	0	177	185	195	0	0	25	0	main	18	1
15	1	0	159	185	195	0	0	25	1	main	18	1
15	1	0	203	185	195	0	0	25	1	main	18	1
15	1	0	240	185	195	0	1	25	0	main	18	1
15	1	0	188	185	195	0	1	25	0	main	18	1
15	1	0	206	185	195	0	1	25	0	main	18	1
15	1	0	203	185	195	0	1	25	0	main	18	1
15	1	0	165	185	195	0	0	25	1	main	18	1
15	1	0	245	185	195	0	0	25	0	main	18	1
15	1	0	192	185	195	0	1	25	0	main	18	1
15	1	0	180	185	195	0	1	25	0	main	18	1
15	1	0	200	185	195	0	0	25	0	main	18	1
15	1	0	206	185	195	0	1	25	0	main	18	1
15	1	0	91	185	102	1	0	25	0	main	18	1
15	1	0	100	101	102	0	0	25	1	main	18	1
15	1	0	180	101	102	0	1	25	0	main	18	1
15	1	0	90	175	102	0	0	25	0	main	18	1
15	1	0	122	130	102	0	1	25	0	main	18	1
15	1	0	71	130	102	0	0	25	0	main	18	1
15	1	0	127	103	102	0	1	25	1	main	18	1
15	1	0	89	103	102	0	1	25	0	main	18	1
15	1	0	88	103	102	0	1	25	0	main	18	1
15	1	0	90	103	102	0	1	25	0	main	18	1
15	1	0	84	103	102	0	1	25	0	main	18	1
15	1	0	64	103	102	0	1	25	0	main	18	1
15	1	0	84	90	102	0	1	25	0	main	18	1
15	1	0	155	90	102	0	1	25	0	main	18	1
15	1	0	83	115	102	0	1	25	0	main	18	1
15	1	0	55	115	14	1	0	25	0	main	18	1
15	1	0	52	87	14	0	1	25	0	main	18	1
15	1	0	6	71	14	0	0	25	0	main	18	1
15	1	0	27	27	14	0	1	25	0	main	18	1
15	1	0	10	27	14	0	1	25	0	main	18	1
15	1	0	33	27	14	0	0	25	0	main	18	1
15	1	0	154	27	181	1	1	25	0	main	18	1
15	1	0	176	184	181	0	1	25	1	main	18	1
15	1	0	183	184	181	0	0	25	0	main	18	1
15	1	0	180	184	181	0	0	25	0	main	18	1
15	1	0	182	184	181	0	0	25	0	main	18	1
15	1	0	103	184	130	1	1	25	0	main	18	1
15	1	0	163	129	130	0	0	25	0	main	18	1
15	1	0	105	129	130	0	1	25	0	main	18	1
15	1	0	122	129	130	0	1	25	0	main	18	1
15	1	0	141	129	130	0	0	25	0	main	18	1
15	1	0	256	129	248	1	1	25	0	main	18	1
15	1	0	272	129	248	0	0	25	0	main	18	1
15	1	0	254	244	248	0	0	25	1	main	18	1
15	1	0	273	244	248	0	0	25	0	main	18	1
15	1	0	287	244	248	0	0	25	0	main	18	1
15	1	0	260	244	248	0	1	25	1	main	18	1
15	1	0	242	244	248	0	0	25	0	main	18	1
15	1	0	296	244	248	0	0	25	0	main	18	1
15	1	0	223	244	248	0	1	25	0	main	18	1
15	1	0	266	244	248	0	0	25	0	main	18	1
15	1	0	218	244	207	1	1	25	0	main	18	1
15	1	0	208	244	207	0	1	25	0	main	18	1
15	1	0	206	244	207	0	1	25	0	main	18	1
15	1	0	231	227	207	0	0	25	0	main	18	1
15	1	0	242	227	207	0	0	25	0	main	18	1
15	1	0	224	220	207	0	0	25	1	main	18	1
15	1	0	183	220	207	0	1	25	0	main	18	1
15	1	0	198	212	207	0	1	25	0	main	18	1
15	1	0	208	212	207	0	0	25	0	main	18	1
15	1	0	165	200	207	0	0	25	0	main	18	1
15	1	0	222	192	207	0	0	25	0	main	18	1
15	1	0	225	192	207	0	0	25	0	main	18	1
15	1	0	50	192	46	1	1	25	0	main	18	1
15	1	0	77	96	46	0	0	25	0	main	18	1
15	1	0	35	96	46	0	0	25	0	main	18	1
15	1	0	44	96	46	0	0	25	0	main	18	1
15	1	0	60	96	46	0	0	25	0	main	18	1
15	1	0	40	83	46	0	1	25	0	main	18	1
15	1	0	41	44	46	0	0	25	0	main	18	1
15	1	0	44	44	46	0	0	25	0	main	18	1
15	1	0	252	44	239	1	1	25	0	main	18	1
15	1	0	226	229	239	0	1	25	0	main	18	1
15	1	0	179	229	239	0	0	25	0	main	18	1
15	1	0	220	229	239	0	1	25	0	main	18	1
15	1	0	260	229	239	0	0	25	0	main	18	1
15	1	0	18	229	46	1	1	25	1	main	18	1
15	1	0	46	39	46	0	0	25	0	main	18	1
15	1	0	43	39	46	0	0	25	1	main	18	1
15	1	0	38	39	99	1	1	25	0	main	18	1
15	1	0	117	39	99	0	0	25	0	main	18	1
15	1	0	141	39	99	0	1	25	0	main	18	1
15	1	0	113	118	99	0	1	25	0	main	18	1
15	1	0	64	118	99	0	0	25	0	main	18	1
15	1	0	99	118	99	0	0	25	1	main	18	1
15	1	0	137	118	99	0	0	25	0	main	18	1
15	1	0	86	118	99	0	0	25	0	main	18	1
15	1	0	101	118	99	0	0	25	0	main	18	1
15	1	0	233	118	217	1	0	25	0	main	18	1
15	1	0	264	118	217	0	0	25	1	main	18	1
15	1	0	188	118	217	0	0	25	0	main	18	1
15	1	0	183	157	217	0	1	25	0	main	18	1
15	1	0	147	157	111	1	0	25	1	main	18	1
15	1	0	121	157	111	0	1	25	0	main	18	1
15	1	0	84	157	111	0	0	25	0	main	18	1
15	1	0	67	105	111	0	0	25	1	main	18	1
15	1	0	95	105	111	0	1	25	0	main	18	1
15	1	0	57	105	111	0	0	25	0	main	18	1
15	1	0	125	105	111	0	0	25	1	main	18	1
15	1	0	136	105	111	0	1	25	0	main	18	1
15	1	0	109	105	111	0	0	25	0	main	18	1
15	1	1	95	150	97	0	0	10	0	main	18	1
15	1	0	99	97	97	0	0	10	0	main	18	1
15	1	0	84	97	97	0	0	10	0	main	18	1
15	1	0	96	97	97	0	1	10	0	main	18	1
15	1	0	100	97	97	0	0	10	0	main	18	1
15	1	0	29	97	18	1	1	10	1	main	18	1
15	1	0	18	36	18	0	0	10	0	main	18	1
15	1	0	17	36	18	0	1	10	0	main	18	1
15	1	0	86	36	74	1	0	10	0	main	18	1
15	1	0	67	75	74	0	0	10	0	main	18	1
15	1	0	72	75	74	0	1	10	0	main	18	1
15	1	0	67	75	74	0	1	10	0	main	18	1
15	1	0	69	75	74	0	0	10	0	main	18	1
15	1	0	128	75	122	1	1	10	0	main	18	1
15	1	0	115	130	122	0	1	10	0	main	18	1
15	1	0	127	130	122	0	0	10	0	main	18	1
15	1	0	132	130	122	0	0	10	0	main	18	1
15	1	0	122	130	122	0	0	10	0	main	18	1
15	1	0	119	130	122	0	0	10	0	main	18	1
15	1	0	125	130	122	0	1	10	1	main	18	1
15	1	0	125	130	122	0	0	10	0	main	18	1
15	1	0	128	130	122	0	1	10	0	main	18	1
15	1	0	118	130	122	0	1	10	0	main	18	1
15	1	0	132	130	122	0	1	10	0	main	18	1
15	1	0	124	130	122	0	0	10	0	main	18	1
15	1	0	124	130	122	0	0	10	1	main	18	1
15	1	0	119	130	122	0	1	10	0	main	18	1
15	1	0	121	130	122	0	0	10	0	main	18	1
15	1	0	123	130	122	0	0	10	0	main	18	1
15	1	0	102	130	122	0	0	10	1	main	18	1
15	1	0	141	112	122	0	0	10	0	main	18	1
15	1	0	134	126	122	0	1	10	0	main	18	1
15	1	0	135	126	122	0	1	10	0	main	18	1
15	1	0	126	126	122	0	1	10	0	main	18	1
15	1	0	120	126	122	0	0	10	0	main	18	1
15	1	0	104	126	122	0	0	10	0	main	18	1
15	1	0	125	106	122	0	0	10	0	main	18	1
15	1	0	139	106	122	0	1	10	0	main	18	1
15	1	0	108	139	122	0	0	10	0	main	18	1
15	1	0	118	139	122	0	0	10	0	main	18	1
15	1	0	118	139	122	0	0	10	0	main	18	1
15	1	0	120	126	122	0	0	10	0	main	18	1
15	1	0	194	126	199	1	0	10	1	main	18	1
15	1	0	200	191	199	0	1	10	0	main	18	1
15	1	0	201	191	199	0	1	10	0	main	18	1
15	1	0	186	191	199	0	0	10	0	main	18	1
15	1	0	197	191	199	0	0	10	0	main	18	1
15	1	0	193	191	199	0	1	10	0	main	18	1
15	1	0	177	191	199	0	0	10	0	main	18	1
15	1	0	199	191	199	0	0	10	0	main	18	1
15	1	0	204	191	199	0	0	10	0	main	18	1
15	1	0	216	191	199	0	0	10	0	main	18	1
15	1	0	190	207	199	0	1	10	0	main	18	1
15	1	0	190	195	199	0	1	10	0	main	18	1
15	1	0	192	195	199	0	0	10	0	main	18	1
15	1	0	185	195	199	0	1	10	0	main	18	1
15	1	0	201	185	197	1	1	10	0	main	18	1
15	1	0	194	199	197	0	0	10	0	main	18	1
15	1	0	203	199	197	0	1	10	0	main	18	1
15	1	0	187	199	197	0	1	10	0	main	18	1
15	1	0	28	199	34	1	1	10	0	main	18	1
15	1	0	26	36	34	0	1	10	0	main	18	1
15	1	0	59	36	34	0	1	10	0	main	18	1
15	1	0	30	36	34	0	1	10	1	main	18	1
15	1	0	35	36	34	0	1	10	0	main	18	1
15	1	0	35	36	34	0	1	10	0	main	18	1
15	1	0	39	36	34	0	1	10	0	main	18	1
15	1	0	32	36	34	0	0	10	0	main	18	1
15	1	0	42	36	34	0	1	10	0	main	18	1
15	1	0	40	36	34	0	1	10	0	main	18	1
15	1	0	59	36	59	1	1	10	0	main	18	1
15	1	0	62	36	59	0	0	10	1	main	18	1
15	1	0	77	54	59	0	1	10	0	main	18	1
15	1	0	57	78	59	0	0	10	0	main	18	1
15	1	0	61	71	59	0	1	10	0	main	18	1
15	1	0	40	71	59	0	1	10	1	main	18	1
15	1	0	46	33	59	0	0	10	0	main	18	1
15	1	0	66	38	59	0	1	10	0	main	18	1
15	1	0	68	79	59	0	1	10	0	main	18	1
15	1	0	66	79	59	0	0	10	0	main	18	1
15	1	0	170	79	179	1	1	10	0	main	18	1
15	1	0	192	170	179	0	0	10	0	main	18	1
15	1	0	185	170	179	0	0	10	0	main	18	1
15	1	0	201	170	179	0	0	10	0	main	18	1
15	1	0	201	170	179	0	0	10	0	main	18	1
15	1	0	189	170	179	0	1	10	0	main	18	1
15	1	0	166	170	179	0	0	10	0	main	18	1
15	1	0	177	170	179	0	1	10	0	main	18	1
15	1	0	191	170	179	0	1	10	0	main	18	1
15	1	0	172	184	179	0	0	10	0	main	18	1
15	1	0	194	184	179	0	0	10	0	main	18	1
15	1	0	172	184	179	0	1	10	0	main	18	1
15	1	0	175	184	179	0	0	10	0	main	18	1
15	1	0	161	184	179	0	1	10	0	main	18	1
15	1	0	181	173	179	0	1	10	0	main	18	1
15	1	0	175	173	179	0	0	10	0	main	18	1
15	1	0	188	173	179	0	0	10	0	main	18	1
15	1	0	168	173	179	0	0	10	0	main	18	1
15	1	0	171	173	179	0	0	10	1	main	18	1
15	1	0	165	173	179	0	1	10	0	main	18	1
15	1	0	185	173	179	0	1	10	0	main	18	1
15	1	0	297	173	296	1	0	10	0	main	18	1
15	1	0	290	300	296	0	0	10	1	main	18	1
15	1	0	296	300	296	0	1	10	0	main	18	1
15	1	0	292	300	296	0	1	10	0	main	18	1
15	1	0	291	300	296	0	1	10	0	main	18	1
15	1	0	70	300	64	1	0	10	0	main	18	1
15	1	0	62	65	64	0	1	10	0	main	18	1
15	1	0	75	65	64	0	0	10	0	main	18	1
15	1	0	74	65	64	0	0	10	0	main	18	1
15	1	0	58	65	64	0	1	10	0	main	18	1
15	1	0	78	65	64	0	0	10	0	main	18	1
15	1	0	77	65	64	0	0	10	0	main	18	1
15	1	0	49	65	64	0	0	10	0	main	18	1
15	1	0	49	65	64	0	0	10	0	main	18	1
15	1	0	57	65	64	0	1	10	0	main	18	1
15	1	0	51	65	64	0	0	10	0	main	18	1
15	1	0	51	65	64	0	0	10	0	main	18	1
15	1	0	56	65	64	0	1	10	0	main	18	1
15	1	0	64	65	64	0	1	10	0	main	18	1
15	1	0	69	65	64	0	1	10	0	main	18	1
15	1	0	76	65	64	0	1	10	0	main	18	1
15	1	0	46	65	64	0	1	10	0	main	18	1
15	1	0	75	46	64	0	1	10	0	main	18	1
15	1	0	96	74	93	1	1	10	0	main	18	1
15	1	0	90	100	93	0	1	10	0	main	18	1
15	1	0	93	100	93	0	1	10	0	main	18	1
15	1	0	96	100	93	0	0	10	0	main	18	1
15	1	0	102	100	93	0	1	10	0	main	18	1
15	1	0	91	100	93	0	0	10	0	main	18	1
15	1	0	92	100	93	0	1	10	0	main	18	1
15	1	0	89	100	93	0	1	10	0	main	18	1
15	1	0	88	100	93	0	1	10	0	main	18	1
15	1	0	111	100	93	0	0	10	0	main	18	1
15	1	0	92	100	93	0	0	10	0	main	18	1
15	1	0	88	100	93	0	1	10	0	main	18	1
15	1	0	86	100	93	0	0	10	0	main	18	1
15	1	0	81	100	93	0	1	10	0	main	18	1
15	1	0	79	100	93	0	1	10	0	main	18	1
15	1	0	181	81	171	1	1	10	0	main	18	1
15	1	0	179	173	171	0	1	10	0	main	18	1
15	1	0	159	173	171	0	1	10	0	main	18	1
15	1	0	177	173	171	0	1	10	0	main	18	1
15	1	0	183	173	171	0	0	10	0	main	18	1
15	1	0	161	173	171	0	1	10	0	main	18	1
15	1	0	162	173	171	0	0	10	0	main	18	1
15	1	0	164	173	171	0	1	10	0	main	18	1
15	1	0	31	173	35	1	0	10	0	main	18	1
15	1	0	45	28	35	0	1	10	0	main	18	1
15	1	0	37	28	35	0	1	10	0	main	18	1
15	1	0	35	28	35	0	0	10	0	main	18	1
15	1	0	48	28	35	0	0	10	1	main	18	1
15	1	0	274	28	276	1	1	10	0	main	18	1
15	1	0	263	278	276	0	0	10	0	main	18	1
15	1	0	283	278	276	0	0	10	0	main	18	1
15	1	0	292	278	276	0	0	10	1	main	18	1
15	1	0	277	278	276	0	0	10	1	main	18	1
15	1	0	287	278	276	0	0	10	0	main	18	1
15	1	0	274	278	276	0	0	10	0	main	18	1
15	1	0	294	278	282	1	0	10	0	main	18	1
15	1	0	272	278	282	0	1	10	0	main	18	1
15	1	0	289	278	282	0	0	10	0	main	18	1
15	1	0	286	278	282	0	0	10	0	main	18	1
15	1	0	292	278	282	0	0	10	0	main	18	1
15	1	0	289	278	282	0	1	10	0	main	18	1
15	1	0	287	278	282	0	0	10	0	main	18	1
15	1	0	285	278	282	0	0	10	0	main	18	1
15	1	0	287	278	282	0	0	10	0	main	18	1
15	1	0	286	278	282	0	0	10	0	main	18	1
15	1	0	283	278	282	0	1	10	0	main	18	1
15	1	0	277	278	282	0	0	10	0	main	18	1
15	1	0	267	278	282	0	0	10	0	main	18	1
15	1	0	9	278	17	1	0	10	0	main	18	1
15	1	0	22	14	17	0	0	10	0	main	18	1
15	1	0	27	14	17	0	0	10	0	main	18	1
15	1	0	5	14	17	0	1	10	0	main	18	1
15	1	0	138	14	136	1	1	10	0	main	18	1
15	1	0	125	14	136	0	1	10	0	main	18	1
15	1	0	143	119	136	0	0	10	0	main	18	1
15	1	0	118	119	136	0	1	10	1	main	18	1
15	1	0	127	119	136	0	1	10	0	main	18	1
15	1	0	130	119	136	0	0	10	0	main	18	1
15	1	0	126	119	136	0	1	10	1	main	18	1
15	1	0	153	119	136	0	0	10	0	main	18	1
15	1	0	140	146	136	0	0	10	0	main	18	1
15	1	0	116	146	111	1	1	10	0	main	18	1
15	1	0	97	113	111	0	0	10	0	main	18	1
15	1	0	142	105	111	0	0	10	0	main	18	1
15	1	0	109	105	111	0	1	10	0	main	18	1
15	1	0	260	105	264	1	0	10	0	main	18	1
15	1	0	274	267	264	0	0	10	0	main	18	1
15	1	0	254	267	264	0	0	10	0	main	18	1
15	1	0	70	267	78	1	1	10	0	main	18	1
15	1	0	84	66	78	0	1	10	0	main	18	1
15	1	0	73	66	78	0	1	10	0	main	18	1
15	1	0	75	66	78	0	1	10	0	main	18	1
15	1	0	88	66	78	0	0	10	0	main	18	1
15	1	0	83	66	78	0	0	10	0	main	18	1
15	1	0	72	66	78	0	1	10	0	main	18	1
15	1	0	67	66	78	0	0	10	0	main	18	1
